Country,1990,1991,1992,1993,1994,1995,1996,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017
Brunei,3.531846714,3.481858639,3.401623672,3.301912942,3.258291345,3.160873782,3.08459349,3.105864538,3.193929346,3.246890722,3.364860412,3.520715298,3.726028364,3.945432037,4.154885329,4.374605799,4.574426011,4.795912083,4.992252573,5.221585317,5.409054879,5.560468797,5.718007118,5.879869787,5.989029074,6.053927207,6.159079906,6.343739186
Bulgaria,17.68051553,17.90075231,19.30480426,20.02164717,21.24527881,21.57081772,21.78647779,22.64967204,22.0737815,20.67121838,20.71184394,19.92013068,19.01073391,17.86432089,17.09958415,16.49661489,16.05579425,15.33404052,14.90315969,14.39203436,14.00242103,13.71709554,13.42929712,13.09814289,13.58999236,13.62585283,13.88260995,14.1058426
"Burkina Faso",7.52969398,7.322832867,7.250918835,7.209007609,7.182420481,7.177584389,7.147614181,7.185143519,7.229777642,7.140019293,7.10030358,7.003065145,6.906383999,6.850916028,6.79750969,6.721501167,6.704738811,6.648075905,6.613423837,6.597179738,6.721508296,6.723761061,6.926632165,6.992361763,7.056228577,7.108183888,7.158632568,7.136631007
"Burma (Myanmar)",6.7213921,6.746311774,6.741945562,6.725116717,6.692109783,6.66851175,6.635762953,6.606689817,6.562031997,6.502534368,6.440361619,6.404666208,6.346647166,6.285545864,6.245212536,6.126549906,6.018775795,5.884251781,5.748630504,5.652090805,5.514604979,5.43733414,5.333221061,5.264349899,5.182999907,5.141095155,5.107286186,5.063594667
Burundi,10.89431563,10.78240876,10.82726898,10.9101058,10.70649743,10.8140933,10.88709234,10.61820237,10.20808674,9.714821433,9.282112851,8.755178501,8.389343618,8.102393029,7.929889621,7.783675719,7.457989474,7.232058592,6.992437618,6.757682102,6.691059934,6.68509741,6.629994623,6.531372996,6.474792238,6.461948081,6.400913494,6.396581648
Cambodia,4.544131811,4.485061947,4.448243435,4.443499485,4.438604886,4.438685947,4.395824569,4.350752626,4.32174363,4.273114063,4.225841187,4.193058436,4.164189753,4.135609229,4.122778108,4.112930753,4.084284752,4.07421898,4.055837335,4.063457586,4.064474945,4.077998041,4.080714931,4.08259615,4.093020755,4.104159778,4.111041844,4.101090524
Cameroon,7.308586522,7.517046345,7.775070217,7.978603323,8.184744853,8.39217196,8.594457604,8.808785665,8.931627469,8.971084512,9.01445911,8.878448212,8.752010414,8.624497303,8.542540517,8.512162917,8.492597425,8.444657121,8.402167797,8.386426196,8.365110179,8.274388318,8.163655636,8.052616213,7.983227434,7.896756111,7.875655999,7.820598509
Canada,14.66843153,14.64166673,14.75438431,15.03314873,14.90484877,14.98929611,14.92142596,14.7104164,14.50584437,14.53141067,13.99704794,13.88287803,13.71308341,13.78674868,13.47737861,13.54202706,13.16372917,13.25446651,13.27310673,13.22075879,12.9955464,12.67506404,12.98628649,12.88174914,13.2342976,13.36562568,13.04455777,12.82903329
"Cape Verde",8.82064251,8.988981316,9.150735988,9.533581382,9.919731772,10.25058848,10.62448734,10.94093811,11.11215219,11.28200404,11.41558959,11.87976107,12.16053774,12.43939772,12.7208274,13.05399519,13.40011305,13.68781977,13.99585851,14.33213554,14.70058105,14.97783754,15.17179052,15.32829711,15.47675637,15.60813015,15.75484798,15.95898641
"Central African Republic",9.845078563,10.11297021,10.10602036,10.37357596,10.3923382,10.25622355,10.49317671,10.3227593,10.49184389,10.63116246,10.4514084,10.42609871,10.52543299,10.47685189,10.40410377,10.40999077,10.49007241,10.37420105,10.26269627,10.33481867,10.60555039,10.70662302,10.63398129,10.90067972,11.015455,11.12324123,11.16730581,11.20449173
Chad,4.886858877,4.733696006,4.814912938,4.963715156,4.938198124,4.952218094,5.285441324,5.515895046,5.693931501,5.870602264,5.958657997,5.982631502,5.935826935,5.98245054,5.852660621,5.725218334,5.609315854,5.616122358,5.57903607,5.540910427,5.589524324,5.528484819,5.455826432,5.346997006,5.286314461,5.239962828,5.216390475,5.198065347
Chile,22.04048612,19.96402074,18.53410709,18.63143477,18.07495774,17.76040682,16.92095695,15.72506146,14.99515725,14.12398672,13.03235217,12.92434,12.21519835,12.1987987,12.20012658,12.00775897,12.02737313,12.29200148,12.46522463,12.95965149,12.52015675,12.03328914,11.58454882,11.45678908,11.34783816,11.38467862,11.46765003,11.50448744
China,19.14996674,19.53793324,20.06208071,20.19633645,20.05464106,19.86522816,19.09274491,18.12623648,17.09099456,15.85100018,14.3690581,12.41960949,11.40079047,11.48153013,11.81607059,11.46228745,10.86492497,10.42918061,10.1667461,10.0373734,9.890799013,9.515724017,9.23723789,9.021623113,9.091249599,9.143782776,9.098328145,9.103582203
Colombia,4.696480796,4.872514332,4.808080635,4.672485598,4.998806874,5.462787408,5.825128959,5.738392032,5.867616706,6.08800941,6.213668025,6.277162647,7.129609787,6.617746493,6.583498975,6.10875188,6.206334572,5.916001985,5.983622844,6.202386202,6.02430023,5.67884544,5.584762861,5.434308372,5.60224083,5.655718366,5.748188764,5.76079893
Comoros,6.210771776,6.214232839,6.215235715,6.22843029,6.259932677,6.269095487,6.237544628,6.20172383,5.83624273,5.622501546,5.491979737,5.347203044,5.285328942,5.203238573,5.532082468,5.516461651,5.551620303,5.57412616,5.624664594,5.650827294,5.675901783,5.763378854,5.822739683,5.854404582,5.902094406,5.950300227,6.011380374,6.064094127
"Congo (Brazzaville)",10.21081127,10.00295269,10.01691397,10.07331956,10.72371957,10.90670742,11.15415809,11.58094923,10.92362594,10.99161954,10.62363172,9.859373548,9.389748645,9.535865841,9.449040628,9.390785054,9.285711414,9.258416175,9.236818823,9.149945333,9.033564688,8.839061912,8.974928319,9.012595076,9.079263351,9.125509981,9.222821542,9.415981343
"Congo (Kinshasa)",6.661903399,6.788217217,6.817597531,6.760496385,6.731271096,6.83447425,6.979824284,6.765572499,6.809594648,6.802371807,6.797156444,6.726503253,6.606839106,6.675240246,6.51658105,6.407283578,6.377354202,6.34047224,6.38878933,6.397887681,6.453595403,6.527868686,6.573868651,6.570476306,6.59602284,6.630564642,6.657360458,6.712987895
"Costa Rica",5.563312813,5.410850295,5.715146873,5.717113433,6.028013522,6.510959128,6.35773903,6.499333291,6.771642059,7.093866863,6.892546705,6.971984806,7.401144526,7.739315886,7.902654916,7.360021085,7.87517923,7.167420112,7.224312684,7.202624436,7.91124745,7.606448672,7.431336886,7.582187737,7.49698309,8.018104246,8.440168963,8.497421415
Croatia,24.67377869,24.23013002,24.74248344,24.57662943,24.1775884,23.66822112,23.95235942,24.02366534,23.19680461,22.62731061,21.46493847,21.04901458,20.93898212,20.99629304,20.11926019,20.25146102,19.60954683,19.77464221,20.00502664,18.9210529,18.21456285,17.91266651,17.96368583,16.98577004,17.20194302,17.7513869,16.74753006,16.54825406
Cuba,20.70823257,20.9040226,21.18518604,21.36178764,21.31236103,20.82858553,19.77841777,19.33735361,19.17940377,18.5481423,17.25754059,16.30432578,14.99320069,14.62707203,14.43298052,14.42896634,13.70635957,13.63810491,13.8393755,14.19075283,14.43138167,13.84896175,14.44747607,14.57871959,14.62735015,15.19992657,15.52909905,15.74126482
Cyprus,4.829516295,4.779184075,4.722414971,4.828118423,4.959996146,5.013537315,5.080578489,5.166997351,5.227881939,5.268819517,5.400755438,5.405243289,5.391405777,5.387163415,5.377274285,5.421611009,5.472442474,5.602015495,5.66937138,5.704737507,5.691942349,5.580452471,5.570571039,5.616312524,5.652107823,5.639368134,5.583201885,5.584632537
"Czech Republic",22.21058381,21.37807302,20.98985697,19.97465207,19.61029723,19.09647519,18.07230078,18.11494056,17.29505561,17.21000109,17.43133014,17.2428044,17.11229572,17.6801198,17.13557205,16.81387651,16.11689601,16.17342776,16.24226624,16.16867417,16.18191986,16.29483255,16.1463921,15.766461,15.05814899,14.79653061,14.45013433,14.31820667
Denmark,30.11297941,28.47764885,27.54529908,26.83890686,25.43334792,23.60440623,22.11285499,20.37943553,18.74252707,18.62482277,16.67520247,16.0575148,15.88774856,15.24469424,14.68889883,13.87378755,14.08381734,14.08224844,13.53157513,13.40790424,13.04340988,12.59385696,12.35441465,12.14876766,11.88560178,11.65393244,11.92815646,12.12047318
Djibouti,4.582617509,4.738892175,4.988821907,5.137347011,5.270059515,5.413944518,5.536331784,5.580124584,5.590116054,5.509371858,5.409162346,5.330620043,5.313618806,5.329155213,5.378981692,5.410844008,5.411663883,5.397801828,5.367475118,5.347986145,5.34416084,5.338297178,5.345538641,5.355870692,5.386108595,5.415925446,5.450478865,5.474846137
Dominica,4.020606869,4.137206554,4.208265425,4.245845028,4.240146453,4.254226949,4.276762196,4.316232088,4.39752216,4.443352945,4.34745789,4.27619438,4.259143387,4.269664193,4.292682246,4.252733425,4.266930697,4.301084426,4.35400978,4.476411424,4.631741133,4.766889438,4.858824758,4.993252928,4.937877209,5.018922548,5.082720023,5.125353824
"Dominican Republic",4.038973669,4.127032226,4.253388743,4.510553707,4.774187544,5.109204418,5.4366844,5.751519668,5.957895144,6.150529547,6.251430306,6.363732291,6.576956863,6.927049112,7.194897106,7.189232974,7.191125366,7.000617043,6.896236743,6.884848823,6.975671611,6.909002227,7.283296558,7.884179965,8.294065754,8.664901458,8.894096385,8.855398825
Ecuador,5.007113755,5.503488439,5.727025042,5.944040639,6.109816019,6.28134577,6.830856197,6.725436224,7.040381521,7.289794913,7.260705444,7.234595306,7.819838291,8.302991673,8.724723561,9.319764845,9.585702906,9.941463166,10.2524058,10.45736796,10.55386274,10.45506893,10.21573209,9.767833604,9.58450592,9.504465763,9.372029881,9.359585363
Egypt,4.216652417,4.118751871,4.009778406,4.184096645,4.297710023,4.244135066,4.363524627,4.476288503,4.414139819,4.414983588,4.315096883,4.656009155,4.859509858,5.024102094,5.078647859,5.090010816,5.130655844,4.992304712,4.989506794,5.060333429,5.056917215,4.993361652,4.972282648,4.786779911,4.740910893,4.836763675,4.896087974,4.929046288
"El Salvador",11.33707457,10.96908935,10.76341666,10.7490814,11.34412756,10.84904337,10.68925813,10.60603166,10.44508262,9.9276204,9.491024542,9.215209237,8.846697876,8.902946658,9.113459337,9.189080482,8.840557676,9.317375207,9.008526813,9.148009877,8.915273395,9.117051919,8.712045944,9.094532278,9.975373728,10.22178676,10.14411281,10.06796029
"Equatorial Guinea",10.73382554,10.51987614,10.15202527,9.910088734,9.584858635,9.482473631,9.169299339,8.212512838,7.586547399,7.122846806,6.576799834,6.026493191,5.481835578,5.291252405,4.834071631,4.720352394,4.841808067,4.741640972,4.639184436,4.682142363,4.565379421,4.454220041,4.472547381,4.462749629,4.639356048,4.691013026,4.80976443,4.917581697
Eritrea,10.04613994,10.9966606,11.17692775,11.29322667,11.56127519,11.9286773,11.99892391,11.84778026,11.63721666,11.31901317,11.02093316,10.9177009,10.76889676,10.73138408,10.57067705,10.49682702,10.44103288,10.36621412,10.28129155,10.1803183,10.08755214,9.986683893,9.896306831,9.812816397,9.74015952,9.690191399,9.635891065,9.567973293
Estonia,30.27088853,32.25264409,34.06569842,39.49408295,45.49988146,44.30167426,38.39985746,37.70792038,38.53809108,35.79035675,33.85133384,34.64154032,32.49877943,29.81512375,28.20219395,26.35637171,25.87038355,25.94197969,23.27640289,21.70746036,19.56431752,19.54451668,19.66056436,18.11799907,18.19181621,17.05386157,16.83080328,16.70214263
Ethiopia,10.08940542,10.00685424,10.03529373,9.949808476,9.781058756,9.572528308,9.202382557,8.903558642,8.481438162,7.990965749,7.52956588,7.146607137,6.80410107,6.547118503,6.343134435,6.124375167,6.004705519,5.880335102,5.812712128,5.765565505,5.666546166,5.531965203,5.37331807,5.176338428,5.10107387,5.020441472,4.970920819,4.962943294
Fiji,8.795092139,8.885021973,8.863188182,8.964505534,8.980701602,9.08426135,9.291287812,9.704362799,9.621898176,9.998815642,10.25821181,10.08729504,9.85347746,9.850856261,9.506384302,9.516873532,9.450729456,9.443831734,9.656504517,9.421742731,9.598649166,9.685067932,9.762122664,9.692699023,9.621579315,9.558115447,9.488154217,9.420837515
Finland,31.10343424,30.51195003,29.73083689,28.70669961,27.57045563,27.77208249,26.86311809,26.52411706,25.63149607,25.18420565,24.79804108,23.65586472,22.38284316,21.90259454,21.95645588,21.30107083,20.64974483,20.71464239,20.42186547,19.95670616,19.31837243,18.34399045,17.60349778,17.06954905,16.07188686,15.28946085,15.46414791,15.73480339
France,25.80178379,25.57953671,25.38253386,25.44558381,24.79196009,24.32887353,24.04225997,23.58672113,23.43081133,22.79090525,22.0020332,21.79901508,21.57992937,21.27836745,20.17954527,20.12242222,19.85118025,19.57711923,19.65638888,19.99962964,19.91781679,19.54247029,18.8622255,18.3086223,17.58428251,17.42021732,16.91810154,16.84217037
Gabon,8.791053362,8.84873607,8.929977126,8.807130186,8.972367506,9.369061549,9.445005864,9.435645198,9.402344571,9.187576548,9.328237668,9.4600061,9.338499095,9.412614884,9.339887379,9.296158881,9.340171738,9.359564925,9.41709084,9.374957657,9.151627258,9.170194808,9.177960917,9.125499513,9.186611968,9.253251182,9.270929204,9.287831221
Gambia,4.307336755,4.342840319,4.381688962,4.422795714,4.49333923,4.594766238,4.729748511,4.821960988,4.901500836,4.96998158,5.045912464,5.175141797,5.281251012,5.339080808,5.377368506,5.420296702,5.427233101,5.417486672,5.371908141,5.377183397,5.356248779,5.409167996,5.47447776,5.51028194,5.543697962,5.570205826,5.5872157,5.591399796
Georgia,5.177599936,5.221668507,5.419131449,5.510916124,5.373854854,5.481351851,5.647923416,5.857588429,6.29748493,6.419219544,6.161529509,6.083627383,6.184872777,5.915138306,5.993378477,5.501752543,5.413787497,5.725320527,6.519649149,7.216226904,7.490072775,7.681282993,7.947960682,8.365688225,9.015082331,9.37139433,9.335981095,9.352001847
Germany,17.75894781,18.00846114,17.65343577,17.51270791,17.48580486,17.68311133,17.54533661,17.22360603,16.57135167,16.26216512,16.13881795,15.8329127,15.77894285,15.72381267,15.08102843,14.75320448,14.36971845,14.19728796,14.20912099,14.3461086,14.37410359,14.26263297,14.04837953,14.24968338,13.94288003,14.37035411,14.6646703,14.66440264
Ghana,4.679943108,4.705822892,4.769086114,4.778545117,4.851520472,4.941640259,4.958031529,5.073365306,5.073519718,5.114195233,5.14181088,5.383018488,5.567989519,5.740941297,5.917414291,5.96794811,5.983364752,5.856497346,5.924303771,6.064207703,6.162708403,6.237578026,6.25793947,6.254880789,6.269496543,6.314031397,6.370326078,6.316001604
Greece,4.218618372,4.298740281,4.273205592,4.21765104,4.097952036,4.043548017,3.995283241,3.890540365,3.87489461,3.870492974,3.820590359,3.738449292,3.668848789,3.789267929,3.888337557,3.972226324,3.946495499,4.115619384,4.18477262,4.351746948,4.403838911,4.661391557,4.893953456,4.883954645,5.010895947,5.122035299,5.007864759,4.975011458
Greenland,109.2998921,103.7959932,98.69524131,94.88497214,91.47999667,88.24644988,86.35170927,85.08696664,83.29789955,81.22064858,79.15976892,78.35461295,77.05880709,75.77726619,75.57229646,74.77601738,73.91633205,72.04108791,71.38923926,70.68235676,69.8101995,68.00803817,66.43492246,65.64913031,64.65041634,59.52786743,58.28355528,57.61143425
Grenada,5.534595925,5.40029646,5.312293848,5.204223327,5.075744146,4.947769451,4.829177705,4.800697036,4.748959347,4.677230013,4.615871943,4.647768356,4.674341892,4.712908091,4.757628274,4.761749411,4.833056292,4.898311699,4.89357559,5.042734513,5.188345824,5.316888347,5.169553587,5.241070631,5.296209824,5.363809219,5.39197834,5.51859191
Guam,16.47502817,16.73900486,16.86719984,16.96478307,16.97443094,17.02388468,16.97197505,16.66200805,16.4123059,16.20857208,16.36161662,16.37947673,16.38094077,16.58878522,16.62739678,16.85031636,17.08366108,17.57734606,18.14703346,18.58749866,19.02603552,19.33841651,19.72077614,19.93897673,20.26686539,20.71028663,20.65415824,20.59715439
Guatemala,7.912171628,8.841031843,9.351753075,9.681506488,10.16255698,9.174064988,8.4980598,9.189338808,9.620240962,9.392093995,10.81585138,10.90834784,10.24784477,10.33004855,9.944449047,9.600350778,9.253265165,8.028007744,7.423221191,6.815216073,6.223057309,5.496286369,5.209281534,5.009614263,4.979986543,4.999019706,5.428167811,5.667902722
Guinea,5.134602108,5.161200511,5.23625894,5.313026182,5.420278795,5.481826521,5.614259581,5.679880317,5.812714654,5.978782779,5.990453139,6.104120776,6.160874324,6.140481502,6.159452763,6.122240328,6.312074827,6.393107832,6.418096327,6.467095135,6.522030194,6.527100623,6.495275332,6.48264152,6.515552296,6.472717083,6.385795215,6.313614352
"Guinea Bissau",7.398958617,7.409198277,7.450236228,7.493400817,7.534459667,7.573914328,7.617204988,7.630343078,7.682773861,7.690779616,7.66002039,7.637002383,7.636824921,7.611306807,7.696687292,7.61034063,7.626080526,7.684994995,7.658989169,7.677661155,7.667744674,7.643909893,7.635203507,7.648220734,7.634576938,7.6417905,7.625095246,7.577674684
Guyana,17.8730834,18.53734075,17.59098249,16.96191805,17.04163851,19.01442643,19.6559137,20.70731712,22.84838359,22.12011481,19.75914564,21.82485524,22.8854549,23.9758877,24.40691953,24.84932773,24.95187031,24.24302396,23.9672458,23.97236213,26.27797525,27.58482757,28.32199747,27.88421693,27.04821386,26.41106075,25.91924145,25.52023298
Haiti,8.353347477,8.238553646,8.117640166,8.05415576,7.952228057,7.862049613,7.650001113,7.516821256,7.402153267,7.323304077,7.205579164,7.127086375,7.074929334,7.078632132,7.055166086,7.077083497,7.113768114,7.142827717,7.16887094,7.191658375,7.197150294,7.185623798,7.166334186,7.144668315,7.128560916,7.09542585,7.08612955,7.069403087
Honduras,4.473219633,4.373514496,4.266356977,4.123986924,4.030471764,3.964580335,3.920874892,3.923003226,3.948042172,3.976305541,3.9432544,3.933387473,3.933682734,3.957334684,3.958135773,3.930072201,3.874617181,3.816102794,3.739613767,3.685672214,3.643946033,3.63217654,3.583933314,3.62524984,3.693538922,3.702549519,3.710257809,3.705167232
Hungary,41.0471831,39.42854857,40.14105825,39.15659234,37.43983429,35.83116206,33.18627433,32.30234779,32.91229631,32.75775903,30.4546107,28.77297225,28.33012018,27.910351,27.12967643,27.14003753,26.3567209,26.44487487,25.6211714,25.62826669,24.96757191,24.31286755,23.89640117,22.57336675,22.04723261,23.20129499,21.24693578,20.82260982
