Country,1970,1971,1972,1973,1974,1975,1976,1977,1978,1979,1980,1981,1982,1983,1984,1985,1986,1987,1988,1989,1990,1991,1992,1993,1994,1995,1996,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016
"Saint Thomas and Principe",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.876909971,3.438849926,3.529040098,5.260449886,4.545750141,6.443099976,5.560540199,10.69295979,9.658410072,7.9963,6.334149837,5.93859005,3.756819963,,
"Saudi Arabia",,,,,,,,,,,,3.892960072,4.144989967,5.981770039,6.113510132,6.1871,6.260640144,6.1737,6.0868,5.9999,5.913,5.826089859,5.17784977,6.039219856,6.381820202,5.729030132,4.969850063,4.402100086,8.332909584,7.100830078,5.940589905,7.769680023,7.680339813,7.142859936,6.279300213,5.434329987,5.897399902,5.5166,5.135809898,,,,,,,,
Senegal,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.197779894,3.148639917,3.159159899,3.290499926,3.389780045,3.506269932,3.857310057,5.139959812,4.775790215,4.9138,5.051849842,6.19644022,6.503210068,6.079870224,5.941170216,7.268780231,7.39620018,,
Serbia,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.501480103,4.715069771,4.751979828,4.582379818,4.489769936,4.431819916,4.3052,4.178609848,,
Seychelles,4.1884799,4.066390038,4.246940136,4.2651,4.283329964,4.345019817,4.745960236,5.6563,6.5667,7.4771,8.3874,9.2978,10.2082,11.1186,12.02892971,10.23305035,9.713600159,9.0027,8.291890144,8.229519844,8.388,8.5464,8.7048,8.8633,9.021710396,7.703690052,7.779220104,6.8856,5.992070198,5.261000156,5.2384,5.2159,5.193329811,5.374929905,5.1733,4.9717,4.770120144,4.5374,4.3046,4.0719,3.8392,3.606440067,,,,,
"Sierra Leone",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.950530052,3.474159956,3.587229967,3.294780016,3.141599894,2.838190079,2.699,2.559900045,2.413189888,2.737950087,2.552710056,2.668410063,2.87473011,2.381759882,2.66166997,,
Singapore,,3.111500025,2.869839907,2.490230083,2.390110016,2.441720009,2.692529917,2.451050043,2.291359901,2.249660015,2.560300112,2.584280014,3.268549919,3.94904995,3.8904,3.8318,3.7731,3.7145,3.65583992,3.6284,3.601,3.5736,3.5462,3.5188,3.4914,3.464,3.4366,3.4092,3.3818,3.3544,3.327049971,3.556060076,3.900000095,3.998790026,3.676919937,3.219690084,2.86887002,2.961280107,2.781919956,3.031620026,3.106790066,3.077640057,3.118499994,2.915790081,,,
Slovakia,,,,,,,,,,,,,,,,,,,,,,,5.379240036,4.468120098,3.727950096,4.315470219,4.139689922,4.129159927,4.1208,4.11247015,3.871989965,3.941989899,4.251060009,4.217209816,4.108129978,3.765219927,3.713540077,3.529320002,3.526740074,4.010940075,4.115880013,3.962310076,3.909209967,4.086659908,4.2385602,,
Slovenia,,,,,,,,,,,,,,,,,,,,,,,,,,4.923840046,5.0627,5.2016,5.3405,5.4793,5.6182,5.757090092,5.655119896,5.691279888,5.635179996,5.582409859,5.575590134,5.105090141,5.106090069,5.568590164,5.562510014,5.565629959,5.659369946,5.486589909,,,
"Solomon Islands",,3.400000095,3.3677,3.3354,3.3031,3.2708,3.2385,3.2061,3.1738,3.1415,3.1092,3.0769,3.0446,3.0123,2.98,2.9477,2.9154,2.8831,2.8507,2.8184,2.7861,2.753819942,2.6817,2.6095,2.5373,2.4652,2.393,2.3209,2.248709917,3.0966,3.9445,4.7925,5.6404,6.4883,7.3362,8.1841,9.032,9.87994957,8.7999897,8.973259926,10.00107956,,,,,,
Somalia,,,1.184689999,1.277279973,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"South Africa",,,,,,,,,,,,,,,,,,5.347650051,5.452000141,5,5.282939911,5.914830208,5.9932,6.071509838,5.804560184,5.6895,5.574470043,5.6738,5.7732,5.872600079,5.441969872,5.161250114,5.04761982,4.853950024,5.052770138,5.051640034,5.070260048,4.972519875,4.864860058,5.246610165,5.716440201,5.958429813,6.379360199,6.020669937,6.029550076,,
"South Sudan",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.805209994,0.9921,1.178900003,1.712970018,1.540609956,1.810940027
Spain,1.838000059,1.894430041,2.070270061,1.7669,1.463529944,1.684,1.904569983,2.082829952,2.236799955,2.344419956,2.4433,2.5422,2.641,2.7399,2.8388,2.9376,3.0365,3.135370016,3.332730055,3.5650599,3.641299963,3.757369995,3.849090099,4.251560211,4.496850014,4.449979782,4.468440056,4.3859,4.303279877,4.272799969,4.177979946,4.117099762,4.137619972,4.169620037,4.15031004,4.128099918,4.159230232,4.236480236,4.485770226,4.863440037,4.823299885,4.868370056,4.431089878,4.310249805,4.270929813,,
"Sri Lanka",,,,3.316400051,3.0305,2.74454999,2.7003,2.656,2.6117,2.567430019,2.704169989,2.442209959,2.558500051,2.382790089,2.161689997,2.582099915,2.812849998,2.64060998,2.826129913,2.753969908,2.409320116,2.918279886,2.9818,3.0454,3.10897994,2.956589937,3.34416008,3.1948,3.045389891,2.9553,2.8651,2.775,2.6848,2.5947,2.5046,2.4144,2.3243,2.2342,2.144,2.053900003,1.718719959,1.808380008,1.496600032,1.621430039,1.925660014,2.179120064,
"Saint Kitts and Nevis",,,,,,,,,,,,,,,,4.150109768,3.4617,2.77331996,2.5297,2.286119938,2.193,2.099960089,2.431420088,2.5193,2.6071,2.694920063,3.2039,3.7129,4.221960068,3.464190006,4.758550167,4.404029846,3.922559977,3.843770027,4.016910076,3.859910011,4.112500191,4.288869858,4.1008,3.9127,3.7246,3.5366,3.3485,3.1604,2.9723,2.784240007,
"Saint Lucia",,,,,,,,,,,,,7.071889877,6.8681,6.6642,6.4604,6.256559849,6.6005,6.9444,7.2883,7.6322,7.9761,8.3201,8.664,9.007889748,8.6004,8.1928,7.7853,7.377810001,7.254849911,7.0585,6.862110138,5.5851,4.308119774,4.115099907,5.084690094,5.54279995,5.3747,5.206659794,3.715409994,4.133379936,4.295730114,4.03042984,4.770219803,4.901659966,4.89715004,
"Saint Vincent and Grenadines",,,,,,,,,,,,,,,,,4.42911005,4.4423,4.4555,4.468689919,4.6712,4.873770237,4.7537,4.6337,4.5136,4.3935,4.2735,4.1534,4.033360004,5.752679825,7.913640022,7.8578,7.801990032,8.637829781,7.4943,6.350810051,6.0365,5.722219944,5.706,5.689780235,5.085229874,,,,,,
Sudan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.012179971,1.2193,1.426440001,1.5282,1.629899979,1.563070059,1.963019967,2.082,2.200880051,2.224590063,,,,,,,
Swaziland,,,,,,,3.714349985,3.944299936,5.796520233,6.364280224,5.297200203,6.58382988,6.753640175,6.5634,6.3731,6.1828,5.9925,5.802199841,5.511559963,5.661290169,5.484570026,5.3985,5.3124,5.2264,5.140289783,5.653140068,4.938159943,4.9891,5.04,5.090950012,5.508480072,4.931990147,4.493549824,5.922949791,5.468939781,6.503680229,6.705019951,6.7668,6.828559875,6.578179836,6.127120018,6.731450081,6.8376,6.9438,7.049990177,,
Sweden,,,,,,,,,,6.46724987,6.624330044,6.872600079,6.6944,6.5162,6.338,6.1598,5.9816,5.8034,5.6252,5.447,5.268780231,5.514309883,5.317500114,5.59428978,5.915,6.235690117,6.932280064,7.0516,7.1708498,6.923620224,6.819869995,6.680970192,7.000699997,6.851109982,6.710999966,6.55354023,6.408770084,6.209519863,6.386199951,6.854680061,6.62198019,6.485050201,7.66617012,7.717549801,7.675089836,,
Switzerland,,,,,,,,,,,4.369550228,4.323830128,4.406020164,4.510169983,4.366099834,4.312049866,4.349709988,4.298019886,4.375080109,4.274240017,4.529329777,4.698659897,4.8993,5.099999905,5.071179867,5.073760033,5.084300041,4.9843,4.88424015,4.8959198,4.786059856,4.962110043,5.323219776,5.538559914,5.458459854,5.223609924,4.982689857,4.712629795,4.895969868,5.060190201,4.949059963,4.996039867,5.05284977,5.065700054,5.096079826,,
Syria,,,3.58355999,3.689909935,3.8122,3.934509993,5.831459999,5.714419842,5.514259815,4.966169834,4.575530052,5.383930206,5.897620201,6.0158,6.133890152,6.070049763,5.62293005,4.551569939,3.616770029,4.032060146,3.9844,3.9367,3.889,3.8413,3.7937,3.746,3.69829011,3.8269,3.9555,4.0842,4.2128,4.341400146,5.053679943,6.506060123,5.358329773,5.36,5.36164999,4.866730213,4.59525013,5.130139828,,,,,,,
Tajikistan,,,,,,,,,,,,,,,,,,,,,,,,8.18558979,5.1258,2.065979958,2.042979956,2.2858,2.528709888,2.076590061,2.328629971,2.37658,2.77579999,2.422630072,2.772079945,3.512150049,3.403480053,3.41328001,3.459830046,4.098309994,4.006750107,3.935110092,4.018030167,4.4227,4.8274,5.232150078,
Tanzania,,,,,,,,,,,,,,,,,,,,2.251189947,2.137219906,2.2032,2.2692,2.3352,2.4012,2.4672,2.533250093,2.457060099,2.177510023,2.5901,3.0026,3.4152,3.8278,4.2403,4.652890205,4.601429939,3.273299932,4.041629791,4.247759819,4.039330006,4.62567997,4.339,4.0524,3.7658,3.479140043,,
Thailand,,3.074239969,3.030930042,2.555399895,2.148410082,2.383239985,3.01237011,3.211139917,3.028,2.844779968,2.576410055,2.884490013,3.272200108,3.463829994,3.437459946,3.4278,3.418230057,3.115619898,2.753079891,2.498389959,2.7914,3.08446002,3.04640007,3.2254,3.404390097,3.143199921,3.498559952,4.577489853,4.627230167,4.832489967,5.253270149,4.813360214,3.864639997,3.724020004,4.033370018,3.940870047,4.050690174,3.60168004,3.507390022,3.865410089,3.51109004,4.808489799,4.557859898,4.12887001,,,
"Timor Leste",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.102020264,11.3413496,10.38706017,9.257060051,6.428520203,6.027929783,7.775000095,,
Togo,2.113800049,2.6199,3.126,3.6321,4.1382,4.6442,5.1503,5.6564,6.1625,6.668600082,6.2697,5.870850086,5.7106,5.5504,5.390140057,5.1677,4.9452,4.722670078,4.9134,5.1042,5.295,5.4858,5.676559925,5.36,5.0435,4.7269,4.410399914,4.1983,3.986190081,4.187439919,4.510749817,4.186279774,4.008739948,4.194240093,3.633330107,3.393749952,3.669569969,3.697520018,3.429579973,4.125500202,4.427390099,4.442940235,4.737269878,4.674320221,4.868460178,5.217899799,
Tonga,,,,,,,,,,,,,,,10.34650993,10.0068,9.6671,9.3274,8.9878,8.6481,8.3084,7.9687,7.629,7.2893,6.9496,6.61,6.2703,5.9306,5.590889931,5.460919857,4.940770149,4.532559872,3.792320013,4.16012001,3.908040047,,,,,,,,,,,,
"Trinidad and Tobago",,,,,,,,,,,3.768079996,4.6127,5.457399845,5.766600132,5.87390995,5.767749786,5.3758,4.9838,4.5918,4.19987011,3.654129982,3.5985,3.543,3.4874,3.431809902,3.558549881,3.248769999,3.325210094,2.438920021,2.756119967,2.755650043,3.065289974,3.543009996,3.136600018,,,,,,,,,,,,,
Tunisia,,,,,,,,,,,5.235159874,4.889359951,5.286049843,5.457630157,5.517449856,5.539720058,5.879489899,5.8573,5.8352,5.813,5.790860176,6.027470112,5.754889965,5.983769894,6.176469803,6.429759979,6.287809849,6.679029942,6.475,6.270989895,6.201980114,6.20182991,5.790030003,6.816730022,6.720779896,6.451570034,6.43859005,6.465519905,6.272190094,6.528480053,6.254809856,6.2526,6.250360012,,,,
Turkey,,,,,,,,,4.347740173,2.915199995,2.5618,2.208300114,1.754909992,2.647599936,2.029230118,1.738109946,1.509570003,1.7747,2.0398,2.305,2.5701,2.8352,3.1003,3.365469933,3.42482996,2.251110077,2.4249,2.5986,2.7724,2.946140051,2.584609985,2.714380026,2.822449923,2.958920002,3.117569923,2.9908,2.863940001,3.0635,3.2631,3.4627,3.6622,3.8618,4.06137991,4.766260147,,,
Turkmenistan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.055900097,,,,
"Turks and Caicos",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.265280008,
Tuvalu,,,,,,,,,,,,,,,,,,,,,7.554180145,,,,,,,,,,,,,,,,,,,,,,,,,,
Uganda,,3.161050081,3.2556,3.350229979,3.390919924,3.221029997,2.676589966,2.6497,2.6229,2.5961,2.5692,2.5424,2.515520096,1.689090014,2.428359985,3.431960106,3.9946,4.5573,5.119919777,4.8984,4.6769,4.4554,4.2339,4.0124,3.7909,3.5694,3.3479,3.1264,2.9049,2.6834,2.461879969,3.0888,3.7158,4.3428,4.969739914,4.5404,4.111,3.6816,3.2522,2.8228,2.393440008,3.03441,2.445460081,2.17392993,2.213870049,,
Ukraine,4.572929859,4.6056,4.6383,4.671,4.7038,4.7365,4.7692,4.8019,4.8346,4.8673,4.9,4.9327,4.9654,4.9981,5.0308,5.0635,5.0962,5.1289,5.1616,5.1944,5.2271,5.2598,5.2925,5.3252,5.3579,5.3906,5.4233,5.456009865,4.431260109,3.630379915,4.16794014,4.684850216,5.428760052,5.609630108,5.310060024,6.064690113,6.210480213,6.148900032,6.430309772,7.313640118,6.738,6.162330151,6.714650154,6.649859905,5.863540173,,
"United Arab Emirates",,,,,,,,,,,,,,,,,,,,,,,,,,,,1.111039996,,,,,,,,,,,,,,,,,,,
"United Kingdom",,5.032050133,5.159379959,5.448609829,5.390999794,6.268780231,6.440370083,6.084499836,5.7488,5.413,5.077290058,5.290540218,5.190330029,5.058310032,4.899069786,4.593369961,4.383729935,4.375120163,4.267980099,4.122459888,4.052030087,4.120289803,4.334259987,4.5916,4.849009991,4.840539932,4.455910206,4.3638,4.271619797,4.063739777,4.109799862,4.178929806,4.719550133,4.889269829,4.805570126,5.015610218,5.044099808,4.965060234,4.956709862,5.17166996,5.806660175,5.709020138,5.6726,5.636189938,5.734489918,5.684269905,
"United States",,,,,,,,,,,,,,,,,4.583260059,4.6304,4.677619934,4.798500061,4.814449787,4.898729801,4.8902,4.8817,4.873179913,4.940680027,4.8988,4.8569,4.814990044,4.84965992,5.1497,5.449790001,5.417329788,5.554140091,5.31415987,5.063310146,5.386229992,5.229839802,5.295360088,5.256219864,5.427070141,5.211500168,5.200870037,4.930130005,5.38078022,,
Uruguay,,,,,,,,,,1.987130046,2.159509897,2.213,2.2664,2.3199,2.373389959,2.566790104,3.102829933,2.9781,2.8533,2.7286,2.6038,2.479079962,2.411530018,2.3416,2.271719933,2.51157999,2.861920118,2.552,2.242010117,2.333,2.423890114,2.804510117,2.324069977,2.066950083,2.498589993,2.714869976,2.882369995,3.1773,3.4722,3.7671,4.062,4.356939793,,,,,
Vanuatu,,,,,,,,,,,,,,,,,,,,,,,,,4.388020039,5.2012,6.0144,6.8276,7.640820026,6.162829876,7.003630161,8.95114994,8.131750107,8.441729546,7.91,7.3782,6.8465,6.3148,5.783030033,5.012949944,4.9925,4.9721,4.9517,4.9313,4.910830021,5.549870014,
Venezuela,3.745680094,3.711580038,4.246369839,3.9007,3.555049896,4.560989857,4.5324,4.503849983,4.2965,4.0892,3.881870031,4.565239906,4.43170023,5.212349892,4.347609997,4.2851,4.2226,4.16008997,3.741090059,3.1348,2.528409958,3.4915,4.454619884,3.945319891,5.173190117,5.0478,4.9224,4.797,4.6716,4.5462,4.4208,4.2954,4.17,4.0446,3.9192,3.7938,3.668370008,3.624330044,5.2508,6.877230167,,,,,,,
Vietnam,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.874810219,4.814239979,5.132060051,4.813509941,5.525489807,5.65873003,,,
"West Bank and Gaza",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.803069949,1.593780041,1.331120014,1.468510032,1.3954,1.322319984,
Yemen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9.651539803,9.256409645,8.6694,8.0824,7.4954,6.9084,6.3214,5.7344,5.147429943,,,,,,,,
Zambia,4.38781023,6.095349789,5.945789814,5.488070011,4.878009796,6.238540173,6.026939869,5.692510128,4.740749836,4.154940128,4.126709938,4.000720024,5.154870033,5.388020039,4.9885602,4.145840168,3.338989973,2.662260056,2.6818,2.7014,2.721,2.740570068,2.091599941,1.942080021,1.793519974,1.838529944,1.9318,2.025,2.118230104,1.774950027,1.788190007,1.957,2.1258,2.2946,2.463429928,1.735530019,1.4881,1.240759969,1.099720001,,,,,,,,
Zimbabwe,,,,,,,,,,2.317840099,2.544179916,3.351540089,3.7485,4.145480156,5.791500092,7.419260025,9.532,11.64476013,12.33728981,12.28423023,12.45425987,17.3882,22.32221031,33.3281,44.33398056,41.6864,39.0389,36.3914,33.7438,31.0963,28.4487,25.8012,23.1537,20.5061,17.8586,15.211,12.5635,9.916,7.2684,4.6209,1.973330021,5.1783,8.383219719,8.485360146,8.429329872,,
