Country,1970,1971,1972,1973,1974,1975,1976,1977,1978,1979,1980,1981,1982,1983,1984,1985,1986,1987,1988,1989,1990,1991,1992,1993,1994,1995,1996,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018
Madagascar,32.59703827,33.19541931,25.86524391,27.51079369,27.51079369,27.51079369,27.51079369,27.51079369,27.51079369,27.51079369,27.43849945,27.14381981,26.73709106,26.32061195,25.86916733,25.57473373,25.29110527,25.02856827,24.94911003,24.81921005,24.74066544,24.68483925,24.7307682,24.77732086,25.70417786,24.88098717,26.21609879,33.413311,34.00638199,35.18294144,38.51653671,42.68090057,40.0169487,42.28300476,40.48656845,43.30934143,43.56232452,45.13461304,42.4475174,34.42394638,38.77106476,37.79636002,48.58482742,49.57118988,48.86585999,45.54417419,39.78936386,38.69396973,40.26841736
Malawi,36.74925232,36.74925232,36.74925232,36.74925232,36.74925232,36.74925232,36.74925232,36.74925232,36.74925232,36.74925232,36.94419479,36.98874664,36.91002655,36.92057037,36.8635025,36.6695137,36.35900879,35.72192383,35.41939163,34.89471054,34.56552887,33.4930954,32.71392059,35.07500839,38.01596451,44.38796997,37.39143753,37.68822861,37.89580536,39.07641602,48.28016663,51.12664413,50.74250793,47.65623856,44.20052719,41.46688843,39.25962067,41.88975143,36.62337494,35.45123291,38.61636734,37.34415436,36.96208954,40.74765396,41.62752914,42.67980194,42.27497101,41.9769783,42.02681732
Malaysia,42.29026031,42.29026031,44.86175919,46.95609665,47.25528717,47.40488052,49.2518425,50.09928513,51.05591965,52.11201859,52.64357758,52.18401337,53.38017273,52.54198837,52.22206497,51.78759003,52.21414185,52.65237045,53.61408234,54.16246414,54.43688583,54.40310669,62.4428978,61.23181915,61.33345795,61.99002075,61.82936859,63.38692856,65.0291748,64.49845123,62.84291458,64.87863159,64.04476166,66.2930603,68.11965942,69.14806366,68.71127319,67.7207489,67.38557434,64.53655243,63.66354752,64.80818939,65.0984726,66.38414001,71.20309448,70.95992279,69.7491684,71.09685516,71.92417145
Maldives,24.57472992,24.57472992,24.57472992,24.57472992,24.57472992,24.57472992,24.57472992,24.57472992,24.57472992,24.57472992,24.9846344,24.9445343,24.05881119,22.89379311,22.46887398,22.22772026,23.75442123,23.05346298,28.02875137,29.28787422,28.71618462,29.65070343,28.90192032,29.09681702,30.3015213,30.61675835,33.349617,33.38670731,33.73027802,33.42102814,33.12536621,32.71237183,32.89459229,32.87911987,32.5390892,34.24553299,50.69408035,50.59562683,49.44938278,50.34369659,50.43573761,51.51136398,52.77505493,54.43696594,56.6587677,56.63459015,56.69519424,53.33299637,53.25894928
Mali,28.99716377,34.23300552,34.23300552,34.23300552,34.68179321,37.93902588,37.93902588,37.93902588,40.51052475,40.51052475,42.44259644,42.19403839,41.93140411,41.6804657,41.42878723,41.17843628,41.00472641,40.97085953,41.77340698,41.6784668,41.79574966,41.81863785,41.95037079,41.93523026,42.60583115,43.09427261,36.04982376,36.21565628,36.48163223,37.31314087,38.35602951,38.35667801,35.0405159,35.56078339,32.86845016,33.78209305,37.97035599,33.23207474,29.76234055,30.73466682,32.7048912,32.65866089,30.42375565,29.78007698,30.86875343,28.34958267,29.58389091,29.49492455,29.44593811
Malta,42.85141373,42.85141373,42.85141373,46.2289772,46.2289772,48.07641983,47.74632645,47.08614349,47.60044479,46.61016846,46.62703323,47.7725029,48.24948883,48.837883,48.45796204,48.6028595,47.77276611,46.8745575,46.40804291,45.69670868,45.83464432,45.56170654,45.0656662,45.49950409,53.56937027,59.80988693,53.10451508,53.21502686,53.44550323,53.92937088,54.53833389,54.95190811,53.64112091,50.5892868,83.39290619,83.21869659,83.82783508,85.13383484,81.60939026,81.22319794,83.29483032,83.12491608,82.56407166,80.14505768,84.61306763,82.44045258,83.84063721,84.18804169,83.3567276
"Marshall Islands",,,,,,,,,,,,,,,,,32.00217819,31.87931252,31.73842812,31.76739883,31.85053444,32.01234818,32.26285934,32.42845154,32.66609573,33.08195877,33.55276108,37.12418365,36.72029877,36.5269928,34.43750763,34.44634247,34.40136719,38.86116791,38.98255539,38.94560623,38.935215,38.95645142,39.03444672,40.27251816,40.24721527,40.34998322,40.79904175,40.99413681,41.46495819,41.40925217,41.92414093,42.90195084,42.57126236
Mauritania,30.84959602,24.75794792,22.78712273,24.75794792,24.75794792,24.75794792,24.75794792,24.75794792,27.8377552,27.8377552,28.02479172,29.66334915,29.76308823,29.81479263,29.76895714,29.76946831,30.63539124,30.45273781,29.24176788,31.64753723,31.52254868,31.41482353,29.02139664,31.11084366,31.5983181,31.504076,39.81328583,31.384655,31.47110748,31.50644875,31.55225754,31.66078377,31.81593513,32.95432281,32.86834335,32.92228317,30.86133194,28.97462654,27.71209335,25.96694183,28.19079208,31.00878334,28.49205017,27.6653862,32.11128235,24.14858627,24.77840805,24.97455978,25.59441757
Mauritius,29.67147064,29.67147064,29.67147064,32.92870331,35.33515549,35.1701088,35.66524506,35.33515549,35.1701088,35.1701088,34.66381454,35.07931519,35.10774231,34.9078331,36.07461548,36.0611763,36.46522141,36.25116348,35.82413101,35.56511307,35.49632645,34.91262817,34.55920029,41.48254776,42.31367493,42.34352493,44.7407341,48.49262238,49.453125,50.41498566,59.50938797,64.130867,47.68193817,51.45967484,51.25839996,62.48069763,70.91184998,74.98414612,75.51543427,78.36456299,76.68649292,77.4098587,79.54944611,78.56762695,81.48965454,76.47692108,77.52285767,77.85714722,78.37892914
Mexico,46.0164032,46.0164032,46.0164032,47.66686249,47.00667572,47.5018158,48.32704163,47.17172241,47.17172241,45.85135651,43.26765442,45.95714188,42.24863434,43.96540451,38.78973389,37.89840317,34.91827774,42.13238144,44.09549332,43.31687927,44.40233231,43.62845993,43.24392319,46.25225449,49.10784912,51.50399399,54.35415649,54.97692871,56.32121277,57.55707932,66.95159149,67.0816803,63.99264526,62.24768066,64.57843018,70.45819092,67.36250305,68.98439789,67.82236481,69.22583008,70.70131683,71.84053802,70.6113739,69.16044617,73.90053558,72.7505722,68.28610992,73.03475189,72.97975159
Micronesia,,,,,,,,,,,,,,,,,36.85103226,36.71334076,36.55343246,36.5917244,36.69084549,36.88015747,37.1730957,37.36730194,37.64453506,38.12815475,38.674366,38.91518784,38.52350616,38.32878113,36.24256897,38.45426941,38.71949005,58.55721664,58.70569992,58.9775238,58.68285751,58.37755966,58.0031929,59.6654892,59.95133972,60.29156113,61.36011887,60.99150467,62.19406509,61.45194244,61.28998947,62.30657196,62.48019028
Moldova,,,,,,,,,,,,,,,,,,,,,,34.66165543,34.79677963,42.25656891,45.89120865,49.94139099,52.28746796,55.1374855,55.58773041,47.14217758,48.55425644,48.58229446,48.27819824,47.91438293,50.22053528,50.57761002,52.70052719,54.69196701,55.53822327,51.59591293,52.16498566,52.37096405,51.21549606,52.56239319,56.40420914,55.57920456,55.89523315,56.22898102,57.27664948
Mongolia,22.40522575,22.40522575,22.40522575,22.40522575,22.40522575,22.40522575,22.40522575,22.40522575,22.40522575,22.40522575,22.60332298,22.86720467,23.11960602,23.30265236,23.55897713,23.8212986,23.95561218,23.87418556,23.84653664,23.79732895,23.75070763,29.24339485,30.34729576,32.72615051,34.04065323,36.27932358,47.47820282,50.53799438,54.24253082,51.3941803,49.50965881,49.31940842,50.2719574,50.63566208,51.18588257,58.07547379,57.7692337,53.69694519,53.73079681,53.25003815,55.35468674,55.79878616,54.53490448,55.13755035,56.07808304,51.70583344,51.10626602,49.95534515,50.52413177
Montenegro,37.84153748,37.84153748,37.84153748,37.84153748,37.84153748,42.59413528,42.59413528,42.59413528,42.59413528,42.59413528,42.77694321,42.90382767,43.00405502,43.07804108,43.2466011,43.35476685,43.20689392,42.77443695,42.48827744,42.16914749,45.43464661,45.34183884,45.21818924,45.07456589,45.05664444,45.12580872,45.2951622,47.163517,50.23398972,50.34560394,50.48607635,51.2917366,52.10287857,52.16976547,65.14394379,65.33974457,71.07235718,72.94420624,77.07871246,75.20642853,71.49297333,68.51798248,69.61669922,68.25957489,80.80531311,68.9806366,70.73921204,70.40351105,70.69923401
Morocco,44.70576096,44.70576096,44.70576096,43.01419449,43.01419449,42.35401154,42.88108826,42.2209053,43.75741577,44.43675995,43.87908173,44.98978043,45.16891479,46.27028275,46.5900116,47.05059433,49.73990631,49.97388077,49.10790253,48.56634903,47.99592972,48.28598785,48.46548462,55.34596252,55.14893723,56.15326309,48.50885773,47.97456741,48.3808403,48.61604691,49.67720413,48.0982399,48.82298279,49.33948898,46.78675079,50.41530228,50.67983246,50.95397949,46.67365646,48.13380432,52.48223877,56.15891647,60.17762375,60.32317734,51.81877136,54.51986694,55.14779663,57.34527969,59.74996948
Mozambique,,,,,,31.63348198,31.63348198,31.63348198,31.63348198,31.63348198,31.77102089,31.79261398,31.71065712,31.66727448,31.57324409,31.40942764,31.07683372,30.57808495,33.2466507,32.84257507,32.54648972,32.37191772,32.13554382,36.22010803,37.13630295,36.95483398,36.85682678,36.84988022,37.5969429,37.57389069,47.55599594,47.60048294,48.82249069,45.93970108,46.65771866,47.37165833,47.78726959,49.8880043,44.80976868,45.64306641,50.16447067,49.43219376,50.15597534,50.99590302,48.3327179,45.96600342,46.95248413,48.77269745,47.60983276
"Burma (Myanmar)",23.07429695,23.07429695,23.07429695,23.07429695,22.24906731,20.59860802,22.90925026,22.74420357,22.57916069,22.24906731,25.81623077,25.20974922,24.79031563,25.37636375,25.85512161,25.65441895,26.37479019,26.38321114,28.13723564,28.31735229,28.7026062,27.79894638,28.256073,28.1075573,28.91506386,29.60067749,26.35240746,36.61876297,41.4245224,41.60274506,41.58673477,41.54587936,43.5585556,44.45241165,43.56656265,44.68207169,43.85064697,43.73992157,44.30292892,44.48220444,44.9292984,44.87715149,44.66569901,46.07608032,42.05981827,41.28674698,41.09325027,39.80420685,40.09618378
Namibia,,,,,,,,,,,,,,,,,,,,,25.14122963,22.0504303,22.26667976,24.50117493,26.53275299,27.3237896,28.49214363,30.17073631,31.04382896,33.23871613,44.25445938,46.89638901,46.48128891,49.12261581,44.02459335,45.30719376,43.3133049,46.24371719,43.51920319,43.56032562,45.95698929,45.52524567,43.81806946,44.04102707,45.73385239,43.19543457,44.49541473,43.67302704,43.99973297
Nepal,11.48879623,11.48879623,11.48879623,11.48879623,11.48879623,11.48879623,11.48879623,11.48879623,11.48879623,11.48879623,11.50701809,11.49688625,11.38602066,11.37961102,11.40563107,14.34780312,14.31154728,14.2721386,16.60988617,16.58360863,16.60209656,17.1229763,17.36150742,18.84723854,18.58488274,25.82594681,20.14714432,19.98583603,20.04499435,19.92090797,19.94725227,19.73685074,20.45266914,20.67219925,20.89741898,22.18488503,30.91277313,32.0048027,29.50276756,30.09392166,30.35756302,31.38465881,30.98191643,31.17826653,33.52294922,33.66072845,33.38618469,32.74240494,34.46294785
Netherlands,75.10301971,77.54730225,78.57590485,80.05361938,80.93777466,82.34326172,83.59138489,83.38168335,84.04558563,84.71273041,85.29899597,85.42722321,85.39138794,85.49497223,85.57402039,86.11978912,86.15697479,86.02902222,86.10282135,86.55115509,86.62059784,87.01708984,87.74907684,88.37018585,88.76856995,88.57901764,89.2466507,90.97392273,91.96595764,92.63434601,93.07326508,92.34226227,87.39536285,89.58653259,89.21696472,88.55914307,87.61346436,88.19239807,86.59537506,86.22579193,86.42015076,86.70038605,85.62520599,85.31085205,87.50028229,87.11249542,87.32852936,87.68109131,87.49378204
"New Zealand",51.34070969,51.34070969,51.34070969,51.0106163,51.0106163,51.67079926,57.81887436,58.54683304,58.58071899,58.61460876,59.55979919,61.99153137,62.15559006,61.50233841,64.34278107,65.50299835,65.3538208,65.28302765,66.54247284,61.5461731,61.2560997,61.47389984,63.08052826,63.88838959,64.59427643,65.98036194,67.70741272,69.23709869,70.58504486,72.2141571,72.84519958,73.42434692,70.32550812,70.51431274,71.05010986,70.7013092,72.31794739,70.98622894,72.86081696,73.10765076,72.44657135,72.78907013,70.89375305,70.77391052,73.37507629,70.66220093,71.44979858,71.17971802,71.3757782
Nicaragua,39.70726776,39.70726776,39.70726776,39.70726776,39.70726776,39.70726776,39.70726776,39.70726776,34.62102127,34.4714241,29.62445831,29.77215767,28.18465996,28.28515244,28.20045662,27.98946953,27.95768547,27.50415993,27.51715851,27.6222496,29.33831978,31.50084877,30.07290649,39.26913071,39.34947205,46.79689789,53.04216766,52.96055603,54.37786484,59.32084656,62.04113007,62.64079666,57.98180389,60.98690796,56.11380386,54.60539246,57.45323181,58.17462921,56.30236435,57.57759094,56.74230194,56.45201874,55.82868958,57.36831665,55.70209122,58.46345139,59.23656845,59.31058502,60.14058304
Niger,20.4414196,15.35517406,20.59101486,20.59101486,21.03980064,16.5552063,16.5552063,16.5552063,16.5552063,16.5552063,16.85564232,16.89196205,17.07158279,16.98447418,22.41809845,22.54897499,22.7683506,23.05262375,24.15685081,24.4087925,24.67938232,24.80141068,24.96900177,25.12722015,26.21915054,28.92336464,25.81541824,25.65559578,25.54142761,25.36605072,18.8052845,17.54996109,17.87308884,18.35797882,19.33459091,19.83546829,25.46575546,21.47315788,21.66565514,21.98450279,22.00422668,22.16521835,22.28274155,23.16495323,30.91328621,31.06118584,31.07956505,33.06258774,33.14764786
Nigeria,37.96036911,37.96036911,37.96036911,37.96036911,37.96036911,41.21760178,41.21760178,41.21760178,41.21760178,41.21760178,44.0596199,44.07351303,44.00198746,43.79027176,43.649086,43.40288162,48.29410934,47.83687973,48.62129211,40.95166016,41.45965958,42.28411102,42.19831467,42.02125168,43.47567368,43.63909912,43.56971741,45.71034622,52.22814941,53.20613098,53.09314728,53.43550491,50.19665146,48.1122551,47.3388176,52.62213516,54.15960312,56.04125214,49.43060684,49.0868721,51.28466034,51.38474655,53.10032272,54.40433121,49.63771057,50.19511795,49.97221375,49.89238739,50.0619278
"Macedonia (F.Y.R.O.M.)",,,,,,,,,,,,,,,,,,,,,,28.94231033,28.85344124,28.73053741,28.6069088,31.49615097,38.83711624,44.20491409,45.85821533,46.73558044,46.73378372,49.04976273,58.66313553,55.25061798,55.33436584,61.54891205,60.46118546,65.30680084,62.63122559,61.55181122,61.18221664,65.1945343,66.98137665,68.28612518,67.88761902,70.15441132,70.23583984,69.51053619,69.40607452
Norway,68.53632355,71.22904205,71.22904205,69.68943787,69.68943787,69.85448456,70.11899567,70.51686096,71.07977295,71.54322052,72.08673859,72.5393219,72.7963562,73.12969971,73.31829071,76.86592102,77.26447296,76.91506195,76.7154007,76.72589874,77.08294678,77.02667236,79.56149292,83.20374298,83.44877625,84.87575531,85.11055756,86.3546524,86.63793945,87.36759949,87.37656403,87.15234375,78.97381592,82.16018677,82.52129364,77.89644623,78.0719223,77.5307312,76.94486237,80.37439728,77.25528717,76.87978363,77.41477203,77.71442413,73.98681641,81.40324402,79.95819092,79.62936401,79.31946564
Oman,52.35936356,52.35936356,52.35936356,52.35936356,52.35936356,52.35936356,52.35936356,52.35936356,52.35936356,52.35936356,52.23926926,55.72357178,55.63074493,55.40756989,55.43408966,55.54915619,56.26753616,56.30186462,56.92281723,57.35726166,57.90524292,57.27280807,57.04577255,57.22956848,56.98104858,57.24893188,57.09803391,57.91605759,66.67944336,66.01261902,69.06443024,68.45825958,65.16042328,66.92679596,67.36367035,71.66634369,67.9546051,71.50289154,74.00608826,74.8553772,75.7460556,77.3335495,78.43740082,76.57276917,76.98696136,70.02963257,70.85955811,70.71002197,72.20417786
Pakistan,28.54312325,28.54312325,30.18867302,30.18867302,29.36344337,29.36344337,30.35371971,30.35371971,32.59512329,32.43008041,32.54244232,33.73349762,33.76963425,33.20305252,33.74028778,33.47966003,32.71481705,32.41740799,32.87414932,33.2480278,33.74511719,33.63106537,33.29014587,33.09656143,33.72803116,33.69441605,34.58433151,34.87206268,34.31334686,37.30635834,38.50476837,40.82073212,42.43782043,39.54889679,39.76663208,44.94252396,49.21962738,49.16292953,42.92985153,43.41032791,43.60004425,43.1281929,43.93173981,44.59460831,42.11583328,38.51374817,39.9184761,39.94086838,40.75017929
Panama,42.89309692,42.89309692,42.89309692,42.89309692,42.89309692,42.89309692,42.89309692,42.89309692,42.89309692,42.89309692,42.92885208,42.74122238,42.6251564,42.6200676,42.77537537,49.06114197,48.7759819,48.4536705,48.20070267,48.77168655,48.60968018,50.34899902,50.82694244,51.69947052,51.49568939,51.84426498,52.41241074,53.06525803,55.36089325,57.16294861,60.01750183,61.88222504,57.83575439,60.30932617,53.96332932,60.5728302,63.41479111,65.04555511,63.32808304,64.5439682,66.25114441,66.61304474,66.69264984,65.51187134,66.28334045,67.50691986,67.20337677,67.24217987,68.64367676
"Papua New Guinea",,,,,,29.74617195,29.74617195,38.57249832,38.57249832,38.57249832,38.57963562,42.3406868,42.44999695,43.33018494,43.43030548,43.58482361,43.80477142,44.06934738,44.25846481,44.49345398,44.66668701,44.93642426,43.51712418,42.83413696,40.82812119,40.03601456,32.45123291,32.2269516,31.99170685,31.46944809,30.91614723,31.32432365,38.22610092,40.7292099,40.93360519,50.91276932,52.04369736,53.17977142,54.79406738,56.82501984,57.63116074,59.71214676,60.45413589,61.0670929,59.94102097,64.05220032,61.20983887,62.05632019,65.63868713
Paraguay,25.39995766,25.39995766,25.39995766,23.75440788,23.75440788,23.75440788,23.75440788,23.75440788,30.63579941,30.63579941,27.88038445,30.18655968,24.98350334,24.80845642,24.56895447,24.35674095,24.51093102,24.68629074,23.52993774,25.56134605,26.94599342,27.12748718,37.25736237,38.64535904,40.6452446,42.53328705,42.1534996,46.30279541,46.09148026,45.93590546,46.60997391,46.49140167,46.94192123,48.03633881,47.34411621,47.74518204,48.30465317,48.81482697,49.11288834,56.53308868,54.95135117,55.31417084,55.26279068,56.10980988,52.89681244,59.09004974,59.19510269,58.94318771,58.86607361
Peru,45.6724205,45.52282715,40.43658066,39.28126144,38.79103088,36.15029907,36.31534576,35.82020569,42.65524673,42.65524673,38.84374237,41.48792267,42.3972702,42.76050949,40.66411591,39.73287201,34.7698822,34.17539597,33.91371536,32.50919724,32.5594101,38.1810112,47.80454254,49.14417648,52.44238281,55.88751984,56.31741714,60.51483536,61.27425385,62.24771881,63.5160675,63.5573082,56.51634598,57.17123795,57.31877136,59.39904785,60.99004364,64.81954193,68.6428833,70.99688721,70.92433167,78.42494965,76.66696167,75.37332153,77.80597687,73.79686737,73.13721466,73.3103714,74.32997131
Philippines,30.85027122,30.70067596,30.25189018,25.16564369,25.16564369,25.16564369,28.42287636,28.42287636,28.52234459,28.52234459,31.38526344,32.80315781,32.9772644,33.22487259,33.30137253,38.87143326,32.90977478,33.36156845,33.99990463,34.07520294,33.72400665,33.04244995,49.53429031,50.18373489,50.93110657,51.77158356,52.6400795,54.63536072,57.47795105,59.63832855,62.65591049,63.92509842,56.07303619,55.74970245,58.12178802,61.34619904,59.34064102,58.90536118,57.56384659,59.13413239,50.1658287,51.95695114,51.47898483,52.49099731,54.96827698,55.20945358,54.45579529,54.60716248,54.24687195
Poland,26.76429558,26.76429558,26.76429558,26.76429558,26.76429558,26.76429558,26.76429558,26.76429558,32.33338547,32.33338547,34.97840881,35.07345581,35.08013153,35.114254,35.01734924,35.22172546,35.42744827,35.86099243,37.37010193,38.38966751,41.43135071,40.7530098,42.29873276,43.99298477,52.03061676,52.98698807,48.39266968,50.18359756,54.278759,57.25252151,60.34434509,59.32591248,69.89421082,69.11317444,78.30534363,71.91468811,72.03269958,74.46456146,76.7651062,74.21025085,72.82080078,71.71492004,72.48932648,73.73707581,78.90782166,79.38304901,78.85707855,78.90859222,78.79714203
Portugal,54.34604645,54.34604645,54.34604645,55.33411407,55.33411407,55.33411407,55.33411407,55.49915695,56.48943329,57.80979919,61.08179474,61.71255112,63.13825226,63.96398163,64.71813965,65.34603119,66.04187012,65.36897278,70.53047943,71.52041626,72.10638428,73.06947327,74.82389069,80.86450195,82.88890076,84.8090744,86.01791382,88.44931793,89.65264893,91.07836914,91.94522095,92.25242615,85.08344269,87.9185791,86.61227417,87.67653656,85.5692749,84.28233337,81.29829407,82.60655212,80.99226379,80.59434509,78.67093658,79.03327942,85.33569336,85.75244904,86.74897003,86.83052826,86.65481567
Qatar,,58.62004852,58.62004852,58.62004852,58.62004852,58.62004852,58.62004852,58.62004852,58.62004852,58.62004852,58.53954697,62.01676941,61.86733627,61.63742447,61.60236359,61.60367584,61.49172592,61.30241776,61.9022522,61.79967117,62.60870361,62.61628342,62.64990234,62.63537216,62.64478302,62.75728989,62.90134811,63.47079849,73.2069397,74.44638824,74.91156769,75.19748688,75.10098267,75.30738831,75.9562912,75.83639526,75.64465332,75.72715759,76.52219391,77.68463135,77.48635101,77.38648224,77.30477142,76.39790344,81.18100739,73.25108337,74.21511841,73.18202209,73.63632965
Romania,40.93423843,40.93423843,40.93423843,40.93423843,40.93423843,40.93423843,43.5057373,44.70576859,46.42010117,46.42010117,47.54189682,48.53587341,48.96365356,48.72218704,48.40942383,48.29510498,47.85018921,47.50069046,47.12013626,46.9218483,46.75138855,44.52235031,52.27119446,53.46016312,54.5873909,53.88156891,53.72525787,54.76538849,55.66880417,56.7110405,57.71848679,59.1662674,61.71422958,62.2121315,62.59974289,73.34370422,68.88244629,80.1605835,78.92652893,78.54847717,78.22939301,74.9753952,73.51496887,75.58950043,83.20158386,83.0123291,82.96058655,82.71154022,82.99504852
Russia,,,,,,,,,,,,,,,,,,,,,27.8833847,39.25807571,39.3523407,47.8645668,48.49041367,48.60125351,50.44062424,50.59327316,50.713871,41.78054428,49.00812912,41.5712204,48.64295197,48.7286911,44.11859894,44.2285614,42.46917343,44.2053833,43.78832245,46.44696426,47.87202835,49.55352783,50.65557861,52.91376114,50.49257278,54.43294144,55.86022186,57.51353836,57.03366852
Rwanda,19.60246468,19.60246468,19.60246468,19.60246468,19.60246468,19.60246468,19.60246468,19.60246468,19.60246468,19.60246468,19.68515778,19.76565742,19.76742363,19.77146912,20.79439926,21.4785862,21.40155983,22.09114265,22.02882195,21.90695572,21.83909798,21.61346436,21.1964817,21.40846825,29.04816246,29.54262352,23.30787659,23.73530769,24.28919983,25.19835472,27.0891304,30.8208847,31.16898537,32.88729858,33.07030487,28.58015251,29.28438759,30.91286278,32.21227264,33.02849579,46.45043182,47.58537292,51.42484665,53.25740051,51.03345108,52.65631485,51.78178024,51.85061646,53.93940735
Samoa,17.3270092,17.3270092,17.3270092,17.3270092,17.3270092,17.3270092,17.3270092,17.3270092,17.3270092,17.3270092,17.36707878,22.88287926,22.7310524,22.54357529,22.34587669,22.18465614,19.05175018,18.7790432,18.55727005,18.28955078,18.16674995,18.07150841,17.937603,31.98273277,32.06903458,32.27108765,20.94194412,20.97594261,21.00172043,20.93525124,20.88931084,20.90332413,20.97303391,39.16155624,38.8628006,38.62756348,38.43662643,38.24272156,37.98989487,37.67379761,37.45592117,38.45317841,39.01223373,37.7265625,37.66748428,37.73041916,37.96443939,37.98423004,37.86720276
"San Marino",44.99445724,44.99445724,44.99445724,44.99445724,44.99445724,44.99445724,44.99445724,44.99445724,44.99445724,44.99445724,44.9013443,44.47284698,44.30932999,44.14538574,44.47783279,44.6453476,44.50142288,44.21100235,43.93237305,43.84416962,43.8805275,44.04873657,44.31285095,44.472229,44.74061966,45.25104523,46.11712646,46.75230408,46.41296387,46.47534561,45.97743225,45.69776535,43.76278687,43.75329971,43.37940598,46.6576004,46.30602646,52.39269257,53.90929794,55.38320541,55.56380081,55.69373322,57.42854691,57.62527084,58.0474968,58.00720978,58.75073242,58.97641754,59.01708984
"Saint Thomas and Principe",,,,,,15.03430462,15.03430462,15.03430462,15.03430462,15.03430462,15.06257725,14.9733839,14.88990784,14.81076622,20.09962273,19.95931435,19.79454994,19.59802437,19.4271431,19.24650764,19.1795311,19.12762451,19.05831337,18.98315239,22.81587601,22.70723152,19.2748909,19.11067581,19.04360008,22.34426689,38.57564163,39.17092896,39.4732933,42.39086914,43.22012329,41.67110062,36.42572403,47.60960388,42.59650803,39.89139557,38.18742371,40.07170105,40.89157486,40.98892212,43.76016235,40.98497772,41.00592804,41.32423401,39.08198929
"Saudi Arabia",60.06331253,60.06331253,60.06331253,60.06331253,60.06331253,60.06331253,60.06331253,60.06331253,60.06331253,60.06331253,60.01248932,63.51716232,63.38475418,63.17726135,63.15839005,63.16540527,63.04387665,62.82501221,63.40938568,63.28120804,64.55028534,64.54812622,64.5662384,64.53925323,64.54463196,64.65258026,64.8793335,65.24891663,75.0409317,75.12036133,73.78627014,74.01126862,73.97786713,74.51908875,75.09770966,75.19785309,75.25704193,75.29542542,75.64396667,76.013237,76.18118286,74.63839722,65.41078949,69.00805664,63.93180466,58.28856659,57.55836868,61.34674835,65.6608963
Senegal,32.41371536,33.01209641,32.56330872,32.56330872,33.01209641,33.86925888,33.86925888,33.86925888,33.86925888,33.86925888,34.66934967,35.06739426,34.93384552,34.80672455,35.59276199,36.20172501,36.15995789,36.03261185,36.35875702,36.24043274,36.44973373,36.36520767,36.38387299,36.27366257,36.58750153,36.40622711,29.68018532,29.72485924,30.2375412,31.61412621,33.79909134,32.45786667,32.14296341,32.57112885,38.47376633,40.54488754,37.05600357,40.61217117,37.32239151,38.86119461,40.60050201,40.71186066,42.67811584,39.66070557,40.04384995,35.12694168,36.3585434,36.72521591,37.02718353
Serbia,35.2725563,35.2725563,35.2725563,35.2725563,35.2725563,39.10277176,39.10277176,39.10277176,39.10277176,43.53775787,43.33808899,43.08049011,42.86858749,42.54751205,42.3237648,42.21777725,42.10669327,41.9966011,41.84532166,41.75711441,42.75749588,43.70488358,43.69663239,43.65634918,43.58455276,43.56926346,45.22022629,46.49370956,47.21557999,46.95189285,46.98674011,47.01825333,47.19384384,47.70951462,58.24871063,59.24298477,60.10496521,61.91975403,60.86429214,63.00797653,63.76141357,63.44322205,63.91796875,63.31308746,69.46751404,67.60667419,68.83174896,68.85073853,69.92178345
Seychelles,37.42660904,37.42660904,37.42660904,37.42660904,37.42660904,37.42660904,37.42660904,37.42660904,37.42660904,37.42660904,37.33255005,37.22262192,37.30722427,37.31202698,37.62945175,37.93620682,37.77721405,37.3536644,36.75604248,37.36553955,37.47216034,37.4420433,37.48309708,39.09980392,43.02896118,43.35199356,42.69422531,42.75088501,42.81041718,43.7011261,52.39996338,53.8782692,55.53330612,56.1932373,44.95578384,45.74207306,47.61772537,46.69453049,60.96608353,61.56206512,60.331604,59.24577713,61.45420074,65.74098969,63.29009247,64.00879669,66.11382294,60.94754028,66.25032806
"Sierra Leone",20.87424469,20.87424469,20.87424469,20.87424469,20.87424469,23.44574165,23.44574165,23.44574165,23.44574165,23.44574165,24.67850494,24.71636772,23.07752419,24.59210968,24.41337395,24.25999069,29.83809853,29.76120377,30.4854393,30.44003105,30.41513252,30.84143639,24.5951004,24.42174911,24.71923637,30.97654724,23.6528511,23.82307816,23.94323349,23.41977692,23.32582474,23.34388161,24.16026306,25.13290787,26.00202179,28.91831589,29.02224922,28.20296288,38.58742142,31.00895309,32.06945801,31.37980461,34.17654037,34.08435059,29.66522026,28.35765266,29.30815506,29.26623726,29.7769413
Singapore,54.27270508,54.27270508,54.27270508,57.36489105,58.68525696,62.95192337,63.47900009,63.47900009,68.0760498,68.22564697,70.70117188,71.7445755,71.93993378,72.41679382,72.50608826,73.09328461,73.97853851,73.78186798,73.81317139,74.02005005,74.6548233,74.41195679,82.51409912,83.08343506,83.36283112,83.67411041,84.2739563,83.77620697,84.48706818,86.2564621,86.7663269,86.94921112,84.66191864,87.12049103,89.03042603,89.08766174,89.71942902,90.66070557,89.77568817,88.73648834,90.07283783,89.22735596,88.83838654,89.16637421,90.98699188,88.33531952,88.75022888,88.7490387,88.93874359
