Country,1970,1971,1972,1973,1974,1975,1976,1977,1978,1979,1980,1981,1982,1983,1984,1985,1986,1987,1988,1989,1990,1991,1992,1993,1994,1995,1996,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018
Latvia,,,,,,,,,,,,,,,,,,,,,44.62516022,44.62253952,44.58610916,44.70127869,44.61551666,44.18431473,57.86708069,61.07623291,61.8604393,60.06429291,55.35248566,57.6566658,57.97994995,63.52284241,69.81318665,71.91373444,73.75354767,73.32146454,72.0994873,68.6149292,77.23415375,77.34377289,79.01107025,78.48175049,77.58029175,79.07829285,78.98130798,80.65193176,80.03981781
Lebanon,73.14775085,72.63716888,72.84140015,74.4752655,73.86256409,73.45410156,72.94351959,72.53504944,72.22870636,71.82023621,71.29088593,70.69628143,70.30690765,70.49775696,71.36769104,71.76199341,71.89832306,72.71544647,72.31423187,73.82639313,74.19364166,71.39669037,69.27381134,66.18132019,66.28451538,66.66911316,64.15592194,68.05521393,67.32630157,66.25643921,66.90586853,71.20654297,68.63656616,78.84109497,80.97878265,82.02522278,84.37659454,86.6881485,87.48287964,83.42517853,82.27080536,84.21143341,82.04853058,81.34127045,81.71252441,78.4720459,78.48589325,78.32956696,77.83192444
Lesotho,45.74807358,45.93317413,49.82024384,50.56063843,51.11593246,52.7818222,54.44163513,52.8182106,51.08087158,53.1516037,54.14133453,55.8545723,67.54706573,68.09320068,69.32874298,72.01819611,71.0623703,70.85552979,69.93644714,70.56350708,70.49089813,71.12304688,70.66985321,71.9127121,72.52254486,74.87686157,75.71897125,75.12945557,74.97407532,73.86366272,73.67483521,76.2792511,77.87051392,75.67001343,74.62906647,70.81510925,70.62071991,72.08704376,71.48088074,74.34397125,71.29078674,68.48911285,68.48162842,65.41410065,63.34114075,64.20646667,67.85154724,68.30266571,67.27954865
Liberia,31.75626373,30.18660736,30.5064888,32.80441284,33.93805313,33.82751846,35.01091385,36.48361969,38.74067688,40.66950607,38.96641541,40.04168701,39.43639374,40.51985168,39.56293488,38.88452911,38.92697525,35.39233398,40.60591507,53.64880371,63.10761642,65.08135986,69.64884186,73.66570282,75.53263092,80.19745636,80.21786499,79.74119568,81.36289978,81.45864868,80.24468994,68.47272491,68.44288635,68.50811005,71.8495636,70.76165771,73.82219696,71.88835907,72.77455139,70.44604492,64.84725189,66.17060852,64.39702606,63.19625092,56.93175507,49.15878677,47.97284698,47.0725174,46.8225975
Libya,37.26435471,37.67282104,37.46858597,37.06012344,36.44742584,37.46858597,36.75377274,36.54954147,36.75377274,36.54954147,36.50144577,36.54614258,36.70274353,36.71892929,37.25580215,37.73756027,36.89706039,36.95304489,37.21740341,37.30669022,37.18518066,35.92818451,29.51640701,29.17310524,29.20516396,31.57432747,30.91574669,29.36515808,28.641119,22.2968998,29.67933655,34.69570923,55.27767944,50.88703918,50.90045929,50.51623917,54.13552856,56.7530632,56.37475967,61.45389175,59.63985443,68.30974579,63.44176102,69.28620148,73.75587463,74.66478729,66.13015747,70.81160736,65.88035583
Lithuania,,,,,,,,,,,,,,,,,,,,,37.14501572,37.17586136,37.09783554,39.05154419,39.78136826,40.41299057,49.9669838,55.25996017,56.48736954,55.59605408,56.49298859,58.39014816,59.64231873,61.50438309,64.15489197,66.70900726,71.49022675,72.62337494,70.92207336,66.18859863,73.5406723,74.42801666,75.41138458,75.61671448,73.51493835,77.4673233,77.83351898,79.90714264,79.38300323
Luxembourg,83.05099487,83.05099487,83.05099487,83.05099487,83.05099487,83.05099487,83.05099487,83.05099487,83.05099487,83.05099487,83.37986755,83.58538055,83.63572693,83.49427795,83.41855621,83.45154572,83.1374054,82.87879181,82.57961273,82.47816467,82.41577148,82.76059723,83.06221008,83.35232544,83.71061707,84.23853302,84.76019287,85.18811035,85.59499359,86.52085876,87.78734589,89.10945129,88.7253952,89.58058167,89.91509247,90.91819763,91.43750763,90.32291412,89.70860291,88.84599304,87.77567291,87.37226105,87.39165497,85.68641663,85.18997192,85.87413025,84.62462616,84.37435913,83.75579071
Macau,69.36843109,69.47055054,69.26631927,69.36843109,69.47055054,69.16419983,69.26631927,69.36843109,69.47055054,70.08324432,69.68222046,71.62892914,72.08840942,72.48317719,71.49646759,70.60024261,70.28844452,71.03012085,71.0223999,71.10159302,71.03438568,71.74545288,69.79750824,69.13591003,68.08991241,66.52890015,66.51200104,65.81009674,67.8949585,68.36087799,68.52425385,72.90110016,73.55757141,73.81679535,73.1242981,75.67661285,76.59932709,76.61063385,74.38388062,73.27527618,71.14618683,70.75782776,69.73326874,69.54148865,69.2620697,70.91571045,69.99259186,69.7009201,69.96287537
Madagascar,17.71166801,17.63750839,17.02672005,14.93743038,17.05607796,16.80962181,13.97838497,16.20445633,14.84030247,18.21458626,12.59117794,16.54256248,16.66103935,16.53066635,21.19061661,21.47851944,22.70855331,32.61317825,34.447258,36.22208405,30.22259712,34.93355179,33.33729172,32.7154007,36.5371933,40.85045624,34.46984482,38.56746674,38.15027618,37.64058304,42.2778511,42.04925537,45.44151688,37.72160339,49.69397736,47.44361877,47.27657318,48.20691681,49.34292221,51.79249573,51.24530029,51.46374893,54.82775879,53.70991898,53.22896957,55.10911942,55.29000092,55.72936249,57.40461349
Malawi,35.83189774,35.8795166,37.40700912,40.56113815,40.72597122,40.83029556,36.5978775,38.82852554,46.21815491,52.93676758,55.70035934,52.06218338,45.95302582,45.26353073,49.22789001,51.98413467,48.00009155,49.75189972,55.67647552,50.54167175,49.4018898,49.45628357,52.35972595,39.9487381,54.18589783,50.56182861,38.70414734,37.34040451,48.12246323,55.17575073,52.01172638,53.10885239,32.70285797,38.77153015,40.06348801,38.80548859,32.71361542,34.26517487,38.36722565,34.84737778,38.22503281,41.04961777,37.08329773,47.91296768,47.40397263,41.67043686,41.5838089,42.87340164,43.64829636
Malaysia,53.54819107,53.28134155,52.14486313,51.52926254,54.10811615,55.29195404,54.57899094,56.02688217,56.79823303,59.03250504,64.9548645,66.28601837,68.05199432,69.86854553,68.56000519,71.74271393,74.07528687,73.22673798,72.97148895,73.09944153,75.00127411,74.63246155,74.34712219,77.47309875,78.49015045,78.32315826,79.00515747,79.2762146,81.92722321,83.04745483,81.86767578,82.04148102,81.73977661,81.42035675,82.56773376,80.82378387,82.1016922,84.24325562,81.3921051,83.5822525,82.97546387,82.87245941,83.65783691,83.71601105,82.8598938,81.96871948,81.57530975,82.19593048,80.84140778
Maldives,61.96347809,61.96347809,61.96347809,61.96347809,61.96347809,61.96347809,61.96347809,61.96347809,61.96347809,61.96347809,61.98480988,66.69145966,71.74180603,71.49055481,60.88159943,58.36124039,56.63642883,64.39684296,60.86619568,64.20924377,65.77922058,63.29056168,62.09981918,61.01544189,63.53284836,67.16207123,68.37124634,67.89235687,68.18994141,66.53175354,64.4262085,56.12259674,59.62722397,60.56301498,62.95410538,66.16439819,65.98416138,74.84529877,73.92218781,70.24797058,69.84486389,73.03018951,72.08961487,72.06982422,71.89544678,69.84851837,69.71871185,67.88024139,71.1428833
Mali,28.7577877,27.37288284,26.55885887,29.31066895,36.39143753,27.09539795,19.89383507,22.44711685,25.83105087,20.91856194,26.86596298,29.03030586,32.26840973,34.58550262,35.81124878,37.58631516,35.66796875,30.69710922,34.67430496,36.21933746,40.04053497,38.68373871,39.5188446,39.48028564,44.63477707,45.94515228,47.96205139,49.64228058,46.802845,44.37377167,41.92459488,51.51651764,50.52418137,46.1127739,49.18517303,46.99490738,41.44768906,40.11553574,43.36662674,38.10770798,43.34775162,37.68282318,40.02947617,49.69119263,44.19298553,52.27286148,49.62081528,48.11159515,47.09054947
Malta,71.67098236,75.39887238,76.27813721,78.46445465,81.1295929,79.80899048,79.03417969,77.79821777,76.3658371,75.27547455,74.02585602,73.95432281,72.31929016,71.92258453,72.94905853,73.81610107,71.62782288,71.09973145,71.56672668,72.11139679,72.61776733,72.54060364,73.6288147,76.98748779,77.80582428,81.41916656,83.3741684,83.75860596,86.58747864,87.7150116,88.60012054,86.67176819,86.85295868,86.690979,89.34628296,89.18578339,91.3718338,91.80170441,92.52035522,91.50551605,92.69499207,92.32584381,92.58384705,92.4306488,92.5580368,91.70223236,91.66776276,89.40309143,88.94571686
"Marshall Islands",,,,,,,,,,,,,,,,,58.12115479,58.25348282,58.34176254,61.72380829,63.85533905,65.26092529,65.00827789,63.9343338,66.7958374,66.70535278,67.37924194,65.86688995,65.47478485,66.32983398,63.93540192,65.0166626,65.31713104,68.43958282,69.44425201,79.54892731,77.76609802,77.6504364,77.85369873,80.05827332,79.23486328,79.77000427,79.33238983,79.3898468,79.35899353,78.08345795,78.20869446,76.56141663,77.88899994
Mauritania,35.00931549,35.7047348,35.97346497,42.1658783,42.12944794,36.92802811,46.01136398,42.20714569,40.92834473,45.72624969,50.17111206,53.0329361,54.11035156,51.62617493,51.09344864,62.87077713,56.51080704,54.47296143,48.99820709,45.55935287,43.32618332,31.56122971,31.71986961,43.42197418,35.98405457,38.99766922,39.08841705,38.55722427,33.14912796,34.77160645,37.26956558,39.92564774,39.80322266,41.03295135,47.21492767,53.34858704,52.24423981,53.83547592,54.94622421,56.00738525,56.64472961,58.63965607,62.35912323,59.78105927,59.79905701,56.40462494,53.52719879,56.0758667,54.99010849
Mauritius,40.14053726,41.1617012,41.05958557,43.51037598,45.04212189,40.14053726,40.95746613,40.58282471,39.84803391,39.6854744,46.95355225,51.15131378,50.86957169,48.0222435,51.39924622,53.0221405,53.50503922,55.76410294,58.30046844,61.02748108,60.33845901,60.47234726,59.16106033,58.13532257,54.66166687,56.16944122,55.30673981,57.66501236,58.80554581,57.7901535,57.16870117,60.2049942,61.9789772,58.26064301,57.30959702,65.67202759,71.7444458,80.33589935,78.50014496,83.33016205,89.00234222,88.03987122,89.4108429,88.78871155,89.10822296,89.224617,87.76421356,87.42571259,86.91439056
Mexico,18.81947136,19.01133537,19.00094223,19.27054214,19.3658905,19.08231354,19.32714653,21.73563957,21.4709053,20.80845833,19.35777473,20.61190605,27.60036469,30.88356209,31.07526207,28.25823212,37.26447678,38.71841812,34.16547012,31.94706154,31.14685631,29.07086945,26.82415199,21.25475693,20.79747009,34.19175339,34.16210556,31.5268364,31.85793877,30.7810173,30.98513985,29.13723946,28.25419807,30.7246666,32.31983185,33.53834534,34.59459305,35.86220551,35.04261398,36.33122635,38.20480728,38.58047867,41.12721252,42.16040802,41.7465477,43.59448242,45.70518494,46.28940964,47.01372528
Micronesia,,,,,,,,,,,,,,,,,61.85220718,61.93074417,61.91310883,61.56820297,62.43534088,62.2891655,63.70091629,63.59207153,59.79600143,57.74869919,58.40084839,59.10263824,58.63041687,56.5410881,56.19467926,56.18917465,55.13243484,57.89955902,59.25904846,56.92498016,58.36981201,58.50518417,58.08361816,62.48222733,60.91495514,62.77431488,62.08127975,73.61286926,73.26589203,73.96154785,74.74543762,74.52522278,75.11779022
Moldova,,,,,,,,,,,,,,,,,,,,,,25.46732521,25.56681442,27.67627525,32.16888428,51.40381241,61.11035156,64.75363159,68.55719757,77.07026672,78.58795929,77.48748779,79.20036316,78.88430023,77.32793427,78.35309601,79.5230484,80.4420929,78.30768585,77.20648193,73.94965363,74.61077881,74.75954437,74.7977066,74.70056152,76.28952789,74.81510925,73.39510345,70.71231079
Mongolia,18.93907928,18.93907928,18.93907928,18.93907928,18.93907928,18.93907928,18.93907928,18.93907928,18.93907928,18.93907928,18.9052372,18.87903023,19.68623161,20.04771423,25.27536392,28.78049469,27.66864395,26.22104454,26.80376244,21.27175522,26.6216507,13.38994884,21.94605064,35.9491272,36.24673462,30.73656273,37.11827469,41.60536575,46.15887833,43.42050552,48.83059692,48.47429657,49.74574661,52.41241455,55.45670319,55.49920273,51.27364731,55.90607834,54.82770538,58.81689453,62.45009995,64.95167542,67.10657501,65.73969269,67.33197784,63.92636108,69.74667358,74.92959595,74.79386139
Montenegro,59.55939484,59.55939484,59.55939484,59.55939484,59.55939484,59.55939484,59.55939484,59.55939484,59.55939484,59.55939484,59.71956635,59.86949158,59.9482193,59.98447418,60.05846786,60.20862961,60.29226303,60.36745834,60.38696289,60.46841049,60.53317642,60.70833969,60.84812546,60.9640007,61.0438118,61.28367233,61.53466034,61.82112122,62.08826828,62.40031433,62.59481049,62.79685211,62.96415329,63.16433716,63.39114761,65.11591339,69.69781494,74.02368164,76.62645721,76.8833847,76.50948334,78.83220673,79.78590393,77.88143158,79.99077606,80.77583313,81.5641861,82.05116272,82.66007233
Morocco,24.3339138,24.72280121,24.85037231,25.47147751,30.96760178,29.98505592,32.73366928,35.42211914,33.65737152,34.812397,28.76651955,36.73029709,36.15016937,35.4119072,39.00846863,42.31811905,36.12511444,36.04030228,35.98716354,36.26781845,37.94730377,38.50731277,40.4464035,42.06798553,42.13157272,43.18947601,39.56855774,42.69378662,41.54434586,41.37337494,46.0721817,48.08254242,49.01407242,46.90657425,48.15938187,50.59067154,54.1401329,56.91704559,58.031353,55.61991501,57.80055618,59.86676407,60.71127319,57.1619339,59.1998024,57.96966171,58.96204758,60.13935852,59.21721649
Mozambique,,,,,,33.31176758,33.20964813,33.1075325,33.61811447,34.12869644,34.2719841,35.56951523,35.75704575,36.22097778,35.98638916,33.47646332,33.94081879,42.52313232,46.01114273,45.87818527,45.58795929,38.42055511,42.31370163,42.47266388,45.61804581,44.20438004,41.80838776,39.72192383,43.80471039,44.5364418,44.0507164,45.97538757,49.13591766,49.02659988,48.61629486,49.27685547,56.25019836,54.13960648,51.16815567,52.90402222,57.71250916,62.21852112,68.63150787,68.63102722,69.85206604,71.59747314,74.27170563,76.08688354,77.98226929
"Burma (Myanmar)",48.33283234,48.02648544,48.12860107,46.49473953,47.6180191,47.41378784,47.20955276,48.33283234,46.80109024,45.67781067,45.69012833,46.99190521,46.91752625,46.77280807,46.61556244,46.47914505,46.32390594,46.15734482,46.0272789,45.83498764,47.08644867,44.25064087,44.61071396,45.41479111,45.88619995,45.39990616,46.72743607,46.88990784,47.26178741,48.08290863,46.20771408,64.6979599,64.45861053,47.25946426,46.54423904,49.4007225,46.71390533,42.70543671,32.62675095,27.58356285,22.64021683,23.40685081,25.24087906,28.43891907,30.33185005,31.34880066,32.8469696,38.36736679,38.34793472
Namibia,,,,,,,,,,,,,,,,,,,,,61.49700928,63.3240242,60.88180923,64.07748413,62.04302216,64.99680328,63.78905487,60.45768356,59.32488632,51.0296669,52.34377289,54.23441315,56.04236984,52.63359833,53.35621643,50.90936661,52.93248367,56.53948593,59.63510895,61.48296738,59.6560936,56.31106567,55.92430496,56.15488052,62.18864059,59.50301361,61.77693558,61.11705399,63.7807312
Nepal,10.65792656,11.52642632,11.39209843,12.25704288,11.85098553,11.07461071,11.67930222,13.58122063,14.19032192,15.20912552,17.46470261,15.94685841,14.88278961,16.13506699,14.51809216,15.54310417,17.36289215,22.06660271,22.22343254,20.58144569,23.34842491,23.0234127,30.96818924,31.59824562,35.97686768,35.9226799,34.82780457,37.27314377,33.11575699,37.5507164,31.67279625,23.81406212,19.69547462,21.17984581,24.48015594,24.81247139,23.50039673,26.90676117,25.73101234,26.42421532,23.32430458,21.75576782,23.21411324,25.37783813,28.49749565,25.8500576,29.67272758,29.92973328,30.50433159
Netherlands,54.98377609,57.93330383,55.37263107,57.03236771,59.71186447,58.07509232,59.16382599,58.73692322,57.50473785,62.47808075,64.74100494,68.75598907,69.5245285,68.40260315,70.64823914,72.44013214,67.50582123,67.40509033,67.85604858,71.44293213,70.5573349,71.40553284,70.63780212,72.93556213,73.85313416,73.57061005,75.11156464,77.78943634,78.67520905,79.17733765,82.41552734,82.46199799,82.37573242,82.86825562,86.56865692,87.78553009,87.98736572,88.31581879,87.87143707,87.1065979,88.05012512,88.30292511,89.07328796,89.01824188,89.24440765,91.11414337,89.94648743,90.97632599,91.66870117
"New Caledonia",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,33.78069305,34.34494781,33.19961166,35.28328323,36.97332764,35.88053131,37.00258636,34.23028183,35.10765839,36.80577087,38.12617874,38.2044487,38.73532486,39.4438858,35.9638443,35.79104996,36.96399307,37.97944641
"New Zealand",42.69897461,43.18397522,44.34275818,46.01570892,48.37129211,48.14318848,49.85107803,49.43888092,48.04978943,50.04389191,51.04325867,52.0830574,54.09571838,53.53411102,59.6745224,60.4188118,60.52884674,58.39451981,56.77056122,59.49514008,63.00585556,63.71907043,63.64147186,63.07807159,63.65500259,62.98563385,63.776474,64.03547668,65.58646393,66.67002869,70.25618744,69.12869263,67.9488678,65.78741455,67.70662689,66.84069824,68.86566925,67.83029938,68.73320007,66.38760376,65.61898804,65.90445709,65.32788086,63.05421066,63.59650803,64.49397278,62.73723221,62.89341354,63.50893021
Nicaragua,35.03344727,35.58997726,39.55802155,40.91827011,42.88574219,42.33971786,42.38276672,44.18749237,43.31527328,51.76795197,45.18398666,49.52807617,45.45238876,46.07854843,44.7494545,50.71364212,44.15949249,32.91158676,43.22127533,69.82125854,72.12982178,65.38954163,62.37064743,59.87175369,43.4267807,43.34765244,43.31513596,45.50658035,46.24320221,49.86325836,54.62026978,52.2964859,52.95891953,56.64012146,58.58112335,60.702034,61.32304001,61.18824005,62.614151,62.39332581,64.7191391,66.47887421,68.30838013,70.65527344,64.56266022,61.95214462,63.74468231,66.74079895,64.12732697
Niger,9.562283516,9.934731483,11.08254242,10.55631638,10.78330994,12.14918232,17.60419273,17.73809814,23.27110291,23.42635918,29.83766174,30.72780609,27.49150848,26.71204376,34.52385712,37.39589691,30.72064972,29.48808098,30.42000961,28.41576958,22.40624046,20.72977638,22.65958405,28.8640728,28.98392868,24.62281799,28.46540451,25.08666229,24.95227432,24.40111542,24.50164223,26.81541634,26.98252869,26.74418449,29.84130669,29.96748352,26.91944313,26.20466232,31.09383011,38.30033112,42.78923416,33.09692764,41.40419769,42.24436569,42.32681274,42.05652237,41.07155991,42.51054382,41.25700378
Nigeria,22.95362282,28.49491119,26.58777237,27.92971802,34.08785629,34.60730362,33.69944382,36.30119324,31.30807495,30.62837029,37.61676025,15.50222206,13.3478117,17.89789963,22.7591877,24.98051643,24.47466469,31.68598175,30.24218559,36.07280731,36.96764374,43.03923035,39.05176926,63.12327957,54.21639252,37.76428986,36.9167099,37.9305954,34.43206024,43.6129837,42.4663353,41.87406921,40.61579132,41.65724182,36.70174789,32.74607086,34.84051132,39.55944443,41.85308456,41.85216904,37.12397385,40.16078568,37.7205925,35.13996887,33.14484787,31.11485291,31.65140724,35.05392838,40.01890945
"Macedonia (F.Y.R.O.M.)",,,,,,,,,,,,,,,,,,,,,,38.70642853,38.68470383,37.34812546,35.32808304,35.76597977,34.77894592,40.91385651,46.3033638,48.56184387,56.37923813,56.05418015,54.68502045,56.42724991,60.5550499,62.31813049,63.192379,73.38693237,69.76324463,65.77922821,67.1863327,70.75951385,71.73660278,70.30356598,68.69284821,70.16046906,69.86816406,71.17860413,71.10638428
Norway,46.41069412,46.99224091,46.64955902,48.93751907,51.52996826,50.14920044,51.92431259,53.16657257,53.34789276,56.05402374,55.9609642,57.48945236,58.37891769,56.41959763,57.9640007,60.49898529,58.98468781,57.69375229,57.51359177,60.99845505,61.47176361,59.75299835,54.82470703,56.11951828,58.53730011,57.53602982,59.5497818,62.81468964,65.12249756,64.40625,69.10793304,69.51292419,68.35282898,69.02449799,70.58492279,71.98259735,73.63340759,75.34537506,74.72419739,72.56492615,73.60954285,72.16140747,73.35747528,72.44015503,73.57469177,75.08096313,75.29235077,75.43888855,75.31036377
Oman,55.31058502,54.97819138,53.08970642,55.86958694,46.8518486,50.66779709,44.23480988,41.78360367,40.17638779,36.56657028,44.86746979,45.60897827,49.91821671,49.73597336,48.52941132,48.96007919,55.49703979,51.61451721,47.45911789,48.0923233,46.89756393,49.90454483,49.13419342,49.26025772,47.20121002,48.43915939,51.41190338,55.33840561,62.21927643,57.48059082,54.34760666,57.91457367,54.45966339,55.89849472,58.37479019,58.70129013,63.0816803,68.28382874,61.83236694,68.3995285,67.00437164,66.56654358,66.7567749,67.12801361,64.95042419,64.26862335,63.15296173,65.63272095,66.22335815
Pakistan,18.83481789,19.10023689,22.20882225,29.93517303,28.6214447,25.28780556,24.34425163,24.3208847,24.9357872,26.46731377,25.41506195,22.90776062,22.62843895,25.88341904,24.5715313,27.79285622,28.22790909,30.37117577,27.76754951,30.44550133,33.14409256,32.39399338,34.06215286,32.83924866,36.21245193,35.045578,35.14428329,34.76277161,32.89728165,32.64884949,28.91455078,29.5141964,32.74833298,32.83798599,32.94182968,37.05532455,36.60763168,38.61783981,39.43805695,32.4577446,34.77585602,31.27649307,30.72525024,29.79616737,30.9493885,29.59736252,30.15719032,29.9363327,28.79624367
Palau,,,,,,,,,,,,,,,,,,,,,,,,,67.73007965,69.29244995,69.90414429,72.23570251,69.4355545,72.39328766,74.29006195,71.53150177,70.86906433,69.53091431,70.4631958,69.9655304,70.1073761,73.04810333,68.77415466,66.15271759,70.72894287,73.27765656,70.73848724,72.03674316,71.10340118,69.52330017,68.26400757,70.47661591,68.66122437
Panama,51.06499863,54.65288162,58.16957092,60.04089737,63.07283401,62.58045959,62.64147949,62.69469452,62.00319672,62.74967957,64.09833527,63.70472717,62.80541992,61.13684845,59.89147568,58.31596756,57.14902496,55.51161194,54.52345276,55.41823959,58.63658905,59.67618942,59.01408768,59.66074753,60.26395035,65.15699005,66.72249603,65.30729675,65.2657547,65.5488739,64.51673126,64.10565948,63.08702469,62.87594986,64.2985611,79.34889984,81.85498047,80.96207428,80.21517181,77.65077209,80.71656799,82.70599365,82.99667358,81.19607544,80.19767761,77.78887939,75.97894287,75.1386795,74.96608734
"Papua New Guinea",,,,,,52.37553787,51.45782852,53.92184067,50.26657486,50.74734879,54.26763535,58.57775879,62.04430389,58.53151321,60.50125885,59.41637802,59.51260757,56.4954071,56.94477844,58.98154831,61.46551132,61.87161636,60.47742462,58.2229805,50.84759521,60.64749908,60.35171127,62.48217392,66.12348938,67.39730835,65.98928833,68.36842346,67.95624542,72.51634216,71.02843475,68.71097565,63.61772537,63.70371628,59.80733109,60.91577911,63.92895508,61.67401505,60.97139359,59.85109329,50.5094986,47.81319809,43.94890594,51.44025803,52.0213089
Paraguay,23.97882652,24.17327309,24.25172806,24.30970192,25.70033646,25.92922211,26.44227409,30.09902954,33.07436752,32.20832443,32.32784271,29.46513367,30.60375786,26.3747654,34.95759201,39.68330002,37.7070961,40.27065277,41.21752167,42.3044014,43.13101578,37.3629837,34.77382278,37.84442139,44.38193512,55.17321014,47.66171265,52.01055908,52.93499756,49.04910278,52.9059906,49.344944,48.8674202,51.15659332,49.63895416,49.95286179,49.13360214,45.36295319,43.73353195,42.75167465,44.10664749,41.42057037,42.72149277,41.68502045,40.80251312,42.67936707,41.32227707,40.76324081,41.00876999
Peru,26.81584167,26.61595726,26.22859955,25.74436188,26.5424881,27.03848267,28.74041748,30.71826935,34.18792725,39.2531662,41.67621231,35.82185364,35.70804977,42.54860306,42.60779572,45.93124008,49.40101242,42.84976959,52.92361832,42.54739761,39.74607849,34.71580887,34.98370743,37.19102478,38.60248947,39.7151947,39.34264374,38.52190018,38.08235168,39.54146576,41.6751709,40.90702438,39.56096649,41.50047684,43.39624405,46.84388733,50.13446426,52.89132309,52.73799896,48.81868362,49.53888702,50.1333313,49.81746292,47.94120789,46.80792618,46.74433136,47.38071442,48.12439346,47.96063614
Philippines,25.52659607,26.82156944,27.2271862,29.07421684,31.16884613,31.75844765,32.00520706,33.77022552,35.96518707,37.69078445,41.17827606,42.35279083,42.99765396,45.36153793,43.61090469,45.14443588,49.24882889,47.75765228,47.06510162,48.5718689,48.62460709,52.69372559,53.21529007,56.36657333,59.68553925,64.06668091,66.37892914,71.00624847,71.78202057,62.38628769,63.4925499,64.79927063,64.56367493,64.25640869,64.52519989,64.97403717,65.31602478,62.91911697,58.37679291,55.73847198,57.43738937,54.49281693,53.88222122,52.62767029,54.79697037,55.6664505,55.75347137,58.94077682,60.19719696
Poland,42.57941818,42.37518692,41.55825424,40.5370903,40.94555664,42.17095184,42.17095184,42.27306747,42.37518692,42.78364944,42.61089706,42.58440399,42.40932846,42.62514114,42.09301376,41.74929428,41.06855774,40.1339035,39.6028862,38.82469177,37.18605042,29.19425011,32.87265778,32.42377472,30.80478859,33.09783936,30.55122375,31.93007088,35.18123627,34.21069717,40.63905334,39.4009552,40.18766022,45.73585129,54.88010406,53.00222397,58.13436508,60.73892212,56.1495285,57.97466278,61.26607132,60.91416931,64.22781372,64.25389099,64.03996277,64.60988617,66.4744873,67.63560486,66.87664032
Portugal,29.10673141,29.60930443,30.11684227,29.35118294,30.12885094,26.63144302,23.73789978,26.18203354,29.26932716,33.56767654,35.00242233,40.20101929,41.75752258,44.07561493,49.51987839,49.70467758,39.89296722,39.62720871,39.40429306,42.56780243,43.48789215,40.82171631,37.05728531,44.89313126,47.15264893,49.9441452,52.22418976,53.87900162,58.02173233,56.65916824,62.00606918,61.93095016,59.77067947,59.52464294,60.94051361,62.51345062,67.12471771,68.74245453,68.20307159,64.88458252,67.35172272,69.08200073,70.58535767,71.26117706,71.98015594,72.03287506,71.5019989,73.85612488,74.09619904
Qatar,,70.95415497,70.08308411,66.70584106,60.82374191,61.8193512,61.80522156,62.92076111,66.40027618,67.47814941,68.11273193,66.25320435,66.44597626,66.01864624,67.54538727,66.3988266,63.99866867,65.03363037,61.95657349,61.45594406,62.13805771,62.5876503,64.10357666,63.10276794,63.6023407,66.54072571,65.83338928,65.75663757,67.93037415,67.3266449,67.04891205,66.72154236,67.52597046,67.00444794,67.16630554,68.73654938,69.0515213,71.67378998,71.88847351,74.33859253,75.95928955,75.13576508,78.67458344,78.19309235,79.46994019,82.40158081,80.46242523,80.38176727,79.44860077
Romania,24.80528641,24.90740395,25.00951958,25.00951958,25.82645035,26.43914795,26.84761238,26.94972992,26.84761238,26.64338112,26.59130859,26.59248161,26.53642845,26.25906563,25.98810005,26.20929337,27.35547066,26.30719185,24.64447975,23.33890533,19.13273811,21.47806358,26.42864799,26.89579773,28.42718315,28.28650856,29.55223274,36.84632492,32.39949799,34.26717758,40.81107712,42.74919891,42.10456848,41.94981766,48.89860153,54.3578186,58.43898392,55.00857544,53.63644028,52.11553192,53.00160217,55.45346069,58.97756958,61.28520203,59.34127808,60.29253769,60.20748901,61.72068787,60.43099594
Russia,,,,,,,,,,,,,,,,,,,,,20.57721901,20.35898781,20.20192146,22.15130806,26.65818977,33.61727905,37.85954666,39.99582672,52.7735939,61.11183929,56.75746536,55.53347397,55.43925476,59.11565781,53.75758743,53.84075165,54.71274567,54.90128708,51.38330841,54.18440628,52.45033264,48.02863693,48.45820999,49.14775848,49.08784485,53.74334335,54.72081375,52.14913177,51.88401413
Rwanda,13.47202396,13.6325798,13.75474262,15.86241531,17.77442932,15.52324963,18.33634949,21.92305183,21.98394203,24.13298798,23.84308815,27.00263214,23.86044884,20.50608063,18.40584755,17.15941811,19.89341354,18.65972519,17.55742073,15.08015728,13.83531761,20.68424225,16.48647308,19.01251221,25.34380341,33.07905579,28.25774193,27.72702408,26.67617989,31.27497482,35.2681427,36.72027588,33.1276207,30.39421654,31.11993027,32.7005043,29.46263695,30.66209412,36.37469101,35.00820923,36.73014069,40.38163376,36.46760559,37.55090714,42.50790787,49.09020233,48.72644043,47.73143768,48.94687271
