Country,1990,1991,1992,1993,1994,1995,1996,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017
Bolivia,38.93254791,38.2184493,37.40275689,36.3714054,34.8260536,33.86115066,32.93140644,31.49467845,30.60733919,29.94082582,28.88657324,26.82969751,26.78165523,25.61861761,24.86583496,23.30526736,23.59011819,22.50527231,23.01996262,22.09554697,22.26869295,21.88043238,21.52455635,20.86706248,20.68179062,20.22145349,19.89402144,19.62191289
"Bosnia and Herzegovina",6.78575477,7.371418784,7.868179697,8.123297227,8.174747862,7.970643844,7.537248221,7.258674005,6.34286593,6.281972386,7.510792499,6.611886735,6.872591156,6.99183756,7.053913669,7.50835409,7.630390925,8.130232284,8.23128431,7.852989759,7.761421866,7.687919797,7.932784489,8.348169536,8.740689056,8.800049779,8.741004099,8.650119458
Botswana,19.01862626,18.62385537,18.27217926,17.84259367,17.42130005,16.85754452,16.13676602,15.51386324,15.40204789,15.22061509,15.21178863,15.25641299,15.37356291,15.13588195,15.48162357,15.49329348,15.48589828,15.16745758,15.06848602,14.98432324,14.81792946,14.88833862,14.63778096,14.49430597,14.42013463,14.19411472,13.76327919,13.5161791
Brazil,31.0969767,30.11099965,29.36020393,29.3379669,29.26932283,29.2471697,29.13537508,28.23484121,27.05948364,26.41367239,25.72135687,25.38089311,25.42608692,25.35629486,25.26203442,24.75965428,24.68649808,24.64125687,24.75779166,24.99937905,25.13684437,25.1466142,24.99323613,24.46472893,23.9226983,23.0169577,22.73020914,22.68977274
Brunei,28.70515713,28.11029462,27.19799892,26.14477633,25.68419213,25.03792462,24.55885343,23.59187802,22.64099759,21.6006156,20.61365907,19.98541121,19.30954052,18.66795747,18.24754167,18.02081153,17.87466694,17.74430107,17.54494571,17.63015625,17.54661604,17.48638823,17.54611823,17.51787699,17.4180347,17.33806411,17.49858972,17.91921902
Bulgaria,18.12206418,16.66167626,17.053718,16.70221906,17.09349682,16.42722467,15.54438889,15.72632879,15.34814488,14.97606988,15.23182197,15.17308955,14.90039098,14.98835562,15.21867447,15.57380211,15.93160545,15.53203336,15.41621044,14.60421546,13.64120386,12.9356381,12.17962,11.92485922,11.95750642,11.56638537,11.51148379,11.43794916
"Burkina Faso",23.0080857,22.68608366,22.49751958,22.27567401,21.97756278,21.62973964,21.26980975,21.14866013,21.07015745,20.80991068,20.86448002,20.50320556,20.16655986,19.80718023,19.65419139,18.5556829,18.44758263,17.94573124,18.20982588,17.85797431,17.94764047,18.12094098,18.73263301,18.73887951,18.82428646,18.70857506,18.79412418,18.19025874
"Burma (Myanmar)",38.16498804,37.54916945,37.23054841,37.16842383,37.07667248,36.59026306,36.265996,35.52959828,34.74562836,33.65999633,32.65892109,31.77516426,30.63631414,29.11789663,29.58480611,28.83259337,28.20493737,27.54567235,27.18791557,26.66134854,25.86678586,25.27359701,24.69873899,24.46649276,23.46109516,22.96515804,22.58413505,22.31242813
Burundi,36.77790964,36.2966406,36.25045069,36.07467309,35.38293793,35.18891523,35.36088823,34.46920225,33.13590664,31.68396329,30.39776137,28.95550512,28.53728965,29.51312682,26.87065063,27.3190826,25.98662046,25.35869678,24.4814604,24.23212183,23.79541869,23.8364158,23.73137919,23.37150851,23.14540537,22.91972862,22.66830897,22.13606701
Cambodia,38.33546989,37.60022137,36.980245,36.63065734,36.53765597,35.94487729,35.69244605,35.65876953,34.99023846,34.54552105,33.93536979,33.25539734,32.58743253,31.65814354,30.75559828,29.4244749,29.46556156,29.41200198,28.90468175,28.91269364,28.48863632,28.25792238,27.97399519,27.58525655,27.32073911,27.00518603,26.6196571,26.16443363
Cameroon,25.88743983,25.89136937,25.82514415,25.18643592,24.5551681,26.98504529,23.56927866,23.27638824,23.73783834,22.73190281,22.65833268,21.80426608,21.60604283,21.74268236,20.47785665,20.37093655,20.89360804,20.56644836,19.78616173,19.66280351,19.62056087,19.19821212,18.27329044,17.64329573,17.0538037,16.48677793,16.46336529,15.87637758
Canada,16.69723722,15.90895418,15.15462229,14.82526792,14.04845296,13.60035054,13.06098763,12.72302161,13.12637935,12.24258209,11.96334517,11.81225125,11.6935465,11.59040182,11.2881924,11.29288378,10.87209297,10.6398313,10.22649934,9.709280899,9.25991502,8.745599762,8.734798034,8.505577229,8.837884451,8.987245965,8.848800926,8.778109185
"Cape Verde",7.180950777,7.185784418,7.323540062,7.736038814,8.265683288,8.993931389,10.38849981,11.23332551,11.36133275,15.31878428,10.70626397,10.5311277,10.2267614,9.842650658,9.471783324,9.11447144,8.90979828,20.06152752,8.583995072,8.616000841,8.772714315,8.781634465,8.770906495,8.757098746,8.804592218,11.56267088,8.757825702,8.744348732
"Central African Republic",75.16234621,77.55306861,76.49983256,77.93023009,80.12046348,78.1119655,80.10960353,79.49898852,80.57634713,81.72225182,80.74386988,80.6698749,84.90138858,84.52975609,84.08393383,85.57749386,89.69214021,93.04379121,89.16746307,87.4857494,87.57367919,86.46703905,83.28461624,82.50649758,84.47107541,83.99833973,79.41335096,80.42774761
Chad,19.58620786,18.85882202,18.71642562,19.0385437,18.86251273,18.86318673,19.67655912,19.99231558,20.31712665,20.6886375,20.96312484,21.59189329,21.34375396,21.84886603,22.13121352,22.09687102,23.42082401,22.48889074,21.63944858,21.0887207,20.93543838,20.37431775,19.88874306,19.56809794,19.0728371,18.84338354,18.50672101,18.11289753
Chile,16.31590126,15.62996238,14.77304106,15.49989745,16.00917926,16.48796582,16.78985568,16.70117891,16.6537764,16.29143439,16.41881039,17.1724251,16.36131066,16.53885813,16.45570052,16.04112354,15.91292981,15.67100891,15.63051414,15.83511336,15.31723348,14.78489682,14.32833121,14.41007034,13.9695365,13.80283025,13.71944203,13.66958869
China,20.71208677,20.58527897,21.35250173,21.86159032,22.39489252,23.19642471,23.50512594,23.71522006,23.75150451,24.17921202,24.63556333,24.01179712,23.58829201,22.76717832,23.14891597,23.05081557,22.42028854,22.27369658,22.45520739,22.62748632,22.43177407,21.8424004,21.24068914,20.72058444,20.69112442,20.52728553,20.0657106,19.20591803
Colombia,21.822122,22.96647335,23.17155756,22.63675966,23.04632805,23.83086263,23.33815126,21.92691736,21.20877222,20.10209244,19.26081873,18.48120959,19.89951534,18.10903666,17.76351284,16.67660247,16.83866419,16.22400395,16.16947404,16.67956149,16.20475385,15.28537205,15.15849849,14.98721781,15.53308002,15.64567445,15.42659307,15.23868908
Comoros,26.57810664,26.0189733,25.50544633,25.0938774,24.78446367,24.42983326,62.56555957,23.54710485,28.81927997,20.19559538,19.48318874,18.73784934,21.08076123,17.77880058,18.49886138,22.33924126,24.90994956,30.17897782,18.06443596,46.36838145,17.74727226,35.85978574,22.88877777,22.33193643,17.08626819,16.90047099,16.73535499,16.66463881
"Congo (Brazzaville)",47.06425098,48.55261941,44.04452319,56.41793374,45.09207637,45.24977155,45.72494324,47.08742557,43.75480052,43.7063677,41.88716198,39.20091478,35.45405948,35.44367172,35.71956614,34.73230708,33.4635227,33.12408644,32.09887265,31.09838034,31.02316052,28.12813777,28.8171828,27.40582676,26.97214233,26.38847426,25.92635179,25.8052327
"Congo (Kinshasa)",36.68587705,36.85102868,36.8272205,36.28100755,35.7495823,35.9205024,36.81096665,34.67212132,34.92413544,34.25071223,34.43126834,34.18100445,33.06399984,33.66958657,32.43264675,31.61238811,31.4005482,31.41468513,31.46741863,31.47142352,31.31628073,30.98487167,30.1347486,29.11580764,28.7651743,28.00029052,26.90326167,26.32093704
"Costa Rica",17.2167384,16.79023898,17.57707093,17.26825802,18.12922975,18.52751662,17.50247342,18.31176168,18.67463014,19.29005235,18.96080562,18.32928854,18.18696665,18.01213074,17.86467274,16.6792988,17.61702773,16.31734887,16.50626253,16.02755233,17.34804201,16.59824267,16.49213624,16.64164035,16.87899738,17.60414206,18.34219889,18.29978168
Croatia,21.63378553,20.39010748,19.85013261,18.69228858,18.17172568,18.83433084,18.69298856,18.95134834,18.04854228,17.85340892,17.42782835,17.32792013,17.42510965,17.6009753,16.64050596,16.68865603,16.2846193,16.39257825,16.2143536,14.59641036,13.23582812,12.68488102,12.08689354,11.15639635,10.85971465,11.06426663,10.38720565,10.19595722
Cuba,23.22169553,23.1038527,22.85605598,22.80359307,23.25118531,22.30308412,20.82817325,20.82491103,19.30958042,17.66904153,16.35713075,15.29206608,13.87621769,13.10475218,12.6253011,12.54878162,11.24799558,10.90849371,10.66237761,10.63140757,10.60527914,9.751036501,10.08293663,10.05681062,10.13344049,10.50835944,10.54421106,10.54192084
Cyprus,28.31457528,27.88593832,27.15998161,27.27098861,27.552624,27.70767995,28.2298532,28.78231098,28.76085553,28.04272557,27.67440731,26.76613794,25.84939264,25.11258401,24.62897316,26.42642337,21.10479022,19.5885704,18.00625283,16.91149425,15.69940932,14.57827638,13.69899733,13.06581444,12.76816813,12.68090973,12.62108085,12.65585847
"Czech Republic",17.16347953,17.39622949,18.02314023,17.87463351,18.39571446,18.56936724,17.97789887,18.25496779,17.39135023,17.41025686,17.37978715,16.91061043,16.53698337,16.43436711,15.29736078,14.57559911,13.52031203,13.14885844,12.81940829,11.99571006,11.39427904,11.03439352,10.56839769,10.20420254,9.785456977,9.73509881,9.533675303,9.414101397
Denmark,16.16242643,15.64663778,15.1642163,14.74060614,14.35326963,13.79701865,13.09747535,12.29049487,11.74394347,12.04715005,11.03304382,10.53449167,10.47386441,9.957727921,9.298221013,8.512462566,8.323117842,8.296921605,7.786463841,7.212709996,6.611092675,5.952493931,5.473477018,5.261275495,5.077337781,4.987501676,5.195542034,5.325980778
Djibouti,21.20358417,21.90857059,22.99631723,23.61946579,24.03982536,24.60904679,24.91876655,24.73307619,24.39713807,23.78580784,23.10920231,22.33688067,21.69725546,21.23867902,20.9194861,20.51745879,37.02710896,19.82571498,19.39372268,20.5555752,18.73134748,18.39517327,18.09668669,17.78680383,17.47626532,17.18789296,16.98404599,16.73728444
Dominica,18.26678867,18.75045528,19.10169322,19.18542109,19.3085784,19.30809557,19.33696465,19.3058005,19.77716911,18.75649869,18.39950727,17.75670207,17.56649119,17.31112723,17.14302396,17.21612026,17.229948,17.21771837,17.08971497,17.27737637,17.47655196,17.68787233,17.73973448,17.94570329,17.63897078,17.67173893,17.78145409,17.73123024
"Dominican Republic",20.93078598,20.65915829,22.04353907,22.95931096,25.38119445,25.53753206,29.00607274,26.39865883,26.5218704,25.54535292,24.20845535,23.24948393,22.8026869,23.40100969,24.15991041,23.55953234,23.99461538,23.83422697,24.22278733,24.73653333,25.7141677,26.21447605,28.20473935,29.68230502,30.46873964,31.1836185,31.39917032,30.7690172
Ecuador,25.57604544,27.02222248,26.46075249,25.80441281,24.85619938,24.373478,24.78541679,23.64467077,24.53583691,23.77397945,23.76782741,23.43832861,24.96681372,25.9734048,26.31120426,28.15860739,29.27020919,30.62792039,32.05688751,33.2183543,33.81047422,33.4171222,32.5041737,31.29516947,30.24000992,29.20166144,28.46502596,27.99072277
Egypt,50.85373489,48.87216641,45.5117619,45.51203553,44.62299235,42.95394976,41.55907605,40.70004846,38.92450511,38.45279358,36.41511763,37.33859542,38.12206857,37.53432181,37.09760737,35.99275541,36.94123413,34.19089987,33.96912164,34.06804461,33.63171122,33.29643602,32.96992362,31.81282754,31.10086841,31.14779752,30.51973124,29.77702264
"El Salvador",30.80500691,31.21338364,31.88767044,32.69031364,33.75645319,33.89181029,32.44550559,33.00098335,34.12050403,34.20591809,33.01222984,32.1254737,31.49601555,31.3077916,32.31248095,31.08393349,29.12881088,28.96114241,26.85336276,25.80390718,23.9199663,23.18874267,21.36699458,21.63684123,23.34777283,23.93194098,23.93011119,23.96288034
"Equatorial Guinea",64.11744992,63.63678112,61.32539492,60.0627511,58.693013,57.46978905,54.61348953,47.87871284,43.41704259,40.0437593,36.03538977,32.0461315,28.65325124,26.94703665,23.52751024,32.65983435,23.79384044,22.82571896,23.88652694,21.18896814,20.13642223,18.58437688,17.94906689,17.2281821,17.66581701,17.20371396,17.19746667,17.24012632
Eritrea,36.86358127,40.64334521,40.65292788,40.83247004,40.04307168,41.46760471,42.08796734,38.83727611,37.5587045,35.85151039,34.52300768,33.60545874,32.23949793,31.23099367,30.80353732,31.03133889,28.84896398,27.81280078,27.71586004,27.32675156,27.01619903,26.5665034,26.15654722,25.66714656,25.14488173,24.70629839,24.19385087,23.58985284
Estonia,29.56069315,31.1126907,29.96881202,32.76697514,56.18545691,32.45266907,25.72746547,24.89085498,25.19465806,22.64459321,21.33110627,21.4480392,20.36491713,18.32542943,17.4605519,16.56128076,16.43884391,15.88956946,13.48454132,11.59893755,10.01226631,9.921839825,9.389395468,8.584506987,8.429104301,7.893577475,7.776427334,7.668184437
Ethiopia,25.44482117,25.30941731,25.28851977,25.09176334,24.50344094,24.05087766,22.93661152,21.98291988,20.89596921,19.58841216,18.55814672,17.87659211,16.98195946,16.13649264,15.62755878,15.05373041,14.56279897,14.14983058,13.70476981,13.35023383,12.85165046,12.3312502,11.79630223,11.24603501,10.88322054,10.49078905,10.11986794,9.9780061
Fiji,11.42921393,11.43923275,11.28785128,11.39044623,11.40968271,11.42955602,11.57700194,11.98354659,11.91467376,14.2988946,12.28837888,12.05850355,11.71355944,11.88252651,11.85711357,11.93945344,11.95105412,11.67875185,11.30762797,10.68928811,10.6362816,10.45809563,10.32365686,10.28254962,10.22448732,10.13060405,10.06334499,10.00522957
Finland,17.68642858,16.79712686,15.90983224,14.66844309,13.61322409,13.22928512,12.45808269,12.2486438,12.36587178,11.78264442,11.54308877,11.19953887,10.76962005,10.53557403,10.4491088,10.03680141,9.573329725,9.453036372,8.933207964,8.40453811,7.970326766,7.553740061,7.168582299,6.937466435,6.63679331,6.355570082,6.454242109,6.564344161
France,20.25309647,19.64593881,18.86436617,18.20795838,17.32118021,16.84923637,16.48542301,16.17106785,16.37303625,15.91506298,15.48535137,14.86617909,14.02650065,12.96524106,11.56643067,11.05255827,10.30056654,9.741457256,9.34156655,9.125727576,8.712052023,8.299558408,7.775207352,7.340080086,7.037459696,7.010025861,6.808890249,6.764967062
Gabon,39.61511844,45.6797983,37.26207215,38.17550629,35.53948135,36.17151047,35.21716062,34.7191031,33.85857939,32.28918904,32.4639165,32.6755059,33.34091519,33.80318939,33.77108399,32.90732242,33.14083551,34.41665995,35.42101877,32.53926274,30.99744197,31.12443757,29.51423476,30.44966685,28.22246865,27.84566013,28.16262665,26.43816156
Gambia,15.91877781,15.72954511,24.83494779,15.16282544,15.09610634,14.99354205,15.07906919,15.18115626,15.26093783,15.19708301,15.17202916,15.47478727,16.38739356,15.8147454,15.86969238,15.89230522,15.90405998,17.88526071,16.09701049,15.3072901,15.1114673,15.00647829,15.03872953,14.9741708,14.85204563,14.63259475,14.39109998,14.25759287
Georgia,22.04802604,22.15272187,21.24587968,18.85434765,16.23776008,14.32733977,12.77566053,11.2130452,9.853854968,9.341153375,9.280930446,10.20956096,11.07339504,11.25274954,12.22127812,12.35570351,13.09060485,13.54585224,15.32039695,16.88533854,17.54613691,17.91075779,18.64752189,19.76067242,21.47962018,22.06146349,21.42377722,20.97491375
Germany,15.84081629,15.72301303,14.97896654,14.33789068,13.80352853,13.29796658,12.78631854,12.22395453,11.80803454,11.2885177,10.9963173,10.30111514,9.968768573,9.585910395,8.837612355,8.342768997,7.907763692,7.575618114,7.263076454,7.02823238,6.756060578,6.561802291,6.249324501,6.148486749,5.903953822,6.032084559,6.144200935,6.153724322
Ghana,19.52132972,19.25968303,18.54835818,18.50079974,18.51316729,18.91509388,19.13931862,19.43594904,19.37326177,19.70091861,19.39219516,19.81856731,20.33989732,19.95183176,20.14245842,20.03949747,20.79914677,19.83429993,19.49530033,19.46816208,19.25701835,19.46464921,19.31821039,19.2724028,19.32010981,19.47210564,19.71268014,19.00293089
Greece,21.78192312,22.8754831,22.39962417,21.80379582,21.97512371,22.25720579,22.20372296,21.94289727,20.99653613,20.70178636,20.7084034,18.95324284,18.0166029,17.63003424,17.87000655,18.35684509,16.62571632,16.7845145,15.8894268,15.43113622,14.32355246,13.6956934,13.06042049,12.08141424,12.23579228,14.29414375,12.08976928,12.09400702
Greenland,27.69820295,26.24157995,24.85498784,23.74921494,22.81928392,22.02132234,21.06042935,20.39783296,19.87560804,19.53864168,18.92610755,18.15450631,17.31591143,16.548765,15.61588324,14.72675325,13.81416562,13.32247711,12.5157413,11.97932097,11.53488546,11.0501995,10.58812658,10.37794302,10.18308322,9.462895466,9.44547086,9.445123336
Grenada,15.29128934,14.75861648,14.27093462,13.72622618,13.52655558,13.30391474,13.03102084,12.75252188,12.50954739,12.21400443,11.92068791,11.8113412,11.82983224,11.57962054,11.48315123,11.54909477,11.60188905,11.51719087,11.92919795,12.023479,12.04470568,12.10175795,11.62128549,11.70423502,11.56792164,11.7017137,12.04090496,11.8998931
Guam,15.38666245,15.60355625,15.74062449,15.79767796,15.87663532,15.57151919,15.30539949,15.48605683,15.35590929,14.86879187,14.87513585,14.86421924,14.934348,15.30247289,15.61789836,15.7686766,15.78889684,15.73854207,15.51015355,15.38169634,15.24879642,15.05597334,14.88529677,14.67989565,14.66139407,14.37018074,14.65418973,14.76332898
Guatemala,15.86035925,17.02799595,17.30119158,17.48426765,17.56993572,15.53359138,14.41237841,15.16502675,14.92275421,13.220085,13.22430171,12.59759353,11.99100145,12.28397395,12.32503427,12.82697327,13.33469617,12.87370301,13.4846986,15.018031,15.7630585,15.95337847,16.15972581,16.36395132,16.4367663,16.57426372,16.80811116,16.77818564
Guinea,29.5912908,29.37040379,34.59167966,29.05039678,28.69253181,29.38224367,27.53643969,26.2845554,25.35547027,24.86434581,23.93157883,24.15096445,22.94894207,22.18002976,22.53983103,21.56291205,22.12149417,22.4655594,20.75555216,20.11746681,20.14572621,20.17580498,20.35335608,19.26467803,19.62668161,18.82857307,18.35459466,17.71727171
"Guinea Bissau",40.53382296,39.6952377,38.92390949,38.10626771,37.22163677,36.41886354,35.60692319,34.72462058,50.57593623,32.96722736,32.71002646,32.08117454,31.33484515,30.41698562,29.75529819,29.17549908,27.56466645,29.89281133,27.15192872,31.39574383,27.4019894,25.35692581,26.27928202,24.34324223,25.12333317,23.39199228,22.98469867,22.37070302
Guyana,17.38271174,16.89473449,15.5312362,14.9296287,14.94351793,16.59237951,17.26276173,18.06938189,17.72336254,17.22911769,16.58781411,17.13735394,17.79054958,18.40135747,18.75334263,19.83964583,20.16054817,19.90711375,19.36010942,19.06941012,20.02870463,20.801976,20.84223887,20.14490958,19.35928065,18.72339807,18.17964075,17.69665446
Haiti,68.2830179,67.18327135,67.06810248,90.53773636,62.93564176,61.81210864,60.56883383,63.31114487,55.65290911,53.89327167,52.33116628,51.28262628,49.82034525,49.55039592,48.25175235,47.7969523,47.51238386,47.04970243,46.90426411,46.53799331,45.55915345,44.92319278,44.40179207,43.73039974,43.43183127,41.88292074,40.93321186,41.02056575
Honduras,20.69645286,19.79858428,19.43396421,18.9721463,18.6608324,18.41239027,18.15445558,17.96681701,17.94886174,17.93271638,17.84982821,17.28370491,17.00368713,16.8294233,16.59761914,16.25580193,15.78836197,15.25544017,15.08504175,14.51044206,14.31772388,14.44468661,13.989727,14.15078758,14.43473219,14.12923512,13.98687927,13.85434997
Hungary,24.45176158,23.99342331,24.32224499,22.91021359,22.11373674,20.23459254,18.20618136,17.67024334,17.92308827,17.66778354,16.64495486,16.20490982,16.63974407,16.45774585,16.1397613,16.10728695,15.64399077,14.83112985,13.46576468,12.53843918,11.40764917,10.72201218,10.04994873,9.397829898,9.198813797,9.652491733,9.074339395,8.835636265
Iceland,15.15613484,14.28056129,13.44803737,12.61695692,11.89110482,11.69115279,11.25210557,11.20042918,11.12247046,10.87692817,10.53567235,10.15472488,9.498520124,9.01807463,8.57446354,8.222956293,7.898537793,7.469812008,7.119045196,6.879075726,6.591105003,6.360394216,6.271668044,6.2004999,6.121278105,6.072900931,5.945072134,5.765203384
