Country,1970,1971,1972,1973,1974,1975,1976,1977,1978,1979,1980,1981,1982,1983,1984,1985,1986,1987,1988,1989,1990,1991,1992,1993,1994,1995,1996,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018
"North Korea",13.22129726,13.22129726,13.22129726,13.22129726,13.22129726,13.22129726,13.22129726,13.22129726,13.22129726,13.22129726,13.25328636,13.28717995,13.33134079,13.37866402,13.1300106,13.18664742,13.21473026,13.24220943,13.272645,13.00245094,13.03221607,13.05295277,12.96859837,12.67491817,12.69900703,12.71492672,12.72597313,12.73129654,12.73689365,10.87846947,10.72282791,12.56869602,12.87086678,13.13232327,13.36618519,13.32318687,13.28965473,13.86061573,13.98725986,13.96415138,15.16543484,16.4298687,17.3064518,18.18177223,18.73435974,18.97244263,19.17023087,19.0431385,18.91776276
"South Korea",33.64064789,34.14648056,34.39939499,34.8422966,35.24306488,35.74889374,36.25472641,36.45105743,37.25305176,37.75888062,38.24485779,38.86276245,44.55920029,44.77928543,44.90861511,45.79626465,46.39825058,47.00166321,47.47014236,47.82822037,48.22423935,48.96025467,49.32532501,49.27987289,49.86562347,50.8016243,51.70677185,52.49266815,53.29191589,55.95159531,57.1232338,57.87670898,59.48121262,59.19148254,59.98418045,60.69085312,60.46627045,62.72714996,63.94404984,63.9203949,65.80226135,66.39989471,66.45944977,67.0149231,67.6494751,67.09648895,67.00393677,66.20655823,66.39542389
Kuwait,53.3446579,53.72463226,53.91461945,54.29459381,54.48458481,54.67457199,53.96862411,55.05454636,55.25152969,55.50444412,56.42033768,56.65158844,56.73893738,56.82626343,56.70258331,56.89641571,56.94847107,57.63216019,58.5548439,58.92438507,58.90919495,59.66999435,60.17749023,60.60718536,60.84482193,60.24352646,60.69790268,61.14279175,61.28939819,61.2121048,61.86504364,63.21352768,64.36231995,64.64422607,65.37553406,64.74850464,64.07147217,64.78308105,64.59735107,67.14729309,68.97721863,69.50027466,69.67295074,70.10625458,70.18727112,69.74674988,68.37216187,68.47773743,68.43983459
Kyrgyzstan,,,,,,,,,,,,,,,,,,,,,,38.99009323,38.95677185,39.1360817,38.68029404,39.95510101,39.93865967,40.40859222,39.49039459,39.47846222,39.49295044,39.59770584,41.84196472,40.71027756,43.11511993,45.01874924,50.28245926,53.01397324,58.19908524,57.58367538,59.21287155,62.8554306,63.83753204,68.55776978,69.23075867,68.44823456,66.90180969,68.16178894,68.99499512
Laos,32.89853287,33.08852005,33.08852005,33.27850723,33.40556717,33.44770432,33.21493149,33.21493149,33.1300087,33.1300087,33.09215927,32.94971085,32.61250305,32.46007919,32.45748138,32.53119278,31.86452484,31.50054359,31.65720749,31.98076248,32.12181854,32.709198,32.20530319,32.52854156,34.15585709,33.72535706,33.27658844,33.99823761,33.50451279,37.34151077,34.71133423,34.62973785,35.61228561,36.68182755,37.89750671,42.03059006,43.3257103,44.33320236,49.08522797,50.44942856,44.70499802,46.91866684,46.18679428,46.86281967,49.32836914,46.37490082,46.89038467,45.67964935,44.56289291
Latvia,,,,,,,,,,,,,,,,,,,,,45.3284874,45.49652863,45.55407715,45.6680603,48.55889511,48.07732391,48.88622284,50.61752319,52.03626251,52.43201065,57.70599747,59.57612228,60.09711838,62.32545471,63.68137741,68.72929382,70.45515442,74.85668182,74.9262619,76.28486633,74.33016968,75.13420105,76.71166992,76.97944641,76.98304749,77.23825836,77.24514008,77.98921204,77.26141357
Lebanon,56.79216385,56.79216385,56.79216385,56.79216385,56.79216385,57.32064438,56.9400177,57.00294495,52.33462524,53.36958313,53.48767471,53.60829163,53.81293869,54.0250206,54.09429932,54.44986725,54.64057159,54.82657623,54.94285583,55.25921249,55.16524506,55.11038589,54.99192429,54.73182297,56.68085098,57.46504974,57.66957474,59.1633606,59.71958542,60.26404953,60.48468781,60.68164825,60.80003357,60.88519669,60.4665947,60.66228104,61.18711853,61.63914871,62.33128738,64.43762207,67.36315918,66.81476593,63.47953033,62.37114334,61.96509933,61.6244278,61.49843216,60.53873062,60.24263
Lesotho,28.35536385,28.35536385,28.35536385,28.35536385,31.90379906,32.15671158,32.07224655,32.24769211,33.93136597,34.68468475,36.75695419,38.54946136,37.81718445,38.30385971,38.35592651,37.97150803,38.10323715,38.4705162,38.42920685,38.44325256,38.72741318,37.68590164,37.50580597,36.75069809,36.04144669,36.43278122,36.21439362,36.2054863,38.80671692,39.15785217,40.18972015,41.36452484,44.11278152,45.53285217,47.16707611,47.92692566,49.30632401,50.16921234,50.87721634,51.41596603,53.16750336,54.18292999,60.9943924,60.36038971,59.87664795,59.02051544,58.56088638,58.69274139,58.66849136
Liberia,22.03529358,22.10580444,22.10580444,22.17631531,22.24682617,22.24682617,22.31733704,22.31733704,22.3878479,22.45835876,23.50899506,24.05000877,23.951334,23.86422157,23.78938293,26.94909477,26.79833031,26.61500931,28.39377403,29.98466682,30.91516685,29.91829872,31.33361053,31.59950256,32.2314415,32.87210083,32.94813156,33.41082764,33.05661011,32.70769501,32.85572052,32.14093399,33.75788116,36.35666656,34.67156601,35.47050476,40.61890793,42.16930771,44.53006744,44.92066956,46.51954651,47.96633911,48.01342773,47.65361023,48.69205475,46.50964737,44.7109375,46.18107605,45.54794312
Libya,43.03055191,43.1564064,43.28226471,43.4081192,43.6189003,43.80768204,44.69478989,43.13135147,43.32879257,39.15270233,40.71371841,41.2890892,41.57318115,43.0799675,42.42738724,41.88993073,43.48895264,39.39103699,43.84563065,44.38220596,44.27097702,43.48267746,43.48233414,42.71167374,42.6218605,42.61432266,43.44055939,43.21226501,44.07965851,44.69864655,45.64799118,47.19411469,47.94589996,50.1144104,53.67687225,54.86337662,53.33281326,51.54867935,52.83083725,60.24264526,61.56212234,59.73434067,62.22230148,63.01715088,60.30667877,60.97523117,59.51460266,57.48823547,56.15680695
Liechtenstein,71.35390472,71.35390472,71.61094666,71.86799622,72.12504578,72.18205261,72.03902435,72.23906708,72.49610901,72.49610901,72.55133057,72.79517365,73.35652161,73.59806824,73.37731171,73.60751343,73.87080383,74.2254715,74.19797516,74.43875122,74.70019531,74.96207428,75.41077423,74.71360016,74.72412872,75.48886108,75.8062973,75.86966705,75.91944122,76.48931885,76.73069,76.54837799,76.56842804,78.82165527,78.91616821,79.63887024,79.60360718,91.71746063,91.96784973,89.91272736,90.34934998,90.8913269,91.05014801,91.30277252,91.29266357,90.99968719,91.40663147,91.94378662,92.06165314
Lithuania,,,,,,,,,,,,,,,,,,,,,49.12902832,49.27883148,49.24657822,51.39213562,53.85927582,52.85294724,55.42230225,56.90558243,57.86055374,57.7435112,59.61877441,61.16215134,61.8918457,64.16030884,66.37369537,72.3597641,73.94382477,75.11509705,75.80782318,74.67172241,76.58034515,78.52146912,79.57852936,79.78592682,79.75836945,79.51329803,80.08389282,80.32028198,80.78189087
Luxembourg,79.13201141,79.62824249,79.87155914,80.48944855,80.92275238,81.04441071,81.3298645,81.82609558,82.19107056,82.53944397,82.6853714,82.79714203,82.91796875,83.02025604,83.22044373,83.55649567,83.93574524,84.16252136,84.33463287,83.90210724,84.58195496,85.25020599,85.01086426,84.18282318,84.36134338,84.80982208,85.21897125,85.41608429,86.21082306,86.93624115,88.14494324,89.38169098,90.52732086,91.05845642,90.103508,90.37805176,91.17918396,90.85238647,90.67476654,90.65172577,91.42717743,91.75437927,91.96936035,91.85579681,91.92192841,91.8992691,91.5202179,91.67390442,91.28941345
Macau,69.79078674,69.79078674,69.85371399,69.85371399,69.85371399,69.70586395,69.70586395,69.70586395,69.7687912,69.7687912,69.76364899,69.77639008,69.80407715,70.08525848,71.11045074,76.81586456,77.40177917,77.5958786,78.00305939,78.41660309,78.82311249,79.22763824,79.85053253,80.11669159,80.30485535,80.70095062,81.45423126,81.43647003,82.72815704,83.0980835,83.38411713,83.86854553,85.21417999,86.76434326,87.72262573,89.43657684,90.9256897,92.16754913,92.57034302,92.82132721,91.84367371,91.87896729,92.21391296,92.7625885,92.85533142,92.62104797,93.54754639,93.71735382,93.68090057
Madagascar,19.06568527,19.00275612,18.87689972,18.81397247,14.69612789,15.16259384,14.96515369,14.70478439,14.90222549,14.83184528,14.47601318,14.9398756,14.82816982,14.41741943,14.43474483,14.5941782,15.15271759,15.00676918,15.18696308,15.11576176,15.45609093,13.71645164,14.02196693,13.38772869,12.99367619,12.86961651,13.14756489,13.62319374,13.2448988,13.60835075,14.37767315,14.92359066,15.09005547,18.1239624,17.68632698,18.3762188,19.85394669,22.03814125,24.26342392,24.6681633,25.66715431,26.90942383,27.08598328,26.07674599,25.85458755,25.64740562,24.05650902,24.39513397,25.92565536
Malawi,24.76474571,24.70181656,24.70181656,24.63888931,24.7238121,24.55516815,24.7030201,24.53437805,24.71893692,25.33913994,25.20070839,24.96862602,24.49931717,24.1618557,25.62588882,25.34386444,26.14012146,26.70666504,28.04892349,28.37541008,27.97621346,28.14669037,28.03130531,26.37405777,25.7820549,24.97490501,24.92778015,24.97373772,25.19412422,25.55076981,25.99874687,26.4392662,27.73976517,28.74259377,30.36739159,31.97611809,33.38828278,34.70066833,35.74839783,35.91333008,36.58753967,36.77983093,36.38658524,36.731884,38.12535858,36.89498901,37.29234695,38.50401306,37.17879486
Malaysia,55.20684052,55.3968277,55.33390045,55.46096039,56.28514099,56.72169876,56.61598969,56.59519196,60.28448486,60.46701813,60.59241867,61.11498642,61.22515488,61.22219467,61.54385757,61.55308151,61.80325317,62.03981018,62.4301033,61.9125824,62.63788605,62.59863281,63.34994888,64.67777252,63.8072052,67.63885498,68.93118286,69.95637512,70.14420319,70.36971283,71.95410919,72.51106262,73.93902588,73.96972656,74.8983078,76.30352783,77.12031555,77.53075409,78.15600586,80.49970245,81.22553253,81.43526459,81.97718048,81.39569855,83.91716003,82.55651093,81.87451935,81.67298126,81.79335785
Maldives,52.36391449,52.55390167,52.68096161,52.68096161,52.87094879,52.80802155,52.99800873,53.18799591,55.64109802,53.96285248,54.89287567,55.11296082,56.139431,56.81341171,57.28152847,42.36336899,44.13366318,44.84197617,46.2394371,47.27336121,47.62882233,49.57282639,49.72994614,50.50847626,50.69483948,51.90845871,52.96947479,53.42195511,53.81354904,55.00566101,57.31083298,58.25486755,59.65273285,60.67072678,62.13556671,65.96897125,65.89569855,68.96128845,74.57132721,73.32945251,73.59339142,73.27293396,76.14286804,76.11726379,75.93495178,76.6039505,77.77508545,76.72452545,76.35984802
Mali,20.75537872,20.75537872,20.69245148,20.69245148,20.62952232,20.62952232,19.53026009,19.82642174,19.96093369,20.75069618,20.8508091,20.51415443,20.29407692,20.23898125,19.70192146,20.76900101,20.7415905,20.85537529,20.80692101,20.65886116,21.4006691,21.48831367,21.78156662,19.5139389,19.39387321,19.28562164,19.91016006,19.21676445,20.77337646,21.12219238,21.48332214,22.38431931,23.0444088,26.38432884,25.79761505,27.50224876,29.60704422,30.29864693,30.51506805,31.48292732,34.09936142,38.3208847,39.40752029,41.04372025,42.07743835,41.16008377,40.13636017,39.61339188,39.2791748
Malta,66.14094543,66.26800537,66.29634857,66.13469696,66.93855286,67.05181122,67.1227417,67.44724274,67.85666656,68.56859589,68.58824921,69.62213135,69.16104126,69.38631439,69.44248962,69.1223526,70.28650665,71.57460785,73.27178192,73.00893402,73.35533142,73.73816681,73.43331909,71.97616577,73.7125473,73.61174011,74.08403778,75.30033875,75.17765808,76.08428955,77.20449066,79.93685913,80.86548615,77.61553192,77.96793365,79.64886475,80.94098663,81.68251801,81.579216,82.45746613,83.83242035,84.21011353,84.58082581,85.27044678,84.34687042,83.45372772,83.27667236,83.64540863,83.66031647
"Marshall Islands",,,,,,,,,,,,,,,,,57.81529236,57.70095825,57.75563431,57.5292778,57.19624329,57.76448059,58.03679657,61.30752182,62.39899826,62.69645309,63.14406967,63.15460968,63.57035065,63.41075516,63.54465103,63.83639908,64.15281677,64.31259155,66.34260559,67.46071625,66.82450867,67.95317841,68.8048172,68.4424057,69.37817383,69.21286774,70.29562378,70.18357086,70.20240784,70.61493683,70.40467072,72.60136414,72.61784363
Mauritania,33.0328598,33.0328598,33.28577423,33.28577423,33.34870529,33.34870529,34.18060303,34.03863525,34.52478409,34.67898178,34.72992706,34.30529785,34.05741882,33.77637863,34.00880432,34.26837158,34.82235718,34.85708237,35.47229385,35.33341599,35.73913574,35.74133301,36.06977844,35.24216461,35.27266312,34.68499374,36.0404892,35.45590591,35.74740982,35.61912918,36.0369606,39.17847061,40.66091919,41.32067871,42.32957077,42.88051605,44.26725769,45.34017181,47.42146301,47.43136215,48.56282043,49.29965973,50.35319138,47.83826065,47.2359581,46.50708389,44.44464493,44.14398956,43.84707642
Mauritius,50.88763428,50.88763428,50.88763428,51.01469421,51.45824814,51.60610199,50.65606689,50.99481964,51.22060013,52.00245285,52.04785156,52.00338364,53.05756378,52.56190491,53.82686234,53.8615036,55.47174072,56.09254837,56.34512329,56.02136993,56.41050339,56.72264862,57.40116882,57.58922577,58.61402512,60.16226959,61.47891235,62.72086334,63.15135956,63.9153595,65.51557922,67.28840637,68.0164566,68.59786987,70.59256744,71.16617584,72.47679901,72.98504639,74.84434509,74.94966888,75.94446564,76.23681641,76.41322327,77.67009735,78.79079437,80.29084015,79.82371521,79.43490601,79.9956665
Mexico,30.18254471,30.39884758,30.61515045,30.83145332,31.09572983,31.3120327,31.69666481,32.08129883,32.80258942,33.18722153,33.91617966,34.31221008,34.19040298,34.44680405,33.5619278,34.38707733,33.59828186,33.87757111,34.16700363,34.08118057,35.4552803,34.94901657,36.47877121,36.07500458,37.25266647,37.24180984,37.98329544,38.46004486,39.45315552,40.66144562,41.99945068,44.08905029,45.44560623,47.33041382,49.26161575,50.81140137,51.48295975,53.38787842,53.82156754,52.29028702,52.71392822,53.77421188,54.32296371,54.82844162,55.11951065,54.70439148,55.44192886,56.50059891,56.86226654
Micronesia,,,,,,,,,,,,,,,,,52.36927414,52.29039001,52.46573639,52.90102768,53.22076797,53.33474731,53.43279266,55.42468262,55.78740311,55.9127655,55.85962296,56.05850983,55.70971298,56.23238754,56.96656036,56.21660995,60.60356903,64.14952087,66.71076965,66.35127258,67.39154816,69.34075928,68.18694305,69.25393677,69.24710083,69.98006439,70.14546204,70.68523407,68.65615845,67.5004425,67.60754395,67.43144226,66.945755
Moldova,,,,,,,,,,,,,,,,,,,,,,42.84015274,42.80528641,42.78469849,42.34785461,44.39864349,43.79801559,44.7461853,44.57168198,44.03685379,45.4658699,45.74012375,46.23083496,46.98947906,50.62984467,52.33675385,53.79137421,56.17253494,63.65879059,63.12800598,64.09461212,65.70785522,66.50535583,66.9813385,66.61280823,65.49780273,64.67844391,63.74802399,65.24586487
Monaco,88.4848175,88.4848175,88.69561768,88.90641022,89.11721039,89.11721039,89.58555603,90.00714874,90.00714874,90.21794891,89.85798645,89.07215881,88.08929443,86.86313629,86.93464661,87.32258606,88.55191803,84.63893127,84.670578,84.93122864,86.14997101,86.52449036,87.2896347,87.05440521,87.41505432,87.92736053,88.45946503,88.67349243,89.20520782,89.83740997,91.05133057,90.84889221,91.85508728,92.0090332,91.89189148,92.1286087,92.43437195,92.31161499,92.20532227,92.30497742,93.77641296,93.8093338,94.70677948,94.48878479,94.48815918,94.48166656,94.59040833,94.69400024,94.67892456
Mongolia,28.94123077,28.94123077,28.94123077,28.87830353,28.87830353,28.87830353,28.87830353,28.87830353,28.87830353,28.87830353,28.82117844,28.77449608,28.73385811,28.69517708,28.60474205,28.77938843,28.74986839,28.72807312,28.71421814,28.80679321,29.40618515,30.76775169,30.74393463,33.17230988,33.07963943,33.67407227,31.47690392,31.59321976,35.65266418,36.71440125,39.2478981,40.8789711,41.68070221,43.89479828,46.32668304,48.09587097,50.18333054,51.86115265,51.59283447,51.52874756,54.9226532,56.53808975,58.97247314,55.11834335,55.0490036,54.73636627,54.61743927,55.3143425,54.02849197
Montenegro,65.9743576,65.9743576,65.9743576,65.9743576,65.9743576,65.9743576,65.9743576,65.9743576,65.9743576,65.9743576,66.04941559,66.12957001,66.21376038,66.28342438,66.35250854,66.41107178,66.4453125,66.48031616,66.50884247,66.53307343,66.54189301,66.52839661,66.52496338,66.51434326,66.51098633,66.51959229,66.51776886,66.51590729,66.52204895,66.52646637,66.52201843,66.52585602,66.53140259,66.62311554,66.93887329,73.34149933,74.66586304,78.86434937,82.9966507,83.44393158,86.8195343,87.2166214,87.38035583,87.38589478,87.37050629,87.22138977,87.40632629,87.68229675,88.27233124
Morocco,42.2294426,42.35650253,42.29357529,42.23064804,42.10479355,42.04186249,41.64044571,41.57052231,42.0503273,42.28355789,42.16215515,41.73294067,41.18951797,41.41049194,40.3204689,40.64445114,41.06459427,40.0508728,40.39198303,40.66896057,41.72627258,42.13661194,43.2129631,42.48166275,43.46902466,42.57675552,43.26987839,43.20744705,43.48878098,43.8706131,46.83644104,48.73950195,49.14619827,50.40472794,50.54636383,52.1159935,54.43194962,55.77981567,56.88186646,57.23792267,59.05217361,59.61980438,60.08729935,60.91212463,61.11552429,60.60945892,60.09211731,59.55427933,59.49019623
Mozambique,,,,,,15.97413349,14.34656334,14.47241974,14.45042419,14.57627964,14.71507359,14.85821533,14.74672794,14.63213348,14.37630177,14.32619572,14.47319412,14.61852455,14.69700623,15.04583168,15.39016247,15.45352268,15.65510273,15.10443497,15.35865116,15.28958893,15.28335476,15.47784615,16.14845467,16.45829773,17.08210564,18.30267715,19.46257973,20.19002724,21.09139061,24.91604233,26.77596664,26.53416061,28.73022079,29.39891052,30.8333931,32.18865585,33.86472321,33.99423218,34.61242676,33.46696472,31.19593048,30.51887703,30.56376648
"Burma (Myanmar)",6.191847324,6.191847324,6.128919601,6.128919601,6.065991402,6.065991402,5.940135479,5.877207756,5.76514864,5.80094099,5.671308994,5.666060448,5.784787655,5.707091808,5.384325027,5.605641842,5.599375248,5.72715807,5.721580029,5.610173702,5.605484962,5.740732193,6.019208908,6.594535351,7.314928055,7.816862106,8.695293427,8.808163643,8.921098709,8.393694878,8.050946236,8.3853302,8.488986969,8.575186729,9.052808762,9.365479469,9.488648415,9.408256531,10.02968407,11.06309032,11.14669037,14.22750854,17.71493912,22.00340652,27.74618912,29.03857613,29.82131195,30.40796661,31.49211311
Namibia,,,,,,,,,,,,,,,,,,,,,53.17372513,55.67158508,56.09708786,56.01294327,55.8290062,57.23884964,57.4141922,58.01833725,58.58052444,59.50918579,61.05506134,60.62111282,61.3939476,63.26448059,64.07497406,64.0546875,65.84104919,67.15261078,68.07434082,69.53845978,69.6383667,69.27793121,68.40137482,68.41654968,67.18566132,68.26493835,67.34037018,66.81243134,67.27130127
Nepal,11.51970005,11.39384365,11.33091545,11.20506001,11.14213181,11.07920361,11.01627541,10.44686604,10.67264652,10.70843887,10.84069729,11.00065231,10.98835087,10.96989918,11.1109705,11.08749771,11.23889256,11.70890236,12.00007057,12.16094208,12.63799381,12.98662281,13.1429224,13.48962784,13.7879076,14.19874096,14.96021175,15.24221516,15.89194489,16.57951736,16.74038315,17.15161705,19.19728088,20.19172096,20.80363655,22.44430923,25.29011917,28.52500153,30.21736717,31.35700417,34.33742142,36.38603592,36.57078552,37.8936882,38.33116913,39.2635994,41.1345253,42.57203674,42.26532745
Netherlands,55.19203949,56.92575455,57.43904114,58.58044052,58.58678055,59.33329773,59.79745102,60.705616,61.64212418,62.2541275,62.19615936,61.80044556,61.71878815,61.88022614,61.70103836,62.10975266,62.86986542,63.62451172,64.039505,64.2662735,63.83395767,64.06713867,64.48177338,63.47142029,63.62907028,64.11935425,64.56545258,64.84416962,66.01586914,67.23007965,68.77528381,68.78939819,69.9341507,71.05612183,72.27713013,71.9985199,72.67172241,73.09194946,72.56422424,72.71376038,73.6473999,74.46170044,75.17243958,76.73883057,76.05804443,76.90699005,76.37534332,76.64254761,76.64603424
"New Caledonia",66.67851257,66.93422699,67.27462006,67.53032684,67.786026,68.1264267,68.1264267,68.63784027,68.63784027,68.89353943,69.16384125,69.43270874,69.61645508,69.63034821,69.90286255,69.90075684,70.18499756,70.46024323,70.72868347,71.17159271,71.16604614,71.50761414,71.75657654,72.00453949,72.25422668,72.24956512,72.53738403,73.09592438,73.66491699,74.66578674,75.94920349,76.55283356,76.86717224,77.74854279,78.21352386,78.85997772,79.43613434,80.29657745,80.8805542,81.10671997,81.53799438,81.69430542,81.40522003,81.5286026,81.25811005,81.63116455,81.46476746,81.44298553,81.43829346
"New Zealand",65.36740112,65.43032837,65.62032318,65.68325043,68.19672394,65.42967987,65.42967987,65.61966705,65.61966705,65.61966705,65.77468872,65.80762482,65.84666443,66.07474518,66.1120224,66.01316833,66.37276459,66.3944931,66.96165466,66.98690033,67.20805359,67.21226501,67.22582245,67.16640472,67.77490997,68.1934967,68.84075928,68.96668243,69.38095856,70.44978333,71.58565521,73.19972992,74.67698669,75.80029297,76.91471863,77.58493042,78.19639587,78.51287842,78.96885681,78.81336975,78.85240936,79.04508209,78.80304718,78.19661713,78.92570496,78.35080719,79.54452515,79.47775269,79.52922821
Nicaragua,22.16393661,22.30859566,22.30859566,22.30859566,22.14026642,22.06862068,22.28492165,24.52118874,17.50725937,20.32454681,20.4442749,26.68629265,26.08494377,27.1278801,27.2643013,27.15894699,27.91020966,27.99638557,28.3116951,28.87472534,28.6744194,30.67059898,29.89902687,28.88173866,26.00275421,28.20153618,28.55568504,30.19416046,31.01440048,32.73516464,33.85496902,35.93021393,36.63272858,38.56852722,41.9354744,43.61665726,49.8704567,51.43139267,52.80020523,53.18679428,54.50097275,54.71782303,56.34218979,57.13313293,57.29959869,60.03245926,60.64882278,60.90076447,59.66823196
Niger,19.24645996,19.24645996,19.24645996,19.24645996,19.24645996,19.33772659,19.4860363,19.73169327,20.42273331,20.8667469,20.7361412,20.44384766,20.47191429,20.0685482,19.99619293,20.63380051,19.06584358,18.87891006,19.48570824,18.40216637,18.88801003,19.29459572,19.27119064,18.88026619,18.13089561,17.33389473,17.64489555,16.77731705,16.74279404,16.50676727,16.70148659,16.61227989,18.39868164,19.22239876,21.78946114,23.61849022,24.35661697,24.21479797,26.48427773,27.63533783,29.20462418,30.08887863,29.69396019,30.58461189,32.70110321,32.2930069,30.32061577,31.03482246,31.4213047
Nigeria,11.57597828,11.89061832,12.14233017,12.33111382,12.51989746,12.70868111,12.53883362,12.66468906,12.82633781,13.05091381,13.40502453,14.80111885,14.16406727,13.79930496,13.43986797,12.87037468,10.31377316,10.14839935,10.13117409,10.3954525,10.58889866,11.46590805,11.42226124,11.63464165,11.79862309,13.62543106,13.67153835,13.77712059,13.80108547,14.69845581,15.07726383,15.77317619,17.73515129,18.87772751,22.16452789,27.83754349,29.97494888,31.20168686,33.21337128,34.02036285,34.16949463,33.97628403,34.51180267,34.96630096,35.60124207,36.33094025,35.36119843,33.80149078,34.37134933
"Macedonia (F.Y.R.O.M.)",,,,,,,,,,,,,,,,,,,,,,49.85644531,50.1270752,50.29874802,50.34634781,50.61096573,50.37464905,50.81780243,53.14472198,53.84777832,56.59506607,54.61506271,57.29572296,59.77566528,64.80735779,66.1960907,66.70052338,69.02165985,69.15499115,69.61865997,72.30435181,73.03077698,73.02629089,74.03423309,72.48849487,71.63040161,71.07411957,70.83415985,71.1256485
Norway,67.20560455,67.26853943,67.45852661,67.52145386,67.77436829,67.83729553,68.13980103,68.56136322,69.11044312,69.41294098,69.78516388,69.91856384,70.52872467,70.91892242,70.91547394,70.87622833,71.80352783,72.66649628,73.09436035,73.34144592,73.92330933,74.32174683,75.64203644,75.52788544,76.19842529,76.78665924,76.94104767,76.73840332,77.75184631,79.08969116,79.5248642,80.17860413,79.30677795,80.03409576,80.53664398,80.65974426,81.41661835,81.92617035,82.59030151,82.79653931,84.08429718,84.62571716,85.14899445,84.90003204,84.71206665,83.89824677,83.61598206,82.87849426,82.68029785
Oman,46.26764297,46.64762115,47.2175827,47.59755707,47.97753525,50.43063736,50.52667999,51.9209938,51.10177994,51.9261322,51.54164505,53.02139282,53.28443527,53.8614769,54.04267883,55.14904404,55.30829239,56.59505463,57.53695679,57.59713364,57.92362595,58.08643341,58.78808212,59.25308228,59.19759369,59.56956863,59.85864639,60.52563858,61.01700211,61.39131546,61.85812759,62.96171188,63.61379242,64.04817963,64.778862,65.76464844,69.41182709,70.67874146,72.65491486,71.05299377,70.95482635,70.32951355,70.57424927,70.58662415,70.87921143,70.81324005,70.62223816,69.14785004,69.38919067
Pakistan,21.78384399,21.72091675,21.84797668,21.78504944,25.54546738,25.48253822,25.67252731,26.16612816,26.88550949,26.98423004,27.55988884,27.60668182,27.92429543,28.00619316,27.79701996,27.45147896,27.53559113,18.05674934,18.21924973,18.10889435,17.9124279,18.36254501,18.52462769,18.0935936,17.84048271,17.32253456,17.50823402,18.18055916,17.85295677,18.21858025,18.73735237,19.85959244,20.96684074,21.19572067,22.76067924,24.59548569,27.58242798,29.4585247,31.32973671,32.97833633,33.35513687,33.93770981,35.15398407,34.93338394,33.38010406,34.80243301,35.71696091,34.89260101,34.98628235
Palau,,,,,,,,,,,,,,,,,,,,,,,,,88.56689453,88.61936188,88.71374512,88.68171692,88.61115265,88.46435547,89.00746918,88.62139893,88.50601196,86.10770416,86.35512543,86.74546814,87.37400055,87.05951691,88.48713684,88.0147934,88.76460266,89.02606201,89.07384491,89.21986389,87.29223633,90.90139008,90.99312592,90.55917358,90.77960205
Panama,40.66334534,40.53749084,40.4745636,40.41163635,40.34870529,40.28577805,39.77929688,39.71636963,40.52721024,40.81003189,41.07438278,40.9224205,40.9787941,41.18321609,41.55369186,41.52891541,42.48814774,42.79317856,42.64833069,42.3001442,43.47039413,42.46856308,42.2265358,42.29156113,42.20946884,42.41244507,42.40166855,44.23719788,45.25909424,46.2075119,46.73802185,47.76304626,48.07189941,48.89247513,50.27058792,54.11127472,56.83996201,61.33613968,62.91005325,65.45484161,66.09195709,70.33718872,72.2256546,74.68891907,75.07701874,75.19502258,74.11392212,74.1918335,74.42806244
"Papua New Guinea",,,,,,23.46106339,24.7360611,25.33877945,25.35585785,32.23372269,32.17098236,32.21006012,32.17271423,32.25001526,23.73415947,24.30318069,24.03391075,23.9865818,23.93752098,23.92648125,23.85214233,24.42233276,24.03305054,23.85564423,23.8457756,24.52901268,25.59677887,24.11850166,23.56376457,22.18992424,21.71840668,21.59537125,23.88508797,24.14276314,27.4128933,25.54711914,25.82413101,28.55537605,30.21714401,31.2964344,30.7541256,29.09527206,32.26600266,34.59142685,35.33752823,32.02617264,31.67166901,34.82529068,33.88436127
Paraguay,32.8001709,32.86309814,33.11601257,33.36893082,27.36994934,27.62286568,27.38963318,27.54382706,27.81053925,27.8734684,28.13125229,28.21267509,28.32124329,28.51264381,28.38113403,28.38996506,28.48412895,29.10704422,29.33289719,29.13017273,29.76371765,30.00487328,30.27309799,31.22626877,30.36109161,33.83979797,33.64174652,34.16960144,35.50940323,37.42949677,39.17124176,42.7978096,43.74406433,44.51623917,44.98646927,45.71160507,49.99848938,51.33888626,52.75639343,53.19607544,53.92143631,55.61973572,55.59301758,55.46173096,54.33964539,55.57052612,55.26898193,54.84175491,54.16648865
Peru,33.14477158,33.33475876,33.52474594,33.65180588,33.65180588,27.48418045,27.12554932,27.27340126,27.4212532,27.66828156,27.69599342,27.60489464,27.51813507,27.57168961,27.4822464,27.01247215,27.01072884,27.33700752,27.3868885,27.53549576,28.09391785,28.54910088,30.02884293,29.90814018,30.87772179,32.18324661,33.56381989,37.23919678,37.81103134,37.77822113,39.20542908,40.06861115,41.23140717,42.63341904,43.92331696,45.81085205,47.26135635,49.5319519,51.67875671,52.54872894,53.14907074,53.45546722,52.89225388,52.48353577,52.46562576,51.26598358,51.9490509,52.42525101,51.93044281
