Country,1990,1991,1992,1993,1994,1995,1996,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016
"Timor Leste",33.99693978,33.80300134,33.59003674,33.3803348,33.16845253,33.00948539,32.90934827,32.92602569,33.1303073,33.26435114,33.32019758,33.31551094,32.9517334,32.62608318,32.35795751,32.14735614,31.93586731,31.77027402,31.64270754,31.56937171,31.58046409,31.64950418,31.74990287,31.86232685,31.96422431,32.01074235,32.03697369
Togo,45.13729297,45.63437477,46.10055437,46.54112779,46.95885293,47.35698688,47.71893989,48.06497798,48.39578461,48.71425678,49.01966546,49.31884272,49.60601739,49.88034272,50.14160386,50.39129704,50.63552656,50.66388215,50.68296606,50.68369938,50.67439482,50.65675844,50.62739489,50.60656255,50.58728832,50.53718473,50.4863913
Tonga,32.25243747,33.6468225,35.06760992,36.51855111,37.93966956,38.41964184,38.74483383,39.06022613,39.37468928,39.71724119,40.11299435,40.62450468,41.19628881,41.81706944,42.06457481,42.31000602,42.34841909,42.29846214,42.30825243,42.36593364,42.441247,42.47620414,42.45955155,42.4306429,42.42037313,42.39099793,42.36648293
"Trinidad and Tobago",34.17448148,40.39798478,38.66566121,37.5238896,37.5510991,37.69636211,38.87567736,38.77590002,38.58757748,38.61208744,38.40987692,38.87540308,39.35154252,40.25890073,41.12563426,41.9537301,42.11419471,41.32921873,41.92681767,41.34242343,41.85627306,42.1279116,42.39373651,42.65680571,42.61107887,42.6745132,42.7538559
Tunisia,21.29450821,21.66531853,22.04775226,22.44397401,22.85342963,23.2812918,23.70430495,24.14651748,24.36732857,24.61637327,24.89034837,25.18360176,25.50625389,25.85216896,26.21846808,26.6046279,26.60966955,26.61716784,26.62849856,26.6481182,26.67715701,26.55707474,27.04217148,26.94989206,26.84914429,26.89746637,26.9386811
Turkey,30.75619596,30.88636811,30.14965972,26.55076326,29.58220412,29.60481715,29.51158669,28.48686471,28.84111045,29.639959,27.74102505,28.43418208,29.39624689,28.75544641,26.20595441,26.08348691,26.5054507,26.52909256,27.11876243,28.21335247,29.32503497,29.97917984,30.63782944,31.22706689,31.06250465,31.0585697,31.05607536
Turkmenistan,39.95392955,40.08280628,40.17923866,40.30014277,40.50305087,40.61869224,40.75821532,40.97028411,40.9656616,40.84784434,40.70132349,40.53511556,40.41039631,40.26641348,40.10921227,39.97413105,39.83740413,39.68131359,39.53127084,39.4112055,39.29474717,39.27011895,39.24681056,39.22488513,39.2040819,39.19388902,39.20159833
Uganda,50.77824836,50.82106507,50.86910311,50.88751331,50.90637918,50.89214305,50.87619281,50.87421015,50.86621237,50.8366252,50.82939895,50.78775679,50.72632002,50.60750274,50.49344649,50.40492377,50.19819808,50.01300985,49.84526903,49.7003337,49.57553422,49.48150203,49.40485182,49.33551819,49.34377702,49.31631759,49.29361446
Ukraine,48.80568187,48.72286791,48.59872568,48.4741883,48.40628396,48.40160188,48.46890106,48.58327965,48.71587431,48.82295982,48.87843125,48.91767719,49.21877819,49.22501751,49.30701557,48.75094771,48.84427868,48.9230578,48.98222618,49.0240004,48.97613622,48.56251641,48.08152424,48.36901984,48.3228364,48.32300752,48.33621489
"United Arab Emirates",9.555554368,9.897866898,10.28355346,10.70624652,11.155533,11.60565597,11.73926668,11.85123482,11.93394671,11.98557595,12.00315742,12.21755176,12.4081444,12.50439955,12.42601794,12.17535516,11.96016728,11.74244891,11.63812335,11.45981975,11.51571807,11.54065191,11.65217529,11.8072881,11.97777537,12.21071449,12.48363806
"United Kingdom",43.2728241,43.42223666,43.73332615,44.08131206,44.23088446,44.33249423,44.61126568,44.86491544,44.99167245,45.14342297,45.26499947,45.42453894,45.63455869,45.45099826,45.70124768,45.76137293,45.83992786,45.65995622,45.74141006,45.88512564,46.09923826,46.07800535,46.07140847,46.33027221,46.39759523,46.41394629,46.43264081
"United States",44.37524488,44.49150799,44.62661048,44.74235173,45.20584753,45.24377274,45.34363373,45.50492765,45.52109422,45.57295357,45.58092141,45.63861412,45.68550584,45.83601313,45.76245274,45.78999104,45.76676116,45.81055115,45.95671419,46.15913382,46.15873557,46.08344331,45.9667088,45.88935401,45.94218202,45.9131347,45.88231449
Uruguay,38.93686815,39.19828368,40.22795262,40.26710543,40.70582083,41.06166073,41.55222665,42.04177168,42.53049852,42.82007469,43.11120051,43.63907129,43.75638008,43.91504614,44.00180872,44.07812392,43.13935332,43.89936537,44.09673467,44.28435888,44.34518271,44.57549421,44.6713463,44.37703116,44.5195646,44.52038354,44.53352889
Uzbekistan,39.99574259,40.07384561,40.22700139,40.2796564,40.37080987,40.43044434,40.51449192,40.55772573,40.6087125,40.65834569,40.7039807,40.73028681,40.76138393,40.77958226,40.72275214,40.6437673,40.53577664,40.38025307,40.22387156,40.0838804,39.944603,39.89951211,39.85294486,39.8074752,39.76350919,39.72253189,39.69535783
Vanuatu,46.24103362,46.11872146,45.98231556,45.82957225,45.68047493,45.53717623,45.36910198,45.20888822,45.0505923,44.88496652,44.72217227,44.55205811,44.37892268,44.19539585,44.01550337,43.83812095,43.65719802,43.51563384,43.3924332,43.26785572,43.38387684,43.4499723,43.47608063,43.4855293,43.50541001,43.54844117,43.56595467
Venezuela,31.57330639,32.31291248,31.98835578,31.33704292,31.60692072,33.51287786,34.84982797,35.99987751,36.68884301,37.11680878,37.53770859,39.16293839,39.92551447,39.66781482,39.42316973,39.19210815,38.9768618,38.99788799,39.26067017,39.66269287,39.502331,39.81977802,39.88076133,39.86480045,40.23981787,40.30023469,40.35984703
Vietnam,48.38545563,48.38127679,48.39034716,48.40002346,48.41293421,48.42699951,48.45311401,48.46703261,48.46650565,48.46224742,48.47079592,48.47287707,48.48139571,48.49152124,48.49865976,48.49647603,48.49603755,48.49094817,48.47392431,48.45490131,48.39458853,48.36889952,48.34664736,48.33430508,48.36065987,48.35965262,48.36506596
"Virgin Islands (U.S.)",41.08216433,41.29571961,41.46448787,41.590729,41.68453775,41.81725928,42.09363699,42.36044905,42.56718952,42.77673546,43.13744405,43.31972997,43.56009883,43.81844003,44.08851462,44.35601245,44.68214037,44.98678317,45.24619714,45.46025414,45.69698771,45.7409634,45.78711442,45.81260922,45.81220493,45.78431758,45.7984028
"West Bank and Gaza",11.66668703,11.39280191,11.76651251,11.92302311,11.97309879,12.062197,12.14428381,12.73010784,13.44322186,13.96274408,13.595645,13.39127599,13.62993134,15.14775041,16.77893622,17.15727777,17.57516353,17.9541996,18.40533798,18.77909106,17.95274815,19.29313672,19.94166006,19.80621503,20.0274923,20.19859622,20.3733591
Yemen,19.15260225,18.77750631,18.73158006,18.60218348,18.48150349,19.21688494,20.15128589,21.1480005,22.19123083,23.25664279,23.56449448,23.84629455,24.10131108,24.33058886,24.55494086,24.78379341,24.97336193,25.15339017,25.32606196,25.48344969,25.66830827,25.73431107,25.79561613,25.85478694,25.9189218,25.96821789,26.02666613
Zambia,47.65010549,47.75904852,47.87083895,47.89858551,48.04444118,48.07487667,48.06316934,48.0567767,48.06763015,48.0161292,47.94826758,47.8497131,47.73884311,47.60147915,47.46547514,47.34015713,47.56330926,47.82297013,48.12460765,48.00512008,47.93922259,47.59489928,47.30691998,47.29733504,47.29711021,47.28322869,47.2875603
Zimbabwe,46.52704323,46.56010384,46.62062186,46.69938594,46.78326607,46.86228907,46.93518835,47.00111968,46.60635298,46.22431568,47.20308871,48.06297436,48.80692609,49.44962706,49.9986495,49.92024804,49.78083911,49.61963901,49.44086283,49.25277352,49.05876444,48.85359807,49.00459105,49.21839327,49.42580048,49.44954103,49.43572049
