Country,1970,1971,1972,1973,1974,1975,1976,1977,1978,1979,1980,1981,1982,1983,1984,1985,1986,1987,1988,1989,1990,1991,1992,1993,1994,1995,1996,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016
Hungary,,,,,,,85.40702057,90.88439178,96.53639221,97.79144287,95.03401947,96.68639374,101.5242386,96.8952713,95.44261932,90.77046204,90.8039093,91.6969223,100.5444183,110.4709091,101.5768738,100.0632,98.5495,97.0358,95.5221,94.0084,92.4947,90.98098755,91.2584,91.5358,91.8132,92.0906,92.368,92.6453,92.9227,93.2001,93.4775,93.7549,94.0323,94.3097,94.5871,94.8645,95.1419,95.41927338,94.20118713,96.29083252,
Iceland,,,,,,,,,,,,,,,,,,,,,,,,,,,,,99.18582153,99.71373749,94.27481079,94.39923096,91.02687073,94.55683899,105.7977982,104.8470612,106.9788818,96.81900024,99.0837,101.3484116,95.70175171,93.39875031,96.35463715,,,,
India,,,,,,,,,,,,,,,,,,29.73645973,31.12487984,31.19548035,32.3225,33.4495,34.5765,35.7035,36.8306,37.9576,39.0846,40.2116,41.3386,42.4656,43.5926,44.7197,45.84666824,51.01860046,53.4007,55.7827,58.16476822,61.7008,65.2368927,68.6206,72.0042,75.38789368,79.4015,83.41506195,88.17005157,88.13825989,
Indonesia,,,,,,,,,,,,,,,,,,,,,,,,,,47.43429947,50.6717,53.9092,57.1466,60.384,63.6214,66.8589,70.09629822,73.57470703,75.23709106,70.66088867,72.10452271,79.73477173,74.45752716,84.21935272,87.66925049,89.29689789,84.94557953,83.33394623,89.486,95.63813782,
Iran,,,,,,,,,,,,,,,,,,37.57064819,40.524189,41.34275055,47.32001877,46.8580513,52.4949,58.13180923,65.11315155,67.3013,69.4895,71.6777,73.8658,76.054,78.24214935,75.00119019,73.01036835,80.19364929,81.8266,83.4596,85.09261322,87.0811,89.06961823,90.83300781,87.84863281,92.33437347,96.93141174,96.1236,95.3158,94.50800323,
Iraq,,11.09479046,13.14422035,14.17066956,14.22352982,15.89262962,18.03148079,20.08115005,23.42403984,24.66798973,24.83694077,25.3061,25.7753,26.24451065,27.5559,28.86731911,27.87558937,28.8468399,29.14903069,26.4179306,26.2397,26.0615,25.8833,25.70503998,25.0652,24.4253,23.7854,23.1455,22.5056,21.8657093,23.71623993,27.4971,31.278,35.0589,38.83975983,40.5656,42.2915,44.01736069,,,,,,,,,
Ireland,,,,,,,,,,,,,,,,,,,,,,,,,,,96.58811188,96.0756073,93.88025665,90.18681335,89.69937897,91.86437988,95.41943359,97.39431763,97.26592255,99.29354095,102.8658676,104.5614777,102.7482605,102.3583679,104.6128693,105.2651596,107.7935,110.3219,112.8502121,108.9178085,
Israel,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,98.26373291,98.69541168,103.8421631,99.74611664,97.70974731,101.733902,97.39643097,96.03972626,100.3672104,97.37536621,100.2517319,101.6415176,100.2686081,105.9303665,
Italy,,69.46637726,72.87914276,78.16837311,80.33161926,83.3720932,86.13118744,88.32666016,95.19077301,94.34986115,94.41744995,92.44882965,91.30513,93.4016037,92.83614349,94.14392853,94.35492706,95.49978638,94.8948822,95.337677,97.39842224,98.00396729,98.6417923,97.62223053,95.37151337,96.92688751,98.43343353,98.46676636,100.9204,103.3740463,100.4968,97.61950684,101.2461777,101.3626404,102.9024429,102.8097,103.2734299,100.3265915,98.20516205,98.20088959,99.90705872,103.1910172,101.8457489,102.9306564,103.4021301,99.85510254,
Jamaica,,,,,,,80.79205322,77.71369934,83.0127,88.3117,93.61076355,95.6934967,92.5002,89.30699158,88.87988281,88.61730957,87.52462006,90.6968,93.8689,97.0411,100.2132797,105.0543518,103.9205,102.7865524,102.2742,101.7618,101.2494,100.737,100.2246,99.7122,99.19979095,95.83551788,95.38699341,95.24404907,103.4311523,102.7216,102.012,101.3024,100.5929,99.88327789,100.1747589,96.8564682,94.2075,91.55850983,88.96457672,91.9397583,
Japan,,,97.93598938,97.78299713,97.7941,97.8052,97.8164,97.8275,97.83859253,98.14421844,102.6546402,99.0707016,90.8129425,105.9582977,103.7881699,99.50021362,98.55104065,98.6038208,99.22846985,101.5593414,102.7385025,101.0573273,101.3741913,102.3792,103.3842773,,,,,,,,,,,,,,,,,,,,,,
Jordan,,,,,,,,,,,,,,,,,,,50.87586975,63.19165039,65.2677,67.3438,69.4199,71.496,73.572,75.6481,77.7242,79.8003,81.8763,83.9524,86.0285,88.1046,90.18063354,92.04337311,90.94944763,89.0917,87.23403931,91.3550415,93.06395721,92.2877,91.5115,90.73526001,88.87457275,82.36868286,82.72506714,,
Kazakhstan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,98.64666748,101.4938812,98.66587067,94.24803162,93.88358307,92.44803619,93.82608032,94.30124664,94.50157166,100.1034012,99.99928284,96.93312836,95.85221863,102.2214584,104.7355881,109.3659897,115.5723877
Kenya,,8.650010109,9.918680191,11.6711,13.4235,15.176,16.9284,18.6808,20.4332,22.1857,23.9381,25.6905,27.4429,29.1954,30.9478,32.7002,34.4527,36.2051,37.9575,39.7099,41.4624,43.2148,44.9672,46.7196,48.4721,50.2245,51.9769,53.7293,55.4818,57.2342,58.9866,60.739,62.4915,64.2439,65.9963,67.7488,69.5012,71.2536,73.006,74.7585,76.5109,78.2633,80.0157,81.7682,83.52059174,84.05445862,
Kiribati,,,,,,,,,,16.24160957,15.87516975,19.81003952,13.81142044,16.14583015,16.55715942,21.5974,26.63755035,33.143,39.6484,46.15385056,44.44443893,55.89519882,47.36111069,50.2205,53.0799,55.9393,58.7987,61.6581,64.5175,67.3769,70.2363,73.0957,75.9551,78.8145,81.6739,84.5333,87.3927,90.2521,93.1115,95.9709,98.8303,101.6897,104.5491,107.4085,110.2678604,,
"North Korea",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,103.1567917,,,,,,,
"South Korea",,34.35829926,38.09479141,43.89751816,49.6896,55.4816,61.27362061,66.31526947,69.46634674,76.68782806,80.05400848,86.0877,92.1213913,92.59899139,98.47035217,95.97981262,97.37922668,103.3802338,101.5190582,102.5567,103.5943,104.6319,105.6695,106.7071,107.7447,108.78228,105.8023,102.8223,99.84230804,93.39050293,98.24558258,97.34018707,94.40554047,90.57145691,90.9457016,92.23007202,105.0402679,106.1652985,103.6071,101.0488,98.4906,95.93235779,96.0841,96.23576355,99.4442215,107.095108,
Kuwait,,,,40.57353973,41.08391953,39.63716125,49.23537064,52.89923859,53.14561081,54.04988098,57.63861847,68.82907104,76.44497681,79.67739868,90.19322205,84.3478775,78.032,71.716,65.40013123,62.771,60.1419,57.5127,54.88357925,60.6816,66.47958374,78.01789093,92.49447632,95.56336212,93.5253,91.48731995,98.20522308,98.47193146,104.5170975,104.8256836,107.9956512,116.4176025,87.31260681,92.31787109,88.95272064,88.20185089,90.1423111,92.7316,95.3208313,96.31043243,,,
Kyrgyzstan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,94.35399628,27.08143044,93.49639893,95.8916626,91.04244995,87.4584198,87.8013382,86.28672028,86.51966858,83.9584198,85.40631104,89.81060791,91.34194946,87.82685089,87.17234802,91.04798126,90.7093277,
Laos,,0.644860029,0.893570006,0.981060028,1.121819973,1.978,2.8341,3.6902,4.5463,5.4025,6.2586,7.1147,7.9709,8.827,9.6831,10.5393,11.3954,12.2515,13.1076,13.9638,14.8199,15.676,16.53216934,17.45359039,18.69197083,19.7922,20.8924,21.99268913,24.6913,27.38986015,29.67112923,31.14752007,34.7359314,36.80844116,39.42663956,39.26903152,37.99612045,38.05936813,39.62133026,42.02919006,37.18289948,39.28812027,42.36724091,45.68901062,51.70507813,58.35697937,
Latvia,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,101.0130768,107.4029922,112.5497665,
Lebanon,,,,33.77510834,35.8686,37.9621,40.0555,42.149,44.2425,46.336,48.4295,50.5229,52.6164,54.7099,56.8034,58.8968,60.9903,63.0838,65.1773,67.2707,69.3642,71.4577,73.5512,75.6447,77.7381,79.8316,81.9251,84.0186,86.112,88.20552063,96.47653198,86.90052795,80.19499969,79.90483856,75.97493744,70.72441101,70.14434052,69.47416687,66.04766846,66.74256897,65.59364319,65.26283264,63.69691086,61.89934921,51.82184982,55.00114059,
Lesotho,,,6.785109997,12.92197037,13.6472,14.3725,15.0978,15.8231,16.5484,17.2736,17.9989,18.7242,19.4495,20.1748,20.9,21.6253,22.35058975,23.44475937,24.1632,24.8816,25.6,26.3184,27.0368,27.7553,28.4737,29.1921,29.9105,30.6289,31.34734917,33.09856033,31.78562927,33.33919907,32.32794189,33.97214127,35.32263947,35.4782486,35.92490005,35.04737091,36.63695145,44.62958908,48.04911041,48.3142,48.57926178,48.18368912,49.91994858,,
Liberia,,,,,,,,,12.16851997,13.0252,13.8819,14.7385,15.5952,16.4519,17.3085,18.1652,19.0219,19.8786,20.7352,21.5919,22.4486,23.3052,24.1619,25.0186,25.8753,26.7319,27.5886,28.4453,29.3019,30.1586,31.01528931,30.926,30.8366,30.7473,30.658,30.5686,30.4793,30.39,30.30064011,33.5021286,35.708,37.9139595,35.8967,33.8794,31.8621006,,
Liechtenstein,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,68.34171295,69.2614,70.1812,71.10092163,93.20388031,99.07833862,104.5248871,128.9473724,110,101.7512,93.5023,85.25346375,84.09091187,
Lithuania,,,,,,,,,,,,,,,,,,,,,,,,,,85.15255737,84.2348,83.31710815,77.3345,71.35195923,87.53088379,96.05996704,102.3173065,103.2414703,101.6214,100.0014,98.3813,96.7613,95.1412,93.5212,91.9011,90.28105164,94.24954224,100.2341995,98.5561676,102.2255402,
Luxembourg,,26.34584045,24.57188034,22.67760086,18.78113937,42.98112869,44.49438095,54.26874924,55.94665146,56.57503891,60.52238846,54.1225,47.7225,41.3226,34.9227,28.52277946,26.7263,24.92984009,28.7179,32.5059,36.2939,40.0819,43.87,47.658,51.446,55.234,59.0221,62.8101,66.5981,70.3861,74.1742,77.9622,81.7502,85.5383,89.3263,93.1143,96.90232849,96.11270142,97.65242004,100.3733,103.0941925,103.4102325,109.8997116,98.47956848,97.57785034,,
Macau,,,,,,,,,,,,,,,,,,,,,73.33029938,75.1335,76.93678284,71.13134003,72.0812,73.031,73.9808,74.9307,75.8805,76.83033752,83.35189056,81.32369232,84.4491272,92.17044067,103.0336227,105.5836105,105.3008575,99.74746704,90.72164917,89.52722931,92.42376709,94.55213928,91.91074371,90.21338654,100.9033813,94.92170715,
"Macedonia (F.Y.R.O.M.)",,,,,,,,,,,,,,,,,,,,,,,,,,88.93225098,88.83911896,88.96170044,90.1507,91.33972168,92.34152222,94.28501129,96.69934082,95.87841034,92.59573364,93.76596069,95.56156158,91.9570694,90.41471863,90.45704651,86.82723236,86.2587,85.6902,85.1217,84.5532,83.98474121,
Madagascar,,8.389169693,8.862660408,8.7356,8.608579636,9.124420166,9.9136,10.7027,11.4918,12.281,13.0701,13.8592,14.6484,15.4375,16.2266,17.0157795,16.4548,15.8938,15.33279037,16.37503052,15.74153042,15.24520016,14.237,13.2289,12.22070026,13.0669,13.91308022,13.8663,13.8195,13.7727,13.72585964,13.06914997,12.86738014,13.86999035,14.8027401,17.52597046,19.24831963,21.58569908,24.08860016,26.09403038,27.64732933,30.37915993,32.47011185,36.84272003,36.77148819,37.64762878,
Malawi,,,,,9.085140228,10.16452026,10.90600967,12.24763012,12.03178978,11.62526035,14.04164028,13.89888,16.28812981,16.83352089,18.0953598,18.67300987,17.62447929,16.39131927,16.65538979,17.1842308,17.8735199,21.08255005,19.00036049,26.06517029,20.56192017,37.87459946,37.36701965,33.197,29.0269,24.85689926,23.0898,21.3226,19.5555,17.7884,16.0213,14.2541399,18.41703033,15.80867004,16.69635963,18.03585052,17.4346199,17.62725067,17.77593994,20.05047989,,,
Malaysia,,,,,,,,,,,,,,,,,,,,,,,,,,,,,94.8584137,88.20552826,91.48066711,87.09680176,86.71891785,98.79794312,93.72422791,87.69226074,88.02703094,88.0218811,88.26158142,88.01573181,88.43196106,89.53095245,90.18373871,86.88379669,87.11155701,90.55410767,
Maldives,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,105.7192383,94.2003479,112.5447083,116.7365112,113.2163,109.6961,106.1759,102.6556778,101.8730164,94.66622925,95.0976,95.52900696
Mali,,,,,,,,,,,,3.506839991,2.980639935,3.1381,3.29557991,3.084379911,2.9263,2.768160105,2.757580042,3.3897,4.0218,4.6539,5.286,5.918,6.5501,7.1822,7.8143,8.4464,9.0785,9.7106,10.3427,10.97480011,11.57180977,13.5654,15.5589,17.5525,19.5461,21.5396,23.53319931,26.50201035,28.64800072,32.04790878,29.1525,26.2571106,29.12907028,27.19980049,
Malta,,24.91489029,33.54571915,38.15486145,36.03239059,62.74576187,56.68233871,55.7038002,53.23057175,56.21086884,57.57992172,35.66434097,49.21010971,56.14183044,59.44055939,57.8970108,64.64688873,53.77434921,56.33858109,57.82624817,56.45341873,66.3119278,76.02443695,76.40647125,76.39514923,79.55800629,103.1174164,88.63716125,95.36354065,97.87835693,92.60312653,94.24382782,87.36992645,98.52465057,94.8375473,101.4145813,102.0438004,100.2946625,98.87471771,92.2013092,100.512619,101.3387375,102.9772263,99.00227356,105.2508163,94.97585297,
"Marshall Islands",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,106.2334213,107.026,107.8185,108.6111069,108.6786,108.7461,108.8136,108.8811,108.9485474,119.6304779,125.2232132,129.5777,133.9321442,,,,,
Mauritania,,,,,,,,,1.489910007,1.976330042,3.046819925,3.424849987,3.9339,4.443,4.9521,5.4612,5.9703,6.4794,6.9885,7.497560024,7.3054,7.113180161,8.44633007,7.61093998,7.832119942,10.1322298,10.5777,11.0231,11.4685,11.9139204,13.8279,15.74190044,14.48491001,14.56647015,14.2624197,16.88075066,19.45047951,15.63551044,15.2811,14.92673969,16.7924,18.658,20.52359009,24.304,28.08447075,31.33180046,
Mauritius,,,,35.28306961,36.14302063,34.5454483,39.17987061,44.46289825,51.86962128,62.88172913,57.269,51.65628815,50.75870895,52.6197,54.4808,56.3418,58.2028,60.0638,61.9248,63.7859,65.6469,67.50791931,60.58401108,65.67878723,73.02086639,79.25962067,74.11694336,75.38289642,77.36372375,74.83904266,77.82714081,79.53704834,78.54859924,81.65921783,82.24504852,84.74732971,82.74098206,82.50256348,88.01967621,89.64250183,87.51152802,87.84391785,85.10571289,86.86582947,89.77642059,89.71021271,
Mexico,,,,,,,,,,,,,,,,,,,,,,,,57.93904114,59.36600876,61.0607605,63.4444,65.82801056,67.0028,68.1775,69.35230255,72.1192,74.88613129,77.95037842,80.05039978,82.42172241,82.03875732,83.22444916,83.64694977,83.893013,83.67488861,82.53437042,80.91854858,81.67813873,82.0802536,,
Moldova,,,,,,,,,,,,,,,,,,,,,,,,,,88.48596191,88.82685852,87.9584,87.09,86.2216,85.3532,84.4848,83.61636353,87.50422668,88.06867218,89.38378906,90.78054047,86.121521,87.46598053,87.26535034,87.0305481,86.46643829,85.45597839,82.59430695,83.80011749,85.13661957,
Mongolia,,,,,,,,,,,,,,,,,,,,,,,,,,75.46079254,126.471611,66.29012299,66.1652,66.0402298,71.4644165,75.29631042,86.05223083,85.59622955,87.70899963,93.95864105,98.82421112,97.69140625,93.63674927,95.92967987,109.0545883,,,,,,
Montenegro,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,75.96566772,93.63332367,92.3668,91.1004,89.83386993,
Morocco,,,,,,7.171040058,8.179439545,9.045680046,10.59974957,13.04899979,14.27791977,15.06202984,16.5644,18.06669044,18.691,19.31538963,21.83798981,22.64376068,22.99118042,26.63308907,28.35486031,29.28787041,27.03445053,25.37277985,29.00675011,29.10283089,28.921,28.73916054,28.822,28.90489006,30.52125931,32.59503937,35.53850174,37.35921097,39.26100922,42.2886,45.31618118,49.61386871,52.82368851,56.9083519,57.15132141,58.190979,59.68341827,62.69588852,66.31224823,,
Mozambique,,,,,,,,,,,,,,5.715990067,6.3161,6.916309834,6.921070099,6.8041,6.6871,6.5702,6.453219891,6.6188,6.784309864,6.600200176,6.496490002,7.056240082,5.8065,4.5568,3.307,2.057260036,2.978219986,3.7203,4.462450027,5.3837,6.304959774,7.743989944,8.541640282,10.94651985,14.31682968,16.61053085,18.18482018,20.50210953,20.39800072,21.4668808,21.02207947,21.77939034,
"Burma (Myanmar)",,11.13066959,10.18589973,11.55741024,10.51972961,11.2729,12.026,12.7792,13.5323,14.2855,15.0387,15.7918,16.545,17.2981,18.0513,18.8044,19.5576,20.3107,21.0639,21.817,22.5702,23.3233,24.0765,24.8296,25.5828,26.336,27.0891,27.8423,28.5954,29.34856987,32.79748917,31.95825958,32.68819046,36.27967834,36.94417953,38.62047958,41.56805038,40.97201157,42.3934,43.81478119,45.02418137,46.3349,47.6457,48.9565,50.26723099,,
Namibia,,,,,,,,,,,,,,,,,,,,,,,49.36563873,50.5525,51.7394,52.9263,54.1132,55.3,56.4869194,56.00119019,55.00218964,56.8198,58.6374,60.455,62.2727,64.09028625,65.28566742,64.562,63.83824158,65.27049255,62.6496315,62.0636,61.47751999,62.70293045,,,
Nauru,,,,,,,,,,,,,,,,,,,,,,,,,,,,,45.94594955,40.9948,36.0436,31.09243965,33.64485931,37.0546,40.4643,43.874,47.2837,50.6934,54.1031,57.5128,60.9225,64.3322,67.74194336,,,,
Nepal,,,,,,,,,,,,,,,,,,,,,,,25.19580078,26.0433,26.8907,27.7382,28.5856,29.4331,30.2805,31.12799072,34.7041893,36.75233078,40.4721489,41.2345314,44.5862,47.9378,51.2894,54.641,57.9926796,62.7528,67.51296234,68.94438934,76.5446167,82.30207825,86.29351044,88.78936005,91.02812958
Netherlands,,53.75568008,49.12541962,53.89210892,57.80112839,58.24074173,59.99813843,60.3039093,61.2400589,62.05471039,61.79986954,62.59173965,62.73984909,62.81784821,67.1190033,69.08570862,69.57791138,69.92775726,68.65406036,66.79541016,67.98371887,68.06575775,69.31468964,68.0443,66.774,65.5036,64.2332,62.9629,61.6925,60.42213821,,,,,,,,,,,,,,,,,
Nicaragua,,,,,,,,,,,,,,,,,,29.06143951,35.62403107,34.4738,33.3235,32.1732,31.0229,29.87264061,32.1175499,37.11146164,40.2834,43.4553,46.6272,49.79906845,50.22686005,51.34550095,55.23508835,58.0046,60.774189,65.82102203,68.51809692,70.01397705,68.21884918,71.0049,73.79102325,,,,,,
Niger,,0.289680004,0.360399991,0.611750007,0.752089977,0.725839972,0.832859993,1.06456995,1.100450039,1.48111999,1.8943,2.307569981,2.3187,2.3299,2.3411,2.3522,2.3634,2.3746,2.3857,2.396889925,2.928560019,2.742460012,2.841099977,3.2101,3.5791,3.948,4.317,4.68599987,4.5124,4.3389,4.165329933,4.148940086,3.800740004,3.618730068,5.915440083,6.147510052,6.699659824,6.547130108,7.562970161,7.458409786,7.360020161,8.42043972,9.620149612,10.00951958,10.11330032,13.02260971,
Nigeria,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,22.40781021,24.55294037,29.01,33.46699905,34.9197,36.3724,37.8251,39.2778,40.7305,42.1832,43.63586044,,,,,,
Norway,,,,,,,,,,,,,,,,,,,,,,,,,,,,,100.6434479,97.1971817,98.10112,97.01306915,96.60961151,98.18515015,101.2660904,102.7561188,103.4301834,102.2803421,99.86982727,99.07305908,98.99356079,99.69258118,101.6462173,99.87306976,97.74925995,100.0709381,
Oman,,,,,0.132799998,0.2257,0.318569988,0.5258,0.733120024,1.875689983,3.8084,5.741,7.6737,9.606340408,11.84070969,14.1417799,17.32628059,22.24747086,22.92414093,29.1700592,30.24810028,39.6429,49.03768158,53.957,58.87630081,63.44226074,67.29495239,63.48455811,68.6298,73.7751,78.9203186,83.90435028,84.27677917,82.61978149,84.9698,87.3198,89.6699,92.0199,94.3699,96.71993256,98.0633,99.40670013,98.07392883,100.5695724,106.4657211,108.9998627,
Pakistan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,27.53158951,28.48745918,30.9296,33.3717,35.81375885,36.8330307,36.37387085,36.81890106,40.04330826,42.50363159,45.676651,47.17195892,
Palau,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,107.272728,,
Panama,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,48.40731049,51.03202057,69.76895142,70.34660339,70.17759705,72.41368866,73.771492,74.78359985,77.72702026,,,,
"Papua New Guinea",,,,,,,,,,,,,,,,,,,,,,,,,,,,,12.81612968,16.0248,19.2336,22.4423,25.651,28.8597,32.0684,35.2772,38.4859,41.6946,44.9033,48.112,51.3208,54.5295,57.7381897,,,,
Paraguay,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,72.59027863,72.7559433,70.62294006,71.86527252,90.42690277,87.0267,83.62648773,83.24755096,71.63654327,73.16110229,75.01944733,77.2869873,,,,
Peru,24.9134407,26.93,28.9465,30.9631,32.9796,34.9961,37.0127,39.02922821,38.70476913,47.98989105,49.83639145,51.21007156,52.3255,53.4409,54.5564,55.6718,56.7872,57.9027,59.0181,60.1335,61.249,62.3644,63.4798,64.5952,65.7107,66.82611084,68.902,70.978,73.0539,75.1299,77.20578766,79.85637665,83.1932373,82.8602,82.52716827,82.53949738,87.11660004,87.3718,87.62690735,89.93904877,90.2468338,88.97097015,81.73854828,89.4030838,87.24978638,87.29788208,
Philippines,,,,,,,,,,,,,,,,,,,,,,,,,,,,,74.79933929,74.47901154,73.4914,72.50383759,74.12178802,78.04901123,88.84747314,84.65956879,82.57550049,74.0692215,86.98253632,82.94745636,84.0884,85.2292,86.3701,87.51103973,,,
Poland,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,94.92871094,94.95976257,,
Portugal,,,24.12652969,29.48727989,35.25899124,38.85733032,42.26062012,38.60248184,55.10633087,52.9865,50.8668,48.747,46.6272,44.5074,42.3876,40.26781845,45.74412918,49.0302,52.3162,55.6022,58.8882,62.17425156,,,,,,,,,,,,,,,,,,,,,,,,,
Qatar,,26.56059074,31.94131088,37.89144135,38.17829132,49.63834,59.71162033,56.88576126,61.5553894,67.95580292,61.48340988,71.46386719,66.36669922,76.72988129,63.79151154,71.77121735,77.61733246,68.74723053,73.27918243,71.19390869,69.51535034,75.5393219,72.49916077,78.17775726,74.26847839,73.9890976,69.86863708,72.1671,74.4656,76.7641,79.0626,81.3611,83.6596,85.9581,88.2566,90.55509949,88.89103699,93.91484833,103.5653305,104.168251,104.2212,104.2741089,100.6986,97.12317657,93.51233673,92.50836182,
Romania,,,,,,,,,,,,,,,,,,,,,,,,79.62957001,80.3885,81.1474,81.9063,82.6652,83.4241,84.18302155,86.2437,88.30438995,89.68795776,89.44515991,91.15573883,88.94568634,84.63298035,91.22753143,94.57720184,95.95407104,93.34111023,108.3990326,86.81105804,87.0375824,89.00800323,89.1662674,
Russia,,,,,,,,,,,,,,,,,,,,,,,,,90.4769516,90.9335,91.3901,91.8467,92.3033,92.7599,93.2165,93.6731,94.1297,94.5863,95.0429,95.4995,95.9561,96.4127,96.8693,97.3259,97.7825,98.2391,98.6957,99.1523,99.60887146,99.50312042,
Rwanda,,,,1.200790048,0.999239981,1.154989958,1.18572998,1.190860033,1.215800047,1.1369,1.058,0.9792,0.9003,0.8214,0.7425,0.6636,0.584739983,0.420329988,1.906,3.3916,4.8772,6.3629,7.8485,9.3342,10.8198,12.3054,13.7911,15.2767,16.7624,18.248,19.7336,21.2193,22.7049,24.1906,25.6762,27.1618,28.6475,30.1331,31.6188,33.1044,34.59,36.0757,37.56132889,37.26,36.95877075,35.54428864,
Samoa,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,102.3421631,100.6490326,100.7936478,101.926,103.0583,104.1907,105.323,106.4554,107.5877,108.7201,109.8524475,109.8150787,103.2181702,103.107338,100.4199,97.73252869,100.7766113,
"San Marino",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,91.36691284,95.86206818,97.36842346,93.0379715,,,,
"Saint Thomas and Principe",,,,,,,,14.8413496,9.920630455,10.1689,10.4171,10.6654,10.9136,11.1619,11.4101,11.6584,11.9066,12.1549,12.40310001,13.5491,14.6951,15.8411,16.987,18.133,19.279,20.425,21.571,22.717,23.863,25.009,26.1549,27.3009,28.4469,29.59289932,34.02922821,36.60618973,34.7672,32.92818069,31.83333015,30.8108,29.7883606,51.44033051,70.0699,88.69946289,79.53794861,78.42513275,
"Saudi Arabia",,,,,,,,,,19.45535088,21.8089,24.1625,26.5161,28.8696,31.2232,33.5768,35.9303,38.2839,40.6375,42.991,45.3446,47.6982,50.0517,52.4053,54.7589,57.1124,59.466,61.8196,64.1731,66.5267,68.8803,71.2338,73.5874,75.941,78.2945,80.64810944,81.8512,83.05425262,85.30873871,91.11,96.91130829,95.21856689,94.33503723,93.10962677,91.33556366,107.0450668,
Senegal,,,,5.311880112,5.5217,5.7316,5.9415,6.1513,6.3612,6.571,6.7809,6.9907,7.2006,7.4105,7.6203,7.8302,8.04,8.2499,8.4597,8.6696,8.879460335,9.89,10.90054989,10.5395,10.1785,9.8175,9.456419945,9.868180275,10.2095,10.5508,10.89214993,10.89420986,11.73060989,16.79320908,15.24409008,17.74934959,19.6110096,27.08341026,22.65299988,24.2197094,27.94873047,29.76907921,32.5438118,34.52732086,40.0557785,39.60372925,
Serbia,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,95.51925659,95.6631012,96.16136169,95.28820801,98.41381073,103.4371109,96.8017807,96.7714386,101.9104996,
Seychelles,11.93093014,8.333330154,9.984869957,10.85044003,27.1186409,32.6385,38.1583,43.67816162,56.8726387,86.4587,116.0447769,103.0037537,98.48293304,100.1277084,99.0041,97.8805,96.757,95.6334,94.50980377,104.6451569,99.8844,95.1237,90.36295319,97.60404205,107.2519073,106.1308,105.0096,103.8885,102.7673035,110.7052917,97.35516357,99.48387146,97.21853638,102.4324265,107.5962,112.7600632,111.1419,109.5238113,110.7883835,104.6941681,107.9063034,107.5757599,105.2074,102.839119,115.8730164,116.7731628,
"Sierra Leone",,2.435080051,2.781369925,3.16376996,3.230550051,3.5622,3.8939,4.2256,4.557219982,5.084969997,5.7136,6.3422,6.9708,7.5994,8.2281,8.8567,9.4853,10.1139,10.7425,11.3712,11.9998,12.6284,13.257,13.8856,14.5142,15.1429,15.7715,16.4001,17.0287,17.6573,18.286,18.91457939,20.8051,22.6956,24.5861,26.4766,28.367,30.2575,32.148,34.0385,35.929,37.81951904,48.42832947,48.15470886,48.2102,48.26573181,
Slovakia,,,,,,,,,,,,,,,,,,,,,,,,94.17949677,92.8822403,93.6591,94.4359,95.212677,93.501,91.7892,90.0775,88.3658,86.6541,84.9424,83.2306366,82.87651825,86.69780731,82.68602753,82.73013306,81.05921936,84.36267853,84.17185974,86.5832901,79.47969055,88.21665955,87.77773285,
Slovenia,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,94.83866119,92.81839752,97.0541,101.2898636,97.60843658,96.9164,96.2244,95.53244781,97.1607,98.7889,100.4171371,97.36312866,96.51463318,95.87696075,95.07128143,94.98654175,,
"Solomon Islands",,,,,,,,,,,5.139009953,6.2069,7.2747,8.3425,9.4104,10.4782,11.5461,12.6139,13.6818,14.7496,15.8175,16.8853,17.9532,19.021,20.0888,21.1567,22.2245,23.2924,24.3602,25.4281,26.49591064,33.1652,39.83454132,42.3907,44.9468,47.503,50.0591,52.6153,55.1714,57.7276,60.2837,62.8398819,62.84313965,62.72132874,65.03823853,71.3849411,
"South Africa",,,,,,,,,,,,,,,,,,,,,,58.4242897,60.8214,63.2186,65.6157,68.0129,70.41,72.8072,75.2043,77.6015,79.99861908,88.3397,96.68083954,84.41860199,80.90206909,,,,,,,,,,,,
