Country,1970,1971,1972,1973,1974,1975,1976,1977,1978,1979,1980,1981,1982,1983,1984,1985,1986,1987,1988,1989,1990,1991,1992,1993,1994,1995,1996,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018
Denmark,66.15142059,66.28842163,66.34270477,67.33790588,67.78614044,67.20746613,68.03096008,69.39575958,69.94317627,70.65218353,72.14429474,74.95009613,74.72504425,74.80500031,74.46926117,75.71465302,74.16611481,74.34664917,75.41924286,76.6315155,76.66524506,76.59416962,76.87545013,76.93626404,77.46550751,77.7845993,77.67150879,78.42067719,78.12882233,78.61435699,81.49047852,82.5874176,81.88014984,81.46942902,81.86560822,83.67549896,84.39151001,85.85993958,85.63315582,84.67580414,85.68710327,86.7190094,86.36531067,86.18617249,86.54492188,86.81859589,86.63854218,86.9046936,86.17953491
Djibouti,,,,,,,,38.03940201,38.05378723,38.08255005,40.3598938,41.48426056,41.38479233,41.37308502,40.21220398,40.09817886,39.93070221,40.78063583,40.10718536,39.68211746,39.801651,39.3412323,39.43041611,39.23459244,44.58396912,46.22618484,46.16119385,36.40702438,37.1937027,36.75902176,35.71988297,35.23808289,35.67258072,37.241436,46.11217499,46.61353683,48.76848984,49.69433212,51.30709457,50.60242081,48.65572739,50.22787857,50.03904343,50.85198593,51.20823669,51.78548431,56.3217659,56.594841,55.79001617
Dominica,32.57605362,32.56167221,32.56167221,32.5472908,32.5472908,32.53290558,32.53290558,32.78927231,32.65730667,36.50723648,35.45807648,34.15729523,35.61890793,35.83427811,37.01142502,35.9996376,38.91398621,41.27429962,42.42652893,42.76129913,43.57548523,42.79282761,42.32535553,41.82931137,43.02722549,44.85412598,45.38832855,45.932621,46.3012886,47.03945923,48.04004669,46.28104401,45.60603714,46.11524582,54.96217728,48.47088623,47.77891922,48.96390915,48.86951828,47.31954575,48.10073853,48.30889893,48.59810638,49.64661026,52.43397141,52.14122391,51.43764877,49.00957489,49.30249023
"Dominican Republic",33.65546417,33.75556183,34.35043335,35.00983429,36.02423859,35.76120377,34.95740509,34.84717941,35.91397858,37.10994339,38.05654144,36.37090302,34.19034958,33.68415833,32.45991135,42.05040741,40.83827972,43.14921951,45.28391647,44.71741867,43.40580368,40.23054504,40.62641144,43.35827637,41.72592163,42.25165939,43.24028015,43.54793167,44.28156662,45.47109985,53.02941513,51.9644165,45.80407333,49.85372925,57.48768234,54.71602249,57.82662201,58.93172836,51.52696228,49.99119568,52.24155045,53.53226089,54.03269196,59.91531372,60.13780594,53.68683624,60.14044571,60.76353073,60.28201675
Ecuador,30.12736702,31.71337509,32.23747253,33.10906601,32.35254669,31.54258156,31.88829613,32.46198273,33.48632431,33.62350845,34.08850479,33.06863403,33.26255417,33.65561295,34.82497025,35.11304092,35.69373703,36.44494629,37.50878143,37.43281937,42.82137299,42.95199585,43.68657303,45.47025299,46.50819397,39.97699738,40.82724762,47.94936752,42.31242371,45.69464493,48.31560516,44.7428894,49.80415726,51.07299042,52.3032608,53.35667038,53.70867157,55.24095535,56.49261856,55.68069077,56.35396194,55.79526138,55.44245148,55.37017822,55.80665588,55.2115097,54.88137054,55.06267166,55.76408386
Egypt,40.21294785,40.39250946,40.19407272,40.49568176,42.85558319,44.23983383,43.82406235,45.24373627,47.55968475,44.6237793,45.96520615,48.51908112,47.05496216,46.88919067,46.17345428,45.0587616,45.08851242,46.77221298,50.37233734,54.42619324,52.35788727,54.59377289,56.20994186,55.59554291,57.07838821,55.87123489,53.88783646,53.40605545,52.75925827,52.53802872,51.94992828,52.22685623,52.34780121,53.29539871,55.31233597,58.58448029,60.15837479,60.89941406,64.10217285,62.40667725,63.58522797,62.4211235,61.50526047,62.23259354,62.45313644,60.55839157,59.95195389,65.49262238,66.37187958
"El Salvador",35.9879837,37.46783829,38.16891861,38.45764923,40.26965714,40.45299911,40.91183853,39.39827728,40.8535347,41.68240356,38.9508934,38.99865723,39.56290817,40.31302261,39.96527481,39.89743423,39.25879288,39.36900711,38.87215805,39.29688263,38.84892273,37.4295311,38.63341904,37.7016716,42.44742966,43.93331909,44.68222046,45.77881622,49.04057693,50.2912941,49.71081924,51.37206268,52.59621048,53.55391693,54.29261398,56.00236511,56.42222214,58.58348846,58.67717743,57.64748764,58.68276215,59.08160019,59.84740448,60.84340668,60.41536331,60.3292923,60.63283539,60.90529251,60.57466507
"Equatorial Guinea",34.57004166,35.3367157,34.31692886,33.27936172,32.71246719,31.91427422,29.94546318,30.53746414,32.40236282,35.03999329,36.16628647,37.16978836,36.44544601,35.03913879,35.14034653,34.62016678,36.62617493,36.05818176,37.56049728,37.97285843,36.94636536,38.75135422,35.35810471,36.61639404,37.15986252,41.22923279,41.68542099,41.23165894,41.63682938,39.93044662,39.31436539,39.31283188,39.94389725,40.62685776,41.16774368,39.99478531,39.92785645,40.44680786,39.61240768,41.40911102,42.57662582,42.53061295,43.38874817,43.90943909,43.82619858,45.09662247,45.24754715,46.40406036,46.99593735
Eritrea,,,,,,,,,,,,,,,,,,,,,,,,26.93613052,26.90790176,25.81725121,29.68754387,30.15912819,29.41461182,29.11982918,27.6048851,27.67579269,31.20920563,30.64910126,28.63058853,28.48862457,29.13153267,29.56829643,30.2965374,29.66835022,31.16001129,32.4017868,30.57902527,32.15505981,30.5721817,30.66868973,30.68484497,30.57432747,30.53509712
Estonia,,,,,,,,,,,,,,,,,,,,,,45.04961777,43.98869324,45.4632988,50.29417038,60.2808609,62.8306694,68.32036591,67.83412933,68.04409027,68.76813507,71.17964935,70.58477783,72.13021851,73.13469696,72.09576416,73.05617523,75.21634674,75.25591278,75.10823822,76.0112915,77.13343811,77.27997589,77.67528534,77.25065613,77.93309784,77.59353638,77.87916565,77.91831207
Swaziland,37.13422775,36.62229919,38.85818481,37.77417755,38.73548889,39.63446045,40.65680313,41.39480209,44.02776718,43.71245193,43.18379974,43.31583786,43.43970108,43.81350708,43.90226746,44.59525299,43.80560303,44.37776947,44.51601028,45.50485611,43.81341934,43.7109108,44.10555649,44.18350601,43.65384674,42.77430344,43.68501663,42.50025177,43.70009232,43.65858841,44.92443848,43.83198547,44.73573685,43.33351898,42.84314728,41.52871704,42.72034073,43.59565353,44.32277298,46.06026459,45.21737289,40.17562485,39.08640289,39.23089218,40.12584686,40.92660904,42.08565903,43.05007553,41.48213577
Ethiopia,22.50936508,23.44064713,23.73301315,23.31231117,23.30949593,23.42049789,23.38645935,23.511446,23.04567337,23.80622864,23.72937393,23.58566475,24.25156784,23.98701859,24.26288033,24.83136559,25.06672478,25.11651421,24.58344078,24.56176949,24.73236465,24.20545006,25.70643234,26.05542374,34.88952637,35.52252197,27.03490067,27.37439728,28.42481995,28.88285255,28.25158691,29.47599792,30.65617371,40.47566986,42.39559555,42.80945587,42.04558182,42.12271881,44.06086731,42.70104599,45.3038559,47.24367905,46.0774498,45.81907272,46.30824661,45.6882515,44.99870682,44.58706665,45.05553436
"Faroe Islands",38.94972992,38.99317169,39.01102066,39.01102066,39.09791183,39.1157608,39.1157608,39.0467186,39.09016418,39.06456757,38.83514404,38.85597229,38.50853729,38.8360672,38.72046661,39.31978989,39.40294266,39.2142067,39.50732422,38.89725113,38.56552124,38.65296936,39.75301361,39.48057175,39.58848572,37.92964935,37.81800461,37.99373245,38.05546188,38.89035416,41.65428543,41.0802269,41.22445297,41.27843094,40.22668839,43.34981537,43.40676117,45.574543,46.13489532,44.93615723,45.32976913,46.29302597,46.56801224,46.69388199,46.6931076,46.73353577,46.85823822,46.73845291,47.04510498
Fiji,42.89830017,42.9903717,42.59358978,41.73788071,41.93532181,40.66452789,41.36128998,42.05771255,49.08360672,49.43187332,50.67924118,50.86371231,50.93405151,50.88136292,50.29909515,51.74712753,50.18458939,51.03497314,54.0492897,54.78765488,55.91379166,54.03433228,54.40540314,54.0448494,55.62359619,56.21563721,57.4598732,57.56868362,58.22872925,57.07349014,57.1205368,58.99887848,58.65625763,60.24871826,59.62615585,61.17447281,62.2734375,61.17742538,63.98900223,62.8052063,65.08028412,65.48722076,65.50185394,66.13343048,66.21024323,65.24846649,65.00824738,65.29486847,65.66249084
Finland,56.9393425,56.71598053,57.412117,55.92528915,58.59023666,57.50711441,57.85726166,59.06058502,60.5005722,61.503685,62.0184021,62.63401413,62.32402039,62.07654572,64.06515503,64.74935913,62.78153229,63.9161644,64.17240906,64.88969421,65.51529694,65.93521881,67.19365692,69.73406219,71.12683105,71.33934784,72.62786102,73.20283508,73.43941498,74.53453827,77.82537079,78.0539856,76.48290253,77.22307587,78.9930954,77.83405304,80.18335724,82.09584045,82.04927826,80.38733673,81.42633057,81.82386017,82.93412781,82.95645905,83.10038757,82.70319366,82.73339081,83.64772034,83.68746948
France,59.75544357,60.02208328,60.19700623,60.28436279,61.04433441,61.00974655,61.56510544,62.28932953,64.59573364,65.78868103,67.14742279,69.09542084,69.02773285,70.06402588,70.7675705,71.38882446,69.73544312,68.93808746,69.35069275,70.79859924,70.58515167,72.10227203,73.07341003,74.25887299,72.47359467,72.73694611,71.83789063,73.32051086,74.69438171,74.91654205,77.33441925,77.58596039,76.82704926,77.09088135,78.0245285,78.85424042,79.90626526,82.45170593,82.29043579,81.2718277,82.4365387,83.04525757,83.63955688,83.57872009,83.7609024,84.33982086,84.12496948,84.28118896,84.74716949
"French Polynesia",34.2809639,33.38843155,33.33850479,33.54185104,34.11048508,32.30472565,32.05145645,32.072155,32.18417358,31.83958244,31.91799545,32.36514282,31.98217964,31.9786396,31.76016998,31.39131737,30.72687149,30.95820808,30.56793594,30.63078308,30.49463844,30.33893967,29.84550476,29.73350906,30.21730232,30.1306076,30.42885399,30.4285202,30.70999336,30.38702393,31.13064766,31.03469467,30.3574028,31.3074894,33.10631943,33.23102951,33.413414,32.17903519,34.96923828,35.85106277,36.60783005,33.55702972,33.06423187,33.19506454,33.40861893,33.19576645,32.7869606,32.56341934,32.7326889
Gabon,43.06436539,45.40145111,45.63763428,44.94101334,43.05784225,42.73907089,43.63866425,45.27756119,47.14209366,48.39049149,45.86267471,46.85036469,47.35123825,47.21427917,45.94695282,48.4151001,47.61193466,47.06444931,46.49196625,46.67383957,45.83888626,48.34223557,47.07947159,49.93929291,48.82269287,48.90912247,47.85722351,48.2304306,58.56316757,58.10042572,54.46639633,46.38834,45.3801651,45.7271843,54.53126526,53.52845764,53.49925232,53.66625977,53.67864609,53.58380508,54.41358566,46.44889832,48.76475143,49.78037262,56.3312912,55.86825943,54.69501495,54.62041473,54.88027191
Gambia,34.83349228,36.92037201,37.5905838,36.07444763,37.6113205,36.60789108,37.84968567,38.57450104,38.20576859,37.94317627,36.81591415,37.73858261,40.56339264,41.17529297,37.76648712,35.90102005,37.08584213,43.36831284,41.1701889,39.3484993,40.09278488,31.71370316,32.4803772,33.29457855,32.93868256,31.05322647,31.36644554,32.58311462,39.76847458,40.09989929,42.04806519,42.76781082,42.87380981,44.99658966,41.19802094,41.43964386,43.25334167,43.64232254,41.2153511,42.00692749,43.99394608,48.05256271,48.18240738,47.00754166,46.75613785,48.1594429,47.21932602,49.07435989,49.7376709
Georgia,,,,,,,,,,,,,,,,,,,,,,30.22577286,30.06599236,30.85248947,30.42730331,33.46340942,33.86297607,36.11326218,38.85530472,42.45769501,44.31307602,45.33630371,46.43252182,47.39739227,48.49849701,49.31223297,52.51241302,54.74547958,56.08693695,57.46836853,58.97192001,59.72675705,61.02888107,61.32202911,62.26537323,69.25527191,70.14607239,71.33233643,66.14491272
Germany,50.2597847,51.1133461,51.36045837,52.08013153,53.88098526,53.83895111,55.14463425,55.54958725,55.66237259,56.33717728,57.32634735,58.38140488,58.69456482,58.25079346,58.98505783,60.71819687,59.93390656,60.3384819,60.51817703,61.72743988,67.10083008,67.39034271,67.56963348,68.47301483,68.34905243,68.82698822,69.15028381,71.35926819,72.56526947,73.60010529,76.72239685,77.13577271,77.21524048,78.15876007,78.94478607,80.26685333,81.90704346,84.68321228,83.98554993,83.23722076,84.24865723,84.58945465,85.10440826,85.19328308,85.37827301,85.66655731,86.13041687,87.05042267,86.9961319
Ghana,34.36352921,33.8279686,33.19698715,40.88439941,42.90293503,43.57300186,44.45825195,44.76794815,43.29657745,41.83248138,42.16891479,42.73686218,41.19525909,42.48448563,38.94167328,39.9982872,39.47382736,41.15422821,40.35836792,41.08430099,38.30125809,37.28050613,42.21720886,45.05564499,46.47494125,45.47179413,45.15940475,45.62667465,48.26021194,49.22019577,53.60708618,52.9854126,52.46519852,52.98824692,52.01554108,53.13360977,48.1536026,48.49391174,48.27899933,51.86965179,52.92401505,56.32503891,59.20806503,54.55711365,56.21171188,60.47024155,58.53524399,59.72049332,59.52556992
Greece,45.16749954,45.25609207,45.46149063,45.52412415,46.47337341,46.64400101,46.84996414,47.17228317,47.54127502,47.81028748,48.86823273,49.90739822,48.98551559,49.52859497,49.69935226,50.30044174,50.25829697,50.33943176,49.54130554,50.45148849,50.30869293,56.34202957,56.60938644,58.78435135,58.53404236,57.85738754,58.0834198,58.4356308,60.70609283,62.46081543,65.98236084,67.67146301,67.22156525,68.71909332,70.01049805,70.45858765,72.16053772,75.47624969,76.36550903,74.62302399,75.43572998,76.18106079,76.52550507,77.33730316,78.12162781,77.88864899,77.36464691,78.54160309,80.13987732
Greenland,28.64506721,28.44012451,28.36087608,28.5764122,29.45272255,29.20183945,28.5764122,28.72329521,28.00599098,29.33812904,29.4214077,29.35647392,29.12142944,28.68663979,28.62965202,28.68040276,28.14104652,28.11999512,27.92661858,27.42235947,27.1168251,25.94443703,26.2098732,25.86781502,25.17784691,25.36740303,25.79266548,25.13082695,24.08533669,24.49333954,24.66615677,24.17456818,24.99104691,24.02132988,23.91883087,24.69940758,24.87104416,25.9062748,26.33469391,24.60704422,26.17909622,26.83366394,26.81087112,27.50650787,26.40322685,25.06546974,25.85472107,25.6241169,25.52614212
Grenada,,,,,37.52053452,37.5886116,37.54058838,37.77885818,38.22803497,40.01751328,39.55314255,41.95723343,41.30407715,41.11494446,39.3716507,39.69994736,41.612854,41.43024063,42.05235672,41.64309311,42.64992905,42.16773224,40.99039841,42.89780426,43.94040298,43.9989624,44.7677002,45.32585907,46.17944336,44.76851654,46.97293091,48.56780624,48.49887466,50.24064255,50.79858398,50.04560089,57.98002243,59.8046875,59.06395721,58.90386581,58.44377518,58.33124924,57.84335709,56.93335342,60.10470581,59.18655396,57.12424088,51.41598129,51.48127747
Guatemala,30.59069443,30.45094872,30.6567421,31.7022686,31.60206413,31.59187508,31.22859192,31.74852562,32.40457535,32.57341766,32.31595612,31.04407692,29.45216751,28.87388229,29.69061089,29.2479763,30.91221428,31.64299393,32.69432449,33.16862488,33.91000366,33.00582504,39.25774384,32.68292999,38.5978508,40.38327408,38.59238052,33.62035751,34.00490189,35.09959793,37.53130341,40.92532349,39.84759521,40.60096359,48.59841156,50.30157471,52.43149948,55.03832626,55.73813629,55.08002853,56.56689835,56.48504257,56.5422821,56.93943405,56.62709427,56.0379982,55.36395645,54.44694138,54.43963623
Guinea,30.44335175,30.6129837,29.73094749,30.43387222,30.60350418,30.63981438,31.12731934,31.43027306,31.73322868,31.80584717,31.78512955,31.79829788,31.25911713,31.13108635,31.5207386,31.79964828,31.49148941,30.97791481,31.04705811,33.02449036,34.18765259,38.09997177,36.19070435,37.02017975,36.05068207,36.25208282,35.22524261,34.10797501,35.90989304,34.91422272,38.1973381,39.79670334,37.18284607,38.05199051,33.98753357,37.43959427,35.67907333,35.35563278,37.77163696,39.79491806,40.78355789,46.02101135,45.59631348,44.88574982,43.96305084,42.10129929,47.13171768,46.3742981,46.29307556
"Guinea Bissau",,,,,24.09562874,23.60487556,23.95243835,25.84755516,28.36599159,29.78621292,29.67343712,27.51306915,26.44620705,25.67741966,29.00920486,30.0547142,31.64517975,29.72879601,31.03277779,31.31363106,29.26652336,37.48879242,40.02938461,38.46015167,43.59106445,42.03927231,37.53268814,38.73889923,37.54790497,35.04439545,23.97222328,24.21437073,22.63288307,33.27472687,32.82923126,22.65126991,24.07897377,27.42012405,27.17269135,29.19479752,36.69001389,37.24150848,28.15975189,35.15679932,38.67686081,39.99345016,34.82000732,39.25281906,34.43080902
Guyana,36.77781296,39.72615814,39.9286499,41.32257843,40.4193573,40.83245468,41.30174637,41.33799362,41.51057053,42.74603653,43.98332214,44.97215652,44.95649719,44.65020752,43.49194336,45.11273575,45.17110062,46.48180771,46.01367569,54.68576431,55.15333557,49.64932632,56.35929108,57.33985138,57.64770889,58.84168243,49.82784271,49.59765625,48.8455162,49.12731552,50.66172409,50.38507462,48.26056671,48.37360764,47.9540329,47.45626831,47.49400711,47.53367996,47.65677643,45.98251724,46.96362686,47.69339752,47.27368546,46.41213989,46.33735657,47.06031036,48.06735229,48.04114532,47.8260231
Haiti,24.41356087,24.33910561,24.61535835,25.11381531,25.25559998,24.80800629,25.21148872,26.53038979,28.23637199,28.20107269,28.71179199,28.7600174,28.94447899,27.92325974,26.78210831,26.062603,24.2685318,25.83627701,23.70082474,22.93001938,20.47219276,21.12197876,21.15825844,22.0324688,20.98385429,24.93993759,24.31516647,24.62562943,23.70337677,23.66334343,24.16874504,24.39916992,25.01587296,28.13970184,27.29803276,28.54074287,29.74901581,28.73936653,30.47097206,30.62276268,34.16157532,32.81547928,33.16479874,33.4286499,33.38779068,33.47596359,33.85534668,33.66117859,33.96140671
Honduras,31.79597473,31.27225494,31.6853981,31.89077377,32.141819,34.18654251,34.94062042,34.49362183,32.56004333,32.88221741,33.27256393,32.74842834,32.8658905,30.37626648,30.97393036,30.76345062,31.22436905,30.66099548,31.19536591,31.84262276,32.8947258,34.50812912,41.52223587,42.26665115,45.36649323,47.858078,49.89561462,51.28807449,52.36483765,52.8747139,53.43593216,53.1565361,54.08347321,54.72385788,56.7869072,56.54092026,57.43005371,58.93342209,58.89315033,57.03559875,58.37300873,58.98025513,59.74401474,60.44947052,61.33855438,60.77720261,60.4035759,59.87133408,59.79418182
"Hong Kong",64.2432251,64.31652832,64.31768036,63.65807724,63.70522308,65.397995,65.67565918,65.66601563,65.88650513,66.14731598,66.50202179,66.89097595,67.06397247,67.26785278,67.16615295,67.42227173,67.81317902,68.19557953,68.14725494,68.09139252,68.10799408,67.94064331,67.93283081,67.82375336,67.79006195,68.0676651,67.84622955,67.76572418,67.91743469,68.20535278,68.65702057,68.55322266,68.50946045,68.634758,69.0867157,69.6342926,70.12599182,71.36960602,71.3405838,71.25814056,71.50601196,71.72386932,71.62709045,71.47280884,71.68140411,71.57810974,69.86626434,70.20887756,70.25097656
Hungary,54.0293541,53.84659576,54.01926804,52.11974716,54.65949631,54.19632339,53.92100525,53.52601242,53.2238884,53.32934189,53.0693779,53.0678215,53.28752136,53.38557816,51.9958992,52.16612244,52.11001968,52.05025101,58.62071609,59.12998581,61.94433212,62.08129883,63.60988235,63.62017822,65.2220993,68.47988129,69.66342926,71.07301331,72.05667114,73.06866455,74.79380035,75.61303711,75.12150574,76.24346161,77.21845245,79.3293457,80.01155853,81.61613464,82.25473022,82.4611969,82.83132935,82.92061615,83.37230682,83.42812347,82.86697388,82.77272797,82.66996765,82.59700775,82.35492706
Iceland,48.13652802,47.41152573,48.80567551,48.30321503,48.23577118,48.13190842,48.03075027,47.92893982,49.37772369,50.23369598,49.71707535,51.50186539,52.29547882,53.45849228,52.2361908,52.91984177,52.08318329,50.87278366,50.54515457,51.43338394,51.82956314,51.45252991,51.58716965,53.56916809,54.05606842,54.16994858,55.3182869,63.24700165,64.73574066,65.96149445,67.58019257,69.62266541,69.23602295,70.09842682,65.10671997,67.32579803,68.80389404,69.31947327,76.67700195,75.26459503,75.52472687,68.75134277,68.43465424,68.45502472,68.36067963,67.22872925,64.98258972,63.47683334,63.48814392
India,30.22065926,30.40838051,30.36723518,30.71075249,30.42145348,30.39502907,31.17333603,31.66884232,31.91970062,31.89428902,31.7398262,31.69713783,31.61283684,31.47305107,31.76191521,31.88625526,32.03017044,31.94663429,36.89843369,37.05981445,36.84303665,37.74428177,38.18445587,39.17045593,39.93561935,39.88576126,41.38957214,41.70422363,41.93781662,42.29729462,44.76966858,45.46103287,45.26618576,46.40972137,48.79200363,51.00347137,52.90235901,53.70322037,56.44345474,57.52672195,58.24134827,59.21714783,60.21214294,60.3872757,60.13627243,59.58016968,59.21676254,59.38594055,59.90016556
Indonesia,31.96772575,32.44647598,33.29369736,37.75697708,39.60147858,38.76795578,40.35273361,40.78231049,40.70406342,41.71268463,35.45423889,34.60149765,34.36520386,35.6781044,34.95188522,34.73875046,34.98703766,36.96656799,41.66707611,42.23343658,43.48429108,45.75550842,48.31829071,46.71961975,46.47626114,48.22147369,48.57697678,50.27766418,59.23070145,55.3960762,55.20977783,54.30582428,51.43148041,49.99678802,53.57444382,55.11819077,53.34865189,54.18373871,53.97679901,52.62445068,55.81183624,56.64242554,57.35080338,57.98090744,60.36130905,60.40296936,60.36807251,60.16607666,61.14342117
Iran,,,,,,,,,,37.35388565,29.33535385,27.44236183,27.57407188,28.22020149,27.95724106,27.37077522,27.03452492,27.25240517,27.41716194,29.1146431,29.16058159,31.17230988,34.31374359,36.70920563,33.47157669,30.87144661,30.646101,30.16519928,30.57307625,30.1900959,32.14230728,32.27386475,39.47189331,40.74930954,41.86241913,43.02895737,43.8270874,43.61589813,44.32162476,44.28792572,44.72308731,47.77629471,46.92488861,46.44643402,46.47053909,46.48883438,47.18804932,47.90911102,47.96829987
Iraq,40.17097473,41.59624481,40.93603134,42.82727051,44.0599823,45.50408173,45.08195114,45.05044174,45.3657074,46.0915184,45.38862991,45.9737587,45.31370926,43.20822906,42.46684647,42.23676682,41.65782166,41.10426331,41.46838379,41.61482239,39.93363953,37.63628006,37.58403397,37.63546371,37.76272583,38.25682068,38.49850464,41.10845566,41.46767044,41.10467911,41.31969833,40.76726532,39.85949707,39.30420303,38.85322952,38.53481293,37.37208176,35.78527451,33.18964767,35.42084122,34.30444336,34.07134247,34.121418,36.58145523,37.25093842,39.36087036,38.00931549,37.45385361,38.3699379
Ireland,72.60144806,74.01210022,73.71353912,75.21099091,76.586586,75.3664093,77.15290833,78.89165497,79.93170929,80.13230133,80.50697327,80.40425873,79.37631989,79.46024323,79.40543365,79.79322815,79.39768982,79.75478363,80.19252777,80.42951202,80.09933472,80.64003754,80.48278046,80.68360901,80.98921967,81.89490509,82.48890686,82.84757233,83.36785889,83.30420685,84.51021576,84.74769592,83.66046143,83.638237,83.94715881,84.13811493,84.19329071,85.79668427,84.99567413,87.2505722,87.65924835,87.44992828,87.95748901,87.92700195,88.05444336,88.35324097,88.02326965,87.95915985,87.64488983
Israel,57.6217804,61.26002121,59.79794693,61.20113754,57.5096817,60.19403839,61.7504921,61.43582916,64.64917755,64.29784393,64.536026,64.58693695,63.64810181,61.98285675,62.92512894,63.78909683,62.25871277,62.51094437,60.74498367,61.92468643,61.03448868,59.20613098,59.06801224,61.10743713,61.06335449,60.89422989,61.07925797,61.42135239,62.53566742,64.60653687,65.95033264,66.55950928,66.64244843,67.51502228,69.79911804,71.26457214,72.46050262,74.14719391,78.78401947,77.46196747,78.5949707,72.89531708,73.42449951,72.60764313,72.54554749,72.9668808,72.70969391,72.33545685,72.76818848
Italy,54.62822342,54.82006454,55.23677444,55.7906456,56.09823608,55.10673523,54.89873886,55.56837463,55.88866806,56.59181976,56.58995819,57.93566895,57.85938263,57.15471268,57.71180344,59.37297058,57.84644318,57.81189728,58.06814194,61.31547165,61.14598083,60.94791031,60.35149765,63.97855377,63.39937973,63.96596146,64.6399231,65.93871307,66.90293884,67.05633545,69.23589325,70.79608154,70.71977997,70.59420776,71.38617706,72.12809753,74.18500519,77.63085175,77.07604218,76.02809906,76.94271088,77.44509125,77.61096191,77.57731628,77.61503601,77.50172424,77.53846741,78.93839264,78.77023315
Jamaica,46.05974197,46.33485794,45.40383148,46.23544693,46.58159637,46.00886154,45.13145065,44.41423416,48.94751358,51.72218323,52.71535873,52.8743515,52.65695572,50.90074539,52.7862587,54.71979141,51.46068192,51.53232574,51.10168457,57.49161911,56.80804443,50.51303482,52.67339325,49.51281357,51.42970657,60.20181656,50.43740082,49.05183411,48.70727158,48.90694046,50.70270157,51.45256042,52.19003296,52.86365891,61.98636627,62.11195374,64.14609528,64.75119019,66.97156525,64.35203552,63.53652191,64.01174927,64.2350769,64.70822906,64.5895462,64.00484467,62.80417633,62.31182098,57.80462265
Japan,46.21464539,47.99691772,48.1150856,48.10861588,48.28429794,48.30361176,48.35044479,48.37848663,48.19548798,48.27310181,48.68038559,48.85502243,49.22323227,49.28058243,49.16627884,49.61463928,49.80878448,50.54150009,51.05167007,51.58646011,51.5471077,51.04750824,56.65080643,56.60005188,56.45192719,50.49509811,57.45119858,58.64219666,58.66313171,58.56764603,58.8386116,59.60338593,60.98415756,61.35368729,62.12434006,62.55216217,65.46269226,68.58702087,67.67472076,66.13299561,67.67987061,68.18283844,68.81128693,70.64402771,71.99443054,72.83039093,72.2526474,72.77973175,72.40167999
Jordan,42.06863403,42.59322357,41.19063568,44.72338486,46.78221512,50.96934509,49.54377747,50.37461472,50.92245865,53.38409805,54.19675064,55.99758148,54.310009,53.663414,53.47498322,54.86517334,52.55570602,52.83372879,54.11779022,62.0981636,64.2166748,65.54014587,66.31156158,66.88871765,65.85512543,66.37915039,68.8228302,69.47872162,68.7938385,69.55164337,72.70344543,72.21544647,71.6818924,72.80491638,74.45833588,75.33133698,76.06106567,78.60575104,77.89396667,76.26600647,77.03304291,76.20027924,75.73406219,75.89471436,76.0057373,74.58222961,75.21169281,75.03903961,74.9597702
Kazakhstan,,,,,,,,,,,,,,,,,,,,,,20.72226715,20.70553398,26.12366295,25.57016563,29.34566498,31.27621651,33.9503479,34.33422852,38.59753418,41.88892746,44.92229462,46.63312531,47.43665695,48.53341293,50.23061752,51.80663681,60.87980652,60.39028168,61.95927429,61.66848373,61.24214172,62.46828842,55.91043854,62.60843658,60.75740051,64.34156036,63.78665161,64.72433472
Kenya,41.10188675,41.72249222,40.83440018,41.09745407,42.56538391,41.75548553,42.50365067,42.11444473,41.33225632,40.49065399,40.3377533,40.0706749,39.47313309,39.89389038,40.80015945,41.42631149,40.4629364,40.56742859,46.12009811,48.86219406,47.6893692,47.54076385,48.40701294,54.62182236,53.74158096,52.66740417,47.85200119,48.08599854,47.47662354,48.35860443,46.74634933,47.81678772,48.11688232,47.7491684,46.98760223,50.14431381,48.95082855,49.23178482,51.20291901,52.16540146,53.41147614,54.90541458,55.05434799,54.31945801,54.89609909,53.4354744,52.18136597,51.79500961,51.51024628
Kiribati,,,,,,,,,,34.34466553,33.83516693,33.05831146,32.75847626,33.10600662,34.72789001,34.8589859,34.2361908,35.49427414,35.63529205,36.266716,37.10406876,36.66887283,37.51769638,36.35700607,35.22595978,36.2341423,35.058815,35.60649109,35.78563309,36.54056549,36.0152626,36.50864792,36.85331345,36.41091156,36.25307846,38.25779343,39.05967331,37.90236664,38.69193268,39.78704071,38.37096024,39.95396042,40.37272263,40.93391418,43.99475861,44.76895905,45.47415161,45.86359406,44.79069901
"South Korea",35.9716568,35.99562073,37.14746094,39.79370499,41.67385101,42.72383118,44.10852051,46.10342789,46.81035614,46.89386749,50.51732635,51.44937134,51.04298401,49.82095337,49.32500839,49.36155701,48.14383698,47.23217392,47.77066803,47.45918274,47.33366013,47.56943512,47.89290237,54.88680267,55.51116562,56.76689529,57.98380661,58.42849731,62.83957672,61.61512375,63.82794189,64.46730804,63.80285645,64.5061264,65.5458374,65.48426819,65.99216461,70.40380859,73.46898651,73.17253876,73.85028839,74.42611694,75.21361542,74.84761047,74.58377838,75.41995239,75.26851654,75.80899811,76.10361481
