Country,1970,1971,1972,1973,1974,1975,1976,1977,1978,1979,1980,1981,1982,1983,1984,1985,1986,1987,1988,1989,1990,1991,1992,1993,1994,1995,1996,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018
Kuwait,52.44012451,52.44012451,52.44012451,52.44012451,52.44012451,52.44012451,52.44012451,52.44012451,52.44012451,52.44012451,52.46816254,52.50417709,52.55959702,52.6309433,52.7102623,52.79784012,52.86971664,52.95092773,53.03218842,53.12641144,53.21151733,53.27486038,53.29089355,53.26873779,55.4125824,55.53414536,69.4462738,71.10877228,72.28450775,73.22029877,73.22635651,69.62060547,69.81980133,70.61554718,70.04935455,70.30423737,72.34577179,73.24568176,75.59336853,77.53652191,79.05661011,80.08486176,81.89839172,83.19693756,83.98827362,83.4802475,84.72815704,85.95091248,86.46360016
Kyrgyzstan,,,,,,,,,,,,,,,,,,,,,,49.44369125,49.46460724,49.45656967,49.41990662,48.45208359,45.03652191,44.13776779,42.96397018,46.17907715,53.05989456,56.88721848,55.99408722,56.40446091,58.68442154,62.47406769,66.5259552,69.29845428,69.2309494,68.90951538,68.14938354,69.94661713,70.3536377,71.52577209,73.668396,73.99637604,75.2778244,76.10044098,76.63508606
Laos,18.07542801,18.07542801,18.07542801,18.07542801,18.07542801,18.07542801,18.07542801,18.07542801,18.07542801,18.07542801,18.06726074,18.05706024,18.04231453,18.0239296,18.00365067,17.98130035,17.96279907,17.94290733,17.92243385,17.89887047,17.87651825,17.85898972,17.8515873,17.8564949,17.8733139,19.46580696,21.305439,26.39041138,25.17094612,28.57132339,32.4720459,32.60063171,30.36397743,31.81188202,32.49120712,33.92538071,36.17159271,37.4389534,40.08136749,41.44466782,42.98733902,44.15711975,45.72039795,46.33216476,46.99780273,48.04742432,49.1478653,50.00462341,50.32320023
Latvia,,,,,,,,,,,,,,,,,,,,,60.34854126,60.35400009,60.36522293,60.36739731,60.35982895,60.33297348,63.94733429,66.09928131,67.16723633,67.85972595,66.82230377,67.86849213,74.1659317,75.89798737,88.46354675,89.25775146,90.88484192,91.71696472,90.8674469,90.85808563,89.98728943,90.52301025,90.8089447,90.45693207,91.05080414,91.15007019,91.30776215,92.0710144,92.6636734
Lebanon,48.94433594,48.94433594,48.94433594,48.94433594,48.94433594,48.94433594,48.94433594,48.94433594,48.94433594,48.94433594,48.96305847,48.98575974,49.01634979,49.05296707,49.09292603,49.13687134,49.17366409,49.21058655,49.25014496,49.29520416,49.34082031,49.37888336,49.40213394,49.39445877,49.35606766,46.2111969,51.85965729,59.79977798,55.79006577,58.75810623,60.68249512,61.10294724,57.59836578,60.00705338,65.19927979,68.5929718,69.8792038,71.00119019,73.4111557,75.09313965,77.7506485,79.35839081,80.91001129,81.93540955,82.23529816,82.48313904,82.6083374,83.34063721,83.75888062
Lesotho,46.59465027,46.59465027,46.59465027,46.59465027,46.59465027,46.59465027,46.59465027,46.59465027,46.59465027,46.59465027,46.64307785,43.92188263,42.13303375,40.65391159,39.1680603,37.67493439,36.15762711,34.9404068,34.35374069,33.7668457,33.17968369,32.9047699,32.30024338,31.65261078,30.96549606,29.01412773,27.01036835,26.92862129,28.5104866,31.38745117,36.54832458,37.700634,42.43088913,43.27768707,46.50035095,42.17555237,47.20978928,47.50045395,46.85723877,46.52351379,46.78975296,48.73108673,49.70344543,50.90159225,52.56639862,53.1242218,54.10918808,52.98731995,52.93003845
Liberia,12.30161953,12.30161953,12.30161953,12.30161953,12.30161953,12.30161953,12.30161953,12.30161953,12.30161953,12.30161953,12.29627037,12.28978157,12.28104496,12.2705822,12.25916481,12.24660873,12.23609638,12.22554779,12.21424389,12.20137024,12.18833733,12.17746353,12.17081928,12.17301178,12.18398094,14.67794704,15.27854824,15.25376415,15.2320385,18.29250526,20.02504158,21.17218208,18.33293915,18.0070591,19.19715118,26.86845779,31.71603394,32.87810898,32.91171265,37.78036499,38.71870804,39.93973923,39.87160873,41.64908981,42.18305588,48.21714783,43.35661697,42.67034531,42.62892914
Libya,37.09902573,37.09902573,37.09902573,37.09902573,37.09902573,37.09902573,37.09902573,37.09902573,37.09902573,37.09902573,37.09764099,37.40684891,37.72502136,38.05230713,38.38524246,38.7235527,39.058815,39.40639114,39.75276566,40.10804367,40.45549774,40.79237747,41.09912109,41.72911453,42.03728485,42.7143364,42.23878479,42.41773987,43.20126724,43.73069,45.63803101,32.70284271,38.10828018,38.38085175,38.52869034,38.68439484,39.24263763,39.83919144,41.76387024,42.4820137,43.6576004,43.95288467,52.17169571,52.70004654,51.84999466,49.30510712,49.48858643,49.66282654,49.91853714
Liechtenstein,86.24904633,86.24904633,86.24904633,86.24904633,86.24904633,86.24904633,86.24904633,86.24904633,86.24904633,86.24904633,86.24828339,86.24662781,86.2419281,86.23449707,86.2258606,86.2162323,86.20869446,86.19787598,86.18833923,86.17687988,86.16898346,86.16514587,87.13813019,86.17510223,85.85586548,87.76157379,88.35446167,88.30117798,89.21265411,89.48480988,90.408638,93.80754852,93.73940277,93.7234726,93.55174255,93.00000763,93.27065277,93.00000763,93.81298065,94.22676086,94.6470871,95.07050323,95.49654388,95.92251587,95.93654633,95.9465332,95.95849609,95.55196381,95.58117676
Lithuania,,,,,,,,,,,,,,,,,,,,,66.03926849,66.09224701,66.12613678,66.11608887,66.06225586,66.61933136,68.03288269,74.09483337,77.38674927,77.86218262,78.49186707,79.17761993,83.11650848,85.61144257,86.72097015,87.51550293,88.71307373,90.11408234,90.95442963,91.7383728,91.48169708,91.48615265,91.50450134,91.12827301,91.66171265,91.54612732,92.74119568,94.09815216,94.20816803
Luxembourg,70.53910065,70.53910065,70.53910065,70.53910065,70.53910065,70.53910065,70.53910065,70.53910065,70.53910065,70.53910065,70.57210541,70.61060333,70.65727234,70.70939636,70.76517487,70.82624054,70.87846375,70.92403412,70.97718811,71.03648376,71.10424805,74.06413269,76.05758667,79.48391724,80.50416565,83.97260284,87.11392975,87.41441345,88.83416748,89.91471863,91.35721588,86.17115784,89.60343933,91.164505,94.27587128,95.87413788,95.86920929,97.12537384,97.55002594,97.98256683,98.01158905,98.0356369,98.47226715,98.49365997,98.51965332,98.54245758,98.35703278,98.18013763,98.22921753
Macau,49.70768738,49.70768738,49.70768738,49.70768738,49.70768738,49.70768738,49.70768738,49.70768738,49.70768738,49.70768738,49.74740601,49.79576492,49.8614502,49.94049835,50.02690506,50.12199402,50.20156097,50.28196335,50.36779785,50.46567917,50.56431961,50.64634705,50.69554901,49.27296448,53.86196136,53.57341766,55.46096802,58.42331696,67.27105713,66.56291962,75.45258331,78.54721069,81,81,82.09632874,82.64550018,85.30247498,85.85315704,85.84968567,86.3873291,86.92224884,87.45652008,87.44590759,87.97175598,89.03655243,90.09091949,90.59378815,90.55353546,90.50808716
Madagascar,23.97940636,23.97940636,23.97940636,23.97940636,23.97940636,23.97940636,23.97940636,23.97940636,23.97940636,23.97940636,23.9858036,23.99170876,23.99329567,23.99060249,23.98631668,23.98127365,23.97838783,23.96712494,23.96035957,23.95111656,23.95123672,23.95839691,23.98365021,24.63497543,24.9411087,25.18663406,28.72406006,32.99163818,36.2915802,40.34089661,40.6182251,40.48416901,42.27898407,41.77711105,43.63354492,38.61513901,40.24354935,40.40390396,43.89865112,44.73615265,43.69428635,42.80348206,44.1909256,44.39177322,45.58833694,47.61113358,47.85808563,49.98788834,50.02566147
Malawi,24.75321388,24.75321388,24.75321388,24.75321388,24.75321388,24.75321388,24.75321388,24.75321388,24.75321388,24.75321388,24.75679398,24.75898743,24.75456619,24.74394989,24.73080254,24.71596527,24.70509148,24.68448448,24.66854858,24.64861679,24.63941765,24.6399231,24.66441917,24.6743412,24.6675148,23.67273331,25.67503357,25.18070984,28.24850464,31.79342651,30.33939171,31.68036652,31.88731766,31.83665085,35.5332222,33.77137375,35.17723083,39.4216156,37.37690735,38.94259644,41.28376007,41.97339249,41.11988068,43.59447861,44.40227509,44.5568924,47.82134247,48.09644699,47.92129517
Malaysia,21.65797806,21.65797806,21.65797806,21.65797806,21.65797806,21.65797806,22.58105087,23.19643021,23.19643021,23.81181145,25.06320572,25.70525551,27.28664207,27.64060783,27.68836594,27.7407856,27.7850666,28.14347267,28.19137192,28.24549675,28.62376022,29.64067268,29.67878914,37.2980957,40.94369888,40.96878052,47.70557404,50.78805542,55.19107819,55.10072708,57.00397873,59.98296738,64.91590118,65.52944183,68.08683014,68.74415588,71.63742065,72.12985229,73.63886261,74.38444519,74.8442688,75.98434448,77.20282745,76.57002258,78.50792694,79.70642853,80.34954071,80.34755707,81.34482574
Maldives,29.35118866,29.35118866,29.35118866,29.35118866,29.35118866,29.35118866,29.35118866,29.35118866,29.35118866,29.35118866,29.32807541,29.30030823,29.26384544,29.22086143,29.17414665,29.75056839,30.0249424,30.6196785,30.58058739,31.17507362,31.45211029,31.41508865,32.35455704,33.00302124,33.35726166,35.59017563,34.78625107,37.56830978,39.52944565,42.90673447,45.16758728,46.75974655,49.7413826,50.08840942,52.24821091,53.83429337,56.9015007,59.81487656,62.91911316,68.55104828,73.44541168,74.49377441,75.2818985,75.38713837,76.06856537,76.72251129,77.00027466,76.25230408,76.68803406
Mali,24.37162018,24.37162018,24.37162018,24.37162018,24.37162018,24.37162018,24.37162018,24.37162018,24.37162018,24.37162018,24.38260269,24.39397812,24.40262222,24.40815544,24.41277885,24.41752052,24.42288971,24.41950417,24.42143822,24.42202759,24.43256378,24.44876099,24.80294609,25.13047791,25.42723083,23.19846535,32.54206467,37.43503952,36.31509018,40.69560623,44.24960327,46.57411575,46.96872711,48.02182007,47.85665131,49.52088928,50.46128845,50.72880173,52.00982285,52.77577591,53.52007675,54.58246231,54.88911057,48.88022614,53.39861298,54.5488739,54.41609955,55.07219315,55.6631012
Malta,64.81179047,64.81179047,64.81179047,64.81179047,64.81179047,64.81179047,64.81179047,64.81179047,64.81179047,64.81179047,64.83715057,64.86738586,64.90633392,64.95166779,65.00076294,65.05465698,65.10015869,65.14347839,65.1913681,65.24549866,65.302948,65.35286713,65.38921356,65.38157654,65.32969666,66.1890564,74.20823669,77.0942688,78.15019989,78.847229,79.95753479,82.22475433,89.68245697,90.05543518,89.20294952,87.00000763,90.20553589,91.56259918,90.68939972,91.22239685,91.74037933,92.24506378,92.32437134,92.40365601,92.88667297,92.98536682,93.52807617,94.06178284,94.21108246
"Marshall Islands",,,,,,,,,,,,,,,,,56.41094589,56.45885468,56.51860809,56.58456421,56.66634369,56.74580383,56.82686996,56.82420349,56.73545837,56.10515594,62.06137085,72.17216492,74.6907959,75.57441711,77.09557343,77.48942566,77.24352264,77.68507385,77.89073944,77.37664032,76.06742859,75.15592957,75.59986115,76.05315399,77.12572479,78.88751221,79.4280777,79.98634338,80.53787994,81.77145386,85.01131439,86.98536682,86.9569931
Mauritania,19.70447731,19.70447731,19.70447731,19.70447731,19.70447731,19.70447731,19.70447731,19.70447731,19.70447731,19.70447731,19.70886993,19.71392632,19.71980858,19.72617722,19.73292923,19.74030685,19.7466774,19.75184631,19.75816345,19.765131,19.77357292,19.78165054,19.78963852,19.78927803,19.78033257,16.98139191,18.82388687,18.80480003,24.9130497,28.75154877,31.9072361,32.33805466,35.92939758,35.95457458,35.28765869,36.8532753,40.70882034,43.06460571,43.54663467,43.59134293,45.58919907,46.73186111,47.61102676,49.14408112,50.5354538,51.07958984,51.23980713,51.1917038,51.15236664
Mauritius,46.26733398,46.26733398,46.26733398,46.26733398,46.26733398,46.26733398,45.95964432,47.49809647,48.1134758,48.42116547,49.03764725,49.34651566,49.65274048,49.95742798,50.26327515,51.51281738,51.51362228,51.50922012,52.14336014,52.46326447,51.50852585,51.51566696,51.53301239,51.53695679,51.52636337,51.4842453,53.85227203,57.64362335,64.84669495,67.51345825,75.57862091,78.80380249,79.15023041,76.79481506,77.29030609,77.20619965,79.00841522,79.83590698,80.61763,81.01305389,82.0699234,83.58987427,83.43636322,83.47981262,84.08122253,84.24816132,85.22224426,85.74768829,85.88706207
Mexico,38.71505356,38.71505356,38.71505356,38.71505356,38.71505356,38.71505356,38.71505356,38.71505356,38.71505356,38.71505356,38.7450943,38.78195572,38.83308792,38.89536667,38.96364975,39.03881073,39.10142517,39.16620636,39.23438644,39.312397,39.38917923,39.45160675,42.40568924,43.12342834,43.85825348,49.27037811,53.04977798,56.45678329,56.49185944,57.33905792,61.93981171,66.21646118,71.41947937,71.06543732,71.46499634,71.32385254,70.80696106,70.91941833,70.46296692,72.24481201,70.5508194,70.70562744,71.74253845,73.07752228,73.39942169,73.42967224,73.04788208,74.52366638,74.96517944
Micronesia,,,,,,,,,,,,,,,,,54.81148911,54.48661423,53.52687454,52.87501526,52.2247467,51.25526047,50.62474823,49.99042892,48.71311569,48.96697617,47.57735443,49.65978241,51.43685913,52.51100159,53.76820755,55.16799164,56.62618637,59.4699173,59.24548721,59.82134628,58.99953842,59.27560425,58.79179001,58.92415237,59.45027542,59.62062454,60.24681473,60.4356308,60.60163879,60.35480499,60.47566986,60.60453796,60.23471069
Moldova,,,,,,,,,,,,,,,,,,,,,,36.43044662,36.48832703,36.48003006,36.40463257,35.46884537,30.57522392,38.42667007,45.61855698,50.2077179,52.29720306,53.45576096,56.21260834,58.28358459,57.26263809,52.707798,57.96661758,63.4000473,64.91495514,65.90042877,68.55062103,73.08209991,74.71030426,77.16752625,78.61602783,79.12513733,80.36450958,81.44110107,81.83369446
Monaco,90.40288544,90.40288544,90.40288544,90.40288544,90.40288544,90.40288544,90.40288544,90.40288544,90.40288544,90.40288544,90.40579987,90.40876007,90.41082001,90.41188049,90.41262817,90.41334534,90.41436005,90.41282654,90.41278839,90.41228485,90.41466522,90.41881561,90.42770386,90.42951202,90.42367554,90.4023056,90.3544693,90.30117798,90.25456238,90.2048111,90.15951538,90.50113678,90.8562088,90.81663513,89.7947464,89.57622528,89.43400574,89.82966614,90.22362518,90.61536407,91.01210785,91.41575623,92.24101257,92.23078156,92.64238739,92.63171387,92.6183548,92.6004715,92.58222198
Mongolia,33.13171768,33.13171768,33.13171768,33.13171768,33.13171768,33.13171768,33.13171768,33.13171768,33.13171768,33.13171768,33.14202881,33.15291214,33.16197968,33.16880035,33.17506027,33.18165588,33.18835449,33.18772507,33.19171143,33.19490051,33.2064476,33.22228241,33.25028992,33.25469589,34.83881378,34.45964432,38.02287674,43.16397095,44.22950363,49.37970352,52.19912338,56.0669632,61.26787567,62.25176239,64.10578918,65.44814301,67.5231781,68.40510559,68.20424652,68.59356689,69.19943237,70.72846222,72.46064758,74.35923004,75.59774017,77.56298065,77.71350861,78.27539825,82.29171753
Montenegro,79.43107605,79.43107605,79.43107605,79.43107605,79.43107605,79.43107605,79.43107605,79.43107605,79.43107605,79.43107605,79.43322754,79.43707275,79.4465332,79.46094513,79.47756958,79.49606323,79.51065826,79.53092194,79.54906464,79.57077026,79.58638763,79.59468842,79.58573914,79.57826996,79.57356262,79.60105896,79.67355347,79.75906372,79.8339386,79.92533112,80.01818848,80.12548828,80.20824432,80.30129242,80.3903656,80.86432648,82.29220581,79.7650528,80.0675354,80.57904053,82.210289,83.00674438,85.8970108,86.94943237,86.70937347,87.75111389,87.99415588,87.40126038,87.74908447
Morocco,25.26119232,25.26119232,25.26119232,25.26119232,25.26119232,25.26119232,25.26119232,25.26119232,25.26119232,25.26119232,25.27217484,25.28481865,25.29951859,25.62649536,25.64471626,25.9785099,26.31197548,26.64530373,27.6198597,28.28692436,28.96287155,29.96145248,30.9547863,32.55847549,35.08009338,36.87037277,39.00561142,41.11880875,46.78931046,48.20001602,51.36301041,53.51942062,53.04644012,50.93275833,52.64916992,56.27863693,58.06549454,60.31983185,64.14065552,68.70810699,73.16202545,76.36313629,77.9744873,78.79981995,79.22159576,79.60031891,80.06110382,80.90241241,81.88826752
Mozambique,,,,,,25.4104557,25.4104557,25.4104557,25.4104557,25.4104557,25.42583275,25.13529015,24.53824806,23.93998337,23.65064621,23.36057854,22.74942398,21.81446457,21.50942802,20.88319969,20.25437164,19.29941177,17.70066833,16.09413338,16.09515762,19.48256493,25.51255417,25.26436043,26.84552193,29.44596863,32.00761795,34.44106674,36.20777893,38.98229599,40.75777817,40.13601685,40.70289612,42.10663986,43.17890167,44.37331772,44.93177032,44.3154335,45.27939987,46.2123642,45.81341934,48.00559616,47.20608139,47.27023697,47.10071182
"Burma (Myanmar)",3.309214592,3.309214592,3.309214592,3.309214592,3.309214592,3.309214592,3.309214592,3.309214592,3.309214592,3.309214592,3.309500933,3.309803009,3.310055017,3.31024456,3.310418606,3.310601711,3.310787678,3.310770273,3.310880899,3.310969353,3.632102966,3.633682489,3.957294941,3.956747293,3.954004765,3.02028966,3.027267456,3.355271339,3.043076754,3.05253458,3.383773088,3.397386551,4.083084106,13.56011772,20.17298508,16.8722477,20.57368279,21.07413864,20.95512962,21.33948326,21.89423943,26.15479279,31.43732834,36.14007187,38.12587738,39.36354446,40.25562668,39.84759903,39.89586258
Namibia,,,,,,,,,,,,,,,,,,,,,38.31903839,38.34770966,38.3952713,38.40194321,38.36517334,38.57448578,38.04426193,42.70218277,48.18642426,46.53730774,50.65583801,52.6567955,51.06076813,51.16566467,52.41214752,55.28908157,55.40875244,55.74320602,56.61847687,56.87805939,57.29574585,57.21084213,57.3743782,57.69484711,58.01266479,60.01298904,60.7388382,61.46249771,61.31907654
Nepal,17.59173965,17.59173965,17.59173965,17.59173965,17.59173965,17.59173965,17.59173965,17.59173965,17.59173965,17.59173965,17.59966469,17.60760498,17.61255455,17.61433411,17.61506081,17.61556244,17.61718941,17.611269,17.6097126,17.60655403,17.61190796,17.62274551,17.64820862,17.65383148,17.6379776,17.26611137,21.41562653,23.95091438,25.39748955,29.49006271,33.4602356,35.05117416,35.99332047,34.83665085,35.94202805,36.8722496,36.32772827,43.31533432,44.35545349,45.12038422,48.70639801,49.18359375,50.8353653,50.75581741,52.12744141,52.55911636,53.20851135,54.24366379,54.22612762
Netherlands,65.99002838,65.99002838,65.99002838,65.99002838,65.99002838,65.99002838,66.29772186,66.60540771,66.9131012,67.22079468,67.24127197,67.573349,67.29004669,67.31658936,67.03194427,67.06069183,66.45578766,66.15452576,66.17432404,66.51478577,66.54652405,69.97653198,74.78356934,75.87830353,76.62628174,75.54512024,78.43000793,79.1528244,80.29529572,88.05613708,87.84382629,88.60261536,89.12086487,90.15859985,92.3127594,95.4291687,95.43400574,95.94374084,97.36299896,97.39148712,97.17625427,97.20864868,98.12431335,98.60404968,98.19454193,98.20131683,98.2095108,98.64030457,98.65201569
"New Caledonia",53.6336937,53.6336937,53.6336937,53.6336937,53.6336937,53.6336937,53.6336937,53.6336937,53.6336937,53.6336937,53.70934296,53.80146027,53.92657852,54.07713699,54.24172211,54.42284775,54.57440186,54.72754288,54.89104462,55.07748795,55.26536942,55.42161179,55.51533127,46.11224747,44.5945282,42.61593246,54.37550735,58.3730011,58.72587585,62.20365524,65.948349,67.94424438,68.13777924,70.23401642,70.80049896,71.35800171,71.4115448,71.96305847,71.39876556,71.35565186,72.95442963,74.00653076,75.06065369,76.62969971,77.10966492,77.57578278,78.02157593,78.45304108,78.3337326
"New Zealand",67.46374512,67.46374512,67.46374512,67.46374512,67.46374512,67.46374512,69.6175766,69.30988312,69.92526245,70.23295593,70.56658173,70.9050293,71.5590744,71.59803772,72.57643127,71.05649567,69.83264923,68.58995056,69.56804657,67.36385345,64.82872009,64.85387421,64.89520264,69.71248627,77.20578003,77.92713165,78.60024261,81.2649231,90.29862213,91.77854919,92.83335876,93.83111572,94.58833313,94.56191254,93.0521698,92.88931274,94,94.40354919,93.40856934,92.9520874,92.94145966,92.8642807,92.39685822,92.86789703,91.97010803,92.19102478,91.79658508,92.24711609,92.28403473
Nicaragua,39.48431396,39.48431396,39.48431396,39.48431396,39.48431396,39.48431396,39.48431396,39.48431396,39.48431396,39.48431396,39.5054245,38.91331863,38.0165596,37.43004608,36.84136963,36.25035858,35.96369934,35.35713959,35.06545639,34.77404404,34.80235672,34.50523376,34.20112991,33.55415726,33.53251266,36.2264328,42.53870773,45.87506866,48.4867897,49.92238617,52.14922333,53.28643417,55.3585434,53.64031982,55.25017548,53.99337387,54.79262161,56.14326096,56.69706345,57.07576752,57.42400742,57.45547104,57.84262848,57.5909996,58.06868744,58.53134155,58.78888702,59.48211288,59.57889557
Niger,15.18733406,15.18733406,15.18733406,15.18733406,15.18733406,15.18733406,15.18733406,15.18733406,15.18733406,15.18733406,15.19258595,15.19791603,15.20152378,15.2032671,15.20441341,15.20548916,15.20713902,15.20410061,15.20382023,15.20263863,15.20675945,15.21415806,15.23039055,14.91169453,14.9022541,14.86380291,18.1448288,14.89236164,17.18994713,19.85128784,23.57394218,28.08825302,33.63776398,32.96047974,33.15070724,34.34821701,34.030159,35.06946945,34.91171265,35.15483475,34.44770432,37.79994202,41.02642441,40.88138962,40.9182663,42.51226044,43.67324448,46.90475464,44.6699791
Nigeria,39.87043381,39.87043381,39.87043381,39.87043381,39.87043381,39.87043381,39.87043381,39.87043381,39.87043381,39.87043381,39.89708328,38.38525009,36.56598663,35.67345428,34.46418381,33.56096268,32.95938873,32.66791153,31.74077988,31.44632721,30.83039665,30.52915573,29.57927704,29.25649643,28.59773827,22.96110344,17.1418457,19.11934662,19.97902679,32.72359848,34.42881775,34.97973251,38.74782562,42.05363846,44.77050018,48.12241364,48.17473602,48.74787903,50.72261047,51.23719788,51.76545334,52.94051361,53.61137009,53.79005051,54.64134216,56.72526169,55.48003769,51.22230148,51.19528198
"Macedonia (F.Y.R.O.M.)",,,,,,,,,,,,,,,,,,,,,,46.49291611,46.20125961,45.87830353,46.48829651,47.38353729,48.82612991,55.94033051,55.87213135,58.2113266,60.03685379,61.88949203,67.08798218,68.01000214,70.77433014,74.85610962,77.38858795,79.81800842,80.74796295,81.84604645,82.16262054,82.5982666,81.17786407,81.8136673,82.11309814,82.62151337,81.51144409,81.69802856,82.6659317
Norway,67.0639267,67.0639267,67.0639267,67.0639267,67.0639267,67.0639267,67.67931366,67.98699951,68.29469299,68.60238647,72.62227631,69.24723053,70.19120789,70.20765686,70.53673553,70.87012482,72.46439362,72.4822464,72.50590515,71.89284515,71.60313416,72.4998703,73.62527466,73.99475098,75.71966553,77.9761734,81.80361938,83.04016113,80.78325653,87.55226135,91.93677521,96.94235992,97.42998505,93.97228241,98.20611572,92.1464386,92.81075287,93.19309998,93.15602112,93.51268005,93.45956421,93.41497803,93.37693787,93.33097839,93.28110504,93.23053741,93.59483337,93.72807312,93.62724304
Oman,45.18814087,45.18814087,45.18814087,45.18814087,45.18814087,45.18814087,45.18814087,45.18814087,45.18814087,45.18814087,45.18327713,45.17876816,45.17751694,45.17948914,45.18265915,45.18639374,45.18851089,45.19696808,45.20201111,45.20891953,45.20875168,45.20327377,45.18413544,45.17870331,45.18835068,44.61551666,47.18274689,45.46903992,44.72563553,47.59447861,50.08645248,51.42345428,53.0888176,54.23109818,51.45261383,52.1413765,55.44279861,59.07689667,60.8735466,63.87283707,66.55042267,69.60632324,71.18360138,72.33888245,73.1503067,73.91721344,74.33932495,75.13682556,75.64698792
Pakistan,15.59171677,15.59171677,15.59171677,15.59171677,15.59171677,15.59171677,15.59171677,15.59171677,15.59171677,15.59171677,15.60647202,15.62298965,15.33065891,15.34699535,15.67619991,16.00978661,16.65869522,16.99043465,17.3297348,17.67408943,18.028162,20.63740349,19.06326103,19.38323212,19.98334122,20.23641396,24.60136604,32.92248154,32.85040665,32.71999359,39.48813248,43.9406662,46.25797653,48.57602692,50.08068848,47.46744537,48.87809372,49.17050934,48.87504196,52.15336227,52.5877533,53.15028,53.2231636,52.88426971,53.47187805,54.03429031,53.78470993,55.19919968,55.40821838
Palau,,,,,,,,,,,,,,,,,,,,,,,,,81.34336853,81.31099701,81.23176575,81.14055634,81.06071472,80.96840668,80.87839508,80.77677917,80.69732666,81.00295258,81.55747223,80.67932892,80.38645935,80.32177734,80.21264648,80.08383179,79.94238281,79.82466125,79.25228119,79.15712738,79.0472641,78.94431305,78.81874847,78.70035553,78.54660034
Panama,44.77293396,44.77293396,44.77293396,44.77293396,44.77293396,44.77293396,44.77293396,44.77293396,44.77293396,44.77293396,44.80072403,44.83258057,44.86912155,44.90827942,44.94966125,44.99483871,45.03400421,45.06493378,45.10338211,45.1456337,45.19788742,45.2485466,45.30037308,44.65469742,44.60030746,52.10452652,54.00186539,56.54936218,61.01801682,62.72117996,63.53785324,66.54901123,67.58135223,66.94456482,64.91641235,66.95541382,66.18435669,67.05469513,70.92334747,74.575737,73.75209808,72.941185,70.8944397,71.61022186,71.44093323,73.22758484,73.82621765,76.25982666,76.39842224
"Papua New Guinea",,,,,,33.63586044,33.63586044,33.63586044,33.63586044,33.63586044,33.65734863,33.68065262,33.70256805,33.72197342,33.74114609,33.76174164,33.78097153,33.78781891,33.80304718,33.8181076,33.84745026,33.88243866,33.9348793,33.94069672,33.89728928,34.70714951,31.37183571,37.24539566,40.71295929,45.27340698,47.14636612,47.10734177,49.24878311,49.79892731,49.69058609,48.62874222,48.62279129,47.9748497,47.7551918,48.66292953,48.43836212,49.16923523,49.72599411,50.29235458,50.25133133,50.87093735,51.02532959,51.18709564,50.85879135
Paraguay,40.35181427,40.35181427,40.35181427,40.35181427,40.35181427,40.35181427,40.35181427,40.35181427,40.35181427,40.35181427,40.36590195,40.38192368,40.39985657,40.41869736,40.43848038,40.46005249,40.47887421,40.49297333,40.51111221,40.53089905,40.55635834,40.58164597,40.60906219,41.25304031,41.86418915,37.48929977,40.24139023,45.92360306,48.89582825,51.9862709,51.77801895,53.31044769,53.55168915,53.52238846,55.05592728,58.2716713,59.11738968,60.28441238,60.97782135,63.20416641,64.89266968,67.59992218,67.61061859,69.71578979,71.68000793,81.31409454,76.51922607,73.75173187,74.5107193
Peru,33.09971619,33.09971619,33.09971619,33.09971619,33.09971619,33.09971619,33.09971619,33.09971619,33.09971619,33.09971619,33.11504745,33.1334343,33.15750885,33.18582535,33.21657944,33.2503624,33.27878952,33.30640411,33.33657074,33.37076569,33.40642166,33.43694687,33.45788574,32.80856705,32.77934265,36.64656448,42.06004333,45.76351929,47.67885208,46.86673737,48.28767395,54.62118912,62.71356583,61.51649094,61.87398148,62.62272644,62.36463547,60.87811279,65.85990143,65.94112396,66.4471817,67.1819458,67.42688751,67.71157074,67.55478668,69.88789368,70.43126678,71.00058746,71.97667694
Philippines,27.88114548,27.88114548,27.88114548,27.88114548,27.88114548,27.88114548,27.88114548,27.88114548,27.88114548,27.88114548,27.89246368,27.90535164,27.91984177,27.93511772,27.95118141,27.96869469,27.98396111,27.99550819,28.01027107,28.02639198,28.04698944,28.06736374,28.73401451,30.34343338,30.31284332,37.43688965,39.2188797,42.5554924,53.93069077,54.64356613,56.31920624,57.929142,59.45297241,59.80187607,58.44100571,57.82734299,58.80890274,57.00816345,57.91236877,59.84173584,62.85895157,64.01014709,66.09089661,67.55792999,67.74671173,66.11040497,68.69617462,69.15879059,69.2279892
Poland,42.38526535,42.38526535,42.38526535,42.38526535,42.38526535,42.38526535,42.38526535,42.38526535,42.38526535,42.69295502,43.0310173,43.68397903,43.72774887,44.39834213,44.45277786,47.02335358,47.39921951,48.08824539,47.51942062,48.22991943,47.67074966,47.42022324,53.32001495,56.23807526,59.18477249,66.69129181,73.7045517,72.3318634,76.06776428,76.74990845,77.27883911,78.01277161,79.96574402,79.41627502,87.49641418,87.09551239,87.63047028,87.52404785,86.94129944,87.84793091,87.95232391,87.79775238,87.87673187,88.13962555,88.43414307,88.74888611,89.06393433,87.31523895,87.97060394
