Country,1970,1971,1972,1973,1974,1975,1976,1977,1978,1979,1980,1981,1982,1983,1984,1985,1986,1987,1988,1989,1990,1991,1992,1993,1994,1995,1996,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016
Norway,,9.860449791,10.93280029,12.58681965,14.72601032,15.80838013,17.10494995,21.25704956,21.5137291,22.44832039,24.07942009,24.93589973,26.3544693,28.36525917,29.53590965,30.55619049,31.58876991,33.72872925,35.36053085,37.51729965,42.20003891,46.01897812,50.22206116,54.89073181,59.38150024,60.30477142,65.35501862,70.41638947,72.52342987,77.58232117,82.44545746,84.77290344,89.0451889,96.10073853,96.02535248,95.18177032,94.51833344,92.57920837,89.68369293,90.49565887,90.37135315,90.03675842,90.11081696,91.87380981,91.37178802,91.48822784,
Oman,,,,,,,,,,,,,,,0.050450001,0.264869988,0.623790026,1.343969941,2.037250042,3.061470032,4.009359837,4.410789967,5.557020187,5.720320225,6.269070148,6.916160107,6.145679951,6.647640228,7.517560005,,,,,,,,,,,,,,,,,,
Pakistan,,1.030869961,0.988810003,0.989870012,1.02105999,1.048159957,1.055719972,1.13733995,1.256459951,1.207540035,1.213400006,1.2785,1.3436,1.4088,1.4739,1.539,1.604110003,1.569949985,1.844630003,1.7984,1.752269983,1.3205,0.888740003,1.0284,1.168,1.3076,1.4472,1.5869,1.7265,1.8661,2.0057,2.1454,2.285,2.4246099,3.000390053,4.586979866,4.569499969,5.14868021,5.122650146,6.327859879,7.3134,8.298950195,9.689089775,10.24866009,10.67045975,9.232629776,
Palau,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,50.91820145,52.29983139,54.4599,56.62,58.78,60.9401,63.1002,65.2603,67.4203,69.5804,71.7405,73.9005,76.06060791,,,
Panama,5.443349838,8.856169701,10.55443954,14.05508995,15.42671967,15.70843983,18.10358047,20.07691002,19.82128906,21.04644012,22.5559597,22.64434052,23.78380966,24.45417976,26.7013607,28.41723061,28.4656,28.5139904,24.84498978,25.8371,26.8291,27.8212,28.8132,29.8053,30.79737091,34.1833,37.5692,40.9551,44.34104156,47.28955841,52.36526871,51.99440002,51.26742935,54.76623917,54.49185944,52.50593185,53.48627853,53.31118011,52.69076157,52.56002045,53.8408699,51.63877869,53.82624054,46.52857971,,,
"Papua New Guinea",,,,,,,,,,,0.778970003,0.7623,0.7456,0.728950024,0.866050005,0.718069971,0.93305999,1.0279,1.1228,1.2177,1.3126,1.4075,1.5024,1.5973,1.6922,1.787060022,2.538919926,1.9647,1.390580058,1.370460033,,,,,,,,,,,,,,,,,
Paraguay,3.143670082,3.427,3.7103,3.9936,4.2769,4.5603,4.8436,5.1269,5.4102,5.6935,5.9769,6.2602,6.5435,6.8268,7.1101,7.3935,7.6768,7.9601,8.2434,8.5267,8.8101,9.0934,9.3767,9.660010338,9.8929,10.1257,10.35861969,12.003,13.6474,15.29174042,18.44131088,20.84333038,30.79216957,29.09511948,29.02931976,27.52347946,30.5054,33.48738098,39.86066055,44.01996994,41.24269867,,,,,,
Peru,6.885839939,6.767389774,6.713600159,7.46517992,8.158040047,8.378860474,8.02933979,9.0675,10.1058,11.144,12.18216038,13.069,13.9558,14.8426,15.7295,16.6163,17.5031,18.39,19.2768,20.1636,21.0504,21.9373,22.8241,23.7109,24.5977,25.4846,26.3714,27.2582,28.1451,29.0319,29.9187,30.80554008,32.63410187,32.66270828,33.63813019,33.60797119,35.42430878,37.1939,38.9634,40.733,42.50251007,,,,,,
Philippines,,20.1626606,19.7747,19.38673973,20.406,21.4252,22.4445,23.4637,24.4829,25.50217056,26.03160095,27.57142067,28.18309975,28.4691,28.755,29.041,29.3269,29.6129,29.8988,30.1848,30.4707,30.7567,31.04264069,31.2609,31.4792,31.6975193,33.28480148,32.3441,31.40339088,32.1846199,32.0033,31.82205009,34.16986847,32.72327042,31.86902046,30.39994049,30.96467018,31.7975,32.63027954,31.82241058,33.14009094,34.25201035,34.54800034,37.56129837,40.27378845,,
Poland,,12.84216022,12.22340965,13.35089016,15.05292988,16.40498924,18.06061935,19.32612991,19.37524986,19.62991905,19.48341942,19.4796505,18.83386993,17.89814949,18.20241928,18.41576004,19.18549919,19.83544922,20.80999947,22.63462067,24.28812981,24.8334198,24.76870918,27.15443993,32.08557129,37.09357071,42.53076935,48.2411499,46.20053101,53.23012924,59.33383179,65.84654999,68.9274826,70.30137634,71.45121765,74.07359314,75.78536224,77.51986694,80.97593689,83.62368774,88.32685852,89.37065125,88.94992065,86.85063171,82.55194092,,
Portugal,,6.216020107,6.80325985,7.219439983,7.929120064,7.605780125,9.560890198,10.93904972,9.455719948,11.13446999,10.89606953,11.23085976,11.67477989,12.19828987,13.60311985,14.73558998,13.88426971,16.90312004,19.2795,21.6559,24.0323,26.40867996,28.9507103,34.34503937,38.63682938,41.80041122,44.53462982,47.1544,49.77420044,51.13843918,55.11281967,58.83658981,61.51881027,63.36463928,63.73986053,63.05002975,62.45634079,63.58203888,67.14237213,68.01091766,71.18919373,74.5222702,74.3411026,70.93895721,70.37529755,65.69590759,
"Puerto Rico",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,88.37384033,95.06665039,99.23103333,103.1994781,102.5137787,102.114418,100.440773,98.83125305,,
Qatar,,,,,,,8.97770977,9.255040169,11.8269,14.3987,16.97056961,17.21471977,20.10638046,25.7110405,26.96038055,30.69541931,31.93707085,31.38439941,30.5900898,32.25270844,35.49784088,35.03303909,38.06758881,44.10916901,45.90845108,50.22592163,53.37208939,49.39796829,44.76506042,42.11220932,37.4947,32.87717819,29.79014015,28.39481926,32.04811859,31.11540031,31.11997032,26.54747963,25.73947906,25.31166077,25.59790993,29.43250084,30.39319038,33.5281105,39.23258972,43.88351822,
Romania,,7.968249798,7.507540226,6.618919849,7.007070065,7.166059971,7.852600098,8.1916399,8.579569817,8.877449989,9.299610138,9.662790298,10.31276989,10.46251011,10.7774601,10.47255993,9.99048996,9.424059868,8.699239731,8.365269661,8.301239967,9.281809807,10.16833973,11.51673031,12.41526031,12.92901993,18.22219086,19.04155922,19.3409996,22.38722038,25.49889946,31.51361084,36.32936859,41.88639069,46.59502029,51.09350967,58.91880035,67.10045624,77.58686066,82.58358002,78.87271118,72.5321579,61.09840012,58.01631927,59.06095886,58.95149994,
Russia,,49.65470886,49.9216,50.1884,50.4553,50.7221,50.989,51.2559,51.5227,51.7896,52.0564,52.32329941,54.4154,56.5075,58.5995,60.6916,62.78371048,61.8184,60.8531,59.8879,58.9226,57.95727921,54.9159317,51.40385056,53.6961,55.9883,58.2805,60.5728,62.865,65.1572,67.4495,69.74169922,77.0177536,80.2145462,81.80030823,84.24836731,84.42086029,85.64128113,86.63735199,86.9204483,87.3453,87.77011108,85.50354767,86.57498932,86.17415619,88.31761932,
Rwanda,,0.03025,0.0359,0.041639999,0.05697,0.06098,0.0528,0.04465,0.044089999,0.0466,0.049040001,0.051890001,0.0656,0.0793,0.093000002,0.108949997,0.105810001,0.123350002,0.150780007,0.191530004,0.222460002,0.2993,0.3761,0.4529,0.5297,0.6065,0.6833,0.7601,0.8369,0.9137,0.9905,1.06735003,1.247380018,1.603670001,1.994560003,2.4403,2.886,3.3318,3.7775,4.223259926,4.879869938,5.789569855,5.852930069,6.640759945,6.871749878,6.921599865,6.911590099
Samoa,0.017100001,0.094099998,0.1157,0.1374,0.159,0.180680007,0.5795,0.978389978,0.8681,0.7578,0.6474,0.537119985,1.7956,3.054140091,3.4445,3.8348,4.2251,4.6154,5.0058,5.3961,5.7864,6.1768,6.5671,6.9574,7.3477,7.7381,8.1284,8.5187,8.909040451,12.07013988,7.237569809,,,,,,,,,,,,,,,,
"San Marino",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,77.30496216,77.30496216,69.88636017,,,,
"Saint Thomas and Principe",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.772099972,4.228859901,5.9214,7.613920212,8.3306,9.047280312,13.63267994,
"Saudi Arabia",,0.270099998,0.363559991,0.482710004,0.675979972,0.973959982,1.697350025,2.182980061,2.697439909,3.079920053,3.495120049,4.395070076,4.879730225,5.619639874,6.210800171,7.217539787,8.145540237,8.107379913,8.7618,9.4163,10.0708,10.72525978,10.30370998,13.77532005,13.65962982,15.94328022,16.65184975,16.02898026,18.19754982,22.71151924,24.72022057,25.80681992,26.11861992,31.29892921,33.52080917,33.86344147,34.48974991,33.06832123,33.877491,35.10984039,39.5703392,43.42338181,49.01034164,53.5334816,59.85292816,61.77457047,
Senegal,,0.48168999,0.496969998,0.5612,0.6255,0.6898,0.754,0.818319976,0.812330008,0.9062,1.000100017,1.054810047,0.962790012,0.9519,0.940980017,0.987900019,1.0729,1.1578,1.2428,1.3278,1.4127,1.4977,1.582669973,1.7208,1.8589,1.997,2.1351,2.2732,2.4114,2.5495,2.6876,2.8257,2.9638,3.1019,3.24,3.3782,3.516279936,4.26639986,5.42854023,5.718599796,5.487410069,7.152430058,7.206240177,7.406889915,7.722330093,7.826169968,
Serbia,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,41.4383316,39.58496094,44.9803009,46.65079117,50.06153107,52.84576035,54.18537903,55.13676071,56.38331985,55.62778854,58.84334946,61.16690826,64.54010773,66.01104736,66.87789154,
Seychelles,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.775619984,2.038599968,4.374139786,9.347100258,19.56150055,
"Sierra Leone",,0.162450001,0.157979995,0.171210006,0.189679995,0.240950003,0.214819998,0.2303,0.2457,0.2612,0.2766,0.2921,0.3076,0.323,0.338479996,0.34472999,0.4269,0.509,0.5912,0.6733,0.7555,0.8376,0.9198,1.0019,1.084,1.1662,1.2483,1.3305,1.4126,1.4948,1.576920033,1.270499945,1.243890047,,,,,,,,,,,,,,
Singapore,3.986299992,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Slovakia,,,,,,,,,,,,,,,,,,,,,,,,15.6002903,16.84358025,18.60148048,20.36393929,22.37519073,25.22784996,27.35547066,29.22701073,31.49156952,34.1385994,36.75577164,39.79206085,45.67404175,52.87479019,60.36194992,66.05950165,68.97403717,69.33532715,68.20458984,68.25302887,66.3829422,64.58090973,,
Slovenia,,,,,,,,,,,,20.5405407,19.46497917,18.93412971,18.96006012,19.32024956,21.1826992,22.36173058,22.34815979,22.4732399,24.94741058,24.92789078,27.59996986,29.73896027,32.88034821,34.90665817,38.7173996,42.40122986,52.26179886,60.77939987,64.11708069,70.15075684,78.65438843,79.62391663,84.1488266,93.44172668,98.22344971,100.9770813,102.4200134,103.6858597,106.9657669,108.1379929,104.0029068,101.5662308,98.48886871,,
Somalia,,,0.078790002,0.0874,0.096,0.104620002,0.12015,0.2086,0.297,0.3855,0.4739,0.5623,0.6508,0.7392,0.8276,0.9161,1.0045,1.092929959,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"South Africa",,,,,,,,,,,,,,,,,,,9.952989578,10.80160999,10.55916023,11.17858028,11.57332039,12.62784004,14.32268047,14.7844,15.2461,15.7078,16.1696,16.6313,17.093,17.5547,18.0164,18.4781,18.9399,19.4016,19.8633,20.325,20.7867,21.2485,21.7102,22.1719,22.63361931,23.52651024,23.30780983,,
Spain,,4.687729836,5.496180058,8.798870087,10.1055603,11.6020298,14.29026985,15.76994038,18.17174911,17.0774498,18.7123909,19.55801964,20.6366291,21.93911934,24.24879074,25.62681007,28.63788033,30.21672058,32.60266876,34.46646881,36.90055084,38.70269012,41.19427872,43.58929062,45.99380112,49.19781113,51.59402847,54.78371811,57.51779938,59.92947006,62.82046127,64.56832123,67.42233276,70.05171967,73.33133698,74.3916626,76.13027191,77.53347015,79.37664795,82.17385864,87.35101318,92.45117188,94.03262329,95.30995941,96.92991638,97.13807678,
"Sri Lanka",0.891149998,0.90200001,0.8717,0.841300011,0.822640002,0.801789999,0.8067,0.811699986,0.814400017,2.051189899,2.2464,2.441620111,2.8454,3.249119997,3.289730072,3.004509926,3.101360083,3.1073,3.1132,3.1191,3.125,3.1309,3.1368,3.1427,3.148610115,4.2564,5.3641,6.4719,7.5797,8.6874,9.7952,10.9029,12.0107,13.1185,14.2262,15.334,16.4417,17.5495,18.6573,19.765,20.87278938,19.11389923,21.04173088,22.93329048,21.69252968,23.95536041,
"Saint Kitts and Nevis",,,,,,,,,,1.894400001,1.086109996,1.2923,1.4985,1.7047,1.910830021,1.873639941,4.003560066,4.75537014,3.703700066,4.3699,5.0361,5.7022,6.368420124,11.22714996,12.1282,13.0293,13.9304,14.8314,15.7325,16.6336,17.5346,18.4357,19.3368,20.2378,21.1389,22.04,22.941,23.8421,24.74315071,33.9073,43.0714,52.2355,61.3996,70.5637,79.72782898,107.1592484,
"Saint Lucia",,,,,,,,2.810889959,2.66644001,2.912940025,2.697979927,2.390379906,3.283090115,2.829349995,2.893889904,2.29350996,2.5743,2.855119944,2.971270084,3.8389,4.7066,5.5743,6.442,7.309659958,14.551,21.7923,29.03367043,28.0586,27.0835,26.1085,25.1334,24.1583,23.1833,22.2082,21.23311996,19.0102005,15.90804005,12.04648018,21.93335915,25.29684067,17.96875,20.76059914,13.97692966,18.50695992,22.85646057,22.01136017,
"Saint Vincent and Grenadines",,,,,,,,,,5.352560043,3.860929966,4.6597,5.4585,6.2572,7.056,7.8548,8.65351963,8.65170002,8.6007,8.5498,8.498789787,,,,,,,,,,,,,,,,,,,,,,,,,,
Sudan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6.637469769,7.161610126,8.670800209,9.95028019,9.204719543,11.07979965,12.44962025,14.45518017,14.16932011,15.07248974,15.66442013,16.22916031,15.00844955,15.85072041,17.85750961,16.82608032,,
Suriname,,,,,,,,,,,,,,,,7.288569927,7.265289783,8.613920212,9.439470291,10.68188,11.55037022,11.9302,12.3101,12.6899,13.0697,13.4496,13.8294,14.2093,14.5891,14.969,15.3488,15.7286,16.10848999,,,,,,,,,,,,,,
Swaziland,0.372299999,0.3732,0.374069989,0.6081,0.8421,1.0761,1.310099959,1.967610002,1.9555,1.943359971,2.597630024,2.315220118,2.413,2.5107,2.6084,2.7062,2.8039,2.9016,2.9994,3.0971,3.194839954,3.389450073,2.84671998,4.119299889,4.7996,5.48,6.160289764,5.5995,5.0387,4.477869987,4.229519844,4.5489,4.868289948,5.2695,5.670710087,4.907899857,4.414969921,4.7492,5.0835,5.4178,5.7521,6.086369991,5.7789,5.471489906,,,
Sweden,,18.84300995,19.11926079,18.87492943,20.93305016,21.4050808,24.30673981,26.86737061,31.35252953,33.69512177,33.7857399,33.6732,33.5606,33.448,33.3354,33.22283173,32.41320038,31.66024971,32.09429932,32.61782074,33.40967941,35.28910828,38.22238159,41.58586884,44.34492111,47.48971939,51.85739899,56.52753067,59.65382004,74.69496918,79.73075867,84.77607727,91.53671265,99.2612381,102.07621,99.9587326,96.74472046,92.06970978,87.91177368,88.04564667,90.83969879,89.46276855,85.13765717,77.58149719,75.9599762,75.65794373,
Switzerland,,,,,,,,8.426099777,8.934940338,9.549980164,10.31422997,11.12868023,11.70648956,12.16312981,12.76416969,13.50757027,13.9717598,14.66479969,14.95018005,15.77744961,17.57460976,18.73741913,19.88935089,21.10038948,22.43005943,23.36241913,24.39842033,26.706,29.01357079,30.91427994,32.30318069,34.10945129,35.639431,39.21268082,41.25304031,42.42335892,43.91907883,45.26338959,48.49192047,50.20544815,52.51459122,54.11003113,55.47748184,56.66038895,57.70782852,58.5032196,
Syria,,3.05072999,3.720089912,3.373490095,3.669029951,4.268139839,4.949540138,5.739560127,6.947299957,7.76101017,8.047860146,9.59360981,10.71263027,10.41757011,10.93552017,11.65917015,12.36785984,12.41388988,13.47154045,12.80443001,14.07711983,14.09646988,13.62395954,13.97861958,12.76778984,12.30436039,12.1784,12.0524,11.9264,11.8004,11.6744,11.5484,11.42240047,12.18591022,13.74507999,17.17469978,19.98533058,21.03422928,22.89710999,23.30417061,24.06155968,25.8376503,31.64776039,34.76742935,44.98244095,47.01927185,
Tajikistan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10.5349102,11.28950024,10.24347973,10.66222,11.67385006,12.69970989,13.5284996,14.45020008,15.05716991,15.51900959,15.58862019,15.64288998,15.10906982,15.35595036,16.21604919,18.40337944,21.0814209,24.03269958
Tanzania,0.056620002,0.064209998,0.07113,0.077720001,0.081730001,0.063280001,0.034419999,0.03373,0.098279998,0.091349997,0.0922,0.093,0.093790002,0.09031,0.081890002,0.076930001,0.072169997,0.078060001,0.0848,0.0916,0.0984,0.105190001,0.111479998,0.118340001,0.143649995,0.158500001,0.192420006,0.250779986,0.223169997,0.2667,0.314200014,0.331820011,0.362210006,0.568870008,0.726310015,0.94453001,0.946,0.947420001,1.2564,1.5654,1.874330044,2.2918,2.709180117,2.488840103,,,
Thailand,,,,,,,2.653789997,3.812129974,4.351550102,5.4324,6.5132,7.594,8.6748,9.7556,10.8365,11.9173,12.9981,14.0789,15.1597,16.2406,17.3214,18.4022,19.483,20.56384087,23.023,25.4821,27.9412,30.4004,32.8595,35.31861115,38.2974205,41.73405075,42.23862076,43.92173004,45.70748138,47.15502167,45.9826889,53.34426117,52.28525162,53.45843887,56.33324814,58.94692993,58.38731003,58.85757065,60.02941132,57.2797699,
"Timor Leste",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9.507490158,10.0706,10.6337,11.1967,11.7598,12.3229,12.886,13.44906044,15.15505981,,,,,,
Togo,,,0.165539995,0.158610001,0.188319996,0.209849998,0.309670001,0.418570012,0.562150002,0.468250006,0.510029972,0.596899986,0.516529977,0.449250013,0.499709994,0.5132,0.5266,0.540109992,0.568180025,0.5945,0.620880008,0.725520015,0.683040023,0.591149986,0.589070022,0.750109971,0.849049985,0.9752,1.101279974,1.3384,1.5755,1.8126,2.0497,2.2868,2.5239,2.761,2.9981,3.2352,3.4723,3.7094,3.9465,4.1836,4.420670033,5.1826,5.944610119,6.355949879,
Tonga,,,,,,,,,2.018559933,1.527750015,3.9429,6.358009815,6.7418,7.1256,7.509339809,7.500470161,7.2518,7.0032,6.7545,6.5058,6.2572,6.0085,5.7599,5.5112,5.2626,5.0139,4.7653,4.5166,4.2679,4.01928997,5.0382,6.0571,7.076019764,8.003170013,,,,,,,,,,,,,
"Trinidad and Tobago",,1.767079949,1.911389947,1.938019991,1.990100026,2.112020016,3.324810028,3.275439978,3.119450092,2.698889971,3.512650013,3.653929949,3.426660061,3.517119884,2.797410011,3.379980087,4.197030067,4.629759789,4.8379,5.046010017,5.432,5.817989826,5.508170128,6.047949791,6.2406,6.4332,6.6259,6.8185,7.0112,7.203820229,7.264090061,7.792779922,10.44386005,10.80786037,13.36087036,,,,,,,,,,,,
Tunisia,,1.14636004,1.23202002,1.183529973,1.044759989,1.327000022,1.937090039,2.159169912,2.493989944,2.797930002,2.985160112,3.072639942,3.243309975,3.423690081,3.614049911,4.015309811,4.150740147,4.078229904,4.333690166,5.356579781,6.130099773,6.807310104,7.699880123,8.955869675,9.964189529,10.70526981,11.69557953,12.59072971,14.22130966,16.52485085,19.55101013,22.70178986,25.18997002,30.29873085,33.84601974,35.08628845,37.95701981,38.81216049,40.01977158,41.77201843,42.62535095,43.07992172,42.95788956,42.04972839,43.10461044,43.25875092,
Turkey,,1.892910004,1.811370015,1.764760017,1.918799996,2.328089952,2.606430054,3.23706007,3.633559942,3.690000057,3.079479933,3.021,2.962549925,3.755810022,4.904009819,5.610569954,6.385829926,6.955900192,7.18076992,7.862639904,8.816829681,9.409580231,10.0485096,11.36363029,14.8530302,15.34558964,16.0023,16.65909958,18.16653061,18.70763969,19.7183,20.72892952,21.8103199,25.3701992,25.5315094,27.63215065,31.23554039,33.04875183,34.71839142,40.64226151,50.19506836,55.42189026,63.70087814,72.90473175,80.14215088,88.27716827,
Turkmenistan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6.199890137,,
Uganda,0.188859999,0.220679998,0.260910004,0.2463,0.231649995,0.207980007,0.20792,0.319880009,0.3029,0.285879999,0.243110001,0.267630011,0.340429991,0.3502,0.36,0.369760007,0.470360011,0.5174,0.564429998,0.550880015,0.647440016,0.738600016,0.750029981,0.853060007,0.998669982,1.089959979,1.230679989,1.271,1.3114,1.351780057,1.757329941,1.936339974,2.665600061,2.783119917,2.750370026,2.8917,3.033010006,3.2141,3.395129919,3.776089907,3.52857995,3.925450087,3.244489908,3.7027,4.160850048,,
Ukraine,,,,,,,,,,,,,,,,,,,,,,,,,45.88837814,46.3384,46.7883,47.2383,47.6882782,50.13479996,51.76747131,55.87559128,61.37385178,66.87805176,72.86647034,78.81755829,85.3734436,90.05654907,93.18753052,94.54753876,91.50878906,90.51792145,88.02738953,87.27983093,88.40454865,,
"United Arab Emirates",,,,,,,,,0.920769989,1.66486001,2.55163002,4.647819996,5.332290173,6.300660133,7.722970009,9.97838974,11.21428013,12.19898987,12.91709042,11.85859013,12.67951965,14.24575996,13.75693989,11.94314957,,,,,,,,,,,,,,,,,,,,,,,
"United Kingdom",,9.79531002,10.55410004,11.29948044,12.11083984,13.60758018,14.11826992,14.16044044,13.92696953,13.98521042,14.02657032,14.09459972,14.40106964,18.88382912,19.0161705,19.09450912,19.86865997,21.10873032,21.96048927,23.10630035,25.54904938,28.54722977,32.86235046,38.1979599,43.42129898,49.76174164,51.10034943,55.66371155,58.89770889,64.33708954,63.47943878,65.15377808,69.88932037,70.38194275,68.88310242,68.85147858,69.36102295,68.65090179,66.50308228,67.62159729,68.07135773,67.54878235,67.6476593,64.69303131,64.12359619,,
"United States",,38.56621933,40.24280167,42.38328934,43.6835289,46.55416107,49.95024872,50.6836586,52.7227211,53.23714828,55.32357025,58.25926971,59.95962143,60.32855988,61.50403976,61.95767975,63.84709167,67.49897766,71.3864975,75.14203644,79.54621887,81.83862305,85.4177,88.99672699,88.60508728,89.10196686,88.91812134,85.033,81.14779663,82.92424774,78.42034912,79.51164246,91.94142151,94.74130249,95.67165375,96.80277252,97.18493652,98.19763184,100.1381912,104.2290115,110.7423401,113.0332413,111.4542694,103.6520767,100.7020493,99.5958786,
Uruguay,,,,,11.30792046,13.44676018,15.1203,16.79387093,16.9255,17.05721092,16.35839081,19.3799,22.40140915,23.8603096,25.2618,26.6632,28.0647,29.4661,30.8676,32.2691,33.6705,35.072,36.4734,37.8749,39.2764,40.6778,42.0793,43.4807,44.8821907,43.12973022,43.96197128,48.62929153,52.13518143,55.43753815,56.98448181,57.86761856,57.93455887,81.48148346,82.47899628,80.6051178,80.3234024,,,,,,
Uzbekistan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11.78106976,11.91926003,11.98902035,12.2799902,12.12220955,12.36365986,8.204819679,8.384539604,8.311869621,8.10904026,8.071379662,7.555950165,6.940999985,6.117539883,6.237679958,6.497310162,6.715710163,7.071489811
Vanuatu,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.456170082,3.467420101,3.498990059,,,,,,,,,,,,
Venezuela,,,,,,,,,,,,,,,,,19.34081078,23.43457985,22.89426041,24.22761917,25.1113,25.995,26.8787,27.7623,28.646,29.5297,30.4134,31.2971,32.1807,33.0644,33.94810104,36.9092,39.87023926,41.15866089,52.4652,63.7718,75.0783,86.3849,97.69145966,,,,,,,,
Vietnam,,,,,,,1.345510006,1.338690042,1.457409978,1.581809998,1.2734,0.964929998,1.3592,1.7536,2.1479,2.5422,2.9365,3.3308,3.7251,4.1195,4.5138,4.9081,5.3024,5.6967,6.0911,6.4854,6.8797,7.274,7.668320179,9.169380188,7.917140007,8.053290367,8.423270226,8.801199913,11.0531,13.30502987,16.29973984,18.37306023,18.76096916,20.02717972,22.71635056,24.97784996,24.3345,23.69120979,31.23133087,28.85095024,
"West Bank and Gaza",,,,,,,,,,,,,,,,,,,,,,,,,,,14.50352001,17.05623055,18.64521027,21.38168907,22.60445976,25.29990005,27.5497303,32.75209045,37.34003067,41.22209167,46.28712082,51.38454056,52.90876007,52.7384491,54.87279129,57.68500137,56.60266876,54.61074066,53.76153946,54.407341,
Yemen,,,,,,,,,,,,,,,,,,,,,,,1.670079947,1.5858,1.5015,1.4172,1.3329,1.24861002,2.8803,4.512070179,4.7931,5.0742,5.355279922,5.224239826,5.146940231,5.091300011,5.096819878,6.078289986,6.365439892,6.3849,6.404280186,6.073969841,,,,,
Zambia,0.11851,0.222,0.3255,0.429,0.53245002,0.544640005,0.5809,0.6171,0.6534,0.689620018,0.6368,0.584060013,0.629729986,0.7161,0.8024,0.8888,0.9751,1.0615,1.147819996,1.11006999,1.1448,1.1795,1.2142,1.2489,1.2836,1.3184,1.3531,1.3878,1.422500014,1.403759956,1.4712,1.5387,1.6062,1.6736,1.7411,1.8086,1.876,1.9435,2.011,2.0785,2.1459,2.213399887,3.441030025,,,,
Zimbabwe,,,,,,,,,,,,,,0.946449995,1.075670004,1.2534,1.43106997,1.8299,2.2287,2.6276,3.0264,3.4252,3.82404995,3.9022,3.9804,4.0585,4.1367,4.2149,4.293,4.3712,4.4494,4.5275,4.6057,4.6839,4.762,4.8402,4.9183,4.9965,5.0747,5.1528,5.230999947,5.019159794,5.095920086,5.361450195,6.6708,7.980110168,
