Country,1970,1971,1972,1973,1974,1975,1976,1977,1978,1979,1980,1981,1982,1983,1984,1985,1986,1987,1988,1989,1990,1991,1992,1993,1994,1995,1996,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016
Slovenia,,,,,,,,,,,,,,,,,,,,,,,,,,92.86261,94.60879,95.27909,97.63958,96.48449,95.53917,96.14085,96.80955,97.72154,99.71626,99.50347,99.51184,98.69578,98.63648,98.3759,98.16889,98.2124,98.73172,98.38771,98.79215,,
"Solomon Islands",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,75.56125,80.56926,80.74064,83.9076,87.0745,90.2415,93.4084,96.5753,99.74229,99.35237,99.86158,
Somalia,,,,,,,19.79277,17.54612,14.52307,14.75862,14.99956,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"South Africa",65.61035,66.7608,67.9112,69.0616,70.212,71.3624,72.5128,73.6632,74.8136,75.964,77.1144,78.2649,79.4153,80.5657,81.7161,82.8665,84.0169,85.1673,86.3177,87.4681,88.6185,89.76895,91.1563,92.5436,93.93085,94.96085,94.8952,94.8296,94.76393,94.92311,92.12462,91.78853,91.44476,91.11147,90.21876,88.81783,,,,,,,,,,,
"South Sudan",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,41.62853,39.4906,37.3526,35.2146,33.07664,
Spain,,93.05749,94.41785,95.37453,97.4258,99.47709,99.916,99.16701,98.66992,98.78357,99.16389,99.18914,99.3928,99.59638,99.76524,99.79789,99.80715,99.21371,98.65135,99.25542,99.22608,99.66475,99.60203,99.99154,99.97862,99.96054,99.94029,99.9474,99.9665,99.98557,99.84323,99.86416,99.91443,99.99872,99.96842,99.85741,99.8451,99.95705,99.93982,99.81762,99.78171,99.84491,99.83061,99.6759,99.1949,99.70077,
"Sri Lanka",,,,,,,,78.48052,80.6845,82.8886,85.0926,87.2966,89.5006,91.7047,93.9087,96.1127,98.31674,98.421,98.5253,98.6296,98.7339,98.8382,98.9424,99.0467,99.151,99.2553,99.3596,99.4639,99.5682,99.6724,99.7767,99.88101,99.92473,99.61673,96.8481,97.25291,96.72842,96.3669,95.54279,93.37397,95.04415,95.18808,95.37127,96.51234,97.33378,99.08127,
Sudan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,57.28109,54.74668,,,,
Suriname,,,,,,,,93.87869,95.31199,95.831,96.35,96.8691,97.3881,97.9071,98.4261,98.94517,98.7579,98.57059,98.73796,98.16893,97.5579,96.9469,96.3359,95.7248,95.1138,94.5028,93.8918,93.2808,92.6697,92.0587,91.4477,90.8367,90.2256,89.6146,89.0036,88.39257,90.99759,87.37588,92.49267,95.15825,93.41043,92.08223,93.09489,92.99602,92.79868,94.79014,
Swaziland,55.8213,55.72673,57.68431,60.56646,61.56665,63.96887,64.98838,66.27066,66.70646,67.75571,69.91617,72.91877,72.88846,72.02716,72.49834,74.09831,72.94188,73.42253,72.99335,72.40402,74.31131,74.40952,75.0274,73.47359,73.73708,74.47626,72.01337,72.3031,72.5928,72.8825,73.1722,73.4619,73.7515,74.0412,74.3309,74.6206,74.9103,75.2,75.4897,75.77942,81.4408,85.97353,81.68629,78.56205,79.74374,,
Sweden,,,,,,,99.43922,98.9089,98.3786,97.8482,97.3179,96.7876,96.25727,96.6483,97.0393,97.4304,97.8214,98.21241,98.45941,98.81665,99.55689,99.76437,99.84866,99.62605,99.89115,98.84096,99.80266,99.82386,99.7961,99.76835,99.63785,99.7246,99.72758,99.35694,97.154,95.67587,95.34407,96.28534,98.73362,99.63189,99.63608,99.70898,99.83391,99.9707,99.94124,99.99066,
Switzerland,,,,,,,,75.65008,76.18333,76.502,76.8208,77.13947,77.10261,76.73102,76.2067,76.1463,76.55572,77.73581,79.52311,81.58918,83.32286,84.15085,84.20889,83.42703,82.55226,88.99082,90.91196,93.8985,96.8851,99.87171,99.66419,99.52891,99.51355,99.47939,99.14707,98.28174,97.90904,97.99561,98.74508,99.20285,99.26786,99.41162,99.37569,99.79264,99.80466,99.82872,
Syria,,72.89136,77.4382,81.98509,83.67434,83.81896,84.53865,85.42476,85.19113,85.02353,85.93943,85.96219,86.23531,86.67517,88.51996,90.01197,91.66386,95.06033,94.93836,95.27607,94.97703,95.77054,96.16925,96.21337,96.4399,96.47147,96.38759,95.9094,96.83159,96.53168,96.86212,97.52842,97.70367,98.38453,99.00342,99.20258,99.2067,99.24031,99.24901,99.1403,98.9318,99.09179,98.94418,71.00945,,,
Tajikistan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,96.43782,95.46702,95.22309,97.43026,97.87008,98.14876,98.09532,97.81514,97.07157,98.27813,98.42399,98.57524,98.4925,98.33303,98.00354,97.22332,98.68403,99.30021
Thailand,,,,75.50604,75.90729,76.4761,77.045,77.6138,78.1827,78.7515,79.3203,79.8892,80.458,81.0269,81.5957,82.1645,82.7334,83.3022,83.8711,84.4399,85.0088,85.5776,86.1464,86.7153,87.2841,87.853,88.4218,88.9906,89.5595,90.1283,90.6972,91.266,91.8348,92.4037,92.9725,93.5414,94.11021,94.5156,95.06855,96.34034,96.3815,96.4227,96.4639,96.5051,96.54625,95.89427,
"Macedonia (F.Y.R.O.M.)",,,,,,,,,,,,,,,,,,,,,,,,,,,,,95.31954,95.13037,99.3162,99.15849,98.02843,96.27101,96.16767,95.14271,92.20229,91.66358,89.56863,90.74571,94.03059,92.0715,90.11231,89.33251,90.62461,94.02196,
"Timor Leste",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,77.42397,87.25016,96.34036,98.91638,97.29188,98.5832,98.44085,97.92035,
Togo,,51.37091,52.37871,55.3827,58.3867,61.3907,64.3947,67.3987,70.4027,71.60981,71.90153,70.5819,69.26223,66.86867,59.87271,58.01419,53.56058,62.6483,63.04519,63.30645,64.48991,66.97489,65.5486,64.1223,62.69607,71.27671,78.6701,76.23709,82.3932,88.54926,85.02636,87.64745,90.95211,88.74956,91.43443,90.88773,93.30259,89.997,91.46787,91.7275,91.9871,92.2467,92.5063,92.7659,93.02554,97.45813,
Tokelau,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,97.58349
Tonga,87.69002,88.94784,94.78976,92.1078,89.42579,97.28429,97.9688,98.6532,99.33771,99.1901,99.0426,98.895,98.74745,90.18257,98.89393,96.98318,96.7499,95.6352,94.5206,93.4059,92.29122,92.3933,92.4953,92.5974,93.0137,93.4301,93.8464,94.2628,94.67909,94.39522,96.722,99.04877,98.7386,98.4284,98.11826,98.82956,98.90811,98.826,98.7438,98.6617,98.5795,98.4974,98.41522,96.08704,98.68425,,
"Trinidad and Tobago",,93.11206,92.2927,91.55664,91.40765,92.24717,95.34003,96.05154,94.09793,89.4071,86.2554,91.30588,92.59005,92.58064,91.87363,92.16172,90.38702,92.40989,93.2288,91.84867,90.0339,89.61981,89.19825,88.31912,88.4352,88.5513,88.66735,88.48356,93.1868,97.88999,99.36571,98.88701,94.53991,95.92923,98.87923,96.09089,97.675,99.25919,97.97782,98.29928,98.73351,,,,,,
Tunisia,,77.875,77.3559,76.8367,76.3176,75.79841,76.508,77.2177,77.92732,79.3711,81.44102,83.17407,85.76766,88.82728,91.57342,92.32019,92.99744,93.51665,93.83587,94.29749,93.94578,94.94959,95.33646,96.1745,96.18873,96.42446,95.46054,94.33755,94.3412,94.34476,95.43813,97.286,99.47747,99.69791,99.84055,98.86972,98.63006,97.65281,98.00803,98.62137,99.63183,99.6342,99.8893,99.61319,99.71449,99.68428,
Turkey,,,,84.74755,85.284,85.8204,86.3568,86.8932,87.4296,87.9661,88.5025,89.0389,89.5753,90.1117,90.64816,91.42397,90.97677,92.57126,92.5774,94.37859,93.80055,94.08176,91.77833,91.05924,90.55437,84.9864,79.41841,86.8573,94.2962,95.83536,96.37757,96.70977,97.1484,97.47683,97.78914,98.13663,98.60757,97.99827,95.61944,96.45596,95.37837,93.77848,93.17985,94.27705,94.24124,,
Tuvalu,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,96.07703,98.88579,,
Uganda,,,,,,,,,37.21252,39.0022,40.79185,42.58567,46.1493,49.7129,53.2766,56.84019,58.4604,60.0807,61.7009,63.3212,64.9414,66.5617,68.1819,69.8021,71.4224,73.0426,74.6629,76.2831,77.9034,79.5236,81.1438,82.7641,84.3843,86.0046,87.6248,89.2451,90.8653,92.4856,94.1058,90.32269,93.1652,93.4815,93.79771,,,,
Ukraine,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,96.16127,89.31847,89.0027,89.51122,88.70738,88.37173,88.69618,90.23765,94.41233,98.51448,99.08264,99.02022,96.5179,,,
"United Arab Emirates",,,,,,,,,79.86436,78.0313,76.19823,73.27282,78.8385,74.783,75.07377,74.95633,75.7094,86.73452,90.00476,94.74495,98.40777,98.52922,95.88419,92.50165,90.97134,92.31784,90.51512,87.51642,88.56275,85.69782,81.89486,80.09219,84.33203,91.2634,94.85121,96.8397,95.8661,95.8707,93.4241,90.97758,93.77572,93.44892,95.37348,95.47258,98.22348,99.50699,
"United Kingdom",98.162,97.30074,96.3475,95.8537,95.76133,95.84187,96.15074,96.22222,96.39303,97.75508,97.63166,96.67789,95.09558,94.63341,93.56556,95.18875,98.01471,99.68946,99.71918,99.79316,98.20235,96.67003,97.2133,97.7566,98.2998,98.8431,99.3864,99.92963,99.97896,99.96844,99.9442,99.79121,99.90867,99.28778,99.99574,99.62111,97.7122,99.1602,98.81661,99.6182,99.94046,99.92943,99.82746,99.85433,,,
Tanzania,,,,,,48.20879,53.6236,59.0385,64.4534,69.86821,68.59484,63.71823,62.473,59.27858,56.44038,55.13037,53.67842,52.0428,51.96134,51.32411,50.64376,50.74325,49.9795,48.79242,48.70762,48.83927,49.25691,48.77555,49.2333,52.83794,57.50363,72.3799,80.78698,85.0932,89.40869,94.76788,95.3173,95.86668,92.4917,89.1168,86.9864,84.85594,81.91908,80.09053,,,
"United States",,,,,81.28007,82.3699,83.4596,84.5494,85.6392,86.729,87.8188,88.9085,89.9983,91.0881,92.1779,93.26765,94.95087,95.9835,97.0161,98.04872,98.00209,97.0233,96.04444,95.66241,97.04087,96.46288,97.5097,98.5566,99.60344,99.45171,99.46381,98.06063,97.22119,96.8582,98.2885,98.71859,99.65253,99.76254,98.45876,97.89549,96.88106,97.65662,97.47623,97.83541,98.04448,,
Uruguay,,,,,,,,,,,,,86.5435,86.773,88.25395,88.64763,87.80211,88.8509,89.8997,90.9486,91.99737,93.95812,94.65515,93.03424,92.54289,92.04508,92.19426,93.1621,94.1299,95.0977,96.0655,97.0333,98.0012,98.969,99.93678,99.94348,98.09442,99.25559,99.44534,99.8424,99.7699,99.6975,99.62501,94.60632,,,
Uzbekistan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,97.05512,97.78384,96.61752,96.90451,97.04061,98.16935,98.82997,98.85066,98.86076,98.88252,
Vanuatu,,,,,,,,,,,85.09949,83.8526,82.6058,81.3589,80.112,78.8652,77.6183,76.3714,75.12458,80.0997,85.0747,90.0498,95.0249,100,99.5136,99.0273,98.5409,98.05453,97.64269,99.31876,99.58606,99.22567,99.66856,97.63527,99.1523,99.1412,99.1301,99.1189,99.1078,99.0967,99.0856,99.0744,99.0633,99.0522,99.04105,,
Venezuela,72.3777,71.9062,71.18573,69.78314,70.65106,73.79478,75.75387,77.99632,79.70368,80.0784,80.4531,80.8278,81.2025,81.5772,81.9519,82.3266,82.7014,83.0761,83.4508,83.8255,84.2002,84.5749,84.9496,85.3243,85.699,86.0737,86.4485,86.8232,87.19787,89.7943,92.06206,95.67393,94.10443,94.33072,93.62647,93.81193,95.2704,93.16836,94.87356,95.50392,95.50657,95.37367,94.7403,93.85884,93.08355,,
Vietnam,,,,,,,97.33683,90.50101,91.617,92.733,93.84892,93.173,92.4971,91.8211,91.14522,91.7594,92.3736,92.9878,93.602,94.2162,94.8304,95.4446,96.0588,96.673,97.2872,97.9014,98.5156,99.12977,98.90057,97.70485,96.3535,93.29905,92.4822,91.6653,90.84845,93.00644,95.5436,98.08078,99.48458,100,100,100,100,99.82756,99.87248,,
Yemen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,56.25204,60.4553,64.65851,67.755,70.8514,73.69167,75.84232,75.9644,76.0864,76.20842,79.014,81.81965,83.3659,84.91223,85.68869,,,,
Zambia,,79.38941,79.5052,79.621,79.7369,79.85268,79.29666,77.911,77.35657,77.44418,77.68196,77.71712,79.32957,80.36368,80.8189,81.2741,80.1433,79.01243,77.8631,76.7138,75.5645,74.4152,73.2659,72.11664,69.9674,68.7365,67.5055,66.27461,64.92219,64.95171,64.91775,68.11153,74.6781,81.24465,89.74339,88.33753,91.15767,91.959,89.1116,86.51267,90.34643,91.79116,89.04036,,,,
Zimbabwe,,,,,,,,,,,,97.62598,98.2549,98.88389,98.6036,98.3234,96.9115,95.4995,94.0876,92.6756,91.2637,89.8517,88.4398,87.0278,85.6159,84.2039,82.792,81.38004,83.60543,84.52951,86.70562,83.57579,82.61407,83.8408,85.0675,86.2942,87.521,88.7477,89.9744,91.2011,92.4278,93.65455,90.75439,,,,
