Country,1970,1971,1972,1973,1974,1975,1976,1977,1978,1979,1980,1981,1982,1983,1984,1985,1986,1987,1988,1989,1990,1991,1992,1993,1994,1995,1996,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018
Libya,10.80556297,10.80556297,10.80556297,26.12105179,27.01862335,27.31781578,27.31781578,27.31781578,27.31781578,27.31781578,26.90908813,28.85172272,17.75514793,17.46218491,17.09136391,16.938797,17.02794075,17.31528282,19.04205704,19.22661018,19.47993279,21.10554886,21.11534309,22.1049614,23.88222122,24.57513809,24.16115761,23.45931625,22.99959373,18.3878727,17.83294678,22.0095768,22.32354164,22.9196682,25.26363754,26.75094795,27.63168526,28.51467705,29.16523552,29.99019432,30.39390755,31.11678505,30.99503899,30.86299706,35.92459488,35.87654495,35.70965958,35.56550217,36.03363037
Lithuania,,,,,,,,,,,,,,,,,,,,,69.01211548,69.0398941,72.60860443,77.09391022,78.69527435,80.56546021,81.13999939,82.99336243,83.49549103,83.96176147,83.84352875,83.76560211,72.48847198,75.68642426,76.6604538,70.55406189,73.0577774,74.0825119,71.8114624,69.54250336,66.25175476,66.69389343,64.03291321,64.31303406,65.27856445,69.98592377,70.21678925,70.76966095,71.59976959
Luxembourg,67.53781128,67.53781128,67.53781128,67.53781128,67.53781128,67.53781128,69.98403168,69.98403168,72.43025208,72.43025208,77.15328979,78.80422974,79.9079361,80.1763382,81.35162354,82.76504517,83.11753082,83.79033661,84.14316559,83.9960022,84.29467773,86.1900177,87.12133789,88.06610107,89.05227661,89.55369568,91.10586548,93.80326843,95.91230011,96.91482544,97.45508575,97.94397736,90.82632446,88.95479584,95.27596283,90.80361938,90.42437744,94.29706573,89.74505615,89.33835602,94.46914673,91.60193634,91.11038208,91.59052277,92.5011673,90.93760681,90.36139679,90.26777649,90.46631622
Madagascar,45.26903534,46.46580124,31.80544472,35.09654617,35.09654617,35.09654617,35.09654617,35.09654617,35.09654617,35.09654617,35.23150253,35.43393707,35.43953705,35.44845581,35.20518875,35.01379395,34.85985947,34.65916061,34.5467453,34.29663467,34.08293915,33.90310287,33.63819122,33.41795731,34.77863693,34.45838165,34.16732407,48.25197601,48.18131638,48.10047913,47.99514771,48.68547821,48.61413956,52.11216736,50.33585739,50.10148621,50.63882065,51.7486763,44.43696213,42.1881752,41.92553711,43.53343964,47.78000641,47.42715073,49.39646912,46.54244614,33.08591843,33.01084137,33.31448746
Malawi,30.77885246,30.77885246,30.77885246,30.77885246,30.77885246,30.77885246,30.77885246,30.77885246,30.77885246,30.77885246,31.45113373,32.04221344,32.38930511,32.96851349,33.35921478,33.39712524,33.01745224,32.19113922,31.76758194,31.09335899,30.35165787,30.06942749,29.66299057,35.35891342,42.08773804,55.61685944,41.5317421,41.68915176,41.98260117,43.72359467,44.20473099,46.07453918,46.5448494,43.24970245,42.93701935,37.73774338,33.68174744,38.91531754,27.48890686,26.43137169,31.59241486,28.51490402,28.96227264,33.42115784,39.55535126,37.81079483,35.90808487,35.89897919,36.08201218
Malaysia,45.7990303,45.7990303,50.94202423,55.13069534,55.7290802,56.02827072,58.72752762,60.22348022,61.93781281,63.65214539,64.70903015,64.69441223,68.02797699,68.07309723,68.26049042,68.38430786,69.37723541,70.39104462,72.65953827,74.061203,74.51739502,74.58766174,75.33067322,72.93556976,73.248703,74.47008514,72.77442932,71.73297119,70.08040619,68.29999542,61.58470917,61.36580276,59.37236023,64.73160553,68.53662872,71.19648743,70.28768158,68.09461975,68.79840088,60.96338272,53.40457535,53.35720444,53.09281158,54.08696365,66.05032349,66.03411865,64.39344025,64.00056458,64.59968567
Maldives,34.55112457,34.55112457,34.55112457,34.55112457,34.55112457,34.55112457,34.55112457,34.55112457,34.55112457,34.55112457,34.50553131,34.2023735,34.37739182,34.67696381,35.68399048,36.31991196,36.57672501,36.70240402,46.34854126,46.61171341,46.75741196,47.02518845,47.41693497,47.72053146,48.11451721,48.66686249,53.67101288,54.41601563,54.75154877,53.93951797,53.68154144,52.5631485,52.41417313,52.32814789,53.35593033,53.4548912,60.79943466,60.52268219,60.21041107,61.26101303,61.37423706,61.32715988,61.47445297,61.59240341,61.79777908,61.76654816,61.8393631,56.19091415,56.04191971
Mali,24.335886,34.8075676,34.8075676,34.8075676,35.70513916,42.21960449,42.21960449,42.21960449,47.36259842,47.36259842,51.56031418,51.62987518,51.67571259,51.75220871,51.814785,51.82823563,51.7845993,51.68373489,53.21856308,53.15015793,53.07980728,53.04518127,52.99484634,52.95040131,53.86963654,53.81977081,39.62057877,39.47886658,39.53452682,40.45566559,41.4159317,41.68496323,42.75862122,40.52275848,40.80020905,42.79741669,42.53104782,38.61917496,28.43089676,28.20192146,32.31433487,33.73970795,29.98107147,29.2647171,32.89574051,28.58080864,29.62558365,29.4623642,29.92926216
Malta,39.93071365,39.93071365,39.93071365,44.0451088,44.0451088,45.75944138,45.75944138,45.75944138,46.78804398,46.78804398,48.14391327,48.54728699,48.62781906,48.76161194,48.50779343,50.72309113,51.05701828,50.65765381,50.43741608,49.97099686,49.88090897,49.56235886,49.73453903,50.61836243,64.41870117,63.7355423,50.75591278,50.99040222,51.79289627,52.86399078,53.15465164,53.65756989,54.24748611,47.65132141,76.56993866,79.04261017,82.62914276,84.45166016,78.48334503,75.463974,77.82899475,76.55597687,77.19095612,77.19553375,81.60700989,78.17454529,79.93361664,79.82608795,80.04685211
"Marshall Islands",,,,,,,,,,,,,,,,,34.10611725,34.22307205,34.30853653,34.64122391,34.82540131,35.16391754,35.65914154,36.04293823,36.54099274,37.23924255,37.98291397,44.44316483,43.727314,43.56820679,39.9079895,39.95948029,39.78124237,47.70984268,47.6049118,47.21754074,46.92114639,46.63236237,46.30651474,46.41510391,46.57038116,46.50582504,46.70781708,46.86958313,47.1512413,47.10840607,47.2082634,47.24655914,46.96048737
Mauritania,37.80135727,27.62886429,24.33776283,27.62886429,27.62886429,27.62886429,27.62886429,27.62886429,32.77186203,32.77186203,33.01409531,35.63861465,35.68863297,35.77171326,35.60392761,35.43699265,36.7983284,36.53649902,34.52886581,38.64463425,38.4052887,38.19405746,34.10599136,37.6247673,38.30993271,37.9405365,51.77104568,37.35602951,37.31777191,37.30371475,37.34963226,37.52748108,37.7494545,39.77193832,39.70605469,39.78868484,35.31467438,31.91636276,28.4108181,27.56687355,27.32896423,29.49046326,28.17244339,27.4613533,35.0149498,27.04801369,28.07976341,27.89489365,28.39712334
Mauritius,32.49894714,32.49894714,32.49894714,39.01341248,44.1564064,44.1564064,44.1564064,44.1564064,44.1564064,44.1564064,44.8562355,45.57386398,45.85691452,46.32871628,49.55422974,49.41114426,51.14502335,50.35643387,49.94195938,49.20567703,48.46177673,48.07279587,47.50624847,61.91972351,64.33807373,64.1875,69.39417267,75.96476746,77.77848816,78.91419983,79.33834076,79.78045654,55.37292862,64.17664337,65.69630432,69.95674133,74.91082001,80.36990356,79.37450409,74.52279663,71.43549347,71.80931091,72.35453796,69.92087555,75.26770782,67.30622101,67.82142639,67.69987488,68.26046753
Mexico,51.78096771,51.78096771,51.78096771,51.78096771,51.78096771,51.78096771,51.78096771,51.78096771,51.78096771,51.78096771,52.1195488,58.63038635,49.10823059,49.23918915,39.72169113,39.66054153,35.96236038,49.38768005,49.1405983,48.78591919,48.36238861,49.25968552,49.13285446,55.30705643,60.19129944,62.52241516,67.31368256,68.21351624,71.12732697,73.05147552,76.6864624,78.2241745,70.12522888,65.89016724,71.04959106,73.97244263,75.01731873,75.67526245,72.18995667,71.9259491,71.0352478,73.0235672,70.27876282,67.84632874,74.66265106,73.11186981,72.42912292,72.649086,72.84963226
Micronesia,,,,,,,,,,,,,,,,,39.54145432,39.67760849,39.77709961,40.16440964,40.37882996,40.7729187,41.34944534,41.79625702,42.37608337,43.18896866,44.05473328,44.44316483,43.727314,43.56820679,39.9079895,44.02987289,44.41184235,53.48272705,53.93103027,54.58895874,54.21229172,53.84529495,53.43120193,53.56919098,53.76652527,53.68448257,53.941185,54.14675903,54.50469971,54.45026398,54.57717514,54.62583542,54.26228333
Moldova,,,,,,,,,,,,,,,,,,,,,,22.2492981,22.5033493,22.70816803,28.95298576,36.01076889,39.95645905,43.70226669,44.73877716,32.6673851,32.70812607,32.94146729,33.12089539,33.63738632,34.25792313,35.01088333,36.82146072,40.59156418,41.35838318,35.95940399,37.5391655,37.83599091,36.46310043,36.00925064,35.62239075,35.54626083,36.27838135,36.10912323,36.63439178
Mongolia,12.88172245,12.88172245,12.88172245,12.88172245,12.88172245,12.88172245,12.88172245,12.88172245,12.88172245,12.88172245,13.06275654,13.203825,13.31113148,13.4902935,13.6649971,13.71819592,13.6327467,13.41775703,13.30961704,13.15285397,12.96712589,23.86482048,25.98292351,30.02997017,30.78574562,32.35093307,56.45894241,56.01600647,55.89612961,55.97665405,56.14251328,55.81278992,55.92562866,56.34567261,57.44582748,68.81143188,67.69725037,63.3061142,65.31106567,62.07207108,67.32781982,70.63706207,66.84388733,66.86172485,66.405159,59.78050232,59.57767105,59.26093292,59.81343079
Montenegro,32.66688919,32.66688919,32.66688919,32.66688919,32.66688919,41.9625206,41.9625206,41.9625206,41.9625206,41.9625206,42.40617752,42.73506546,43.00159454,43.44548035,43.92165375,44.09033585,43.90268707,43.38802338,43.12682724,42.7545929,49.51568604,49.44338226,49.33974075,49.23138428,49.24394226,49.30070496,49.49402618,53.20763016,59.36648941,59.47407913,59.60677338,60.94397736,62.19247818,62.17420197,65.1266098,65.6785965,66.67108154,69.35504913,68.84066772,65.32134247,64.40746307,61.25823593,60.28976059,57.301754,75.00125885,52.26992798,55.57603073,55.28967667,55.89696121
Morocco,43.40460587,43.40460587,43.40460587,40.11350632,40.11350632,40.11350632,41.82783508,41.82783508,44.57077026,45.59936905,46.01088333,47.52368927,47.61413574,47.76429749,47.42008591,47.08682632,50.05183029,49.58012009,50.27600098,49.77045822,49.30905151,50.26948547,50.10271454,63.64327621,63.82044983,64.56298065,50.21721268,49.95339203,49.9791069,50.60266495,52.37256622,53.21154785,54.09951019,52.22640991,49.83155441,52.13920975,49.91962051,48.77828598,38.69734573,40.69039536,46.87400436,50.60881805,53.0675087,52.56212616,46.21875763,47.79439163,48.92435455,48.9123497,49.19067764
Mozambique,,,,,,18.53918648,18.53918648,18.53918648,18.53918648,18.53918648,19.02061081,19.46162033,19.6966095,20.08865738,20.30033302,20.28535271,19.997015,19.39791489,25.11604309,24.6473217,24.1735878,23.92614555,23.56576157,31.8957634,33.90927124,33.62265778,33.41460419,33.36929321,34.87950134,34.96817017,37.27355957,37.4918251,40.07440186,41.31481934,41.5007782,44.3525238,44.11143875,43.55033875,32.11121368,35.72687912,44.11215973,44.14294434,43.32870102,43.46451569,42.88748932,39.25818253,38.20281601,38.10680389,38.48989105
"Burma (Myanmar)",5.72287035,5.72287035,5.72287035,5.72287035,5.72287035,5.72287035,5.72287035,5.72287035,5.72287035,5.72287035,12.12978935,12.04928493,11.98301506,11.87235355,11.75590134,11.71645927,11.76416111,11.8905077,16.71201706,16.83093071,16.99485588,17.00414276,17.01431847,17.03637505,16.97650337,16.8704834,12.58550549,12.21736622,15.41055012,15.0967741,14.74171257,14.53670979,15.77708626,16.7587738,18.65467834,19.3005352,21.17056084,21.62404251,22.7367115,23.75305748,24.68237686,24.98142815,25.13635826,24.98721886,24.92491913,24.86231041,24.6798954,24.51548195,25.33038139
Namibia,,,,,,,,,,,,,,,,,,,,,15.60300732,15.40742016,15.12468243,20.93871498,25.48156166,29.18215752,31.14180565,32.49358368,32.49354935,32.51665115,33.93275833,34.08376694,34.27412415,38.74476624,35.07394791,40.62255096,41.84871292,45.61876678,39.07886505,40.25721741,43.20710373,41.35273743,40.25527573,39.80637741,46.51954651,41.13549805,40.13716888,40.1211586,40.34781265
Nepal,8.944354057,8.944354057,8.944354057,8.944354057,8.944354057,8.944354057,8.944354057,8.944354057,8.944354057,8.944354057,9.017313004,9.059379578,9.113933563,9.205083847,9.332269669,15.25866699,15.25340843,15.26971626,20.03445053,20.06022072,20.12407112,20.09144783,20.04103661,22.2445507,22.13228416,35.85338211,23.23868752,22.84254646,22.60887909,22.36036301,22.07713127,21.90866661,21.85542297,21.99155426,23.52664185,23.96747208,26.82899475,27.09479523,22.84014511,22.97400665,23.65781975,25.13248634,24.44553185,24.96138954,25.02298737,23.73754501,23.91020012,22.88230133,23.23381233
Netherlands,70.10630798,71.22225952,73.27945709,75.33665466,75.93503571,78.41591644,79.01429749,79.31349182,80.64128113,81.62620544,82.73880005,83.54715729,83.6381073,83.78994751,83.92154694,84.57183075,84.80101013,84.9365387,85.16462708,85.66453552,85.84296417,86.425354,86.97376251,87.52900696,88.41213989,88.62592316,89.82559204,90.77030945,91.44703674,91.79409027,91.90005493,92.30659485,81.57981873,84.36212158,84.39987946,85.02298737,86.15593719,86.30553436,84.51967621,83.02080536,82.16573334,83.28354645,82.36601257,83.24346924,84.33224487,83.66888428,83.59397888,83.5046463,83.71189117
"New Zealand",37.93770218,37.93770218,37.93770218,37.93770218,37.93770218,37.93770218,49.30695724,49.30695724,49.30695724,49.30695724,49.98655319,56.87957764,57.21800995,57.78300476,65.60019684,66.17742157,66.62515259,66.43148041,66.81762695,71.33815002,71.01028442,70.99170685,73.21392822,73.16355133,73.25852966,74.98343658,76.77159882,77.89237213,78.56908417,78.94974518,79.41820526,80.56608582,74.24854279,74.1354599,74.71125793,73.47245026,74.53123474,73.06449127,74.83937073,74.83013916,73.26551819,73.61521912,70.64988708,71.31595612,74.64139557,71.83644104,71.79452515,71.71190643,72.12811279
Nicaragua,60.80102921,60.80102921,60.80102921,60.80102921,60.80102921,60.80102921,60.80102921,60.80102921,50.62854004,50.32934952,40.81565857,41.43716812,38.59135818,39.11763,39.26710892,39.14328003,38.67621994,37.77044678,37.2983017,36.48805618,39.26992798,38.93118668,38.44037247,56.10482025,56.05656815,58.20878983,67.61327362,68.443367,70.91161346,71.56893158,75.58013153,78.60910797,66.7756958,70.14198303,66.25059509,67.71427155,70.00069427,68.85004425,65.49562073,65.48381805,63.26083755,63.35416794,61.96722031,63.84600449,64.95424652,67.21907806,68.97236633,68.82376099,69.05657959
Niger,27.91076469,17.73827171,28.20995522,28.20995522,29.10752869,20.13833809,20.13833809,20.13833809,20.13833809,20.13833809,21.62410164,21.49352837,21.32168961,21.0345726,31.72668266,31.75572586,32.0121994,32.53488159,34.39143753,34.85084534,35.34758377,35.550457,35.84344864,36.10976028,38.13336945,43.34630585,36.64320374,36.17746735,35.76958084,35.30330276,22.11423683,21.78959274,22.42314148,23.47661972,23.84806252,24.55349922,24.99770355,25.43274498,25.91041946,26.66742516,26.72700691,27.020504,26.92451477,26.82350922,42.28026199,42.39969254,42.38068771,42.44900513,42.51216125
Nigeria,35.79004669,35.79004669,35.79004669,35.79004669,35.79004669,42.30451202,42.30451202,42.30451202,42.30451202,42.30451202,48.09257126,48.73526382,49.01052094,49.46946335,49.55422974,49.41114426,59.56612396,58.99147034,60.91857529,45.66427231,46.45415878,47.60760117,46.9332695,46.35138702,48.74420929,48.13321686,47.72543716,51.87290573,64.91108704,67.14864349,66.94194031,67.71004486,62.67064285,57.81175232,58.22092438,59.46867752,63.63503265,64.93956757,52.31887436,51.23207855,55.10868073,55.00939178,56.78056717,57.32812881,56.87449265,58.3657341,57.98721695,57.92127991,58.12268448
"Macedonia (F.Y.R.O.M.)",,,,,,,,,,,,,,,,,,,,,,9.487397194,9.484873772,9.476444244,9.506146431,15.45490456,15.39447212,25.5015049,28.90603638,30.71452141,30.72275734,30.39585114,49.43047714,49.90010834,52.9850502,53.52610397,55.74185944,58.15992355,55.34118271,52.85433197,52.86219788,57.65634155,61.01355743,63.0999794,58.67274857,63.71124649,63.88636017,63.72759247,64.07727051
Norway,56.89524841,62.28068542,62.28068542,56.89524841,56.89524841,56.89524841,56.89524841,56.89524841,56.89524841,56.89524841,57.51223755,58.00988007,58.36270142,58.9516983,59.48236084,66.4202652,67.68006134,67.07790375,66.76797485,66.26515961,67.33512115,67.10956573,72.22946167,78.8646698,79.70975494,82.45180511,81.86647797,82.74316406,83.20465088,83.67417908,83.46315765,83.84901428,67.57889557,72.25415039,77.35282898,77.43912506,76.85414124,75.59391022,74.43776703,77.15783691,73.19339752,73.45388794,73.81609344,74.43172455,74.94577789,77.28807831,74.1289444,74.28324127,74.54566193
Oman,42.90390015,42.90390015,42.90390015,42.90390015,42.90390015,42.90390015,42.90390015,42.90390015,42.90390015,42.90390015,42.72792435,49.81768799,49.74690247,49.62929535,49.84223938,50.05961609,51.85909271,52.27273941,54.08088684,55.47678757,56.88215637,57.12899399,58.45017242,58.7605629,58.97867966,60.17219162,59.17513657,59.48311615,59.45786285,59.64110947,59.66173172,59.16020584,59.05715179,62.4522171,63.22363663,64.23229218,64.62393951,69.66732788,72.83234406,71.12487793,71.32388306,73.14200592,73.49778748,70.50975037,73.1292038,65.03520203,64.87385559,64.61495209,65.05365753
Pakistan,28.27513123,28.27513123,31.56623268,31.56623268,31.56623268,31.56623268,31.56623268,31.56623268,36.70922852,36.70922852,37.05953979,39.78305817,39.88582993,40.0569191,41.50733566,41.31105042,41.06296539,40.66664505,42.03940964,42.5915451,44.16780472,43.8992691,43.50415802,43.17388916,43.80406189,44.60810471,46.32098389,46.83217239,43.17639542,47.22805405,47.21802521,47.66823959,48.19963074,47.63899231,53.77752304,46.3245697,52.61887741,52.33061981,39.79312515,38.52084732,39.41716385,38.72145081,38.8493042,38.09114456,42.58517838,34.32951355,36.60739136,36.45596313,36.94565964
Panama,53.9286232,53.9286232,53.9286232,53.9286232,53.9286232,53.9286232,53.9286232,53.9286232,53.9286232,53.9286232,54.3261528,54.51017761,54.84197617,55.39651489,56.2629776,69.3449707,69.30734253,69.09641266,68.99745941,70.50453949,70.36614227,72.0058136,73.00676727,73.0239563,73.11286926,73.25447845,73.45833588,73.77276611,76.51908112,77.76224518,78.15647125,78.75778198,70.74617767,75.39774323,60.05039978,73.37111664,77.84755707,79.7763443,75.81848907,76.56529236,79.74942017,80.70484924,80.71543121,78.00907898,79.78924561,80.68395233,80.05267334,80.32299805,80.37989044
"Papua New Guinea",,,,,,23.53509331,23.53509331,30.04955482,30.04955482,30.04955482,29.92967224,37.14061356,37.04382706,38.50702286,38.42271805,38.44656372,38.60300064,38.91783142,39.0810318,39.35439682,39.64339066,41.38203049,41.56058121,42.68172073,42.74692535,42.8040657,28.58127022,28.16385841,27.94560432,27.72029877,27.47937584,27.37461281,27.38393593,28.27448654,28.42867851,47.24935532,47.5371666,48.92334366,49.95043564,50.2668457,50.90522003,53.53050613,53.66868591,53.74491882,54.6229744,59.34685135,55.37316895,55.27219772,56.59597015
Paraguay,15.02937794,15.02937794,15.02937794,11.73827744,11.73827744,11.73827744,11.73827744,11.73827744,25.50106049,25.50106049,31.9891758,36.94172668,26.87983894,26.87472534,26.7089386,26.58358383,26.49049759,26.37537956,22.86036301,26.15999031,26.03481293,25.92302322,45.21209717,46.28180313,48.20743561,49.7411232,48.99606705,57.63633728,57.84934998,58.07795715,60.00499725,59.98093796,61.50588608,62.11055756,57.09934998,58.30286026,60.12413788,60.59889603,62.78214645,61.72837067,60.38033676,60.91804123,59.48106003,60.0723381,57.15870285,64.03203583,63.92604828,63.79428864,64.08694458
Peru,55.28179169,54.98260117,44.81010818,44.81010818,41.51900864,41.51900864,41.51900864,41.51900864,56.17936325,56.17936325,60.30725098,66.60482788,67.16281128,67.61462402,62.53069687,62.28060532,51.69061661,50.78077316,46.85572052,45.94123459,45.01215744,50.47403336,69.08692169,72.98918915,77.80376434,83.21111298,81.04650116,86.61547852,87.07809448,87.5056839,87.70108032,88.15517426,72.57597351,72.78219604,73.69122314,76.88697052,79.03492737,81.78074646,80.8795166,79.97306061,79.09654999,78.33525848,76.85578156,74.46110535,83.12030029,76.66072845,74.71750641,74.56338501,74.84725952
Philippines,44.29576111,43.99657059,43.09899902,32.92650604,32.92650604,32.92650604,39.44097137,39.44097137,39.44097137,39.44097137,45.15042877,48.07194901,48.28022385,48.62733841,48.60211182,59.72942352,48.04347229,48.92693329,50.16091537,50.48536301,49.87907791,49.51417542,67.10826874,68.91290283,69.47937012,72.52226257,72.72943878,73.0594635,74.26327515,74.87451935,75.32423401,75.73919678,54.67512894,54.44628525,53.0654068,63.10444641,62.0166626,62.0500946,60.15744019,60.7605629,44.07397461,46.03932953,44.30892944,45.63454056,60.79206848,60.33435059,59.24889755,59.02518463,59.48084259
Poland,16.82096863,16.82096863,16.82096863,16.82096863,16.82096863,16.82096863,16.82096863,16.82096863,16.82096863,16.82096863,22.05464363,22.21426392,22.19997597,22.17572021,21.92162895,23.89953232,23.7799015,23.67090797,25.19040298,27.56820869,32.97200394,34.0668602,34.41207886,37.05994034,54.35830688,55.8939476,42.67572784,44.49581528,46.78966522,48.49207306,50.04206848,50.35647583,69.93812561,62.60627747,69.62397003,60.96346283,64.56871033,67.68441772,71.68030548,66.38037109,62.78202438,63.81869888,65.31803894,66.17168427,69.57250977,70.92324829,69.86652374,69.69424438,70.07242584
Portugal,41.58862686,41.58862686,41.58862686,41.58862686,41.58862686,41.58862686,41.58862686,41.58862686,41.58862686,41.58862686,47.35703278,47.9817276,50.56960678,50.96472549,50.96541595,52.33125305,51.918396,51.17973709,62.70722198,62.31824112,63.51052856,64.30211639,65.96720886,76.72620392,79.598526,81.53665924,83.45706177,85.78179169,86.67758179,88.23858643,88.92198944,89.27325439,75.17269135,79.55192566,79.30826569,83.19744873,83.00349426,80.48854828,75.51728821,76.71281433,72.52355194,72.33182526,69.98174286,70.59788513,78.57978821,78.77816772,80.53210449,80.41973114,80.65486908
Qatar,,51.13658142,51.13658142,51.13658142,51.13658142,51.13658142,51.13658142,51.13658142,51.13658142,51.13658142,51.18658066,58.48334503,58.52286148,58.58927536,58.901577,59.11192322,59.22729492,59.33425903,60.98543549,61.17547226,62.94112396,63.08693314,63.30181885,63.4801178,63.65946198,63.89960098,64.10886383,65.12010956,65.10426331,67.5526123,68.4578476,69.01528168,68.81678772,69.23853302,70.5324173,70.85821533,71.02419281,71.48002625,71.95745087,73.06189728,73.51770782,72.81340027,72.86960602,74.70291138,80.39483643,68.41684723,67.98534393,67.48641968,68.42678833
Romania,33.64427185,33.64427185,33.64427185,33.64427185,33.64427185,33.64427185,38.78726578,41.18733215,44.61599731,44.61599731,47.11418533,49.66148758,51.08103943,51.2073822,51.1148262,51.35694885,50.98435211,50.76331329,50.47146988,50.49790955,50.28242111,49.8674736,66.69818115,50.66291809,52.05140305,52.89469528,56.63720322,56.7671814,56.95796967,57.17327499,57.20146561,57.73768997,62.52859116,63.08978271,66.16082764,72.38832855,74.89256287,75.00939178,72.83616638,70.95488739,70.6370697,68.10767365,67.29410553,69.7182312,75.85541534,75.3917923,75.55570984,75.35380554,75.74476624
Russia,,,,,,,,,,,,,,,,,,,,,24.09062767,46.81345367,46.97494125,47.13284302,47.14758682,47.12194061,50.31005096,50.98478699,51.01828766,34.06412125,51.88362503,34.74691772,43.8859787,48.13102722,45.30393219,46.31535339,46.56146622,48.16884995,48.52651596,54.5049324,55.91895676,56.58599472,57.35066223,59.6216507,59.68143845,58.8033905,57.23046875,56.51800537,56.73942947
Rwanda,29.5503788,29.5503788,29.5503788,29.5503788,29.5503788,29.5503788,29.5503788,29.5503788,29.5503788,29.5503788,29.7041893,29.89687538,29.93234444,29.99124146,32.05897141,33.43947983,33.30908203,34.73152924,34.6562233,34.45761108,34.30710983,34.14083481,33.89481735,33.69447708,48.92894363,48.91902924,34.68389511,34.36087799,34.25011444,34.15176392,34.88647461,35.72523117,35.8563385,36.39323425,36.42359924,36.64474106,37.41352844,37.61923218,38.16380692,38.06642151,55.24999237,56.14818573,64.92367554,66.22601318,68.55039215,68.79798889,66.59990692,66.5094986,66.65057373
Samoa,6.125865936,6.125865936,6.125865936,6.125865936,6.125865936,6.125865936,6.125865936,6.125865936,6.125865936,6.125865936,6.118900776,16.31084824,16.291399,16.25811386,16.14622307,16.07556534,10.6116972,10.57853222,10.55429459,10.45995235,10.40772247,10.31172466,10.17128754,35.69086838,35.91387558,36.22652817,15.58412933,15.48642349,15.44242096,15.39803219,15.35427094,15.34812164,15.36940479,21.72236824,21.77264595,21.95826149,22.10028458,22.238657,22.39479637,22.3427639,22.26836014,22.29929161,22.20250511,22.12499237,21.99003029,22.01055717,21.96270561,21.94435692,22.08143616
"San Marino",38.27902603,38.27902603,38.27902603,38.27902603,38.27902603,38.27902603,38.27902603,38.27902603,38.27902603,38.27902603,38.22836685,37.89152527,38.08599091,38.41884613,39.53777313,40.24435043,40.5296936,40.66933823,40.77138138,41.16862106,41.38853836,41.79273987,42.38404846,42.84231567,43.4370079,44.27073669,45.15870285,46.13575363,45.43640518,45.2939415,44.55371857,44.02987289,39.78124237,39.67832184,39.53185272,47.21754074,46.92114639,56.42586136,58.50910568,58.55660629,58.62454224,58.59629822,60.90260696,60.95652771,61.05041122,61.03613663,62.36890411,62.37927628,62.30179596
"Saint Thomas and Principe",,,,,,6.125865936,6.125865936,6.125865936,6.125865936,6.125865936,6.118900776,6.072584629,6.09932375,6.145091534,16.14622307,16.07556534,16.0470295,16.0330658,16.02286148,15.98313808,15.96114731,15.92072582,15.8615942,15.81576824,22.79935837,22.55966187,16.23255157,15.81730366,15.63028526,21.76934242,51.84077454,53.02602768,53.52238083,57.0094986,59.82817078,59.57799149,55.46057892,55.31617737,61.18183517,55.20754623,55.28519058,55.2529068,59.24880219,59.35327148,64.06038666,59.50751495,59.57200623,60.16437149,56.04191971
"Saudi Arabia",52.92629242,52.92629242,52.92629242,52.92629242,52.92629242,52.92629242,52.92629242,52.92629242,52.92629242,52.92629242,53.02541733,60.36718369,60.43068314,60.53709793,60.87099838,61.07981491,61.16576767,61.21159363,62.83123016,62.96952057,65.64853668,65.76802063,65.94442749,66.08957672,66.24295807,66.45066071,66.80207825,67.3993988,67.48364258,67.6129837,64.9263916,65.37702179,65.31578064,66.4282074,67.60642242,67.80847168,67.92639923,68.04105377,68.77449799,69.15322876,69.50701904,66.90303802,60.88357162,58.78543472,62.85498428,54.44023132,54.86628723,54.87997437,55.39775467
Senegal,49.28178787,50.47854996,49.58097839,49.58097839,50.47854996,52.19288254,52.19288254,52.19288254,52.19288254,52.19288254,53.98594666,55.07007217,55.09279251,55.13064194,57.00046158,58.48522568,58.44528961,58.41677094,59.03245163,58.97567368,59.26595688,59.20478821,59.11368561,59.04183197,59.89478683,59.74398041,45.41333008,45.08755112,45.0379982,45.02007294,45.08050919,45.31300354,46.12225723,46.27764893,54.9005394,52.10533142,47.96797562,48.69617844,37.37304688,37.33575058,43.18164444,45.04513168,45.13733292,39.55722809,44.70384598,38.95637131,40.36696625,40.3012619,40.6348877
Serbia,13.76890659,13.76890659,13.76890659,13.76890659,13.76890659,23.06453705,23.06453705,23.06453705,23.06453705,33.82789993,33.66281509,33.54043961,33.44126892,33.27610016,33.09891891,33.0361557,33.1059761,33.29748154,33.39466858,33.53317261,36.11323929,38.58829117,38.68453217,38.78514099,38.77348709,38.72077942,42.88247299,46.05104446,47.80105209,47.15552521,47.20763779,46.97145844,46.99557114,47.88365173,50.24340057,52.7859726,53.99192047,56.78960037,53.43244934,55.455513,49.72580719,50.5436554,50.05881882,50.49487686,59.50564957,56.73482895,60.0026474,59.66673279,60.37913132
