Country,1990,1991,1992,1993,1994,1995,1996,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017
Brazil,14.83122337,14.73153489,14.87255309,15.54233572,16.18807634,16.8928853,17.79029146,18.53663529,19.3793905,20.05925426,20.6787515,21.04044532,21.17320188,21.01095798,20.34664952,19.64837123,19.50361248,19.53644773,19.66308234,19.80546157,19.78240957,19.9229045,20.31882798,20.5055528,20.63156045,20.48561395,20.69926547,20.40825651
Brunei,0.178089849,0.174570636,0.170116617,0.165103623,0.161586207,0.157300925,0.153433397,0.149337091,0.144302464,0.144401416,0.14508578,0.144926042,0.1433316,0.140569102,0.143103366,0.145409422,0.144348699,0.149388727,0.151735891,0.154210493,0.154502227,0.154000882,0.15239526,0.155574694,0.157390266,0.158054207,0.157476858,0.15948337
Bulgaria,0.712395472,0.775551875,0.914669369,1.059352499,1.231320317,1.310763108,1.356382364,1.377508601,1.303538341,1.114114705,1.119922202,1.077563226,0.998268684,0.954334923,0.887029386,0.822757807,0.732208955,0.69327411,0.667765113,0.653832066,0.590524079,0.541202594,0.518475101,0.500717463,0.497849602,0.505359625,0.516999096,0.525342153
"Burkina Faso",5.023165291,4.947666527,4.916967025,4.904364021,4.895790557,4.897412002,4.875192513,4.894586755,4.91530005,4.870539229,4.872418645,4.832850561,4.805979993,4.791162699,4.781615307,4.774006931,4.777202327,4.762351937,4.748595657,4.737717951,4.82585531,4.785541294,4.91476074,4.925415248,4.927687901,4.924967106,4.918155502,4.874159173
"Burma (Myanmar)",0.393704954,0.393763005,0.392104571,0.390008639,0.386730324,0.387483376,0.361085531,0.34032255,0.321822271,0.303103663,0.286786236,0.270492626,0.25671796,0.246246681,0.239329403,0.232227848,0.229138575,0.224361063,0.220608833,0.218829804,0.215836782,0.215447629,0.215269496,0.216738106,0.218105205,0.221834596,0.228024138,0.221039756
Burundi,0.328032984,0.325182734,0.320486201,0.324659749,0.321867488,0.322233846,0.323419204,0.319280823,0.312140539,0.297546369,0.283019344,0.264498115,0.254890717,0.247901015,0.244688093,0.242619932,0.23534562,0.228652756,0.223218705,0.217670513,0.215266,0.214360347,0.211901869,0.208047474,0.204514754,0.200706465,0.195875482,0.19490616
Cambodia,0.525156672,0.518527408,0.514148389,0.513064676,0.512748181,0.511386601,0.523666291,0.536457794,0.531426797,0.503899292,0.475118371,0.444225545,0.426757727,0.416726965,0.40811128,0.398420441,0.388093937,0.379930339,0.371103424,0.365103401,0.359321819,0.354735272,0.350275004,0.345410761,0.341315284,0.337365107,0.332769136,0.327131325
Cameroon,1.821276757,1.86667314,1.914369077,1.961067425,1.976336535,1.993597566,2.013753865,2.034948379,2.035783647,2.019820226,2.006634134,1.963050213,1.928891103,1.890084548,1.860730294,1.851442679,1.864610782,1.656721124,1.660764602,1.646973687,1.624483335,1.590275265,1.546308508,1.497432857,1.447330216,1.408663138,1.38158535,1.34891694
Canada,0.691717676,0.690045998,0.661842563,0.62819615,0.588681905,0.540539633,0.523914975,0.502551789,0.477946571,0.480781905,0.477384267,0.481299025,0.477013008,0.493825555,0.517175366,0.563783941,0.565325731,0.57845677,0.585508772,0.57060696,0.558633335,0.525499588,0.531981443,0.506045329,0.519410818,0.522339574,0.506728347,0.496390064
"Cape Verde",6.226310831,6.255823083,6.288881145,6.466933464,6.629492819,6.719282913,6.959198989,7.045707349,7.041915962,7.080357796,7.076453011,7.081391082,7.11206562,7.089795206,7.081589478,7.099300865,7.123732254,7.046735294,7.090003746,7.115040485,7.180154271,7.166839816,7.092648629,6.940668665,6.827676629,6.69828998,6.585250678,6.451022922
"Central African Republic",2.505396811,2.61361522,2.63691393,2.723995721,2.727936797,2.672610149,2.755513606,2.701032502,2.762549641,2.772634065,2.632654223,2.55705643,2.529161874,2.459916712,2.387787559,2.342360642,2.316919203,2.240810598,2.168683561,2.148504725,2.178416289,2.162407134,2.094458183,2.088349155,2.045932198,2.017947067,1.983177286,1.956562564
Chad,2.413763615,2.33743098,2.429345496,2.572660721,2.587228021,2.631389371,2.879100788,3.051907242,3.171908691,3.298166808,3.367994549,3.432076473,3.431491158,3.510802049,3.45942121,3.422186292,3.37922282,3.426581237,3.419747315,3.409642996,3.467229849,3.453025017,3.423467789,3.362146982,3.331597324,3.313459168,3.29666802,3.269447774
Chile,1.518212941,1.397743216,1.326076229,1.359092759,1.388232815,1.416310374,1.470117904,1.502406479,1.565396132,1.608156154,1.649001136,1.750010764,1.712800306,1.714349065,1.699050976,1.677888746,1.601761224,1.49681073,1.534089959,1.605112016,1.623007206,1.627282926,1.613733177,1.68702553,1.795502753,1.836845834,1.796650904,1.770377002
China,0.093133565,0.094057953,0.095333299,0.095799803,0.095660509,0.096437792,0.094109995,0.091059296,0.087305394,0.083071836,0.077133331,0.068547039,0.062062236,0.057426266,0.055947316,0.052967259,0.048703729,0.046497567,0.045141302,0.044797168,0.043684773,0.041933895,0.040652625,0.03991949,0.039696556,0.039707711,0.03899877,0.038213942
Colombia,59.41072819,66.27024561,67.02295084,63.01979064,61.9758635,60.45692472,60.46450213,55.48834832,52.82120402,52.85965326,52.56197355,51.19978179,57.25450337,48.3228233,44.39650855,37.66776625,35.68952142,32.40387964,31.50061364,32.21910929,30.52575597,28.11953148,26.92068903,25.77110245,21.01944064,20.8958657,21.57136898,21.69951367
Comoros,2.055604474,2.085985312,2.122798232,2.171248425,2.236907006,2.311591709,2.390135294,2.476191851,2.566806927,2.537066189,2.49979962,2.43376007,2.403694776,2.352694978,2.320765056,2.29339447,2.290758983,2.278023826,2.267999439,2.246564621,2.221098209,2.212000529,2.185416857,2.141630233,2.108846366,2.077220712,2.050801177,2.029911667
"Congo (Brazzaville)",2.349824138,2.262525446,2.246021069,2.22038098,2.354089059,2.35927939,2.376913093,2.47253203,2.265991075,2.229123325,2.058928464,1.830752618,1.684178417,1.683304092,1.627432157,1.584316721,1.535401252,1.49949001,1.465560859,1.42576518,1.37408587,1.314670653,1.327577087,1.310280669,1.295498795,1.27883294,1.26936052,1.268222582
"Congo (Kinshasa)",1.098016056,1.118616912,1.119864469,1.100008192,1.08029051,1.092652787,1.105486782,1.062897109,1.068642055,1.055337771,1.030967684,0.99177726,0.951542318,0.941294447,0.894240518,0.877692781,0.859337243,0.846585212,0.851759588,0.856752752,0.862230845,0.85943839,0.849939562,0.834319574,0.82313561,0.815561925,0.804284116,0.798592016
"Costa Rica",3.044327154,3.03353728,3.279352278,3.267964983,3.441313248,3.557072163,3.35746818,3.32757596,3.358668514,3.513083613,3.432394813,3.510261622,3.659376871,3.948722691,4.231265513,4.237746943,4.850782787,4.845081576,5.443100005,5.718564012,6.572002013,6.290926551,6.146980649,6.348731081,6.444762009,6.588822904,6.728093092,6.574170044
Croatia,1.374772573,1.610524895,1.928936224,2.058334872,1.970026491,1.942485948,1.828674033,1.720864361,1.579297389,1.37848045,1.143286728,0.981208556,0.865905499,0.833118825,0.771721749,0.738199918,0.706877514,0.672282069,0.639756039,0.545787252,0.483089458,0.432351395,0.409398583,0.365346466,0.351691622,0.332084223,0.320033493,0.318114234
Cuba,0.986256326,0.985991414,0.959802111,0.971225013,0.991743727,0.958141482,0.899368823,0.922917496,0.841509155,0.735774138,0.666101333,0.62941137,0.564614846,0.528064539,0.518348584,0.518058222,0.474097775,0.442300556,0.434255718,0.439125144,0.431837009,0.413999086,0.442701463,0.43202136,0.41851492,0.446404883,0.449530708,0.457849871
Cyprus,0.606959458,0.602322781,0.592924853,0.612041288,0.631292483,0.636397174,0.639001889,0.644351075,0.652513093,0.649466849,0.651281132,0.639377522,0.629883803,0.621786809,0.618677687,0.625322809,0.608451562,0.582277315,0.559468418,0.545979557,0.51949445,0.508207092,0.511287622,0.483283962,0.468554701,0.475674837,0.468152702,0.463777378
