Country,1970,1971,1972,1973,1974,1975,1976,1977,1978,1979,1980,1981,1982,1983,1984,1985,1986,1987,1988,1989,1990,1991,1992,1993,1994,1995,1996,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016
Guinea,,,,,,,,,,,,,,,11.77198029,10.18402958,9.621870041,8.63809967,6.654049873,6.647190094,8.991290092,9.212630272,9.052470207,9.842670441,10.50650978,9.588749886,10.9136,12.2384,13.56320953,16.07788086,19.20952034,21.7118206,25.75926971,28.54010963,37.34468842,43.40520096,48.87929153,50.03369141,43.55041885,48.59111023,47.1927681,50.5697,53.94668961,54.40042877,55.62739944,,
"Guinea Bissau",,,,,,,,,,6.626440048,3.659579992,6.852049828,7.381100178,6.739880085,7.764800072,7.1721,6.5793,5.986619949,4.146080017,5.4085,6.6709,7.9333,9.1957,10.4581,11.7205,12.983,14.2454,15.5078,16.7702,18.0326,19.29501915,22.8741,26.4531,30.0322,33.6113,37.1903,40.7694,44.3485,47.9275,51.5066,55.08567047,,,,,,
Guyana,,95.98613739,94.15100098,88.12776947,86.23078156,85.4036,84.57633972,92.5328064,90.1416626,88.25382233,82.98677063,85.1579,87.32904816,87.4897,87.6504,87.811,87.9717,88.13231659,89.7217,91.3111,92.9005,94.4899,96.07935333,95.54386139,85.6362,75.72859192,81.47524261,86.29720306,96.9511,107.6049805,115.9033813,89.67092133,82.1281,74.58525085,82.6258,90.66638947,88.85479736,90.81549072,89.27729034,89.72255707,81.45675659,82.89240265,81.49115753,,,,
Haiti,,,,,,,,,,24.87780952,25.37734985,26.0226,26.66782951,28.63106918,30.0701,31.50909996,33.17948151,35.3310318,36.4688,37.6067,38.7445,39.8823,41.0201,42.1579,43.2958,44.4336,45.5714,46.70920181,,,,,,,,,,,,,,,,,,,
Honduras,,,,,,,,,,,47.52700043,50.0457,52.56449127,55.2265,57.88848877,58.332,58.7755,59.2189,59.6624,60.1059,60.5494,60.99288177,71.01593781,73.36203766,74.85340118,70.10131073,75.32498932,75.21502686,69.71726227,72.3328,74.9483,77.5638,80.1793,82.79482269,83.5332,84.27150726,90.94885254,91.2542,91.55953979,94.20717621,99.95366669,103.5958862,104.000267,97.05908966,92.66674805,93.3405304,
Hungary,,,,,,,97.84146881,100.1361923,105.0259933,99.36630249,98.3650589,93.97103882,93.63401031,94.72189331,103.4777222,114.308197,104.5728073,97.75202179,90.19333649,83.92913818,82.68383789,84.7715,86.8591,88.9468,91.0344,93.122,95.2097,97.29730225,98.47254181,94.91702271,95.6661911,97.66967773,99.00132751,95.71159363,94.8915863,93.29962158,98.35009766,95.03399658,96.55171967,97.91481781,97.95443726,98.217,98.47960663,98.57685852,96.40908051,96.57331085,
Iceland,,,,,,,,,,,,,,,,,,,,,,,,,,,,,93.48455811,89.95654297,94.22609711,105.7309418,103.4778519,108.5076675,97.99543762,98.2142868,101.6732712,97.47228241,96.0828476,98.99588776,96.48474121,97.65698242,101.0931625,,,,
India,,27.59653091,28.1337,28.6709,29.20804024,30.8238,32.4396,34.0554,35.6712,37.287,38.9028,40.5186,42.1344,43.7502,45.366,46.9818,48.5976,50.21340179,51.74998093,53.184,54.6181,56.0522,57.4862,58.9203,60.3544,61.78842926,61.4611,61.1338,60.8065,60.47912979,63.51913834,65.45852661,68.95529938,77.29547882,80.8653,84.435,88.0048,91.5746,95.14434052,96.63423157,94.9608,93.28742218,96.1454,99.00335693,100.1131134,,
Indonesia,,,,,,,,,,,,,,,,,,,,,,,,,,95.33815002,93.97805023,92.37023926,92.8207,93.2711,93.7215,94.17192841,95.37161255,95.64794159,96.29859924,94.97904205,92.91259003,95.82032013,96.24559021,99.19093323,99.2415,99.29206848,104.1231613,102.2200012,100.063858,99.06678772,
Iran,,35.8092308,37.9914,40.1736,42.3558,44.538,46.7202,48.9024,51.0846,53.2668,55.449,57.6311,59.8133,61.9955,64.1777,66.3599,68.5421,70.72428894,73.09320068,74.92333984,79.1700592,82.89076996,86.69953918,92.49986267,91.70507813,96.01537323,95.2861,94.55673981,92.979,91.4013,89.82363129,93.68858337,93.74906158,88.73747253,105.6014481,111.2878113,97.5772934,94.79341888,98.49611664,103.5747604,105.4353638,104.5098495,102.3338089,102.0664,101.7989,101.5314331,
Iraq,,21.03947067,21.28235054,23.19466972,23.66885948,27.65416908,28.83884048,37.43511963,41.81818008,47.5367,53.25531006,51.7069,50.1586,48.61019135,53.5853,58.56042862,57.13275146,53.43000031,58.11289978,53.70080948,53.7843,53.8677,53.9512,54.03466034,53.5486,53.0626,52.5766,52.0906,51.6046,51.11854172,50.4102211,54.8129,59.2156,63.6182,68.02089691,64.2256,60.4303,56.63502884,,,,,,,,,
Ireland,,,,,,,,,,,,,,,,,,,,,,,98.78125763,99.58973694,97.82350159,97.09625244,,,,,,,,,,,,,,,,,,,,,
Israel,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,104.3869095,104.5682983,108.6465683,104.1983871,103.2809982,104.9533691,100.8592224,104.5476837,102.3074417,101.4018478,106.7609634,102.0428467,102.8763199,110.0863495,
Italy,,97.15142822,99.4328537,99.36591339,100.4070587,108.0472031,106.1545029,105.6654663,102.5876236,101.6872864,103.5220413,100.4391785,101.2547913,100.1253204,100.4629517,102.3611221,102.0549011,99.94664764,99.89154816,100.3716965,100.8738937,97.96652985,98.86873627,100.4401,102.0114517,97.74252319,98.86549377,95.59308624,97.6152,99.63729095,100.913559,103.5306168,101.7910919,102.117157,100.7935867,98.9229126,98.95230103,100.9618378,104.6275024,101.7517166,102.6759415,103.3537064,100.1656036,99.86605835,99.85855865,100.1222229,
Jamaica,,,,,,,82.77205658,84.92733002,88.4469,91.96642303,88.13868713,90.95854187,91.5718,92.1852,92.79846191,93.11,93.4215,93.73300934,96.6917572,99.56215668,99.71662903,97.37612152,94.8528,92.32948303,91.9355,91.5415,91.1475,90.7535,90.3595,89.9655,89.57147217,84.60253906,90.56961823,89.8129,89.05615997,,,,,,,,,,,,
Japan,,105.1262817,100.832283,98.60897827,97.87818146,97.97897339,98.3411026,103.0002213,99.12484741,90.67572021,106.1521835,104.2318497,99.46144867,98.70876312,99.16313934,99.47727966,101.4825974,102.7226868,100.8974228,100.9447021,103.5239182,103.3909531,101.1883621,100.0053,98.82216644,99.8686,100.915,101.9615,103.0078964,102.6970978,102.2734833,102.6697922,99.42436981,99.19754028,100.8198776,101.0191116,100.918602,104.322197,102.8748,101.42733,100.7310104,102.2143021,101.9554062,,,,
Jordan,,,59.97520828,66.33930206,78.09593201,89.56996918,94.76013947,95.96240997,100.0379715,98.85282898,100.412323,98.04662323,97.9065094,95.29782867,99.13381958,100.1305771,95.2601,90.38955688,91.30184937,92.65180969,96.17225647,98.24389648,97.64823914,97.12966919,98.86678314,97.7034,96.54006195,97.3153,98.0905,98.86569214,102.6544266,100.3233,97.99210358,101.4710007,101.9167786,106.2611008,104.1407776,105.914917,103.2928619,97.5535,91.814,86.07463837,86.4037,86.73280334,91.11936188,,
Kazakhstan,,,,,,,,,,,,,,,,,,,,,,,,,107.2546082,102.4938736,100.5597,98.6256,96.6915,94.7573,92.82318878,94.5014801,96.1049118,97.16204834,104.2603836,104.9100418,101.1485214,97.62210846,101.7484131,102.9120483,106.7575912,113.0953903,106.9313431,108.4239578,113.7640686,113.0487671,108.8404083
Kenya,37.3998909,40.17298126,43.50794983,46.20103073,49.6068,53.0126,56.4184,59.82413101,62.07175064,71.659,81.24633026,80.87301636,81.1626,81.4522,81.7419,82.0315,82.3211,82.6107,82.9003,83.1899,83.4796,83.7692,84.0588,84.3484,84.638,84.9276,85.2173,85.5069,85.7965,86.0861,86.3757,86.6653,86.9549,87.2446,87.53417969,89.92945099,91.5069,93.0843,94.6617,96.2391,97.8165,99.3939,100.9714,102.5488,104.1261826,105.5355225,
Kiribati,,,,,,,,74.17655182,86.17021179,70.68273163,83.94062042,133.0150146,122.8291321,130.3907471,123.4756088,123.6133118,126.3565903,113.3040924,112.1678314,115.5287781,105.4054108,113.6645966,107.4879227,104.7897186,108.4124,112.0350113,121.4209976,128.11203,117.1292,106.1463394,95.07245636,118.1208115,113.5057526,117.1206207,125.6157608,120.8053665,109.0425491,101.1007614,107.189537,109.2943,111.399,113.5038,115.6085,117.7133,119.8180008,,
"North Korea",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,96.86830139,,,,,,,
"South Korea",,94.18482971,95.7122879,105.3126526,104.0322037,103.1944122,107.0732269,101.7123871,98.96468353,102.0198822,99.18914795,103.6637268,101.7349701,102.709259,108.1625595,105.5713425,105.0472107,104.4053726,99.97129059,94.81123352,99.98876953,97.68447876,109.5493088,109.3669281,112.4731903,112.0556335,105.466,98.8764267,100.8766937,105.3078079,104.1039734,98.25208282,95.26481628,106.5541992,110.494278,111.1728897,107.7330933,106.6940308,101.9732132,101.1534424,98.0657196,101.1239777,108.2538528,102.7765274,95.64383698,101.1940765,
Kuwait,,53.93365097,49.29243088,43.93027878,42.55075073,52.05178833,75.4380722,63.95676041,69.78466034,68.06986237,76.91607666,88.08834839,87.16719055,92.2755127,94.57971191,94.6265564,94.4659729,94.64170837,86.7427,78.8438,70.9448,63.0459,55.14690018,66.7823,78.41763306,78.38237762,100.4697418,101.7963715,103.4512,105.1061096,108.3990021,97.00614166,100.9835892,106.1790237,105.9157562,110.6792679,108.5254,106.3714981,104.919,103.4666,102.0141068,104.9570389,103.3606567,106.8276291,,,
Kyrgyzstan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,93.52014923,92.86901855,92.26059723,91.91809082,89.6288681,92.34726715,96.79834747,100.3698273,94.93213654,93.47119904,96.57489777,95.43891144,93.69062042,95.04831696,99.9072113,104.4238663,111.4113693,
Laos,,,,,,,,,,,,,,,,,,,,,,,35.69800186,38.90082932,42.39730835,46.3636,50.32991028,52.62208176,57.70124054,62.73028183,61.61626816,62.52854156,63.64004135,63.0450592,63.13259888,65.39118958,68.1262207,70.98152161,73.80757141,76.69312286,81.89881897,87.91062927,92.36254883,97.11747742,99.02155304,98.947052,
Latvia,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,94.25337219,95.25370789,100.2730865,98.42524719,100.2676468,94.92646027,90.89807129,90.22257996,90.59442902,90.0620575,88.15750885,93.82324219,98.58248901,106.5382233,110.972168,105.6368408,104.0235901,
Lebanon,,,,,,,,,,,,,,,,,,,,,,,,,,,,,104.8906937,123.5649567,117.2260818,115.1278305,104.7496185,99.28790283,90.8875885,81.86534119,79.5626297,81.61782074,84.84767914,84.35018158,86.65940857,83.43990326,79.22756195,76.29789734,69.43343353,70.54302216,
Lesotho,,,45.96780014,52.59265137,65.2481308,69.11309052,64.03804779,59.76654816,61.62155151,62.9569397,63.86569977,64.58444977,64.95594025,64.99832153,64.25473785,64.0356369,65.24368286,70.11878204,73.9871521,74.36672974,78.25266266,79.61717224,82.01493073,81.28740692,83.19154358,85.48159027,81.20091248,80.41339874,79.79299164,75.94145203,74.73101807,75.96060944,77.38124847,78.41007996,81.10449982,75.94080353,95.10089111,86.8535614,82.53276825,82.41223907,83.1439209,81.41242981,81.61026001,83.96492004,84.8754425,86.13633728,
Liberia,,,,,,,,,17.61639023,19.1015,20.5867,22.0718,23.557,25.0421,26.5273,28.0124,29.4976,30.9827,32.4679,33.953,35.4382,36.9233,38.4085,39.8936,41.3788,42.8639,44.3491,45.8342,47.3193,48.8045,50.2896,51.7748,53.2599,54.7451,56.2302,57.7154,59.20053101,57.7333,56.26601028,54.83821106,57.2831,59.72803116,57.8298,55.9315,54.03322983,,
Libya,,20.46352005,42.71059036,45.46855927,59.58586884,81.65850067,78.26838684,88.91203308,89.06797791,84.5954895,79.53933716,83.27651978,86.0428,88.80901337,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Liechtenstein,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,97.53694916,103.8647308,106.5023,109.1397781,102.727272,101.4492798,96.83258057,106.6350708,100.4608307,98.9743576,91.7152,84.45596313,112.5,
Lithuania,,,,,,,,,,,,,,,,,,,,,,,,,,93.15720367,97.73789215,97.8319931,97.9656,98.09921265,100.0229492,107.4644699,107.4753723,108.2588882,98.90814972,90.49163818,92.92077637,96.52745819,93.31723785,96.6982193,103.0521317,97.56826782,97.80944824,96.8123703,100.6939087,102.9864883,
Luxembourg,,,,,,84.30476379,83.3142395,87.23242188,87.74961853,86.86244202,86.3935,85.9246,85.4556,84.98670959,84.9894,84.992,84.9947,84.9974,85,85.0027,85.0054,85.008,85.0107,85.0133,85.016,85.0187,85.0213,85.024,85.0267,85.0293,85.032,85.0347,85.0373,85.04,85.0426,85.0453,85.048,85.0506,85.0533,85.056,85.0586319,86.677742,86.57407379,85.08743286,81.25,,
Macau,,,,,,,,,,,,,,,,,,,,,96.51600647,96.2217,95.92742157,95.06963348,96.0603,97.051,98.0416,99.0323,100.0229,101.0136032,105.9685898,105.4339218,106.5502167,102.0333176,106.3482819,98.43515015,102.7375717,98.74131012,99.09313202,91.87892151,95.12003326,98.26049805,94.12555695,89.24321747,91.39511108,91.37465668,
"Macedonia (F.Y.R.O.M.)",,,,,,,,,,,,,,,,,,,,,,,,,,95.03845978,97.42933655,99.67079163,100.767,101.8632278,99.42591858,96.93817902,100.6636276,94.99572754,94.6335907,95.56490326,90.93064117,90.54286194,90.54904938,89.02220154,88.4647,87.9071,87.3496,86.79199982,87.98461914,89.28063202,
Madagascar,,23.44947052,25.59674072,26.63762093,27.9401,29.24262047,29.9635,30.6843,31.4052,32.1261,32.8469,33.5678,34.2887,35.0095,35.7304,36.4512,37.1721,37.893,38.61381912,35.7047081,35.76562881,35.51404953,32.61399078,34.56612015,32.39073181,30.65237045,31.46846962,30.8996,30.33073044,33.29669952,36.04330826,36.04063034,36.06523895,39.91476822,46.07862091,57.62310028,56.46522903,60.60977936,67.18927002,74.17990112,71.21040344,71.94641876,70.87470245,70.18876648,70.77948761,71.44458008,
Malawi,,,,,13.77657986,14.06359005,15.07584,18.19275093,20.43276978,21.86351967,22.63707924,24.69961929,21.74027061,25.60598946,24.94338036,26.46122932,26.60466957,26.71146011,21.5359993,22.54067993,25.01759911,28.32295036,32.48123169,33.57466888,35.99829102,46.19839096,54.51111984,55.8566,57.2021,58.54753876,58.08089066,61.37656021,63.49953079,60.32,57.14049911,57.42189026,57.79745865,59.15810013,63.55669022,66.16532135,68.49455261,70.97859955,73.65174866,79.37986755,80.11248779,,
Malaysia,,,,,76.02787018,78.4834,80.9389,83.3943,85.8498,88.3053,90.76081085,88.8861618,89.60243225,94.05317688,94.28272247,93.51374817,92.8087,92.10356903,92.00643158,89.35236359,87.70451355,88.9855423,90.5163,92.04699707,93.1322,94.2175,95.3027,96.388,97.47319031,94.35520172,100.6757813,96.3375,91.99922943,92.4726181,96.87362671,102.5162125,100.8608704,100.1954269,102.4814377,103.70401,100.6033173,102.1073303,108.3552475,103.7421112,102.5028915,101.6435623,
Maldives,,,,,,,,,,,,,,,,,,,,,,,,,,,,117.0791473,133.7154,150.3516,166.9878,183.6240234,187.647644,178.3587646,175.8401184,133.75,125.0605698,116.2151,107.3696518,108.5002975,105.7102,102.9201,100.13,97.3399,94.5498,91.7597,88.96956635
Mali,,,,,,,,,,9.010609627,8.3497,7.688879967,7.6827,7.6765,7.670239925,7.17869997,7.0293,6.879849911,6.637700081,8.0774,9.5172,10.9569,12.3967,13.8364,15.2762,16.7159,18.1557,19.5954,21.0352,22.4749,23.9146595,26.05571938,28.18194962,30.85555077,32.51728821,33.88476944,38.43957901,41.30926132,44.91643143,47.26903915,50.56018829,51.60467911,49.81769943,49.9133,50.00894165,48.40565109,
Malta,,111.5531464,111.7045135,106.4660721,106.1553268,93.19319153,70.31082916,98.96552277,91.94274139,101.3373566,104.1047974,117.8284683,103.534729,100.4391174,101.2761002,98.19412994,97.71470642,102.825058,98.50640106,98.49281311,99.02404785,98.91457367,100.8444824,106.8294373,104.1310501,97.52954102,101.5086212,95.94937134,102.4799423,105.3367691,109.9367294,106.8575668,106.4565125,103.6753387,100.3086395,95.41390991,97.45597076,94.55127716,95.95542908,90.97518921,97.31664276,102.5423737,91.05058289,94.34716797,104.3478317,99.89636993,
"Marshall Islands",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,84.1763916,95.4694,106.7625,118.0555573,98.11965942,101.1515,104.1832733,116.3306503,120.0803223,112.7451019,110.3383484,107.1417,103.9451065,,,,,
Mauritania,,,,,,,5.617159843,5.305789948,6.111489773,9.294199944,12.6939,16.09353065,17.5054,18.9172,20.3291,21.74090004,24.35474968,22.52260017,28.50351906,25.32328033,21.3114109,25.57370949,24.94927025,27.47837067,26.9655304,27.6626091,29.33229065,33.24980164,39.62131119,41.46638107,41.9083,42.35015869,40.92052078,41.2348,41.5491,41.86333084,42.91347122,54.67707825,61.627,68.57688141,68.592,68.6071,68.62220764,71.31387329,68.74919891,70.39586639,
Mauritius,,,,,,,,,,,,,,84.84635925,82.35767365,93.58405304,126.5558624,98.99388885,102.5609207,69.05751801,113.5208817,114.7052994,111.8741302,103.0109711,98.37521362,95.96591949,94.24317932,93.25972748,99.89476776,103.1140366,102.0124893,102.4995193,98.36582947,99.28143311,97.55561829,97.97798157,96.44789886,98.95368195,97.37033844,95.25417328,99.50753784,98.80290222,97.1934967,99.9680481,98.572052,103.0722122,
Mexico,,,,,,65.81712341,67.64098358,73.67984772,74.6469,75.614,76.5811,77.5482,78.5153,79.4824,80.4495,81.4166,82.3837,83.3508,84.3179,85.285,86.2521,87.2192,88.1863,89.15335846,90.91634369,94.04673004,95.31517792,94.57350159,94.6451,94.71663666,95.71157074,96.38523102,97.49565887,96.88854218,98.45852661,98.69628143,98.01786041,97.87213135,96.09848785,93.3574295,93.03399658,92.86383057,99.60030365,103.4606094,105.0932693,,
Moldova,,,,,,,,,,,,,,,,,,,,,,,,,,94.93994141,95.1484,95.3568,95.5652,95.7736,95.982,96.1904,96.39881134,95.16993713,96.50727081,99.41259003,97.64872742,92.87084961,90.48338318,91.4650116,92.65367889,90.17375183,89.96170807,92.71388245,92.40325928,91.06886292,
Mongolia,,,,,,,,,,,,,,,,,,,,,,,,,,77.06075287,82.53600311,81.37480164,91.37898254,88.84886932,89.30238342,94.17653656,100.9300766,102.5580215,97.56651306,97.44592285,97.4788,97.5116,97.5445,97.5774,97.6102,97.6431,97.676,97.7088,97.7417,97.77454376,
Montenegro,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,71.54873657,97.08175659,95.8207,94.5596,93.29856873,
Morocco,,,,18.66474915,19.5991497,20.60288048,22.8307,25.05858994,27.59378052,30.0740509,31.57303047,33.33935928,35.60997009,36.70188141,37.77000046,45.09210968,44.40301895,44.44601822,40.37612915,34.88254166,41.26063156,38.29700851,37.51036072,38.17638016,38.59563065,40.02573013,41.23236084,43.1466217,46.08457184,48.73432922,51.56118011,54.04153061,56.5384407,62.43764877,70.60070038,75.27385712,78.53910828,78.56327057,77.49607849,77.37499237,81.71173096,86.95191193,98.43170166,99.20604706,100.8930206,101.9334717,
Mozambique,,,,5.006440163,6.9714,8.9363,10.9012,12.8661,14.831,16.796,18.7609,20.7258,22.6907196,18.36693954,22.4460392,23.64199066,34.94692993,25.6662693,19.09678078,19.47291946,20.86873055,21.28890991,20.02840996,19.66842079,19.34651947,19.63895988,17.5002,15.3615,13.2228,11.08405972,12.65904045,14.4772501,17.1975708,20.1838,23.1700592,33.03676987,32.7121582,37.07860947,48.72040939,47.05904007,51.50252914,48.21744156,46.35314178,44.57363129,44.56563187,45.02581024,
"Burma (Myanmar)",,29.72204971,28.13273048,34.62157822,33.6211319,35.002,36.3828,37.7636,39.1444,40.5253,41.9061,43.2869,44.6677,46.0486,47.4294,48.8102,50.191,51.5719,52.9527,54.3335,55.7144,57.0952,58.476,59.8568,61.2377,62.6185,63.9993,65.3801,66.761,68.1417923,74.20894623,74.92246246,76.24182129,78.50887299,80.1556778,82.5436,84.9316,87.31951141,86.38028717,85.03781128,85.99417877,,,,,,
Namibia,,,,,,,,,,,,,,,,,,,,,,,81.32317352,78.8267,76.33016205,82.5473,88.7644,94.9815,101.1985931,99.18654633,96.76670074,97.29013824,97.71247101,97.20446777,89.8788681,88.95732117,86.23963165,84.7732,83.30670929,87.95298767,84.49130249,86.2765,88.06170654,89.18788147,,,
Nauru,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,90.0826416,91.5737,93.0648,94.5559,96.047,97.538,99.02912903,99.6007,100.1722,100.7437,101.3153,101.8867874,99.592,97.29730225,,
Nepal,,,,,,,,,,,,,,,,,,,,,,,41.6957283,43.5496,45.4035,47.2574,49.1113,50.9652,52.8191,54.67296982,57.18170929,59.34677124,63.92687988,66.08377838,66.44441223,70.98519135,73.68489838,76.0743,78.46360779,85.5499,92.6362,99.7226,106.8088837,106.3634262,109.3107681,111.1950531,115.6731873
Netherlands,,99.62358856,97.55319214,97.95372772,96.90872955,96.45854187,96.47892761,94.53392029,93.34107208,91.95680237,92.48783875,97.78408051,100.1868362,99.71611023,98.80570221,94.83223724,95.0775,95.3228,95.5681,95.8133,96.0586,96.3039,96.5492,96.7944,97.0397,97.285,97.5302,97.7755,98.0208,98.2660675,97.20594788,97.84870911,100.3057785,,,,,,,,,,,,,,
"New Zealand",100.5879974,104.0563965,105.9755478,104.8260193,101.1031799,98.46691132,98.0423584,100.6081772,101.8684006,102.902092,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Nicaragua,26.52334976,30.36393929,31.08041,34.30778885,35.4007,36.4935,37.5864,38.6792717,38.05131149,33.79370117,38.83301163,37.0286,35.22425079,34.29190063,33.28166962,36.47879028,44.23715973,54.60884857,56.03913116,55.7355,55.4318,55.1282,54.8245,54.52083969,59.67593002,54.73970032,58.6012,62.4626,66.3241,70.18551636,70.17913055,72.34307861,80.24565887,79.90940857,81.21755981,85.19051361,85.06069946,85.9756012,85.35874176,87.3401,89.32154846,,,,,,
Niger,,3.293610096,4.13876009,4.245619774,4.416200161,4.679249763,5.145989895,5.981430054,7.210780144,9.587610245,10.91961956,11.22210979,11.86386013,12.83646011,14.06042957,14.23705959,15.67827988,16.3172493,13.5771,10.8369503,11.10173988,12.95598984,13.55834007,13.10254002,11.6797,10.25693989,14.4956398,14.19311047,14.89021969,15.11489964,14.99326992,15.51008034,17.0918293,17.01189041,21.30307961,23.39657974,25.91563034,31.42497063,31.43199921,33.33084106,34.45708084,38.10113907,42.18289185,42.97093964,51.71680832,62.17296982,
Nigeria,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,73.68813324,73.2245,72.761,72.2974,71.83377075,74.94550323,80.1860733,71.57731628,64.08901215,68.4172287,68.91149902,,,,,,
Norway,,103.7331009,100.8422,97.95127106,97.86401367,100.0831223,101.1445389,101.1651382,101.6892319,100.737442,99.08274078,99.96942139,100.9551163,100.9082,100.8613434,100.098259,96.48555756,98.81520844,96.49873352,95.0461731,95.54051208,100.0745468,101.1828918,99.53748322,99.18,98.8226,98.4651,98.1077,97.75019836,97.0878067,98.77274323,101.8984375,102.6189499,103.8606186,102.7372437,99.59687805,98.62133789,98.29902649,99.46057129,101.361763,99.37359619,98.02954102,100.3400497,101.0130692,99.09159851,98.13874817,
Oman,,,,,0.720990002,0.779540002,2.834340096,5.2837,7.733059883,12.22898006,15.0164,17.8038,20.5912,23.37854004,29.46361923,29.97307968,35.98651123,39.14532852,46.79153824,54.52450943,62.11291885,65.9002,69.68753052,70.2634,70.83933258,73.58766937,77.11493683,81.0074234,82.83106232,84.96510315,82.66477203,85.26158142,86.33615112,87.39067078,88.4556,89.5206,90.5855,91.6505,92.7154,93.78040314,99.3245,104.86866,106.1111603,102.1470413,110.1422424,105.3947372,
Pakistan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,53.67687988,54.83810043,57.20489883,57.21907043,58.067379,62.47423172,61.43264008,66.5664978,66.93396759,66.96762085,65.34136963,
Palau,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,112.5,93.85964966,87.6378,81.4159317
Panama,64.58601379,68.53247833,73.30844879,79.32317352,81.40418243,84.33595276,100.1310272,94.90576935,93.11123657,91.41684723,87.86308289,84.74195862,84.24266052,84.7494278,79.50798035,81.65409088,81.45931244,81.68727112,79.88414001,81.25067139,82.0725,82.8943,83.7162,84.538,85.3598,86.1817,87.0035,87.8253,88.6472,89.46898651,91.52375031,92.55304718,93.3997879,93.7731,94.14642334,93.1286087,90.33521271,94.66777039,97.2638092,96.84973907,93.8555603,99.13361359,101.8954391,101.2478027,98.2300415,,
"Papua New Guinea",,,,,,,,,,,,,,,,,,38.59566116,41.08916092,42.05064011,40.58264923,39.37971878,39.38795853,42.2028,45.01763916,45.67303085,46.42396164,45.9792099,46.42359924,48.4707,50.5177803,50.91986847,51.14324951,53.22217178,55.3525,57.4828,59.6131,61.7434,63.8737,66.0041,68.1344,70.2647,72.39499664,,,,
Paraguay,42.16933823,43.4422,44.71496964,46.41201019,47.73181915,48.50381851,49.69290161,50.9283905,51.69303894,52.7356,53.77819824,56.94760895,58.72085953,61.47346878,63.39369965,65.17871857,64.10761261,64.39470673,63.84486008,64.09539795,65.2973938,69.74745178,73.75598145,77.91903687,77.59501648,79.6360321,83.37272644,88.6871,94.00153351,91.01570129,92.92935944,93.40218353,94.54045868,97.00376129,96.04720306,96.51558685,94.82322693,95.62680817,95.24622345,95.26068878,93.1100769,90.24510956,89.57016754,,,,
Peru,62.61088181,64.2567,65.9026,67.5484,69.1942,70.8401,72.4859,74.13176727,73.34932709,73.69496155,74.5740509,73.29673004,74.2949,75.293,76.2911,77.2893,78.2874,79.2856,80.2837,81.2818,82.28,83.2781,84.2763,85.2743988,86.9133,88.55213928,90.9959,93.4396,95.88330078,101.2083588,99.67832947,95.47470093,95.89201355,101.7140427,102.0364685,102.7442093,104.0076218,106.5821533,105.9787903,103.1930237,104.8286667,100.7968597,94.41636658,95.81356049,96.65563202,99.91081238,
Philippines,,,,,,,,,,,,87.98944092,90.4259,92.86244965,93.60141754,92.17059326,90.03878784,87.92101288,86.27664185,87.64672852,87.6694,87.6921,87.7147,87.7374,87.7601,87.7827,87.8054,87.828,87.85070801,89.21891785,97.3081,105.3972473,98.20220947,98.5566864,96.95291138,97.27268219,94.83763885,93.86473083,95.13162231,95.09526825,97.5682,100.0411,102.5141,104.9869995,,,
Poland,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,94.66838074,95.38111877,95.47663879,96.7378,97.99893188,97.92175293,,
Portugal,,,58.15840912,61.32305908,68.30500031,72.88018799,68.17516327,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Qatar,,50.1050415,61.59069061,67.42080688,66.52506256,73.02474213,73.80596924,72.51217651,90.0458374,91.32589722,89.74208832,84.37673187,89.09275818,85.776,82.45922852,87.52754974,86.70256805,74.76460266,78.8235321,77.54904938,75.23980713,73.02027893,68.77593231,65.95796967,65.21531677,63.41915894,54.14453888,73.7843,93.42408752,95.11972809,94.9,94.6803,94.4606,94.2408371,94.1059,93.97088623,97.2661,100.5613937,102.3754196,104.9700089,103.4388,101.9076538,100.8299,99.75222015,96.17698669,93.68974304,
Romania,,,,,,,,,,,,,,,,,,,,,90.26486969,86.6263,82.9877,79.34905243,81.9507,84.5524,87.1541,89.7558,92.3575,94.95922852,96.16763306,94.54782104,90.34375763,94.52304077,99.0175705,102.6783676,99.1242981,95.4161,91.70780945,93.29698944,94.4163208,96.61991119,93.47910309,92.964,92.4489,91.93385315,
