Country,1990,1991,1992,1993,1994,1995,1996,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016
Iraq,0.097209413,0.112854691,0.129279616,0.145883481,0.162475739,0.179042208,0.196616325,0.215663492,0.236739244,0.260443586,0.287085835,0.31680348,0.349274195,0.38290904,0.416547692,0.449031067,0.480172128,0.509265435,0.532984293,0.550492447,0.564949271,0.57720307,0.600871426,0.629893366,0.649341808,0.653364557,0.632336609
Ireland,0.339706751,0.597635279,0.962352676,1.164121025,1.004678807,1.484366058,1.015952912,0.486255885,0.419308558,0.560876486,0.152067544,0.250480194,0.240215646,0.375319899,0.292561098,0.167574466,0.056135456,0.320600473,0.381856196,0.324513006,0.280924135,0.264583623,0.227873778,0.231542393,0.203467359,0.193080039,0.184000073
Israel,0.759758019,0.966717362,0.953863173,1.207779038,0.67875762,1.082290862,0.558361331,0.628500276,0.635219243,0.528367629,0.498152945,0.551305616,0.44264211,0.532921128,0.4608255,0.510164907,0.476636278,0.666654391,0.481825114,0.516728967,0.411904802,0.573440821,0.541785166,0.578983932,0.460692915,0.433509383,0.409627616
Italy,3.11845019,4.289904578,5.384901986,6.589565589,7.501882126,7.460923226,7.683028775,4.346325118,2.468740003,1.952848273,1.621596997,2.017813178,1.977668675,2.120027153,1.774616218,1.663789769,1.570199981,1.617922075,1.506948004,1.384277157,1.296389104,1.237370259,1.280342931,1.165937451,1.099177859,1.046991459,1.001066426
"Ivory Coast",63.021257,78.32375614,94.81105938,111.9085887,129.0526404,145.9328021,161.1066202,174.3719019,185.354704,194.4581278,201.5746664,205.6544468,206.4802224,206.1907927,204.7452546,199.5536278,189.4532333,178.9240214,169.3331371,159.2448572,145.1436941,128.6011624,118.9592715,110.020753,104.9230194,98.32090113,83.09574608
Jamaica,1.892150252,2.887688758,4.147500183,5.675570953,7.45164853,9.440996861,11.56518862,13.71357207,15.83351023,17.83864309,19.64758856,21.1617889,22.25380295,22.94495116,23.29737869,21.18969548,17.23851477,15.05924396,12.23924254,9.548440356,7.098680279,6.235313272,5.631428953,5.110908097,4.841294464,4.968972268,5.691821212
Japan,0.114420868,0.128033992,0.12443799,0.12867102,0.158489862,0.214061642,0.216286554,0.240049039,0.211253411,0.212314638,0.144537234,0.159195174,0.147834067,0.162199452,0.148884784,0.158029602,0.159115032,0.170071454,0.150976242,0.152767547,0.1456641,0.138425094,0.135808673,0.136692676,0.125210146,0.119817616,0.115026735
Jordan,0.021360468,0.025884732,0.031020105,0.03653326,0.042246581,0.04818789,0.053375428,0.058515117,0.063805253,0.069321533,0.074847881,0.080662137,0.0863621,0.091843139,0.096716202,0.100384647,0.102968607,0.104309946,0.103175691,0.099073217,0.094591281,0.093538653,0.1115538,0.099342594,0.102290275,0.104018532,0.095482914
Kazakhstan,0.766042382,1.091729294,1.230580344,1.337543466,1.926472098,2.84518202,3.778114675,3.99836556,3.840828531,3.219105941,2.51769044,2.436316534,2.502963541,2.371879232,2.58111892,2.948667121,2.820703765,2.549328491,2.696441667,2.40850163,2.369518555,2.171927928,2.011016162,1.870867782,1.68593794,1.732407002,1.647537379
Kenya,69.52555298,95.81986289,127.2694681,162.8310017,200.631634,238.7306824,272.9005152,302.5624048,326.3611233,342.9113577,352.8884633,355.6997051,353.1603449,345.8458552,332.2590552,309.9973065,282.3559502,250.2509756,221.7999282,194.6602586,168.0719099,144.693299,126.9388903,117.6695951,108.8260699,99.58423187,90.06946313
Kiribati,0.219766944,0.296101293,0.370499858,0.437242158,0.493510678,0.537480405,0.568756301,0.588425311,0.599938696,0.607783109,0.613223349,0.61278141,0.608770169,0.60165476,0.592309539,0.581500852,0.570634661,0.558569056,0.546007182,0.533833243,0.521841452,0.509310834,0.497464197,0.486163162,0.475864977,0.454135975,0.34649756
Kuwait,0.348985527,0.352040817,0.381797956,0.615071669,0.238028725,0.426706983,0.32657097,0.169187045,0.306381211,0.240343425,0.191470525,0.18456955,0.269836553,0.187380424,0.185787137,0.368579288,0.239370648,0.23036414,0.204093793,0.259123467,0.188092818,0.15164795,0.207742091,0.128164973,0.189545363,0.15504689,0.144494629
Kyrgyzstan,0.628096191,0.908724964,0.857918202,1.120000386,1.349602453,1.716129047,2.005131588,2.427016919,3.543216689,4.197105484,4.288206827,4.837366776,3.829932903,3.606920205,3.229309907,3.501002422,3.412990727,2.851344645,2.576074522,3.066370597,2.817790025,3.227268491,3.538820941,4.329895383,3.420811198,3.286706594,3.070011225
Laos,0.000134032,0.002513811,0.009778603,0.022715796,0.043409323,0.076332033,0.121533615,0.185141603,0.278593857,0.422043197,0.64215323,0.966990521,1.401800101,1.916211473,2.445946903,2.958804551,3.479088299,4.006803495,4.448785946,4.813110538,5.156547384,5.439218343,5.6693223,5.744319856,5.710349012,5.58722184,5.437081546
Latvia,1.064680097,1.170376119,1.495642198,1.971340309,2.600389302,2.696534942,2.838409152,3.290555687,3.113118669,3.353936179,3.232550895,2.963975898,3.040380447,3.32128016,2.955938763,3.038727621,3.55312082,3.487249032,4.619877567,4.361661525,5.490489576,5.342387638,6.026925125,6.480936443,6.097990511,5.763939035,5.491927094
Lebanon,0.894575897,0.996280131,1.094643344,1.173268182,1.233758731,1.28264286,1.319355192,1.343084525,1.358872544,1.340221881,1.298542589,1.226350293,1.167325457,1.116616105,1.033794756,0.971761431,0.933528305,0.895986778,0.846817609,0.804245913,0.764392071,0.730702308,0.697030156,0.677008568,0.667031165,0.667650147,0.629281531
Lesotho,17.2916178,28.55953589,45.62471094,70.34734525,104.6750719,149.6134673,204.9923542,269.4935811,344.2334596,424.0499764,506.8014856,583.811621,657.155259,723.5874117,774.4571116,807.8807755,804.6972099,769.777264,704.9847345,642.0383033,573.8752719,540.1722545,543.3079843,535.3597057,523.125666,495.7578921,470.2852932
Liberia,8.931537874,12.75609484,17.3411723,22.83934791,29.20540164,36.24277177,43.75121795,51.65123768,59.36040834,66.56193468,73.16645347,78.58387505,83.03097161,86.17826371,88.23280879,89.15733128,88.01806349,83.51961992,79.35124653,74.97745746,68.82223581,61.26081234,55.81747998,52.67747729,49.04152922,45.96873005,41.72245808
Libya,0.103856969,0.120183879,0.137442045,0.155374451,0.173905498,0.19309208,0.212730347,0.234158854,0.258515345,0.286893759,0.319756867,0.35556407,0.39525284,0.43754198,0.481317913,0.525803192,0.568561884,0.609757432,0.645584734,0.674163943,0.700396476,0.722013019,0.752055996,0.789578029,0.818808338,0.829831843,0.818125985
Lithuania,0.473845573,0.633143748,0.493794453,0.80574573,1.21802958,1.661215799,1.099406501,0.942096953,1.401499484,2.129962306,1.771446358,1.82633464,1.849030344,2.224164249,2.620965308,1.960511937,2.002037409,2.328388889,2.526504755,2.411166037,2.821450872,2.560454762,2.231148615,2.11394374,2.331363067,2.069911944,1.965634592
Luxembourg,1.387342423,1.741657122,1.929647941,2.417754279,2.427274223,2.35062126,2.030158611,1.344156688,0.953803795,0.881395553,0.81845514,0.700708266,0.679922104,0.772220771,0.67587693,0.69083163,0.641785244,0.630501159,0.565409135,0.520113339,0.499020869,0.467241777,0.459398176,0.433032173,0.450284532,0.421616196,0.40681895
"Macedonia (F.Y.R.O.M.)",0.037030411,0.041282308,0.045464365,0.049436635,0.053651599,0.058306731,0.062646873,0.06552921,0.067838008,0.070112941,0.071942572,0.07433964,0.07721533,0.080680197,0.08470336,0.088952843,0.093143797,0.096744212,0.099828247,0.102539662,0.100212535,0.092416218,0.090252451,0.091439573,0.093689804,0.096077454,0.098428457
Madagascar,0.528017421,1.010430707,1.700096626,2.378763837,3.093980378,3.344531698,3.892997553,4.424123375,4.973478729,5.526935337,6.130901767,6.786421853,7.526327808,8.297101641,9.053635848,9.729164479,10.29106272,10.71398995,11.00829636,11.17385012,11.18151945,11.02060821,10.78241295,10.53184016,10.20316486,9.810573438,8.907914625
Malawi,172.8197636,213.5939533,257.3483365,302.9134791,349.6352425,395.3792355,439.6626256,479.8215292,514.1272742,540.287142,559.4269562,571.040174,575.7069261,574.3919899,565.8006554,545.656019,518.7837856,480.8165568,436.2458055,391.4111895,353.1480232,313.4607525,269.5773528,232.312065,207.2543762,184.6770103,169.6129702
Malaysia,0.115412509,0.365146171,0.922861901,1.65985333,2.523366886,3.497964833,4.49173862,5.41759956,6.214822502,6.875082002,7.419046537,7.693220328,7.668001498,7.497226577,7.323168028,7.175783496,6.987188561,6.802512489,6.60723412,6.418469245,6.221214362,6.054333169,5.930760471,5.781927608,5.314956373,4.534930665,3.694212571
Maldives,0.062144278,0.070328177,0.078623829,0.087069677,0.095846793,0.104896244,0.114742141,0.124802631,0.135153164,0.145974723,0.157440087,0.169155836,0.180918938,0.192808926,0.204812452,0.216954986,0.198136127,0.156184461,0.157464829,0.168020186,0.18090786,0.191937215,0.20035441,0.21171638,0.2249,0.236959114,0.248130828
Mali,10.09931288,12.77792668,15.84037853,19.22844916,22.87589647,26.72221749,30.5970769,34.32020534,37.7855497,40.91202097,43.66825854,45.96546903,47.50117875,48.12795195,47.84063463,46.91385313,45.78374131,42.5667,39.57233937,37.11434729,35.21244968,33.04765536,31.34400524,31.36957008,31.54994233,30.37231476,29.187797
Malta,0.78065928,0.953517401,1.124713287,1.268773269,1.402658846,1.430162627,1.367101703,0.809069412,0.6034442,0.595113854,0.560457823,0.487073525,0.478015359,0.547272648,0.469029138,0.487158242,0.469423501,0.492142123,0.462383245,0.433588604,0.420030176,0.400441081,0.392417765,0.367341455,0.379850484,0.347645495,0.333266052
"Marshall Islands",0.399779603,0.567016151,0.744995827,0.912277678,1.068455428,1.206819652,1.324421114,1.423888211,1.506278535,1.573505185,1.627812568,1.675605373,1.717899173,1.757536588,1.799821722,1.849327108,1.907538935,1.981625792,2.07448901,2.186534524,2.317910197,2.468571024,2.640439417,2.838890693,3.062303585,2.949099044,2.871380333
Mauritania,6.772505601,8.601790388,10.48202681,12.29344765,14.01570036,15.4500255,16.67733868,17.70569083,18.63940521,19.43996291,20.21998378,20.96381982,21.56045808,22.06792292,22.43105546,22.36226068,21.64300215,20.56363382,19.46756751,18.47386126,17.53653535,16.83333099,16.23841183,15.72146095,14.91959842,14.2714881,13.5371111
Mauritius,1.199456054,0.444638588,0.392533538,0.566869929,0.501643803,0.435078,0.536322884,0.334430121,0.564970218,0.366573935,0.709724577,0.447995482,0.835698358,1.067054319,1.38804163,1.900244615,2.802590741,4.458439491,4.174346558,3.120328868,5.435198571,5.1678973,6.481881445,8.124511781,7.989399667,6.414083652,5.926214131
Mexico,2.242223621,2.747851347,3.335904511,3.930329799,4.223993032,4.667346711,5.047489557,4.708809663,4.769344664,4.837866475,4.678695745,4.796815749,4.835820893,4.87125599,4.889420017,4.805179881,4.968109443,5.059418873,5.048029423,4.815828687,4.583021719,4.585974427,4.478878565,4.465451578,4.205896882,4.174882571,3.983662142
Micronesia,0.415256412,0.560309013,0.985458314,1.392409875,1.310205642,1.236972769,1.251220398,1.643008684,2.008810464,1.908368946,1.703091254,1.487380473,1.908608679,2.399223852,2.445315791,2.325510032,2.213727371,4.140292417,5.268469089,6.154734621,6.56568756,8.956896194,12.20414309,13.17777345,13.76496978,12.71852573,15.1498327
Moldova,1.498726302,2.224284202,2.045834976,2.573687379,3.543834536,3.418257121,4.024823419,3.315337951,3.249176496,4.138590204,4.778732963,3.885516297,4.474136655,4.49524164,5.068394056,5.363565133,5.630800374,5.968747948,5.95323061,5.36970974,5.42219188,5.146089901,4.710771863,4.322320102,4.476216966,4.519586134,4.427333524
Mongolia,2.37,0.000127764,0.00026993,0.000514738,0.000870865,0.001410726,0.002202658,0.003332965,0.004675691,0.006277268,0.00820218,0.010475699,0.013182845,0.015895728,0.019004559,0.023181547,0.028019098,0.036137574,0.047155711,0.059005056,0.068428623,0.074657668,0.084615764,0.094613599,0.100501371,0.108319036,0.121585046
Montenegro,0.085734632,0.097535359,0.110086897,0.12309446,0.138033262,0.1541219,0.169498765,0.180449005,0.188582706,0.194793542,0.198043965,0.200935717,0.203787086,0.206585625,0.209453243,0.21196658,0.214706034,0.216321261,0.217016969,0.217055571,0.207980488,0.189614541,0.182862277,0.182459768,0.184176678,0.186591947,0.189459473
Morocco,0.194828012,0.239000555,0.289558727,0.34602147,0.409368351,0.479122352,0.554573558,0.635799225,0.723251466,0.818121642,0.922328624,1.039029059,1.164230879,1.231984726,1.228997148,1.273805609,1.343902424,1.411624854,1.450140203,1.455137953,1.461123249,1.436055722,1.352009532,1.232139532,1.134336519,1.041955096,0.906559641
Mozambique,31.0798911,42.85591839,57.45151332,75.06139275,95.84099263,119.884855,143.6723477,169.2715896,196.1789693,224.0654677,252.621279,280.261,306.9167674,330.5068506,350.3338272,366.9737833,375.8926732,375.7562839,365.4152505,358.3881951,353.5633148,344.9333436,336.4345645,315.6617606,271.5556492,237.3459507,212.5274415
Namibia,27.03969609,39.90905622,57.65266509,81.35492838,112.0862503,150.4353895,196.1840366,249.2940128,308.479776,371.4563939,435.5389865,492.8649339,545.5120446,590.1711954,616.6013266,612.4103691,579.1647466,518.5204888,454.0848574,395.7961202,351.2480081,303.6537031,257.924248,228.4772537,207.7543692,197.621646,186.6539887
Nepal,3.03,0.001409179,0.005179852,0.013255472,0.032229946,0.067175139,0.129517524,0.240153195,0.436943215,0.768065729,1.261127392,1.911410033,2.698854292,3.596686252,4.557085472,5.496263105,6.300593198,6.829274763,7.031268581,6.988594709,6.825455184,6.502659473,6.137318798,5.819433795,5.443678929,5.025818288,4.618169671
Netherlands,1.969217967,2.178489111,2.886485984,3.045130517,3.151955408,3.088051545,2.340434954,1.396573769,1.019981256,1.044454644,1.009689349,0.971349876,0.725760686,0.697926279,0.677019753,0.585383949,0.344105688,0.483474375,0.392482289,0.469672661,0.35246795,0.378576813,0.321531207,0.30248189,0.309619714,0.301154294,0.292065475
"New Zealand",1.650181831,1.805541496,1.766493301,1.607135593,1.550376831,1.610517661,1.079281663,0.924155505,0.463597115,0.586126726,0.546688896,0.44535795,0.349403138,0.316762692,0.380980462,0.338084164,0.438449509,0.325885464,0.231989984,0.248006921,0.347468859,0.239711386,0.249537363,0.232686736,0.223742569,0.215657543,0.20587
Nicaragua,0.359513272,0.397519507,0.440289026,0.489625677,0.547918199,0.618569531,0.706184449,0.81143298,0.934901814,1.07620401,1.233613478,1.405657291,1.582811827,1.741170552,1.86574143,1.905095105,1.799281131,1.558617879,1.33476426,1.230872935,1.150389289,1.175960564,1.15900836,1.172138646,1.248545191,1.332632253,1.399856672
Niger,3.877088119,5.248314496,6.989506279,9.190560136,11.90695487,15.17555261,18.95564902,23.2035527,27.72245684,32.24883341,36.57566154,40.10193458,42.86270493,44.85597875,45.78762007,45.70484923,44.21595497,41.89597756,39.56340922,36.14056445,30.68283686,27.22832274,23.89585104,21.1384537,19.29937242,17.42853788,15.24485245
Nigeria,21.14619923,27.74071733,35.48801505,44.35842339,54.23113907,64.94042709,76.05922143,87.26624178,98.2181798,108.6255163,118.2158252,126.5041797,133.5716764,138.9716651,142.1812303,143.4513411,142.8140864,140.1276723,137.3647944,130.9660149,126.2998023,122.4451668,117.6286708,110.5225965,104.2569856,90.42040072,72.90256664
"North Korea",0.067506658,0.092318866,0.128179453,0.171609645,0.224342295,0.289429369,0.361749239,0.443613015,0.538163006,0.644158792,0.764607245,0.902580347,1.04699534,1.176658978,1.322089215,1.4914173,1.580490548,1.601862927,1.665409484,1.672502484,1.664436141,1.683466926,1.644924683,1.717995576,1.991149185,2.250207261,2.452831436
"Northern Ireland",0.160369233,0.30105398,0.268886741,0.245031801,0.273286488,0.285263116,0.252797572,0.165645385,0.123398734,0.129367211,0.108477474,0.12267419,0.139345538,0.142535922,0.112235966,0.152305497,0.149077532,0.169280125,0.145121072,0.175619508,0.164636367,0.157393137,0.160515982,0.169310049,0.136728307,0.128418651,0.121443193
"Northern Mariana Islands",0.4453335,0.634608171,0.835903738,1.026864103,1.207008536,1.372388055,1.520095145,1.65233663,1.766769876,1.861727545,1.944053742,2.013918327,2.072593686,2.12849391,2.188802669,2.25981709,2.345554317,2.449122228,2.579775642,2.734609744,2.909610021,3.10714939,3.335668592,3.592343145,3.87684748,3.990833547,4.081875739
Norway,0.774352151,0.911092871,1.246388495,1.462201716,1.222168508,1.277407546,1.186920435,0.610285347,0.710718303,0.363522493,0.373832417,0.328648853,0.348084083,0.421239302,0.484168019,0.507476219,0.381283758,0.277775966,0.320719406,0.395787061,0.271887236,0.33990316,0.310225266,0.178919122,0.338252908,0.254371724,0.242332042
Oman,0.114120192,0.140165518,0.170442971,0.205370111,0.243464418,0.289559715,0.328899133,0.371535004,0.421702046,0.481309119,0.472237483,0.376348342,0.351469719,0.353853017,0.360207826,0.358796592,0.376217839,0.394140547,0.415315328,0.419819296,0.407112178,0.419453431,0.459906742,0.503267979,0.541223264,0.568571158,0.60506592
Pakistan,0.181792904,0.214268247,0.245092697,0.271057505,0.290130122,0.301406772,0.306535875,0.307669932,0.306612317,0.305131097,0.304611561,0.306229633,0.310853387,0.319129643,0.332786375,0.353679601,0.38435675,0.417003792,0.449063086,0.495032541,0.57224659,0.65307368,0.753625182,0.857944612,0.963213684,1.079741416,1.185481809
Panama,1.858897743,2.354500374,3.199959972,4.525097523,6.30567335,8.287035917,10.02594161,10.6587989,15.96823927,17.18464136,17.12191,17.10571231,16.7265021,14.71892723,15.14014302,14.75120029,15.29872709,14.54918415,14.49833403,14.6198561,15.50513423,13.05396202,13.36719389,14.36495202,12.99768715,12.30356188,11.76363369
"Papua New Guinea",0.351912128,0.56026757,0.787512199,1.095833157,1.544932805,2.147649787,2.597539201,3.374630682,4.328524387,5.4742502,6.79038132,8.160601376,9.595251153,11.05545908,12.45177239,13.59845994,13.98923735,13.07163573,11.80985505,11.19384618,10.93928379,10.45977152,9.780210285,8.97925484,8.042337733,7.230765023,6.79930077
Paraguay,0.570617275,0.66298633,0.760025064,0.864769432,0.979746332,1.10702177,1.24865549,1.40879912,1.592922791,1.804929366,2.045176864,2.31078262,2.596104291,2.893749388,3.196777447,3.102638647,2.83101114,2.620629358,2.297883567,1.90200617,1.617533754,1.465738796,1.458181014,1.448714379,1.377731378,1.285609291,1.26971122
Peru,1.883887872,2.118335917,2.319834696,2.497847915,2.66681474,2.841988637,3.029412179,3.232910523,3.453890696,3.6879538,3.917005892,4.133434621,4.198624995,4.022833982,3.938686171,3.852015814,3.336056181,2.600924408,1.888087818,1.569987417,1.234995347,1.04307181,1.001481381,0.985341215,0.989289484,1.010166513,1.097017017
Philippines,1.563026263,1.700401838,4.792510315,4.586229893,4.458062184,4.020694742,3.960800337,3.328036416,3.323155784,4.239362267,4.477895156,4.337245052,5.043575189,5.29725999,5.125855045,5.075812257,5.170339788,5.132091845,5.019758879,4.637611179,4.284777963,4.306471231,4.096266916,4.134519074,3.80897137,3.706371593,3.577546084
Poland,0.234678437,0.239795417,0.245645702,0.240139681,0.237512735,0.228487093,0.233335445,0.285994168,0.327821854,0.432271188,0.42308107,0.378309788,0.440610447,0.419694614,0.43399529,0.425458965,0.369865352,0.437706343,0.509102467,0.371979871,0.460458527,0.445018509,0.393097282,0.370481684,0.348728638,0.357784765,0.34876019
Portugal,1.801178035,2.641880735,3.929381158,4.993481885,7.303456918,9.971179215,11.95754297,10.63690877,10.00846173,10.82384071,9.684710452,9.456210225,9.688839695,9.492528905,8.671169893,9.159883301,8.091782257,8.170245327,7.506410239,6.826396151,6.453838419,5.857290355,5.056873053,4.682953149,3.954022908,4.40371582,4.281989868
"Puerto Rico",26.34746913,30.71837888,34.29929445,34.32938627,46.2591598,43.12665965,40.30764947,25.04224697,18.63419975,20.01499906,18.57652388,19.65960671,16.79383363,14.35154937,15.09695413,14.60724303,13.34737183,11.54833455,11.66428037,10.57260155,10.0046384,8.205210745,6.967706477,8.042244726,7.971895675,7.862674993,7.599869714
Qatar,0.424582956,0.473185432,0.517831522,0.561878866,0.602117823,0.629826912,0.646311879,0.652278459,0.650257005,0.643522408,0.632317922,0.603560406,0.57447022,0.546423465,0.519155303,0.491775794,0.428454176,0.38374928,0.343342788,0.305637317,0.278319478,0.247488034,0.225886919,0.209048366,0.194148233,0.180256913,0.165408687
Romania,0.816778728,0.704325243,0.756484777,1.190782664,1.551570557,1.573070279,1.869169149,2.322843684,2.407509683,2.101558974,1.975623182,1.958579665,1.447666681,1.137940931,1.038037542,0.849957267,0.801649498,0.576091091,0.583039211,0.522332468,0.518378624,0.732235547,0.706697167,0.69610736,0.873127337,0.705470365,0.661740111
Russia,2.209292345,2.359764632,2.583985808,3.516134264,4.212576307,4.652823999,5.321642264,5.233781994,4.796897869,6.615688275,6.980928681,6.785066941,7.267373411,7.726516668,8.097927393,8.777982171,9.053396498,9.600011169,10.17666842,10.41768068,10.92464923,11.69467881,11.5902798,12.20841431,13.0316082,12.75515862,12.15436478
Rwanda,85.52279284,104.2838015,123.8747231,143.1938492,163.6655699,183.9005645,200.8949432,214.0368465,221.2704622,223.4023353,220.6282634,214.5575977,205.665438,195.2544519,180.7541074,158.7682062,132.0134304,109.9145492,92.65089712,77.09779029,66.51918776,57.71872323,51.10937566,43.63436703,37.37039165,31.89241333,26.4878986
"Saint Lucia",1.818158694,2.042305513,3.171326303,4.001707664,4.973893014,4.659780032,5.844958819,4.495514293,4.601921645,7.154255188,9.646658468,9.185408205,8.678861461,8.28906092,7.414120085,5.93917446,6.43276224,5.980226196,4.950194725,4.895335277,5.582100275,5.599257244,5.215365039,5.00270071,5.864324921,5.018212686,4.775608224
"Saint Thomas and Principe",5.825510861,8.908004973,12.78582446,16.61292188,20.19376637,23.28327225,25.95593865,28.02425759,29.69493725,30.84003584,31.86284468,32.81148203,33.72904059,34.45502251,35.04973141,34.30775146,32.12834946,29.90709248,27.69285354,24.83912722,21.74586649,19.18028039,16.83210105,14.84460971,13.4057132,11.47909441,9.429146152
"Saint Vincent and Grenadines",5.094977074,5.757296723,7.301062018,9.356710038,11.64150371,13.74188256,18.94416782,14.82230076,15.58222848,25.02894981,36.72801269,30.06362365,31.50546287,27.18682927,27.30707644,21.66574015,24.38586277,21.56568529,17.48578886,17.26126798,19.93286093,18.60274851,18.28474538,18.87497887,21.34011831,19.33228433,17.43196752
Samoa,0.377865513,0.541473087,0.743153376,0.943830293,1.108122326,1.224935889,1.325692565,1.435989591,1.535224761,1.599112694,1.641491214,1.693296512,1.752493282,1.799243317,1.836701463,1.88071909,1.941988795,2.023887822,2.12272125,2.236997825,2.369305423,2.52286091,2.696558928,2.887655324,3.091605425,2.963683658,2.873838723
"Saudi Arabia",0.118894621,0.138477518,0.159156772,0.180396558,0.202174003,0.224437142,0.246528726,0.270607024,0.29729069,0.327821921,0.362947356,0.400055182,0.442210162,0.487736815,0.535409738,0.584019535,0.6307027,0.676273015,0.716803309,0.750459689,0.780766392,0.807672047,0.844719929,0.886090635,0.915981782,0.927479715,0.912185
Scotland,0.629726708,1.322968285,1.166386028,1.156873278,1.348033812,1.466072188,1.308847914,0.81495842,0.598364861,0.603183007,0.497617537,0.597106052,0.590871531,0.635630818,0.438081509,0.609517176,0.519167215,0.601579095,0.495031659,0.584730965,0.513130897,0.497554005,0.482782752,0.50890116,0.529696765,0.440256951,0.412870921
Senegal,3.108356482,3.920980253,4.869867732,5.967868394,7.232810134,8.666650747,10.23173705,11.91094991,13.67248698,15.49348124,17.29042141,19.02809673,20.55167016,21.9620256,23.1593054,24.0442958,24.47498612,22.82697394,18.52724898,17.01644512,16.41901327,16.03483343,15.91498796,15.94358409,15.25355028,13.73632173,12.81840407
Serbia,0.271628108,0.301416813,0.324018251,0.338789031,0.345471322,0.34524537,0.340749856,0.331223879,0.320576654,0.309972728,0.30460568,0.305859975,0.31702759,0.341466552,0.297342722,0.172353171,0.137253241,0.12040329,0.10876267,0.101292726,0.100145529,0.099789954,0.099732793,0.099171345,0.098778726,0.09862452,0.098890489
Seychelles,0.174745669,0.394819568,0.737708682,1.192919777,1.702225223,2.221444703,2.70333237,3.118618922,3.47247787,3.772126971,4.02825434,4.288325676,4.536543684,4.774855033,5.016606108,5.271584577,5.495195794,5.745610017,6.02896383,6.301781473,6.638779623,7.046320132,7.458607908,7.915754783,8.336223646,8.745097901,8.934193369
"Sierra Leone",1.584326517,2.148085914,2.879886784,3.798115139,5.049771943,6.603200038,8.555874884,11.01246431,13.96711087,17.5090696,21.63433964,26.25693165,31.27902133,36.50457201,41.76218271,46.67626545,50.46008087,53.50596173,54.86035972,54.65764111,52.97657897,50.33335169,47.71960989,46.67291285,45.3210773,41.8144464,35.65387496
Singapore,0.350275455,0.384048644,0.485323139,0.604838281,0.839305122,1.135893167,1.527619848,1.35039715,1.608511098,1.660791829,1.756214867,2.021028533,1.786089148,1.412284396,1.496022051,1.435641568,1.361348556,1.285724549,1.189692577,1.121880781,1.052355183,0.997922885,0.900886071,0.927281895,0.992660951,0.879124715,0.838744394
Slovakia,0.01314525,0.020817121,0.029403691,0.039460154,0.049936673,0.060970369,0.071198865,0.077338689,0.080578962,0.081031662,0.079910833,0.078514466,0.077221063,0.076041175,0.074465472,0.072932528,0.072932151,0.075069853,0.078935287,0.083457639,0.084438539,0.07881221,0.073625386,0.070336865,0.068335527,0.067542886,0.067778266
Slovenia,0.231927187,0.220521129,0.174629984,0.252926497,0.231898412,0.593982597,0.297434633,0.18686464,0.556852262,0.369615567,0.254605478,0.394711695,0.180319152,0.115146572,0.141679548,0.160385831,0.076954673,0.186806736,0.223923438,0.077890778,0.056954766,0.085011276,0.086551467,0.085331714,0.082914925,0.081012589,0.078357532
"Solomon Islands",0.385309183,0.548094324,0.720121111,0.882611179,1.035708411,1.176932865,1.298404859,1.401483553,1.488582185,1.562052438,1.623592604,1.672988585,1.71309071,1.750950646,1.78958331,1.833597349,1.886820983,1.953839732,2.038837988,2.141053836,2.261730358,2.39526255,2.544127441,2.714042817,2.906359631,2.758987405,2.634548942
Somalia,5.022102181,6.222098941,7.609052335,9.165221056,10.88483625,12.75342524,14.71749106,16.76374731,18.84581368,20.88264793,22.81290461,24.52576118,26.04841038,27.33569781,28.34085615,29.02038154,29.29392041,29.28453843,29.05442207,28.63150143,28.05758262,27.23498428,26.33142305,25.36334925,24.4749182,23.55468489,22.08968807
"South Africa",4.318278,8.589145916,16.09505272,28.59377268,48.38032288,77.55916499,118.1317556,170.565473,233.4928135,306.3483586,386.1129833,463.1804849,539.0211621,607.7275614,666.369305,703.542173,723.5679729,725.197174,711.4914345,679.8273146,635.9236514,574.1235143,504.7410068,435.1393995,376.7640241,333.5773581,311.4444812
"South Korea",0.155570454,0.167742445,0.178442932,0.188736464,0.200107834,0.213461552,0.227992018,0.209028633,0.159958067,0.141802189,0.145462258,0.169734419,0.192604067,0.208427757,0.216022156,0.217368055,0.211383407,0.200945862,0.18816383,0.1748113,0.162399014,0.154600388,0.15188179,0.15429591,0.168310768,0.182192576,0.192733149
"South Sudan",25.61686915,31.65889559,38.23066238,45.29938121,52.81276047,60.6281197,68.69402818,76.81964336,84.49706515,91.40063453,97.62983287,102.7261261,106.9759688,110.5220636,113.285381,115.5137625,116.5676791,116.4849953,115.3879134,113.1962913,110.0232956,107.1659951,103.8668859,100.296462,95.73997694,88.91643315,77.24232561
Spain,5.081185786,6.694136033,8.698927302,10.55267905,12.22729251,13.88277048,13.29962238,7.511767234,4.841334611,4.721268721,4.296632115,4.03895913,3.970679928,3.892886659,3.619981575,3.342538247,3.016370265,2.925795837,2.670515667,2.356397353,2.23529522,2.023498472,1.824826606,1.602356512,1.428529119,1.533136431,1.490348133
