Country,1970,1971,1972,1973,1974,1975,1976,1977,1978,1979,1980,1981,1982,1983,1984,1985,1986,1987,1988,1989,1990,1991,1992,1993,1994,1995,1996,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018
Djibouti,,,,,,,,52.08088684,52.08088684,52.08088684,51.62397766,51.29908371,51.165905,51.13998032,51.05279922,50.68909454,51.15683365,51.44480896,50.98218536,51.43948746,53.09391022,53.22556686,53.40354538,53.8274765,48.83659744,50.51426697,50.60149002,48.43008804,47.86070251,45.51565552,46.33956528,43.11797333,43.5368309,47.36649323,49.01712036,47.8780899,48.90172577,49.38809586,50.72512054,51.31032944,50.01586533,52.96194458,52.83143997,56.32622528,55.33166885,56.46472549,60.19688416,63.05214691,58.0068512
Dominica,18.88877106,18.88877106,18.88877106,18.88877106,18.88877106,18.88877106,18.88877106,18.88877106,16.12888908,25.97481728,18.62350273,20.85390282,24.76322746,27.17240906,26.22827148,25.06977654,40.49237061,47.69716263,48.34214401,49.42377853,50.92007828,50.17478561,50.35474396,50.02974701,54.12771606,58.82730865,61.50473785,61.36120224,62.33220291,65.76444244,68.40171051,63.94813156,64.17095947,63.24881744,65.52186584,65.97281647,61.114254,64.68158722,63.06055832,58.35546875,55.89370728,55.55694199,60.14984894,65.96679688,71.69813538,74.93796539,72.60016632,71.81243134,65.73003387
"Dominican Republic",17.28635788,18.40232086,20.18303299,24.1863308,22.71883774,22.43777275,22.26977348,20.62910652,24.60332298,28.49050903,30.18175697,26.60524368,22.85649872,24.04323196,19.23056984,41.74987793,36.48208618,38.2761879,40.76799011,41.09039688,37.07178116,30.70368767,31.03285217,38.70001221,33.7809906,39.35297775,36.20054245,36.85184097,38.35202408,43.72478867,44.49465561,43.45087051,44.98008347,57.45797348,60.59516907,55.14226913,59.14729691,58.06402969,53.06064224,49.87974167,49.20954132,50.74782181,51.90068817,53.97397614,53.66744232,50.79770279,50.48162079,51.48182678,50.88053894
Ecuador,14.61274815,16.86507988,19.17903519,19.49645996,16.88818359,16.06980705,16.95150185,20.58257103,26.37490463,28.29566002,30.52231789,27.63195419,31.52203369,36.50537872,42.53317642,41.03598404,44.54983902,47.14487839,51.28635788,52.31296921,50.47873688,46.60095215,43.08119583,47.44239426,47.27193451,45.45827866,47.72615433,47.22354126,49.57735062,62.85350418,66.80671692,55.76565552,52.30532074,51.63529205,52.91836929,51.6002655,50.37506104,50.05659103,43.37258148,41.07418823,36.9854126,36.64225769,35.4813652,37.20565414,39.34449387,41.52650833,44.92684555,47.15691376,49.19742966
Egypt,14.51777172,14.57894802,13.90687561,16.22810745,19.88194275,23.89042664,25.45959282,32.44468689,38.43906784,39.4353714,43.13429642,49.20884705,48.85699081,47.54921722,46.37569427,44.69073105,43.98347473,44.79201126,47.50186539,49.72252274,52.69361877,62.89824677,65.53511047,60.79003906,60.69991684,59.84597015,54.39625168,50.42861938,46.93169403,44.14578247,41.10868073,39.63207626,40.10246277,41.60988617,45.24207687,52.55569077,55.57944107,53.80753708,46.71253204,42.92446136,47.23080444,42.53735733,37.95854568,38.52585983,36.49016571,33.83403397,35.3060112,51.26283264,53.06024933
"El Salvador",23.51875114,23.97093582,25.30267334,23.4284935,26.65195084,27.48273468,27.69235611,26.94668007,30.60566711,33.52600098,28.92108917,32.06873703,37.40313721,39.51862717,41.41936493,38.60264206,36.06144333,35.87752533,32.56954575,33.52864838,34.26454926,29.6373024,27.1469574,23.83806229,21.14182091,19.96202087,22.19199371,28.18639565,33.52611542,37.87230682,37.94742966,45.00521851,50.93527985,52.84518051,54.12029266,53.97200012,53.7371788,57.12917709,51.67592621,54.37777328,52.07170868,50.99739838,54.94889832,55.53717041,56.72283936,56.1988678,57.46437836,58.55137253,56.33897781
"Equatorial Guinea",55.0164299,55.0164299,55.0164299,55.0164299,55.0164299,55.0164299,55.0164299,55.0164299,55.0164299,55.0164299,54.32454681,54.88705063,52.10815811,51.3306694,52.78217316,54.92737961,54.26219559,51.21121979,56.57744217,61.010952,56.53828049,65.83594513,56.65180206,58.31768036,66.42662048,74.09178925,73.22638702,69.09768677,74.47746277,70.70748138,66.28845215,64.6619339,66.84845734,64.92453003,62.55992508,57.23921204,55.90512466,54.79231644,48.89138031,54.14764023,56.75414276,55.9009285,58.55115891,60.53313446,60.49213791,69.66104126,69.66286469,70.03684235,70.34291077
Eritrea,,,,,,,,,,,,,,,,,,,,,,,,19.84320641,19.59675789,19.11605835,32.31957245,31.00668716,29.44676971,34.04623795,40.34538651,43.48546219,51.37590027,52.4017868,43.56608582,42.56356049,48.86326981,48.56928635,50.72856522,47.48814774,51.45394516,49.20898819,49.18797302,49.2003746,49.2974205,49.2792778,49.26353073,49.18251419,49.09129333
Estonia,,,,,,,,,,,,,,,,,,,,,,30.98885345,30.87947655,30.69857788,33.70697403,34.6008606,44.2985611,60.45616531,59.75359726,62.19246292,66.72410583,71.07347107,74.47156525,77.26865387,82.95154572,83.83267212,86.25484467,87.80358887,85.33885193,85.3290863,85.82656097,82.88022614,83.56918335,83.4498291,82.49029541,82.65116882,83.24420166,84.07836914,82.74981689
Swaziland,44.76236725,40.2653389,52.71883774,45.52970505,49.78330231,52.91769791,55.80615234,60.46276093,69.15696716,65.7353363,66.39835358,65.50403595,66.66239166,70.5508728,70.0039978,78.14386749,76.81878662,75.66413116,77.22176361,81.74841309,72.68502045,72.61075592,73.91329956,72.96846008,75.02481842,70.83056641,72.4041748,68.95807648,74.97562408,76.2640686,73.39743805,69.93022919,79.06494141,65.79004669,66.98751831,64.67656708,65.89826202,63.30714798,62.70280075,63.06634903,60.55107498,55.33879852,57.14048767,57.9238472,57.05701447,64.08796692,72.15497589,71.59226227,68.84889984
Ethiopia,10.3797617,10.3797617,10.3797617,10.3797617,10.3797617,10.3797617,10.3797617,10.3797617,10.3797617,10.3797617,10.28156567,10.1778326,14.63958359,13.47444534,14.56636524,15.4287653,18.42071724,17.69010162,16.65202332,16.21666145,15.67763805,15.27090931,21.46572113,25.95042038,31.23734474,32.70229721,27.94083977,23.91264153,27.39745712,25.8793354,24.30331421,30.76731873,28.55420685,38.74326706,31.96573257,33.51364899,32.39350891,27.39715958,25.70261383,24.27998352,25.49365425,27.44065857,25.24298286,25.73718071,26.50476646,26.92089081,27.04578209,26.80021667,26.32623482
Fiji,39.74176407,40.56741333,41.121418,39.42264557,39.04319763,38.99143982,38.16579056,39.09924316,35.52626419,32.81317902,37.31349182,38.84656906,41.86652374,42.02727509,40.40681839,46.82961273,48.70222473,45.64352798,55.85142517,55.04236603,53.62837982,52.17339706,51.82902908,49.97110367,50.56819153,50.59383774,49.85774612,49.82438278,54.28561401,44.74333572,38.8756218,48.67575455,51.94314194,54.6137886,49.94853592,56.65782928,59.79152298,56.6060791,56.12351227,55.74693298,62.97081757,60.6497879,60.76818085,59.9931488,59.80840302,63.69814301,62.99914932,64.66620636,63.28468323
Finland,23.52118683,24.33741951,23.43818283,20.03632927,22.04248238,21.10175514,22.10879326,24.51827049,28.75003815,28.5568924,29.48183823,34.28688812,35.0552063,36.00450516,41.76380539,44.99241257,39.02965546,45.46466827,46.21955872,48.42385864,54.44151306,56.25009537,56.49481201,63.54818726,65.41825104,61.51812744,60.9160347,65.64027405,70.36493683,74.22575378,81.50467682,83.54332733,83.96495819,85.20083618,86.25522614,86.43881989,89.39264679,89.87036896,87.4831543,86.30989075,87.6019516,87.05484009,88.46652985,87.89808655,88.39865875,88.21094513,88.76029205,89.22475433,89.20134735
France,22.91379356,24.8381958,25.64639282,23.85230827,23.28437233,24.29208374,25.147686,27.76518059,32.09433746,36.2665062,41.20498657,49.81790543,52.61002731,52.57906723,55.46574783,58.84490204,53.06422806,51.21433258,52.79194641,59.67783737,61.36914063,65.09503937,66.18901825,71.24138641,60.92715073,60.54062271,61.71389008,68.39051819,73.19239044,72.16320038,77.72018433,79.23925781,79.50108337,81.4484787,83.66401672,85.86461639,88.25576782,89.10845184,86.30295563,86.06273651,86.14254761,85.40067291,86.30345154,86.17795563,85.67636108,86.90589142,86.94861603,88.33263397,88.46199036
Gabon,49.01290131,57.0923233,59.92264938,57.98345566,48.94408798,50.57657242,47.61665726,48.72508621,52.84135437,52.50746536,45.37979126,46.25924301,49.39794922,48.61216354,45.43771362,47.40294266,50.33804703,50.7714119,52.00046921,51.05925369,54.07126236,62.45520782,61.8542099,63.650383,63.13886642,68.24144745,64.94235992,64.33602905,66.63587952,66.7567749,68.58685303,65.37211609,63.98698425,63.44560623,65.9948349,60.08534622,60.87263489,64.15547943,54.10092163,63.49353027,59.56763077,54.10028839,57.22552109,54.5317421,49.76169586,48.71018982,48.46815872,48.06900024,47.75585175
Gambia,27.53508949,30.6152153,34.90773392,31.29539108,31.90115547,30.23659515,30.13691902,34.71181488,33.31890106,27.01449776,23.7843132,28.69628716,46.76554108,51.64949799,29.63020897,28.83703995,33.78576279,59.42711639,49.89471054,50.10858154,51.79557419,30.6423111,32.25626373,30.89149094,31.15668869,32.52856064,31.39225769,31.89094353,36.66277695,41.15323639,45.68732071,50.33516693,56.28639221,60.30196762,50.67938995,52.3870163,55.70534515,50.21251297,38.93350983,44.54428482,52.87353897,62.94950485,61.98253632,60.85843658,61.12235641,58.76251602,62.71673584,54.82607269,53.28944778
Georgia,,,,,,,,,,,,,,,,,,,,,,36.01690292,35.87149429,35.84449387,35.73724747,35.40721512,36.99157333,42.97401047,48.79220963,62.62758636,60.09356689,62.50246048,64.594841,63.9309845,61.81209183,58.0094223,59.86240005,65.64994812,67.1461792,71.9958725,74.12454224,73.29016876,75.26894379,72.28427887,74.28675842,79.13536835,81.2896347,83.77101898,83.67121124
Germany,23.32991791,24.76218033,24.6898098,24.89325523,25.88339996,24.70589828,27.2211628,28.14835548,28.94927979,29.9156208,31.51978302,36.08041382,37.32215118,35.52268219,37.50672913,44.30282211,44.09209824,46.12984467,45.73402786,50.71947861,53.12614059,55.67791748,53.98955154,55.3125267,55.72075272,56.35043335,57.46882248,64.166008,68.56947327,72.37269592,79.29506683,78.90880585,81.10371399,82.24803162,83.64480591,84.66920471,86.98459625,87.96614075,84.22690582,83.82527924,84.18107605,83.70420837,84.57699585,83.93815613,83.4414444,84.25331116,84.56111908,85.93318176,85.30808258
Ghana,17.19803238,16.24489594,20.34062958,22.28540611,17.13899803,20.05956459,19.38123322,20.55023193,20.69978333,22.06153107,21.99666786,23.67419624,25.43738365,26.46921349,30.1215229,33.20656967,27.64994049,31.58163261,31.18813705,32.82738876,24.98862648,28.13768959,27.22402,32.03507614,36.65299606,37.7674675,39.85223389,37.37537384,42.50020981,40.91403961,48.89466095,49.19372559,51.84437943,51.95082855,47.56906891,41.89205551,30.36824417,33.93577576,32.58576584,48.46194458,45.65970993,48.84493256,52.02518463,44.42869186,46.5175705,50.10752487,47.94453049,53.31045151,56.10139847
Greece,13.71564484,14.98620415,17.1974926,16.02960014,15.76821995,16.10532761,16.27430534,16.79178429,17.46385574,16.76369667,18.66194153,23.91345406,22.5735836,26.26652336,30.06852722,33.56365585,33.45461273,35.31723404,33.63177109,35.35773849,32.44964981,33.71684647,33.04728699,37.61935806,40.52559662,40.75529099,41.1495018,40.31238556,44.7493248,49.28380203,53.29498291,51.27441025,50.60110474,58.24907684,59.76830673,62.89894485,67.13920593,71.74525452,70.30210114,71.80690002,71.43386841,71.06899261,69.12914276,70.5332489,72.28299713,74.6982193,72.87648773,74.55579376,73.91796875
Grenada,,,,,13.0645113,13.0645113,13.0645113,13.0645113,15.6030407,20.25868988,28.19148445,39.66966629,36.08820343,40.18505478,32.01563263,30.63619041,38.61174011,41.84426117,43.63037109,43.2183342,47.12128067,42.98963928,44.45464706,49.12959671,53.65496826,59.63676834,59.03312302,59.00989151,64.14702606,61.27339935,63.16353607,74.7851944,77.46451569,77.54858398,82.3526535,76.00450897,79.13412476,80.99465179,76.00088501,81.73926544,77.40066528,73.56694794,74.62432098,72.0166626,81.52909851,82.1788559,80.72148132,80.28721619,80.38719177
Guatemala,17.61406517,18.49874878,19.48824501,20.47774124,19.76203346,21.03259277,22.29802132,23.0261364,25.74127579,26.34792519,25.29731369,22.00495338,19.66243935,21.11520767,25.66976738,24.57253647,33.81811142,32.40280533,30.79452705,29.82990456,33.33135223,32.30978394,30.69450378,27.9366951,26.48803711,21.96162796,24.42130661,30.01011658,30.87489891,33.90590286,39.99126053,43.33016586,36.64170074,36.7812767,39.11336899,40.74853134,44.00377655,45.77202225,41.29798126,41.53059769,41.78687668,42.31600189,41.31198883,42.87217712,41.71267319,41.77954865,42.09662247,41.09999847,42.25222015
Guinea,45.82555008,45.82555008,45.82555008,45.82555008,45.82555008,45.82555008,45.82555008,45.82555008,45.82555008,45.82555008,45.72331238,45.64069748,45.56135941,45.31338882,45.05304718,44.64133835,43.8533287,41.64634323,38.1905098,41.78596878,39.54130173,38.05609512,32.52394485,29.59939575,26.50489044,28.00509834,27.59840202,29.20102692,33.98963547,32.92355728,34.4000473,35.01663208,24.81605339,32.18528366,21.81110191,25.41847801,23.91166878,36.931427,33.95796204,42.62907028,37.28692627,49.07644272,40.57710266,46.95349121,41.26764297,29.74153519,40.19644547,46.12827682,51.11965179
"Guinea Bissau",,,,,42.19061661,42.19061661,42.19061661,42.19061661,42.19061661,42.19061661,42.09331512,41.3164978,41.12331009,34.80144501,38.65955353,41.19024277,56.80938339,57.14028549,61.00400162,60.66202545,55.54970169,58.35782242,61.02488327,60.83807373,61.33832169,57.40785217,52.14025116,52.32042313,52.97006989,49.57057953,43.41190338,48.395504,44.73268127,43.98235321,42.52931213,41.20086288,43.67709351,44.68297577,42.58693695,52.58854675,42.34493256,46.47234344,47.40630341,44.96095657,54.29609299,55.29759979,40.05288315,52.41965485,61.534935
Guyana,37.05255508,43.40409851,44.88727188,42.26615906,43.11919785,46.9287529,47.29966736,48.26521301,50.82928848,55.64012527,55.29429245,59.7321701,62.28722763,63.9197464,62.83611679,61.07367706,62.22744751,66.73953247,65.44490814,68.44490814,71.81985474,79.68122101,83.39238739,83.6044693,83.91762543,84.00474548,80.28154755,79.09237671,75.95612335,76.32606506,74.51634216,73.69405365,71.72727203,69.27579498,62.01475525,61.56759644,56.91937637,47.70466614,52.865242,52.27886581,52.21011353,50.23830032,47.08638763,45.01985931,45.17456055,45.16965485,45.96159744,48.79806519,46.84225845
Haiti,13.48032951,13.48032951,14.21045876,14.57552338,14.57552338,13.48032951,13.11526489,14.94058704,16.40084457,15.67071629,14.66565132,14.31735897,14.27624416,14.58819008,14.52236843,14.42368221,13.18077183,14.19389439,14.14567947,13.37094975,12.69831467,11.72646523,17.6958828,21.5331459,20.0032959,21.59438896,18.6456337,17.05730057,19.70752716,19.15500641,19.23883247,20.98005867,21.08081627,25.57343292,24.5345974,23.79639435,27.95518112,28.14201736,30.03812408,29.59116173,30.95530319,30.06666946,32.03730011,33.31795883,32.26745224,33.01388931,33.37977219,32.5902977,31.85445023
Honduras,21.00734901,22.79640198,23.62932777,23.69264793,24.49649048,34.25600815,37.2346344,42.24203491,37.18091583,39.57564163,39.79883575,37.88449097,40.93056488,37.06516266,37.73259735,37.26322556,37.52728653,36.98268127,37.74781799,40.43542862,44.55263519,50.14220047,54.19446945,44.58267593,49.7505455,49.50411606,52.96431732,55.62681961,52.87825012,53.88088608,57.71022415,55.13676071,54.15208817,56.74875259,60.90888977,62.0378685,62.0803299,57.68399811,54.76664734,52.84103394,53.93616867,54.40390015,58.49069214,61.8943634,62.64709473,60.71784973,61.34019852,61.66711807,64.33991241
"Hong Kong",85.22685242,85.66662598,85.22685242,79.83959961,79.50976563,80.38932037,81.48875427,81.70864105,82.14842224,82.5881958,84.30789948,86.73712158,88.07457733,89.94613647,90.9280777,92.35147858,93.57577515,94.02770996,93.91527557,94.07672119,94.3674469,94.77957153,94.61079407,95.36369324,95.25806427,95.79373169,95.74712372,95.80679321,95.55084229,96.80181122,96.69931793,96.58634949,96.01164246,96.35150146,97.0565033,97.70143127,97.70050812,97.89757538,97.7071991,97.7270813,97.92185211,97.90538025,97.88505554,97.85405731,97.82407379,97.79353333,97.76961517,97.914711,98.00891113
Hungary,45.17734146,45.17734146,45.17734146,45.17734146,45.17734146,45.17734146,45.17734146,45.17734146,45.17734146,45.17734146,44.90382004,44.69654083,44.59073257,44.57991028,44.51808548,44.23662186,43.91863632,43.7304039,43.65544891,43.56303787,43.53734589,43.47184372,47.15966034,50.72005081,55.01911163,63.54516983,66.14028931,69.66641235,70.23690796,70.87734985,72.13158417,71.61946106,70.71870422,71.63552094,76.63175964,80.84313202,87.66801453,88.47731781,87.46838379,90.35984039,89.66390228,87.79620361,88.55522919,87.30885315,84.276474,84.55300903,84.37239838,84.53591919,82.36260986
Iceland,22.66387749,22.49275589,22.27286911,21.44208527,19.03572655,21.39418411,22.38368034,20.2513504,21.98338318,23.55358505,23.90692139,28.35420227,32.58049011,35.66293716,36.27605057,37.25866318,33.36979675,28.1044178,27.36986542,32.36658478,36.10325623,38.10393906,38.02312469,40.27544403,40.23306656,38.54533386,39.28083038,40.21887207,42.77417374,46.70201874,53.00658798,62.07267761,62.80788422,72.70145416,81.45683289,91.22353363,94.35556793,95.66313171,93.64196014,94.65283203,94.05518341,94.04521179,93.08551025,91.46512604,89.54797363,86.03955078,79.76797485,70.53892517,66.45581055
India,6.348175049,6.849127293,6.57533884,5.636753082,5.582852364,5.863916874,10.86705303,11.42283344,11.9426918,12.25385571,11.45659065,10.62349701,10.23932648,10.30765343,11.4598093,11.96097851,12.47401333,12.32863235,12.50510597,13.62307644,13.84834766,17.53502083,17.83186531,19.72504425,21.07787704,21.10605049,20.41607857,21.020998,22.17046738,22.79962349,25.85575485,28.36564064,27.63285446,28.35546875,28.63360977,30.96660042,33.98576355,36.32154465,39.85765839,40.28146744,37.9226799,36.51713562,38.59846878,39.34033203,39.32483673,39.27411652,38.43898773,37.58321381,37.49645233
Indonesia,31.96396255,36.820755,40.24441528,37.02011108,33.38511276,31.79284286,37.41996002,37.41337585,37.35733032,39.79364014,37.38763809,35.82122421,33.06076813,38.26114273,41.5834465,40.98164749,42.898983,49.03880692,46.43186188,46.54674911,47.15656662,50.17256546,48.95534515,43.54832077,41.98197556,43.74797821,43.2600975,47.42598724,77.48981476,69.56915283,61.12677765,56.61509705,44.70597839,39.95137405,47.7768364,52.49992752,49.50839233,50.75008011,43.02708054,46.17543793,44.45970154,44.51815033,45.71924591,46.60196304,48.07681274,49.40590286,51.01303482,50.40026855,51.57653427
Iran,,,,,,,,,,21.76132584,15.91005898,9.343623161,9.220235825,8.258181572,5.802717686,5.37313509,4.597187519,5.293039322,5.308449268,7.774202824,8.445569992,10.91610813,13.83462143,17.66509628,18.6546402,15.029356,12.49170303,12.06798077,15.47136021,14.58500862,15.76583481,15.05474663,18.62777901,19.60607147,22.44654083,20.88087845,19.96107674,18.88422966,18.18153572,19.30600166,19.76188087,18.96857834,18.99673271,21.72189903,22.02137947,22.20095444,21.81420708,21.1682415,20.70515823
Iraq,60.98752594,61.64719009,62.85657501,64.72562408,64.72562408,63.62618256,64.5057373,65.27534485,65.16539764,65.16539764,64.56370544,64.14305115,63.97759247,63.86430359,63.66540146,63.21865845,62.70283127,62.34274292,62.02815247,61.79022598,61.65803146,61.23017502,60.95271301,60.85718155,60.53913879,59.91363525,58.81529617,57.75450516,56.53768539,55.19255066,53.82441711,52.47024536,51.04990005,49.74877167,48.94284439,48.67399979,51.19290543,48.57617569,34.35466385,40.56782913,32.68764114,29.78359985,28.9167366,28.13207817,28.9754734,35.29636002,35.07607269,34.62110519,35.63666153
Ireland,68.22893524,76.8952179,75.67197418,77.01688385,80.52293396,79.09151459,82.0244751,83.43193817,82.5938797,81.27240753,82.09306335,82.6164093,79.50608063,81.37329865,81.85600281,83.30860138,83.38582611,85.09244537,85.09558868,84.82002258,84.05252838,85.60202026,83.49094391,88.13130188,88.71387482,90.64533997,91.34944153,91.74391174,93.51570892,92.84423828,94.45726013,95.21446228,96.3252182,96.77667236,97.32019806,97.42694855,97.30532837,96.89402008,96.1917572,95.45932007,94.99013519,94.70114136,94.92635345,95.18990326,95.50061798,95.93824005,96.3490448,96.92662811,97.28801727
Israel,43.03969955,52.34844589,51.28736115,53.30517197,46.13338089,54.34267044,58.64006805,58.20219421,66.78496552,66.81486511,67.80329895,69.97836304,71.70046997,70.28546906,71.25888824,72.55968475,68.7069397,66.41693878,59.97328568,62.61272812,59.62265778,55.67456818,53.82689285,53.26925278,51.37840652,49.4357338,50.75773621,55.6714859,60.3237648,65.66899872,68.7569046,64.30444336,64.94668579,67.84490204,68.31645966,72.63832855,78.80155182,79.64284515,70.8612442,73.11011505,72.72705078,70.70775604,71.43170166,68.69258881,67.90129089,70.98948669,69.74111938,69.36814117,69.19812012
Italy,28.13041306,29.59613228,30.39592934,30.77946091,28.56073761,22.95069695,21.55993652,22.96302414,24.19434547,26.10019875,26.78549957,31.86284256,31.43763351,29.33786392,32.29512787,36.27679825,32.84735489,31.92929077,32.43296432,39.75640106,41.76549911,43.14226151,43.60191345,53.1596489,52.45079422,54.78548431,56.41603851,61.89093781,66.02365875,67.56719208,68.97412109,68.24874115,70.18503571,70.57745361,71.35266113,72.80167389,76.69145966,78.89328003,75.75767517,75.56617737,73.80382538,74.04919434,74.59824371,75.07738495,75.32991791,75.88691711,75.83668518,78.21055603,78.21586609
Jamaica,54.94671249,54.53601837,51.03149414,52.44708252,51.77201843,48.84203339,44.18202972,45.35505295,53.5203476,59.7742424,62.47951889,62.38786697,63.47187424,59.85488129,69.93170166,74.85374451,67.81508636,67.54493713,64.03099823,60.05970383,62.97583771,61.85059738,68.962677,59.74355316,67.33161163,65.17949677,58.43852615,55.52545547,54.00021744,54.37868118,58.80337524,63.3093605,62.94501495,62.9071846,64.46885681,74.61446381,75.62710571,77.91431427,76.19187164,75.27725983,73.01435852,71.67474365,71.51902008,71.55218506,73.5814209,77.04438019,79.28611755,76.82112885,78.9538269
Japan,22.50575447,25.18367577,25.53532219,22.8675766,22.43002701,22.98633194,23.58995247,23.20476723,23.43193054,22.88734436,24.3668499,25.74722481,27.20997429,28.13450813,29.36662102,31.40130424,33.71099091,37.35360336,39.4040947,41.90857315,41.99834442,40.86281586,39.61562347,38.20979691,38.25352478,37.28805161,40.0619278,42.46933365,43.57652664,40.28340149,39.86594772,41.88500977,42.59573746,43.68629837,46.06917191,49.39250946,54.88642883,59.52999496,58.85168839,57.37261581,59.69168091,60.73601913,61.40828323,67.29138947,71.04521179,74.48623657,73.61804962,76.09549713,76.91127777
Jordan,26.49799538,27.74674797,27.36301613,29.88836861,31.21273613,35.85894775,33.58875656,36.36728668,38.38021469,43.94856262,46.67294693,54.0771637,53.49704742,51.45977402,47.15987778,49.72558212,46.51105118,46.28017807,46.23298264,56.15224075,63.22703171,68.29573822,64.19667816,63.85326767,59.74629974,59.59480286,63.38941956,69.69429016,69.33346558,72.86257935,81.39675903,80.40046692,76.89305878,77.88596344,78.95788574,82.49890137,81.67951965,84.44745636,76.64031982,73.34928131,75.22805786,71.16732025,70.25830841,71.32620239,71.12026215,69.0534668,68.24182129,68.99551392,70.09331512
Kazakhstan,,,,,,,,,,,,,,,,,,,,,,11.8391304,12.05800629,12.27826405,13.89045715,19.20096779,23.68170738,33.88747025,36.4416275,49.64575195,62.06439209,61.34206772,62.80271912,66.77747345,69.20808411,74.5043335,79.18722534,81.49886322,79.19406128,81.63832855,78.46948242,75.77122498,75.75845337,73.6559906,74.71783447,72.90541077,81.94268036,80.88378906,78.93924713
Kenya,41.0979805,38.95001221,38.341259,39.87107468,43.10648346,42.60330582,44.97238159,41.27391434,39.78424454,40.79039383,37.68124008,36.03723145,35.82411957,42.12104797,42.49581528,47.36390305,42.81311798,42.6276741,42.30944443,41.17908096,44.08348465,45.90426636,41.30674362,53.58013916,49.51859665,43.26173401,35.40112305,34.13277054,34.31135941,35.27894592,34.19189835,32.94457245,33.9167366,33.12693787,34.23399734,32.97517014,28.82276154,30.95028877,29.23596764,30.89003372,30.86839676,32.66938019,32.86546707,34.86364746,37.09693909,33.20228195,33.73358917,34.16292572,32.43856812
Kiribati,,,,,,,,,,50.72769165,52.03600311,51.29259491,52.30038071,52.03647232,53.27153397,54.55667496,55.69916153,56.67822266,56.79933548,57.59838867,58.25745392,57.39233017,56.33630753,55.97325134,54.94153976,53.93231964,53.1211853,52.5225296,52.11668015,52.0635643,51.16529083,54.87153625,54.2635994,54.44752502,56.39308548,61.19543457,62.64241791,61.61629105,56.46464539,62.4272728,55.93292236,54.80430603,56.67634201,57.9149971,68.97436523,71.51908875,72.56099701,75.19168091,73.9436264
"South Korea",18.52946663,18.52946663,21.04449272,21.13475227,17.50147057,21.61688805,25.08499336,28.41653061,26.45210838,26.53935051,37.31519699,40.1788063,40.12367249,37.59490967,37.42681122,38.8302269,36.08581543,28.34954262,25.62136841,24.43653297,22.61519814,21.28221703,21.85622787,21.69924355,22.10378075,23.64027023,25.88992119,26.78987503,42.85656357,39.17311859,38.19261551,39.13635635,36.77159119,36.38854599,39.8874588,41.1931839,43.189785,47.13082886,48.76654053,52.5434227,51.9576149,52.48027039,54.16352844,54.48999405,53.35760498,52.78633499,53.74890137,54.90692139,55.71136093
Kuwait,34.85784149,35.40756226,35.95728302,36.50699997,37.6064415,52.24359131,61.40865326,65.60495758,67.8315506,63.06913757,66.41176605,68.97221375,71.38549042,71.82300568,71.42559052,71.7098465,74.47895813,72.40786743,70.51557159,71.94074249,73.28297424,80.5397644,75.95719147,72.81737518,72.25605011,70.79029083,70.3811264,75.68617249,77.34397125,75.3910675,73.21044159,68.62275696,63.27721024,59.07376099,65.62793732,68.60603333,74.00953674,79.32122803,77.70224762,81.80268097,82.48056793,78.91194153,80.66330719,82.35932159,85.03966522,91.0302124,91.94306946,92.21669769,90.96916962
Kyrgyzstan,,,,,,,,,,,,,,,,,,,,,,8.971770287,9.017069817,14.07630157,18.56893158,28.57959175,31.61180878,44.54443741,53.94448471,63.26301193,63.45459747,53.40910339,54.88715744,53.23447037,59.49294281,55.18717575,52.28583145,49.43657303,57.37144852,63.08495712,71.91725159,70.48873138,56.47543335,63.74954987,61.5727272,63.61929703,66.29677582,65.09561157,60.03310776
Laos,5.754122257,5.754122257,5.754122257,5.754122257,5.754122257,5.754122257,5.754122257,5.754122257,5.754122257,5.754122257,5.770997047,5.73684454,5.694261551,5.627418995,5.55698204,4.527351856,10.09478855,18.92724037,23.33375359,23.06882858,23.51678658,30.3182621,31.39272499,33.55738831,34.35161209,36.23266602,40.58344269,46.1583519,57.83595657,58.30319214,55.75405884,53.51999283,53.02174759,49.35427475,49.79573441,51.14257431,51.84757614,56.27613449,50.52379608,52.36520386,53.96508408,54.23164368,57.24856567,56.80364227,56.74609756,59.16003036,60.01533127,60.79236603,62.10570145
Latvia,,,,,,,,,,,,,,,,,,,,,33.33434296,33.38061142,33.33224106,33.21399689,33.02859879,32.93657684,44.00124741,51.12404251,51.88335419,53.30486679,47.54418182,51.46599197,53.44825363,60.44835663,69.89415741,71.90097046,76.74290466,78.03455353,75.4969635,68.98970032,79.54830933,78.52922058,80.53422546,80.44003296,79.13059998,81.277771,81.47240448,83.1769104,81.20777893
