Country,1970,1971,1972,1973,1974,1975,1976,1977,1978,1979,1980,1981,1982,1983,1984,1985,1986,1987,1988,1989,1990,1991,1992,1993,1994,1995,1996,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016
"Macedonia (F.Y.R.O.M.)",,,,,,,,,,,,,,,,,,,,,,,,,,,,,22.45960999,22.10280991,21.5170002,21.58509064,21.1803093,20.22805977,19.95458984,19.37878036,19.12690926,18.28429031,17.27699089,16.39845085,15.93883991,15.5445,15.15011978,15.57295036,15.16800022,,
Madagascar,,65.03153992,64.5820694,62.14741898,63.23728943,60.62783813,60.13911819,54.77624893,51.11014938,46.02872849,46.35147095,43.66872025,41.03094864,38.76261139,38.25595093,38.27460098,38.7622,39.2498,39.73738861,40.48508835,39.8692894,40.34421158,37.76382828,38.46673965,39.93703842,38.0582695,37.10923004,41.8342,46.55921173,47.15346909,47.95381165,46.69823837,47.48804855,51.64583969,52.38011932,53.58789825,48.14340973,48.73249817,47.15533066,47.90319061,40.14191055,43.2448616,43.0672493,39.76644135,41.71541977,41.19269943,
Malawi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,63.22113037,65.0837,66.9464,68.809,70.6716,72.5342,74.3968,76.2594,78.12203979,78.40557098,80.6799469,79.27172089,76.07357025,74.08589172,69.14697266,72.71752167,69.50968933,
Malaysia,30.98007965,31.165,31.3499,31.5349,31.7198,31.90473938,31.7024,31.50005913,30.93066978,30.90307999,27.27210999,26.38463974,25.97113991,25.96063995,25.6536293,24.05381966,23.1374,22.22100067,21.34313965,21.37014961,20.37696075,20.14146042,20.12766075,20.01524925,19.69953918,19.93693924,19.41584015,20.6098,21.80373955,20.3626194,19.55776024,19.66518021,18.91971016,17.51402092,17.48583984,16.89526939,15.65511036,14.98441029,14.44237041,13.13521004,12.60114956,12.32446957,12.00360966,11.83125973,11.41259956,11.52099991,
Maldives,,,,,,,,,,,,,,,,,,,,,,,,,,,,,26.20998001,24.27072906,22.65003014,22.52108002,20.00645065,18.15834045,22.72075081,20.0808506,16.41786957,14.51632023,13.25879955,12.67735958,11.70071983,12.27511024,11.40939999,11.19408035,12.02005005,11.1583,10.29656982
Mali,,40.05170822,40.91799927,40.34093094,43.03783035,41.00255966,40.62337112,40.65789032,42.88364029,42.63880157,42.34434128,42.43062973,40.0585289,37.35514069,35.07061005,34.84399033,34.02711868,34.91973877,37.86151886,43.26517105,44.89850998,48.47154999,54.07962036,56.9269104,66.61293793,74.02333069,78.36235046,80.44332123,79.50556946,62.07904053,65.3032074,63.37755966,56.41051102,57.34473038,52.24187088,54.38829041,52.76025009,51.66884995,51.43719101,50.14558029,50.39825821,48.47335052,44.8846,41.29581833,42.47449112,42.70695114,
Malta,,25.50732994,25.09852982,24.1590004,18.95750999,19.9763,20.9950695,20.18508911,20.3503,20.5155,20.68069077,21.49740028,20.89860916,20.70323944,24.43350029,23.25082016,23.62450981,23.88034058,23.25954056,21.78292084,23.12055016,22.96142006,23.53104019,22.83654976,22.39772034,21.9755497,21.80036926,21.11881065,20.8521595,19.62562943,19.14022064,18.99716949,19.0658493,18.17192078,18.78113937,18.40546989,17.95281982,16.85152054,17.52094078,15.9072,14.29347992,12.61131001,11.45141029,11.41650963,11.27318001,12.18354034,
"Marshall Islands",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14.92545033,15.5963,16.2672,16.93810081,,,,,,,,,,,,,,
Mauritania,,24.00074959,22.03659058,25.733,29.4294,33.12574005,35.06948853,38.73561096,41.33370972,44.37694931,45.65737152,41.47045135,43.66252899,44.72719955,45.39253998,46.33528137,50.58205032,49.81972122,49.69709015,48.80147934,44.35688019,44.70167923,46.68976974,51.27642822,52.93384933,51.52622986,51.23608017,50.22827148,46.74391174,47.00271988,44.98950958,41.76435852,39.11859894,41.05778122,40.76050949,40.32497025,41.41218948,42.51480865,37.22792053,39.06769943,37.15185928,39.29442978,40.12931824,35.37825012,34.37910843,35.81193161,
Mauritius,31.79073906,31.63676071,31.42649078,29.33498001,27.37373924,26.00120926,24.67938042,23.14471054,21.77549934,19.82411957,20.18466949,20.40704918,20.68609047,21.11837959,20.94215012,21.81612015,22.7118206,22.16020966,21.88241959,21.81040001,21.12970924,21.2329998,20.68527031,21.16725922,22.4634304,23.92350006,23.89051056,24.4440403,25.7660408,26.13843918,26.11761093,24.92749977,25.1963501,23.06335068,21.98675919,22.33989906,21.68399048,21.50505066,21.66004944,21.62120056,21.46052933,20.35923958,20.93864059,19.79262924,18.73280907,18.82093048,
Mexico,,45.90792847,46.63227081,45.3948,44.15724182,45.44791031,44.78181839,44.22085953,43.89226913,42.2905,40.6888,39.08708954,37.4135704,36.64419937,35.92316055,34.79415894,33.62717819,32.81684875,31.88842964,31.31406021,31.06702995,30.53610039,30.01774979,29.64060974,29.14454079,28.70808029,28.33720016,27.90963936,27.56510925,27.22577095,27.15793037,26.98307991,26.87026978,26.66028976,28.47156906,28.31760025,28.00396919,27.99039078,28.02416039,28.1167202,28.14672089,28.11198997,28.01635933,27.69095993,27.40876007,,
Micronesia,,17.8547802,17.897,17.9391,17.9813,18.0235,18.0657,18.1078,18.15,18.1922,18.2344,18.2766,18.3187,18.3609,18.4031,18.4453,18.4874,18.5296,18.5718,18.614,18.6562,18.6983,18.7405,18.7827,18.8249,18.867,18.9092,18.9514,18.9936,19.0358,19.0779,19.1201,19.1623,19.2045,19.2466,19.2888,19.331,19.3732,19.4154,19.4575,19.4997,19.5419,19.5841,19.6262,19.6684,19.7105999,
Moldova,,,,,,,,,,,,28.81719017,28.2749,27.7326,27.1903,26.6481,26.10578918,25.6112,25.1165,24.62187958,23.6807003,23.16131973,22.87984085,23.13681984,23.23862076,24.21648026,22.52481079,22.75128937,21.9739,21.19648933,20.87689972,20.21471024,19.26334,19.17127991,18.95653915,17.9509697,17.04615021,16.25435066,15.86201,15.74790955,15.41452026,15.31879997,15.7876997,16.32995033,16.80874062,17.45664978,
Monaco,,,20.92958069,20.7735,20.6174,20.4613,20.3052,20.1492,19.9931,19.837,19.6809,19.5248,19.3687,19.2126,19.0566,18.9005,18.7444,18.5883,18.4322,18.2761,18.12,17.964,17.8079,17.6518,17.4957,17.33962059,18.55882072,19.8614,21.1641,22.46666908,22.385,22.30336952,21.613,20.9227,20.2324,19.542,18.8517,18.1614,17.471,16.7807,16.0904,15.4,14.7097,14.0194,13.329,12.63871002,
Mongolia,,30.41958046,31.21417999,31.1043,30.9945,30.88464928,31.0132,31.1418,31.2703,31.3989,31.52743912,32.29536819,32.1158,31.93617058,31.3685,30.8007,30.23302078,30.87017059,30.70038986,30.11647034,29.80179977,28.11374092,24.81348038,22.45483017,22.56422043,23.71569061,24.83577919,30.86767006,31.6707592,32.44852066,32.58433914,32.29349136,31.78211021,30.76910973,32.86809921,34.2334404,33.01005173,31.59826088,31.14933968,30.36105919,30.23907089,29.32320976,28.77792931,27.58707047,27.20738983,28.22200012,
Morocco,,34.28762817,35.31724167,35.00677872,35.59746933,36.74045181,36.9414,37.1423,37.3432,37.5442,37.74510956,38.17193985,36.27320099,36.09122086,34.49610138,27.49637032,27.84866905,27.02589035,25.98072052,25.00526047,24.98250008,27.0908699,27.08407021,27.62809944,28.05101967,28.25967026,28.2429409,27.62886047,27.70111084,28.14105034,28.76272011,28.13456917,28.30724907,28.17638016,27.55149078,27.09952927,26.95751953,27.38467979,26.53203964,26.60960007,26.23715019,26.41531944,25.83552933,25.98350906,25.66658974,25.88158989,
Mozambique,,68.82409668,60.01654816,69.26267242,73.222,77.1813,81.1407,85.09999847,84.43811035,87.45903778,84.4574,81.45578003,68.62109375,55.97848129,56.51358032,61.52391052,60.7285614,61.65872955,56.0331192,57.56602097,54.5383606,54.74744034,53.37171936,54.80178833,57.74631882,57.59626007,58.6906,59.7848,60.87913895,61.49340057,63.98902893,65.94087982,67.24468231,66.2375,65.23040771,66.3396225,67.26053619,64.7957077,63.9992218,61.28936005,58.48960876,55.41962814,54.84223938,54.92451096,54.83218002,54.66025925,
"Burma (Myanmar)",,46.62448883,44.96556091,46.39215851,48.4159,50.4396,52.46334076,53.12734985,48.67301941,47.7677002,48.07555008,51.63290024,56.29523849,54.80488968,51.80686951,52.67414093,53.84669113,58.1384697,51.61943817,54.11444092,44.9457016,48.30482864,50.68783951,49.87479019,49.24641037,46.10979843,42.2316,38.3535,34.4753,30.59712982,32.7677803,32.25738144,32.56523895,32.81404114,31.99879074,30.90498924,29.90129089,29.11335945,28.81407928,28.41902924,28.21629906,28.0532,27.8901,27.727,27.56391907,,
Namibia,,,,,,,,,,,,,,,,,,,,,,,31.99843979,31.2459,30.4934,29.7408905,28.93164063,29.16406059,29.44574928,31.77474976,31.59194946,31.59703064,31.20918083,31.63484001,33.09096909,30.82422066,31.44758034,29.94573975,29.40681076,30.10654068,29.77841949,,,,,,
Nauru,,17.20000076,17.4312,17.6624,17.8936,18.1247,18.3559,18.5871,18.8183,19.0495,19.2807,19.5119,19.7431,19.9742,20.2054,20.43662071,20.6663,20.896,21.1257,21.3554,21.5851,21.8147,22.0444,22.2741,22.5038,22.7335,22.9632,23.1929,23.42254066,22.4478,21.47296906,25.28125,25.67213058,21.8253994,26.36207008,27.8769207,26.78845978,19.91934967,22.39286041,25.2357,28.0786,30.9214,33.7643,36.6071,39.45000076,,
Nepal,21.67139053,20.4431,19.21478081,20.82029915,26.83813095,28.74452019,30.99085045,32.87237167,35.51411819,38.37667084,38.40718842,47.64196014,45.71430969,42.65393066,37.60126114,35.3469696,34.78435135,35.36695862,36.86349106,39.50500107,39.15919876,38.71770096,38.9324913,38.84513092,39.13977814,39.48273087,38.57332993,37.83736038,38.4428,39.04814148,38.03821945,37.01662064,39.86817932,35.65922928,35.82852173,39.71152878,39.8645,40.01753998,37.81655121,33.30905151,31.91867065,29.61413002,27.53310013,25.63484955,23.93285942,23.09922981,22.42122078
Netherlands,,29.6971302,29.20731926,29.1248703,28.53556061,27.58275032,27.5800209,27.4684906,26.70709038,25.52792931,24.32338905,23.17404938,22.72735023,19.88138962,19.89693069,19.42453003,16.71371078,17.0244503,17.03894043,17.30071068,17.3635807,17.16896057,16.48427963,16.16988945,18.3575592,17.9576,17.5576,17.1577,16.7577,16.3578,15.9578,15.5579,15.1579,14.758,14.358,13.9581,13.5581,13.1581,12.7582,12.3582,11.9583,11.55832005,11.50226021,11.65610981,11.66685963,11.62355995,
"New Zealand",,20.71063995,20.21636963,19.74015045,19.36651993,18.908,18.44955063,18.52453041,18.49931908,19.44977951,17.9842,16.51865005,20.74489021,20.474,20.20301056,20.0135,19.824,19.63448906,19.49292946,19.36194992,17.96875,16.67230988,16.20211029,16.6302,17.05838013,18.1208,19.18317986,18.31526947,19.42816925,18.26947021,18.44817924,17.45541954,17.40514946,17.77499962,16.37426949,16.27438927,15.88597965,15.68404961,15.31719971,14.60814953,14.48849964,14.55047989,14.58701992,14.477,14.36695957,,
Nicaragua,37.31655121,37.44940186,37.55867004,40.29404068,38.21274185,38.73574066,38.17235947,37.73788071,37.01581955,34.59854126,35.45330048,35.7784,36.10351181,35.00920105,34.39661026,33.28300858,32.36722946,32.18421173,33.7376709,31.77275085,33.2710495,36.14957809,37.23897934,37.03490067,37.1362381,38.00889969,36.28506088,35.6728096,37.18199921,34.38560104,35.66299057,36.71572876,35.20898819,34.47031021,35.01829147,33.55781937,33.27270126,30.55546951,29.19227982,29.7043,30.21637917,,,,,,
Niger,,38.94242096,37.44414139,40.08422852,40.36439896,40.68056107,39.30936813,39.69021988,41.04164886,41.0008812,39.16852951,41.47426987,42.1153717,40.28792953,39.50149918,35.65230179,37.36989975,38.16801071,39.3334,40.49882126,40.72594833,41.73537064,41.89213181,38.50165176,38.9795,39.45738983,39.0449295,40.81108856,41.75531006,41.06705093,40.66854095,41.90636826,41.2660408,41.72587967,43.69490051,43.67686844,39.98413086,39.67316055,40.71852875,38.83216095,38.61444855,39.00207901,38.75524139,36.31449127,35.7527504,36.62889862,
Nigeria,34.0839386,33.38938904,33.66604996,34.2466011,34.1227,33.9987,33.87477112,34.79016113,32.2257309,33.8573494,35.82476044,35.27127838,37.22589111,36.99753189,38.16463089,39.98733902,42.28001022,44.10499954,41.17956161,36.9561615,40.99618912,38.961689,38.53585052,37.07168961,37.20261002,37.20775986,33.78197861,36.3354,38.8888,41.44219971,42.9015007,39.00579071,40.27664948,34.8778801,35.80646896,36.9099884,40.41730118,46.08982849,43.2443,40.3987,37.55318832,,,,,,
Norway,,19.56212044,17.98575974,16.81406021,16.6177,16.4212,16.2248,16.0284,15.832,15.6356,15.4392,15.2428,15.0464,14.85,14.6536,14.4572,14.2608,14.0644,13.868,13.6715,13.4751,13.2787,13.0823,12.8859,12.6895,12.4931,12.2967,12.1003,11.9039,11.7075,11.5111,11.3147,11.1183,10.9218,10.7254,10.529,10.3326,10.1362,9.9398,9.7434,9.547,9.3506,9.1542,8.957779884,8.85048008,8.868570328,
Oman,,17.74489975,34.4539299,33.81024933,30.31786919,24.22759056,26.5746994,24.82361984,24.13063049,22.55657959,23.32859993,23.21166992,24.70000076,25.23015976,26.62516975,28.66087914,26.57402039,25.62661934,25.93498993,27.22253036,27.54435921,27.53523064,27.23586082,26.74702072,26.63640022,26.06586075,25.74843025,25.8799,26.01144981,25.40512085,25.08143997,23.65903091,21.49871063,19.90896988,,,,,,,,,,,,,
Pakistan,,41.46762085,38.98197937,41.28752136,41.60084152,40.44124985,40.18729019,41.47087097,37.32587814,37.48910904,36.98566055,36.48955154,36.09592056,34.97114182,36.1651001,38.14524841,39.27571869,40.33147049,40.56335068,40.66154099,41.07123947,40.2641,39.457,38.6499,37.8427,37.0356,36.2285,35.4213,34.6142,33.8071,32.99996185,34.7419014,35.00460815,34.82196045,37.49760056,38.33940887,39.00534821,39.9513588,40.66857147,39.68783188,40.45158005,39.8326416,41.35274124,42.54875183,46.52317047,46.34064865,
Palau,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14.96850014,15.66129017,15.5696,15.4779,15.3862,15.2944,15.2027,15.111,15.0193,14.9276,14.8359,14.7442,14.6524,14.5607,14.469,14.3773,14.2856,14.19388008
Panama,27.06892014,26.43547058,25.87192917,26.81488991,27.07162094,26.8566494,28.38767052,27.22159958,26.35474014,24.77946091,27.30540085,26.6104908,26.19932938,25.99527931,25.58287048,25.46110916,22.24628067,22.50857925,23.04418945,23.25568008,23.01927948,23.3596,23.6999,24.0402,24.3805,24.7208,25.0611,25.4014,25.7417,26.08201981,24.73638916,24.3295002,24.27751923,24.1575,24.03741074,24.23254967,24.5048008,24.53808975,24.23801994,23.62484932,23.45812035,23.01119995,22.60997963,22.34956932,21.98706055,,
"Papua New Guinea",29.67588043,29.0678196,27.66806984,29.33140945,30.4210701,31.58363914,31.07909012,29.64366913,30.63689995,29.83827019,30.0443,30.25023079,30.87573051,31.0803,31.2847805,30.8136,30.34251022,31.26460075,31.7285099,31.72257042,31.6821804,31.47857094,31.41971016,33.24802017,33.02085114,33.4234,33.8259,34.2284,34.6309,35.0334,35.43593979,36.19499969,37.0113,37.8276,38.644,39.4603,40.2766,41.0929,41.9093,42.7256,43.5419,44.3582,45.17456818,,,,
Paraguay,32.29380035,31.49200058,31.18541908,31.12711906,27.74135971,29.37063026,28.84699059,28.4957,28.14442062,27.96191025,27.38905907,26.84235954,26.02375984,25.53601074,25.30919075,25.07357979,24.76553917,25.06016922,25.36252975,24.96018028,24.69659996,24.71489906,22.89307022,24.16687012,24.14948082,22.30625916,21.47476959,20.67499924,21.9317,23.1884,24.4451,25.7018,26.95849991,27.84306908,27.84345055,27.383,26.9225,26.4621,26.0016,25.5411,25.0807,24.6202,24.15974045,,,,
Peru,35.48955154,35.99980927,36.22164154,37.04697037,37.55236816,39.10498047,40.09873962,39.99979019,39.73352814,38.80263901,37.47481155,37.42311859,38.18695831,34.93767166,34.40018082,34.81793976,33.19731903,31.82691002,30.5032196,29.22809029,29.08418083,28.64022064,28.2258606,26.9168396,27.65086937,28.24827957,27.42863083,27.04224014,25.26655006,28.75555038,28.74385071,29.28379059,25.08563042,23.96143913,23.30454063,23.02812958,21.88155937,21.79327011,20.87706947,20.15715981,19.6816597,19.56369972,19.18832016,18.08394051,17.66103935,17.97669983,
Philippines,,28.58094978,28.33589935,28.00312996,28.06100082,28.5923996,29.0175209,30.87912941,30.66521072,31.4073,32.14947891,32.19057846,31.14636993,31.56999016,30.97275925,30.72100067,30.85886955,31.45627022,31.8420105,33.00045013,32.66714859,32.8905983,33.41975021,33.67087936,33.46947861,33.73656082,34.47076035,34.72563171,34.47867966,34.69483185,35.31922913,35.20685959,35.38940811,34.92512894,34.53152847,35.07376862,34.59416962,33.66836929,33.7417984,31.43572044,31.4145,31.3933,31.372,31.35082054,,,
Poland,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11.14185047,11.8973,12.65283012,12.0981,11.54337978,11.23453999,10.63652992,9.941550255,9.610280037,9.316590309,10.15536022,10.18568039,10.22951031,10.19244957,,
Portugal,,,,26.50145912,24.56793976,21.42207909,20.24992943,19.28108025,19.12178993,18.75177956,18.03351974,18.04187965,18.13328934,17.91427994,17.42439079,17.02050972,16.84293938,16.35778046,15.8575,15.3573,14.85702038,14.13632011,14.1318903,13.21125031,12.15884972,12.3389,12.5189,12.6989,12.879,13.059,13.23902035,12.94736004,11.06542015,11.11102962,11.57131004,10.52501965,10.60093021,11.72552013,11.26325035,11.24954033,10.82935047,11.10042953,11.73421955,12.78162003,13.40674973,13.30618954,
"Puerto Rico",,,,,,24.0004406,24.00128937,24.00016022,23.6145,23.2289,22.8433,22.4576,22.072,21.6864,21.3007,20.9151,20.5295,20.1438,19.7582,19.3726,18.9869,18.6013,18.2156,17.83,17.4444,17.0587,16.6731,16.2875,15.9018,15.5162,15.1306,14.7449,14.3593,13.9737,13.588,13.2024,12.8168,12.4311,12.0455,11.65987015,11.65964031,12.05113029,14.06949043,12.89212036,13.44118977,,
Qatar,,19.46244049,19.94418907,20.21286011,19.76269913,20.26091003,18.86182022,18.34857941,16.52821922,14.90954018,13.97741985,14.82404995,14.16327,13.87759018,12.83773994,13.22430992,12.88395977,13.53135967,12.15622044,12.08467007,12.30047035,11.35091019,10.6100502,9.977430344,9.196610451,8.906539917,9.145799637,9.8478,10.54973984,13.1215601,12.8564,12.59121037,12.35435009,11.69476032,11.404,11.11320972,10.68338966,11.11044025,12.50368023,11.22017002,12.03186989,11.27954006,9.599089622,10.00290012,11.20958042,11.62677002,
Romania,,,,,,,,,,,,25.92057991,26.1442,26.3678,26.5914,26.815,27.03863907,27.08049965,27.07743073,25.13167953,23.5343,21.93700027,21.27294922,21.06901932,21.26737976,21.56185913,20.0177002,19.56463051,19.31792068,18.71258926,18.5625,18.07554054,17.44205093,17.49460983,17.4765892,16.9932003,16.80541039,16.54133034,15.86021996,15.82619953,16.11260033,17.36673927,17.56015015,18.0091,18.4581,18.90703964,
Russia,,,,,,,,,,,,27.94883919,27.6647,27.3806,27.0965,26.8124,26.52823067,25.4892,24.4502,23.4111805,22.75625038,22.3411808,21.31679916,20.25194931,19.58987045,19.3474,19.1048,18.8623,18.6198,18.37727928,17.58649063,16.99630928,16.95643997,16.63306999,16.6891,16.74517059,17.14697075,17.12104034,17.44698906,18.06295967,18.5722,19.0814,19.59062004,19.82860947,19.80801964,,
Rwanda,,59.65253067,56.52970886,52.65621185,51.14466095,49.23847961,50.05247879,53.19813919,56.99692917,60.61494827,55.91791916,51.6522789,49.60707092,47.47520065,46.71229935,47.35577011,48.45891953,48.94776154,49.739151,50.20986938,50.10488892,50.57649994,54.26530075,54.8275,55.3897,55.9519,56.5141,57.0763092,56.6406517,54.30548096,54.02682877,51.41724014,58.96519089,59.90567017,62.02973175,68.95194244,65.93305206,69.28601074,67.73052979,68.29940796,64.6186676,58.09439087,59.27851105,59.81632996,58.24871063,58.34317017,
Samoa,23.27498055,26.65527916,22.65699005,27.1097908,25.2704,23.43091965,21.69212914,21.55794907,19.68388939,20.06104088,19.74131012,21.48679924,18.47466087,17.93541908,17.8958,17.8563,17.81668091,17.8857,17.9547,18.0238,18.0928,18.1618,18.2309,18.2999,18.3689,18.43796921,18.26301956,20.178,22.093,24.00791931,24.01542091,25.04545021,27.2346096,28.3514,29.4682,30.5849,31.7017,32.81848145,32.2549,31.69124031,30.23604012,,,,,,
"San Marino",,18.41572952,17.05154991,17,17.09090996,15.8691597,14.58621025,14.21368027,12.29545021,12.03030014,11.6287899,10.40690041,9.300000191,9.10365963,8.824239731,8.421050072,8.930379868,7.970759869,7,6.698410034,6.165830135,5.826920033,5.504590034,5.38462019,5.324200153,5.275,5.225810051,5.294119835,5.3163,5.3384,5.360519886,5.6048,5.8491,6.0934,6.337719917,6.339,6.3402,6.3415,6.342740059,6.222219944,6.46310997,6.405739784,6.2709198,,,,
"Saint Thomas and Principe",,33.27674866,34.1461792,34.0753,34.0044,33.9335,33.86256027,30.3677,26.87286949,27.7423,28.6117897,27.85033989,26.55105019,25.64012909,29.5055809,30.97291946,30.3035,29.63414955,29.375,32.4174,35.45975113,35.0399,34.62,34.2001,33.7802,33.3603,32.94044113,33.9648,34.9892,36.01364136,34.8982,33.7828,32.66741943,32.3638,32.06027985,30.77576065,29.625,28.4742,27.3235,26.17272949,27.9849,29.79713058,28.65003967,31.37578964,32.725811,38.77643967,32.15018082
"Saudi Arabia",,,,,,,,,,18.74670982,18.4616,18.1765,17.8915,17.6064,17.3213,17.0362,16.7511,16.4661,16.181,15.8959,15.6108,15.3257,15.0406,14.7556,14.4705,14.1854,13.9003,13.6152,13.3302,13.0451,12.76,12.4749,12.1898,11.9047,11.6197,11.33458042,11.2807,11.22688961,10.75323009,11.43192959,11.15435982,11.01062012,10.88712025,10.54349995,10.75887012,10.90060997,
Senegal,,45.23102951,44.08834076,45.99383163,40.76163864,41.51319122,41.16576004,43.34109879,42.33874893,42.92144012,42.76977921,45.74909973,42.76203918,43.59870148,41.23968124,46.10985947,46.49176025,50.79365158,53.57221985,51.24208069,57.58705902,52.89294052,58.94987106,58.18608856,57.74123001,59.73722076,58.20278931,57.63011169,55.87384033,48.60012817,50.91757965,50.83597183,48.89237976,46.04819107,43.20415878,41.67137146,38.53099823,34.20975876,36.4351387,34.65628815,33.65179062,32.9396286,31.6817894,32.24855042,31.58513069,32.0900383,
Serbia,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,17.04044914,16.58852959,16.18401909,16.35445023,15.48101997,15.63411045,15.15703964,15.70969963,15.24293041,
Seychelles,24.20997047,24.79898071,24.63080978,24.40617943,24.89183044,23.90653992,22.87355995,23.2904,23.70726013,24.63703918,24.1641,23.6912,23.2183,22.7454,22.2725,21.7996,21.3267,20.8538,20.3809,19.908,19.4351,18.9622,18.4893,18.01642036,16.85544014,16.92637062,17.13344955,15.3980999,14.84451008,14.5615797,14.65643024,13.73875999,13.88599968,14.03999996,13.51441956,13.71683979,12.92197037,12.46695042,13.05074978,13.82050991,12.54703045,13.25457001,12.55556011,13.13463974,13.31118011,13.72171021,
"Sierra Leone",,32.30397034,31.55171013,31.6965,31.8412,31.98597908,32.30973816,32.16141129,32.14094162,32.908,33.67512894,33.07566833,34.58383942,33.50492859,33.74361038,34.05844879,38.91196823,34.9329,30.95380974,30.13636017,34.67660141,33.864151,34.2042,34.5442,34.8842,35.2243,35.5643,35.9043,36.2443,36.5844,36.9244,37.26440048,36.6711,36.0778,35.4844,34.8911,34.2978,33.7045,33.1112,32.5179,31.9245,31.33123016,32.99372864,34.83163071,26.6104,18.3891201,
Singapore,29.65315056,29.91525078,32.67158127,31.00889015,30.75247955,30.47238922,29.84477043,29.61323929,28.71383095,27.72197914,30.82764053,30.00304985,27.88060951,29.31155968,27.08295059,26.83200073,26.19057083,25.64986992,26.02589989,25.78845978,25.77773094,26.44376945,25.77532005,24.41732979,23.79389954,25.26535034,25.39724922,24.9451,24.4929,24.0407,23.5885,23.1364,22.6842,22.232,21.7798,21.3277,20.8755,20.42332077,19.3046093,17.43928909,,,,,,,
"Saint Martin (Netherlands)",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11.2735796,,,,
Slovakia,,,,,,,,,,,,,,,,,,,,,,,,22.10757065,22.39318085,21.97550964,21.0858,20.1962,19.30652046,18.76820946,17.57748985,19.70391083,19.11083984,18.39263916,17.67724991,17.50732994,17.20096016,15.34655952,16.61387062,15.71918011,15.24042034,15.07841015,14.94005013,15.04675961,15.23635006,15.24932957,
Slovenia,,,,,,,,,,,,,,,,,,,,,,,,17.59746933,15.67940998,15.07139015,13.99306011,13.8697,13.7463398,14.12374973,13.5601,12.99654007,12.4975996,12.65034962,15.09636021,15.13255024,15.18873024,17.64818001,17.44067001,17.15584946,17.01688004,16.70770073,16.78038979,16.8859005,,,
"Solomon Islands",24.03389931,23.72075081,23.50184059,23.38418961,26.7843895,26.34827042,25.49151039,24.68662071,26.48415947,25.32675934,25.14808083,24.98121071,25.53461075,25.14603996,24.4283905,25.87968063,21.39697075,20.8908,20.3847,19.8786,19.37240982,20.51926041,21.41365051,24.29528999,24.06245041,23.8592,23.6559,23.45262909,21.3507,19.24884033,19.3095,19.3702,19.4309,19.4915,19.5522,19.6129,19.6736,19.7342,19.7949,19.8556,19.9162693,19.52728081,19.13812065,20.59774971,20.31899071,25.73093033,
Somalia,,43.54027176,45.13945007,44.15335083,47.23699951,52.0164,56.79574966,35.01987839,27.23356056,32.39786148,31.19050026,31.3508,31.5111,31.6715,31.8318,31.9921,32.1524,32.3128,32.4731,32.6334,32.7937,32.954,33.1144,33.2747,33.435,33.5953,33.7557,33.916,34.0763,34.2366,34.3969,34.5573,34.7176,34.8779,35.0382,35.1985,35.3589,35.51919174,,,,,,,,,
"South Africa",,,,,,,,29.46956062,28.47887993,27.78269958,27.6898,27.5969,27.504,27.411,27.3181,27.2252,27.1323,27.0394,26.9465,26.8536,26.7606,26.66773033,30.202,33.7362,37.27042007,36.28089905,40.4099,44.53890991,40.2376,35.93638992,34.90296173,38.89617157,35.28226852,35.3719101,35.54273987,31.39262009,33.04695892,33.19107056,32.71281815,33.57812119,32.68972015,32.59666061,32.93793106,32.02920914,33.59566116,,
"South Sudan",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,49.89984131,49.1125,48.3251,47.5377,46.75028992,
Spain,,30.78900909,26.01015091,26.2614,26.5126,26.7638,27.015,27.2662,27.5174,27.7687,28.0199,28.27108002,28.15020943,27.20274925,26.58332062,25.9323,25.28136063,25.5020504,24.71025085,24.0966,23.48295975,22.02927971,21.15975952,19.99801064,19.22139931,17.83949089,17.0515,16.2635,15.47546959,15.04197025,14.54434013,14.30440998,14.00891972,13.87611008,13.93148994,13.75078011,13.58265018,12.82649994,12.42387962,12.62215996,12.40145016,12.39875984,12.60120964,13.31974983,13.09628963,13.18622971,
"Sri Lanka",,,,,,,29.92556953,30.24473953,31.93330956,31.7546,31.576,31.3973,31.2186,31.0399,30.8613,30.6826,30.5039,30.3253,30.1466,29.9679,29.7892,29.6106,29.43190002,28.74959946,27.96393013,27.82225037,27.7943306,27.4912,27.1882,26.8851,26.582,26.27890015,24.85287094,23.42654991,22.49661064,21.92399979,23.47558022,23.80739975,23.49544907,23.14925003,23.91436958,24.0657196,24.42989922,23.74954033,23.65917969,23.15242958,
