Country,1800,1801,1802,1803,1804,1805,1806,1807,1808,1809,1810,1811,1812,1813,1814,1815,1816,1817,1818,1819,1820,1821,1822,1823,1824,1825,1826,1827,1828,1829,1830,1831,1832,1833,1834,1835,1836,1837,1838,1839,1840,1841,1842,1843,1844,1845,1846,1847,1848,1849,1850,1851,1852,1853,1854,1855,1856,1857,1858,1859,1860,1861,1862,1863,1864,1865,1866,1867,1868,1869,1870,1871,1872,1873,1874,1875,1876,1877,1878,1879,1880,1881,1882,1883,1884,1885,1886,1887,1888,1889,1890,1891,1892,1893,1894,1895,1896,1897,1898,1899,1900,1901,1902,1903,1904,1905,1906,1907,1908,1909,1910,1911,1912,1913,1914,1915,1916,1917,1918,1919,1920,1921,1922,1923,1924,1925,1926,1927,1928,1929,1930,1931,1932,1933,1934,1935,1936,1937,1938,1939,1940,1941,1942,1943,1944,1945,1946,1947,1948,1949,1950,1951,1952,1953,1954,1955,1956,1957,1958,1959,1960,1961,1962,1963,1964,1965,1966,1967,1968,1969,1970,1971,1972,1973,1974,1975,1976,1977,1978,1979,1980,1981,1982,1983,1984,1985,1986,1987,1988,1989,1990,1991,1992,1993,1994,1995,1996,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011
Germany,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10.3128,11.1667,12.4153,12.4728,12.6429,13.1513,13.6378,14.9299,15.1951,15.2776,16.3165,16.8691,16.8368,16.1784,17.0571,16.3204,16.7932,16.7609,17.8428,16.7807,17.8549,18.8535,19.3535,18.5208,16.8422,16.435,17.2095,17.7718,18.4204,20.0038,19.4699,18.9937,17.6432,37.6894,35.5674,33.4454,31.3234,29.2014,27.0794,24.9574,22.8354,20.7134,18.5914,16.4694,14.3474,12.2254,14.209,12.6709,14.1081,14.2819,16.3365,12.6785,12.5728,11.0457,12.7251,13.6278,14.5305,15.4332,16.3359,17.2386,18.1413,19.044,19.9468,20.8495,21.7522,22.6549,23.5576,24.4603,25.363,26.2657,27.1684,30.1639,30.3943,30.4325,30.7176,29.9271,29.5334,28.6308,29.0038,29.3147,22.9389,28.8326,29.2204,29.1049,28.9997,28.3682,28.2819,28.802,28.4604,29.6835,39.4616,40.9206,41.7953,42.3752,46.0171,50.3214,49.445,49.0409,47.7468,47.445,48.2272,49.0252,49.1236,47.9191,47.1596,46.5613,45.6761,45.982,45.5794,44.2883,44.7298,46.2505,47.1767,48.1466,47.8207,54.858,49.0581,48.2244,48.0023,48.2222,45.097,47.6131,47.9472,48.4619,47.0738,46.9093,45.3473,43.5149,44.0452,48.0981,47.8743,45.3261
Ghana,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12.5015,15.3131,15.7994,14.2033,9.11555,11.5408,12.3181,11.1893,12.1703,11.6845,11.4481,9.35233,9.51715,13.2036,12.838,10.466,6.53535,9.14025,11.1858,16.2916,9.14343,14.0411,10.3721,12.0609,16.3204,13.8501,13.5651,13.4049,11.8462,11.3409,14.444,19.7845,21.7137,24.2194,22.5248,19.1969,18.3268,16.8056,20.1004,23.0767,17.1113,20.3657,20.5428,19.5266,21.7713,23.085,24.5106,22.3464,24.1106,23.6046
Greece,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,23.5526,24.698,15.1545,17.7476,21.3877,23.5065,22.0495,21.5549,20.9645,31.0925,25.7022,21.691,19.3396,15.3633,16.9729,15.3787,17.0655,22.8673,51.4182,17.4988,19.7539,18.555,20.5792,17.7469,18.061,17.3639,18.5027,17.8111,19.1708,18.1249,19.6542,19.3212,20.1164,17.6651,17.6649,17.6647,17.6644,17.6642,17.664,17.6638,17.6636,17.6633,17.6631,17.6629,17.6627,17.6624,17.6622,17.662,20.5604,40.8064,25.9998,30.4205,22.0116,20.978,20.4455,22.052,21.4959,19.7235,18.8836,20.9194,20.9868,21.0543,21.1217,21.1892,21.2566,21.3241,21.3915,21.459,21.5264,24.3628,27.0903,26.9125,25.6479,17.6377,20.0367,19.9419,29.2633,19.2659,20.5952,19.3692,19.9535,19.3429,19.6909,19.525,20.4088,21.6623,22.845,24.5705,26.331,29.705,25.1725,25.8392,26.8482,24.3243,25.2558,28.6646,29.0584,30.1379,30.1004,27.3852,27.6552,31.6738,32.3709,34.1128,36.0419,38.6167,38.0915,38.3855,39.5961,40.8767,45.2051,42.0515,44.5296,46.8303,44.9742,46.1641,44.4826,45.2763,44.732,44.8013,47.1159,45.7056,45.5008,45.1484,45.9372,44.5984,45.2079,47.6121,50.5968,53.8054,50.2437,49.9795
Guinea,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,26.04199702,22.6670625,19.2912152,18.49939655,17.57020563,17.66595304,16.45914286,17.52688126,14.77094399,16.10961336,16.42482271,18.8157484,18.25383819,20.39628236,17.94803335,16.89028401,19.02326122,14.78788185,17.45626414,23.67658336,29.68129806,21.47952516
"Guinea Bissau",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,26.46139024,22.28056659,17.74385535,20.29158909,26.16907975,23.53449243,22.0282909,26.77058729,26.06150119,23.18701202,22.53504592,21.16372115
Haiti,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.2,4.5,4.36,4.32,4.5,4.18,3.69,3.29,3.33,3.68,4.24,3.66,3.51,2.89,2.96,3.71,3.29,3.02,2.8621,2.7042,2.5463,2.38839,2.49645,3.28791,4.97999,5.54224,6.5942,7.6461,8.6981,9.75,10.1449,12.2946,12.6628,10.1039,12.0988,12.9293,7.33713,7.8745,8.4119,8.94931,8.4303,7.9112,7.1994,7.5226,10.2802,10.1039,11.436,11.1994,11.182,9.40109,9.24024,12.7963,13.3949,16.7085,18.9265,13.1076,17.2212,17.4049,20.6867,21.9035,16.9476,17.3997,15.1443,32.4099,30.0976,27.7854,25.4731,23.1609,20.8486,18.5364,16.2241,13.9118,11.5996,9.28733,9.13062,9.59036,10.076,10.1844,11.4179,12.589,11.2228,15.8286,15.1657,15.5642,17.9384,22.3086,27.547,33.5288
Honduras,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6.95122,6.85083,8.10811,7.63736,7.35294,7.93548,7.6875,6.90909,7.69697,7.45223,8.10458,7.59259,7.10983,6.41711,5.97884,5.60976,6.69857,6.96721,6.56934,6.98413,8.01105,6.77083,9.13461,8.62832,9.58333,11.8237,11.4603,12.5586,9.70856,12.0522,12.7852,12.3425,11.8997,12.1609,11.1938,10.4645,10.0976,11.4442,10.5506,11.4364,11.4465,11.6012,13.6276,15.1729,15.1773,12.5594,11.1164,11.6993,11.8694,11.5005,14.5866,13.0848,14.4458,16.1534,15.3245,18.687,20.8195,22.3932,22.5489,19.7953,17.1765,15.9861,10.1539,16.6082,14.0065,13.8487,14.1165,17.5157,17.3873,17.162,17.3985,21.2274,24.8706,23.5488,26.7104,26.1911,28.1761,26.5561,25.6143,25.9939,25.9873,28.1414,29.7348,27.7445,26.3142
"Hong Kong",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12.7336,12.7724,12.3777,12.0692,12.6296,12.6007,11.9045,11.6548,10.7978,10.8301,11.1058,13.6197,13.0031,14.0207,13.2567,11.6511,9.00024,10.486,9.85506,9.67371,17.8117,16.9185,16.3349,13.8392,14.7549,13.3771,12.2922,12.1639,13.3081,14.2843,13.3548,14.0771,15.8837,15.6758,16.4196,14.8599,14.2386,18.515,17.6086,17.6749,18.3873,18.725,20.0416,18.75,16.8576,15.3768,14.5355,18.7901,18.0313,17.2813,20.2726
Hungary,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.24537,2.31334,2.28873,2.58249,2.45654,2.41633,2.66467,2.67907,2.68691,2.64357,2.57084,3.09182,6.82057,3.07284,5.06587,6.26296,3.69713,4.6997,5.7023,6.7049,7.7074,8.71,9.7126,10.7152,11.7178,12.7203,13.7229,14.7255,15.7281,16.7306,17.7332,18.7358,19.7384,20.741,21.7435,22.7461,23.7487,24.7513,25.7539,26.7564,27.759,28.7616,29.7642,30.7667,31.7693,32.7719,33.7745,34.7771,35.7796,36.7822,37.7848,38.7874,39.7899,40.7925,41.7951,42.7977,43.8003,44.8028,45.8054,46.808,47.8106,48.8132,49.8157,50.8183,51.8209,52.8235,53.826,54.8286,55.8312,51.3517,49.9406,51.2029,49.2176,47.7624,47.8355,51.5143,49.3961,48.686,50.104,52.13,50.6404,49.2048,51.38,49.4542,48.6722
Iceland,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7.98153,7.37408,7.22656,7.68789,6.58338,7.37823,5.84109,6.64764,15.1535,10.7942,7.81524,13.9762,12.0027,11.0301,10.5147,7.84715,8.12807,10.3415,9.65636,8.86591,9.75238,13.0393,12.7327,12.3167,11.8923,13.3032,12.5256,12.3255,11.935,11.8739,11.2712,9.19451,10.3713,11.4272,11.3218,13.7423,14.9962,20.2045,23.8933,22.5895,24.7388,21.1936,22.6498,22.0386,24.4769,22.4994,23.1009,26.8505,29.0548,32.6194,36.0393,33.1536,25.3139,24.8985,26.2418,28.2087,28.2844,28.3113,31.6476,33.2524,30.2999,29.8503,32.5402,33.2836,33.6501,36.6384,36.8854,32.1188,31.707,31.9268,32.4386,34.6896,36.0667,36.7659,38.4356,35.2634,37.5944,40.011,37.0391,42.0012,43.478,43.1471,43.4265,45.1811,45.4989,45.3401,44.7133,44.1902,42.6429,43.2138,43.9158,43.74,44.3753,45.9964,47.4571,45.8767,42.2068,41.6417,42.2687,44.6042,49.6747,47.6687,46.3506
India,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6.60377,6.43894,6.20827,6.47849,6.15669,5.54602,5.98368,6.99691,5.97848,6.25976,6.43933,5.97531,6.64483,5.88183,7.0277,7.24261,6.3925,5.53301,6.24655,7.34268,7.33733,7.34459,8.13308,7.15381,7.347,6.88228,7.48027,8.11847,6.38885,6.86851,6.86975,5.96961,6.02237,6.22033,6.55944,6.998,5.99881,6.27956,6.79863,7.18408,6.32316,6.42853,7.20442,6.647,7.31352,5.78254,5.96135,5.85463,5.32258,5.95809,5.41615,5.4693,5.5618,5.03889,4.75661,4.63004,11.1863,5.28011,5.39558,6.43364,4.61604,4.51159,4.71354,4.0504,4.32781,4.51117,4.53442,4.48524,4.74327,5.53785,5.8184,5.31161,5.34875,5.2947,5.59019,5.25707,5.01061,4.9798,4.78775,5.32967,5.08439,8.10686,7.6321,8.79306,13.5915,11.0548,6.65765,6.15689,5.52889,5.3126,5.5456,6.30408,6.68163,7.85464,8.19046,8.52627,9.73167,11.9642,12.1807,11.2333,11.7813,11.4757,12.3283,13.2419,13.7092,13.8166,13.8055,12.5929,11.5297,11.722,12.3788,13.4684,12.9171,11.3372,12.6799,14.4458,13.941,15.0138,15.56,17.4798,16.6183,17.7546,17.8339,19.805,21.557,23.2281,22.5198,26.3433,26.9888,27.2349,26.4496,25.6027,25.1066,25.1188,24.3093,24.2897,24.2669,24.8576,26.1144,26.9897,27.4246,27.7302,27.7429,26.4894,25.7846,25.6695,25.9766,27.4988,29.0678,27.3171,27.5216
Indonesia,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,16.6667,18.2927,18.6047,15.7895,12.8,13.7931,15.2047,19.4444,13.75,14.4208,15.0592,7.88623,10.2836,9.54718,10.6751,9.17722,10.3774,8.82213,12.762,13.8024,14.5425,15.7318,16.3335,17.3328,20.5015,21.8207,19.4992,20.0858,20.931,22.0859,24.4406,18.8115,18.2048,16.14,18.518,20.8527,18.001,17.3314,16.4717,15.8408,15.0377,16.8242,15.4101,14.7872,13.0194,12.5831,16.6742,16.4875,16.5546,16.6439,21.9964,18.7381,19.7165,19.9314,18.7528,20.1197,20.3253,21.2831,18.2625,18.2687,18.5829
Iran,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15.5761,14.7868,15.3822,16.3402,20.4627,22.2616,23.5873,24.6018,25.6163,26.6308,27.6453,28.6598,29.6743,30.6887,31.7032,32.7177,33.7322,34.7467,35.7612,33.705,29.7435,27.4893,23.7304,21.642,18.9676,18.6409,23.6166,20.022,21.9477,19.0673,19.6735,35.7171,30.0296,27.6812,23.5146,23.4357,22.5401,21.2499,18.0376,18.7189,22.2634,22.6881,21.1584,26.5176,27.635,21.5207,24.4665,22.4876,21.7502,24.9795
Iraq,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,91.45018987,63.20529395,50.32890784,46.12243713,57.2542587,58.8786943,50.68339357,44.60414463
Ireland,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,18.3117,18.4242,18.5368,18.6493,18.8485,19.0476,21.7915,24.5353,23.608,22.6806,21.7533,22.8498,20.7649,26.8556,19.5198,19.3286,19.7917,18.0356,17.3995,17.1924,17.9917,18.9123,20.8291,22.6867,25.8953,22.5589,25.9026,25.3173,26.1686,24.6715,24.7817,27.2237,26.4859,23.5978,29.1353,31.444,31.6814,33.6481,34.8458,35.8227,36.8868,39.3046,40.0352,42.5386,44.1275,45.334,41.4905,40.3037,44.3034,48.1947,47.8266,44.5651,46.2061,48.6628,53.7061,54.1117,56.689,55.5593,52.6826,53.2163,52.9379,51.4041,48.2475,42.4909,42.8089,44.4033,44.825,44.6266,43.9182,41.3607,39.359,36.8516,34.3541,33.9113,31.1829,33.0218,33.3508,33.1322,33.4946,33.756,34.2661,36.6358,42.7906,48.903,66.8228,46.8695
Israel,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,18.7886,17.7011,17.2159,19.323,20.236,23.8598,25.8813,23.1855,28.7163,30.0584,30.3824,30.294,27.6861,26.8509,28.1987,27.805,29.5985,33.8999,39.4116,41.141,41.5548,45.6449,49.735,53.8252,57.9153,62.0054,66.2765,69.1142,62.227,70.0944,69.4017,71.8412,69.6541,68.1788,66.7034,65.2281,55.7283,52.77,46.4641,47.4895,46.7909,34.4027,44.0742,42.1588,41.6894,52.8332,53.1757,52.6246,54.9637,53.6284,51.396,53.7388,55.7634,54.3625,51.0125,49.4415,47.7896,46.4275,46.1017,45.6997,45.4274,44.2935
Italy,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9.97214,10.8993,12.0461,12.2009,12.3772,10.9876,10.1608,10.7953,9.85191,11.8201,11.5085,10.2173,10.8403,12.0127,12.276,11.5365,11.9756,11.7112,11.0978,13.2697,13.443,14.1175,15.6633,14.4448,14.1854,17.3713,17.615,17.263,14.3526,13.9321,14.2597,14.0359,14.6251,14.6312,14.1721,14.1092,13.1563,13.1269,12.58,12.2734,12.8716,12.2023,12.3557,14.6507,13.2683,11.3747,13.5245,12.724,13.8929,13.5541,13.9096,13.1231,23.7399,37.5371,39.9538,40.7927,36.6146,25.3333,18.7917,21.8534,33.0414,22.9116,14.772,11.4585,11.8726,14.2601,15.0945,12.8293,14.1592,16.5143,16.8906,19.2697,17.5493,24.4787,24.8819,21.4861,20.5368,24.5711,38.1133,39.4954,40.4529,25.3858,42.6403,27.3944,22.1359,17.9017,16.7959,16.8973,17.2769,18.9974,20.079,16.6868,16.5823,17.1891,16.301,16.218,16.6033,18.2515,16.4946,17.2626,17.5199,16.6727,18.2205,18.5974,19.094,17.9275,32.6145,32.0591,32.3249,34.3815,36.3588,35.262,34.7776,39.1154,38.1147,38.4937,40.888,40.138,40.7861,44.602,46.7066,48.9307,49.1316,49.8382,50.4538,49.7709,50.3819,51.5934,52.8606,53.9434,55.2947,56.2682,53.4819,52.4899,52.4544,50.2251,49.2044,48.144,45.8634,47.7104,47.117,48.0772,47.527,47.9157,48.4501,47.6303,48.6021,51.6145,50.2755,49.913
Japan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.28148,1.54151,1.32024,1.03373,0.792378,0.860846,0.899244,0.981283,1.14084,1.03096,0.758065,1.04,0.97066,0.941109,0.834555,0.776515,0.728709,0.684444,0.701754,1.27055,1.51418,1.01441,1.31324,1.44029,1.69404,1.01491,1.22786,1.34017,1.25742,2.48349,2.97665,2.89522,2.70371,2.28094,2.13757,3.11592,2.08604,1.9669,2.10253,2.02617,1.79724,1.55823,1.35824,1.36245,1.6864,1.93193,2.07913,2.15655,2.32324,2.4756,2.01353,2.02373,2.21095,2.28777,2.29485,2.88881,2.80272,3.28069,3.54402,3.64344,3.47616,4.73708,3.92513,4.89829,3.70976,3.98619,5.09867,5.87765,7.43576,8.5196,9.6035,10.6873,11.7712,15.0303,18.0348,15.8611,17.1897,19.1259,19.7973,19.4793,19.5827,18.1618,18.0403,18.6989,17.3153,18.3539,18.169,19.3668,19.9911,19.8382,20.4136,20.8222,19.9383,20.0744,19.7928,20.2477,21.765,23.1006,23.2723,25.4871,28.4873,29.1073,30.4038,32.0974,33.1794,33.4513,32.5644,32.7102,32.9646,32.1564,31.0886,31.0886,31.3421,30.5008,29.6904,30.0531,29.8535,30.7506,32.5138,33.0773,34.0122,34.9272,33.9601,35.1271,36.8162,37.2799,36.8407,37.1254,36.7641,34.2134,34.2091,34.7189,33.4014,35.7917,40.0841,39.8341,40.3511
Jordan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,42.63676038,34.05489846,42.34049066,44.530984,42.77880849,44.24323639,45.17917512,35.68932172,36.97201872,34.97202726,36.11920084,36.90422094,34.56592702,35.95844092,33.7214445,33.81372841,33.25896376,33.63429097,36.7644437,37.71883926,38.84555183,36.3603379,36.97060306,34.35089882,34.96881989,30.4267157,33.21736992
Kazakhstan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,20.52717908,21.35508853,21.9726132,22.13111429,19.77341341,24.09672729,26.7105406,23.47027097,22.47344811,22.33789414
Kenya,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,21.6067715,19.53163043,19.86024088,20.81492341,20.42462114,20.66515658,21.27814051,21.7824785,22.94474472,21.9489869,23.50387262,25.26749483,25.09950841,23.13912452,22.88545092,23.35916951,22.52016879,20.17591286,20.53208931,22.330642,23.4290726,23.2842837,22.70545129,24.24470213,24.72322587,26.27647454,27.27306825,28.1102416,30.14008711,29.08885483
Kiribati,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,103.0829026,75.94428761,86.24071752,70.69743983,67.21400898,87.03633259,84.7478134,84.9248565,83.23222655,85.00483408,74.99139115,104.5540878,100.8248894,89.13792612,107.3094236,103.3277545,88.51053993,86.14761513,89.36144394,87.43587702,90.51341154,91.81970009
"South Korea",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14.496,20.7988,21.4664,22.1338,18.1922,19.6124,18.4229,17.8753,21.2048,22.264,15.4409,12.1183,13.0505,15.9526,16.7118,18.5452,19.8395,17.5028,18.4743,18.4525,14.22,16.0544,18.8411,16.976,17.6974,15.696,16.303,16.7734,16.3064,17.8203,16.0456,15.5508,15.5194,14.8622,14.3295,13.8765,15.0044,15.1529,15.3827,15.4549,15.0622,15.4012,14.9138,15.4677,15.3591,17.8187,18.0298,17.9463,19.0558,17.9292,20.2213,21.0954,20.8801,21.5353,21.8865,22.3868,23.0296,21.2111,21.6018
Kosovo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10.29598021,8.491638473,14.16896198,18.51206867,25.69987887,23.99078897,20.31764089,19.28916231,24.67883554,29.92521661,30.21304494,29.99729294
Kuwait,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,92.31067389,204.1701362,90.82057011,61.3799223,58.52970498,54.59026823,44.51659313,43.67796197,52.01239513,44.92013289,36.44880365,42.83820195,41.8656082,37.03947449,34.2018137,28.11947718,31.91426729,30.10834778,40.40736387,42.19378152,43.14660798,38.4630459
Kyrgyzstan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,29.22450936,27.11914075,28.69214715,27.6619374,28.17286629,28.507027,29.12945023,30.9674718,28.94178109,33.41324193,36.38224633,36.40877301
Laos,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,21.9881583,23.85268603,18.16085939,20.44482128,15.80564534,17.325174,17.68343782,18.03346844,18.57598497,24.08680345,22.66334543,21.02704609
Latvia,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,38.39671811,40.37755525,36.97486138,34.89174922,35.4565517,34.73235156,35.24316118,36.82516865,36.70574548,35.70066339,43.14932628,44.07309934,43.35029866,38.78582925
Lebanon,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,42.27484236,38.40820417,36.29188803,35.93950531,32.85565122,31.49764076,35.86083987,35.00536079,33.67197733,32.78550887,30.60594029,29.62765555
