Country,1970,1971,1972,1973,1974,1975,1976,1977,1978,1979,1980,1981,1982,1983,1984,1985,1986,1987,1988,1989,1990,1991,1992,1993,1994,1995,1996,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018
Djibouti,,,,,,,,43.51160812,43.89158249,36.79471588,37.1157608,37.07700729,37.4396019,37.41356277,37.41054916,37.79313278,37.77453995,37.35842896,37.35154343,37.3421402,37.71179199,37.66059875,38.02503967,38.07624817,38.23191071,38.13880539,38.02178574,37.86758041,37.42708588,31.73696899,31.86161804,32.36716461,34.99015808,35.91365433,37.05721283,37.63106155,37.44624329,39.71354675,41.30433273,41.98468018,43.1743927,43.51840591,44.55545807,45.34440613,46.57574844,46.95816803,47.81391907,48.24612045,48.59731674
Dominica,64.50192261,64.88189697,65.26187134,66.02182007,66.40179443,67.0774765,66.35890961,66.7388916,67.11886597,60.7021637,65.12355042,68.42251587,70.74530029,71.13348389,72.42491913,73.01168823,74.50349426,75.48319244,76.18806458,77.57292938,78.5607605,78.90878296,79.25209808,79.75247192,80.08473206,80.43854523,80.80738831,80.76404572,81.95144653,82.35784149,83.1971817,84.91854858,86.20616913,87.9559021,90.09098816,90.97212219,93.49964905,96.01115417,96.43983459,96.8637619,97.69123077,98.10484314,98.10468292,96.20362091,92.8174057,94.59146118,93.80055237,93.03026581,91.71520996
"Dominican Republic",43.86940002,43.86940002,43.86940002,43.86940002,43.57369614,43.57369614,42.98229218,42.3908844,42.3908844,42.68658829,42.60763168,42.53038025,42.83223343,42.75080109,44.92903519,45.20354843,45.96614075,47.10477829,47.57369614,48.99810791,49.75960541,50.13809586,51.45920181,51.04922104,52.76534271,53.1585083,53.29822922,57.53159332,57.43109131,59.15979004,60.77063751,61.6996994,62.9079628,63.24752045,65.4613266,68.22465515,68.62420654,69.49925232,71.20059967,78.11277008,78.53316498,77.86450195,77.94392395,77.94120789,77.0891571,77.19367218,77.08856201,76.69010925,77.74567413
Ecuador,46.68643188,47.06641006,47.44638443,47.8263588,48.20633316,48.20633316,48.58631134,48.58631134,48.96628571,49.34626007,49.20595169,49.41518784,49.18409348,48.96688843,48.72929764,48.45401382,48.32486343,47.90239334,47.89054871,48.56082535,48.4702034,42.3038559,49.88877487,50.61744308,50.5313797,50.98514938,51.91721725,52.64847183,53.66123962,55.14860535,55.86683655,57.50159836,59.53610229,61.5938797,61.43021011,64.6490097,62.53665924,65.03935242,61.33548737,72.43101501,73.26544189,70.67575836,75.63580322,75.3564682,77.03952026,74.96146393,74.64968109,72.61183167,72.85392761
Egypt,41.30328751,41.30328751,41.30328751,41.30328751,41.59899139,41.59899139,41.30328751,41.30328751,41.30328751,41.3875618,41.23203278,41.03610992,41.1640892,41.31396103,41.44665146,41.94384003,42.20822906,42.4730072,42.30938339,42.68689346,43.26026154,44.1846199,44.70006561,44.49734497,44.95955276,45.42602539,44.88641357,45.90885925,46.52529144,48.03964996,50.05832672,52.15499878,53.80744934,55.35931015,57.06314468,58.62106323,60.63204956,64.31799316,64.97048187,66.76888275,68.28191376,69.10870361,69.76944733,70.23873138,68.51351166,68.02031708,67.8910675,67.31143951,66.59384918
"El Salvador",36.36378098,36.74375534,37.12372971,37.12372971,41.34784317,41.34784317,41.13641357,41.51639175,41.81209183,41.51639175,40.79714203,41.02320862,38.51201248,36.06283188,36.01713943,28.3472023,30.51946068,30.47047043,26.47143173,26.85681915,27.25470161,27.79050064,30.35449028,31.97715187,34.19205093,35.46847916,35.13111115,35.76784134,37.25209808,41.12615204,43.61848831,45.15857315,45.29512024,46.66154861,49.3880806,61.23070908,63.87104034,66.93980408,68.35403442,69.37561035,69.68135071,71.12147522,71.49206543,71.87137604,71.4908905,71.38244629,71.51226807,70.79319,70.54853821
"Equatorial Guinea",29.47514343,29.47514343,29.47514343,29.47514343,29.47514343,29.47514343,29.47514343,29.47514343,29.17944145,29.17944145,29.11740494,29.08249474,29.45577049,29.43876648,29.56468201,29.57164764,29.95953941,30.35730743,30.77233124,30.37609673,30.34381104,30.28617287,29.82415771,28.9035759,31.37102127,30.99291801,32.09854126,36.23086929,37.31326675,37.13337708,38.5995636,41.73648453,44.03287506,45.06279755,46.56425858,48.18891144,48.61265564,49.01408005,52.67420197,52.2884903,56.78548813,57.69202423,57.67763519,56.97557449,56.98618317,56.29611588,56.47663879,55.840168,55.8239212
Eritrea,,,,,,,,,,,,,,,,,,,,,,,,20.76301384,21.13756561,21.52171898,21.89806175,22.26161194,22.35098267,22.70554733,23.60285759,23.09381866,23.43107796,23.34601784,24.67626572,25.58169556,31.59842682,32.0449295,27.77713394,28.29519272,29.50723267,30.43199158,31.10029411,31.48260307,32.26139069,33.01808167,32.94134903,34.43147659,34.30213165
Estonia,,,,,,,,,,,,,,,,,,,,,,46.78316498,47.21814346,49.73762894,55.21377945,57.52359009,58.7624588,59.99660873,62.20532227,63.44366074,66.76859283,67.87958527,69.42678833,70.64929962,71.87776184,77.63864136,79.24639893,79.59876251,83.34864044,81.02132416,83.3286438,85.03176117,88.09080505,86.04769135,86.01237488,85.97045898,85.49164581,85.40045929,85.31562805
Swaziland,47.83267593,47.83267593,47.83267593,48.2126503,48.2126503,49.39546204,47.62124634,47.62124634,47.32554245,49.18403244,48.53986359,48.78599548,49.01625824,48.86619568,48.44404602,48.27355576,48.3062439,48.22085953,48.93815231,48.84730148,48.75772858,45.22344589,45.16570282,44.97539139,45.29851151,45.64282227,45.98842621,46.32542419,47.49673462,51.31287003,52.94905853,54.60325623,55.40856552,56.65750122,58.73600388,60.38770676,61.20469666,63.80794144,65.57975769,66.7970047,70.48430634,71.20275116,70.92428589,71.73126221,71.709198,71.68334198,72.31239319,72.65083313,72.87461853
Ethiopia,2.084272861,2.084272861,2.46424818,2.46424818,2.46424818,2.46424818,2.46424818,2.844223976,2.844223976,2.844223976,2.854489088,6.454239845,6.434187889,6.807540894,6.506967545,6.888259888,6.88336277,6.877778053,6.869794846,6.86193943,7.268695831,7.274225235,6.866908073,8.214756966,8.229595184,9.045372009,9.072565079,9.534100533,9.580295563,9.230617523,10.13588715,10.62907314,11.119524,12.0233326,12.90580368,14.61326504,16.43003464,17.14336395,18.41343498,21.94906807,24.39450073,28.43725967,30.03621101,29.76717758,30.22507858,32.54649353,33.81740952,31.56180954,31.32521439
"Faroe Islands",78.74532318,79.12529755,79.50527191,79.88525391,80.26522827,80.64520264,80.72947693,80.72947693,81.10945129,81.78512573,81.39971924,81.69523621,81.98389435,82.28192902,82.59290314,82.49192047,82.83726501,82.78601074,83.13581085,83.48756409,83.84329224,84.62799835,84.59229279,84.02342224,83.97302246,83.93315125,82.70350647,79.28516388,79.62297058,80.10211182,81.25511932,82.10540771,85.24386597,85.83848572,86.2895813,86.19197845,87.36753845,87.38369751,87.40300751,87.75571442,89.65169525,89.62613678,90.4959259,90.89550781,90.89369965,89.67042542,89.68496704,90.09555054,89.69432831
Fiji,49.78742599,50.326931,50.86643982,51.40595627,51.94546509,52.48497391,53.02448654,53.02448654,53.56399536,53.56399536,54.53134155,54.43560028,54.3406105,54.24649811,54.72575378,54.63192368,55.12512207,55.07213593,55.5782547,56.08333588,56.5710144,56.50641632,57.00249863,57.4709053,58.48493576,58.96169281,59.43359375,59.88943863,60.33945465,61.38628387,64.18410492,65.25921631,65.75259399,66.88175964,68.03200531,70.99790192,73.38821411,78.1925354,79.39546967,80,80.60484314,80.60380554,82.41138458,84.20404053,83.59986877,84.79257965,85.96252441,85.34599304,85.32556915
Finland,71.89485168,72.27482605,72.65480804,73.03478241,74.5975647,74.97754669,75.35752106,75.73749542,75.82176971,76.20174408,76.51964569,76.54682922,76.57278442,76.89916992,77.11899567,77.16139984,77.52534485,77.89356995,78.5333786,78.4960556,78.6056366,80.07007599,79.51807404,79.12464905,78.84611511,79.93830109,78.62716675,79.60726166,81.40943146,81.27923584,81.83397675,82.65226746,81.89142609,82.12042236,82.61936188,82.69371033,82.92084503,82.96653748,83.03209686,84.35694885,86.12359619,87.1434021,87.98612213,85.79049683,86.04677582,85.49026489,84.79790497,84.77664185,84.35519409
France,63.29861069,63.67858505,64.4385376,64.81851196,65.19848633,65.28276062,66.12698364,66.88694,67.64688873,68.40683746,68.51745605,67.76017761,66.44960022,64.23791504,64.62033844,64.61074829,67.21343231,59.80443192,60.24768066,60.69618225,62.74674606,63.03013611,64.25946808,63.20664215,64.17778015,64.46376038,65.43230438,66.13796997,67.00139618,69.52872467,72.50113678,73.81009674,74.72802734,75.18087006,75.92630768,75.78028107,77.02746582,77.40524292,78.19764709,78.28469849,79.96147156,80.29039764,81.87574005,82.12672424,82.0812912,82.43605804,82.32841492,81.91847229,81.80322266
"French Polynesia",56.40595245,56.94546127,57.48497772,58.02448654,58.56399536,58.56399536,59.64301682,60.18252563,60.72203827,61.26154709,61.69888687,62.15521622,63.16222,63.63007355,64.12127686,65.14672089,66.20565033,66.16561127,66.68369293,67.20155334,67.70717621,68.21887207,68.17255402,68.10317993,68.58061218,68.51051331,69.00390625,69.48613739,69.96546173,71.039711,73.28452301,75.56590271,74.3144455,74.86317444,77.22080231,78.39846039,80.19142914,81.3850708,81.97737122,84.15574646,83.18547058,84.77339172,85.38291931,85.98990631,84.59986115,85.19504547,85.7775116,88.99999237,88.06974792
Gabon,45.34156799,45.34156799,45.34156799,45.34156799,45.04586411,45.04586411,45.04586411,45.34156799,42.97594452,41.49742889,41.43877792,41.10722351,41.08086395,41.05176544,40.48160172,40.46908569,40.8509903,40.83908081,41.24038315,41.64360428,42.02203751,42.67257309,42.63871002,42.69931793,37.40710449,37.32062531,37.60596466,38.25354004,38.05285645,41.2586937,53.77945709,54.88620377,53.4877243,53.664608,56.41592026,58.43991852,50.87854385,56.32012177,56.26247406,56.25802231,56.3368454,54.32939911,60.34368515,58.80765915,59.17721558,58.2868042,58.25424576,57.71936035,58.11063766
Gambia,42.2841568,42.2841568,42.66413116,42.66413116,43.93121719,43.63551331,42.74840546,43.12837982,44.31119156,44.98686981,43.94922256,43.79427338,43.32497025,43.15309143,45.52349091,45.84256363,46.11533737,46.39449692,46.52671432,46.93604279,47.22354889,48.38256836,50.6049614,48.56806183,49.02330017,49.38012314,49.2243309,50.03775406,44.55368805,45.34010696,45.7019577,49.45428085,51.93476486,53.58187103,53.40950394,54.16555405,56.56014252,60.81386566,62.58401489,63.38327026,63.91140366,63.05146027,62.90075684,64.1010437,65.41446686,66.29286957,66.30505371,65.59331512,65.93920135
Georgia,,,,,,,,,,,,,,,,,,,,,,49.12866592,49.12120438,49.09429932,48.64950943,49.03878403,47.27182007,46.6906395,46.63539124,45.99429321,45.41471863,46.47595215,46.96879959,48.99473572,51.44485092,52.1077652,62.6788559,65.01519012,66.34863281,66.31403351,79.59089661,81.81195068,82.20529938,83.00802612,83.3706665,83.32300568,83.21598816,82.69111633,82.19634247
Germany,58.86783218,59.24780655,60.00775909,60.38773346,60.76771164,61.147686,61.2319603,61.31623077,62.07618332,62.45615768,62.48540497,62.50014496,62.4942627,62.40158081,62.68654633,62.96545029,62.91593933,62.99190903,62.65744781,63.00311279,61.91995239,62.61317825,63.03432083,61.90410233,60.24592209,61.40068054,60.54846954,61.05429077,61.71913528,63.07518005,66.41977692,67.79000092,68.9017868,69.80670929,70.65484619,71.78166199,71.91529083,73.02297211,74.09716034,74.38636017,76.07859039,76.62723541,77.23607635,77.93701935,77.45291138,76.8261795,77.59520721,76.53804016,75.38529968
Ghana,12.16687584,12.16687584,12.16687584,12.54685116,12.84255409,12.84255409,13.22252941,13.22252941,13.22252941,13.22252941,10.55700588,11.42219257,11.01001835,10.98527813,15.45945644,15.36420441,15.32024765,15.27505112,14.81604576,15.16488647,15.129035,15.12160778,15.10691357,14.85964203,15.55465603,16.40350151,16.86235428,18.57997513,19.92184448,20.86715889,22.26739502,25.97406387,26.98235893,29.67661095,32.44781876,35.06097794,37.41338348,39.96169281,42.93482971,42.92970657,42.7508049,44.28527069,45.78026581,48.80066299,48.82012939,49.62878418,50.14847183,49.00278854,49.88285446
Greece,68.3605957,69.12055206,69.88050079,70.64044952,66.28917694,67.0491333,67.34483337,67.72480774,68.02051544,67.51338196,67.84698486,67.80137634,68.13859558,69.0531311,69.40164185,69.74596405,70.11883545,70.4964447,70.06194305,70.31493378,70.97099304,70.56494141,71.23109436,69.49346161,68.28689575,68.68721008,69.07675934,69.72319031,70.94295502,72.30062103,74.05458832,76.22156525,78.70603943,78.19335938,78.80870819,78.7216568,79.48838806,80.37773895,83.04755402,83.42619324,84.4948349,84.73361206,86.49970245,85.93561554,85.639328,85.87810516,85.55020142,86.15858459,85.69397736
Greenland,72.00746918,73.52737427,74.66729736,75.42725372,76.18720245,76.94715118,77.41139984,77.79137421,78.93130493,79.98695374,80.33841705,80.22733307,80.49045563,80.37147522,80.65841675,80.52624512,80.85342407,81.5896225,81.52189636,81.85755157,81.7857132,81.7335434,81.6767807,81.90849304,82.24317169,83.01403046,82.59993744,79.99842072,80.73604584,81.1957016,81.48113251,80.62182617,82.47254181,84.32198334,85.1832428,87.58016968,89.16070557,88.74885559,86.68862915,86.21237183,88.5274353,88.51187134,89.79833221,89.79615784,89.8105011,89.81924438,89.05805206,88.71360016,88.74931335
Grenada,,,,,66.5131073,66.80880737,66.2173996,66.2173996,65.92169952,65.33029175,64.89492798,64.47005463,66.34113312,66.46310425,66.70756531,66.92030334,68.02052307,70.0860672,71.61143494,73.14964294,74.70101166,74.37931824,75.14383698,74.42774963,74.34474182,75.378685,76.65898895,77.70794678,78.73558044,79.54599762,80.36217499,81.2072525,81.20066833,85.43600464,85.4491806,84.3608017,84.69908142,84.83285522,85.9916153,90.54473877,91.37124634,90.6950531,91.51358032,85.7114563,84.48719788,84.47961426,84.08651733,84.09555054,83.69432831
Guam,63.18252563,64.2615509,64.80105591,65.34056854,66.41958618,66.95909882,65.88007355,65.88007355,66.41958618,70.19615936,71.20152283,71.68229675,71.62166595,72.10954285,72.06623077,72.00708008,70.311203,70.82746887,71.34881592,71.87016296,72.38067627,73.45635223,73.97712708,77.29867554,77.24246216,77.76514435,77.71679688,77.65742493,78.74797821,79.27481842,79.79917145,80.33479309,82.65721893,83.2297287,84.4095993,84.39916229,84.39356995,84.38507843,84.37284851,84.36681366,84.37094879,84.37719727,86.36867523,86.37778473,86.40155029,86.42720795,86.07496643,86.13499451,86.18606567
Guatemala,19.95861244,19.95861244,19.95861244,20.33858681,20.33858681,23.59131813,23.88702202,27.604002,28.27968025,28.27968025,27.93004417,27.8627739,27.5866394,27.90405464,27.82553291,28.96577072,28.09285164,28.87276077,28.81604385,28.75844383,29.53754807,29.53150558,29.92981148,29.68536758,30.38452339,31.65314865,32.53383255,36.02852631,36.96768951,39.6161499,42.30702591,43.7544632,44.77441406,45.89740372,48.12132263,55.81296158,61.51930237,64.73847198,66.30365753,65.73755646,68.74380493,67.39646912,67.44168854,69.70690155,66.34127045,66.65101624,66.79364014,69.52854919,67.05191803
Guinea,5.976131439,5.976131439,5.976131439,6.356107235,6.356107235,6.356107235,7.538918495,7.538918495,7.538918495,7.918894291,8.294800758,8.680397034,8.687452316,9.085384369,9.493032455,9.510176659,15.73264408,15.29069424,17.96414375,17.88113976,17.81835938,17.79292107,17.34663391,17.49242973,17.33065224,17.73871422,18.59431267,19.90078354,21.21605682,21.72061539,23.09983826,24.09334183,25.49761772,26.0755043,26.74494171,26.97559929,35.77494812,39.14855957,40.59856796,42.28168106,43.07858658,44.2664032,45.04602814,46.37215042,47.49921417,48.33102417,50.86097336,48.21589279,47.96163559
"Guinea Bissau",,,,,24.95057678,27.90760612,27.90760612,27.90760612,27.90760612,27.90760612,27.85191345,28.69148064,30.50503731,30.87402916,31.66602516,36.5030899,36.06245041,36.02417374,35.98931885,35.9516716,35.89636993,35.8428421,36.20079803,35.58636093,35.75099182,35.66711426,35.99006271,35.4546814,35.05247879,34.08476257,35.6216774,35.05640411,35.33233643,35.22840881,41.00508499,44.24655533,46.25408554,49.20279694,52.15230179,52.64217377,53.43357468,52.56332779,54.99545288,53.87763214,54.66490936,54.74724197,54.42166138,54.8604393,54.74414063
Guyana,53.01548767,53.77544022,54.15541458,54.53539276,56.01390457,56.68958282,55.59104538,55.59104538,55.59104538,55.59104538,54.86288071,54.43068695,56.57208633,56.78289413,56.61090088,41.96976089,42.75641251,41.54337311,41.53951263,41.53350449,41.50126266,41.45606613,45.7720871,46.01690292,52.49863052,52.4403801,53.21215439,53.55606842,53.89505386,54.66194916,57.38407135,59.40798187,59.32438278,61.76555634,63.23783112,66.08141327,67.68041992,69.25999451,68.36808777,69.4630127,69.85081482,72.50493622,69.53256226,69.51468658,69.50100708,69.47518921,69.1812973,69.54602814,69.49052429
Haiti,14.41492748,14.41492748,14.41492748,14.41492748,14.41492748,14.41492748,27.42585373,27.42585373,27.42585373,27.72155571,27.63151932,27.52951241,28.17943001,27.20983315,27.10142899,26.97224236,27.30822563,27.24586105,27.57886314,27.50778198,27.59222984,27.56819344,28.45786285,29.78778267,30.45000458,30.85699654,30.60925293,29.03313828,29.48804665,30.39291191,45.31549072,46.97785187,49.45201874,52.41429901,53.56364059,54.7303009,58.84500885,62.55613327,64.44097137,65.42105103,65.86193848,66.30977631,68.75617218,69.30311584,68.82299805,68.76896667,67.89320374,67.27441406,67.14418793
Honduras,36.43535233,36.43535233,36.43535233,36.43535233,36.43535233,36.43535233,36.43535233,36.43535233,37.11103439,37.87098312,37.78299713,38.0825882,37.12553406,37.04401398,37.36737061,37.67804718,37.62995911,37.98659897,38.0746727,38.43850708,38.80013657,38.76367188,42.33446121,41.90591049,42.38185883,43.58626938,44.38900757,45.61807251,45.46423721,47.94103622,49.21287537,50.08335495,51.23784256,56.74537277,59.08263016,61.69698334,67.60101318,70.85179138,73.33110046,75.18588257,76.00626373,74.1428299,73.31013489,73.30340576,73.25699615,72.94412231,72.41860199,72.67860413,71.90316772
"Hong Kong",50.68987274,51.06985092,51.82979965,52.20977402,54.95537186,55.03964615,55.41962051,55.79959869,56.17957306,56.17957306,56.51198196,56.81243134,57.07317352,57.35116959,57.60503006,57.45495605,57.79538727,58.13411331,58.85912704,59.18673706,59.57222748,60.01480865,60.44634247,60.70537949,61.65845871,62.18523026,63.18331528,65.09181976,66.60857391,68.57636261,70.62097931,71.01335907,72.23967743,73.84429169,74.9357605,75.59428406,75.4407196,76.04566193,75.98312378,76.10922241,76.09671783,76.07514954,76.03279877,76.32534027,76.20449829,76.0892334,75.51278687,75.15962219,74.89406586
Hungary,24.11932755,24.11932755,24.49930191,24.87927818,24.87927818,24.87927818,25.25925446,25.55495644,25.55495644,26.23063469,26.2675724,26.68308067,26.71437073,27.13788605,27.1627903,27.87396431,28.57341194,28.9967823,29.0174427,29.7155304,30.56682587,37.15958405,39.3361702,41.71711349,42.90367889,45.98744202,47.36507797,48.94736099,50.4029808,54.63334656,56.62280273,58.77679443,57.74755859,57.91663361,59.18522263,67.94986725,69.13779449,69.72023773,70.72612,70.2071991,72.19231415,72.06975555,73.00169373,72.97616577,73.30233765,71.60006714,71.41646576,71.48101807,71.31362915
Iceland,74.99664307,75.37661743,75.7565918,76.13657379,75.84086609,76.51654816,75.84086609,77.02368164,77.40365601,77.40365601,76.55437469,76.8993454,76.57354736,76.93069458,78.31544495,79.49494934,79.98601532,80.36164856,80.33686066,80.44787598,80.42063141,81.07420349,81.19570923,79.29695892,78.33613586,78.57034302,79.09241486,79.59825897,80.52166748,83.39420319,84.70684814,82.85224915,87.0395813,88.05857849,87.11515045,86.60964966,88.0620575,86.71392822,86.9241333,86.55633545,86.11952972,88.01276398,88.00165558,89.30348206,89.43553925,89.69339752,90.0942688,89.68634796,89.26938629
India,17.30504608,17.68502235,17.68502235,18.06499672,19.54351234,20.81059647,20.51489258,20.89486885,20.89486885,21.27484322,21.77319717,22.03687096,21.87458801,22.3994236,22.22908211,9.823050499,10.21539116,10.20799255,10.19651318,10.59181213,11.00203514,11.95834923,12.37961102,13.35806561,13.81165218,14.14447784,15.02702427,15.51025867,16.42277908,17.75934029,18.69263077,20.04203796,20.97131348,22.69737244,23.68609238,25.78117752,27.84810448,29.08351707,31.58441544,34.05098343,36.0536499,37.1966629,37.37120819,37.31438828,37.88309097,37.88397217,38.44432831,38.41724014,38.12879562
Indonesia,8.732829094,9.112805367,9.112805367,9.112805367,9.704211235,9.704211235,10.08418655,10.08418655,10.16845894,10.54843521,10.90719509,11.26561737,11.62125969,11.59339237,22.08819008,22.59048843,22.9100399,22.82904816,23.00286102,22.90136147,23.65200233,24.72693825,25.38229752,25.8367939,26.96761894,28.52181816,29.85908318,30.83323669,31.82072067,32.84326553,34.34329605,35.88835526,38.26286697,40.08435822,44.19552612,36.058815,37.5725174,39.77890778,42.28333664,43.56414413,45.69361115,46.83929443,48.59790421,49.7292099,50.15377426,49.33893204,50.69509506,51.40148926,47.30944443
Iran,,,,,,,,,,34.04121399,33.69605255,27.12635803,25.98459435,24.29745102,23.21557808,23.68065453,24.11445045,24.55257988,25.00115013,25.04844666,25.49204254,26.18395996,28.62690163,28.6580162,31.10920715,32.3763237,32.80606079,34.19067383,34.6266098,34.91691208,36.16653442,37.24663925,39.50725555,38.33781815,41.36511993,41.61096191,58.98178101,58.47024918,60.24711609,63.6751976,74.04392242,75.53902435,76.73851013,76.46832275,76.66551208,77.95703888,77.06674194,77.62734222,77.05966187
Iraq,19.00951576,19.00951576,19.38949203,19.7694664,19.7694664,23.99357986,23.69787788,24.07785225,24.07785225,24.07785225,24.43324852,24.77846336,16.08388519,18.22535324,19.03427505,20.14230347,20.96571732,21.79507637,21.82350922,21.44714928,21.88961792,21.099823,21.5394516,21.16553879,19.99853706,17.7475338,17.77525711,17.8010273,17.83137131,17.84706688,17.15777969,17.14396477,19.66457558,22.40236092,18.52560425,24.16679764,34.8744278,38.67189407,37.38512421,40.28743362,41.03959274,41.07616425,41.15971375,41.91355515,41.55479431,40.48273849,39.20029068,38.67286301,38.80032349
Ireland,67.84069824,68.22067261,68.60064697,68.98062134,68.98062134,69.3605957,68.47348785,70.03627777,70.41625214,70.7962265,70.77812958,71.05332947,71.02393341,71.29730225,71.57810211,71.44371033,71.77502441,71.83728027,72.44348907,72.23940277,72.59121704,73.38098145,73.75942993,72.82174683,73.20871735,74.02245331,74.85047913,75.71635437,77.24986267,78.81534576,80.79253387,82.07023621,84.40611267,85.7145462,86.14646912,87.00145721,87.565979,88.26707458,88.60243225,87.10691833,87.00933075,87.09111786,86.27317047,86.26403809,85.96511841,85.53057098,85.06213379,84.14608765,83.79455566
Israel,47.74084854,48.12082291,48.50079727,48.88077164,49.5564537,48.96504593,47.86650848,48.54218674,48.54218674,49.21786499,52.5548172,52.54122925,52.61431885,52.70326996,52.67936707,53.61042404,53.728508,54.12543869,55.06292725,55.458004,55.73638916,56.43793869,56.45900345,55.32710266,56.34292984,58.33429337,59.66698456,61.03074265,64.71997833,65.7117157,68.00585175,70.30367279,72.20669556,72.36302185,76.40814209,73.56215668,74.65750885,75.78858948,75.95323944,79.47194672,81.38803864,76.03979492,76.96882629,80.04150391,76.16949463,76.6129837,79.27864075,78.64710236,80.17154694
Italy,60.77404404,61.53399658,61.91397095,62.29394913,63.26532745,63.34960175,62.75819778,63.13817215,63.51814651,64.10955048,64.13417816,64.44337463,64.1570816,64.465271,64.7696228,64.66957855,65.42488861,65.10784912,65.4609375,65.81774139,66.20017242,66.07791138,65.95493317,64.38645172,63.23114014,63.0229187,63.47570038,66.67206573,67.87731171,69.20787048,71.67847443,73.44265747,74.52558136,74.87067413,75.58862305,77.00333405,78.25067139,78.4914093,77.92749023,78.19747925,79.81700134,80.45708466,81.39112854,80.95636749,80.62218475,79.87426758,80.00144958,79.14884186,78.99992371
Jamaica,52.8549614,53.23493576,53.23493576,53.61491013,53.91061401,53.99488831,53.99488831,54.37486267,54.96627045,54.58629227,53.86124039,54.10193634,53.16636658,53.01665115,52.86914444,53.48721695,54.0749321,53.58557892,53.89071655,53.79050827,54.5206604,58.91165543,60.08716965,60.38862228,61.45455933,62.95423508,64.22148132,65.1022644,65.02240753,65.93251801,68.13690948,69.9524765,73.02198792,74.40704346,75.63344574,75.72542572,76.03417206,77.44724274,77.51301575,77.96542358,78.3734436,77.54652405,76.44768524,76.84944153,77.22104645,77.59157562,77.89891052,77.38796234,76.9121933
Japan,46.58349228,47.34344101,48.10339355,48.8633461,49.83472443,51.18608475,50.89038086,51.27035522,51.94603348,52.24173737,51.67583466,51.68769836,52.07773972,52.08467102,52.75318909,52.75137329,53.15904999,53.43888855,52.48291016,53.70953751,55.07521057,55.78599167,56.2279129,54.69787979,55.46382523,56.36842346,57.44274902,58.81593704,60.18627167,59.63950729,62.1664772,63.7540741,64.36035156,64.91874695,65.34519958,65.58969116,65.7545929,64.44720459,64.80315399,66.36975861,68.14631653,69.19082642,69.50727081,70.14821625,70.46672058,70.77138519,70.68998718,70.71238708,70.77232361
Jordan,35.43385696,35.43385696,35.81383514,36.19380951,36.57378387,36.57378387,38.72797775,38.72797775,39.10795212,35.05238724,35.50167084,35.01097488,35.8098526,36.22606659,37.05555725,37.9011116,39.57730865,40.79716873,41.22685242,40.71564484,40.19434357,40.18930435,40.19004822,39.89065552,40.00652313,40.24633789,39.80984116,40.56850815,41.74921036,42.49128723,45.8674736,48.24937439,49.66698456,49.90802765,50.61697006,53.52592468,52.03499603,54.83833313,54.47735977,54.22705841,54.31611252,54.69992828,55.61733627,52.34036255,55.91499329,57.97346497,53.39932632,52.27965546,51.02729416
Kazakhstan,,,,,,,,,,,,,,,,,,,,,,48.01031494,48.40953445,50.02641678,48.92730331,50.50395203,50.46525192,49.99100113,49.93044281,49.86297226,50.62139511,51.78776169,52.95727921,53.68992615,54.13796997,56.91418839,58.18973541,62.77259445,63.22652435,63.30154419,64.69975281,65.6113205,66.70435333,67.45861816,65.91201782,67.05063629,65.06357574,65.05754089,64.95050812
Kenya,24.60233307,24.98230743,24.98230743,24.98230743,25.27801132,25.27801132,25.36228371,37.19039536,37.48609924,37.48609924,37.31782913,37.10665512,36.82614517,36.95424652,36.66941071,36.73768234,36.98498917,36.83046341,36.64545059,36.4573288,36.73905563,36.70707321,25.99271393,25.36975098,24.8573761,25.29646301,25.35350227,25.44791412,25.27375603,25.67549706,31.16698265,34.84357834,31.85126686,32.87535477,35.10081482,37.86642838,40.4343071,42.5906105,46.38999176,48.86933136,50.22117615,49.78103256,49.34256363,49.62838745,50.07843399,51.06292725,53.61540222,54.20162582,54.7961235
Kiribati,,,,,,,,,,51.61574554,50.9004097,50.74966812,50.60011292,50.99987793,51.44031143,51.84492874,52.30574036,52.77728271,52.70226288,53.17829895,53.06735611,52.96276855,53.41871262,54.39021683,54.76410294,55.17801666,55.00879288,55.95016479,56.88317108,57.26263428,57.61088562,57.98064804,58.94334412,58.80068207,58.68642807,60.19187927,59.53678894,59.45327759,59.3330574,67.59531403,69.20146179,70.4517746,71.69465637,71.72525787,73.6047821,76.67173004,78.59490204,77.5779953,78.88378906
"North Korea",14.11941338,14.11941338,14.11941338,14.11941338,14.11941338,14.11941338,14.11941338,14.11941338,14.11941338,14.11941338,14.1855545,14.25260735,14.33020973,14.40524769,14.08057499,14.16400719,14.20904732,14.25267792,14.29947758,13.94172287,13.98729801,14.0177784,14.05186939,13.67011356,13.71360493,13.74753475,13.77525711,13.80102825,13.83137226,13.84706688,13.85945129,16.37939262,16.79750061,17.16650772,17.13288689,17.08433533,17.04169846,17.8283329,17.80818939,17.78288651,19.62435341,21.35558128,22.54781723,23.73391342,24.4789772,24.79377174,25.04439926,24.85069656,24.65632629
