Country,1970,1971,1972,1973,1974,1975,1976,1977,1978,1979,1980,1981,1982,1983,1984,1985,1986,1987,1988,1989,1990,1991,1992,1993,1994,1995,1996,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016
Grenada,,,,,,,,,116.1375732,105.474762,103.1946,100.9145,98.6343,96.35417175,93.30435181,93.4866,93.6689,93.8512,94.0335,94.2157,94.398,94.5803,94.7626,94.9448,95.12712097,95.66761017,96.9587326,103.2306519,112.7490005,104.7048798,109.3381,113.9714,118.6046524,99.80275726,98.8882,97.97366333,97.1071,96.24060059,97.35391235,105.2036209,113.2183914,108.2197,103.2209,98.22222137,99.24324036,94.82029724,
Guatemala,,,,,,,84.40940094,89.22705078,91.32192993,92.2419,93.1618,94.0818,95.0018,95.9217,96.8417,97.7616,98.6816,99.6015,100.5215,101.4414,102.3614,103.2814,104.2013,105.1213,106.0412,106.9612,107.8811417,114.4338,120.9865112,126.4809723,123.1157532,121.0111237,121.1024094,122.0368,122.971283,120.5189285,121.9209824,122.7906799,122.3701477,135.4737396,115.8228531,111.9869614,97.98753357,98.19535828,98.87899017,100.5565491,
Guinea,,,,,,,,,,,,,,,25.98990059,38.13105011,18.66547012,18.5366497,28.64032936,24.17668915,23.17948914,28.20681,26.20779037,33.35649872,32.88106155,39.26176071,36.9845,34.7073,32.43003845,42.20718002,52.71408844,55.72618103,59.84231186,68.30017853,74.39325714,75.9970932,78.42233276,81.17308044,79.57382202,86.96858215,85.09030914,88.65927887,90.37663269,92.14987946,94.72415924,,
"Guinea Bissau",,,,,,,,,,69.63513947,55.24330902,53.48754883,55.61433029,51.6455307,52.56027985,49.4491,46.3379,43.22666168,38.46754837,42.2485,46.0294,49.8104,53.5913,57.3723,61.1532,64.9342,68.7151,72.4961,76.277,80.058,83.83892059,90.6478,97.4566,104.2654,111.0743,117.8831,124.692,131.5008,138.3096,145.1185,151.9273224,,,,,,
Guyana,,86.15045166,85.99983215,99.29689789,93.89250183,91.2189,88.54524231,106.6105881,97.96266174,100.9239731,84.58473969,86.8063,89.02777863,89.5456,90.0633,90.5811,91.0989,91.61663818,90.9491,90.2815,89.614,88.9464,88.27883911,93.7438736,101.2771,108.8104095,99.24726105,102.9538498,104.2874,105.6210327,97.46381378,118.0391769,110.8764,103.7135468,94.8661,86.01873779,85.24330902,83.86889648,86.65802765,77.43202972,84.66755676,84.70966339,84.66325378,,,,
Haiti,,,,,,,,,,82.51106262,92.97865295,117.9563,142.9339142,154.3364258,160.9027,167.4689331,158.575531,158.1015,157.6275,157.1535,156.6795,156.2055,155.7315,155.2575,154.7834,154.3094,153.8354,153.3614044,,,,,,,,,,,,,,,,,,,
Honduras,,,,,,,,,,,136.9341736,139.7217,142.5091553,141.4367,140.3642426,139.8999,139.4356,138.9713,138.507,138.0427,137.5784,137.1141357,123.1166916,128.6988678,125.4076004,130.8269348,128.8084106,129.6464844,140.8477325,124.4840927,139.6070709,136.2596,132.9122,129.5647125,128.6952209,122.5744019,132.6138763,127.5903,122.5668182,119.8078308,123.8067703,121.4916077,118.6362762,114.3424683,118.4536819,121.0348129,
Hungary,,,,,,,103.7975616,101.406601,96.02734375,94.86704254,96.6357193,106.0444565,118.2628784,109.2302704,102.0250015,94.01573944,87.61717987,83.96736145,76.29418945,82.58582306,88.1730423,89.7152,91.2574,92.7995,94.3417,95.8839,97.426,98.9681778,102.4470596,100.7375183,98.60243988,96.55267334,94.73812866,98.18343353,94.94096375,96.28749084,98.75267029,99.74891663,104.6175385,102.1508179,100.9628067,97.98182678,98.52619171,99.32517242,106.1801071,100.0606613,
Iceland,,,,,,,,,,,,,,,,,,,,,,,,,,,,,99.72001648,97.94049835,101.3057175,95.39972687,92.24909973,94.26751709,93.44185638,95.19277191,99.32334137,102.5790787,97.71289825,96.99758148,99.18269348,99.71401215,97.08235168,98.05735016,,,
India,,79.83804321,82.6392,85.4405,88.24166107,88.7535,89.2653,89.7772,90.289,90.8008,91.3127,91.8245,92.3363,92.8482,93.36,93.8718,94.3837,94.89549255,95.82241058,97.5756,99.3288,101.082,102.8352,104.5884,106.3416,108.0947495,109.631,111.1672,112.7034912,112.3091125,112.9338989,111.2009125,107.3017502,125.7937164,126.247467,125.1141586,125.5400009,123.1950607,122.9917068,112.5587616,118.0563278,110.2001801,108.5687,106.9371338,102.0761032,103.4713593,
Indonesia,,,,,,,,,,,,,,,,,,,,,,,,,,103.8981171,104.1962967,109.8369064,107.6507,105.4643936,104.6480103,108.0024796,111.6848984,113.0047836,106.9464493,108.8086395,110.2861176,112.9262466,113.2126617,110.330101,114.7186737,116.9863815,106.6381302,106.9680023,110.4592819,111.7737122,
Iran,,63.73463058,65.7502,67.7658,69.7813,71.7969,73.8125,75.828,77.8436,79.8592,81.8747,83.8903,85.9059,87.9214,89.937,91.9526,93.9681,95.98371124,100.7830429,100.32164,102.5871735,107.3463821,106.1822281,101.4466171,96.93395996,94.40306854,96.7064,99.00982666,98.0028,96.99571991,93.24497223,93.83918762,94.75170898,100.5623703,99.6235733,100.4180298,108.1200714,106.9921494,105.6060104,106.7629089,103.863472,103.9083481,104.0393066,107.8712006,101.2558594,98.39949799,
Iraq,,47.60319138,50.52693176,51.20281982,54.4194603,62.9569397,77.76540375,79.95118713,76.53610992,89.0198,101.5035629,95.9524,90.4012,84.8499527,90.8,96.75007629,94.03794861,93.07991791,89.41039276,94.50534821,89.9409,85.3764,80.81186676,82.18852997,85.5906,88.9927,92.3948,95.7969,99.199,102.6010437,100.7656021,102.8022,104.8387,106.8753,108.9118195,108.9175,108.9231,108.9287415,,,,,,,,,
Ireland,,,,,,,,,,,,,,,,,,,,,,,93.58338165,97.79608154,101.5353775,102.6755371,102.6407,102.6059,102.5711212,101.4025803,102.2542114,103.688858,107.8750687,107.9094009,103.4485397,100.7491531,101.9260712,103.5101318,103.4631271,103.3273315,98.65036011,93.37805176,97.301,101.2238617,101.0379791,99.23381042,
Israel,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,102.6213913,104.4347763,100.1834717,104.1937408,100.8746109,98.73887634,104.2671967,99.61753845,100.8598633,108.5854416,101.9391785,104.6658325,100.8376617,100.4960175,107.083252,
Italy,,104.6880417,99.45136261,98.77033997,96.3340683,95.81871033,97.92778778,94.72807312,96.30751801,94.69075775,95.28288269,97.5721283,96.35697937,93.91500092,93.54453278,94.17938995,92.39196777,91.90950012,93.0422287,94.12641144,95.62576294,94.89663696,95.76069641,95.9905,96.22036743,96.76927948,97.30232239,99.87206268,100.5526,101.2331238,102.0345612,96.47125244,93.95822906,97.61856842,103.0776596,100.3468399,102.2084198,103.5691071,100.7595062,100.2731628,100.3584137,100.8900833,99.17202759,100.7369995,99.30705261,98.9487381,
Jamaica,,,,,,,94.72088623,94.99951172,98.2084,101.4173431,97.51348877,95.57335663,97.3419,99.1104,100.8789291,100.722,100.565,100.4079971,96.9756012,97.01374817,97.26215363,92.27393341,90.0442,87.81443787,89.1277,90.4409,91.7542,93.0675,94.3807,95.694,97.00720978,96.86763763,94.59449768,91.3745575,92.06582642,,,,,,,,,,,,
Japan,,98.41491699,102.0693665,98.01777649,89.5625,105.2668304,105.0752487,102.3597488,101.7783127,102.1745987,101.7026901,101.1810837,99.29209137,97.15213776,97.94799805,101.8860626,103.822403,103.9582672,101.2962418,100.5662537,101.887413,103.3761902,103.5068817,102.9901,102.4733505,102.1358337,101.275,100.4141,99.55325317,101.033371,101.0372086,101.1077881,105.1762924,101.1132889,102.6239319,101.8725433,102.7419891,101.5191727,102.057991,103.0157928,102.2804337,101.9643021,100.6598663,97.90701294,,,
Jordan,,,115.3092117,109.9654465,111.1630325,108.053833,108.8073273,109.3623886,107.0704422,109.4662476,107.3356934,94.99446106,96.08232117,95.40612793,98.84803772,107.7595596,106.0722,104.3848038,106.7698288,99.5764389,94.96237946,97.09673309,98.41591644,99.91242218,100.2744064,102.0525,103.830513,103.3427,102.8548584,104.0830917,107.3106537,108.8441,110.3776016,107.9909515,101.831871,99.14362335,97.68592072,96.07805634,95.87989807,94.5642,93.24849701,90.67479706,90.70121765,90.04696655,,,
Kazakhstan,,,,,,,,,,,,,,,,,,,,,,,,,100.0454636,98.6486969,99.3752,100.1017,100.8282,101.5547,102.2812576,105.5248108,105.089859,101.4385986,98.66020966,101.7679672,101.355629,105.7320404,113.0438004,106.0736389,105.7952881,110.3202896,111.1793671,109.7061386,110.0470734,111.325119,106.6840286
Kenya,67.97205353,67.34349823,76.60225677,79.40335083,86.8766,94.3498,101.8231,109.2962875,103.1153183,119.8144,136.513382,121.1416702,119.8949,118.6482,117.4015,116.1547,114.908,113.6612,112.4145,111.1678,109.921,108.6743,107.4275,106.1808,104.9341,103.6873,102.4406,101.1938,99.94709015,98.33438873,101.9465,105.5585,109.1706,112.7826,116.3947067,108.1337433,107.046,105.9583,104.8705,103.7828,102.6951,101.6073,100.5196,99.4319,98.34413147,96.38092041,
Kiribati,,,,,,,,119.6403885,96.3431778,106.4102631,110.9686584,84.03360748,113.3423233,106.3938599,87.62136078,101.9698715,100.3370819,93.99562836,103.510643,107.1502609,103.4274216,104.5098038,112.0076828,104.5368576,114.7003708,111.0492096,109.9539185,106.1637497,114.234,122.3041534,112.3048706,117.4070663,107.98246,125.3153915,119.1747589,122.2748795,121.3942337,111.908783,114.2081375,113.0843,111.9604,110.8365,109.7126,108.5888,107.4648895,103.0196609,
"North Korea",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,104.3486176,103.3063,102.2641,101.2218,100.1795,99.1372,98.09494019,
"South Korea",,114.509819,110.7600632,105.9208069,108.1441193,105.8684311,111.5274277,107.8393478,109.2210007,114.9759521,110.5897064,107.6737518,106.2505188,101.4910278,95.91477966,102.3733292,102.0905228,113.9461899,112.5298615,113.6340179,109.636528,102.3478394,94.13453674,99.31938171,101.7037201,105.0604706,104.8302002,103.6012192,109.1232986,104.4479599,98.67115021,99.40097809,104.0052567,105.8540421,110.4828568,107.5267029,104.8026886,108.1430435,100.1215286,92.94815826,102.3667374,101.7804871,94.93916321,97.7793808,106.4797363,100.3574982,
Kuwait,,49.16928864,60.34133911,63.98902893,61.37005997,65.10118103,85.71988678,83.30979156,77.23638153,71.86502075,76.83347321,96.51307678,99.44171143,99.12606049,105.0553284,105.1789703,100.1053238,99.2210083,89.4029,79.5847,69.7666,59.9484,50.13026047,65.3913,80.65235901,93.96627045,97.09091187,107.4954605,106.2728,105.0501938,107.0581818,108.310791,107.190773,107.4424667,104.2092438,99.71360779,97.74259949,102.0617523,102.2647781,103.9127,105.5606384,110.006012,106.8250198,99.85037231,,,
Kyrgyzstan,,,,,,,,,,,,,,,,,,,,,,,,,,103.2343063,99.12496948,96.8065033,95.86929321,99.60903168,96.14759064,96.98459625,100.2799606,100.8926315,96.33361816,94.40390778,99.83495331,99.63990021,99.21688843,98.59654236,102.347847,102.6753922,110.7893066,106.4356689,105.0575027,106.1955719,
Laos,,,,,,,,,,,,,,,,,,,,,,,96.96071625,108.2085724,106.3561478,105.9003,105.4445496,107.6116714,111.0983505,105.2787399,106.7557526,104.1251602,108.9534073,111.4405212,111.450119,113.0603104,116.8880386,122.8465805,122.4026337,124.526619,124.7958221,117.9858475,117.3121719,119.5428925,113.3211823,102.1863327,
Latvia,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,96.93357086,99.9600296,94.84610748,91.54550934,89.57685852,88.78504944,91.96959686,97.10240936,107.4513016,113.2961731,109.2573318,106.9855423,99.63741302,94.58030701,97.78159332,98.27010345,102.2497787,
Lebanon,,,,,,,,,,,,,,,,,,,,,,,,,,,,,120.7974319,116.1651764,112.8691635,115.5205612,109.2653198,106.7423019,102.4143066,100.2486267,94.53662109,95.77468872,96.33863831,104.8725281,102.6550217,104.5117264,100.9197693,100.8261108,102.4242325,95.05570221,
Lesotho,,,116.3927231,126.3631897,183.6458435,141.1782074,136.0711823,137.2637024,128.9819946,133.6906281,131.6432953,131.5472565,137.9057465,130.8262177,122.0766068,132.9036255,117.8667831,125.675499,129.9135132,117.1306763,111.269249,116.5204773,115.9976883,106.8996735,118.4445419,119.7245712,110.7325897,104.7110596,103.1720886,101.0555267,182.0207062,126.4208984,111.1617279,109.6315308,111.3678894,101.6190796,103.2076263,99.25888062,100.1199112,105.1811218,103.0042419,104.2028275,107.2040863,100.3761902,100.4892426,100.6033173,
Liberia,,,,,,,,,45.20309067,47.3174,49.4318,51.5461,53.6604,55.7748,57.8891,60.0034,62.1178,64.2321,66.3464,68.4608,70.5751,72.6894,74.8038,76.9181,79.0324,81.1468,83.2611,85.3754,87.4898,89.6041,91.7184,93.8328,95.9471,98.0614,100.1758,102.2901,104.4044,106.5188,108.6330872,127.3768616,125.4062,123.435463,122.7495,122.0636,121.3776627,137.7326965,
Libya,,97.14980316,115.8484726,116.1791077,111.3581238,102.6751328,106.1940765,105.4389191,102.7699203,106.7968216,107.2828293,105.7457581,107.3701,108.9944382,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Liechtenstein,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,104.1284409,90.90908813,95.6961,100.4830933,105.5555573,106.1855698,129.4117584,96.31578827,135.3658447,114.7368393,95.91837311,112.6373596,88.50575256,
Lithuania,,,,,,,,,,,,,,,,,,,,,,,,,,97.85569763,97.40207672,102.7561417,104.1141,105.4720001,109.7033463,102.6273727,93.96170807,95.89008331,98.96536255,93.57550812,96.52380371,102.5591812,98.36636353,98.60414124,96.02545166,99.19486237,101.6206284,102.3879395,102.3911209,103.3973083,
Luxembourg,,,,,,96.96099091,93.51464081,95.92973328,96.71985626,90.64946747,90.084,89.5184,88.9529,88.38742065,89.0879,89.7885,90.489,91.1895,91.89,92.5905,93.2911,93.9916,94.6921,95.3926,96.0932,96.7937,97.4942,98.1947,98.8952,99.5958,100.2963,100.9968033,101.0189,101.041,101.0630798,101.4575195,99.53835297,98.22631836,99.92904663,99.2941,98.65914154,96.18614197,97.69793701,99.13163757,104.0386581,,
Macau,,,,,,,,,,,,,,,,,,,,,101.4395676,105.2926,109.145607,102.9109573,100.77,98.6291,96.4881,94.3472,92.2062,90.06529236,87.16256714,89.77272797,91.90460205,92.72071838,88.92759705,89.84729767,91.2705307,88.10836029,84.89557648,81.8088913,79.77528381,85.53881073,92.6681366,97.88023376,104.0938568,101.1579437,
"Macedonia (F.Y.R.O.M.)",,,,,,,,,,,,,,,,,,,,,,,,,,101.3674927,102.02771,101.1462173,102.0877,103.0291138,97.77002716,96.66114807,96.22363281,92.25115204,91.96611023,92.72318268,91.2061615,88.73918915,89.2,89.66074371,92.36134338,90.9164,89.47144318,91.36904907,92.62950134,97.75167084,
Madagascar,,99.97400665,101.0737915,101.6758499,111.9523,122.2286987,120.5482,118.8677,117.1872,115.5067,113.8263,112.1458,110.4653,108.7848,107.1043,105.4238,103.7433,102.0628,100.3823624,104.7409592,96.55776215,104.3871765,89.97627258,93.79828644,94.60243988,94.89214325,93.98425293,99.2798,104.5753326,105.4952927,107.8537827,108.2718124,114.2435532,146.4790649,163.8522339,175.8436127,173.4142761,165.3164673,172.8635864,183.3746338,179.2299042,178.826004,177.3404999,178.3398132,185.2197113,180.7285461,
Malawi,,,,,74.70310974,81.72734833,79.77089691,74.26937866,74.68424225,81.10942078,90.1057663,88.06243896,102.6567993,88.79712677,71.01711273,79.97502899,78.80773926,76.16931915,79.93963623,95.20484924,99.54354858,99.27710724,146.6035156,149.4890289,167.5903473,256.8244629,210.0254364,199.2639,188.5023,177.740799,188.5829468,192.7325745,177.624115,181.9853,186.346405,165.3042145,164.9884796,154.4610901,155.6242828,153.7185974,159.7633362,157.5711823,160.7868958,168.1301575,156.9326324,,
Malaysia,,,,,93.75341797,94.129,94.5045,94.8801,95.2556,95.6312,96.00675964,97.17037201,97.71443939,97.8243103,95.76674652,93.96341705,94.2827,94.60202026,96.51151276,95.70511627,93.77944183,97.43328857,101.3705292,99.30986786,98.3604,97.4108,96.4613,95.5118,94.56230164,96.47541046,101.3565979,100.2745514,98.50084686,98.41663361,100.6248703,98.03160095,98.1815033,101.7530899,95.69593811,96.1042099,95.41481781,97.95497894,99.9338913,103.3302689,104.0360336,101.8944397,
Maldives,,,,,,,,,,,,,,,,,,,,,,,,,,,,96.7378006,98.7332,100.7285995,99.0588913,102.506958,99.5658493,102.9518127,101.284462,101.9830933,96.52174377,99.96588898,95.10176086,88.18843079,91.5969,95.0054,98.4139,101.8224,105.2309,108.6393,112.0478287
Mali,,,,,,,,,,19.21781921,18.3052,17.39258957,17.7578,18.123,18.48813057,17.05253029,17.5208,17.98913956,18.25451088,20.931,23.6075,26.284,28.9606,31.6371,34.3136,36.9901,39.6666,42.3431,45.0196,47.69612122,49.80160904,54.92444992,62.16928864,61.51314926,64.2084198,64.97383118,72.91738892,74.4212265,77.45736694,74.74626923,75.91300201,77.32023621,65.25018311,66.59046173,60.5746994,62.77962112,
Malta,,75.30696106,94.06260681,104.0185471,109.0454407,104.292038,127.4843292,111.8113708,108.3966217,107.6616135,95.9695816,99.32961273,102.8748169,95.70968628,98.23445892,97.54644012,96.75505829,96.56983185,103.3898315,100.6077881,100.7608719,99.12216949,96.94403839,102.2954483,97.31942749,107.9085464,105.7932587,109.0490799,104.9728012,101.6935806,101.5961685,97.98061371,97.15216064,93.67816162,93.63561249,91.20645905,98.11154938,91.78967285,92.12828064,97.29454041,100.5829391,101.50457,99.78517914,99.94674683,108.7184906,110.8290176,
"Marshall Islands",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,103.1428604,112.588,122.0331,131.4782562,118.9509277,123.3644,127.7777786,121.515152,107.7941208,104.5845337,102.1126785,102.8095,103.5063095,,,,,
Mauritania,,,,,,,20.75106049,24.07505989,23.78791046,24.3884697,24.518,24.64752007,26.7455,28.8434,30.9413,33.03926849,37.9447403,37.09077835,38.31964111,40.20452118,39.91173935,48.04682159,64.0457077,79.91893005,83.64756775,79.33278656,86.18943024,88.83912659,87.54450226,91.0100174,91.7443,92.47852325,108.987381,101.9492874,104.8750229,113.3716736,115.8046875,107.1848221,111.0176468,105.4004898,100.3225937,103.9719391,109.0665817,108.1865387,118.1925278,129.5123138,
Mauritius,,,,,,,,,,,,,,105.9276733,70.35942078,118.1738892,118.6465607,114.2998123,104.3201904,98.66960144,96.8446579,93.53386688,92.63244629,101.0216827,104.019577,106.0590515,107.5614395,101.6850204,101.1816788,97.37770081,95.43546295,93.61245728,96.64109802,96.69287109,98.43167114,104.1115189,104.5529022,101.8707886,102.2368698,99.19869995,102.1876678,103.0104599,99.38812256,104.6072464,104.6119385,100.4625168,
Mexico,,,,,,131.0149994,132.7717438,132.2879028,130.9259,129.5639,128.2018,126.8398,125.4778,124.1158,122.7537,121.3917,120.0297,118.6677,117.3056,115.9436,114.5816,113.2195,111.8575,110.4954987,107.3481903,109.1649628,106.8039474,107.117363,106.5866,106.0557785,105.0510788,104.2343826,102.7614136,100.9940872,97.38082886,97.19548798,96.69718933,103.2483368,106.3677216,107.4929428,101.6367874,100.7996674,100.4784164,100.6256485,101.776741,,
Micronesia,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,97.34748077,102.4215164,
Moldova,,,,,,,,,,,,,,,,,,,,,,,,,,94.7263031,97.2356,99.7449,102.2542,104.7635269,104.2030487,102.9416,101.6800995,100.4122314,100.1751328,90.09973145,97.25328064,95.64376068,93.37822723,93.30342102,96.52381134,96.58100128,95.33727264,94.99752808,94.15534973,93.64376068,
Mongolia,,,,,,,,,,,,,,,,,,,,,,,,,,98.47496033,100.4564438,100.3404922,102.543663,108.0902023,108.8870621,105.6328812,105.4827423,120.4255981,119.6062927,119.5226,119.4388504,124.9628525,135.6037598,142.8404083,112.663353,103.5167618,99.62757874,96.46582031,106.4078217,110.2285995,
Montenegro,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,100.5715637,105.6722183,114.1809311,108.4426804,123.4143906,127.0812225,121.7974701,118.7642365,98.67919922,95.16995239,94.44300079,91.88762665,93.8257,95.7637,97.70175171,
Morocco,,,,33.86104965,35.3932991,35.86713028,39.9165,43.96588898,46.06853104,49.3882103,52.97206116,55.69216156,61.45619965,64.0599823,49.35457993,43.44594955,62.21569824,55.06011963,56.46319962,52.57175827,55.47156143,58.30755997,60.40496063,67.5652771,72.8991394,74.76725006,76.96685028,77.85571289,87.20108032,107.2126694,107.7709274,108.9036026,109.0782318,98.33197784,98.16587067,101.2842865,101.6962738,114.7622681,107.1589813,108.8152237,111.2706375,111.3740921,108.6021729,107.5485382,107.1248779,104.9833679,
Mozambique,,,,56.48704147,61.051,65.615,70.179,74.743,79.307,83.871,88.4349,92.9989,97.56291199,82.88609314,90.46302032,90.33982849,80.12104797,71.46752167,59.60770035,63.07321167,64.34288025,56.55609131,55.3385582,60.49879837,62.38895035,67.98639679,72.446,76.9057,81.36533356,91.13300323,99.43353271,105.8317108,100.7021332,108.8771,117.0520096,132.0089569,131.9450836,144.4839783,146.6615601,147.1688232,151.3333435,147.5415039,148.0375519,151.0387726,150.9745483,151.3281555,
"Burma (Myanmar)",,109.2217178,127.9403,79.17610931,101.2115479,102.1468,103.0821,104.0173,104.9526,105.8878,106.8231,107.7583,108.6936,109.6288,110.5641,111.4994,112.4346,113.3699,114.3051,115.2404,116.1756,117.1109,118.0462,118.9814,119.9167,120.8519,121.7872,122.7224,123.6577,124.5929413,124.9337692,126.5399399,126.3155212,127.5482025,117.4261093,110.9580994,110.1382294,111.5988,113.0593033,112.4524231,110.2810211,112.2403,114.1996,116.1589,118.118187,,
Namibia,,,,,,,,,,,,,,,,,,,,,,,133.4876709,124.9482,116.4086533,113.9943,111.5799,109.1655,106.7510529,106.4666672,106.0009995,107.6394882,106.7060471,105.6952362,97.44103241,103.7838593,98.7624588,97.9967,97.23085785,95.67755127,96.496521,100.7784,105.0603485,107.7209167,,,
Nauru,,,,,,,,,,,,,,,,,,,,,,,,,,,,,66.66667175,81.5372,96.4077,111.2781982,94.65648651,95.3043,95.9521,96.5999,97.24771118,94.4512,91.6547,88.8582,86.0617,83.2652,80.46875,88.4487,96.42857361,,
Nepal,,,,,,,,,,,,,,,,,,,,,,,114.9562988,114.445,113.9337,113.4223,112.911,112.3996964,114.046,115.6922913,118.5447083,103.8939972,112.0032501,108.1879501,110.1057434,106.6638412,154.2957153,140.0861053,131.7073364,155.8435669,165.3023834,178.9038391,163.3798676,162.5302429,155.5124359,154.4002991,145.9167786
Netherlands,,99.1587677,97.72151947,96.01564789,95.02718353,95.67888641,101.7590637,101.5833511,100.3680267,99.91812897,96.01921844,93.7186203,94.31144714,93.99536896,96.46559143,102.5785217,102.3759,102.1732,101.9706,101.7679,101.5652,101.3626,101.1599,100.9573,100.7546,100.552,100.3493,100.1466,99.944,99.74133301,98.65248871,98.09055328,96.94297791,96.28955078,98.64040375,99.85381317,101.5159073,102.8934174,102.025322,100.5032425,100.2189789,,,,,,
"New Zealand",,,,,,,,,,,,,,,,,,,,100.965332,101.8464203,100.8382568,96.59304047,102.837883,104.2906,105.7433777,106.2829895,106.1261,105.9693,105.8124,105.6556,105.4987,105.3419,105.185,105.0282,104.8713,104.7145,104.5576,104.4008,104.2439,104.0871,103.9302,103.7733,103.6164932,98.11283875,100.519783,
Nicaragua,123.5920792,127.382782,123.4284515,125.7648315,123.7214,121.678,119.6345,117.5911102,116.3436203,156.3050995,148.9766693,149.5445,150.1124115,125.4171295,131.0078583,116.8745499,131.3456726,128.6330109,128.6927338,126.482,124.2713,122.0606,119.8498,117.6391068,120.6053467,120.912529,127.5421,134.1716,140.8011,147.4306183,148.108963,150.7766571,154.3667603,146.7723083,148.6791534,152.8872375,172.5713196,169.7830811,155.8705292,150.4208,144.9710541,,,,,,
Niger,,9.852479935,10.0068903,10.8894701,13.25035,13.51869965,17.35013008,16.72631073,16.2851696,16.28809929,18.18214035,19.06707001,17.49600983,17.15736961,14.42549038,16.22116089,18.69492912,20.01457977,20.8067,21.59872055,20.82279968,20.6386795,20.10891914,20.57424927,21.3788,22.1833992,25.25835991,26.39485931,25.37771988,34.69530869,36.26356125,38.9703598,48.03031921,49.17309189,52.4031105,52.33892822,57.07286072,55.57537842,67.84913635,77.3868103,85.91304779,83.70603943,81.6448822,80.4094696,78.37509918,82.16355896,
Nigeria,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,96.60616302,104.0619278,111.2059631,109.1341,107.0621872,105.4047775,103.1590118,101.4470215,96.43656921,83.70610046,88.12644958,80.35782623,,,,,,
Norway,,106.6534424,105.33,104.0064774,103.0712891,101.085022,100.8858032,101.320961,96.91737366,100.1940918,100.2329483,97.37796021,98.61836243,96.4351,94.25180054,94.09593964,99.29138947,101.8746185,101.9199295,103.187973,101.4594421,97.69815826,98.24491882,97.43350983,97.0009079,98.2442,99.4874,100.7306,101.9738922,99.46489716,99.00047302,98.0030365,97.96604919,99.87435913,98.81828308,97.47238922,99.56059265,100.0816727,98.2105484,97.71669006,100.1280518,101.2370834,100.9650726,102.5368271,100.1596375,,
Oman,,,,,26.2045002,41.14076996,30.93773079,34.3711,37.80437088,42.65164185,47.2075,51.7633,56.3192,60.87498856,69.85375977,75.73069,75.16570282,73.46250153,68.52030182,71.77227783,74.5997467,78.2032,81.80657196,81.9747,82.14286041,77.49889374,79.8046875,84.31936646,86.39102936,88.94772339,89.45200348,88.11013794,86.11799622,82.89232635,86.1964,89.5004,92.8045,96.1086,99.4126,102.7166672,104.1104,105.5042114,108.8436203,102.2359695,102.1161423,102.5573273,
Pakistan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,104.3906784,100.0457764,106.8334122,110.4738388,108.7835083,108.0462799,100.8098679,101.5150909,99.05914307,103.8789368,102.8828735,
Palau,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,114.6789017,110.0917435,105.0459,100
Panama,104.3101196,134.5909729,118.5661774,114.0507507,111.1430893,107.4380798,108.9470596,108.3806229,110.9215469,100.7786713,102.6459503,99.29994202,99.65422058,97.94249725,99.45001984,98.50980377,100.6121902,100.5669403,105.1150894,106.1733627,106.2997,106.426,106.5523,106.6786,106.8049,106.9313,107.0576,107.1839,107.3102,107.4365311,107.8730392,113.2210083,115.8117523,114.5335,113.2553101,105.0703201,110.6920319,110.9579391,105.0303726,103.0128708,101.9603195,100.4215698,97.94783783,99.21572876,99.3915863,,
"Papua New Guinea",,,,,,,,,,,,,,,,,,71.01378632,75.13504028,80.49421692,79.30950165,79.41721344,79.53907013,87.75843048,89.15171814,90.41311646,92.73561859,94.65567017,86.81310272,74.2409,61.6686,49.09635162,43.50476837,32.45814896,30.47842979,30.20883942,29.47455025,,,,,,,,,,
Paraguay,121.2114792,118.919,116.6266022,113.814621,110.5155792,108.2142181,115.2305374,115.4926224,119.5797577,120.6678,121.7558899,120.2081528,119.8342285,116.9534531,115.6434097,116.2790222,117.7159119,122.2338028,122.3792038,121.9696732,120.763443,119.41922,113.2161331,132.7615967,131.5331726,128.1405182,126.4165726,126.4768,126.5370026,128.3657532,127.2164383,121.5220032,114.942337,114.5583801,114.896019,110.9976883,105.87883,103.1918411,104.0366974,107.3292923,104.8098297,103.5378494,99.63066101,,,,
Peru,111.1791229,112.8898,114.6004,116.3111,118.0217,119.7324,121.443,123.1536484,116.8163376,116.2245102,116.5368805,119.8950272,119.9953,120.0955,120.1957,120.296,120.3962,120.4965,120.5967,120.6969,120.7972,120.8974,120.9977,121.097908,119.7209,118.3439636,119.0465,119.749,120.4515533,121.3620987,117.8185577,118.5324707,117.8019333,113.830162,110.9657288,111.0626984,107.8646011,107.8019638,103.4067383,103.6420822,107.5350266,105.4770966,90.6484375,93.76580811,92.61785126,98.21764374,
