Country,1970,1971,1972,1973,1974,1975,1976,1977,1978,1979,1980,1981,1982,1983,1984,1985,1986,1987,1988,1989,1990,1991,1992,1993,1994,1995,1996,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018
Denmark,66.42198181,66.5478363,66.6736908,66.79954529,66.79954529,66.92539978,68.23590088,69.74383545,70.65945435,71.25177765,70.91860962,70.39031219,70.0647583,70.56321716,70.73957062,70.84727478,72.63175201,73.17698669,73.85968018,73.77111053,74.39405823,75.07705688,75.1780777,75.48628998,75.60149384,76.35887146,77.74008942,78.08538818,78.21271515,78.77010345,79.98583221,80.13144684,80.70330048,82.07269287,80.0499649,80.76378632,81.75605011,81.91633606,80.1280899,82.28459167,84.06744385,84.6529007,85.02212524,86.0245285,86.04034424,86.21419525,86.21959686,85.79748535,85.57429504
Djibouti,,,,,,,,60.18951416,60.31536865,60.56708145,60.78224945,60.73101807,60.67261505,60.60226059,60.52119446,60.42444992,60.59363556,60.7587204,60.90738678,60.91173553,61.05530548,60.90487289,60.69258499,60.78411102,59.1850853,58.64800262,58.04247284,57.10397339,57.35528946,57.48434067,56.93735886,57.39248276,56.79022217,58.15685654,57.27088165,57.92941284,59.76868057,57.91752625,58.30895996,59.11045456,59.13478088,57.82477188,57.44033813,57.26013565,56.40677643,57.33884048,55.91289139,52.3641243,53.23079681
Dominica,69.51293182,69.38707733,69.38707733,69.26122284,69.26122284,69.13536835,69.13536835,71.37879181,73.0298996,75.99150848,75.55317688,74.1736908,73.18829346,74.45341492,75.55141449,76.05255127,71.24240875,72.78772736,73.93636322,73.3968811,73.92211151,74.04547119,73.94927216,74.48030853,76.05897522,76.57859039,77.08554077,77.31253052,77.87288666,78.56864929,79.90906525,79.77078247,79.54193115,80.03755951,80.33433533,81.49210358,80.97267914,81.28449249,81.44184875,80.94760895,79.02454376,79.01257324,80.20133209,81.19968414,83.59503937,83.72529602,82.03520203,83.89024353,82.55621338
"Dominican Republic",51.83361435,51.04385376,51.63617325,51.51031876,51.51031876,51.70775986,54.27448273,54.47192383,54.47192383,55.53071213,55.44745255,54.9753685,55.09282303,55.20286942,55.74849319,56.71684265,55.8121109,56.18171692,56.35285568,56.52846909,56.27718735,56.2571907,56.67343521,59.40037918,59.58120346,59.69121552,60.27593231,61.28498459,63.15065765,63.51544571,63.88006973,63.85037231,64.44282532,64.59181213,65.18904877,65.19741821,65.81490326,65.99492645,66.17341614,65.8993988,67.16156006,67.76131439,68.76928711,68.57007599,68.21809387,67.85126495,67.50400543,66.95928192,67.43772888
Ecuador,18.83441734,18.83441734,18.96027374,18.96027374,19.08613014,19.08613014,19.08613014,19.60686684,19.40942574,19.21198463,19.17521477,19.34207153,19.10249138,19.26243591,18.68029976,19.89622498,19.03887939,20.70640182,19.93476677,19.93722916,20.23094749,20.51976967,20.88769341,24.0634613,24.84345818,25.83752251,26.85097122,27.86249161,28.5447979,29.57304001,30.67643547,31.52494431,31.99612045,32.81570435,32.88765335,35.03927612,36.08510208,37.62548447,38.20609283,45.31405258,45.84365845,46.18829346,45.96460342,45.5097847,47.95526886,47.73354721,46.9251976,46.67556763,47.74074173
Egypt,24.3306942,24.3306942,24.2048378,24.2048378,24.2048378,24.07898331,24.07898331,24.07898331,25.53264999,25.73009109,26.31443977,25.37355423,25.56831932,27.62366295,27.85594368,27.33940125,26.31960869,27.38664818,26.83886909,26.63183784,28.41506004,27.98693657,28.16292,27.77062607,26.49007797,26.05738449,26.46985054,27.30382729,26.8744278,26.81947708,26.99103737,26.34111977,26.26101494,26.62461662,28.46038055,30.74374199,31.5448494,34.05578613,36.14815903,37.71015167,40.04991913,40.24615097,42.94809341,43.5720787,43.55215454,41.74634933,39.44548798,39.72642899,40.58743668
"El Salvador",36.33512497,36.20927048,36.20927048,36.08341599,35.95755768,35.95755768,35.95755768,36.02914429,36.42402649,36.62146759,35.58291245,36.8835144,39.82063293,40.64702606,41.02208328,41.39069748,41.8895874,43.04411316,42.92906952,43.57833481,43.65837479,43.67889404,44.87430191,45.06874466,45.70026398,45.92622757,45.85127258,46.67604828,47.47148514,48.20313263,49.20755768,50.42772675,50.53673935,51.20995712,52.15659714,53.52081299,54.51022339,55.20512772,55.32409668,53.78628922,56.20163727,56.19705963,57.00355148,57.19949341,57.59072495,58.17269135,57.4084549,57.88417053,58.52557373
"Equatorial Guinea",48.45692825,48.22455215,48.22455215,47.99217224,47.75979233,47.52741241,47.29503632,46.83027649,46.59790039,46.13314056,45.60472488,45.06895065,44.77229309,44.01258469,43.49433136,42.74452591,42.23688126,41.72769547,44.50222778,43.23375702,45.0084877,42.57823563,41.00806808,41.31720734,29.52517319,30.97825432,30.91885948,30.84847832,30.75584984,30.65408325,31.99354935,30.04948807,28.41228676,29.28763008,29.53418541,29.37321472,28.95101357,28.89051628,30.5566597,33.92209625,30.79668045,30.44836617,30.07237244,28.69466782,29.00022125,28.96521187,28.58321571,28.84771347,28.7479763
Eritrea,,,,,,,,,,,,,,,,,,,,,,,,28.37902641,30.05836105,28.58892822,29.87015915,30.72587585,27.18049431,24.5581646,24.578022,26.0578804,26.31815338,24.90953636,24.519804,24.56602859,24.35850334,27.67160988,28.26928329,29.68644905,31.06158829,33.46385574,30.41385078,32.18547821,30.76512527,30.74807358,30.76472664,30.78800774,30.81425095
Estonia,,,,,,,,,,,,,,,,,,,,,,67.24523163,67.16583252,68.06673431,68.51512909,69.02033234,68.59653473,69.29825592,70.16724396,70.38976288,70.00267029,69.7978363,70.26353455,72.8575058,75.43210602,74.3122406,75.45346832,77.82089233,78.0291748,78.03298187,79.31924438,81.00408936,81.46170807,81.69756317,82.10223389,81.06495667,81.07095337,81.06255341,81.7131958
Swaziland,51.88401031,51.75815582,51.50644302,51.38058853,51.12887573,51.66692734,52.65412903,52.85157013,54.03621292,54.82597351,56.19418716,55.84843063,55.70077133,55.74996185,54.75896072,53.54482269,53.97097397,55.10432434,55.69255447,56.55968094,57.36697769,57.05548859,57.15944672,56.68380737,55.7208519,54.67733002,54.56022644,53.36380768,53.44443512,54.13626862,55.48732376,55.853302,56.83497238,59.8241539,61.28545761,62.03286362,62.65244293,62.82139969,63.4287262,73.07826996,73.61989594,74.60151672,66.50094604,66.48425293,66.48671722,65.65925598,64.36633301,65.02937317,64.59342957
Ethiopia,6.493375301,6.493375301,6.367519855,6.367519855,6.241663933,6.11580801,6.11580801,6.11580801,6.313248158,6.313248158,6.353006363,6.390043259,6.753647327,7.518848419,8.087648392,9.28400135,7.696625233,9.037221909,9.327303886,9.194134712,9.912029266,9.64831543,10.67059517,9.158699989,9.538496017,9.146643639,8.824119568,8.288954735,8.26277256,7.729527473,7.907055378,8.658344269,8.548583031,9.364197731,9.421764374,9.498148918,9.284990311,12.85226059,14.00032806,13.72727489,14.41851807,15.15194893,15.50823689,17.92765427,20.76267433,19.11508179,17.10485077,17.14351463,17.41402817
"Faroe Islands",84.67982483,84.67982483,84.90193939,84.90193939,84.90193939,85.12406158,85.12406158,85.34618378,85.34618378,85.56829834,85.50473022,85.67368317,85.63848877,85.86758423,85.86727142,86.10289764,86.336586,86.79920959,87.02458191,87.48023987,87.70274353,87.45291901,86.92896271,86.38495636,85.85823059,85.33118439,85.54291534,85.73480988,85.92067719,86.11083221,85.93395233,86.14064026,86.2508316,86.82863617,87.41390991,87.62599182,87.60475922,87.55797577,87.46109772,87.42681885,87.00214386,86.64347839,86.91696167,86.90342712,86.54458618,88.19341278,88.53289795,88.8704071,88.86841583
Fiji,59.1340332,58.96770859,58.80138779,58.63505936,58.46873474,58.30241013,58.1360817,57.96975708,57.80343246,57.63710403,60.70890045,61.09118652,60.51545715,60.22517395,59.04083252,60.14065552,58.69741058,58.62945175,59.96453857,57.99188232,58.24226761,59.17957306,59.1692543,59.41849518,59.65815353,59.14520264,60.16186142,60.34511566,58.84152603,58.24249649,62.58575058,63.50733948,64.45697021,65.96979523,66.36208344,67.62750244,68.77983856,67.00278473,68.2378006,67.37163544,67.82837677,67.81728363,68.88314056,69.11320496,70.14928436,70.37921906,70.60006714,71.62310791,71.53070831
Finland,48.67957306,48.67957306,48.84590149,48.84590149,48.84590149,48.84590149,49.10681915,49.53407669,50.05593109,52.92615128,53.69005585,54.05384827,54.33598709,54.10621262,54.97859573,55.16287994,57.17321014,58.39262009,61.84938049,61.72596741,62.80533981,63.70277405,64.01009369,63.20608139,63.06825638,68.11799622,67.44797516,68.27706909,68.41648102,70.33356476,71.23406219,71.54252625,72.42869568,72.86128235,72.44776917,72.88333893,73.41601563,73.8907547,74.61299896,75.50827789,76.74311829,78.27536011,79.99216461,80.67597198,81.12422943,80.78301239,81.28834534,83.16168976,82.31560516
France,67.78710175,67.91295624,67.91295624,67.91295624,67.91295624,67.91295624,67.91295624,68.70272064,69.49248505,70.60553741,71.00592041,70.61198425,70.41001129,70.26847839,69.84791565,70.25283813,72.13288879,72.56117249,73.20500183,73.00318909,73.64893341,74.28939056,74.49662781,73.85813904,74.28390503,74.71598816,74.94551086,74.95510864,75.18247986,74.33734894,74.97621918,75.00065613,75.67127991,77.79445648,78.4021225,78.84806824,79.46594238,82.40086365,82.23744202,82.22183228,83.19524384,83.40099335,83.80037689,83.80924988,84.44300079,84.42074585,84.41285706,84.00627899,84.23217773
"French Polynesia",70.16226959,70.32327271,70.64527893,70.80628204,70.96728516,71.12828827,71.28929138,71.45029449,71.61129761,71.77230072,72.03001404,72.27823639,72.53996277,72.81361389,72.89810944,73.15589142,73.24793243,73.14414215,73.1973114,73.24536133,73.29610443,73.32016754,73.3278656,73.34201813,73.37934113,73.43016052,73.25657654,73.60596466,73.97083282,74.14851379,75.04566956,74.64215851,73.73162842,74.90616608,75.27695465,75.35246277,75.39537048,76.03097534,78.14192963,76.8518219,76.1007309,75.40466309,74.12545013,71.27714539,72.59103394,71.58391571,71.05675507,70.78733826,71.07164764
Gabon,52.81312561,53.06483841,53.1906929,53.56826019,53.6941185,53.94582748,54.07168579,54.19754028,54.44925308,56.67536926,56.90155792,55.58248901,54.03763962,55.1099472,54.94996643,55.34249878,56.66170883,56.29138184,56.5475502,55.53075027,56.21983719,55.40531158,56.08673096,56.77601242,55.14757538,54.29129028,54.57684708,54.59593964,54.25596619,54.09141922,52.70712662,54.32045746,55.00619125,57.03624344,56.92792511,59.00078201,59.03430176,58.85958481,60.07059097,60.10522842,60.32976532,61.90755081,64.1762619,65.83835602,67.45947266,65.15104675,64.32637024,62.88337708,62.86162186
Gambia,45.66205215,45.66205215,45.78790665,45.78790665,45.91376495,45.91376495,45.91376495,46.03961945,46.03961945,48.40890503,48.4535675,50.63164139,49.26496124,47.43454742,45.29171753,45.67512131,45.01752853,49.85054398,50.49755096,49.24028778,50.10225296,49.26164246,50.0764389,49.07168198,48.68348312,49.48761368,48.02013016,49.1172142,49.80112076,49.44138336,49.31306458,50.01919937,50.14337921,50.7158165,51.26878738,51.00559235,51.30888367,50.5653038,49.57680511,52.22460175,52.86362076,51.90471649,50.68714523,51.56837082,50.52388,51.20437241,52.94781494,53.40517044,53.44728088
Georgia,,,,,,,,,,,,,,,,,,,,,,51.01164246,50.87700272,50.88656616,50.73702621,50.58315659,50.40613556,51.83860779,52.49785995,52.74665833,53.35958099,53.3120575,53.0451355,53.59611511,56.45954132,58.01853561,60.55971527,63.1138382,65.65074921,63.34996414,65.44210815,66.81111145,68.67068481,70.56138611,69.40727997,67.45861816,67.02607727,67.36756134,68.13961792
Germany,52.50232697,52.50232697,53.29209137,54.47673416,54.87161255,55.26649475,56.05625534,57.04346085,57.83322144,58.42554092,58.48650742,57.54585648,57.39652252,57.64062119,57.67852783,57.70763779,58.99009323,59.65213776,60.09965515,60.12110901,60.77063751,61.9636879,62.4342804,62.55858231,62.77706909,63.1567955,63.55421066,63.52980423,64.3601532,65.05846405,65.70572662,66.60715485,67.09540558,69.05945587,68.74271393,71.87236786,73.50157166,75.38556671,76.59391785,77.40019989,79.00967407,79.61619568,79.82726288,81.07498932,81.440979,81.42669678,81.61682129,82.2177124,82.88266754
Ghana,24.99097443,24.86511803,24.86511803,24.86511803,24.86511803,24.86511803,24.34438324,24.93670273,24.93670273,25.13414383,25.15496254,25.17580795,25.18293953,25.16738892,26.32064056,25.89546585,25.97509956,26.77394295,26.52046204,26.12674332,24.95275688,25.07829285,25.4168396,26.10737419,25.46829987,26.0274353,25.45598793,26.14899445,26.91918373,26.11862946,26.42489052,27.79099083,28.33515549,30.2098732,31.87162399,31.62237549,32.49935913,33.28581238,34.70592499,34.85717773,35.46809387,35.64390564,36.80867004,35.6946373,35.42500305,41.80701828,36.96075821,35.75453186,35.14929962
Greece,64.43065643,64.55651093,64.68236542,64.80821991,64.9340744,65.05992889,65.18579102,65.70652771,65.8323822,66.55056,66.21357727,66.67558289,67.76129913,68.68237305,68.46831512,68.67854309,70.84008026,72.32640839,73.56332397,74.25038147,75.08055115,76.20804596,76.54750824,76.81195068,77.15812683,77.71672821,77.79953003,77.94057465,78.07285309,78.40401459,77.90441132,78.10901642,78.79092407,79.62325287,80.28464508,81.57793427,80.75189209,82.41396332,82.42816162,79.80728912,80.38503265,80.98031616,81.17834473,82.48149109,82.03140259,80.1315918,79.10225677,79.710289,80.34590149
Grenada,,,,,73.84548187,73.84548187,73.71962738,73.71962738,74.97585297,77.74002075,79.45175171,79.2539978,79.87308502,79.91802216,80.66988373,80.95655823,77.47371674,76.62403107,76.63021088,78.12992859,77.09013367,77.64517212,78.19795227,78.74060822,79.90224457,80.20870209,80.71831512,81.00757599,82.35074615,81.97927094,82.89253998,82.59398651,82.7702179,84.18631744,86.34671021,84.13235474,83.14933014,83.86812592,84.05143738,83.42243958,82.50922394,82.45797729,82.22094727,81.76971436,84.77981567,85.18367004,85.38058472,85.56555176,85.73391724
Guatemala,10.1388588,10.1388588,10.0130024,10.0130024,9.88714695,9.88714695,9.88714695,9.88714695,10.28202724,10.1561718,9.596764565,8.882889748,8.362810135,7.861955643,8.001757622,7.856508732,9.997505188,12.87239075,13.85791206,14.84508705,15.20105267,15.21998501,16.53087997,16.16673279,16.62672997,17.11180496,16.87322807,17.1425972,17.98750305,17.87537003,18.89141273,22.15918922,26.28859711,28.78757095,31.746521,32.73318863,33.76626205,42.95756149,43.11228943,43.43761444,44.01066589,43.5520401,44.76638031,45.1750145,46.23498917,44.44496155,46.9826088,46.68059921,47.4158287
Guinea,18.44853401,18.44853401,18.57439041,18.57439041,18.57439041,18.57439041,18.70024681,18.70024681,18.70024681,18.70024681,18.77713966,18.7317009,18.68528938,18.64196968,18.60675621,18.57017517,21.08339119,22.68389511,26.50924683,28.38622284,28.22676659,28.84808731,30.55972481,31.86776733,32.60804367,32.52194977,29.54277802,28.90370178,29.11975861,27.24516487,27.65232849,28.96126175,26.60984421,29.5681591,25.57935143,24.64319992,25.52379799,26.28369141,25.4193821,23.93719292,24.532547,32.94012451,29.95664787,29.74456978,37.16030884,35.14028168,34.24269867,30.34506989,29.45124054
"Guinea Bissau",,,,,25.57072639,25.57072639,25.57072639,25.57072639,25.57072639,25.57072639,25.54319763,25.33904076,25.30073929,24.46105957,22.35393715,21.7646122,27.48639107,26.37955666,26.82368469,26.81515503,29.31150246,27.45825577,27.55125618,26.56942368,28.04342079,31.70106888,29.07951164,30.11802101,28.94053841,27.75356865,27.0141983,25.98233032,27.14461899,28.31578064,29.74284744,28.60490417,30.69755745,32.46836853,35.17113495,34.93040848,33.96497726,36.07352448,34.38877869,34.34928513,36.47286987,34.79468536,32.52678299,34.61074829,35.43995667
Guyana,42.26605606,42.14020157,41.88848877,41.76263428,41.51092148,41.25921249,41.13335419,41.00749969,41.47396469,42.20945358,41.76655197,41.53293991,40.88974762,39.75793457,38.90915298,39.22253418,40.87343216,42.2844696,43.37076569,43.9630127,44.6295433,45.3716011,46.22878265,46.30183411,46.38679504,46.2637558,46.97926712,46.78037262,47.06557846,47.55578995,50.78993988,49.8396225,51.73324203,53.80430222,56.10417938,56.6004982,56.78081131,59.81274414,59.29621506,59.81257248,57.42440033,60.59341431,61.6445694,60.95324326,60.68198013,59.01973343,58.20518112,59.07875443,59.506073
Haiti,17.00907326,17.00907326,17.20651436,17.40395355,17.60139275,19.77323914,20.56300163,20.56300163,20.56300163,20.95788193,22.04679871,22.21780777,21.39277649,20.98240471,21.17882156,21.60092545,21.82580757,22.25467873,22.47440529,22.26943207,20.36989594,21.02254486,19.53565979,19.74406433,19.46375275,24.31111717,23.49171638,23.50308609,24.16035461,24.39437103,24.85401726,25.27240944,25.48906326,26.2960968,25.68200684,26.73535156,27.31278229,30.38249969,29.8123188,30.56834412,32.15191269,32.54524231,31.65955162,31.43086433,31.38218117,32.01421738,30.94311523,30.76629639,31.1949482
Honduras,29.82540512,29.69954872,29.57369232,29.44783783,29.32198143,28.28050804,28.33477974,28.58649063,29.23308372,30.14870071,30.3295002,30.59049034,30.92611504,31.73872757,33.33266068,35.43503571,36.55881882,37.98981476,39.08378601,38.77429199,40.23655319,38.67460632,38.48096085,36.45631027,36.31241608,36.65377045,36.55630875,36.58269882,37.5230484,37.53142548,37.77864075,37.80733109,38.61709595,38.76826477,40.21936417,41.94460297,42.16221619,45.63486481,46.80688858,46.53843689,46.69979477,47.29089355,48.68811798,48.50010681,49.12268829,48.10477066,47.89434052,47.50907898,47.77889633
"Hong Kong",89.27358246,89.27358246,89.27358246,89.27358246,89.27358246,89.27358246,89.27358246,89.27358246,89.27358246,89.27358246,89.25444031,89.24167633,89.0881958,89.04961395,89.01988983,88.98699951,88.95243835,88.92896271,88.91446686,88.90497589,88.89175415,88.8899231,88.90538788,88.91819763,88.91661072,88.90821075,88.88041687,88.85667419,88.83409882,88.38111877,87.09448242,87.92755127,89.17693329,88.90557098,89.1404953,90.02087402,89.83581543,90.47567749,90.26331329,90.24626923,90.90865326,92.57286835,92.8034668,93.43182373,93.44551849,93.86936951,93.26618958,93.28336334,93.49984741
Hungary,31.23696327,31.23696327,31.11110687,30.98525047,30.98525047,30.85939598,30.85939598,30.73353958,30.73353958,30.60768318,30.57765388,30.41681099,30.37181091,30.11031914,30.34042931,30.08353424,30.2463665,30.84652138,31.16794395,31.35624695,42.19060135,44.51283646,44.89532852,44.5185585,44.72687531,39.3302269,38.50730896,38.9687767,38.99509811,39.93259048,40.37103271,41.18339157,43.29535675,44.08903885,46.89014816,64.6184082,65.22975922,68.56404114,67.13408661,67.54101563,68.12895203,68.98977661,69.38999939,71.27020264,71.87191772,72.29718018,73.25531769,74.47153473,75.55379486
Iceland,62.32819366,62.32819366,62.32819366,62.32819366,62.32819366,62.32819366,62.32819366,62.72307587,63.11795807,63.83613586,64.22451019,65.57315063,64.91573334,64.45087433,64.49732208,65.11283875,67.42243958,68.02638245,71.70459747,73.07872009,74.25077057,72.47267914,73.16887665,73.29483032,72.77848816,74.14334869,74.00512695,75.35705566,74.3320694,74.87036896,75.77413177,76.12460327,79.39000702,79.60466766,80.79885864,81.96923828,83.80788422,85.63700867,85.41318512,84.45021057,85.22661591,85.49414825,85.52513885,86.36603546,87.00889587,87.88265991,87.68300629,88.91690826,88.89738464
India,9.949361801,9.949361801,9.823506355,9.823506355,9.697649956,9.697649956,9.57179451,9.769234657,9.769234657,9.643379211,9.94138813,9.970092773,9.658237457,9.530304909,9.534742355,9.39973259,9.2622118,9.261774063,9.126673698,8.991251945,8.639761925,9.062395096,8.932458878,9.151945114,9.646903992,9.651384354,9.934483528,10.57973099,9.588368416,9.810678482,10.51499844,10.74586487,10.97978592,12.34863663,12.32453728,13.80956364,14.09655285,15.81578636,18.78726387,19.19810677,21.03769302,22.68136597,23.338974,24.37822533,25.59648132,26.18400955,26.1740303,26.61001587,27.09431076
Indonesia,15.64023399,15.38852215,15.26266575,15.1368103,14.88509846,14.75924301,14.75924301,14.63338661,14.50753117,14.38167477,14.34580803,14.1879406,14.0213995,13.64068699,13.80975056,13.43208599,13.46711636,13.30373573,13.28362942,13.34443283,13.3243742,12.96845245,13.17683029,13.16397667,13.14515114,13.4003067,13.5663662,13.72347546,13.75260067,14.12117863,14.27322197,13.98889542,15.24645996,14.76310062,15.84985447,18.0413723,18.23507118,19.08370209,20.13678551,20.12999535,20.98141289,21.1925106,21.65598869,22.08752823,22.09755898,22.75026894,22.77870369,21.9790802,22.43916512
Iran,,,,,,,,,,13.47902203,13.85948086,15.02930927,16.2178669,17.00823021,17.67558098,18.21055222,18.35120773,18.63051414,18.64557076,25.72904205,25.76802254,24.79608536,24.34934998,22.86447716,21.86096573,17.83009338,19.62452126,19.7448864,20.44147873,16.65961266,17.18146133,16.90490341,17.02523041,18.98612595,20.73451996,21.86987686,23.97583961,27.72049141,28.78703308,30.00649071,31.05973434,31.93816185,31.96119308,32.22140121,32.46621704,29.68289757,31.0635891,31.03402328,30.7900486
Iraq,29.4643631,29.4643631,29.29803848,29.29803848,29.13171196,28.96538734,28.96538734,28.96538734,28.79906082,28.79906082,28.68272209,28.89077759,29.12962723,29.41081429,29.67280388,29.93305779,29.84130478,29.72400284,29.57439041,29.40555191,29.23874283,29.57151031,29.85783005,30.15639305,30.50200462,30.87899208,30.93413734,30.53215408,30.84312439,30.62488365,31.00707054,31.38340569,30.76502228,30.61584473,29.62633705,30.21596146,28.66823006,28.62249947,29.60394859,29.4847393,31.32942772,33.88505554,34.03952026,34.37426758,34.281147,30.74175262,31.19923973,25.07005119,26.57144928
Ireland,85.12454224,85.37625122,85.50210571,85.50210571,85.62796021,85.75382233,85.87967682,86.00553131,86.1313858,86.2572403,86.34503937,86.30912781,86.2842865,86.27922058,86.27406311,86.140625,86.27368927,86.27023315,86.26442719,86.25634003,86.24799347,86.2405777,86.20883942,86.02983856,86.00396729,85.97961426,86.45458984,86.71141815,86.96979523,87.44051361,87.49983215,87.16151428,87.66981506,88.17420959,89.0921936,89.8082962,90.00310516,90.99381256,90.98774719,90.14043427,89.93243408,90.32563019,89.12073517,88.72276306,88.71712494,89.54544067,89.54490662,89.92422485,90.14381409
Israel,70.58382416,70.65541077,71.84005737,74.40677643,73.41957855,74.01190186,74.47836304,73.88604736,74.08348846,74.67580414,74.75689697,74.83205414,74.36864471,74.62834167,75.090065,76.1736908,76.22360992,75.84202576,75.65657806,75.67723846,76.12017059,76.54379272,76.54525757,76.34499359,76.15385437,75.83461761,76.3028717,76.1446228,76.42437744,77.32826996,78.72154999,77.99255371,76.84960938,76.27700806,76.99407959,76.87488556,76.94100952,77.59617615,78.43203735,77.82154846,78.25270081,78.48571777,78.48700714,79.49211884,79.92766571,79.74224091,80.37937164,80.01344299,80.69672394
Italy,48.73789215,50.24583054,51.16144943,51.55632782,50.96400833,51.87962723,51.68218613,52.86682892,53.85403061,54.76964951,55.50756836,55.19425583,55.35763931,55.66444778,55.85055542,55.75867462,57.62369156,58.59648132,59.57606125,59.99861526,60.33872604,61.09939194,61.40839767,61.42572784,61.33184052,61.671875,62.08974075,62.00272369,62.55692673,62.26099777,62.58976746,63.85302734,64.98074341,66.54457855,67.1026001,67.87928772,68.84700012,70.25153351,71.42110443,71.57917023,72.31188965,72.95263672,73.35525513,73.77971649,72.34498596,71.95148468,73.00131989,72.79613495,73.25160217
Jamaica,58.03503036,58.03503036,57.90917587,57.90917587,57.78331757,57.78331757,57.65746307,57.46002197,57.13672638,58.51881027,58.46141815,58.74956512,59.05002594,58.22041702,57.94102859,59.18939209,58.07258224,57.87903976,61.42664719,60.53455734,58.43242264,58.18434143,59.32303238,59.24504089,60.22892761,61.42436981,61.55517578,61.5921402,61.68451691,61.98600006,64.38596344,64.27941895,65.05363464,66.22380829,67.15898895,66.8138504,66.73846436,67.04997253,67.83428192,68.13735962,68.08818054,67.43254852,66.80697632,66.39663696,66.62497711,66.81504822,66.63897705,66.44120026,66.65908051
Japan,48.22612381,48.22612381,48.22612381,48.22612381,48.22612381,48.22612381,48.22612381,48.22612381,48.22612381,48.22612381,48.159832,48.10644913,48.06400299,48.03762817,48.02099991,47.99501038,48.09321213,48.06801987,48.1712265,48.26936722,48.35715485,48.4487114,48.52052307,48.44390488,48.52230453,48.61166763,48.89595413,49.02712631,48.66372299,50.0125351,50.11413956,48.91439819,50.72405243,48.9270668,49.86116791,51.28556442,50.3879776,50.54427338,40.2541275,39.25274658,39.70031357,39.58275604,39.66214752,45.33527756,45.59313583,44.81177902,45.45064163,46.43877792,46.86280441
Jordan,68.01919556,68.01919556,68.01919556,68.41407776,69.40127563,71.69898224,72.88362122,73.47594452,73.27850342,75.0554657,75.72401428,75.78895569,75.65214539,75.30430603,75.34951782,75.05064392,75.0936203,74.28226471,74.09144592,73.26004028,72.42989349,71.59187317,72.81828308,73.06777954,72.88763428,73.34155273,73.59970093,74.29233551,74.96968842,75.60181427,75.91375732,75.94594574,76.42811584,77.79833984,79.07897186,78.05278778,78.70326233,78.75304413,79.42790222,80.04160309,80.25336456,79.45820618,78.82601166,79.46546173,78.82270813,76.09809113,76.20800781,75.5915451,76.16944122
Kazakhstan,,,,,,,,,,,,,,,,,,,,,,38.9572525,39.04569244,39.15383148,39.21846008,39.26758575,39.16209793,39.45051193,40.36360168,41.50257874,47.87815475,50.04165649,52.6512146,52.54431534,56.26304626,57.89344788,61.18927383,63.60660553,63.54896927,61.90151596,63.66963196,66.98612976,68.8613739,70.74810028,71.29048157,70.36978149,68.78090668,68.20641327,68.83016205
Kenya,19.15201378,19.15201378,19.02615929,18.90030289,18.90030289,18.77444649,18.57700729,18.25370979,18.32529449,18.32529449,18.38210678,19.24071312,18.08816719,18.54507446,18.39591217,18.04197693,18.64154053,18.90338898,19.88494682,20.58636856,20.73154449,20.72667313,21.86727524,24.90500641,24.99251556,24.87795258,25.33673668,26.02391434,25.73505783,26.43432999,23.88379669,23.4946537,23.28475571,23.97034073,25.121912,26.26636887,27.41724777,28.04092407,26.03888702,28.30547142,29.13928223,30.97912407,30.38298035,29.37501907,29.41824532,29.16517258,28.72709846,29.62793541,30.09321785
Kiribati,,,,,,,,,,44.69109726,47.07862091,46.82112503,46.57669067,47.17625046,46.9383049,43.88068008,43.93251038,44.88233185,45.33952713,45.58626556,45.00535583,46.40357208,45.57704544,45.6105957,44.18046951,44.42848969,44.78549576,45.69942093,46.05297089,46.12781906,46.42686081,46.27851868,46.54203796,47.02041245,45.81244659,46.23559189,46.62046432,47.47092056,46.4442482,46.58249664,47.21474075,49.36254501,49.3310051,47.28244019,49.19995117,46.30800629,48.36785889,49.7633667,49.87573624
"South Korea",34.9603157,35.21202469,35.337883,35.46373749,35.58959198,35.84130478,36.09301758,36.02143097,36.86546707,37.11717606,36.76330185,36.8866272,36.80578613,36.72388077,36.65486526,37.4272995,38.30890274,38.79182434,39.01921082,38.74833298,38.76441956,39.39643478,39.70675278,39.37103653,39.75640488,40.70178604,41.79669952,42.31542206,41.99887848,43.69714355,44.84426498,45.53318787,47.93613434,49.06755829,50.41413498,51.28811646,50.6777153,53.62704468,55.44569778,55.25608063,57.07816696,57.87843704,58.03527832,57.95486069,57.70473099,56.83349609,57.4572525,57.01037979,57.628685
Kuwait,73.59862518,73.59862518,73.59862518,73.59862518,73.59862518,73.59862518,71.4267807,73.59862518,73.40118408,73.52703857,74.03456116,74.1339035,73.82741547,73.91205597,73.56682587,73.84081268,72.93956757,74.25413513,75.22825623,75.49286652,75.41162872,76.50527954,76.66949463,76.70680237,76.33821869,74.2921524,74.7964859,74.88658905,75.21399689,74.70717621,74.84692383,75.16995239,76.34246826,76.28614807,77.23067474,77.83209229,78.13996887,78.87976837,79.57035065,81.99443054,82.28609467,82.33763123,83.55058289,83.52878571,84.32956696,84.12824249,81.85855103,83.01371765,83.22076416
