Country,1970,1971,1972,1973,1974,1975,1976,1977,1978,1979,1980,1981,1982,1983,1984,1985,1986,1987,1988,1989,1990,1991,1992,1993,1994,1995,1996,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018
Djibouti,,,,,,,,50.65150833,50.65150833,50.65150833,50.37001801,53.18561554,53.13708496,53.17769241,53.35724258,53.28492737,53.65296555,53.89177704,55.00756836,55.40210342,56.48729324,56.65949631,56.90262985,57.26535797,56.29652786,57.44024658,57.61781311,56.40660477,56.06874084,54.63999557,55.09749985,53.98881912,54.13050461,57.04690933,58.14065933,57.52089691,58.16182327,58.47174454,59.28212357,59.25893402,58.8773613,60.2140274,59.94186783,60.40608597,60.17911911,60.83181,63.0310936,64.36222076,61.38134003
Dominica,20.82215881,20.82215881,20.82215881,24.78941727,24.78941727,24.78941727,24.78941727,24.78941727,23.10867119,29.10476494,24.56422043,25.83767128,28.25733757,29.77256203,29.33161736,28.71144867,41.22132111,47.03199387,47.42731476,48.09274292,48.99303436,48.55096054,48.67272186,49.44384384,51.90087891,54.71131516,47.87031174,47.71134567,56.91999054,50.44405746,52.16078949,50.40293121,51.66239548,51.5089798,52.81768036,62.06593323,59.14182281,61.3017807,64.32245636,57.88472366,56.4031601,56.2170105,58.89447403,62.65658188,65.99609375,67.93426514,66.55190277,66.10144806,62.51921844
"Dominican Republic",25.46437263,26.02235603,26.91271019,28.91436005,28.18061256,28.04008102,26.31053162,25.49019814,27.47730637,29.42090034,30.66934776,29.25009918,27.57235146,28.49375725,26.26454163,37.51166153,34.63650131,35.03226852,36.01952362,35.75641251,33.29120636,31.75869179,31.69312859,35.31532288,32.76627731,42.41837311,36.83681488,37.40320206,38.41074371,43.46906662,44.19754791,44.95308685,46.15196991,62.6002655,61.89205551,61.98242188,65.60112,65.45677948,60.72410583,59.51047134,60.06263733,59.69738388,59.51180649,60.17434692,62.86583328,59.83325577,57.5056839,59.32223511,59.30470276
Ecuador,40.66027451,41.33765411,42.49463272,43.10213089,41.34920502,41.08961487,41.53046036,43.34599686,46.2421608,47.20254135,48.53835678,48.43750763,48.06665039,50.77025223,53.92339325,53.95814896,55.27342606,56.11655807,58.03077316,58.28636169,57.0931282,55.20480347,53.62332535,58.46419144,57.82781982,59.08181381,59.0538063,60.04605484,64.08590698,71.10020447,70.62080383,65.42658234,49.23393631,49.73801422,54.5572052,55.19927979,55.03113556,53.49246216,49.54756546,48.29932404,46.12195206,44.57852936,44.11180878,49.51130295,44.31549072,46.46243286,47.91180038,48.72558975,47.11976242
Egypt,30.41091537,30.44150352,30.10546875,31.26608276,34.29303741,37.15444183,38.79619217,42.80304337,48.20029449,49.21274948,51.35194016,55.07039261,55.13653946,54.7683754,53.98051834,52.92876434,52.32908249,52.34976578,53.49728394,54.19696808,55.62325287,60.62866211,61.72822571,59.19366837,68.06095123,67.61656189,68.43157959,66.92651367,66.4383316,65.95815277,64.95292664,65.01473236,55.08319092,53.26406479,58.08091736,61.23935318,63.15044022,64.64818573,60.13960648,55.32056427,56.97079086,53.73306656,47.68709946,37.28959274,43.01971817,34.82919312,35.45326614,50.72649002,51.93533707
"El Salvador",32.3747139,32.60080719,33.26667786,32.32958603,33.9413147,34.35670853,34.46151733,34.08868027,35.91817474,37.37834549,35.42002487,35.73740768,38.56959152,39.90247345,40.93405914,39.4633255,37.95037079,37.38718796,35.48765945,35.54656601,35.47750092,32.95633316,35.7008667,40.46675491,39.08990479,38.48510742,47.35624695,51.1402359,54.71557236,57.86792755,58.77744293,63.02346039,61.36006927,62.66105652,64.14272308,65.24917603,65.17691803,67.24962616,63.1170845,63.667099,59.73464966,57.1415596,55.95238876,55.80878448,64.48139191,57.77439117,58.02528,58.45655441,57.55613708
"Equatorial Guinea",37.86283493,37.86283493,40.99488068,40.99488068,40.99488068,40.99488068,40.99488068,40.99488068,40.99488068,40.99488068,40.71078491,41.23167038,39.54799271,40.52477264,44.23736954,45.4533844,44.93638611,42.92020798,46.14205551,48.67124176,45.79682541,51.29169464,45.57858658,46.43494415,52.08937073,64.74486542,55.76996613,53.22377014,56.49436188,54.27669907,51.68602371,50.84211731,52.35490417,51.56535339,50.01601028,46.74534607,46.4904747,45.86616135,42.40316772,45.9890213,47.42610168,46.88578796,48.34541321,49.43616486,49.31429291,54.7826767,55.30610275,55.56431198,55.78400421
Eritrea,,,,,,,,,,,,,,,,,,,,,,,,14.59255409,20.8849144,20.50501633,28.28247261,27.41165733,26.44736862,37.82037735,41.65525436,36.20262146,41.17716217,40.92816925,37.90579224,37.34262848,41.19893265,38.62264252,39.97817612,40.38918686,40.16599274,38.7928772,38.67392349,38.60271835,38.55644608,38.5990715,38.57013702,38.54527664,38.55124664
Estonia,,,,,,,,,,,,,,,,,,,,,,53.10570145,55.2477951,56.85806656,59.13047409,60.32307434,65.46613312,74.07372284,74.72080994,76.26616669,78.59632874,80.97929382,77.37651062,79.59221649,83.18323517,84.07285309,85.33743286,86.16422272,84.33930206,82.7779541,82.76040649,82.30217743,83.39867401,83.17800903,82.50283051,83.62934875,83.74809265,84.13833618,83.54212189
Swaziland,37.37021255,35.12170029,41.34844971,37.75388336,39.88068008,41.44787979,42.8921051,45.22040939,49.56751251,47.40790939,47.8214035,47.39756775,48.48641205,50.56202316,50.53317642,54.73182297,54.07583237,53.42869949,54.17770004,56.43809891,51.86473083,51.87338638,52.59431076,55.20622253,59.77655029,59.26768875,52.96106339,51.1199646,54.10281372,54.73013306,53.30235291,52.02482605,56.67557526,50.41096497,50.99055099,49.8830986,50.550457,49.31259918,49.99585342,50.11666107,49.09178543,47.40175629,45.80047989,45.98041153,45.43022156,48.95199585,54.79451752,54.51267242,53.2291069
Ethiopia,12.16765594,12.16765594,12.16765594,12.16765594,12.16765594,12.16765594,12.16765594,12.16765594,12.16765594,12.16765594,12.22381115,12.25598049,14.54770279,14.06671524,14.70650673,15.16384792,16.60827255,16.11713028,15.53455925,15.22297287,14.84391785,14.60887337,17.6612587,17.93302536,25.9059124,28.51229095,26.04724884,24.98023033,28.09820557,27.67535782,27.59978294,31.44705391,30.35591507,35.76750946,33.26844025,34.84821701,34.27719498,31.78903008,28.24667168,27.62200165,29.35227776,29.86902618,28.705019,28.88652229,31.06309128,29.41557312,29.23341179,29.02174568,29.03977394
Fiji,29.13282967,29.54565239,29.82265663,28.97326851,28.78354454,28.75766563,28.34484291,28.81156731,27.02507973,25.66853523,27.8360157,31.66205978,33.13503647,33.15386963,32.4167366,35.71236038,36.75709534,35.40196609,34.64086533,34.25994492,33.58459854,32.86003876,39.21482468,38.42420578,38.83875275,38.99960327,31.65205193,31.57608032,33.76606369,31.02031517,27.96636963,32.78527451,34.38260269,36.70409012,34.47614288,38.0307312,39.72383118,38.25478745,38.1493988,38.00067139,41.62817001,40.54784393,40.58003235,40.16431427,39.99287796,41.91644287,41.5244751,42.31515884,41.74283218
Finland,34.52359009,40.61633682,40.16671753,38.46578979,39.46886826,38.99850464,42.1947403,43.39947891,45.51536179,45.41878891,48.68009567,51.25372696,52.93837357,53.62184525,56.7063942,59.92837143,57.31684875,60.79011536,61.53688812,62.95559692,66.11312866,69.0869751,69.94672394,74.23591614,75.79084015,74.47854614,74.95018768,77.7901535,80.48053741,82.59592438,86.43517303,87.66327667,84.68364716,85.45598602,87.06356812,86.14784241,87.68148041,88.2911377,87.1593399,85.94606781,83.48382568,83.4956665,84.05558014,83.01234436,86.97088623,86.24884796,86.64584351,86.84327698,86.91746521
France,34.64373398,41.29056549,41.24588013,40.34883499,41.7136879,45.47477341,47.27404022,48.58278656,51.26166534,54.03348541,56.95458984,61.39242935,57.53631592,63.17538834,64.53483582,66.75881958,63.77639771,62.8754158,63.59224701,66.88426208,70.06201935,72.68054962,73.47359467,78.19325256,73.51905823,73.44248962,74.62227631,78.3946228,81.09812927,80.8908844,83.98906708,84.91049194,81.43721008,81.16025543,82.70803833,82.96470642,84.81767273,85.70710754,82.97306061,83.74795532,83.99834442,82.52100372,82.22467041,82.00567627,83.64196014,83.44802856,84.49838257,85.13489532,85.32086945
Gabon,44.65993118,46.18489456,54.89309311,53.92349625,49.8526001,50.66884232,49.18888474,49.74309921,51.8012352,52.49145508,48.94733047,49.40737534,51.4822464,51.09227371,49.96011353,50.92116928,52.37726593,52.58377075,53.66786194,53.1824913,54.68128204,58.85604095,58.52987671,59.4078064,59.5988121,62.10326385,53.31826782,52.88312149,54.02069855,54.08399582,55.03942871,53.80805969,53.24901581,53.18673325,54.39688492,51.58224487,52.01708603,53.70225906,48.73315811,53.78051758,51.70318985,48.93221664,49.78699875,47.76284027,45.26444626,45.38742065,45.24007797,45.05223083,44.97353363
Gambia,24.8616581,26.40172005,28.54797935,26.74180794,27.04469109,29.46964455,35.10443115,37.39188385,36.69542694,33.54322052,28.95085716,29.97648811,39.06151962,41.58737946,30.50252914,30.0099411,39.30975342,52.53993607,48.86304474,48.95672607,49.77968597,41.54972839,42.76146698,42.31068802,46.23329926,47.40410233,46.93884659,47.23738861,49.60594177,51.82139206,54.02819824,56.2523613,59.12605667,61.58754349,56.85984039,57.79123306,59.47397232,57.19356155,51.58253479,54.94028473,59.6505661,67.06410217,65.85983276,64.26914978,68.94126129,62.70796204,66.97622681,63.00550842,62.25760269
Georgia,,,,,,,,,,,,,,,,,,,,,,39.49068451,39.52817535,39.6018486,39.66159439,43.84640884,46.8191452,51.1388588,54.7986145,62.59206772,62.35935974,63.35912323,64.26264191,64.07068634,64.60916138,59.97038269,63.62738037,70.47559357,70.63523865,68.76726532,65.06912994,63.87553406,70.44088745,70.79957581,75.52438354,75.45742798,76.63713074,77.94657135,78.0383606
Germany,55.02096176,56.07995605,56.04377365,56.31692886,56.81200027,56.39468002,57.65231323,58.28734589,58.68780899,59.17097855,60.37023163,62.70929718,63.34977722,62.64517975,63.62111282,67.14794159,67.15739441,68.1125946,68.03904724,70.46627808,71.77015686,73.00453186,72.09941864,72.86912537,73.02545166,73.43289948,74.26338196,77.90431213,80.57551575,82.63538361,86.13193512,86.00024414,83.13527679,84.13221741,84.52201843,85.68560791,86.91143036,86.30255127,84.37328339,83.4230423,80.21334076,80.61045837,81.05999756,80.73549652,81.61627197,80.74222565,82.06797791,82.68119812,82.51820374
Ghana,22.73564148,22.25907326,24.30694008,25.2793293,22.70612526,27.4236393,27.08447456,27.66897392,26.09819984,26.77907372,29.56488991,30.66796875,31.6407299,32.30853653,34.09620285,35.54012299,32.57851791,34.22138977,33.85369873,34.36097336,31.26317596,34.2707901,33.54747391,36.20524597,46.99908829,48.50667191,42.42983246,41.56595612,44.45202637,43.99103165,48.2191658,48.5470314,50.05971146,52.84773254,51.01226425,47.62409592,41.29288483,42.5373764,37.13271332,44.66648102,44.58919525,46.00938797,45.20819092,38.31101608,44.34933853,43.62084198,42.65999985,45.05944443,46.54406738
Greece,28.79186249,29.42714119,30.53278542,29.94883919,29.81814957,29.98670197,30.07119179,30.32993126,30.66596603,30.31588745,32.72148514,35.61593628,35.04534149,37.05736542,38.94143295,41.37313461,41.13573074,41.74661636,40.73412323,41.2857666,40.33219147,40.78951645,48.96295547,52.11188507,54.11344528,55.04137802,58.39520264,59.22624969,62.34592056,65.63114929,69.45052338,68.62653351,62.88689804,66.83573914,69.17356873,68.50694275,71.31850433,73.26546478,72.73709869,72.51347351,68.70705414,67.90643311,66.69178009,67.55996704,71.79846191,69.5428772,68.53210449,69.22698212,69.18152618
Grenada,,,,,12.31444836,12.31444836,12.31444836,12.31444836,13.86039162,16.69564629,21.59379768,28.75356293,26.57490158,29.16529846,24.0271244,23.10256004,27.97815514,29.8245182,33.75363159,34.69952011,36.92773438,34.30818176,35.01439285,48.90476227,51.61828232,55.19428635,46.39499664,46.30101395,49.41326141,47.72185898,48.96142197,57.07070923,59.88586044,60.31106567,63.10995865,68.14326477,61.54018021,62.65577698,59.6815834,63.30048752,60.56460571,58.21831131,58.72038651,57.46167374,62.95803833,63.42219543,62.55434799,62.34617615,62.43286133
Guatemala,25.84294701,26.28528976,26.78003883,36.69930267,36.49104309,37.42551422,38.20782471,38.87107086,40.22864151,40.53196716,35.52049637,33.97913361,32.76420593,33.22937775,29.12041855,28.51248932,32.95176697,31.89515305,32.63345718,40.25040817,39.60240173,41.07952499,40.80715561,39.6205101,40.22679138,38.12213898,39.556633,42.63486481,43.22818375,44.91324615,48.14549255,54.90596771,45.56124496,49.77766418,48.81948471,55.87098312,59.21982574,60.29259491,57.61305618,57.46563721,54.22908401,54.97643661,54.52013397,55.32742691,57.26934814,57.09557343,56.59672165,56.02575684,56.72205353
Guinea,33.16091537,33.16091537,33.16091537,33.16091537,33.16091537,34.01807785,34.01807785,34.01807785,34.01807785,34.01807785,34.70264053,34.59507751,34.46166992,34.18104553,33.82453918,33.5154953,33.15248108,32.1814537,30.99265289,32.85969543,31.84563637,31.09288406,28.3090992,26.84280586,25.70107079,26.33099365,25.94618034,26.89239883,29.51716423,28.76218033,29.2400856,29.3755455,24.20083618,26.29955673,21.54236221,25.72409439,23.17160416,29.90782928,28.67243576,33.20168686,30.52787781,36.55274963,32.22854996,35.3472023,32.64189529,26.85394669,38.18251038,41.60842896,44.20399094
"Guinea Bissau",,,,,23.24085808,26.49809074,26.49809074,26.49809074,26.49809074,26.49809074,28.91116714,28.44809914,28.27812386,24.99461746,26.77598,27.9832325,35.83452988,36.12581635,39.22997284,39.14620972,36.70735168,38.12181854,39.46828079,37.46819305,38.4356308,36.34235001,36.335392,42.54465103,42.66679382,40.73339844,37.34570313,33.37068939,31.84024811,31.99889565,31.46710205,31.15870285,32.6165123,33.33423233,32.52087021,38.06692505,32.98864365,35.20792389,35.63713074,34.37107086,39.81107712,40.27685165,32.58498764,38.69818115,43.44961166
Guyana,29.26244926,32.43822098,33.17980957,35.1264801,35.55300522,37.45778275,37.64323807,38.12601089,39.40805054,41.81346893,41.80292892,44.17961884,45.52951431,46.466465,45.96146393,45.05379486,45.52507782,45.87203979,47.47506714,48.76103973,51.37572861,57.01633072,56.83495712,65.63243866,66.57579041,67.15074158,69.94052124,69.56421661,68.34848785,68.68380737,68.07996368,67.94963837,67.63156128,66.887146,63.64742661,61.59275436,60.57098389,56.90530777,57.78775787,55.89673233,56.49973297,56.01652908,54.50571442,53.35894012,54.15584183,54.06268311,54.40509796,54.16724777,53.63814545
Haiti,18.78295898,19.23174477,19.59680939,23.03657341,23.03657341,25.0604744,24.87794113,25.79060173,26.52073097,26.00607109,25.31089401,24.7805481,24.55051804,24.45417976,22.42135811,23.49809074,22.98518562,23.70367432,23.78992271,23.59110832,22.95710373,23.0576973,26.17673874,29.01340103,28.31211472,29.95172501,28.4563446,30.88424492,32.0408783,31.56344604,31.32496834,32.29710388,32.89467621,37.00914764,40.25921631,39.60137558,40.8502121,40.34584808,41.20272446,41.07605743,41.82808304,41.82067871,42.89910507,43.73996353,43.16096878,43.3935318,44.10992813,43.57169724,43.41855621
Honduras,41.0831604,41.97768784,42.39414978,42.42581177,42.82773209,47.70748901,49.19680405,51.7005043,47.97317886,49.17054367,48.72907257,45.30981445,46.83234024,44.71043396,40.30268097,40.03619385,39.95964432,39.26756668,37.70763397,38.64114761,40.2738533,42.86574554,44.59724808,50.56505966,55.9225502,57.12640762,58.78456116,60.29336548,57.51721954,60.78662109,60.28900909,60.37778854,51.85870361,53.81781387,58.20113754,57.82196426,60.32397461,60.16121674,58.13232803,53.37286377,47.17374039,46.80764389,46.35017014,48.59984207,53.8265686,52.91455841,50.26501465,50.40721512,51.88179779
"Hong Kong",72.02186584,71.64337158,72.62024689,69.92662048,69.76170349,70.20148468,70.75119781,70.86114502,71.0810318,71.30091858,72.44304657,73.8261795,74.70156097,75.98262024,76.94354248,77.86039734,78.38703156,78.29916382,78.09115601,77.99791718,77.89347076,78.09816742,78.01745605,83.80589294,86.49224091,87.2780304,87.52489471,89.38417053,89.81169891,90.84796906,90.95981598,91.17531586,89.25460052,90.37956238,90.45415497,90.46065521,90.69988251,91.55827332,91.03933716,90.34798431,88.53889465,88.97650146,89.12000275,89.41235352,91.22834015,90.01699829,89.54930878,89.77918243,89.81209564
Hungary,39.76875305,39.76875305,39.76875305,39.76875305,39.76875305,39.76875305,39.76875305,39.76875305,39.76875305,39.76875305,42.48953247,42.68621063,42.74365616,42.92214203,42.87002182,43.71075058,43.34777451,45.418396,46.48094559,47.38928223,47.4190712,47.17367935,49.50581741,53.26792526,55.66753387,60.08941269,68.96933746,70.74388885,71.47115326,72.07698822,73.06289673,77.42550659,76.33953094,77.38165283,81.15704346,82.6513443,86.30741119,86.77960205,85.69904327,86.86502075,85.29588318,83.40688324,82.73924255,82.11293793,84.30425262,79.82386017,79.66481018,79.64803314,78.74967194
Iceland,26.54239082,26.45683098,26.34688759,25.93149567,24.72831535,25.90754509,26.40229225,25.33612823,24.55659485,25.34169579,25.87697601,28.42912292,30.71730995,34.12094116,34.62068939,35.13110352,32.99977875,29.96004295,29.38414383,31.55056763,33.05360794,33.91516876,40.19820404,44.30815887,49.88504791,49.12360001,50.10939789,52.15979004,55.33354568,58.77275085,63.19560623,68.2600708,56.13900757,64.19767761,68.37882233,76.37205505,78.53037262,78.31576538,62.70399094,62.32151794,62.69192123,62.88451385,62.4966507,61.76885605,61.52541351,59.57378387,66.28205109,62.84117508,61.07636261
India,7.288321972,7.538797855,7.401903629,6.932610989,6.905660629,7.046192646,9.547760963,9.825651169,10.08558083,10.24116325,9.86918354,9.464671135,9.295066833,9.366804123,10.00215435,10.28132534,10.53336811,10.43265533,10.50782585,11.05569935,11.14774799,12.99665833,13.15391636,14.1054306,17.80267334,20.12223625,22.38821983,23.57133484,24.91254044,25.53131294,27.37264633,28.79782486,39.71580124,40.42295074,41.73820877,42.56708527,43.43610382,44.84658051,43.47367477,42.21106339,42.38985062,41.14738083,41.17334747,40.55215454,45.19391251,41.84106064,41.34805679,38.94223404,38.60965347
Indonesia,42.34885406,48.69837189,51.41696548,50.55278778,48.73529053,48.79632187,52.12417984,51.2888298,52.60716248,53.82531738,53.16569519,52.39561844,52.18667984,54.82318115,56.57482147,56.32712173,57.30118942,60.36906052,59.86012268,60.26305389,60.74959946,62.28230667,62.03063202,59.99491119,59.55056763,60.92284775,60.93450546,63.25251007,77.00185394,74.91699219,69.67896271,67.43444061,49.04768372,50.06681824,57.16308594,66.10970306,64.78481293,64.26967621,58.52357864,57.75403595,55.55364227,52.29518509,53.01470184,53.11758041,57.97169113,53.28439331,53.40966034,52.86985779,53.65457535
Iran,,,,,,,,,,21.54866219,18.91119957,10.13130283,8.452476501,7.910547256,8.188482285,7.95442915,7.599133492,8.028572083,10.45649433,11.76435089,10.38740158,11.60311317,13.03169441,14.92866135,15.36176109,13.45289898,12.05157566,12.66117764,14.92967892,15.00555992,16.57998085,19.11205673,30.36811638,31.65286446,34.11601257,34.48212433,34.65134048,34.44924164,34.6080513,35.57731628,36.1456337,36.05280685,33.4219017,34.76745605,34.75616455,34.88534546,34.88463593,25.0596714,25.1446209
Iraq,44.6312294,45.0329628,47.7737236,48.9119606,48.9119606,48.24240875,48.77804947,49.24673462,49.17977905,49.17977905,48.9666481,50.32971191,50.26528931,50.25778198,50.03554916,49.65314484,49.21093369,48.80330658,49.48432159,49.14606476,48.89536285,48.51205063,48.16373825,47.95579529,47.62567139,47.06930161,46.26497269,45.54802704,44.82697678,44.03601456,43.25727463,42.53580475,41.77866745,40.92393494,40.36842728,40.19106674,41.73125076,40.17778397,31.72078323,35.36396408,30.62376785,28.91703796,28.34458733,27.83390236,29.13917732,32.88583755,33.78878784,33.50886154,34.75255585
Ireland,61.0394783,65.37261963,64.76099396,65.43344879,67.18647766,66.47076416,67.93724823,68.64098358,68.67073822,68.01000214,71.23449707,71.70158386,70.27778625,71.43065643,71.84354401,73.68369293,73.59548187,74.17165375,74.03124237,73.66805267,73.84329224,74.52175903,76.53149414,81.83208466,83.75131226,85.68714905,86.4366684,87.30900574,88.82028961,89.22519684,90.02896881,90.57850647,91.4887619,90.31983185,92.56308746,92.75184631,92.98744965,93.26408386,89.63331604,89.12910461,89.99703979,90.62822723,91.17466736,91.29124451,91.73246765,91.66189575,90.01119232,90.28232574,90.5096283
Israel,39.37784958,44.03222275,43.50168228,44.51058578,40.92469025,45.02933502,38.0527153,45.16395569,49.45534134,49.47029114,50.0684967,51.19613647,52.15013885,51.59801102,46.7946701,52.72026062,50.70027161,49.39989853,46.09499359,47.25684357,45.61026001,43.54306793,44.40514755,51.45878601,50.51442719,50.00779724,46.90852737,53.62341309,63.55170059,73.55023193,76.76580048,74.67214966,70.67112732,73.91706848,73.37354279,76.14033508,80.25698853,80.23009491,71.16647339,72.57785034,75.1370697,74.51313782,73.07605743,70.2096405,70.66667175,72.76163483,72.86747742,72.77450562,72.79238129
Italy,42.88390732,43.61676788,43.56787872,44.61680984,38.27160645,33.82103729,33.12565613,33.82719803,34.44285965,35.39578629,36.85519791,39.68909073,46.58322906,45.64252853,47.17302322,49.61763,47.81962585,47.6683197,47.83818436,52.31565475,56.78237915,57.76676941,58.76041794,66.23956299,66.71418762,68.65503693,69.91822815,73.37750244,76.06575775,77.96665955,79.34884644,79.15353394,70.38414764,67.52139282,68.98808289,70.52848053,72.57925415,72.9515686,70.88336945,72.1545105,70.50884247,69.7084198,69.1333313,69.23825073,70.74871063,71.9630127,71.68202209,72.56668091,72.8459549
Jamaica,50.8740387,50.66868973,43.23180008,47.19682693,46.85929489,45.39430237,43.06430054,42.00526428,46.0879097,50.86040878,52.56700897,52.85443878,53.56232834,52.03053665,57.19000244,59.61861038,55.87893295,57.66098404,55.69161606,53.33594131,54.41450882,54.79018021,67.45051575,63.56713486,67.81283569,67.64645386,67.46823883,66.59641266,66.28619385,66.74732971,69.43457031,71.89601135,69.91327667,68.72135925,71.0128479,76.0549469,76.73732758,77.67866516,73.70246887,71.82302856,70.57549286,68.50917816,67.68740082,66.80721283,72.4563446,73.4181366,74.21178436,69.44700623,70.57160187
Japan,31.43207359,32.77103424,35.63957596,34.30570221,34.08692932,34.36508179,34.66689301,34.47430038,37.84511185,38.61998749,39.61555862,40.62740326,44.08956146,44.9516449,45.7918129,46.93038177,48.09886932,49.87023544,50.87554169,53.25558853,53.28863525,52.76624298,52.21100235,52.35774231,52.45662689,51.72020721,54.20310593,56.97566605,58.7367897,58.66991425,60.30031204,61.44855881,49.94831467,54.18932724,55.43766403,57.81528854,61.13073349,62.85676575,62.94623947,62.67175293,62.86565781,64.50250244,66.84172058,69.94519043,69.36251068,75.88715363,76.03764343,77.53222656,78.02547455
Jordan,34.75919342,35.38357162,35.1917038,36.45438385,37.1165657,39.43967438,38.30457687,43.46537399,44.47183609,53.79780579,56.21372604,60.60190201,60.39994049,59.5282402,57.43990707,58.70349503,56.97763824,50.74028015,50.99441528,55.5917244,58.77598953,61.10308838,58.75069809,58.31770706,56.06159592,65.80564117,67.7052002,73.70103455,74.4854126,77.08148193,82.01212311,82.32992554,74.98814392,76.96772766,80.47140503,82.07061768,80.64654541,82.24428558,77.42939758,73.9462738,74.19586945,71.42514038,70.85253143,71.24424744,75.45523834,69.3292923,68.22847748,68.62783051,69.25157928
Kazakhstan,,,,,,,,,,,,,,,,,,,,,,18.3529644,18.35499954,18.3701458,22.5913105,28.84024239,31.78769112,37.38568497,39.11893082,45.87405396,52.09223938,51.97433853,52.76110458,54.78868103,56.19717789,59.05659103,61.53475952,61.34199524,57.17773056,59.26984406,59.40221024,58.01767731,57.77290726,56.63965988,57.13805771,56.06044006,60.33230591,59.72541428,59.00889969
Kenya,33.07487488,32.00089264,31.69651222,32.46142197,34.07912827,33.82753754,35.01207733,33.1628418,32.4180069,36.17831421,34.83523941,34.21598816,34.20578003,37.51493835,37.76073456,40.16680145,37.75638199,37.39671707,37.09885788,36.29854965,37.50441742,38.30132294,33.94961166,39.90109253,41.2229538,37.88912582,46.30630112,45.78879547,45.93461227,47.85551071,48.12763977,47.87016296,48.32394791,48.34607697,49.66534424,46.78019714,45.61514282,47.88164139,43.43647003,44.34337997,46.30985641,45.19161987,45.02371597,46.63754272,49.82393646,46.45310211,47.29156494,48.03656769,47.29854202
Kiribati,,,,,,,,,,45.86016464,46.68772125,50.07825089,50.76337433,50.70804977,51.80485916,52.8077774,53.58848572,54.20614624,54.29519653,54.87537766,55.31187057,54.8992691,54.429039,54.34128571,53.90246964,53.55382919,52.89781189,52.60292435,52.03181458,51.89616013,49.88440323,52.1937561,51.79215622,54.29488754,55.45500946,58.24559402,59.01465225,58.29361725,55.10310745,58.6682663,54.84600449,54.15501022,55.31310654,56.08673859,62.68567276,64.19662476,64.85716248,66.4563446,65.58577728
"South Korea",16.45722771,19.02872658,20.28623962,20.3313694,18.51472855,22.62963486,25.7351532,27.40092087,32.10334015,32.6612587,38.34524155,39.58950806,33.99880219,32.56304169,32.21280289,33.25073242,31.90262604,28.17307281,33.46708679,33.73315048,33.56496429,33.29858398,34.01554108,34.36235428,35.04356003,35.93371201,32.06535721,34.04190826,43.91499329,43.80592346,52.246521,52.68670654,48.20181274,48.25191498,51.42926788,48.99982452,55.49279785,58.55786514,57.68748856,57.2071991,58.1709404,60.20965576,60.66860199,60.37668228,63.78559494,59.464077,61.57554245,62.0204277,62.81941605
Kuwait,36.86385345,37.73709488,38.01195526,38.28681564,38.83653641,46.15510941,50.73764038,52.83579254,53.94908905,51.56788254,52.95543289,55.61098099,56.6922493,56.70203018,56.49327469,56.72253418,58.78647232,58.15541077,57.89709091,59.46374893,61.33299637,65.47025299,63.92913818,62.75802994,62.92742157,62.33520126,62.06103134,64.5296936,65.11044312,63.59082794,61.0012207,58.28330231,55.70492554,54.03191757,57.97727585,60.22346878,63.26993179,66.40755463,67.58115387,69.0637207,68.8039856,67.33422852,68.25338745,69.26393127,71.07185364,73.47551727,73.81385803,73.77845001,73.47779083
Kyrgyzstan,,,,,,,,,,,,,,,,,,,,,,27.06436157,27.30954552,30.03109169,33.21641159,39.63520432,41.66706085,49.60348511,54.52030563,59.33721161,59.20762253,53.65611649,52.8957634,52.55205536,56.24811554,54.69158936,53.80955124,54.09088516,57.36014175,59.50328445,63.97303391,63.86459351,52.32185745,57.25103378,55.13683701,55.46021652,60.18001556,59.43301392,57.17144012
Laos,19.54373169,19.54373169,19.54373169,19.54373169,16.70141792,16.55182266,11.46557808,11.46557808,11.46557808,11.46557808,14.83467388,13.3406496,14.94365311,13.4125433,13.35270309,12.78300858,15.46853828,19.71308899,24.20453644,23.92013359,25.13805008,29.23911858,29.61822891,31.36896133,32.09450531,36.23574829,46.05550766,48.54982758,54.8264122,55.04048157,53.57113647,52.31182861,51.98864365,44.08246613,44.49949265,45.51637268,46.31463242,48.84022903,46.30634689,47.2000351,48.09537506,48.44940948,49.85756302,49.55132294,49.36289215,48.58649445,48.47090149,48.64083099,49.52809525
Latvia,,,,,,,,,,,,,,,,,,,,,51.35625839,51.38579178,53.61560822,54.82979584,55.85264587,56.58182526,62.70892715,66.86967468,67.65476227,68.60974884,65.82013702,67.75775909,64.33706665,68.44280243,74.41884613,74.40526581,78.48260498,80.0765686,76.79747772,71.42240143,75.0990448,76.03755188,78.57379913,78.97541046,77.94696045,79.41484833,78.99268341,79.76060486,78.93953705
