Country,1970,1971,1972,1973,1974,1975,1976,1977,1978,1979,1980,1981,1982,1983,1984,1985,1986,1987,1988,1989,1990,1991,1992,1993,1994,1995,1996,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018
Maldives,12.0086689,12.0086689,12.0086689,12.0086689,12.0086689,12.0086689,12.0086689,12.0086689,12.0086689,12.0086689,13.23029518,13.7066164,11.65916729,9.007670403,7.077930927,5.816837311,8.728686333,6.853652,6.188968658,8.394120216,6.669843674,8.352890968,6.076739788,6.054320335,8.278765678,8.296572685,8.339717865,7.80521822,8.38627243,8.908600807,8.869915962,9.43142128,10.03350735,9.508900642,6.681757927,9.532383919,,,,,,,,,,,,,
Mali,33.65844727,33.65844727,33.65844727,33.65844727,33.65844727,33.65844727,33.65844727,33.65844727,33.65844727,33.65844727,33.32487869,32.75819778,32.18709946,31.60872078,31.0428009,30.52863884,30.22484589,30.25798416,30.32825089,30.2067852,30.51169395,30.59209251,30.90589714,30.9200573,31.34201813,32.3687706,32.47907257,32.9524498,33.42874146,34.17061996,35.29612732,35.02838898,27.32240105,30.59880447,24.93668747,24.7667675,33.40966415,27.84497833,31.09378242,33.26741409,33.09545517,31.57761765,30.86643791,30.29543304,28.84176254,28.1183567,29.54220009,29.52748871,28.96261597
Malta,45.77210999,45.77210999,45.77210999,48.4128418,48.4128418,50.39339066,49.7332077,48.4128418,48.4128418,46.43229294,45.11014938,46.99771881,47.87116241,48.91415024,48.40813065,46.48262787,44.48852158,43.091465,42.37866592,41.42241669,41.78837967,41.56105042,40.39678574,40.38063812,42.72003174,55.88424301,55.45312119,55.43965149,55.09811401,54.99475861,55.92201614,56.24624252,53.03475189,53.5272522,90.21586609,87.39478302,85.0265274,85.81601715,84.73543549,86.9824295,88.76067352,89.69386292,87.93717957,83.0945816,87.61912537,86.70636749,87.74765778,88.55000305,86.66662598
"Marshall Islands",,,,,,,,,,,,,,,,,29.53668785,29.09753036,28.67450142,28.30136871,28.21525002,28.14913559,28.07594681,27.95637321,27.8754425,27.94119072,28.10049629,28.22087288,28.27239037,28.11520195,27.98256683,27.98054886,28.10052299,28.2284832,28.27243614,28.30362892,,,,,,,,,,,,,
Mauritania,20.47241592,20.47241592,20.47241592,20.47241592,20.47241592,20.47241592,20.47241592,20.47241592,20.47241592,20.47241592,20.58206367,20.79545403,21.01450157,21.06659889,21.23439026,21.51330566,21.69527435,21.66099739,21.6334343,21.61754036,21.65257263,21.68664932,21.71925545,21.75154114,21.94517326,22.21841621,22.48818016,22.71740341,22.98988152,23.13791084,23.22760201,23.28354263,23.37306213,23.28590775,23.22974777,23.28263283,24.6385994,24.87457085,26.73968887,23.74444771,29.38748741,33.11462784,28.93541145,27.94949341,28.05215263,20.098423,20.1769886,20.91134834,21.70558167
Mauritius,26.84399605,26.84399605,26.84399605,26.84399605,26.51390266,26.1838131,27.17408562,26.51390266,26.1838131,26.1838131,24.47139549,24.5847702,24.35858154,23.48694992,22.59500313,22.71120834,21.78541756,22.14589119,21.70630074,21.9245491,22.53087425,21.7524662,21.61215591,21.0453701,20.28927612,20.4995575,20.08729935,21.02048111,21.12775612,21.9157753,39.68043518,48.48126221,39.99094772,38.74271011,36.82049561,55.00465012,66.91287231,69.59838867,71.65636444,82.20633698,81.9375,83.01042175,86.74434662,87.2143631,87.71160889,85.64762878,87.2243042,88.01443481,88.49739838
Mexico,40.25183868,40.25183868,40.25183868,43.55275345,42.23238754,43.22266388,44.87311935,42.56248093,42.56248093,39.92174911,34.41575241,33.28389359,35.3890419,38.69161987,37.85777664,36.13626862,33.87419128,34.87708282,39.05039597,37.84783936,40.44227219,37.99723053,37.35499191,37.19745255,38.02439117,40.48559189,41.39463806,41.74034119,41.51509857,42.06268692,57.2167244,55.93918991,57.86005783,58.60520172,58.10726547,66.94393921,59.70767975,62.29353333,63.45476913,66.52571106,70.36739349,70.65751648,70.94398499,70.47454834,73.1384201,72.38928986,64.14309692,73.42043304,73.10988617
Micronesia,,,,,,,,,,,,,,,,,33.69828796,33.19508743,32.7103653,32.28281784,32.18413925,32.10838318,32.02452087,31.8875103,31.79477692,31.87011719,32.05265045,32.19058228,32.24961472,32.06950378,31.91752434,31.91521072,32.05268097,64.65480042,64.63648224,64.62348175,,,,,,,,,,,,,
Moldova,,,,,,,,,,,,,,,,,,,,,,47.07401276,47.09020996,61.80496597,62.82942963,63.87202454,64.6184845,66.57270813,66.43667603,61.61697769,64.400383,64.22311401,63.4355011,62.19138336,66.18314362,66.14434052,68.57959747,68.79237366,69.71807098,67.23242188,66.79081726,66.90593719,65.96788788,69.11553192,77.18602753,75.61215973,75.51209259,76.34885406,77.91892242
Mongolia,31.92873383,31.92873383,31.92873383,31.92873383,31.92873383,31.92873383,31.92873383,31.92873383,31.92873383,31.92873383,32.14388275,32.53058624,32.92808533,33.11501312,33.45295715,33.92440033,34.27848053,34.330616,34.38345718,34.44180298,34.53429031,34.62197113,34.71166992,35.42233276,37.29555893,40.2077179,38.49746323,45.05998611,52.58893585,46.81171036,42.87681198,42.82602692,44.6182785,44.92565536,44.92594528,47.33951569,47.84121704,44.08778763,42.15052795,44.4280014,43.38156128,40.9605217,42.22592163,43.41336441,45.75101471,43.63117218,42.63486099,40.64976501,41.23484802
Montenegro,43.254879,43.254879,43.254879,43.254879,43.254879,43.254879,43.254879,43.254879,43.254879,43.254879,43.16730499,43.08229828,43.00665283,42.69250107,42.5475235,42.60198593,42.50294113,42.16233063,41.85756302,41.60011673,41.50965881,41.42780685,41.33131409,41.19430161,41.18375397,41.30509567,41.47932434,41.69309235,41.96101761,42.09381485,42.23596573,42.52033997,42.86968994,43.09761047,65.15944672,65.03954315,74.94986725,76.09619141,84.30291748,83.78074646,77.5823822,74.7144165,77.52600098,77.54392242,85.71893311,83.18185425,83.59754181,83.23757935,83.23670959
Morocco,46.00691605,46.00691605,46.00691605,45.91487885,45.91487885,44.59451675,43.9343338,42.6139679,42.94405746,43.27415085,41.74727631,42.4558754,42.72370148,44.77626801,45.75994492,47.01436234,49.42798615,50.36763763,47.93980789,47.36224747,46.68280411,46.30248642,46.82825851,47.04864883,46.47742462,47.74356461,46.80051041,45.9957428,46.78257751,46.62942886,46.98183823,42.98492813,43.5464592,46.45256805,43.74194717,48.69139099,51.4400444,53.12968063,54.64996338,55.57720947,58.09048843,61.70901489,67.28773499,68.08421326,57.4187851,61.2453537,61.37124252,65.7782135,70.30927277
Mozambique,,,,,,44.72777939,44.72777939,44.72777939,44.72777939,44.72777939,44.52142715,44.12361145,43.72470856,43.24589157,42.84615707,42.5335083,42.15665054,41.75825882,41.3772583,41.03783417,40.91939163,40.81768799,40.7053299,40.54445267,40.36332703,40.28701019,40.29905319,40.33047104,40.31438446,40.17961502,57.83843231,57.70913696,57.57058334,50.56458282,51.81465149,50.39079285,51.46310425,56.22567368,57.50832367,55.55924988,56.21680069,54.72144318,56.98324966,58.52728271,53.77794647,52.67383194,55.70214844,59.43859482,56.72978592
"Burma (Myanmar)",40.42572403,40.42572403,40.42572403,40.42572403,38.77526855,35.47434998,40.09563446,39.76554108,39.43545151,38.77526855,39.50267029,38.37021255,37.5976181,38.88037491,39.95434189,39.59237671,40.98542404,40.87591553,39.56245422,39.80377579,40.41035461,38.59375,39.49782562,39.17874146,40.85362244,42.3308754,40.11931229,61.02016068,67.43849182,68.1087265,68.43175507,68.55505371,71.34003448,72.14605713,68.47845459,70.06361389,66.5307312,65.85579681,65.86914825,65.21134949,65.17622375,64.77288055,64.19503784,67.16493225,59.19472122,57.71118927,57.50660324,55.09293747,54.86198807
Namibia,,,,,,,,,,,,,,,,,,,,,34.67945099,28.6934433,29.40867805,28.06363678,27.58394241,25.46542549,25.84248161,27.84788895,29.5941143,33.96078491,54.57615662,59.70901108,58.68845367,59.50047302,52.9752388,49.99183273,44.77789688,46.86867142,47.95953751,46.86343765,48.70688248,49.69775391,47.380867,48.27567291,44.94816208,45.25537872,48.85366821,47.22490311,47.65166092
Nepal,14.0332365,14.0332365,14.0332365,14.0332365,14.0332365,14.0332365,14.0332365,14.0332365,14.0332365,14.0332365,13.99672222,13.93439293,13.65810871,13.55413723,13.47899437,13.43693829,13.36968517,13.27455997,13.18532276,13.10700035,13.08012104,14.15450668,14.68197536,15.44992542,15.03747749,15.79851627,17.05560493,17.12912369,17.48110771,17.48145676,17.81737328,17.56503677,19.0499115,19.35284424,18.26819611,20.40229797,34.99655533,36.914814,36.16539001,37.21384048,37.05731583,37.63683319,37.51830292,37.39513779,42.02290726,43.5839119,42.86217117,42.60251617,45.69208908
Netherlands,80.09973145,83.87234497,83.87234497,84.77058411,85.94050598,86.27059937,88.16847992,87.44988251,87.44988251,87.79925537,87.85918427,87.30729675,87.14467621,87.20000458,87.22650146,87.66776276,87.51292419,87.12151337,87.04101563,87.43777466,87.39823914,87.60882568,88.52439117,89.21137238,89.125,88.53211212,88.66771698,91.17753601,92.48488617,93.474617,94.24646759,92.37793732,93.21089935,94.81095123,94.03404999,92.09529877,89.07099152,90.07926178,88.67108917,89.43078613,90.67456818,90.11724091,88.88439941,87.3782196,90.66831207,90.55612183,91.06308746,91.85754395,91.27568817
"New Zealand",64.74371338,64.74371338,64.74371338,64.08352661,64.08352661,65.40389252,66.33078766,67.78670502,67.85447693,67.92225647,69.13304138,67.10347748,67.09318542,65.22167206,63.08538055,64.82857513,64.08248138,64.13458252,66.26732635,51.7542038,51.50191879,51.95608902,52.9471283,54.61323547,55.93001938,56.97729111,58.64322281,60.58182526,62.60099411,65.47856903,66.27218628,66.28260803,66.40246582,66.89316559,67.38896179,67.93016052,70.10466003,68.90796661,70.88227081,71.38515472,71.6276474,71.96292877,71.13763428,70.23184967,72.10874939,69.48796844,71.10508728,70.6475296,70.62345886
Nicaragua,18.6135025,18.6135025,18.6135025,18.6135025,18.6135025,18.6135025,18.6135025,18.6135025,18.6135025,18.6135025,18.43325424,18.10714531,17.77796364,17.45267487,17.13380814,16.83565712,17.239151,17.23787117,17.73601723,18.75644875,19.40670967,24.07051468,21.70544052,22.43344498,22.64236832,35.38501358,38.47106552,37.47774887,37.84411621,47.07276535,48.50212479,46.67248917,49.18790436,51.83183289,45.97701263,41.49651718,44.90576935,47.4992218,47.10911179,49.67136765,50.22377777,49.54987335,49.69015503,50.89062881,46.44994354,49.70782852,49.50078201,49.79740906,51.22460556
Niger,12.97207546,12.97207546,12.97207546,12.97207546,12.97207546,12.97207546,12.97207546,12.97207546,12.97207546,12.97207546,12.08717918,12.29039574,12.82147694,12.93437672,13.10951519,13.34222507,13.52450085,13.57036495,13.9222641,13.96674633,14.01118088,14.0523634,14.09455395,14.14468002,14.30493069,14.50043011,14.98763275,15.13372421,15.31327343,15.42880344,15.49632931,13.31032753,13.32303238,13.23933983,14.82111835,15.11744022,25.93380737,17.51357269,17.42089081,17.30157852,17.28144836,17.30993652,17.64096642,19.50639343,19.54631042,19.72267914,19.77844238,23.67617226,23.78314209
Nigeria,40.13069153,40.13069153,40.13069153,40.13069153,40.13069153,40.13069153,40.13069153,40.13069153,40.13069153,40.13069153,40.02666855,39.41175842,38.99346161,38.1110878,37.74393845,37.39461899,37.02210236,36.68228531,36.32400513,36.23905563,36.46516037,36.96062469,37.46335983,37.69111633,38.20713425,39.14498901,39.41399765,39.5477829,39.54521561,39.26361847,39.24436188,39.16096497,37.72265244,38.41276169,36.456707,45.77558517,44.68416977,47.14295197,46.54233932,46.94166183,47.46066284,47.76010132,49.42007446,51.48052979,42.40093231,42.0245018,41.95721054,41.86350632,42.00117493
"Macedonia (F.Y.R.O.M.)",,,,,,,,,,,,,,,,,,,,,,48.39722443,48.22201157,47.9846344,47.7076683,47.53739929,62.27976227,62.9083252,62.8103981,62.7566452,62.7448082,67.70367432,67.89579773,60.60113525,57.68367386,69.57172394,65.18051147,72.45368958,69.92127228,70.2492981,69.50225067,72.73272705,72.94921112,73.47225952,77.10249329,76.59757233,76.58531952,75.29348755,74.7348938
Norway,80.17739868,80.17739868,80.17739868,82.48361969,82.48361969,82.81371307,83.34273529,84.13847351,85.26429749,86.19119263,86.66122437,87.06876373,87.23001862,87.30769348,87.15422058,87.31156921,86.84889221,86.75221252,86.66282654,87.18665314,86.8307724,86.94377136,86.89352417,87.54281616,87.18778992,87.29971313,88.35463715,89.96614075,90.07122803,91.0610199,91.28996277,90.45567322,90.36872101,92.06622314,87.68976593,78.3537674,79.289711,79.46756744,79.45196533,83.59095764,81.31719208,80.30568695,81.01345062,80.99710846,73.02786255,85.51840973,85.78743744,84.97548676,84.09328461
Oman,61.81482315,61.81482315,61.81482315,61.81482315,61.81482315,61.81482315,61.81482315,61.81482315,61.81482315,61.81482315,61.75060272,61.62945175,61.51459122,61.18584824,61.02593994,61.03869247,60.6759758,60.33098602,59.76475143,59.23774719,58.92832947,57.41662598,55.64136887,55.69857025,54.98340988,54.32566833,55.02093506,56.34899139,73.90103149,72.38413239,78.4671402,77.75630951,71.26369476,71.40138245,71.50370026,79.10038757,71.28527069,73.33846283,75.17982483,78.58586884,80.16824341,81.52510071,83.37702179,82.63577271,80.84471893,75.02407074,76.84526825,76.80509949,79.35470581
Pakistan,28.81111336,28.81111336,28.81111336,28.81111336,27.16065598,27.16065598,29.14120483,29.14120483,28.48102188,28.1509304,28.02533913,27.68393326,27.65344238,26.34918213,25.97324562,25.64827156,24.36667252,24.16817665,23.70888901,23.90451241,23.32243156,23.36286163,23.07613945,23.01922989,23.65200043,22.7807312,22.84768105,22.91195679,25.45030022,27.38466263,29.79150772,33.97322083,36.6760025,31.45879936,25.75573921,43.56047821,45.82037735,45.99524689,46.06658173,48.29980469,47.7829361,47.534935,49.01418304,51.09806061,41.646492,42.6979866,43.22956467,43.42577744,44.55471039
Palau,,,,,,,,,,,,,,,,,,,,,,,,,25.07591629,25.13481712,25.27752876,25.38536644,25.43151665,25.29070282,25.17188263,25.17007637,25.27755165,25.3921833,25.4315567,25.45950127,,,,,,,,,,,,,
Panama,31.85757256,31.85757256,31.85757256,31.85757256,31.85757256,31.85757256,31.85757256,31.85757256,31.85757256,31.85757256,31.53154564,30.97226524,30.40834236,29.84362221,29.28777504,28.77731705,28.24461937,27.81092644,27.40394211,27.03884697,26.85321999,28.69218254,28.64711189,30.37498283,29.87850952,30.43406487,31.3664875,32.35775375,34.2027092,36.56365585,41.87853241,45.00667191,44.9253273,45.22090912,47.87625885,47.77453995,48.98203278,50.31477737,50.837677,52.52264786,52.75288773,52.52124786,52.66987228,53.01465607,52.77743912,54.32989502,54.35408783,54.16136551,56.9074707
"Papua New Guinea",,,,,,35.9572525,35.9572525,47.09543991,47.09543991,47.09543991,47.22959518,47.54076004,47.85617065,48.1533432,48.43790054,48.72308731,49.00653839,49.22086334,49.43589783,49.63251495,49.68998718,48.49081802,45.47366714,42.98655701,38.90930557,37.26796341,36.32119751,36.29004669,36.03781128,35.21860123,34.35291672,35.27403641,49.06826401,53.18393707,53.4385376,54.57618713,56.55022812,57.43619919,59.63768768,63.38319778,64.3571167,65.8937912,67.23958588,68.38925934,65.25907135,68.75756073,67.04651642,68.84044647,74.68141174
Paraguay,35.77054214,35.77054214,35.77054214,35.77054214,35.77054214,35.77054214,35.77054214,35.77054214,35.77054214,35.77054214,23.771595,23.43139076,23.08716965,22.74218559,22.42897224,22.12989616,22.53136444,22.99720383,24.19951057,24.9627018,27.85717201,28.33195305,29.30262756,31.00891304,33.08304596,35.3254509,35.31093597,34.96925735,34.33360291,33.79386139,33.21495056,33.00186157,32.37794876,33.96212006,37.58888626,37.18751144,36.48516464,37.03077698,35.44363403,51.33781052,49.52238083,49.71030426,51.04452133,52.14727783,48.63492203,54.14805984,54.46416855,54.09208679,53.64522171
Peru,36.06304932,36.06304932,36.06304932,33.75240707,36.06304932,30.78158379,31.11167526,30.12140083,29.1311264,29.1311264,17.38023376,16.37101364,17.63173485,17.90639496,18.79753685,17.18514061,17.84914589,17.57001686,20.97171211,19.07715797,20.10666466,25.88799477,26.52216148,25.29916,27.08099556,28.56393623,31.58833504,34.41419601,35.47040558,36.98976135,39.33105469,38.95944214,40.45671463,41.56028748,40.94631577,41.91112137,42.94515991,47.85834503,56.40625381,62.02071762,62.7521286,78.51464844,76.47814941,76.28552246,72.49165344,70.93302155,71.55693054,72.05736542,73.81269836
Philippines,17.40478516,17.40478516,17.40478516,17.40478516,17.40478516,17.40478516,17.40478516,17.40478516,17.60371971,17.60371971,17.6200943,17.5343647,17.67430687,17.82240868,18.00063515,18.0134449,17.77607536,17.79621124,17.83889771,17.66504669,17.56893539,16.5707283,31.9603138,31.45456314,32.3828392,31.02092171,32.55072403,36.21126175,40.69263458,44.40213776,49.98758698,52.11100388,57.47094727,57.05312347,63.17817307,59.58794785,56.66461945,55.76063156,54.97026062,57.50770569,56.25769424,57.87457657,58.64903641,59.34744644,49.14448547,50.08455276,49.66270065,50.18914413,49.01290512
Poland,36.70761871,36.70761871,36.70761871,36.70761871,36.70761871,36.70761871,36.70761871,36.70761871,47.84580612,47.84580612,47.90217209,47.93264771,47.96029663,48.05278778,48.11307144,46.54392242,47.07499313,48.05107498,49.54980087,49.21112823,49.89070129,47.43916321,50.18538284,50.92603302,49.70291901,50.08003235,54.10961914,55.87137604,61.7678566,66.01298523,70.64661407,68.29534912,69.85029602,75.6200943,86.98670959,82.86591339,79.49668121,81.24472046,81.84991455,82.04013062,82.85959625,79.61114502,79.66061401,81.30245972,88.24314117,87.84284973,87.84764099,88.12294769,87.52187347
Portugal,67.10346222,67.10346222,67.10346222,69.07959747,69.07959747,69.07959747,69.07959747,69.40968323,71.3902359,74.03096771,74.80654907,75.44337463,75.70690155,76.96324158,78.47085571,78.36080933,80.16533661,79.55821228,78.35372162,80.72258759,80.70224762,81.83683777,83.68058777,85.00279236,86.17926788,88.08149719,88.57876587,91.11684418,92.62772369,93.91816711,94.96843719,95.23161316,94.9941864,96.28524017,93.91629791,92.15561676,88.13504791,88.0761261,87.07929993,88.50029755,89.46098328,88.85686493,87.36013031,87.46866608,92.09159851,92.72673798,92.9658432,93.24133301,92.65478516
Qatar,,66.10351563,66.10351563,66.10351563,66.10351563,66.10351563,66.10351563,66.10351563,66.10351563,66.10351563,65.89250183,65.55019379,65.21181488,64.68557739,64.30315399,64.09542847,63.75615311,63.27058029,62.81907272,62.42388153,62.27628708,62.1456337,61.99798584,61.79062271,61.63009644,61.6149826,61.69383621,61.82148361,81.30961609,81.34017181,81.36528778,81.37969208,81.38516998,81.37625122,81.38015747,80.81458282,80.26511383,79.97429657,81.08692932,82.30736542,81.45501709,81.95956421,81.7399292,78.09288788,81.96716309,78.08531952,80.44490051,78.87763214,78.84588623
Romania,48.2242012,48.2242012,48.2242012,48.2242012,48.2242012,48.2242012,48.2242012,48.2242012,48.2242012,48.2242012,47.96960831,47.41025543,46.84627151,46.23698807,45.70402145,45.23325729,44.71602631,44.23806763,43.76881027,43.34578705,43.22035217,39.17722321,37.84421158,56.25740814,57.12337112,54.86845398,50.81331635,52.76359177,54.37964249,56.248806,58.23550034,60.594841,60.8998642,61.3344841,59.03865433,74.29907227,62.87233353,85.31179047,85.01688385,86.14206696,85.82173157,81.84313202,79.73583221,81.46075439,90.54774475,90.63288116,90.36547089,90.06929016,90.24534607
Russia,,,,,,,,,,,,,,,,,,,,,31.67614365,31.70269966,31.72973633,48.59629059,49.83323669,50.08057022,50.57120514,50.20175934,50.40945816,49.49696732,46.13262939,48.39552307,53.39992142,49.3263588,42.93326187,42.14177322,38.37687683,40.24192047,39.05012894,38.38899994,39.82511139,42.52106476,43.96048737,46.20586395,41.30370331,50.0625,54.48998642,58.50907898,57.32791519
Rwanda,9.654549599,9.654549599,9.654549599,9.654549599,9.654549599,9.654549599,9.654549599,9.654549599,9.654549599,9.654549599,9.666128159,9.634440422,9.602503777,9.551698685,9.529833794,9.517692566,9.494036674,9.450755119,9.401417732,9.356301308,9.371084213,9.086094856,8.498146057,9.122458458,9.167381287,10.16622639,11.93186092,13.1097374,14.32828426,16.24494934,19.29178429,25.91653824,26.48163033,29.38136673,29.71700668,20.51556396,21.15524864,24.20649529,26.26073647,27.99056816,37.65087891,39.02256393,37.92602158,40.2887764,33.51651001,36.51464844,36.96365738,37.19173431,41.2282486
Samoa,31.43573189,31.43573189,31.43573189,31.43573189,31.43573189,31.43573189,31.43573189,31.43573189,31.43573189,31.43573189,31.25389099,30.86054802,30.46946335,29.95080757,29.56627464,29.29891586,28.9421711,28.51216316,28.09794998,27.73258972,27.64826775,27.58353043,27.51186562,27.39478302,27.31553841,27.37991524,27.53590202,27.65377235,27.704216,27.5503006,27.42042923,27.41845322,27.53593063,60.11671829,60.0910759,60.07287979,,,,,,,,,,,,,
"San Marino",53.45306778,53.45306778,53.45306778,53.45306778,53.45306778,53.45306778,53.45306778,53.45306778,53.45306778,53.45306778,53.13968277,52.46179581,51.78779984,50.89394379,50.23124313,49.77047348,49.15565872,48.4145813,47.70071793,47.07106018,46.92573547,46.81416321,46.69065857,46.48888016,46.35231018,46.46326065,47.29668045,47.50232315,47.59033585,47.88670349,47.65735245,47.65386581,48.42591858,48.64984894,48.15858459,45.93722153,,,,,,,,,,,,,
"Saint Thomas and Principe",,,,,,26.25518227,26.25518227,26.25518227,26.25518227,26.25518227,26.10429001,25.7779026,25.45338631,25.02301216,24.70393181,24.48208046,24.18605804,23.82924461,23.48553276,23.1823616,23.11239243,23.05867195,22.99920654,22.90205383,22.83629799,22.88971901,23.01915359,23.11695862,23.15881729,23.03110123,22.92333603,22.92169762,23.01917458,24.82492256,22.59067917,18.63359261,,,,,,,,,,,,,
"Saudi Arabia",67.20033264,67.20033264,67.20033264,67.20033264,67.20033264,67.20033264,67.20033264,67.20033264,67.20033264,67.20033264,66.99954987,66.66713715,66.33883667,65.81742859,65.44578552,65.25099182,64.92198181,64.43843079,63.9875412,63.59289932,63.452034,63.32824326,63.18804169,62.98892975,62.84630203,62.85451126,62.95659637,63.09843063,82.59822083,82.62774658,82.64614105,82.64552307,82.63994598,82.60997009,82.58898926,82.58724213,82.58769989,82.54980469,82.51342773,82.87325287,82.85536194,82.37377167,69.93800354,79.23066711,65.00862885,62.13690948,60.25045776,67.8135376,75.92405701
Senegal,15.5456419,15.5456419,15.5456419,15.5456419,15.5456419,15.5456419,15.5456419,15.5456419,15.5456419,15.5456419,15.35274792,15.06472111,14.77489471,14.48280525,14.18506718,13.9182272,13.87462139,13.6484499,13.68506527,13.50519466,13.63351059,13.52562428,13.65406322,13.50549316,13.28021431,13.06847382,13.94704437,14.36217022,15.43708229,18.2081852,22.51766968,19.60272789,18.16366005,18.86461067,22.04698944,28.98443985,26.14403343,32.5281601,37.27173233,40.38663864,38.01936722,36.37859344,40.21889877,39.76417923,35.38385773,31.29751587,32.35012054,33.14917374,33.41949081
Serbia,50.34251022,50.34251022,50.34251022,50.34251022,50.34251022,50.34251022,50.34251022,50.34251022,50.34251022,50.34251022,50.16677856,49.87873077,49.59317017,49.17173386,48.85514069,48.66802597,48.38421249,48.00174332,47.64569473,47.33338165,47.21364975,47.10745239,46.98792648,46.82107544,46.67841721,46.64493942,46.68655777,46.76974106,46.84995651,46.82437897,46.84758759,47.04803848,47.32136154,47.59817123,63.32926559,63.3176651,63.95917892,65.15223694,65.54724121,67.7239151,72.44846344,71.38160706,72.39022064,71.11252594,75.50038147,74.2208252,74.20344543,74.45586395,75.74697113
Seychelles,40.61143875,40.61143875,40.61143875,40.61143875,40.61143875,40.61143875,40.61143875,40.61143875,40.61143875,40.61143875,40.56615448,40.65729523,40.75847626,40.65358353,40.65956879,40.84075928,40.2701149,39.17038345,37.82453537,38.64630508,38.55854797,38.16575623,37.75582886,37.32117844,37.90023422,38.22894287,38.5669136,38.70636749,38.97018051,39.55710983,57.28355026,57.48881912,61.15887833,61.40777588,46.95042038,48.11007309,51.63570404,49.5713768,67.15781403,67.24981689,63.55773163,61.05477524,65.3131485,73.79406738,67.9854126,69.608078,70.50657654,61.20218277,71.66926575
"Sierra Leone",14.83551025,14.83551025,14.83551025,14.83551025,14.83551025,14.83551025,14.83551025,14.83551025,14.83551025,14.83551025,14.71230412,14.54765892,14.38315678,14.19163704,14.01059151,13.87014961,13.7049942,13.54305744,13.39918327,13.27303696,13.18998623,14.0209322,14.54310322,14.43491459,13.67841625,12.62833118,12.1643219,12.70033836,12.95219898,16.00389862,15.70133972,15.47941589,16.82157135,18.11518097,20.01552963,21.84552383,22.00397491,20.31165886,22.51157379,29.23604965,31.5990181,30.32407188,36.42703629,37.2951088,28.65534019,28.08888245,29.14115524,29.1168251,29.89234352
Singapore,61.74404907,61.74404907,61.74404907,61.41395569,64.0546875,65.04496002,64.38478088,64.38478088,64.38478088,64.38478088,65.47100067,67.14322662,66.84383392,67.60490417,67.53770447,68.6102829,69.50901794,69.28786469,68.80056763,68.6785965,69.10567474,68.64241028,84.55738068,85.09170532,85.64722443,85.6321106,86.13851166,87.31336212,87.36342621,87.51210785,87.45418549,87.39076996,86.65409851,91.43408203,91.06465912,90.66203308,91.05860901,91.68726349,92.2702713,92.14451599,92.34170532,91.89102936,91.14966583,90.92546844,92.4957428,90.82737732,91.37363434,91.38543701,91.69966125
Slovakia,,,,,,,,,,,,,,,,,,,,,,,,65.31101227,65.73412323,66.13506317,65.60303497,68.23630524,72.67299652,75.14157104,77.29987335,80.97664642,66.24441528,65.25521851,90.98902893,90.34129333,87.36199951,87.60918427,86.6677475,87.79564667,88.22421265,86.01865387,84.25518036,84.09845734,93.1481781,90.42552185,90.41545868,91.19438934,91.10059357
Slovenia,,,,,,,,,,,,,,,,,,,,,,46.45606232,46.21670151,63.50275803,63.73110962,62.4029808,63.62081909,66.68083954,69.50382996,70.63786316,72.11193085,73.59984589,75.17417145,87.32473755,90.91929626,88.46665955,83.68479156,83.99730682,82.91663361,84.28978729,85.7289505,84.0656662,82.30135345,82.3846817,89.5843811,88.66962433,88.67025757,89.46157837,90.1758728
"Solomon Islands",,,,,,,,,9.418394089,9.418394089,9.368097305,9.259300232,9.151127815,9.007670403,8.901309967,8.8273592,8.728686333,8.609747887,8.495177269,8.394120216,8.370797157,8.352890968,8.333068848,8.300683975,8.278765678,8.296572685,8.339717865,8.372319221,8.38627243,8.343700409,8.307779312,8.307231903,8.339724541,40.82987595,40.77309799,40.73280716,,,,,,,,,,,,,
"South Africa",47.83247375,47.83247375,47.83247375,47.50238419,47.50238419,46.84220123,47.50238419,43.21119308,45.8519249,47.50238419,50.34101105,48.40628815,47.9595871,51.79449463,53.63928604,53.94998169,50.74051666,48.50585938,44.47286224,39.66282272,44.21460724,41.67845154,41.92033768,39.50277328,40.78829956,36.24335861,38.89709473,43.9466362,46.26656342,50.36433411,74.6301651,75.46772766,75.24310303,75.16371918,65.99224854,66.13614655,66.09844971,66.0066452,66.86238861,66.57180023,66.31005859,71.00527954,71.16559601,71.55939484,61.88550568,61.55025101,61.07910919,62.57179642,61.98248291
Spain,61.57466125,61.57466125,61.57466125,62.14280701,62.47290039,63.13308334,61.88049316,61.88049316,64.19113922,64.39006805,72.41284943,72.73730469,72.24446869,72.46470642,72.97071075,72.43102264,77.45436096,77.82361603,77.87750244,79.0003891,79.91902161,81.08467102,82.96253967,85.54177094,86.1791687,86.3186264,88.18001556,89.9983902,91.71130371,93.06454468,94.48158264,93.49842834,93.91828156,94.97159576,92.77230072,91.86792755,87.40345764,87.842659,87.07929993,88.24732208,89.46098328,88.07756042,86.83950806,85.89057159,90.77770233,89.85728455,90.62300873,91.40791321,91.58971405
