Country,1970,1971,1972,1973,1974,1975,1976,1977,1978,1979,1980,1981,1982,1983,1984,1985,1986,1987,1988,1989,1990,1991,1992,1993,1994,1995,1996,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018
Djibouti,,,,,,,,30.12072563,30.36988258,30.61903572,30.44530487,30.12759972,23.1240921,22.62536049,22.38783646,21.77238464,21.30376053,21.13475609,21.19257355,21.05639839,24.80619812,24.71676826,24.68829727,21.2238636,21.16025734,21.09919357,20.82450485,20.77544975,20.71074295,20.46023178,20.66454887,24.50470352,24.67839241,24.64927292,24.84005356,25.00610161,24.97739983,26.82625198,28.80821419,36.69028854,42.33473587,42.76615906,42.26968765,41.48179626,40.76586533,40.75291824,40.0511055,39.59733963,38.40379715
Dominica,46.53739166,46.53739166,47.2848587,47.03570175,47.53400803,46.7865448,48.03232193,59.7425766,59.49341965,59.99173355,63.79159927,64.62277985,52.73697662,51.54718018,50.13183594,49.13732529,48.06583405,45.71327591,44.31438065,42.63644791,46.49742889,51.27643585,58.51272583,63.16024017,65.6058197,64.60469055,64.27441406,67.01792145,66.30974579,65.45059204,64.78405762,63.51033401,59.7344017,62.3624382,59.71675873,61.12352371,57.3689537,55.1835289,54.827034,54.8336525,56.86955261,60.62030029,57.47130203,58.51531982,64.17357635,58.5623703,56.74554443,56.82446671,56.9587326
"Dominican Republic",47.97232819,47.94184113,38.98989868,48.36315536,48.95794296,49.3792572,49.62709808,48.45746231,50.61656952,50.86441422,47.95225525,47.78781891,49.95402908,49.86381531,49.68457794,46.51768875,46.52736664,46.44195938,46.44342422,46.23552322,45.8597641,45.70106125,45.18437958,43.97229385,43.05792999,41.98566055,47.23168564,46.93083572,47.01161957,47.81140137,47.39483643,52.80382538,57.78689194,57.81393051,49.39728546,49.8065033,55.61990738,55.68405151,55.9342804,54.15435028,62.00514603,63.07601166,63.44157028,64.74330902,63.45220184,64.68312836,67.81478119,68.97813416,69.54240417
Ecuador,39.27744293,38.93239212,39.11161423,39.29084015,38.48488617,38.93668365,38.34954453,39.67831421,39.39999008,38.60699463,42.85018539,43.56529999,43.75835037,44.18615341,46.07025909,44.72455597,41.91831589,40.7684288,41.76332855,43.50306702,45.55096054,45.95322037,47.10690689,49.56217575,51.20935822,50.84787369,50.57512283,54.22825623,58.81937408,58.54166412,58.68345261,61.13261032,61.60135651,62.01749802,62.94041443,61.93386459,62.14015198,64.59235382,67.5603714,66.35765076,65.72399139,66.18913269,66.73145294,66.4220047,66.49113464,65.96716309,65.8230896,63.30191803,63.43349075
Egypt,14.44019318,14.51456261,14.61941719,14.69378662,14.90349579,19.7964344,20.18536758,20.46369553,20.35884094,18.75414085,18.48532104,18.79439926,18.95388794,18.96413422,19.51471138,22.45554352,22.9070015,23.23184395,23.47092628,24.30316353,24.80654907,24.72084999,23.24471092,20.94645882,26.55135345,27.70985031,26.53331375,28.31685829,29.43207169,29.99317741,34.22742462,35.81575394,32.97686386,33.79445267,34.98064041,37.14419556,37.91432953,38.99515533,43.07807922,45.06969833,45.82928085,44.5901947,48.39857864,56.1815033,57.58743286,58.3748436,59.13922501,59.47473907,59.41881561
"El Salvador",32.8826828,33.05615616,36.92654037,36.97531891,37.50148773,37.90296555,38.77032852,38.28614807,36.85491943,35.41408539,45.4643898,37.34709167,36.03765488,36.86365891,39.14517212,39.47314072,41.44673538,41.67517853,42.29477692,42.92739868,41.1851387,41.10163498,42.65085602,44.31280136,45.1427803,45.47271729,44.9173317,37.95687103,45.74875259,45.76719284,45.4367485,46.17451096,46.07665253,47.07575607,48.23000336,50.07866287,49.98835754,57.15684509,50.57054138,48.81707001,49.65195084,49.6807785,48.96897507,50.98822021,51.43870163,49.1487236,50.77637482,50.69060516,50.52529144
Eritrea,,,,,,,,,,,,,,,,,,,,,,,,17.14869881,17.10837555,17.06173134,19.94571114,20.16049957,20.12878036,20.13048553,17.23813629,17.2013607,13.05515385,13.26999378,13.04860783,13.25330925,13.23815727,13.87987995,13.64908981,13.83720493,11.32174778,10.87620831,10.82266998,25.29082108,11.0525856,11.17060947,11.09118366,11.0238657,10.82099533
Estonia,,,,,,,,,,,,,,,,,,,,,,51.24255371,51.91761398,54.67856979,56.62874222,62.90096283,64.73767853,67.47070313,68.66558075,69.07542419,71.03396606,71.55570221,70.22471619,70.33535004,72.35884857,75.30807495,76.52997589,78.65557098,78.99002838,78.23455811,79.1384964,82.47879791,83.17194366,82.46326447,82.32719421,83.73990631,83.54026031,83.49311066,83.75624847
Swaziland,37.59738922,37.77661133,37.95583725,38.30853271,35.4235878,35.17953491,36.08888626,37.69212723,40.93870163,40.26612473,40.37590027,38.42717743,38.07072067,36.5724144,38.01546097,33.82613373,35.2640686,35.2144165,35.24913788,37.22490692,38.01719284,35.95305634,35.05459213,33.70672989,33.79188538,32.99627304,31.06981277,29.89485741,26.86582184,33.57050705,30.69454193,30.98179436,29.20199203,29.78026962,30.96891403,30.35368538,30.445261,31.86064911,32.10120392,37.15817642,35.9777565,34.43979645,32.81656265,34.30968475,32.35653305,33.76817703,34.69100189,32.77532578,32.69355011
Ethiopia,4.892881393,4.892881393,4.892881393,4.892881393,4.892881393,7.544345379,4.892881393,4.892881393,3.151407719,2.977935314,3.120242119,3.267056227,3.596565247,3.656858444,3.810477257,4.135879517,3.956550121,3.86625433,3.9436481,4.122218609,4.28276968,4.278540134,9.632574081,11.60543823,9.049545288,8.856974602,9.022417068,9.352069855,10.31178093,12.91013622,10.80924034,11.70231628,12.53011608,11.27667713,12.38976765,12.78643513,13.86588001,16.03446198,14.49690533,14.88753223,15.50199699,13.3159647,13.33914566,13.77267456,13.11737251,14.00410175,14.05242443,13.91630077,13.90194035
Fiji,50.82982254,51.35598755,53.65697861,51.08916473,55.08863831,57.95014191,55.65293884,56.77200317,56.3298111,56.57765198,55.10170746,53.96655655,54.03223038,54.23675919,54.5079155,54.22528458,55.58713913,55.87627029,49.10974884,51.54035568,51.68182755,52.20690536,50.54657364,52.8631134,53.30194855,55.82117462,58.60234451,58.93204117,60.64355087,60.94291306,59.5933876,61.65800858,65.07888794,64.39804077,62.77888107,62.8944397,64.45779419,59.52088547,62.66470718,58.68016434,61.59878159,63.11659622,63.36605453,62.43292618,61.14887238,58.66157532,58.6667366,62.33556366,62.55350876
Finland,56.31896973,56.49819565,56.67741776,56.96724701,57.21509171,58.85646439,61.08111572,63.20477676,64.77753448,65.75550079,64.5246582,63.81452942,66.28961945,63.10083008,68.33895111,69.44831848,69.95084381,71.72900391,71.2638855,70.77965546,73.2850647,72.64196014,73.59571075,73.5845108,74.85295868,75.74852753,84.88400269,85.31007385,84.59860229,85.69161224,85.87887573,85.12844086,85.86222839,84.81542969,83.4192276,84.32493591,88.35934448,88.51189423,88.20243073,87.81739044,88.13253021,88.57136536,86.99420929,88.00778198,88.82967377,88.43798065,89.00566101,88.6162262,88.8703537
France,60.6007843,60.78000641,61.68360519,67.03462219,62.21552658,62.64070129,68.41113281,63.7986145,64.54534149,64.32247925,65.72823334,64.9115448,63.68664169,70.46300507,70.43588257,71.66342163,71.55049896,72.95381927,74.42830658,74.51754761,75.19235992,75.74949646,76.10303497,76.41485596,75.92536163,76.96992493,77.21253204,78.21853638,79.13699341,79.39593506,80.21379089,80.04611969,80.31517029,83.11999512,84.69586182,83.48488617,83.24748993,84.58096313,84.47322083,84.3598175,84.30776215,86.50011444,87.71250916,87.65858459,88.19963837,87.94671631,88.64352417,86.19275665,86.72101593
"French Polynesia",63.04328156,63.04328156,63.04328156,63.04328156,63.04328156,63.04328156,63.04328156,63.04328156,63.04328156,63.04328156,62.58024597,62.16001892,60.78516006,57.73294067,59.69969559,61.4256897,58.02765656,56.13821793,54.81217194,54.66827393,57.04431534,56.90184021,56.92023087,57.24855423,56.49953461,57.4405632,59.00081253,58.74441147,59.38521194,58.93425369,59.66571808,59.87656403,60.48843384,60.92830276,64.69818878,64.19194794,63.61559677,55.76124191,67.68106842,65.76335907,66.04154205,48.3233757,47.0960083,47.93959045,46.92965317,46.23794174,46.16881943,46.17082977,46.20275116
Gabon,31.01118469,31.01118469,31.40519524,32.18679047,32.57437515,32.96838379,33.95019913,34.34421158,34.54442596,35.5262413,36.53305435,35.90030289,36.02122879,36.23038483,36.61222839,37.07494354,36.58018494,41.06808472,38.64148712,41.12608719,44.50658798,46.72339249,49.40955734,47.09212875,46.65478134,46.85489273,48.41532135,47.88871765,49.17972183,49.81803894,49.62398148,49.47619247,47.45134354,47.62152481,48.01498413,47.49282455,46.55384827,46.73134613,46.51091003,42.74456406,45.65568924,44.99583435,45.540802,45.97963715,46.41392517,47.04298401,47.39823914,47.8120079,47.81924057
Gambia,26.86994362,26.86994362,27.1878624,27.06809235,26.9483223,27.02670097,27.11164665,26.79372978,26.67395782,26.43441963,26.24835777,22.92227364,19.91906929,20.14866638,20.17470551,21.33226967,20.9159317,20.27781105,22.0558815,22.09999466,25.54968262,26.07278824,26.53488541,26.67796516,27.06321716,16.72513771,17.42455864,18.35688591,17.45006943,20.51647758,20.87314987,21.52773666,21.83274841,30.01351357,35.66291428,36.64857101,37.99913406,37.0583725,38.46455002,37.37324905,36.51942825,35.26800156,35.05357361,30.10668945,30.24014664,29.90660286,30.10411644,33.51702881,33.48689651
Georgia,,,,,,,,,,,,,,,,,,,,,,34.93637848,34.87559509,38.68972015,24.37135124,29.21547318,35.52619171,35.67683411,39.36226273,48.14280319,50.78771591,50.66809845,51.83645248,52.63901138,52.32679749,54.33588791,60.2208786,58.40198517,58.74237823,57.09315109,58.26773453,61.51876068,58.33992767,57.87914276,57.49988937,60.30462265,60.22655487,61.81494141,61.7055397
Germany,62.9446907,66.19709778,67.04480743,67.39872742,71.69728851,72.56762695,72.99626923,73.50244141,74.23448181,75.18451691,75.99845886,75.99721527,76.54402161,76.91682434,77.92206573,78.94880676,79.66117859,80.55229187,81.57181549,82.28941345,82.73137665,83.08894348,83.44473267,80.19272614,81.60881805,81.88506317,81.61051941,81.27224731,80.95637512,81.76432037,82.10258484,82.49591064,82.46213531,86.010849,87.00182343,87.92976379,87.96624756,87.7495575,87.64835358,87.74801636,88.20278168,88.31279755,89.28513336,89.13443756,89.55426788,90.28881836,90.91608429,92.02625275,92.32775879
Ghana,15.49754047,15.46271801,15.10997868,14.95538616,15.59779167,17.95575714,18.20186806,18.28681564,18.49153328,21.33494377,21.30597305,24.15812683,19.00032043,19.09122658,19.37891197,16.48500824,16.53853607,16.91095924,17.64505196,18.00416756,21.44311905,22.20065498,19.661726,23.09143448,25.96417427,26.16558838,26.47732353,27.12483597,29.49790764,30.51451874,31.75436401,31.02713776,30.77146339,31.67786407,32.76075745,38.73843384,42.63213348,41.26006317,41.7616806,42.54012299,42.58611679,45.12223434,46.6160965,47.45043182,47.80832291,48.32125473,49.59257889,49.50720978,47.54943085
Greece,43.6842041,43.65371704,44.42197418,45.78312683,49.26570892,57.42513657,58.99213791,59.75850296,59.90148926,60.08456802,58.32863617,58.98044205,57.78915405,57.77294922,57.44565964,57.22690201,57.19915009,56.92314911,57.03960419,57.01663208,56.66652298,62.77791977,65.04040527,65.90058899,63.83849335,66.38955688,65.36832428,66.06798553,65.88336945,65.77910614,67.23439789,74.54639435,72.92037964,76.09329987,77.11982727,75.46111298,75.24707794,76.65467834,76.94458008,75.866745,76.22898102,76.67416382,75.69020081,76.27391052,77.83992004,77.99675751,80.15626526,81.03120422,81.61378479
Grenada,,,,,45.29257202,39.79742813,38.74066925,38.95202255,41.46458435,41.46458435,35.7758522,35.80537033,34.63155365,31.0184803,30.14560127,37.92383957,34.80569458,39.00252533,42.83612823,43.31169128,40.89269257,41.77573776,43.00753403,45.01242828,41.11738968,40.82915497,44.2179184,47.41994476,41.20510101,44.53680038,44.29815292,43.25391388,42.7593956,55.26541138,44.07058334,45.34605026,48.98200607,48.09901428,42.85279083,42.44708252,43.58205414,43.54210281,43.54132843,44.10157776,46.83863068,44.38966751,44.63774109,43.42251205,46.69565964
Guatemala,25.69366837,25.27424812,25.58881378,25.24376297,30.68001366,28.17585182,29.10160255,29.50883293,27.69442558,27.70017815,26.09224892,23.73653221,24.24378967,24.74857521,25.49976921,25.69192696,30.97044945,31.88396645,33.9905014,34.27745819,32.52799988,30.70324707,29.14348221,29.48266029,30.24536896,31.15995216,31.71356964,34.36930466,35.27536011,35.97865295,36.48369598,37.15177536,38.52013016,39.08765411,40.72371292,39.87307739,42.75097656,43.62046814,46.64926529,47.67426682,50.11154556,49.99732971,49.85345078,49.50775528,49.54563141,49.28723907,48.92022705,48.61326981,48.96144867
Guinea,5.572814941,5.572814941,6.057427883,5.572814941,5.572814941,5.572814941,5.815121174,5.815121174,5.815121174,5.815121174,5.704534054,5.61276722,5.291239738,5.224397659,5.159527779,11.44776726,11.4386692,11.45037937,7.734762192,7.732462883,7.731878757,11.49156094,11.50119781,11.49428368,11.46391487,11.64990997,10.91244316,12.47660923,15.22820568,12.16347027,12.59675312,13.78699875,13.28717995,14.72399807,16.12940216,15.6404829,19.33580208,19.65590858,20.70755386,21.22947693,17.66333199,21.45374107,21.63167191,24.0111618,14.96248627,13.86064529,13.90175152,13.96528435,17.30475235
"Guinea Bissau",,,,,23.93803406,22.96880722,22.24188614,22.24188614,21.99958038,21.99958038,21.39853477,20.90055275,20.44263268,20.07026672,19.93992805,19.66577339,19.47590446,16.91601944,16.77001762,16.6812973,19.3002491,23.00987434,23.03428459,23.08504868,23.31472969,26.22808266,26.26106453,26.30622864,26.30960655,23.91950798,24.19684219,24.63774109,24.86556816,25.12018585,24.7292347,28.2357254,28.70994377,29.46541023,30.21359444,30.7315731,31.63943672,31.71657944,31.81320763,28.79931068,28.82462692,28.86033249,28.83694267,28.83895111,32.16723251
Guyana,47.63207245,47.63207245,49.12699509,51.36938858,52.36600494,36.03762054,48.27102661,47.77271652,51.01172638,43.56498337,44.05887604,43.41783905,43.25536346,41.01057816,42.02898026,43.09102249,38.02937698,35.5736084,32.33747482,31.14724731,33.56878281,33.81573105,34.50825119,40.39175415,45.1674881,45.41997147,45.94933701,46.22555161,44.69215012,43.38528442,54.06408691,55.30819321,45.45742798,51.11889267,52.53039551,54.43864441,63.82221222,57.61614609,49.19195175,44.02805328,45.04240036,43.61066055,43.07853317,43.0047493,43.45713425,53.91976929,54.13555527,41.3741951,41.43079758
Haiti,18.41402245,18.41402245,18.41402245,18.41402245,18.59324646,18.59324646,18.59324646,18.90781021,18.98217964,17.72392082,15.65938187,17.7757225,18.98618698,18.27302742,18.05562973,17.72399902,17.88391495,23.99844551,22.08431816,22.2326622,22.97144318,26.29231453,18.75632286,18.7026844,18.95177269,24.11708832,24.07584572,24.58527756,26.72148895,26.94435501,27.07383728,27.07785416,24.2524128,24.02943039,23.97707367,27.66825676,27.75012779,26.3755703,27.75959015,27.91269493,29.40361977,28.12224388,28.84273338,28.05937195,27.4462204,27.37970924,28.08511734,27.99850845,27.96224022
Honduras,42.9045105,39.43506241,41.20791626,41.41952133,44.09983444,36.42695236,40.38247299,40.7960701,42.03352737,42.93901825,42.58238983,38.36977005,39.38081741,39.85308838,43.02488327,41.70791626,44.02846527,43.3639679,42.40078735,42.22132111,42.87247467,43.51983261,44.05275726,43.84682083,43.8024292,50.98913574,51.86177444,53.08014297,55.54023361,54.96274185,52.48918533,52.25564957,53.39332199,49.90254974,52.20866013,54.42750168,53.97409058,55.77904892,55.72757721,55.3294487,54.24715042,53.77629471,53.41218948,52.44049454,51.86316681,53.70134735,53.82370377,54.12742615,53.93821335
"Hong Kong",55.04626465,55.25644684,56.07020187,56.4838295,56.69401169,65.9522934,68.5321579,69.0369339,70.68862152,71.84436798,71.87124634,71.88302612,75.76698303,77.15096283,77.27444458,77.73757172,77.46479034,76.70114899,79.10865784,80.91092682,82.10839081,83.10438538,84.62533569,85.39126587,85.9779892,86.68872833,84.03089142,84.51811981,84.1763382,84.60552216,85.13665009,86.26599121,87.10413361,88.06937408,89.19519806,90.18280029,90.86302185,90.97525787,91.55397034,91.7387085,92.12528229,92.50164032,92.71707916,92.24334717,93.39529419,94.03539276,85.78598785,85.95814514,85.86629486
Hungary,44.28980255,44.25931549,46.06840897,47.21409988,47.91373825,49.89630508,50.46446228,51.3013382,53.33328247,53.6116066,52.56144333,52.24973679,51.92262268,51.47996902,50.93491745,53.42557907,52.44270706,52.62071609,61.44661331,61.43420029,71.20730591,73.89330292,73.68933105,73.0094986,73.2134552,73.8997345,73.37510681,74.14152527,75.77719116,75.63426971,77.1463623,79.85390472,80.84269714,80.001091,80.89740753,82.39376068,83.2515564,83.78509521,83.99778748,85.37528229,85.09628296,86.15335846,83.46781921,83.48879242,84.26377869,84.59680939,85.10349274,84.40045929,81.23335266
Iceland,72.56946564,72.1500473,72.67621613,72.96029663,74.52729797,74.59591675,72.27405548,74.95436859,75.2384491,75.13934326,74.06530762,78.65731812,78.61511993,78.18198395,77.8373642,77.83718872,77.66970825,76.58742523,78.08063507,79.13677979,79.21212769,79.18930054,78.68519592,85.09955597,86.40652466,86.73863983,88.40488434,89.20709991,86.22168732,83.33663177,83.89744568,84.44580078,84.69084167,84.10663605,84.95361328,85.45384979,88.31692505,91.97510529,91.66403198,81.9414978,82.47724915,82.37661743,82.67362976,80.64041901,80.09934235,81.84555817,82.31122589,82.38594055,81.88906097
India,16.42805672,16.42805672,16.60728073,16.78075218,16.9599762,16.9599762,13.01470089,13.01470089,19.82258606,19.82258606,20.05140686,17.45910072,17.58558846,17.83263206,17.89884567,18.26348495,18.69516563,19.06204605,19.26410294,19.07420158,19.44581795,19.65548325,17.9777317,18.48958397,19.45729446,20.03574944,26.48370171,27.35510445,28.11476707,30.84704399,32.29183197,32.47809219,32.42852402,39.11429977,42.61147308,44.33546448,46.24480057,47.13417435,51.25143814,52.01886368,51.58626175,52.26252365,53.62968063,53.6269455,53.80194092,53.46078491,54.11783981,54.54840469,54.82157135
Indonesia,22.08195877,21.74076653,22.01909447,21.95622826,21.64741516,22.34130669,23.04094696,23.32502556,23.50424957,23.2945385,23.29270935,23.51107025,24.08782959,25.46226692,25.80243111,23.38813019,23.20945358,24.24115562,24.59196472,28.20058823,29.75893211,38.47659302,41.13484573,38.37412262,34.11074066,35.51892853,36.2710228,38.12903976,36.52597809,42.41837311,43.53300095,43.90512848,43.90774918,44.66661072,46.06141663,43.60241699,46.29013443,45.1492157,48.22340775,47.0813446,56.23587799,56.98931122,54.34427643,54.54126358,56.78781128,55.95557022,55.83515167,55.55586624,55.635849
Iran,,,,,,,,,,21.30718994,20.70611763,20.59014702,17.57510376,17.71865845,18.02577591,17.94561195,18.34671974,18.53219604,18.86887169,19.48222923,22.50589371,23.0747261,23.74875641,21.27966499,20.00736427,19.99467087,20.34672928,20.79538345,20.65381241,21.75055885,23.93518829,24.68073273,24.99067879,25.68649864,29.07626915,31.57495499,31.58924866,33.02661514,34.61896896,35.57188034,36.83306122,38.28093338,37.59786987,40.73588181,40.63101578,39.70746231,39.35170746,40.99744797,40.5243721
Iraq,14.64859295,14.72296238,14.61810684,15.07565975,15.15002823,15.32350063,15.50272465,16.02889252,16.97448158,20.17810249,18.85536575,19.30648422,19.96595955,19.28201294,18.61334991,18.08801842,18.12643814,18.40237236,19.14183426,18.95027924,21.3276577,19.98474503,20.7686615,21.18041039,21.47642708,21.97809219,22.45136833,22.57262421,22.87252617,23.07980537,23.37291718,23.84082413,24.48482323,24.76551437,29.67641068,29.78146744,29.52539444,24.95119858,25.51032066,24.52194595,24.34765244,24.25954628,24.31546021,25.21569443,25.83081627,25.5889492,25.727005,24.74131203,25.36812973
Ireland,72.20102692,72.20102692,72.90452576,73.50317383,73.95497131,74.72322845,73.20011139,78.20729065,79.24658203,79.26873779,80.28512573,80.26358795,80.04364014,79.06826782,78.13041687,78.79631805,79.30001068,79.35997009,79.66321564,80.23758698,80.66529846,80.39893341,79.73178101,78.74578857,76.67067719,77.54421234,80.4168396,79.60690308,79.17685699,77.90200806,77.77430725,79.53308105,81.03485107,80.83452606,80.96823883,81.53447723,81.24616241,79.99681091,81.27509308,88.34512329,89.34919739,89.30753326,89.58744049,88.91116333,89.11714172,89.54750061,89.49455261,89.63288879,89.47354126
Israel,69.31046295,69.38483429,69.8481369,70.02735901,67.95333862,68.26979828,69.63669586,69.98939514,72.74715424,73.587883,72.68434143,71.81342316,70.65428925,68.52527618,68.74227905,68.48181915,68.54544067,68.28955078,68.68200684,68.07187653,68.77924347,68.73285675,67.55245972,73.1918335,70.85443878,71.09899902,71.38781738,71.63809204,71.25391388,71.42740631,74.62213135,80.27891541,79.79421997,79.77386475,82.94651031,84.67054749,88.48550415,88.92575836,89.45137024,88.49278259,88.71443939,89.31747437,89.25680542,89.31150055,89.98016357,90.4258194,90.92700195,87.87985229,87.91689301
Italy,51.98418045,51.80948639,52.93863678,54.09705353,53.86643982,54.48788071,54.91302872,57.38049316,55.55677795,55.49391174,55.97495651,56.47052002,57.0511322,56.50363159,56.71559525,63.79167938,64.04452515,64.13273621,65.83242798,73.5801239,75.94395447,75.39971924,75.96289063,76.50383759,74.61558533,71.83550262,73.45597076,75.44313049,74.41117859,75.94392395,77.85722351,76.43276215,74.1746521,78.78617859,81.0995636,79.46601868,79.39813995,80.11579132,78.90024567,77.1552124,78.31359863,77.81046295,80.96684265,81.96751404,82.34377289,81.08197784,82.9467926,82.07938385,80.38845825
Jamaica,54.76626587,54.76626587,54.94549179,53.3842392,53.07928467,54.53371811,55.1266098,53.08000183,52.41463089,52.90842438,52.91753006,52.39511108,52.25395203,51.24886703,50.63510132,50.55334473,50.30779266,45.38763428,52.07060242,54.13910675,51.03662109,53.07435989,48.31113052,46.98038101,46.27918243,54.44566345,55.58822632,56.08429718,58.48540878,64.16242981,63.21810532,62.66132355,63.02647018,64.85191345,66.84770203,59.38929749,60.49375534,60.4078331,62.06142807,60.27338409,61.02074814,60.81001282,61.41329575,61.15067291,61.39715195,61.30007553,55.24021149,55.52845001,56.2648468
Japan,66.51561737,69.87287903,70.56907654,71.37014008,71.00524902,70.67085266,70.21750641,70.029953,69.70130157,69.7302475,70.28508759,70.22592163,70.94641113,71.17433929,71.66377258,71.76037598,71.9257431,72.46694183,72.47088623,73.06420135,73.53018188,73.58505249,71.76686859,71.91000366,72.04354095,72.835289,73.74450684,74.07068634,74.0436554,74.55498505,74.65892029,74.93667603,74.7427597,74.91728973,76.08725739,76.62116241,83.74350739,84.33313751,84.10131073,83.22743988,83.37823486,84.22319794,84.7350769,84.56488037,87.61100769,88.36280823,88.94003296,88.65920258,87.77746582
Jordan,30.79358673,30.97281075,33.20714569,32.61614609,33.28340912,35.17269516,33.91057205,35.83223724,37.33448029,38.19026947,42.02074051,44.20609283,43.49836349,44.25623703,44.07004166,47.25819397,45.27096176,46.32782364,47.43232346,46.02694321,45.6428833,46.78467941,50.23026657,53.01683044,51.45404053,51.85678864,59.08961487,58.85466385,60.0414772,59.0569725,61.88316345,61.55992508,60.42052078,61.7156105,64.95308685,67.81552124,69.13733673,69.20850372,67.37641907,62.65384674,60.65357971,60.18016052,59.78238297,60.69346619,62.32413864,61.8055687,68.0814743,68.37414551,68.39544678
Kazakhstan,,,,,,,,,,,,,,,,,,,,,,41.20985794,41.87565994,44.47310257,45.11777496,42.63645554,42.3416481,43.2734108,44.70962906,41.16263962,42.14876938,44.80937195,45.90026474,49.57268524,50.91714096,52.42071152,52.61592865,52.99098206,53.24636459,54.39421082,55.36670685,57.01225281,55.78038406,55.72642136,55.91514587,53.71060562,59.90633774,60.96894836,60.78155899
Kenya,20.97657394,21.04519272,21.08332443,21.4360218,21.96219063,22.5207386,19.8245182,21.76111031,20.32142258,23.38829231,23.80196571,23.69973564,21.56888962,21.12774277,21.46738815,21.67105484,20.86566925,21.64146805,19.94361687,22.57828903,23.02378654,23.73512459,23.82705688,27.63540268,26.04654503,26.03928375,25.89411354,25.75570679,25.88110542,27.74067307,28.27382278,27.62453461,26.6634903,28.43177795,31.3537178,32.64249802,34.02270889,36.28533554,35.15467834,36.69569778,37.4903717,42.97299576,43.41262054,39.83191299,39.74348068,39.15832901,39.73951721,39.96948624,39.87155151
Kiribati,,,,,,,,,,52.51763153,49.02603149,52.39154816,54.02654266,54.23580933,54.25698853,53.36476517,54.28162766,52.41141129,53.4005661,55.01800156,53.63938522,50.11515045,50.83213425,52.73530197,56.00605392,56.66519165,53.74863815,56.85186768,54.6401825,54.26057816,48.25452805,54.40108109,53.20901108,48.9065361,51.27103424,54.00915146,54.03693008,60.19996262,60.3162384,59.4789238,59.94182205,60.6888504,59.21837997,58.67903137,58.85951233,57.60204697,59.92432404,60.64061737,60.5116272
"North Korea",33.28999329,33.28999329,33.28999329,33.28999329,33.28999329,33.28999329,33.28999329,33.28999329,33.28999329,33.28999329,32.59491348,31.99417496,31.3424015,30.74920464,30.16383171,29.64804077,29.41838264,29.10968018,29.08933258,29.13306236,29.03778839,28.88367844,28.79022026,28.63319969,28.61734581,28.89826012,28.40643883,28.64989281,28.68553162,28.32697105,28.77437782,28.68676949,28.26604843,27.96805382,28.06432724,28.08263969,27.90958023,27.55236053,27.30074883,26.29258347,26.19400597,25.96895218,25.38077164,24.66320419,24.2992897,23.74922562,23.12932205,22.12085152,21.27852821
"South Korea",40.23664093,40.49023056,41.53681564,43.14966965,44.05516052,45.13988113,49.04763412,47.79545593,51.94916153,53.836483,53.69651031,51.41931915,54.15716171,51.46735001,51.51160812,53.73343658,53.66165161,53.70417786,61.37835693,64.17737579,64.80664063,65.75774384,66.32167053,67.39081573,71.60793304,72.4824295,73.33561707,73.76688385,73.54721832,74.5173645,75.00059509,74.95178986,75.30706024,74.22657776,75.14268494,73.23983765,74.09872437,75.20062256,76.35266113,76.39579773,76.92646027,77.37454987,78.25462341,78.42393494,78.67217255,85.47162628,85.98349762,85.87348175,86.44382477
Kuwait,32.03468704,32.03468704,34.10552216,34.34946823,34.94990158,35.1894455,36.12151718,32.33582687,35.42535019,36.74714661,37.78951263,39.49762726,46.01715088,46.89323044,48.3033371,45.33837128,44.70949554,42.41237259,43.29578781,44.53253937,49.18175125,39.23270035,60.25310135,63.43310928,62.75973892,63.35325623,52.83905792,52.65962219,52.84263229,54.53326416,65.91335297,66.53824615,66.71113586,67.68586731,67.32133484,72.51546478,69.61968231,67.56777191,67.38983917,67.86684418,68.79251862,70.22291565,73.14244843,73.67017365,73.38149261,73.63088989,73.68408203,73.06433868,73.54049683
Kyrgyzstan,,,,,,,,,,,,,,,,,,,,,,48.15847015,48.39255142,53.43743134,55.75801086,55.6084404,48.29787445,47.22008896,47.23559189,50.82086563,50.39063263,48.188797,46.19294739,42.68877792,45.92917252,46.5577774,57.73922729,60.08306122,55.69525528,54.78157425,51.47249222,52.48353195,52.34242249,52.98103333,53.42168045,53.16131973,53.55040741,54.08367538,56.73962402
Laos,20.64422035,20.36985779,20.64638329,20.52877808,20.16946602,18.5776329,16.22623825,14.84246922,16.98511124,16.55840111,17.37168694,17.49111366,17.6852932,16.81741333,16.43062592,16.66994476,17.65941238,17.64948845,17.73030281,19.97043991,18.04800415,18.28302193,18.91773796,21.15449524,21.49350357,20.60812187,20.32120705,20.93966293,20.29477501,20.59763718,21.0540905,20.89287376,21.25582123,21.91549492,22.45451927,22.56620598,22.74692535,22.91048241,23.22035217,23.28674507,23.72546959,23.75353813,23.31401634,25.84847641,26.06887436,26.28655434,25.9232769,27.41405106,27.77246284
