Country,1970,1971,1972,1973,1974,1975,1976,1977,1978,1979,1980,1981,1982,1983,1984,1985,1986,1987,1988,1989,1990,1991,1992,1993,1994,1995,1996,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016
Germany,,,,,,,,,,,,,,,,,,,,,,,40.2252388,44.23014069,47.38996887,49.65467072,50.44723892,50.43619156,51.2507,52.0652,52.8797,53.6942,54.5087,55.3231,56.1376,56.9521,57.7666,58.5811,59.3956,60.2101,61.0246,61.8391,62.6536,63.46807861,67.61180115,69.6920929,
Ghana,,1.144389987,1.22871995,1.345810056,1.532559991,1.54065001,1.80230999,1.9186,2.035,2.1513,2.2677,2.384,2.500349998,2.3867,2.2731,2.1595,2.0458,1.9322,1.8186,1.705,1.5913,1.477710009,1.682970047,2.091470003,2.026299953,2.5386,3.0509,3.5632,4.0755,4.5878,5.1002,5.6125,6.1248,6.6371,7.1494,7.661709785,7.020289898,8.639820099,12.18249989,11.39379978,13.2852,15.17667961,15.10476971,17.50573921,19.05426979,19.12450981,
Greece,,17.44025993,17.37105942,18.25842094,19.01151085,21.3920002,21.44503021,21.79170036,20.70630074,20.49835014,19.71715927,19.51111984,19.5203495,20.66340065,20.75972939,22.52879906,23.6235199,25.33061981,24.19816017,24.02436066,24.53623009,29.6042,34.67208099,37.42102051,40.87347031,36.06492996,40.27550888,44.25011826,43.31523895,44.72462845,49.22021103,55.13819122,62.1437912,67.77842712,72.64431,81.89785004,86.11131287,83.97891998,89.5287,95.0785,100.6282806,106.8792725,109.5579987,110.1282883,114.0255966,,
Grenada,,,,,,,,,,1.475729942,4.766540051,5.6394,6.512219906,4.587480068,4.064350128,5.6956,7.3268,8.9581,10.5893,12.2206,13.8518,15.483,17.1143,18.7455,20.3768,22.008,23.6392,25.2705,26.9017,28.533,30.1642,31.7954,33.4267,35.0579,36.6892,38.3204,39.9516,41.5829,43.2141,44.8453598,51.4627,58.08,64.6974,71.3147,77.932,84.54936218,
Guatemala,4.914599895,5.118989944,5.569300175,6.072000027,5.502669811,6.038609982,6.651319981,7.347410202,8.326660156,8.4029,8.4792,8.5555,8.6317,8.708,8.7842,8.8605,8.9368,9.013,9.0893,9.1656,9.2418,9.3181,9.3944,9.4706,9.5469,9.6232,9.6994,9.7757,9.8519,9.9282,10.0045,10.0807,10.15699959,11.4755,12.7939,14.1124,15.4308,16.74929047,16.92,17.0906,17.2613,17.4319,17.6026,17.77327919,18.9697,20.16604996,
Guinea,,1.020099998,1.8244,2.6288,3.4331,4.237410069,4.959710121,5.600190163,7.798279762,7.6104,7.4225,7.234680176,5.016600132,4.935400009,4.2976,3.659739971,3.406749964,2.59029007,2.277750015,2.380800009,2.223370075,1.971359968,1.820160031,2.420589924,2.211110115,2.1537,2.096290112,2.084830046,2.110990047,2.3587,2.6065,2.8542,3.102,3.3497,3.597450018,4.665520191,7.869019985,12.06233978,13.38045979,13.4555397,15.36402988,15.30790043,14.38484955,14.37203026,14.93550968,,
"Guinea Bissau",,,,,,,,,,,,,,,,,,,,0.880789995,,,,,,,,,,,,,,,,,,,,,,,,,,,
Guyana,,2.607549906,2.673310041,2.831870079,3.461,4.0902,4.719399929,4.2872,3.8549,3.422669888,3.377000093,3.182140112,3.478780031,2.797790051,2.598850012,2.831279993,2.988270044,4.0793,5.170390129,5.9741,6.777760029,7.8451,8.9125,9.9799,11.04728031,9.851829529,11.24108982,12.12063026,11.566,11.0114,10.4568,9.9022,9.3476,8.793,8.238430023,8.459329605,8.750189781,9.030750275,10.9422102,8.009630203,7.45870018,7.711800098,8.244299889,,,,
Haiti,,,,,,,0.987479985,0.936659992,1.247779965,1.242980003,1.2188,1.194659948,1.2729,1.3511,1.429250002,1.4868,1.54429996,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Honduras,,,,,4.835879803,5.264359951,6.779220104,8.025629997,8.92440033,9.0044,9.084440231,9.3773,9.6701,9.9629,10.2557,10.5486,10.8414,11.1342,11.42704964,11.27630997,10.15423965,10.05193043,10.71065044,10.23200035,11.47130966,11.5401,11.6089,11.6777,11.7466,11.81536961,12.15921974,12.8024,13.4457,14.0889101,14.12802029,14.3405,14.5531,14.7656,14.97811031,17.1476,19.31701088,18.3544,17.39170074,17.97779083,18.04080963,18.77006912,
"Hong Kong",,9.103899956,9.925390244,10.52663994,11.68855953,12.38393974,13.89008045,12.45940971,12.2933,12.12712955,11.97402954,12.2848,12.5955801,14.19095039,15.29061031,16.078,16.8654,17.6528,18.4402,19.2277,20.0151,20.8025,21.58988953,22.28735924,24.43082047,25.217,26.0033,26.7895,27.5757,28.3619,29.1481,29.9343,30.7206,31.50676918,31.39204025,32.72497177,34.045681,42.62366104,55.59392929,56.88483047,58.87284088,59.14279175,58.58386993,63.32178879,64.00663757,63.51475143,
Hungary,,11.27196026,11.26770973,11.01179028,11.38282013,11.61147976,11.87053013,12.00142002,12.00393009,12.25535011,12.55683041,13.00603008,13.67446041,14.09895992,14.3528204,14.75806046,14.63885021,14.23488998,13.95524025,13.57357979,14.11859989,14.10649014,14.52202988,15.54432011,18.27359962,20.87553024,22.55064011,24.03115082,27.07084084,29.08003998,32.38243103,35.05168152,38.96466064,44.31509018,50.37202072,53.10214996,55.09371185,55.04690933,53.15512085,52.24285126,51.44417191,51.44121933,52.11909103,50.05770874,46.63442993,45.28017044,
Iceland,,14.33675957,15.6236496,16.88025093,17.35511971,17.96418953,18.43734932,18.35217094,18.27487946,18.8156,19.3563,19.89707947,20.9956,22.0940609,22.22319984,20.4533,18.68337059,19.2226,19.7618,20.30096054,22.12463951,20.92782974,24.1990509,22.86203003,28.17983055,29.63978004,29.05353928,30.79665947,30.32740974,29.88612938,34.26710129,35.23033142,39.40459061,44.7045784,47.89831161,48.59412003,50.86206818,50.36846161,51.60079956,52.03615952,56.22975922,60.11824036,60.65990067,60.24539185,,,
India,,7.541820049,7.5661,7.590429783,7.5105,7.4306,7.35063982,7.017879963,7.228889942,7.090929985,7.109809875,7.455190182,6.877439976,7.734970093,8.149880409,7.945580006,8.090049744,8.566760063,7.304530144,7.556519985,7.734469891,7.771039963,7.5783,7.3856,7.1929,7.000179768,7.737870216,8.056659698,9.1852,10.3137,11.44225025,11.50102043,11.9846096,12.64632034,13.06398964,12.50942993,13.3429203,15.44540024,17.1087,18.77191925,20.61383057,25.49353981,25.0668,24.64006042,25.74317932,27.00402069,
Indonesia,4.362780094,4.1751,3.987420082,3.9171,3.8467,3.7764,3.706029892,3.9624,4.2188,4.4751,4.7315,4.9879,5.244259834,5.481659889,7.292170048,8.222789764,8.5995,8.9763,9.353,9.7297,10.1065,10.4832,10.8599,11.23666,12.5374,13.83808041,14.88403988,15.2703,15.6565,16.04277039,15.75562,16.00691032,15.83580971,17.80742073,18.52573967,18.3388,18.15181923,17.96236992,21.67205048,23.72373009,25.84509087,28.66889,30.12177086,29.69028091,29.42596054,22.85559082,
Iran,,4.310800076,4.558080196,5.096809864,5.262040138,5.66711998,6.234459877,6.022130013,5.940989971,6.8942,7.8474,8.8006,9.7538,10.707,11.6602,12.6134,13.5667,14.5199,15.4731,16.4263,17.3795,18.3327,19.2859,20.2391,21.1923,22.1455,23.09873962,22.5327,21.9667,21.4007206,20.87611961,21.07188988,19.26258087,19.38170052,20.9425106,22.23541069,24.25478935,28.1122303,33.73109818,35.50598907,42.86127853,48.56703186,54.54420853,58.98461914,68.17946625,75.89170074,
Iraq,,7.527780056,7.933730125,8.550999641,8.922849655,9.889719963,10.26000977,11.15132046,11.19202042,10.92253971,12.15886021,12.27019024,13.10704994,13.17422009,12.90662003,14.67193985,14.50804043,13.24542046,13.4342804,15.13531017,15.1238,15.1122,15.1006,15.0891,15.0775,15.066,15.0544,15.0429,15.0313,15.01976013,15.61028957,16.0434,16.47661018,18.1455,19.81430054,19.95038986,,,,,,,,,,,
Ireland,,13.64824963,13.83644009,13.66442013,14.36413956,17.8758,21.38751984,20.20074081,20.00123978,19.18268967,19.03074074,20.27108955,21.89245987,22.97956085,22.6009903,23.80019951,25.16423035,26.67264938,27.84794044,29.21417046,29.31598091,29.51524925,31.4305191,32.35892868,34.53337097,34.61769867,35.34257126,36.37868118,38.19760895,39.74478912,41.58692169,42.25376892,43.86365128,44.55440903,47.24584961,48.00439072,49.01131821,51.09643173,50.08150864,52.83467102,59.61418915,63.00645065,65.59815216,71.17562103,75.06623077,80.1350708,
Israel,,20.9584198,22.6406,24.32275963,24.5723,24.82181931,26.4524,28.0830307,27.67185974,31.60409927,32.13195038,29.57165909,35.71269989,35.92126083,35.84711838,35.9825,36.11790848,37.02537918,34.9600296,34.37033844,34.00521851,35.02811813,35.8411,36.65402985,37.3328,38.0115,38.6903,39.369,40.04774094,39.92108917,40.98123932,43.44742966,48.00986862,49.05083847,48.78800964,50.08821106,50.89115906,52.59936142,52.23997879,54.49459839,55.6895,56.88434982,58.64686966,56.70576859,56.67763901,54.57186127,
Italy,,20.82781029,24.31772995,24.88592911,26.09424019,28.8841095,30.46142006,31.3664608,31.44610977,31.66769981,30.71750069,30.39010048,28.8325,27.27482986,27.14341927,27.80278015,27.17744064,26.02617073,27.50209045,28.85592079,30.11109924,32.76470184,33.56491089,35.03245163,38.27996063,38.85432816,39.24002838,42.40639114,41.39453888,42.53620911,43.11655045,45.1208992,47.10752106,49.78530121,52.90113831,54.33457947,55.23387146,55.57868958,55.23667145,55.22806931,54.814991,54.73683167,53.97941971,53.19802094,53.2188797,53.2309494,
Jamaica,,6.268660069,6.999080181,7.695670128,7.59540987,7.7215,7.8475,7.9736,8.0996,8.2257,8.3518,8.4778,8.6039,8.7299,8.856,8.982,9.1081,9.2342,9.3602,9.4863,9.6123,9.7384,9.8644,9.9905,10.1165,10.2426,10.3687,10.4947,10.6208,10.7468,10.87289047,12.07513046,11.96214962,12.3992,12.8362,13.2732,13.7102,14.1472,14.58415985,14.39517975,16.60478973,16.05953979,19.17967033,16.85124969,18.4539,20.05652046,
Japan,,25.35349083,27.77907944,29.25754929,31.3700695,33.49763107,35.7276001,37.24752045,40.82123184,41.22703934,41.45922852,40.98804855,39.99502182,38.88024139,38.39115906,37.40184021,35.76607895,35.80072021,36.05691147,36.0217514,35.90261078,35.91228104,34.96405029,38.7818,42.59952164,43.72629166,45.4369,47.1475,48.85811996,50.39252853,52.45523834,53.74198151,54.352211,55.13473129,56.70108032,58.13145828,60.62971115,61.42486954,61.05596924,61.02891922,61.26615143,63.12612915,64.54229736,65.17707062,65.73200989,,
Jordan,,3.995959997,4.343369961,5.487239838,6.628439903,7.234560013,8.964599609,11.77493954,11.38502026,11.94610977,15.7214098,16.85172081,21.79513931,22.02401924,23.55809975,20.79803085,19.40279007,19.71445084,16.69794083,18.87619019,18.09678078,20.99731064,20.3798008,19.8400898,18.65961075,19.8903,21.12103081,23.66851044,24.5687,25.4688,26.36898041,28.2498,30.13063049,32.34051895,36.45257187,37.29692841,36.27680969,38.12844849,41.29319,42.40790176,37.68421173,37.08972931,43.82015991,43.3908,42.9614,42.5320282,
Kazakhstan,,,,,,,,,,,,,,,,,,,,,,,,,31.47636986,31.2766304,27.54188919,25.969,24.3961,22.82319069,29.4229393,32.6783,35.9337,39.1891,42.4445,45.6998,48.95523071,46.846,44.7368,42.6275,40.51831055,42.8096199,45.1385994,44.21828079,42.87960815,40.49113083,41.42763138
Kenya,,,,,,,,,,,,,,,1.627740026,1.900979996,2.0122,2.123509884,2.2342,2.3448,2.4555,2.5661,2.6768,2.7874,2.8981,3.0087,3.1194,3.23,3.3407,3.4514,3.56201005,3.663379908,3.672019958,3.6583,3.644609928,3.713399887,3.9729,4.2325,4.492,4.751599789,,,,,,,
"North Korea",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,40.77479935,39.9743,39.1738,38.3733,37.5729,36.7724,35.97188187,
"South Korea",,10.84877968,10.93251038,10.84045029,10.88267994,11.04065037,12.42416,12.87254047,13.98869991,15.84856033,19.25971031,23.8479,28.43610001,34.77735138,39.39603043,42.14514923,46.42871857,48.01694107,48.54975128,48.51560974,49.34822845,50.39368057,51.64929962,54.3862915,56.93819046,61.45468903,68.81533813,85.18972015,84.61363983,91.15258026,95.96785736,100.9614334,105.3561783,107.9986725,109.0120392,107.4259872,107.4695129,109.2632828,111.2531128,113.1223068,113.5460968,112.9933319,110.1556091,107.8371201,106.3461685,104.819191,
Kuwait,,3.623529911,4.879230022,5.451109886,5.540639877,5.376269817,7.473279953,8.28911972,9.593930244,7.694690228,7.916329861,8.549280167,10.01871014,10.68006992,11.81462955,13.70748043,14.68358994,15.07188988,15.67490959,15.04028988,10.16279984,9.0849,8.007019997,8.334139824,11.6337204,13.99386978,17.55806923,16.54939079,17.0548,17.56022072,17.4927,17.42515945,16.17297935,14.37376976,13.63442993,14.3888,15.1432,15.8976,16.6519,17.4063,18.1607,18.9151,19.6695,20.42384911,,,
Kyrgyzstan,,,,,,,,,,,,,,,,,,,,,,,,19.30546951,18.56212997,18.19643974,19.93763924,22.05273056,26.35181046,28.60983086,34.59854889,39.31906128,40.3248291,37.06267929,36.98843002,37.66204834,38.33184052,37.38965988,39.5296402,37.85343933,36.55712128,36.74314117,38.74507904,41.39624023,39.940979,40.77544022,
Laos,,0.289350003,0.295450002,0.240500003,0.519659996,0.43136999,0.4568,0.4822,0.5076,0.5329,0.558340013,0.611880004,1.211770058,1.609050035,1.752,1.895009995,1.869950056,1.787,1.704089999,1.6078,1.511420012,1.6279,1.7444,1.860900044,1.916200042,2.351449966,3.335580111,3.558530092,2.841320038,3.152050018,3.513380051,3.893470049,5.313759804,6.321370125,7.122019768,9.169969559,10.75421047,13.37117958,14.94114017,18.07328987,18.50169945,20.07567024,18.72234917,19.29533958,17.88129044,17.27755928,
Latvia,,,,,,,,,,,,20.02817917,20.18621063,19.97900963,19.34378052,19.17884064,17.75683022,16.40773964,17.68889046,17.92292976,20.70210075,22.03055954,23.39864922,24.0724,24.7461,25.4199,26.0936,26.76737976,34.80841827,38.51976013,40.81740189,47.55669022,51.21628189,54.46120071,57.24077988,56.9382019,56.73871994,55.09231949,53.77519989,54.51184082,51.39720154,51.30131149,51.8281517,53.65768814,55.4752388,,
Lebanon,,31.66416931,29.66288948,31.129,32.5951,34.0612,35.5273,36.9934,38.4595,39.9256,41.39170074,38.55696106,33.48849106,34.80548859,33.93,33.0545311,33.1841,33.3136,33.4431,33.5726,33.7021,33.8317,33.9611702,32.2808,30.6003,28.9199,27.23949051,30.3352,33.4309,36.52656174,36.05979919,40.60945129,41.57154083,39.48207855,42.16329956,42.99740982,43.27772903,45.31118011,46.61616135,47.8610611,47.40935135,49.6719017,43.8503418,43.94451904,39.54220963,,
Lesotho,0.615989983,0.49744001,0.5144,0.531279981,0.636810005,0.600210011,0.7526,0.905070007,0.943979979,1.127490044,1.09,1.05253005,1.08228004,1.116549969,1.059030056,1.274580002,1.266459942,1.281939983,1.253329992,1.210350037,1.067319989,1.054509997,1.99909997,2.039129972,2.185529947,2.117830038,2.217000008,1.9789,1.7407,1.502550006,1.717039943,1.791960001,2.035279989,2.244319916,2.6794,3.114429951,3.419800043,4.2914,5.163,6.0345,6.9061,7.7777,8.649279594,8.270700455,8.044739723,,
Liberia,1.467519999,1.566789985,1.670809984,1.979140043,2.3255,2.671930075,2.8674,3.063,3.2585,3.453969955,3.5316,3.6093,3.6869,3.7646,3.8422,3.9199,3.9975,4.075180054,4.8481,5.621,6.3939,7.1669,7.9398,8.7127,9.4856,10.2585,11.0315,11.8044,12.5773,13.35021973,24.93251991,23.6481,22.3638,21.0794,19.795,18.5107,17.2263,15.9419,14.6575,13.3732,12.08878994,13.1577,14.2266798,,,,
Libya,,5.309869766,6.034999847,7.384580135,8.137669563,9.606340408,10.1352396,9.656330109,10.46683979,9.891710281,9.060190201,10.89424038,11.84461975,12.79469967,13.1727,13.5508,13.9288,14.3068,14.6848,15.0629,15.4409,15.8189,16.19695091,21.426,26.655,31.884,37.113,42.3421,47.5711,52.80010986,48.99942017,52.77426147,56.21997833,58.07952881,,,,,,,,,,,,,
Liechtenstein,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,29.80500984,35.74702072,38.6716,41.596241,43.05815887,48.07175064,45.65602875,44.34469986,56.30324173,54.37229156,52.5923,50.81227112,44.84580994,
Lithuania,,,,,,,,,,,,21.51395988,21.6162,21.7185,21.8207,21.9229,22.02519035,26.5964,31.1676,35.73886108,38.66511154,31.5363,24.40740967,21.93951035,21.15280914,21.60460091,22.75667953,26.23398972,30.38452911,34.78221893,39.75144958,44.1563797,47.72414017,54.2771492,59.06166077,62.91852188,64.31833649,64.77268982,67.19671631,71.16478729,68.68727875,65.42865753,63.08409882,58.51179886,55.82434845,,
Luxembourg,,1.815209985,1.622069955,2.078069925,1.914569974,2.098469973,2.026000023,1.853309989,1.230380058,1.603870034,1.523159981,3.351099968,3.130160093,4.382060051,4.309810162,3.786740065,3.419859886,3.3743999,3.8078,4.2411,4.6745,5.1079,5.5413,5.9746,6.408,6.8414,7.2748,7.7081,8.1415,8.5749,9.0082,9.441619873,10.2897,11.13780975,10.6583,10.1788,9.699270248,10.2522,10.80519009,14.0736,17.3420105,17.7724,18.20284081,,,,
Macau,,,,,,,,,,,,,,,,,,,,40.56887054,46.91429901,36.77822113,35.43590927,34.46548843,29.63364029,30.326,31.0184,31.71076965,31.8554,32,27.47740936,56.26449966,85.43727875,104.6415405,89.25505066,79.01998901,72.78868103,63.23955154,60.63587189,64.48703003,62.7013092,64.33599854,49.97343826,54.92990112,60.15428162,65.15019226,
"Macedonia (F.Y.R.O.M.)",,,,,,,,,,,,,,,,,,,,18.17153931,16.57196045,14.4334898,15.39978981,15.15647984,15.7374897,16.56175041,16.83181953,17.46759987,18.02050972,19.30283928,20.04372025,21.21088982,23.57366943,23.30157089,23.21295929,24.76913071,24.43622971,31.27850914,36.82995987,37.4703598,36.2317009,36.7288,37.22589874,34.87934113,35.15903091,37.52067947,
Madagascar,,1.528839946,1.7657,2.00248003,1.7292,1.456,1.182710052,2.062599897,2.479559898,2.82972002,3.1377,3.4458,3.7538,4.0618,4.3698,4.6779,4.985879898,4.252820015,4.1533,4.053820133,3.891350031,3.541179895,3.451,3.3609,3.270730019,2.548789978,2.382369995,2.129040003,2.362370014,2.306879997,2.339979887,2.260979891,2.349970102,2.582710028,2.888269901,2.991889954,3.193099976,3.538419962,3.425430059,3.61303997,3.772389889,4.157239914,4.26281023,4.383619785,4.98071003,,
Malawi,,,,,,,,,,,0.690199971,0.670920014,0.704289973,0.693920016,0.715240002,0.720790029,0.702400029,0.692860007,0.670409977,0.733850002,0.790780008,0.807519972,0.804560006,0.838769972,0.845770001,0.808979988,0.816959977,0.6923,0.5677,0.443019986,0.484400004,0.528,0.571510017,0.6005,0.629570007,0.610379994,0.652830005,0.643909991,0.7174,0.7908,0.864300013,0.976310015,,,,,
Malaysia,,,,,,,,,,4.856520176,5.060400009,5.0349,5.009409904,4.734020233,5.386750221,6.159319878,6.9148,7.6704,8.425869942,7.497129917,9.01,10.5228,12.0357,13.5485,15.0614,16.5742,18.0871,19.5999,21.11277962,22.56122017,25.02276039,22.59775925,24.2175808,25.63056946,26.21742058,24.08810043,25.20652008,26.03215981,28.98847008,30.86989021,31.4282608,30.31559944,30.39024925,30.49217987,22.52182007,20.83392906,
Maldives,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.126409993,2.2184,4.3103,6.4023,8.49423027,12.01037025,12.0746,12.1389,12.2032,12.2674,12.3317,12.39595985,,
Mali,,0.252220005,0.377,0.5018,0.6266,0.751450002,0.870930016,1.050690055,1.21578002,1.375349998,1.503579974,1.3771,1.250640035,1.564910054,1.7323,1.899719954,1.702039957,1.380270004,1.2424,1.104580045,1.139039993,1.094040036,1.381999969,1.565160036,1.5755,1.58585,1.731279969,2.315269947,2.251179934,2.513499975,2.558449984,2.699520111,2.714819908,3.4548,4.1947,4.9347,5.6746,6.4146,7.154530048,8.137530327,8.413610458,8.547369957,9.551819801,,,,
Malta,,,12.30624008,11.3770504,9.683400154,11.59930992,11.18500042,13.4052496,12.97461033,9.53028965,4.786119938,5.211440086,5.098370075,5.395830154,6.909890175,7.038630009,7.444650173,7.371449947,7.346479893,8.414839745,11.6698904,13.83668041,14.68290043,17.92781067,19.09012032,21.11057091,21.59144974,20.75131035,23.42198944,22.21491051,19.42560005,22.17374039,20.71249008,25.55607033,23.11330032,27.52588081,25.62508011,27.72540092,26.40011024,29.85668945,31.61656952,33.77939987,36.31121826,38.05376053,38.92498016,40.25696182,
"Marshall Islands",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14.23913002,17.2742,20.3093,23.3444,26.3795,29.4146,32.4497,35.4849,38.52,41.5551,44.59016037,,,,
Mauritania,,,,,,,,,0.658599973,1.1038,1.5491,1.9943,2.4395,2.8848,3.33,3.7753,4.2205,4.6657,5.110960007,5.341670036,5.282400131,4.562570095,4.823530197,6.004529953,5.795030117,5.700059891,6.00428009,6.477190018,6.223989964,6.587140083,6.0638,5.540530205,4.608329773,4.886109829,4.792600155,4.342339993,4.831329823,5.1238,5.416210175,5.528170109,6.266520023,6.748690128,7.2322402,7.520679951,7.4795,7.438300133,7.051579952
Mauritius,4.868020058,2.753089905,2.679320097,2.685120106,2.595050097,2.175110102,2.633359909,2.476500034,2.127180099,1.778720021,1.427039981,1.26109004,1.328879952,0.923449993,1.055259943,1.322370052,1.29452002,1.700690031,2.421900034,2.451220036,3.795079947,4.080890179,4.5177,4.9545,5.391320229,5.625189781,6.4346,7.243939877,9.1614,11.07876015,11.90021038,15.25726032,16.01332092,17.22060013,18.1176796,21.02375984,23.51938057,22.71500015,24.46655083,29.39040947,30.53598022,30.6146698,33.2518692,35.75188828,34.71960831,31.72702026,
Mexico,,8.368849754,8.808400154,9.8071,10.8058,11.8046,12.8033,13.80202007,15.13827038,16.5049,17.87154007,18.72830963,19.21697044,19.19924927,19.72687912,19.1321,18.5373,17.9425,17.3477,16.7528,16.158,15.5632,14.9684,14.37362003,14.35929012,14.60264015,15.45512962,16.27518082,17.43637085,18.52445984,19.64089012,20.34078026,21.1832695,21.90465927,22.54804993,22.90652084,23.31554031,23.75285912,24.29320908,24.70125008,25.73545074,26.70820999,28.09173012,29.12939072,29.85437012,,
Micronesia,,,,,,,,,,34.51716995,25.01453972,46.38138962,23.85396957,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Moldova,,,,,,,,,,,,,,,,,,,,,,,,,,28.0981102,22.98925018,24.41383934,26.5025,28.59107018,28.05341911,27.74999046,27.59828949,28.73262024,29.26984024,29.46393967,33.12200165,34.60839081,32.80392838,32.14355087,32.72996902,33.6673584,34.70141983,36.10570145,35.91996002,35.30780029,
Mongolia,,,,,,,,,,,,,,,,,,,,,,,,,,,9.859939575,11.37675953,13.47082996,18.84379005,21.69776917,24.88681984,25.87035942,27.96409035,30.54071045,33.82276917,36.80921173,36.69229126,37.66690063,40.34822083,42.5103302,44.78792953,48.16970825,51.46601105,52.89355087,57.66564178,
Montenegro,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15.47132015,14.15272045,14.02379036,15.11822033,17.21482086,20.34329987,27.90426064,37.01483917,44.4774704,49.20822144,,,,,,
Morocco,,2.474280119,2.376640081,2.870870113,2.933320045,3.600460052,4.479010105,4.140500069,5.854899883,4.90447998,5.6525,6.4004,7.1484,7.8964,8.6443,9.3923,10.14027977,10.49670029,11.45934963,12.08364964,12.69812965,12.88840961,12.40659046,12.8190403,12.95596027,13.45401955,13.6517,13.84941006,10.6540699,11.16174984,11.73311996,11.8466301,11.77046967,12.23398018,12.03392982,13.01282024,13.15505981,12.49236012,13.36503983,14.37621021,15.15468025,16.86551094,20.04418945,22.98343086,25.55619049,28.74287033,
Mozambique,,,,0.33168,0.2787,0.2258,0.1728,0.11987,0.13,0.1402,0.1504,0.1605,0.17069,0.1771,0.1836,0.190029994,0.2575,0.325040013,0.3757,0.4263,0.4769,0.5275,0.57814002,0.640359998,0.720579982,0.767099977,0.815670013,0.91,1.0044,1.0987,1.1931,1.2875,1.3818,1.4762,1.570530057,1.900500059,2.24725008,3.775729895,4.337870121,4.697329998,5.493020058,5.914239883,6.143650055,6.479990005,6.986320019,7.393799782,
"Burma (Myanmar)",,,2.250859976,2.193150043,2.3245,2.4559,2.5872,2.71855998,3.1841,3.649699926,3.6692,3.6886,3.7081,3.7275,3.747,3.7664,3.7859,3.8053,3.8248,3.8442,3.8637,3.8832,3.902610064,4.550889969,4.2877,4.024509907,4.421,4.8174,5.213900089,5.6234,6.0329,6.4424,6.8519,7.2615,7.671,8.0805,8.49,8.899490356,9.6976,10.4957,11.2937,12.09183025,12.13903999,,,,
Namibia,,,,,,,,,,,,,,,,,,,,,,2.083770037,2.9482,3.8125,4.676919937,5.370429993,5.0542,4.738019943,5.762879848,6.3977,7.0326,7.66741991,4.913799763,5.819560051,6.6183,7.416950226,7.088210106,7.6351,8.181909561,,,,,,,,
Nepal,,,,,,,2.227080107,2.82881999,3.611949921,3.8879,4.1638,4.4398,4.7157,4.991650105,5.6957,6.3998,7.1039,7.808,8.5121,9.216210365,7.926970005,8.934229851,8.6278,8.3213,8.0148,7.7083,7.4019,7.0954,6.7889,6.4824,6.175960064,7.38,8.58409977,8.388870239,9.530380249,10.56383991,11.45306969,12.9337,14.41436005,14.39041042,18.18412971,18.02407074,18.3572,18.69029045,16.7419,14.79358959,
Netherlands,,27.84333038,30.34236908,30.9604,31.5784,32.19639969,34.04552078,34.90288162,35.45692062,35.25305939,35.57703018,34.97901917,34.69458008,34.47822952,34.53689957,35.25793839,36.51079941,35.46477127,36.14928818,36.27207947,38.54748154,43.08575058,44.94281006,47.26282883,51.34843826,49.38291168,49.88047028,48.5345993,48.75017929,50.10062027,52.04354095,53.49148178,54.37422943,54.64381027,56.00027847,57.51477051,58.15853882,58.08615112,58.32860947,59.04825974,61.58831024,73.34248352,74.67182159,,,,
"New Zealand",19.3103199,19.61673927,32.17742157,32.62535095,31.01890945,30.27194977,30.91888046,31.0002,31.0814,31.16268921,30.91534042,31.35157967,31.93437004,32.33583069,34.7774086,34.14543915,36.3343811,37.61006927,40.82262039,42.4896698,37.85823059,42.02962875,46.69430923,51.69913101,52.98316956,51.7701416,52.04684067,54.22322083,51.22092819,52.83900833,54.0451088,54.54558945,54.85411835,56.5633812,68.74787903,65.83531952,63.70196152,64.1947937,63.55091095,67.78379059,67.31288147,67.34503174,66.33972168,65.7585907,68.19133759,71.60675049,
Nicaragua,5.990640163,5.491849899,6.68915987,5.638130188,5.950980186,8.193389893,9.417619705,8.833350182,9.1539,9.4745,9.795,10.1156,10.43618011,11.51869965,9.680109978,7.232200146,6.474939823,6.668759823,6.9342,7.1997,7.465099812,7.793580055,8.434129715,9.1258,9.8174,10.50905037,10.4007,10.2922802,11.5957,12.8991,14.2026,15.506,16.80945015,,,,,,,,,,,,,,
Niger,,,,0.108410001,0.137400001,0.159370005,0.237939999,0.304109991,0.30467999,0.371089995,0.402390003,0.638819993,0.827400029,0.911639988,0.921490014,1.047490001,1.0322,1.016929984,1.0587,1.100460052,1.399710059,1.4103,1.4208,1.4314,1.4419,1.4525,1.463,1.4736,1.4841,1.4947,1.5052,1.5158,1.5264,1.536910057,1.495530009,1.772340059,1.890300035,1.681020021,1.838559985,2.191600084,2.219969988,2.273649931,2.623889923,,,,
Nigeria,,,,,,,,,,,,,,,,4.963749886,5.143350124,4.931270123,5.69644022,6.16410017,6.2252,6.2864,6.3475,6.4086,6.4698,6.5309,6.5921,6.6532,6.7143,6.77546978,7.9126,9.0497,10.1868,11.32392025,11.43292046,12.07019043,11.8115,11.5529,11.2942,11.0356,10.77694035,11.76362038,,,,,
