Country,1988,1989,1990,1991,1992,1993,1994,1995,1996,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015
"South Africa",13.42,12.2,10.98,11.87,12.98,14.09,12.34,10.59,8.84,6.3,5.7,5.1,5.53,5.88,5.15,5.4,6.47,6.65,6.49,5.99,4.94,5.49,5.7,5.46,5.32,5.21,5.13,5.22
Spain,4.32,4.57,5.99,5.39,4.78,4.47,4.96,5.3,3.14,2.87,2.86,3.1,2,2.64,2.07,1.98,1.82,2.15,2.24,2.15,1.63,1.65,2.24,1.54,1.51,1.48,2.12,2.11
"Sri Lanka",,,24.46,25.1567,25.8533,26.55,27.07,25.2167,23.3633,21.51,16.1,10.69,5.28,4.92,5.095,5.27,6.08,6.33,6.3,5.97,5.73,5.35,5.57,5.73,5.26,5.02,4.78,
"Saint Kitts and Nevis",,,,,,,,,23.76,22.2,20.64,19.08,13.41,12.18,13.63,13.8,13.4267,13.0533,12.68,12.59,14.43,15.62,14.06,13.03,12.52,12.52,13.15,13.15
"Saint Lucia",,,,,,,,,20.88,19.79,18.7,17.61,17.71,11.74,12.51,12.48,12.99,13.5,11.35,12.21,12.4433,12.6767,12.91,13.03,13.05,12.59,10.76,9.19
"Saint Vincent and Grenadines",,,,,,,,,20.16,18.9433,17.7267,16.51,16.55,12.29,11.32,11.16,8.3367,5.5133,2.69,9.25,10.0833,10.9167,11.75,11.61,9.97,9.97,9.83,9.69
Sudan,,,,,,,,,3.93,6.0167,8.1033,10.19,12.2767,14.3633,16.45,14.885,13.32,11.755,10.19,9.16,8.13,16.01,13.6,13.26,,,,
Suriname,,,,,,,,,18.5,17.42,16.34,15.26,11.13,10.7957,10.4614,10.1271,9.7929,9.4586,9.1243,8.79,9.18,9.57,9.57,9.52,8.81,8.81,,
Swaziland,,,,,,,,,,,,,,3.6,7.94,9.395,10.85,9.88,9.56,8.79,6.78,14.58,4.81,10.48,6.06,0.8,0.84,4.9
Sweden,4.32,4.57,5.99,5.39,4.78,4.47,4.96,5.3,3.14,2.87,2.86,3.1,2,2.64,2.07,1.98,1.82,2.15,2.24,2.15,1.63,1.65,2.24,1.54,1.51,1.48,2.12,2.11
Switzerland,,,1.36,1.4933,1.6267,1.76,3.125,4.49,0.66,0.25,0.19,0.13,,,,,,,,,,,,,,,,
Syria,,,,,,,,,,,,,,,17.06,15.6214,14.1829,12.7443,11.3057,9.8671,8.4286,6.99,8.04,11.4833,14.9267,18.37,,
Tajikistan,,,,,,,,,,,,,,,,,,,5.53,6.1075,6.685,7.2625,7.84,7.475,7.11,7.36,7.22,4.72
Tanzania,,,,,,14.83,15.6575,16.485,17.3125,18.14,18.55,15.785,13.02,11.65,10.28,8.91,8.315,7.72,6.91,6.99,7.64,7.87,7.96,6.97,8.94,8.84,8.75,7.17
Thailand,,33.93,33.38,32.83,33.96,35.09,25.235,15.38,14.33,13.28,12.23,11.18,10.13,9.67,9.535,9.4,7.17,5.86,5.78,5.12,5.5,5.79,6.29,6.44,6.725,7.01,3.01,2.84
"Timor Leste",,,,,,,,,,,,,,,,,,,,,,,,2.5,2.5,2.5,2.5,2.5
Togo,,,,,,,,,,,,,11.85,11.23,10.26,9.77,11.38,11,11.85,11.39,11.39,10.73,10.81,11.65,9.54,9.52,9.51,13.74
Tonga,,,,,,,,,,,,,,,,,,,,,,6.29,7.23,7.63,8.05,8.05,8.4,8.75
"Trinidad and Tobago",,,,14.2,14.32,12.55,10.78,9.01,7.24,10.3867,13.5333,16.68,10.59,4.5,5.53,5.91,5.14,6.83,7.01,5.59,5.06,7.025,8.99,8.99,8.9,8.9,,
Tunisia,,,28.57,28.6,28.63,29.2767,29.9233,30.57,29.7033,28.8367,27.97,25.79,23.61,24.615,25.62,22.83,23.63,7.44,19.99,19.035,18.08,19.41,15.63,14.47,13.06,3.12,3.015,2.91
Turkey,,,,,,5.37,6.335,7.3,6.555,5.81,5.565,5.32,1.82,1.56,1.57,1.48,1.84,1.17,1.2,1.39,1.58,1.35,1.27,1.2,1.21,1.22,1.235,1.25
Turkmenistan,,,,,,,,,,,,,,,1.11,,,,,,,,,,,,,
Tuvalu,,,,,,,,,,,,,,,,,,,,,,,0.55,,,,,
Uganda,,,,,,,12.3,11.2967,10.2933,9.29,8.2867,7.2833,6.28,6.15,6.11,5.58,5,8.39,7.56,7.84,7.35,7.61,7.69,6.98,6.46,6.13,6.32,5.9
Ukraine,,,,,,,,4.41,4.9,5.39,5.606,5.822,6.038,6.254,6.47,5.98,5.49,5,4.51,6.72,5.6,2.52,3.28,2.63,2.8,3.58,2.71,2.63
"United Arab Emirates",,,,,,,,,,,,,,,,,,4.68,4.435,4.19,4.2,4.2,4.32,4.44,3.67,3.8,3.55,3.19
"United Kingdom",4.32,4.57,5.99,5.39,4.78,4.47,4.96,5.3,3.14,2.87,2.86,3.1,2,2.64,2.07,1.98,1.82,2.15,2.24,2.15,1.63,1.65,2.24,1.54,1.51,1.48,2.12,2.11
"United States",,4.27,4.27,4.29,4.28,4.11,3.615,3.12,2.85,2.8,2.96,2.09,1.92,1.97,2.04,1.96,1.83,1.83,1.8,1.59,1.7,1.77,1.74,1.75,1.71,1.71,1.71,1.71
Uruguay,,,,,5.83,7.86,9.89,11.92,11.31,11.62,13.63,13.75,7.79,8.12,12.8,9.35,5.9,4.79,4.66,4.87,4.77,5.17,5.58,6.07,6.19,6.21,6.2,6.16
Uzbekistan,,,,,,,,,,,,,,6.19,6.574,6.958,7.342,7.726,8.11,8.14,9.23,8.28,8.43,8.58,8.73,8.265,7.8,8.43
Vanuatu,,,,,,,,,,,,,,,15.12,13.41,13.41,13.41,13.19,14.26,14.37,14.37,10.6233,6.8767,3.13,3.3233,3.5167,3.71
Venezuela,,,,,16.7,15.1133,13.5267,11.94,12.755,13.57,13.36,12.8,13.35,14.66,13.61,12.25,11.93,12.96,11.09,11.3,9.33,8.89,10.22,8.04,8,7.87,10.05,11.78
Vietnam,,,,,,,12.68,13.056,13.432,13.808,14.184,14.56,15.595,16.63,15.23,12.28,12.22,11.93,10.76,9.17,5.61,5.64,5.11,4.52,3.93,3.35,3.14,2.7
Yemen,,,,,,,,,,,,,12.36,11.1933,10.0267,8.86,7.6933,6.5267,5.36,5.07,4.78,4.49,4.25,4.01,4.26,4.36,5.22,6.08
Zambia,,,,,,19.96,17.935,15.91,13.885,11.86,11.6325,11.405,11.1775,10.95,8.71,8.86,9.7,9.22,9.78,9.62,5,4.63,3.92,4.24,4.27,4.16,,
Zimbabwe,,,,,,,,,38.74,17.62,14.91,18.45,15.57,14.24,19.37,15.06,14.5425,14.025,13.5075,12.99,14.0033,15.0167,16.03,5.69,15.03,11.5733,8.1167,4.66
