Country,1970,1971,1972,1973,1974,1975,1976,1977,1978,1979,1980,1981,1982,1983,1984,1985,1986,1987,1988,1989,1990,1991,1992,1993,1994,1995,1996,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016
"Marshall Islands",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,69.89071655,71.387,72.8833,74.37957764,73.96808624,79.29718781,75.74417877,84.22229004,92.95278168,103.771431,104.3912201,100.3964,96.4015,92.4066,88.4118,84.4169,80.42204285,
Mauritania,,,,,,,,,,,,4.265299797,4.9963,5.7274,6.4584,7.1895,7.9205,8.651579857,8.973039627,8.820079803,8.348799706,8.485619545,9.227510452,9.653369904,10.62265015,11.24098969,10.77910042,10.97198009,13.7802496,14.5759201,15.2761898,17.84822083,17.94298935,19.28614998,20.17193031,20.78259087,21.18276978,19.4164,17.65004921,18.35766029,18.7079792,20.50560951,24.38731956,28.40501976,28.58490944,29.46385002,
Mauritius,,27.35989952,29.37565041,31.36506081,33.47805023,34.19929886,36.65752029,43.70545959,46.4673996,48.21025848,49.11022949,46.47283173,44.87633133,44.60760117,42.4368515,42.24555969,41.9658699,43.79951096,47.60810852,51.0407486,52.47389984,55.0929,57.7119,60.3308,62.9498,65.5688,68.18778229,70.379,72.57013702,74.36863708,75.52562714,77.62721252,80.93611908,84.15274048,85.08957672,87.61691284,88.92002106,89.79575348,89.69696045,90.77742004,91.2910614,92.54820251,94.12436676,95.81169891,98.98616028,97.91165924,
Mexico,,16.3660202,18.80960083,20.9708,23.13208961,24.94976044,27.17326927,32.8370018,35.32477951,37.77627945,40.39318085,45.37747955,49.81639099,51.62340927,53.41881943,52.33430862,53.88262939,53.67776108,53.37031174,53.30838013,52.40143967,51.79127884,51.14775085,52.52109909,54.48274994,56.97338867,59.39208984,61.65267944,65.47471619,68.00509644,70.90904999,73.04302216,76.21089172,80.84234619,81.83457184,82.61873627,84.56790924,85.54560852,87.1618576,86.5165329,86.80645752,86.84349823,88.26030731,89.86802673,93.46494293,,
Micronesia,,,124.1073532,140.2304077,150.4666443,155.7595,161.0523834,157.5225372,154.8416,152.1607,149.4798,146.7989,144.118,141.4371,138.7562,136.0754,133.3945,130.7136,128.0327,125.3518,122.6709,119.99,117.3091,114.6282,111.9473,109.2664,106.5855,103.9046,101.2237,98.5428,95.8619,93.181,90.5001,87.8192,85.13828278,86.69416809,,,,,,,,,,,
Moldova,,,,,,,,,,,,,,,,,,,,,98.14266968,94.33795929,91.167099,89.11534882,87.72218323,83.47460938,81.64163208,81.06580353,81.5799,82.09400177,82.51072693,82.46256256,84.67732239,86.60253143,88.95915985,89.95883942,91.31292725,89.96575165,89.55085754,89.68981934,89.02747345,88.66706085,88.96159363,88.9174881,87.88926697,86.46379852,
Mongolia,,,,,75.49519348,77.81484222,78.29902649,80.2836,82.2682,84.25276947,85.84980774,86.7476,87.6454,88.54312897,88.5626,88.582,88.6014,88.6208,88.6402,88.6597,88.6791,88.69850922,81.5948,74.49099731,74.57821655,71.60112762,72.12483978,70.30435181,70.89920807,68.58576965,72.19882965,78.80386353,82.61991882,88.45461273,92.69419098,95.01077271,94.18372345,96.5385,98.8933,101.2480392,94.84226227,94.3621,93.8819,93.4018,92.9216,92.44145203,
Montenegro,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,93.45043945,94.11385345,95.75032043,96.76811981,97.3755722,103.7046967,99.37654877,101.4227066,92.56275177,91.80484772,91.3072,90.8095,90.3117981,
Morocco,,6.447229862,6.763599873,7.3699,7.976290226,8.669779778,10.65400982,11.55486012,12.97187042,14.58331013,15.8775301,17.20128059,19.35605049,21.32332993,23.04213905,24.57769012,26.56822014,28.29772949,29.60853004,29.31747055,30.91887093,29.8520298,30.24048996,30.92164993,31.89241028,32.32464981,32.38240814,32.62823105,31.74884987,32.3925705,34.09563828,35.82453156,38.05603027,40.43946838,43.73786163,45.82033157,48.77132034,51.71039963,53.52618027,56.04061127,58.28702927,60.81502151,63.52141953,,,,
Mozambique,,,,2.825870037,2.5371,2.2482,1.9594,1.670600057,1.802710056,2.308569908,2.980499983,2.84800005,4.177780151,4.947050095,4.725,4.502970219,4.778100014,3.70968008,4.1726,4.6355,5.098430157,5.059380054,5.050710201,5.124829769,5.090630054,5.533209801,5.1258,4.7183,4.3109,3.903450012,4.594629765,5.258560181,6.664559841,7.7528,8.841139793,10.69118977,12.72204971,14.96973038,16.93024063,19.63435936,21.70747948,23.06488037,22.98504066,30.98291969,30.53087997,31.07752991,
"Burma (Myanmar)",,15.36297989,15.80025959,16.4744,17.1486,17.8228,18.49696922,17.34964943,17.14522934,17.6878,18.2304,18.7729,19.3155,19.8581,20.4007,20.9432,21.48580933,22.28916931,22.3028698,23.44968033,18.54829979,20.87911034,22.85988045,23.08102989,24.14282036,25.7476,27.3524,28.9573,30.5621,32.16687012,37.12343979,36.18817902,37.72520828,38.5200882,41.48846054,43.59526062,45.74356079,46.24264908,47.2955,48.34838104,49.31613922,49.9751,50.634,51.293,51.95190048,,
Namibia,,,,,,,,,,,,,,,,,,,,,42.28699112,47.71815872,53.52563858,57.03517151,61.08633041,60.02973938,59.31098938,59.95254898,59.37108994,60.44060898,63.49520111,68.20887756,67.14054871,67.0979538,67.11801147,67.24694824,68.08544159,69.55033875,,,,,,,,,
Nauru,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,50.8474617,44.02249908,47.08589172,50.78125,42.62820816,50.33113098,69.01638794,58.03279114,68.85246277,71.0055,73.1586,75.3117,77.46479034,80.4543,83.44371033,,
Nepal,,,3.776070118,3.50770998,3.638139963,3.926729918,4.371099949,5.172249794,6.049190044,7.708310127,8.919989586,7.533070087,9.085180283,10.62395,11.88576031,12.52317047,14.07584953,15.32518959,16.72595978,18.22588921,19.67951012,21.64670944,24.61605072,26.41951942,27.82232094,30.39191055,33.98667145,31.8507,29.7148,27.57888031,29.01699066,31.74110985,35.89751053,37.8083992,40.701,43.59360886,41.79079056,42.12538147,48.51113892,48.95792007,57.27983856,60.66564941,65.53869629,67.44284821,68.89868164,69.59091949,72.15074158
Netherlands,,69.24784851,72.99391174,75.80438232,78.87297058,80.84539032,85.31629944,87.12259674,88.36855316,88.29563904,88.84999084,89.30294037,91.1180191,93.96926117,97.2695694,98.65912628,112.9161682,114.4091187,113.0571671,113.1783295,113.8507004,115.2462387,117.2990417,120.8660507,136.5766296,136.7730103,134.2855225,128.6654053,126.1547394,121.4813766,121.5835724,122.696228,120.6160736,121.3113327,118.3186264,118.1502533,118.3996735,119.3329315,120.4448624,120.6781616,122.1853027,128.1438141,128.8577118,131.338,133.8182,136.2984467,
"New Zealand",76.18099213,76.81996155,77.83016968,78.69693756,79.23136902,81.07373047,82.99498749,82.60957336,82.5679,82.52625275,82.01757813,82.79570007,83.86873627,85.98114777,85.52378845,84.67127991,84.25714874,84.6139679,85.96961212,87.15634155,88.81011963,92.02720642,93.95465088,102.036087,110.8415375,112.4919815,118.5448685,117.4865875,115.7968597,114.0438004,113.8738937,117.9679,122.0618362,124.3345032,119.6821823,123.4098129,120.8248367,120.5545883,119.5424423,126.1859894,121.6895676,122.2705994,121.7334976,120.81707,120.9874115,119.9284897,
Nicaragua,16.24703979,16.46080017,18.16373062,18.67778015,21.34762001,24.02166939,26.7368,29.45185089,31.1922,32.93254089,40.59399033,39.3866,38.1792984,43.25582123,40.66355896,40.81301117,40.43048096,43.23762131,43.3423996,41.60966873,42.7041,43.7984,44.8928,45.9872,47.0816,48.176,49.2704,50.3648,51.45914841,56.89627838,58.0007019,61.25194168,65.81508636,68.1454,70.47572327,74.11483765,75.49610901,79.44992065,78.60677338,78.6932,78.77958679,,,,,,
Niger,,0.55686003,0.594280005,0.694369972,0.801180005,0.870270014,1.011279941,1.263399959,1.522719979,1.733010054,2.081749916,2.494070053,2.5862,2.6784,2.7705,2.8627,2.9548,3.047,3.139130116,3.49387002,3.445549965,3.755690098,3.75515008,4.061349869,4.2037,4.3461,4.488480091,4.76899004,4.875899792,5.217070103,5.222010136,5.167079926,5.151639938,5.686950207,6.829319954,7.657889843,8.725190163,8.301589966,8.515250206,8.907130241,10.8762598,11.23779964,12.47694969,13.59624958,15.55871964,17.24406052,
Nigeria,2.849359989,3.07366991,3.456459999,4.115469933,4.3287,4.542,4.7553,4.968530178,6.265860081,7.441709995,8.698329926,11.55226994,14.87950993,14.69861031,14.88049984,18.7794,22.6782608,23.77259064,22.5457,21.31887054,21.48967934,21.5872,21.6847,21.7822,21.8797,21.9773,22.0748,22.1723,22.2698,22.36731911,22.43206978,24.51040077,25.53713989,28.2699,31.00260925,31.66370964,30.89159012,27.66501045,32.11753845,36.43051147,41.17374039,41.87131882,44.93011093,53.48257065,,,
Norway,,83.1131897,84.07861328,90.09433746,89.45796967,90.03536987,88.09790802,89.12931824,90.76474762,93.86785126,95.34007263,96.42601013,97.48387146,98.70739746,99.31793213,100.0508499,99.88887787,98.29869843,97.50356293,98.61396027,103.0023727,104.60495,106.1898727,111.6115189,123.0016098,112.8922195,112.5402679,115.1202698,117.8465729,120.685463,117.5342865,115.133049,113.5791626,114.6525574,117.1282501,114.4058685,113.7973175,112.8575592,111.4836578,110.4151306,112.3886032,112.4106216,109.9425964,111.2222595,110.6188889,111.1260071,
Oman,,,,0.078299999,0.148709998,0.276859999,0.394989997,0.842719972,1.651080012,2.663340092,4.027880192,5.846250057,7.923039913,10.02077961,12.43824005,15.82056046,18.61870956,21.8778801,25.35655975,29.77923012,35.18033981,41.72077942,47.90914917,54.26205063,59.99953079,63.50286102,66.13578033,67.90857697,70.94458008,74.84390259,78.81600189,82.24526215,83.66272736,84.33847046,85.1783,86.01805878,86.5546875,88.74343109,91.30587769,95.31542969,96.8278,98.3401413,100.3196869,102.3155136,105.0929,107.8703232,
Pakistan,,6.784389973,7.053709984,7.776860237,7.998280048,8.765110016,8.609479904,8.842909813,8.921019554,8.86948967,8.962820053,9.002149582,9.117070198,9.212409973,9.64056015,10.2940197,11.0281601,11.44985008,11.83409023,12.40697956,12.79514027,16.15575027,18.73866081,19.4066,20.0745,20.7424,21.4104,22.0783,22.7462,23.4141,24.0821,24.75,25.4179,26.0858,26.7538,27.4217,28.08960915,29.85400963,30.25651932,31.09156036,31.10444069,31.36764908,32.2523613,33.44879913,36.60602188,39.20182037,
Palau,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,99.91274261,101.8272,103.7417,105.6561,107.5706,109.485,111.3995,113.3139,115.2284,117.1428604,116.9366684,106.0731,95.20957947
Panama,39.52740097,42.20975113,46.11067963,50.17990875,54.26314926,56.72711945,59.31412888,62.16572189,64.65670776,65.48529816,64.75765228,64.41369629,63.29114151,62.73770905,63.26436996,62.74985123,62.78910828,62.29327011,61.41381836,60.13330078,61.07194901,61.7161,62.3602,63.0043,63.6484,64.2925,64.9366,65.5807,66.2248,66.86894226,67.00994873,69.41545868,70.61398315,70.4953,70.37664032,70.57849884,70.69355774,70.62316895,71.63699341,72.83766937,73.52642822,73.44706726,87.71485138,77.85227966,78.30693817,,
"Papua New Guinea",3.998519897,4.5577,5.1168,5.676,6.23511982,6.572949886,6.659629822,6.546430111,6.8076,7.0689,7.3301,7.5913,7.8525,8.1137,8.374930382,8.1836,7.992229939,8.057080269,8.121089935,8.288700104,8.377229691,8.745369911,8.779930115,9.843239784,10.47947025,9.696669579,11.7683,13.8398,15.91141987,17.2436,18.5757,19.9079,21.2401,22.5722,23.9044,25.2366,26.5687,27.9009,29.2331,30.5652,31.8974,33.2296,34.5617218,,,,
Paraguay,15.89795971,16.48800087,17.18213081,17.94792938,18.5899,19.23181915,20.37734985,22.31963921,23.91106033,24.7086,25.5061,26.3037,27.1012,27.8987,28.6963,29.4938,30.29133987,29.8505497,30.00478935,30.90126038,31.55578995,31.91039085,34.8823,37.85424042,39.42831039,42.73297882,45.15596008,48.92097855,53.29624176,59.87715149,63.16630936,66.97205353,68.58068085,66.3819809,67.73184967,67.82684326,67.58930206,67.57058716,68.7881012,69.19953156,70.20115662,72.40467072,79.0545578,,,,
Peru,30.73031998,38.53578949,40.19453812,39.191,38.18746185,63.88793182,72.14884186,47.07070923,51.26691055,53.18984985,52.95391083,53.610569,53.71160889,55.4965,57.2813,59.06620026,59.8841,60.7021,61.52,62.3379,63.1559,63.97378922,64.7775,65.5812,66.3849,67.1886673,70.985,74.7814,78.57772064,79.67909241,81.57666779,84.44297028,85.51587677,78.97963715,83.76522827,84.58238983,87.74079895,90.3130722,91.1627121,93.104599,94.90879059,95.38287354,92.61858368,97.71308136,95.50203705,95.77233124,
Philippines,,,,,,,,,,,,70.09985352,66.19715118,68.26869202,68.50569153,69.5911026,65.17636871,67.73828888,66.23027802,69.2693634,73.35910034,73.9729,74.5867,75.2006,75.8144,76.4282,77.042,77.6558,78.26966858,77.90881348,78.1396,78.3704834,83.22640228,85.44521332,87.72598267,87.59233093,85.84114838,85.28064728,85.61747742,87.62612915,88.8907,90.1552,91.4198,92.68435669,,,
Poland,,,75.11681366,75.05602264,75.43295288,76.3765,77.3201,78.2637,79.2073,80.1509,81.0945,82.0381,82.9817,83.9253,84.8689,85.8125,86.7561,87.6997,88.6433,89.58688354,90.65003204,89.93466187,89.83963776,95.6322403,96.28900909,93.94831085,93.65841675,96.72054291,97.32524109,98.20697021,98.55706787,99.38896179,100.9501266,102.1198807,96.82433319,98.05570221,97.10890961,96.97238159,96.70088196,96.28153992,96.22763824,96.45095062,96.85243988,106.7121811,106.0829086,,
Portugal,,32.48511124,35.90296936,39.55210114,43.58615875,49.63898849,55.24929047,57.32353973,59.35350037,55.15623856,45.31792831,48.128,50.938,53.7481,56.5581,59.3682,62.17823029,61.8608,61.54333115,60.9419,60.34049988,72.76052094,86.5403,100.3200607,104.6630783,107.2876434,110.9650497,110.4872,110.0093231,107.7933578,108.274971,108.8648911,110.0486984,111.2994919,100.0433273,102.7773666,102.8500214,105.7955399,106.8116531,108.3405533,108.4337311,107.7974396,108.8675766,118.7927628,114.9664536,117.2599564,
"Puerto Rico",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,86.42996979,85.29393005,79.85411835,82.34980011,83.33396149,83.93383789,,
Qatar,,27.15998077,32.25437927,39.05920029,46.85657883,50.91630936,69.00543213,62.19289017,65.4987793,69.94273376,76.48207855,79.27333069,78.60257721,80.15879822,74.47348022,80.51499176,83.92075348,84.62584686,84.81326294,87.69705963,90.92902374,89.71411896,88.52523804,94.26709747,92.53127289,91.31188965,89.00038147,89.7553,90.51029205,91.80506134,94.81613922,93.17505646,94.88227081,97.43306732,96.62744141,95.98786163,94.63069916,95.10948181,99.75598907,100.1292267,103.2551575,102.5732,101.8913,101.2093,100.5273666,103.5981674,
Romania,,68.06893921,67.74668884,70.81118011,72.09900665,73.6824,75.2657,76.8491,78.4325,80.0159,81.5992,83.1826,84.766,86.3493,87.9327,89.5161,91.0995,92.6828,94.2662,95.84957123,97.26097107,88.1727066,82.18746948,77.67240906,75.94785309,74.72934723,75.15431976,75.68795776,77.34046173,79.32996368,80.2388916,81.44613647,83.39859009,83.79525757,83.62124634,84.52229309,85.53943634,89.2191391,95.17472839,97.84165192,99.79968262,99.72766113,98.72226715,97.04493713,94.28333282,91.97463989,
Russia,,,,,,,,,,,,,,,,,,,,,,,,,91.71675873,91.694,91.6713,91.6486,91.6259,91.6032,91.5804,91.5577,91.535,91.51228333,85.08525848,82.50076294,82.09828949,82.24871826,82.24909973,84.23935699,87.7534,91.26743317,95.31298065,98.0692215,99.53362274,103.3747635,
Rwanda,,2.482899904,2.6541,2.8253,2.9965,3.1677,3.338959932,3.634579897,3.826910019,3.960390091,8.474550247,11.10653973,11.88864994,12.81884003,13.11363983,14.23962975,14.28429985,14.29076004,14.18564987,14.95755959,14.61787987,14.65841961,14.05335045,13.3527,12.6521,11.9515,11.2508,10.5502,9.8496,9.148929596,10.07549953,10.53374004,11.33673,12.07355976,13.79073048,15.08761978,17.16864967,19.43469048,21.31036949,26.20157051,32.61661148,36.90639114,39.68302917,41.58641815,40.88542175,38.19155884,
Samoa,59.13029861,61.1498,63.1692,65.1887,67.2082,69.22763824,69.16655731,74.54508972,73.31504822,74.52689362,77.42272186,77.9743,78.5258,79.0773,79.6289,80.1804,80.7319,81.2835,81.835,82.3865,82.9381,83.4896,84.0411,84.5927,85.14421082,80.6318512,77.83947754,118.8349686,83.46127319,83.50395966,83.8838501,85.66175842,86.31450653,89.36554718,88.93412018,88.16229248,89.86968231,90.35308075,91.437,92.52097321,93.59246826,92.24899292,90.37651062,91.2794,92.18222809,89.53945923,
"San Marino",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,97.29257965,98.16914368,95.61550903,95.9369812,,,,
"Saint Thomas and Principe",,11.35321045,13.81917953,16.1357,18.4522,20.7688,23.0853,25.40184021,26.1805,26.9592,27.7378,28.5165,29.2951,30.0738,30.8525,31.6311,32.4098,33.1884,33.96709061,34.3915,34.8159,35.2402,35.6646,36.089,36.5134,36.9378,37.3622,37.7865,38.2109,38.6353,39.0597,39.4841,39.9085,40.33285141,40.76128006,44.43608856,47.3956,50.35514832,47.54938889,54.84566879,53.44189072,54.87220001,62.82268906,69.15595245,80.44451904,89.2766037,91.66480255
"Saudi Arabia",,,,,,,,,,19.96278,22.4196,24.8764,27.3332,29.79,32.2468,34.7036,37.1604,39.6172,42.074,44.5308,46.9876,49.4444,51.9012,54.358,56.8148,59.2716,61.7284,64.1852,66.642,69.0988,71.5556,74.0124,76.4692,78.926,81.3828,83.83959961,85.2397,86.6398,88.04,89.44007874,91.2168,92.9935,94.7702,96.54688263,93.74675751,,
Senegal,,5.410369873,5.91573,6.12,6.3243,6.5285,6.7328,6.9371,7.141349792,6.893809795,7.066959858,7.510739803,8.14811039,8.186920166,8.064049721,8.345029831,8.940919876,9.1588,9.376580238,9.863510132,10.22216034,10.4942,10.76616955,10.8503,10.9345,11.0186,11.10274029,10.91240978,11.05576992,11.95553017,12.48719025,12.76928043,13.95248985,15.3515,16.75056076,18.81670952,20.44665909,23.3477,26.24881935,29.6975,33.14625168,38.24517822,40.9592,43.6732,46.3872,49.10115814,
Serbia,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,94.73149109,92.14666748,90.57366943,89.95398712,89.90167236,89.5837326,89.9540329,90.62145996,90.80789948,91.6802597,92.68424225,92.35556793,94.82212067,95.55918884,95.72801971,95.40973663,97.38095093,
Seychelles,30.68981934,33.11333847,34.65808105,37.83784103,42.21757126,42.83411026,35.66516113,41.1865,46.70782089,50.3484993,55.11014938,63.20346069,74.51442719,76.07182312,93.3986,110.7253876,109.4690018,108.9858093,110.8928986,110.2504501,110.4089,110.5672684,113.847702,114.509613,117.8826523,113.0165329,115.3076935,107.363,99.41831207,76.46315002,76.35220337,69.39035034,73.43344116,78.0326004,78.90245819,84.77398682,76.92762756,81.7142868,79.54454803,78.80728149,75.94551086,73.40447998,80.48519135,81.87802124,81.10218811,84.49559784,
"Sierra Leone",,5.235449791,5.75948,6.49545002,7.092919827,7.468060017,7.906939983,8.353639603,8.687720299,9.3615,10.0353,10.7091,11.3828,12.0566,12.73040009,13.44978046,13.6555,13.8611,14.06678963,11.89556026,12.0053997,12.48863983,13.4868,14.4851,15.4833,16.4815,17.4797,18.4779,19.4761,20.4743,21.4725,22.47073936,23.9782,25.4856,26.9931,28.5005,30.0079,31.5154,33.0228,34.5302,36.0377,37.54512024,44.90927887,40.04219055,40.0631,40.08396149,
Slovakia,,,,,,,,,,,,,,,,,,,,,,,,88.91468048,89.28830719,91.29386139,92.60929108,92.91457367,85.14539337,85.76239014,86.68438721,86.89070129,88.71137238,90.80512238,93.58866882,94.16845703,93.54479218,93.07633972,92.51528931,92.55168152,93.11356354,93.39299011,93.54396057,92.51776886,92.34705353,92.82984161,
Slovenia,,,,,,,,,,,,,,,,,,,,,,,,89.83450317,89.69667053,91.20317841,91.33847046,93.07827759,94.01100922,100.6660004,102.5717316,107.5806198,107.577507,108.52034,96.92845154,96.8087616,96.66134644,97.97718048,97.90248871,97.74658966,97.38677216,97.16855621,97.45092773,110.8043213,110.5332565,,
"Solomon Islands",4.367980003,5.520599842,5.4236,5.3266,5.2296,5.132649899,5.997,6.8613,7.7257,8.59,9.4543,10.3187,11.183,12.0473,12.9117,13.776,14.64033031,13.6075,12.5748,11.542,10.5092001,11.29586029,11.9314003,12.77639008,13.94884968,15.521,17.0931,18.6652,20.2374,21.80949974,17.9021492,21.83560944,28.0812397,27.8542,27.6271,27.40006065,31.44309044,32.06362152,36.3454,40.6272,44.90895081,45.58153152,47.0055809,,,,
Somalia,,1.230749965,1.372120023,1.639320016,1.965919971,2.4564,2.94678998,1.423429966,1.385669947,1.814030051,2.232490063,8.300880432,8.277020454,8.278610229,8.702939987,8.262260437,7.775539875,7.626,7.4764,7.3268,7.1772,7.0277,6.8781,6.7285,6.5789,6.4293,6.2798,6.1302,5.9806,5.831,5.6815,5.5319,5.3823,5.2327,5.0832,4.9336,4.784,4.634419918,,,,,,,,,
"South Africa",,,,,,,,,,,,,,,,,,,,66.78022003,70.99411774,75.04634857,78.4267,81.8071,85.18742371,87.6862,90.1849,92.6837,95.18244171,93.32317352,89.16387939,89.71624756,89.88957977,90.58184814,93.05285645,93.73374176,96.07280731,96.39962769,93.82176208,95.41342163,96.67697906,98.51039124,100.9897919,106.2546,111.5193634,,
"South Sudan",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6.087709904,6.2234,6.3591,6.4948,6.630529881,
Spain,,50.28577042,47.55662155,54.56874084,57.63909912,64.23751068,69.69924927,73.88600922,76.31587219,80.16139984,86.42845917,87.95612335,88.44152832,93.68991089,91.228508,93.60539246,102.1939697,104.7940826,107.0567322,107.822052,104.1627121,106.6360626,109.5075531,114.2906036,117.1112671,118.9310074,123.7593536,118.7353287,109.8979492,111.5812988,113.9531479,115.3197708,115.8080292,115.6636429,117.7855606,121.3245926,121.2630386,121.3474808,121.1729431,121.1197662,125.7984695,129.2909088,131.5105591,131.357132,130.4095764,129.6343842,
"Sri Lanka",,,,,,,49.29336929,50.8436,52.3938,53.944,55.4942,57.04441071,58.02455902,60.07260132,62.50500107,64.2937088,67.16105652,71.2368927,72.62142944,73.80474854,74.8103714,74.88867188,76.51434326,77.80319214,80.1570816,79.52522278,80.7262,81.9273,83.1283,84.3293,85.5303,86.7314,87.9324,89.1334,90.3345,91.5355,92.7365,93.9375,95.1386,96.3396,97.54060364,100.1033478,101.9464035,101.9733124,,,
"Saint Kitts and Nevis",,,,,,,,,,,,,,,64.93721008,67.98525238,69.37944794,73.9099884,80.31239319,80.90264893,82.3188,83.735,85.15116882,86.06526184,89.5514,93.0376,96.5237,100.0099,103.496,106.9822,110.4683228,101.2885437,97.69230652,96.37908173,90.37432861,89.9144516,97.3894,104.864357,104.8826294,102.2398529,97.11669922,96.26500702,80.77256775,109.7050018,92.7511673,92.83898163,
"Saint Lucia",,,29.75218964,30.39185905,31.4476,32.5034,33.5591,34.61486053,33.5269,32.439,31.3511,30.26316071,34.55709839,35.13346863,36.44026184,47.3736496,51.929039,52.89307022,55.0578,57.2225,59.38726044,63.01334,75.24034882,86.10556793,85.1709,84.2362,83.3016,82.36688232,80.8315,79.2960434,83.41474915,82.53785706,82.58394623,82.05419159,72.59947968,84.01593018,88.6878891,92.69629669,95.87992859,96.98117828,94.6550293,93.30818939,90.4177475,88.38117218,86.200737,84.80000305,
"Saint Vincent and Grenadines",,19.60391045,27.96213913,30.7715,33.58086014,32.74908066,33.55522919,36.3921,39.2289,42.0658,44.9026,47.7395,50.5763092,48.5976,46.61886978,39.16764832,42.95495987,54.08832932,48.42012024,54.5213,60.6224,66.72353363,69.8232,72.9228,76.0224,79.122,82.2216,85.3213,88.4209,91.5205,94.62014008,91.43505859,92.53916931,90.40650177,97.97112274,99.53909302,104.7826,110.0261383,114.3528137,111.5479126,108.8246536,99.86595154,99.00058746,100.6013184,103.1762314,104.9863815,
Sudan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,29.92124939,32.69218063,33.11091995,36.28910065,36.1343689,34.9158783,33.4200592,35.04029846,37.98435974,38.19577026,34.86719131,38.36132813,41.47890854,,,
Suriname,,40.63702011,40.86159897,46.48009872,47.25083923,50.78160858,50.91474152,49.70050812,52.40089035,51.86909866,54.3757,56.8824,59.389,61.8956,64.4023,66.9089,69.41555023,67.40280151,66.98748016,64.77774048,64.51966858,64.03814697,69.28759766,59.16133881,61.3813,63.6013,65.8213,68.0413,70.2613,72.4812,74.7012,76.92121124,81.82463837,80.1776,78.5305,76.88349915,82.02481842,84.82962036,86.03153992,83.21247864,89.18675232,89.06474304,89.76886749,90.03272247,88.63712311,90.88310242,
Swaziland,14.01235008,15.6052599,17.69598007,20.09067917,22.85042,25.52029991,26.84841919,29.48341942,30.2658,31.0481,31.8305,32.6128,33.3952,34.1775,34.9599,35.7423,36.5246,37.307,38.0893,38.8717,39.654,40.4364,41.2187,42.0011,42.7834,43.5658,44.3482,45.1305,45.91286087,44.46640015,42.15147018,39.84088898,42.68991852,41.86502075,44.33100128,47.07772827,50.95027924,51.33943176,52.8618,54.3842392,57.95843124,59.05902863,60.31549835,62.41498184,65.80409241,,
Sweden,,84.92864227,75.47231293,86.32808685,82.51622772,82.57186127,81.77442169,81.00022888,83.75460052,88.28980255,90.87068939,92.63510132,92.65566254,92.16619873,91.67147064,90.37457275,90.4206,90.46656036,91.2305069,91.52892303,91.74851227,92.28421021,93.67720795,128.8241882,134.8419647,140.2270813,146.3480988,151.8546143,173.7836151,175.2671967,170.5299835,165.3917389,158.2854767,148.86763,104.9883118,103.8715973,103.3853302,102.2585831,101.254921,99.28810883,97.66430664,96.39289093,97.36038971,136.7549438,141.5962982,149.989502,
Switzerland,,,,,,,,,85.40289307,87.41017151,88.74365234,89.30493164,89.39182281,89.48995972,89.94130707,90.10935974,89.97380829,89.9973526,90.52570343,91.37004089,92.43660736,93.84404755,95.21298218,95.34864807,97.81436157,97.93367004,97.83351135,94.6779,91.52220154,92.0098114,92.24902344,92.57391357,90.67951202,90.58113098,90.93005371,92.20091248,92.87164307,93.02036285,93.27619934,93.28840637,94.38591003,94.92984009,94.81041718,97.34432983,98.2076416,99.3815918,
Syria,,18.16309929,20.58054924,22.83750916,24.94074059,26.52865028,28.22648048,29.98446083,31.87924957,33.91402054,34.6422081,35.05749893,36.08858871,38.29164124,41.10211182,43.65309143,45.52164078,46.04460144,45.4407196,44.16566849,42.68162918,40.91833878,39.81066895,40.23083878,39.39937973,38.97587967,39.12746811,39.62297821,40.46192169,41.22365189,42.09706879,43.24246979,45.17847061,60.91556931,64.62779236,68.38153076,70.00254059,71.77728271,72.50509644,72.14523315,72.92649078,75.21855927,77.42761993,50.52404022,,,
Tajikistan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,68.12686157,67.49378204,67.7635498,69.53369141,72.0522995,73.15734863,72.92328644,73.70500183,75.2826767,77.46656036,78.51152802,78.46211243,79.98069,81.95838928,83.11467743,,,
Tanzania,1.521289945,1.573729992,1.467350006,1.580109954,1.844769955,1.917459965,2.165980101,2.230220079,2.258599997,2.357450008,2.2428,2.12816,2.109080076,2.161659956,2.3483,2.534929991,2.766530037,3.061500072,3.487709999,3.852829933,4.2257,4.598670006,4.661290169,4.664179802,4.692090034,4.738880157,4.792429924,5.008470058,6.7417,8.4749,10.2082,11.9414,13.6746,15.4079,17.1411,18.8743,20.6076,22.3408,24.0741,25.8073,27.54051971,29.636,31.73139954,30.82162094,,,
