Country,1970,1971,1972,1973,1974,1975,1976,1977,1978,1979,1980,1981,1982,1983,1984,1985,1986,1987,1988,1989,1990,1991,1992,1993,1994,1995,1996,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018
Denmark,74.11373138,74.19894409,74.34955597,74.59947205,74.65814972,74.87636566,73.80949402,76.05937195,76.43003845,76.83672333,76.07026672,77.0522995,77.2900238,77.57217407,77.29663849,78.07047272,77.8188858,78.22092438,78.69962311,78.71156311,78.90773773,78.20619202,78.40794373,78.09732819,78.34481049,80.13694763,79.5504303,79.96969604,80.98130035,81.02411652,83.18946838,84.43736267,84.94651031,85.28749084,84.90305328,85.43009949,86.21302795,87.88037109,88.22214508,87.98278809,87.91807556,87.9924469,87.93026733,87.34854126,87.12705231,87.2983551,87.17565155,86.65007782,86.90447235
Djibouti,,,,,,,,41.19810867,41.35624695,40.15119934,40.19732666,39.80963135,37.81399918,37.49868774,37.14012909,36.86832809,36.61343384,36.3620224,36.24246979,36.164711,37.19565964,37.016819,36.930439,36.00214386,35.66888809,36.40591812,36.78873825,37.11629105,36.47457886,35.51971436,35.87115097,37.88615799,38.61816788,39.40311813,41.17411423,41.35757065,42.02410126,42.71069336,44.62803268,47.58174133,49.83498764,50.09828568,50.25497055,50.39887238,51.02891922,51.5753479,51.37447357,51.6625061,51.59150696
Dominica,59.43595886,59.48308182,59.74656296,59.79981232,59.99895096,59.90789795,60.09634399,63.60673904,63.91905212,63.40700531,65.12353516,65.69228363,62.83983612,62.82586288,62.88725662,62.81844711,61.92138672,61.76708603,61.73748398,61.4522934,62.74283981,64.08462524,66.03765869,67.45113373,68.38674927,68.79457092,69.32472229,70.38343811,70.78007507,70.7387619,71.57320404,71.73254395,71.52568817,73.05979156,73.21356964,74.86777496,74.47483826,74.38040924,74.33005524,75.2624588,75.9669342,77.44347382,76.99905396,77.18149567,78.46174622,77.65351105,76.71489716,76.86121368,76.35382843
"Dominican Republic",45.91692352,45.83398056,42.88987732,45.87563705,45.96577072,46.08027649,46.37442398,46.0365715,47.22701263,47.30000687,46.12870789,45.80718231,46.36316681,46.09986877,46.67150116,46.06046677,46.21749878,46.43896484,46.54417419,46.80015182,46.76196289,46.77567291,46.95065308,47.04376602,47.15366364,46.24199677,48.87787247,50.21202087,51.35291672,53.03604507,53.79238129,55.93096542,59.70929337,60.05107117,57.97013855,58.75038528,61.3468399,64.0066452,64.67408752,66.19763947,69.33061218,70.30236053,70.93159485,71.54022217,70.98768616,71.34610748,72.65448761,72.99242401,73.32510376
Ecuador,36.73806,36.62752914,36.77157593,37.07117462,36.88682556,37.0962677,36.72851563,36.84633255,36.72513962,36.31470108,37.7049675,38.18857956,37.70368195,37.71957016,38.09290695,37.80165863,36.76118469,36.28512955,36.66489792,37.29670715,37.89656067,37.15341187,39.34383774,41.75171661,44.12057495,43.16703796,44.37799454,45.92180252,48.42076492,49.86431122,50.50744247,51.65130997,52.39309311,54.84727859,55.35403442,56.89697647,57.87067413,59.51052856,62.9944191,65.74565125,66.50854492,66.34088898,67.10964203,66.56973267,67.08282471,66.50151825,65.72903442,63.78567886,63.91717529
Egypt,23.30103493,23.26698112,23.28095627,23.18806267,23.483778,25.38799095,25.46835136,25.4434433,25.65076828,25.16281891,25.15011024,25.06861115,25.12108421,25.43701553,25.62652397,26.54837227,26.51614571,26.79031944,26.51436806,26.82370758,27.44897842,27.44358635,28.0948925,27.27243042,29.88735199,30.65279579,30.83641815,32.73846436,33.88405609,34.74910736,37.26409912,38.70186996,38.33976746,39.02176285,40.05305862,43.8142662,45.72203827,47.84194565,54.02843857,55.62097549,56.70565796,56.73257446,59.29732132,61.93054581,62.38606262,61.9776268,61.82113266,62.18239975,62.51200104
"El Salvador",38.69934464,38.7995224,40.1529808,40.14826584,41.00669479,41.14051819,41.39440155,39.83721161,40.47555542,40.33195114,42.74156952,40.17176056,39.62815475,39.98945618,40.447258,38.98091125,40.02227402,40.28130722,39.74154663,40.06513596,39.74459076,39.39032745,41.67647171,42.39303589,43.19312668,43.9449501,43.80123138,41.90857697,45.53269958,46.60041046,47.33068848,48.57284927,49.07975006,49.86549759,51.00352859,54.84856415,55.53145599,60.79711533,59.46687698,59.77113342,61.01076889,61.97595978,62.62402725,63.85746384,63.60785675,63.67798615,64.09811401,64.1137085,63.9393158
"Equatorial Guinea",26.39163589,26.35780907,26.45106316,26.41723633,26.47666359,26.44283104,25.47281265,25.40515709,25.38509941,25.31744194,26.19615936,26.07257271,26.17840004,25.9484539,25.88166046,25.68495369,24.72475815,24.7094841,25.2525692,25.01287079,25.30616188,24.99594498,24.721838,25.73366165,24.21948814,23.92142677,23.63904953,24.46351433,25.16919327,24.98283386,25.81075096,28.54229355,31.16056061,33.73017883,34.85283279,35.45383072,35.55937958,35.76070786,37.26687622,37.59431839,40.90180969,42.65250015,42.38410187,42.03065491,42.09620667,42.34921646,42.31034088,42.49743652,42.43490982
Eritrea,,,,,,,,,,,,,,,,,,,,,,,,19.02848244,19.42178917,20.36737633,21.58732796,21.95233727,21.21906281,21.4894371,21.83832359,22.51644325,21.35869598,22.49836349,23.00926208,23.18539619,24.57332993,25.62857056,25.54731369,26.32601738,26.29429817,26.96492195,26.7142868,31.58219147,27.46512222,27.70191383,27.69785881,27.96487617,27.90649223
Estonia,,,,,,,,,,,,,,,,,,,,,,57.25504303,57.49166489,59.72086334,62.12944031,63.78949356,65.84532166,67.88570404,69.67141724,70.53874969,72.76786041,73.27909088,74.06381989,75.13155365,75.70133972,75.47187042,77.13845825,80.44303131,81.02927399,81.10318756,81.98268127,83.97464752,84.38240814,84.76628113,84.43018341,84.96417236,83.86759949,84.10199738,84.47329712
Swaziland,37.79496002,37.83372498,37.85151291,38.01143265,36.47825241,36.74255753,36.97334671,37.65834808,39.71249008,39.92967224,40.10321045,39.45248032,39.3615036,38.86034012,39.12414169,37.33682632,37.85285568,37.90555954,38.09033203,38.83142853,39.46686935,38.32368851,38.15963745,37.54726791,37.4732933,37.03920364,39.21335602,39.08950043,38.13986588,42.01463318,41.8878479,42.43297577,42.1989975,43.1984024,43.82847214,43.72789764,45.63238907,46.85397339,49.12395477,52.89771652,53.85918045,54.22699356,52.12675476,53.00771713,52.39853668,53.068573,53.09543228,52.60082626,52.67460251
Ethiopia,5.129165173,5.129165173,5.171518326,5.171518326,5.150542259,6.013386726,5.129566193,5.192895412,4.645310879,4.587486744,4.641706467,5.295360088,5.461093903,5.669178486,5.762737274,6.131681442,5.803737164,5.993779182,6.064314842,6.098493576,6.338605881,6.294969559,8.183192253,8.812261581,8.076713562,9.006798744,9.778686523,9.826757431,10.59397125,11.39979744,11.0849247,12.0063982,13.22676182,13.1084404,14.60273457,15.23248959,15.87116528,18.00558853,22.11523628,23.34981918,24.90699768,25.61891365,26.42222404,27.5093708,28.37750816,28.99599648,28.99457932,28.31599236,28.28773117
"Faroe Islands",75.097435,75.20027924,75.33718872,75.44004059,75.54288483,75.67978668,75.70259857,75.73666382,75.83950806,76.05645752,75.40768433,75.05739594,74.66454315,74.37345886,74.05386353,73.74249268,73.64794922,73.54701996,73.50496674,73.54198456,73.54730225,73.7142334,73.76194763,73.0917511,72.96524811,72.75511169,72.09523773,71.86147308,72.58130646,74.22369385,75.07094574,75.847435,77.24830627,78.41023254,79.61594391,79.37953186,80.03170013,82.21126556,83.18817902,82.90184021,83.47891998,83.67571259,84.11314392,84.34143829,84.47008514,84.29182434,84.22027588,84.30975342,84.19500732
Fiji,44.98308182,45.22231674,45.52969742,44.18326187,46.40568924,47.3708992,46.44681931,46.70431519,46.07170105,47.36777878,45.97477722,45.87956238,45.89692688,46.00528717,46.09089279,46.21926498,46.47254944,46.57875061,44.38817215,45.08302689,46.77231598,46.53097916,46.51309204,46.89740753,48.42861176,49.94538879,52.08363724,53.05402756,54.2095108,54.62331772,56.11804199,58.8529129,61.49979019,62.21691132,62.15427017,63.24101257,64.51680756,62.806427,66.58891296,65.25845337,66.15895844,67.12232208,67.77866364,68.13314056,68.14761353,67.64341736,68.07813263,69.70195007,69.80297089
Finland,62.75575638,62.94535446,63.09549332,63.26219559,63.61977386,64.19469452,65.38858795,66.24855804,66.98509979,67.66125488,67.18127441,67.53717804,68.65897369,67.85359955,70.05834198,70.37472534,71.10416412,71.95380402,72.20424652,72.08044434,73.17409515,73.6652832,73.68388367,73.33691406,74.06858063,75.89415741,77.91638947,78.09016418,78.62487793,79.26027679,80.18003845,80.62348938,81.73452759,81.54935455,81.27259827,81.62921906,83.23849487,85.32453156,85.26052094,85.32778168,85.88568115,86.78504944,86.85354614,86.84642029,87.19210052,86.82321167,86.72467041,86.82359314,86.31967926
France,63.14089203,63.284935,63.71279526,65.55979919,63.95792389,64.11369324,66.22914886,64.94992828,65.55970001,65.73873138,66.28671265,65.87477875,65.2142334,67.07196808,66.99645233,67.35886383,67.89365387,67.14243317,67.75177765,67.82078552,68.47396088,69.36716461,69.91149902,69.87630463,70.92939758,71.00692749,71.21185303,72.20763397,72.82326508,73.16307831,75.06841278,76.28182983,77.06780243,78.52513885,79.15596008,79.06285858,79.70453644,83.60585785,83.52303314,83.72637939,84.68115234,85.78012085,86.68883514,86.69770813,86.99565125,86.71335602,86.69770813,85.5290451,85.88410187
"French Polynesia",60.82842255,60.95612717,61.1156044,61.24330902,61.37101746,61.40279007,61.62641907,61.7541275,61.88183212,62.00953674,62.01659393,62.03781128,61.88430405,61.14878464,61.84111023,62.59695435,61.83372498,61.27281952,61.01102448,61.09293747,61.98112488,62.20789719,62.29844666,62.54344177,62.48896027,62.90451813,63.53785706,64.33364105,66.19515228,66.92263031,68.16726685,69.09294128,69.2465744,70.27157593,72.78431702,73.22284698,73.84175873,72.06990814,76.56335449,78.2877655,78.47015381,73.99172974,73.3216095,73.71727753,73.8673172,73.59246826,73.71659088,74.34152222,74.26617432
Gabon,42.57544708,42.62174225,42.77462006,42.8739357,42.79970551,42.8619957,43.03780365,43.13133621,42.52412796,42.92803192,43.17192841,42.65675354,42.29202652,42.43741226,42.26204681,42.43304825,42.41526413,43.79709625,42.94110107,43.61179352,44.83236313,45.43333817,46.28673553,45.59377289,44.07300186,44.48063278,45.3197403,45.19428635,46.62905121,47.52490234,49.37770081,49.81107712,50.75408936,51.56568527,52.80846405,53.49484634,52.00682068,52.86896515,53.31558228,52.04207993,53.43724823,53.51590347,55.8231163,56.23487091,57.21675491,57.23582458,57.38784027,57.03057098,57.12317276
Gambia,37.75984192,37.75984192,37.45346832,37.66256332,38.0524826,38.02493286,37.83514786,37.8263092,37.93412781,38.32927704,38.02973557,37.3556366,36.04559326,35.70055771,35.67994308,36.15500259,35.89757919,36.5208931,37.14202881,36.9477272,38.21502686,38.37201691,39.04947281,38.51353836,38.58207321,33.00688553,32.78169632,33.33718872,33.17819214,33.95986938,33.60354996,35.20212173,36.78082657,39.64350128,41.97460175,42.51644516,44.73027802,45.57022095,46.38389969,46.84553909,46.81326294,50.10406113,50.03944016,49.59814072,45.43924332,49.78123856,50.02664185,51.41991806,51.64303207
Georgia,,,,,,,,,,,,,,,,,,,,,,40.82230377,40.78023148,41.62533569,37.24675751,40.20034027,41.22830963,43.08060837,44.82175827,48.3416748,50.43302917,51.18397522,52.87477493,53.65858459,55.11929703,56.39561462,61.58455276,61.55385971,62.48292542,64.76531219,69.40864563,71.74620056,72.13265991,73.29335022,73.53851318,73.95285797,73.85408783,74.20027924,74.40991974
Germany,61.43823242,62.58569336,63.12654877,63.50529099,65.06728363,65.48654175,65.82637787,66.27624512,66.82982635,67.24971008,67.53749847,67.32361603,67.43455505,67.68435669,68.01107788,68.40168762,68.57063293,69.14356995,69.44410706,69.79338837,68.69056702,70.44985962,70.91244507,69.65162659,70.18109894,70.41611481,70.45288849,71.82125854,72.40461731,73.38007355,75.58043671,76.45470428,76.54581451,78.52278137,79.24765015,80.4973526,81.1916275,84.32850647,84.82720947,84.966362,85.80603027,86.14215851,86.76937866,86.95594025,87.26101685,87.29533386,87.54092407,87.80541992,87.99084473
Ghana,18.00533867,18.09563446,17.61989403,17.39333534,17.64034271,18.35824966,18.28592491,18.84451675,18.35433006,19.19298172,18.29839134,19.39079475,17.68155479,17.58091927,18.58265686,17.60112381,17.62262535,17.92975616,17.8474369,17.89017677,18.99603462,19.0061779,18.21748734,19.78717422,21.03723145,21.26702499,22.35137367,23.88501549,24.98186684,26.70428848,27.01898956,28.30555534,31.38593483,32.76648712,34.28024292,37.21759796,38.93986893,39.52974701,40.32427216,41.10011292,45.32091522,47.30585861,49.71099472,50.94065094,51.37238693,52.73235703,52.06675339,51.7258606,51.33503723
Greece,53.09986877,53.29617691,53.75873947,54.36009216,54.81672287,57.56648254,58.21035767,58.54952621,58.83641434,59.04273987,58.6373558,59.04455566,59.05470276,59.30957031,59.2896347,59.25593948,59.50374985,58.70788956,58.52974701,58.73271561,60.84169388,62.35306168,62.91295624,64.30956268,63.5280571,64.34075928,64.0503006,64.80936432,64.67173767,65.61418915,67.8074646,71.08449554,71.54964447,73.16022491,74.28448486,73.93305969,74.69766235,77.87039185,78.92364502,78.35401154,79.01914978,79.92597198,80.39967346,80.42132568,80.76309967,80.39476776,81.09397888,82.18888092,82.8316803
Greenland,,,,,,,,,,,,,,,,63.94179916,63.77774429,63.85736084,63.66304016,63.75070953,63.50063324,63.39529037,63.3155098,63.3515892,63.32398605,63.53824615,66.86153412,66.83428955,67.1478653,67.96691895,69.51080322,69.7904129,71.5513916,72.33103943,72.94057465,73.94319153,75.09642029,76.75151062,75.92100525,75.6595993,77.802948,77.29828644,77.75125122,77.43318939,77.21790314,76.94189453,76.58609772,76.32685852,76.01587677
Grenada,,,,,63.1195755,61.57304382,61.13841248,61.19990921,62.10125732,62.4864006,58.43560028,58.78292847,59.14515686,58.38792801,58.51429749,61.00117493,59.81661606,61.39159393,62.85198975,63.73451233,63.20061493,63.57505417,64.24234009,64.86128235,63.71153259,64.09201813,65.64839172,67.36984253,66.55899811,66.85348511,68.37553406,67.05861664,67.80083466,72.5701828,69.64474487,69.39069366,69.94962311,71.50988007,70.25823975,71.04983521,71.57431793,71.49962616,71.74799347,71.06583405,72.19647217,70.25756073,70.72865295,70.44081116,71.31654358
Guatemala,22.84336281,22.88008308,22.5520668,22.55922127,24.23264122,23.76351738,23.88601875,24.64125443,24.21487999,24.19582176,23.52100372,22.61766815,22.72454453,22.63609505,22.67183876,22.73620033,24.78055573,25.40490913,26.33281136,26.47341537,26.32893372,25.72881317,25.26068306,25.45031357,26.00864983,27.93094826,29.48022652,32.13737106,33.60271072,35.11562729,36.57973099,39.53429031,41.54953003,42.01953125,43.08255768,45.38427353,47.86214066,51.82424927,54.3396225,54.88886261,56.87547302,57.00562286,57.52714539,58.22257996,58.01847076,58.07925797,58.31360626,58.68166733,58.30548477
Guinea,10.87641239,10.87641239,11.03781891,10.97600937,10.97600937,10.97600937,11.30199432,11.30199432,11.30199432,11.37681103,11.42870808,11.46514511,11.3607111,11.40562057,11.45624542,13.25700665,14.96652126,15.19886875,15.40439415,15.75832653,15.71884727,16.92241096,17.17832565,17.52359581,17.68524551,17.82645035,17.87209702,18.55129242,19.44749832,19.20344734,20.14520454,21.65637398,21.74404335,23.40949059,23.53403282,23.10334015,26.38966751,27.67521095,30.2679348,34.42577744,33.77738953,38.25331497,38.01403046,39.45350266,38.98819351,39.03314972,39.55582047,38.83781433,39.9552803
"Guinea Bissau",,,,,26.34857941,26.67310715,26.45785713,26.45785713,26.3861084,26.3861084,26.18951988,26.18068314,26.34403038,26.10780525,25.89813232,26.64848328,27.33506203,26.31880188,26.27328491,26.17389297,27.28142548,28.10042763,28.13394356,27.80266571,28.07002068,29.24540329,28.95016289,28.24813271,28.12451744,27.96478081,28.89319992,28.96674919,30.19456863,30.24419785,31.41348457,33.674366,36.33656311,37.4822998,38.39437103,38.69243622,40.95610809,41.3758049,41.61634445,39.97638702,40.26281738,41.84008789,41.40705872,41.73971558,42.74150848
Guyana,44.17186356,44.28944778,44.69926834,45.32543945,45.8102951,41.67248535,44.60441971,44.45241165,45.37531281,43.58875275,43.50038528,43.21152115,43.44535446,42.68738174,41.97112274,40.72696304,39.18859482,37.71643066,37.67307663,37.90979385,38.97160339,39.46675491,40.85412598,42.57963562,45.28655624,46.29174805,47.08853912,47.82662582,48.30281448,50.25867844,55.4442749,56.92895508,53.85168839,58.36785507,59.58168411,59.0831337,61.3437233,62.2371788,60.40950012,60.04672241,60.96439743,61.79710388,61.42620468,61.5892868,61.84446716,64.00328827,64.64366913,61.95387268,61.57563019
Haiti,18.85554504,18.85554504,18.88845253,18.92136002,19.01400566,19.37598038,21.67609596,22.36937332,21.62921333,21.50141907,21.14882851,22.03673553,22.52440643,21.80613708,21.56310463,21.67372322,22.04555702,23.66151428,22.8042984,22.49553108,22.89917183,24.16039085,20.92566109,21.10829353,20.84761047,25.56496048,25.31707764,25.48960876,26.57753944,27.42158127,30.81732941,31.38748741,30.84720039,31.59626198,32.30224991,35.03338242,36.06250381,37.55982971,38.76639557,39.58100128,40.90220261,40.7961998,41.37193298,41.29538727,41.16011047,41.24121094,40.98197556,40.74580383,41.45462418
Honduras,35.39496994,34.21751022,35.14054108,34.71936417,34.35613632,33.44903946,35.48270035,33.30883026,34.82432175,35.22888947,34.95762253,34.78046417,35.61653519,33.70479965,34.90968323,34.70054245,35.89985275,36.22047806,35.9824028,35.75614166,36.04174423,36.23306656,37.26642227,36.79310226,36.89325333,39.77180862,43.58673096,44.46729279,46.15342712,46.73914337,46.17884064,46.36972427,48.62356949,48.45782471,50.38243103,52.73342133,53.77309418,58.64703751,59.56745148,60.06959534,59.85153961,59.53635788,59.82414246,59.6388092,59.76005936,60.25819778,60.31858444,60.61032104,60.29375458
"Hong Kong",64.05278778,64.1822052,64.55864716,64.74887848,65.29293823,68.07508087,68.91282654,69.13031769,69.69062042,70.03607941,70.110672,70.17623901,71.36773682,71.83494568,71.86186981,72.1067276,72.09235382,71.99441528,72.78413391,73.26159668,73.8213501,74.20661926,75.83331299,76.18339539,77.14998627,78.0905838,77.77237701,77.6630249,78.52099609,79.84295654,80.99450684,82.30413055,83.27451324,84.40345001,85.26842499,86.02253723,86.793396,88.98894501,89.21775818,89.09934998,89.43838501,89.81384277,89.87676239,89.91149139,90.29895782,90.43965912,88.0065155,88.27506256,88.35050964
Hungary,40.84493256,40.83476639,41.53899765,41.96324539,42.13761902,42.71865845,42.94869232,43.2996788,44.08711624,44.38165665,44.03887939,44.04204178,43.943367,43.83527756,43.76977921,44.63046646,44.57223511,44.91854858,47.82300949,47.97727203,53.31594086,55.75870514,58.29053879,59.16822815,60.47044754,60.9068718,60.32522202,61.74019623,63.28676224,65.07242584,66.58011627,68.68495941,69.65931702,70.37151337,71.71941376,75.92511749,75.86496735,78.12558746,78.79210663,78.85247803,79.65958405,79.97368622,79.59025574,79.82553101,80.46114349,80.07249451,80.19911194,79.5827713,78.67977905
Iceland,67.95718384,67.93954468,68.11942291,68.100914,68.75048828,68.53292084,67.8817215,68.92042542,69.20309448,69.2897644,69.0502243,71.30031586,71.38919067,71.5557785,72.2228241,71.76327515,72.42261505,72.29502869,73.20881653,73.71534729,74.21876526,74.09636688,75.64875031,77.68164063,78.72161865,79.57062531,81.0329895,82.80793762,82.35577393,82.69086456,83.40615845,83.34527588,85.30450439,86.14076996,86.68702698,87.12516022,87.98561096,89.75655365,89.37525177,86.01594543,86.30648804,86.71999359,85.80076599,86.08176422,86.18185425,85.97350311,85.55767059,86.21077728,86.16721344
India,15.84526253,15.6732235,15.53546143,15.65661526,15.88295746,16.03529549,14.53225899,14.62093544,16.94907188,16.99142456,17.1450901,16.43585587,16.46079445,16.66247749,16.71782875,14.81009007,15.05010986,15.22352695,15.2598114,15.45140553,15.6446228,15.99034309,15.64822197,16.35362053,17.37373924,18.51059532,21.60551834,23.21096039,24.02111816,24.95074463,26.84103775,27.6564579,28.34964371,31.26298523,34.12306595,36.08338547,37.53977585,38.92198944,41.89064789,46.84410858,48.18831635,49.15398788,49.90472794,50.39926529,50.92036057,50.8000145,51.36758041,51.89020538,51.66493225
Indonesia,15.51888371,15.48537159,15.67485619,15.75061035,15.70428753,15.85576534,16.14474678,16.21090508,16.27127457,16.24372482,16.25084114,16.98711586,17.37862587,17.93705368,19.75975037,19.16167831,19.04870605,19.35681725,19.50463104,20.75868988,21.85799599,25.23801613,27.33985329,26.00006676,25.63552856,27.30942345,28.65839005,30.18538857,29.62545204,34.05252457,35.94838715,36.66409302,37.35329056,37.71691513,39.70772552,38.0746727,39.79219055,40.66292572,43.07066345,43.12939453,50.9451561,51.42106247,51.3097496,52.23800278,53.01504517,52.89841461,52.9334259,52.55869675,52.40666962
Iran,,,,,,,,,,23.97972488,23.33129692,22.05481911,20.8993721,20.82056046,20.93912315,20.80829048,20.6790123,20.0247345,19.70393372,20.79609489,21.52676201,21.29982567,21.59345818,20.90946388,20.49166107,20.80786514,22.38499069,22.92923164,24.40121651,25.31490326,27.5893383,28.59888458,30.52242088,31.70344543,33.87519836,35.9670372,39.9894371,41.22120285,43.17084885,45.2985878,48.03426743,52.9312439,53.24189758,54.5871315,55.08229065,55.25394058,55.76406097,56.78653717,56.78688049
Iraq,21.17108917,21.87155151,22.0019207,21.18429375,21.43358612,22.57374191,22.52331352,22.46547318,22.95611954,24.19178963,23.47008133,23.57939529,22.5038166,22.67075729,22.35212517,22.32026863,22.2008152,22.4132576,22.71109581,22.79450798,23.53720474,22.8459568,22.96849823,23.20012283,23.18901253,23.08640099,23.15568924,23.36020088,23.73298454,24.11051178,24.25164986,24.7497406,26.47972488,27.32970428,29.85873985,31.07652092,32.66857529,32.40499496,33.25428772,33.88652039,34.85659027,35.57222748,35.75113297,39.95704651,40.53232193,41.028759,40.04449844,39.1312294,40.02830887
Ireland,71.13699341,71.24227142,71.56108093,71.88280487,72.11322021,72.45360565,71.81902313,73.87208557,74.29527283,74.07926178,74.6456604,75.00511932,74.98394775,74.76448822,74.6125412,74.85335541,75.10979462,75.4638443,75.9994812,76.33069611,76.54379272,76.70573425,76.93346405,75.15275574,74.63986206,75.27745056,76.450737,76.83345032,77.00782776,77.24031067,78.71414948,80.19493866,80.99346924,81.60652924,81.51383209,82.74040222,83.34630585,84.66492462,85.51337433,87.54538727,88.14426422,88.61896515,88.47374725,88.12054443,88.34169006,89.50809479,88.44332123,88.14051819,87.30056
Israel,62.94000626,63.09889603,63.51410294,64.06495667,63.26285553,63.30965042,63.60866165,63.74011993,64.692276,65.13256836,65.40953064,65.08509064,64.63826752,63.98982239,64.30278015,64.7125473,64.87205505,64.9506073,65.47486877,65.61018372,66.40039825,67.04128265,66.89246368,68.72671509,68.25679016,69.55336761,70.1875,70.85289001,71.94210052,72.22322845,74.28156281,76.70809937,76.63117218,76.97903442,79.55558014,79.55506134,80.95845032,83.54586029,84.21842194,84.10089874,85.0030365,84.79164886,84.97187805,85.41571808,85.39752197,85.66782379,86.15842438,85.04579163,85.44017792
Italy,54.47106552,54.73197174,55.3242836,55.83956528,55.82587433,56.14082336,56.09222412,57.27804947,56.83916473,57.0618248,57.2416153,57.41507339,57.65511322,57.64083099,57.68103027,59.77518082,60.3008461,60.39055634,61.18178558,63.70869827,64.31526184,63.88662338,62.78168488,62.84305573,62.23602295,62.33493042,63.9786644,65.48977661,65.56712341,68.41339874,70.76029205,71.23726654,70.62547302,72.76087189,73.51740265,73.23664856,73.48488617,77.40358734,77.40962982,76.91403961,78.17477417,78.51996613,80.08909607,80.31589508,80.13990784,79.52963257,80.55516052,80.05992126,79.65593719
Jamaica,55.18008041,55.2434082,55.28217316,54.8250885,54.5163765,54.72101974,54.95651627,53.48094177,53.77457809,53.92966461,53.92475128,53.64558792,53.35028076,52.87084579,52.39014053,52.57148361,52.35704422,50.55037308,53.24679184,53.54401779,52.05628204,52.47694397,51.75345993,51.46915436,51.4522934,55.51544571,58.07832336,58.17906952,59.90135956,61.85726929,62.79948044,62.4573822,64.31056976,64.71478271,66.87910461,64.30021667,66.23337555,67.70015717,70.59083557,69.94761658,71.10658264,70.59784698,70.39731598,70.68574524,71.45905304,71.11667633,68.99884796,69.22505188,69.33206177
Japan,54.7213707,55.96712112,56.32584763,56.7195282,56.70095062,56.755867,56.71687698,56.71012497,56.76446915,56.87468338,56.97610474,56.96974564,57.33757019,57.42805481,57.7206192,57.82134247,57.92925262,58.16753769,58.04207611,58.58550644,58.9461174,59.41077423,59.20591354,59.66827393,60.81342697,61.99944687,63.0044899,64.43346405,66.99210358,68.09673309,69.08784485,69.59938049,70.6761322,71.01996613,71.76951599,72.39204407,74.72213745,77.63890076,76.02063751,75.84698486,76.52851868,77.0475235,77.29251099,78.36319733,79.57012177,79.7751236,80.11663055,80.21664429,79.96031189
Jordan,41.17777634,41.23751831,41.69256973,41.97776413,43.01647568,44.20571136,43.1646347,44.08043671,44.78813171,44.87015533,46.74694824,47.76147461,46.09467316,46.47674942,46.61862564,47.88323975,47.78224945,48.36819839,48.94938278,48.47893143,48.91648483,49.4786911,50.59125519,51.77272797,52.02244568,52.41968536,55.46002579,57.00630951,57.31111526,57.88588715,60.07048416,60.30273438,60.27091217,61.55548477,63.15023804,64.7254715,66.23156738,69.59991455,69.65665436,68.21993256,68.04430389,67.90818787,67.84249115,68.10043335,69.1824646,69.32543945,70.73566437,70.08289337,69.68756866
Kazakhstan,,,,,,,,,,,,,,,,,,,,,,38.09538651,38.40767288,43.46203232,41.38562012,42.49222183,42.61239624,43.11539078,43.65116882,42.94865036,43.31325912,45.83767319,47.81398773,48.99643707,50.36219406,51.63661575,54.17279816,56.35136795,57.58879852,60.86974335,62.68790054,65.26837158,65.9835968,66.96539307,67.24799347,67.17969513,68.46811676,68.50035095,68.69290161
Kenya,20.3759594,20.52100563,20.57158089,20.55048561,20.77515984,20.76383972,19.78739357,22.46807671,21.9317131,22.83632088,22.95778275,22.79632187,21.84737015,21.97552872,22.13500977,21.97550964,21.84737396,22.12213135,21.20787621,22.38922882,22.48257637,22.23882484,21.01806831,22.86288834,22.46857452,23.18516731,23.47357941,24.42246819,24.17564201,24.86746407,26.69767189,27.77641106,27.63025284,29.00130844,30.91886711,32.35656357,34.60297394,36.11946869,39.9322319,42.91533279,44.00131607,46.90579987,47.83166122,46.54769135,46.43394089,46.34235764,46.64391327,46.95974731,47.04430389
Kiribati,,,,,,,,,,49.08914948,48.38222885,48.95482635,49.11216736,49.12140656,48.9813385,48.03219223,48.35669327,47.85845184,48.06878281,48.50780487,47.79670715,46.66575623,46.98662567,47.71498108,48.63085175,49.11348724,48.94306183,50.20005035,51.83145523,52.27959824,50.95882034,52.50814438,53.15808105,52.52833939,52.90128708,54.02859116,54.09056091,56.54869461,56.7567215,57.83261871,58.32580948,59.5729332,59.30634308,58.31533813,60.48461533,59.20209503,60.9525795,61.36870956,61.50924683
"North Korea",27.11302185,27.11302185,27.11302185,27.11302185,27.11302185,27.11302185,27.11302185,27.11302185,27.11302185,27.11302185,26.58883286,26.20310974,25.45331001,24.71946335,23.63452911,21.67056274,17.16032219,18.10733414,17.21907806,17.13399696,18.15159988,16.85705185,16.78043938,16.69942474,16.92438698,16.93246651,16.92651367,17.15315819,17.41812325,16.6191349,16.83645248,17.61929131,17.81426048,17.94354248,18.0057354,18.10795784,17.91438103,18.36503601,18.12412834,17.5687561,,,,,,,,,
