Country,1970,1971,1972,1973,1974,1975,1976,1977,1978,1979,1980,1981,1982,1983,1984,1985,1986,1987,1988,1989,1990,1991,1992,1993,1994,1995,1996,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016
Hungary,,,,,,,83.56973267,88.61103058,94.43834686,94.64138794,92.83413696,93.72915649,98.06852722,94.20053101,92.02291107,89.21806335,87.5240097,88.41168213,95.97572327,105.7176208,97.94470215,97.1213,96.2978,95.4744,94.651,93.8275,93.0041,92.18065643,92.3472,92.5138,92.6804,92.847,93.0136,93.1802,93.3467,93.5133,93.6799,93.8465,94.0131,94.1796,94.3462,94.5128,94.6794,94.84597778,93.68154144,94.77852631,
Iceland,,,,,,,,,,,,,,,,,,,,,,,,,,,,,105.2558823,96.78752136,95.462883,86.70944214,90.7093811,100.3663025,109.235672,101.073349,106.9432297,99.27597809,98.5255,97.77503204,96.79966736,95.62075043,97.93814087,,,,
India,,,,,,,,,,,,,,,,,,54.18421173,55.17718887,55.81013107,56.1713,56.5324,56.8936,57.2547,57.6159,57.977,58.3382,58.6993,59.0605,59.4216,59.7827,60.1439,60.50503922,61.86582947,63.56,65.2541,66.94821167,69.0126,71.07704163,73.1887,75.3003,77.41197968,78.0472,78.68251038,83.36659241,83.18653107,
Indonesia,,,,,,,,,,,,,,,,,,,,,,,,,,56.31225967,58.0125,59.7127,61.4129,63.1131,64.8133,66.5135,68.21372986,71.48040009,72.04470062,68.24703217,68.61006927,76.81297302,75.51863098,80.73428345,83.8968811,89.26194763,80.21524048,79.00572205,82.9882,86.97067261,
Iran,,,,,,,,,,,,,,,,,,51.94113922,55.50508881,56.58005905,62.49201965,58.95082855,65.0565,71.16223145,75.47000122,75.9612,76.4523,76.9435,77.4347,77.9258,78.41697693,76.1809082,75.10987091,84.61669922,84.8004,84.9842,85.16793823,86.6144,88.06079865,91.98256683,88.8511734,91.67871857,95.58815002,95.2813,94.9745,94.6677475,
Iraq,,23.59009933,29.08185959,29.8719101,29.17836952,41.22774124,41.30075073,40.5424118,46.70042038,50.40417862,49.12065125,46.5345,43.9483,41.36209869,42.0625,42.76293945,42.66207123,36.12166977,40.31892014,35.94559097,34.7846,33.6237,32.4628,31.30180931,30.871,30.4403,30.0095,29.5787,29.1479,28.71714973,32.7664299,38.9558,45.1452,51.3345,57.52389145,55.6461,53.7683,51.89043045,,,,,,,,,
Ireland,,,,,,,,,,,,,,,,,,,,,,,,,,,94.21848297,92.92675781,91.28279877,88.49655151,88.21013641,89.12872314,91.92707825,94.24609375,92.42838287,95.90699005,100.3135071,100.2027512,100.351532,101.2788696,102.3803482,105.0412292,107.1933,109.3454,111.4975128,107.2210312,
Israel,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,98.38751984,100.5183563,104.0597763,101.5006104,96.65756226,98.3116684,94.53851318,92.73410797,96.12490845,94.83470917,96.12095642,100.4913177,99.54031372,105.2086182,
Italy,,72.8146286,76.38983154,80.90309906,82.85858917,84.20555115,86.74491882,88.54190826,93.66230011,92.27960205,91.30882263,89.74503326,87.87268829,89.68470764,89.80799103,91.2868576,92.51834869,93.4036026,97.32855225,97.84197998,96.48545837,96.94721985,97.7789917,100.0708313,95.81596375,96.5740509,99.47580719,99.25282288,95.7274,92.20195007,94.734,97.2660675,101.9214478,100.9331131,102.2969513,102.2117386,103.9645615,101.1081619,98.46781921,98.9292984,99.74243164,102.7428589,102.6950912,102.8468094,104.0726395,100.826973,
Jamaica,,,,,,,68.49397278,68.92151642,74.1995,79.4775,84.75543976,83.82653046,81.3439,78.86128998,79.35151672,80.98306274,78.90677643,82.4339,85.9611,89.4883,93.01544952,97.89064026,97.561,97.23127747,97.4215,97.6117,97.802,97.9922,98.1824,98.3726,98.56285858,96.52751923,91.38430023,92.27825165,98.78540039,99.0758,99.3662,99.6567,99.9471,100.2374878,101.1158981,95.65563965,93.3394,91.02307892,83.76374817,87.30312347,
Japan,,,98.67134094,98.1374588,98.0523,97.9671,97.8819,97.7967,97.71156311,98.21875763,102.2299194,98.48326111,90.66384125,105.4287109,103.6555099,99.3481369,98.34210968,98.51351929,99.02963257,101.2687988,102.4512177,100.655632,101.1259232,102.1095,103.0930328,,,,,,,,,,,,,,,,,,,,,,
Jordan,,,,,,,,,,,,,,,,,,,38.57246017,52.99271011,55.6174,58.242,60.8667,63.4913,66.1159,68.7406,71.3652,73.9899,76.6145,79.2392,81.8638,84.4885,87.11312866,88.56591034,87.85437775,86.2686,84.6827774,86.38619232,88.47969055,88.3373,88.1949,88.05249786,85.72923279,80.71240997,79.67021179,,
Kazakhstan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,90.75772858,97.39710999,97.30605316,94.14858246,97.42709351,96.64910889,96.62064362,95.43388367,95.43211365,101.1602783,102.0239487,98.21257019,96.80661011,101.959198,104.6850128,106.6718597,115.2161636
Kenya,,18.37252998,20.70051956,22.1767,23.6528,25.129,26.6051,28.0813,29.5574,31.0336,32.5098,33.9859,35.4621,36.9382,38.4144,39.8905,41.3667,42.8428,44.319,45.7952,47.2713,48.7475,50.2236,51.6998,53.1759,54.6521,56.1282,57.6044,59.0805,60.5567,62.0329,63.509,64.9852,66.4613,67.9375,69.4136,70.8898,72.3659,73.8421,75.3183,76.7944,78.2706,79.7467,81.2229,82.69902802,84.79988098,
Kiribati,,,,,,,,,,13.17203999,15.34319973,14.57489967,11.87335014,14.45160961,14.71354008,17.584,20.45454979,26.8881,33.3217,39.75534821,41.47399139,45.7182312,44.72296143,46.8735,49.024,51.1745,53.3249,55.4754,57.6259,59.7764,61.9269,64.0774,66.2279,68.3784,70.5289,72.6794,74.8299,76.9804,79.1309,81.2814,83.4319,85.5824,87.7329,89.8834,92.0338974,,
"North Korea",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,103.413887,,,,,,,
"South Korea",,53.82738113,56.22690964,63.52423859,69.3723,75.2204,81.06855011,82.98809814,85.87724304,92.11537933,91.12081909,94.2583,97.39582062,94.68099976,101.3351974,97.02069092,98.654953,104.6893616,102.8502426,103.6544,104.4586,105.2628,106.067,106.8712,107.6754,108.4795914,105.5557,102.6318,99.70794678,93.40593719,98.23806,96.05628204,93.31880188,91.20558929,92.8144989,94.00763702,105.8633728,107.7531204,105.1833,102.6134,100.0436,97.47376251,97.7067,97.93966675,100.7769928,109.0770721,
Kuwait,,,,47.34788895,44.5266304,41.27202988,51.37924957,55.25685883,52.85943985,56.85208893,63.69596863,75.09105682,83.81215668,90.83453369,96.034729,89.84269714,82.0142,74.1857,66.3571701,64.0829,61.8086,59.5343,57.26004028,62.9851,68.71009827,80.40782166,98.58953094,99.73763275,94.3782,89.01879883,93.11882782,82.43699646,87.29358673,91.72580719,95.63480377,108.9247513,76.62993622,97.70182037,93.89555359,96.79305267,95.04740143,90.0721,85.09670258,82.66903687,,,
Kyrgyzstan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,90.60212708,24.35959053,91.82025909,91.86225128,89.10204315,85.38803101,86.50816345,87.12992096,85.72969818,82.916008,83.83789063,88.83553314,90.87747955,88.37516785,87.9806366,90.05439758,90.07713318,
Laos,,2.221110106,2.357599974,2.437540054,2.94836998,4.1516,5.3548,6.5579,7.7611,8.9643,10.1675,11.3707,12.5739,13.7771,14.9803,16.1835,17.3867,18.5899,19.7931,20.9962,22.1994,23.4026,24.6058197,26.37319946,27.19417953,28.7034,30.2125,31.72170067,34.9525,38.18328857,40.85823059,42.38211823,46.45312881,49.76041031,51.26358032,50.40029907,47.68943024,47.29888916,48.02729034,51.13087845,45.61296082,46.73823166,48.83012009,51.96463013,56.07501984,62.93304062,
Latvia,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,104.5247879,105.0700378,109.6064835,
Lebanon,,,,39.91987991,41.095,42.2701,43.4453,44.6204,45.7955,46.9706,48.1458,49.3209,50.496,51.6711,52.8463,54.0214,55.1965,56.3716,57.5468,58.7219,59.897,61.0722,62.2473,63.4224,64.5975,65.7727,66.9478,68.1229,69.298,70.47315979,78.70805359,72.34996796,69.86698151,70.10665131,68.50171661,66.38450623,64.64962769,61.85414124,60.75437164,61.61447144,59.90520096,59.89810944,57.36013031,55.92047882,46.99100876,51.68275833,
Lesotho,,,6.363269806,12.29195976,12.5898,12.8877,13.1855,13.4834,13.7812,14.0791,14.3769,14.6748,14.9726,15.2705,15.5684,15.8662,16.16406059,16.34309959,16.825,17.3069,17.7887,18.2706,18.7525,19.2344,19.7163,20.1982,20.68,21.1619,21.64380074,24.60584068,23.29299927,25.31360054,25.04010963,25.3969593,27.08618927,27.46953964,27.38027,26.43081093,27.72793007,30.91643906,33.19356155,33.7102,34.22690964,33.87868118,35.94552994,,
Liberia,,,,,,,,,30.88999939,31.5389,32.1877,32.8366,33.4854,34.1343,34.7832,35.432,36.0809,36.7297,37.3786,38.0275,38.6763,39.3252,39.9741,40.6229,41.2718,41.9206,42.5695,43.2184,43.8672,44.5161,45.16493988,44.5986,44.0323,43.466,42.8997,42.3334,41.7671,41.2008,40.63452148,45.45476913,45.7454,46.03612137,44.815,43.5939,42.37277985,,
Liechtenstein,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,77.99043274,77.0351,76.0797,75.12438202,74.58332825,102.1390381,112.5581436,110.3286438,100,104.6346,109.2692,113.9037399,102.6595688,
Lithuania,,,,,,,,,,,,,,,,,,,,,,,,,,78.79525757,77.2641,75.73284912,64.6323,53.5317688,77.81826019,88.67717743,97.80819702,101.5157089,100.1962,98.8766,97.5571,96.2376,94.918,93.5985,92.279,90.95942688,93.95218658,100.365303,100.067627,107.7216034,
Luxembourg,,28.97306061,24.33053017,20.66115952,21.07987976,36.02484131,37.96229172,47.68069077,51.34457016,52.71094894,52.09537888,45.8277,39.56,33.2924,27.0247,20.75702095,20.2149,19.67285919,23.8047,27.9366,32.0685,36.2004,40.3323,44.4642,48.596,52.7279,56.8598,60.9917,65.1236,69.2554,73.3873,77.5192,81.6511,85.783,89.9149,94.0467,98.17862701,96.31524658,92.49500275,96.7811,101.0672684,103.43293,109.0937119,98.97342682,95.66127777,,
Macau,,,,,,,,,,,,,,,,,,,,,56.32543945,56.6971,57.06874084,53.90459824,57.2166,60.5286,63.8407,67.1527,70.4647,73.77674103,68.97573853,72.84352875,76.78658295,82.94290161,93.91413879,99.89450836,98.34687805,93.56223297,84.69944763,83.03064728,89.7466507,93.08930206,93.32241821,93.23256683,91.95024109,92.71653748,
"Macedonia (F.Y.R.O.M.)",,,,,,,,,,,,,,,,,,,,,,,,,,88.77378845,91.08294678,91.75234222,91.8414,91.93051147,94.02189636,94.04776001,99.20162964,98.07303619,93.37911987,94.93994141,94.44061279,92.84409332,90.03752899,91.2798233,90.60443115,89.563,88.5215,87.4801,86.4386,85.39717865,
Madagascar,,11.47216034,12.71570015,12.2955,11.87526989,11.88735962,12.857,13.8266,14.7962,15.7658,16.7354,17.705,18.6746,19.6442,20.6138,21.58344078,20.9556,20.3278,19.70004082,17.21187973,16.29071999,14.58030987,13.7047,12.8291,11.95349026,12.8833,13.81303978,13.8608,13.9086,13.9563,14.00411034,12.83500957,13.21566963,14.05984974,15.53964996,18.14234924,20.09703064,22.20438957,25.02747917,27.25205994,29.52985001,32.2848587,34.3028183,38.56824112,37.3241806,38.00202942,
Malawi,,,,,23.85261917,27.98166084,29.70029068,33.65895081,34.82625961,28.66397095,39.82863998,38.40039063,42.89397049,42.49206924,44.04959869,42.22906113,39.31369019,34.99752045,34.05503845,33.38132095,33.59724045,35.6395607,25.07724953,44.96551132,31.80080032,61.54618073,58.15924072,51.6123,45.0653,38.51837921,35.3054,32.0924,28.8795,25.6665,22.4535,19.24053955,20.98317909,19.80109978,21.22650909,21.27018929,20.47735023,21.05089951,20.05372047,22.02495003,,,
Malaysia,,,,,,,,,,,,,,,,,,,,,,,,,,,,,86.84760284,84.0771637,84.10716248,83.50293732,81.6415863,89.61068726,86.10829163,83.57025146,83.75847626,84.31936646,84.57671356,83.95556641,84.14385223,84.12375641,84.98697662,82.18157959,82.41390991,83.17929077,
Maldives,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,85.51577759,78.16065216,91.39707947,97.82662201,96.4095,94.9923,93.5752,92.15799713,96.32776642,91.54665375,93.8936,96.24060059
Mali,,,,,,,,,,,,9.170680046,7.409989834,7.793,8.175959587,7.93528986,7.3826,6.829909801,6.881040096,7.9182,8.9553,9.9925,11.0296,12.0668,13.1039,14.1411,15.1782,16.2153,17.2525,18.2896,19.3268,20.36392021,21.08941078,23.6538,26.2181,28.7825,31.3469,33.9113,36.47562027,39.95598984,42.32165146,46.62900925,39.8599,33.09083176,36.60388184,33.66333008,
Malta,,18.5364399,30.88281059,35.86885071,35.49797821,41.77851868,39.58060074,37.90996933,39.27125931,41.92248154,40.24626923,36.55123901,45.59156036,40.39627838,41.05572128,41.60824966,42.05128098,37.23323059,40.97938156,41.57424164,40.67321014,44.40221024,52.86927032,51.33245087,52.3512001,61.82056046,37.91407013,62.89204025,65.70288849,70.27749634,75.73925018,73.5383606,87.99593353,90.01019287,98.53591919,94.56037903,98.55171967,98.36237335,96.88163757,97.24936676,100.7798004,101.9562683,102.75,95.84760284,96.50596619,94.85294342,
"Marshall Islands",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,96.22641754,97.701,99.1756,100.6501999,103.9337,107.2173,110.5008,113.7843,117.0678329,114.4444427,112.5531921,123.0965,133.6397095,,,,,
Mauritania,,,,,,,,,8.532239914,9.731189728,11.55484009,12.99209976,13.3564,13.7206,14.0849,14.4491,14.8134,15.1776,15.5419,15.90616035,15.4425,14.97887039,14.70343971,14.80482006,15.20057011,16.11510086,16.0723,16.0296,15.9868,15.94408035,17.3492,18.75428009,18.20520973,18.56498909,18.89466095,18.4343605,20.92053986,18.01510048,18.0884,18.16172028,18.4792,18.7966,19.11400986,24.2738,29.43364906,31.60326004,
Mauritius,,,,44.95911026,42.0881691,40.63550186,44.34738159,45.73236847,52.372509,65.47696686,59.1252,52.77347183,50.10277176,51.2722,52.4417,53.6112,54.7807,55.9502,57.1196,58.2891,59.4586,60.62805939,54.32368088,62.53094864,66.62529755,70.35237885,67.62188721,65.72940063,71.08830261,67.86726379,73.01013184,72.02319336,70.49677277,74.49684143,71.83918762,76.38575745,73.22067261,74.39124298,80.02641296,78.7361908,76.51931,80.10562134,77.07038879,79.68180084,80.02835846,78.30351257,
Mexico,,,,,,,,,,,,,,,,,,,,,,,,56.39093018,57.71654892,58.61787033,62.0771,65.53639221,66.3586,67.1808,68.00305939,69.4341,70.86506653,73.07021332,74.74051666,75.96916962,75.95465851,76.57836151,76.54325104,79.33786774,78.5433197,78.20616913,77.63052368,78.48905182,79.09445953,,
Moldova,,,,,,,,,,,,,,,,,,,,,,,,,,83.56809235,84.75731659,84.0253,83.2933,82.5613,81.8293,81.0973,80.36527252,84.96993256,84.49801636,88.31732178,87.33896637,86.50920105,86.53426361,86.48976135,88.44830322,86.35391235,84.856987,84.19064331,86.14589691,83.06627655,
Mongolia,,,,,,,,,,,,,,,,,,,,,,,,,,51.75843811,91.28617859,50.23868942,49.9057,49.57262039,54.26773834,58.31069183,71.07627106,74.32762146,78.27771759,85.58843231,90.42855072,89.73925781,88.6550293,86.82803345,104.2440872,,,,,,
Montenegro,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,74.73285675,92.79319763,91.6838,90.5745,89.46514893,
Morocco,,,,,,14.38072014,16.23060036,16.46153069,18.69317055,22.04800034,22.54781914,23.25687027,24.6274,25.99797058,27.5992,29.20034981,31.48603058,31.55694962,36.03619003,37.3727417,37.46982956,38.50197983,36.59152985,34.03340149,36.44075012,36.94961929,36.563,36.17646027,34.8879,33.59928894,35.76445007,37.67853928,41.96944046,42.14994812,43.40663147,45.5691,47.73152161,52.0295105,54.63106155,60.77151108,61.48453903,63.13222122,64.71427917,66.99250031,70.37402344,,
Mozambique,,,,,,,,,,,,,,12.91425991,14.136,15.35770035,14.39904022,13.6907,12.9824,12.274,11.56567001,11.2375,10.90931988,10.74275017,10.60447979,11.29510021,9.3043,7.3134,5.3226,3.331769943,4.578730106,5.7249,6.870989799,7.4752,8.079360008,11.40266037,12.46207047,15.36874962,19.62397957,21.21775055,22.27639008,23.08305931,22.86828995,22.4514904,22.35833931,22.55085945,
"Burma (Myanmar)",,14.71280003,13.96767044,15.30700016,15.0026598,15.5719,16.1412,16.7105,17.2797,17.849,18.4183,18.9875,19.5568,20.1261,20.6953,21.2646,21.8338,22.4031,22.9724,23.5416,24.1109,24.6802,25.2494,25.8187,26.388,26.9572,27.5265,28.0958,28.665,29.23430061,32.389431,34.84783173,35.77291107,33.70793915,43.2477417,41.18675995,42.02169037,39.73323059,41.8984,44.06364059,42.66067123,43.7687,44.8768,45.9849,47.09292984,,
Namibia,,,,,,,,,,,,,,,,,,,,,,,39.87768936,41.6501,43.4225,45.1948,46.9672,48.7396,50.51200867,50.91878128,50.85820007,52.2457,53.6331,55.0206,56.4081,57.79555893,57.27698135,55.5411,53.80522156,56.36825943,53.85681152,54.2688,54.68074036,55.72832108,,,
Nauru,,,,,,,,,,,,,,,,,,,,,,,,,,,,,30.27523041,31.7777,33.2802,34.78261185,30,35.5437,41.0874,46.6311,52.1748,57.7184,63.2621,68.8058,74.3495,79.8932,85.43688965,,,,
Nepal,,,,,,,,,,,,,,,,,,,,,,,48.64368057,48.3906,48.1375,47.8845,47.6314,47.3783,47.1252,46.87216949,50.54037094,56.15715027,57.52859879,55.15536118,57.1648,59.1742,61.1836,63.1929,65.2023468,67.1542,69.10605621,68.4953537,73.47897339,76.88150787,79.38539124,80.1767807,81.98090363
Netherlands,,53.47541046,48.33385086,50.48130035,52.54821014,52.77902985,52.95700836,53.85232162,53.33182144,53.75619125,52.94675827,51.93809128,51.6026001,51.81143951,54.62738037,56.03868866,57.2884407,57.45557022,57.3782692,56.62754822,57.45009995,57.51588058,59.82825089,60.4567,61.0852,61.7137,62.3422,62.9707,63.5991,64.22762299,,,,,,,,,,,,,,,,,
Nicaragua,,,,,,,,,,,,,,,,,,15.91071987,18.23541069,19.8003,21.3651,22.9299,24.4948,26.0596199,27.44370079,29.19508934,31.4938,33.7925,36.0912,38.38993073,39.87353134,40.70449066,43.88111877,46.2503,48.61948013,53.10482025,54.31352997,57.65386963,54.3592186,57.5093,60.65945053,,,,,,
Niger,,0.906040013,1.316550016,1.70291996,2.00454998,2.228290081,2.133330107,3.14793992,3.340840101,4.036099911,5.2194,6.402659893,6.4695,6.5363,6.6031,6.6699,6.7367,6.8036,6.8704,6.937180042,7.615469933,8.133660316,7.679120064,7.8351,7.991,8.1469,8.3029,8.45882988,7.674,6.8892,6.104370117,6.260930061,5.596670151,6.528470039,8.173130035,8.418970108,9.420459747,9.035169601,10.60017967,10.91563988,10.6525898,12.27624035,14.24141979,14.88539028,15.02114964,18.30694008,
Nigeria,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,27.32633972,28.76606941,34.3894,40.01272964,41.3764,42.7401,44.1038,45.4676,46.8313,48.195,49.55867004,,,,,,
Norway,,,,,,,,,,,,,,,,,,,,,,,,,,,,,100.8720779,98.23390961,96.50737,96.75659943,97.3498764,96.60801697,100.5315781,101.7462387,102.6583786,102.2846375,101.1528168,97.49546051,98.16464233,99.92780304,99.62592316,99.99401855,96.82234192,99.91166687,
Oman,,,,,0.343160003,0.8397,1.336240053,2.7322,4.128149986,5.224609852,10.4644,15.7041,20.9439,26.18366051,26.30353928,29.57299995,31.95335007,36.81330109,37.30163956,42.76388931,41.653759,46.4861,51.31848907,53.8334,56.34828186,62.64043045,65.70587158,57.65129852,61.6838,65.7164,69.74890137,80.57605743,81.69151306,83.92909241,89.1681,94.407,99.646,104.8849,110.1239,115.3628769,110.282,105.2011871,93.17182922,85.20015717,97.25730133,101.6360016,
Pakistan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,38.93733978,39.23899078,41.3132,43.3875,45.46171951,46.83287811,46.49238968,46.27828979,49.52407074,52.70225143,54.99100113,56.63618851,
Palau,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,102.4793396,,
Panama,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,42.8203392,44.42218018,62.66962051,62.52436829,62.48474884,63.99330139,66.07483673,65.51058197,70.13134766,,,,
"Papua New Guinea",,,,,,,,,,,,,,,,,,,,,,,,,,,,,18.17557907,21.6644,25.1531,28.6419,32.1307,35.6195,39.1082,42.597,46.0858,49.5746,53.0634,56.5521,60.0409,63.5297,67.01847076,,,,
Paraguay,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,69.5196991,69.93467712,68.95275879,69.22985077,84.74420929,82.0366,79.32907867,77.32492828,67.36196136,68.06281281,69.53053284,70.66201019,,,,
Peru,33.27774048,35.4842,37.6907,39.8971,42.1036,44.3101,46.5166,48.72301865,52.19707108,62.43664932,56.28792191,59.20822144,59.9904,60.7726,61.5547,62.3369,63.1191,63.9012,64.6834,65.4656,66.2478,67.0299,67.8121,68.5943,69.3764,70.15860748,72.281,74.4033,76.5257,78.648,80.77039337,83.64156342,87.06765747,86.1389,85.2101593,84.22516632,86.54843903,86.4561,86.3637619,88.2673111,87.00994873,85.34484863,79.36971283,84.51381683,83.64907074,84.44669342,
Philippines,,,,,,,,,,,,,,,,,,,,,,,,,,,,,64.80314636,64.28515625,63.6896,63.09402084,63.50857162,66.40911865,74.65982056,72.93856049,68.75418854,62.40061951,74.46333313,72.50485992,73.6756,74.8464,76.0172,77.18795013,,,
Poland,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,95.59832764,95.8285675,,
Portugal,,,23.03516006,26.47410011,32.55366135,32.17794037,35.06060028,30.81004906,48.19544983,45.8186,43.4418,41.065,38.6882,36.3113,33.9345,31.5576992,37.62379837,40.2801,42.9364,45.5926,48.2489,50.90518188,,,,,,,,,,,,,,,,,,,,,,,,,
Qatar,,35.68201828,30.63764,37.32876968,34.72050095,35.07946014,40.2007103,44.67472839,44.63048172,52.63761139,62.37514114,50.69002151,57.53205109,78.66294861,62.34630966,66.59835815,62.18130112,48.59848022,46.65335083,46.5349617,52.34302902,58.77700043,55.49818039,69.37677765,71.18109894,65.99118805,67.88361359,71.6419,75.4002,79.1586,82.9169,86.6752,90.4335,94.1918,97.9501,101.7084503,88.45871735,79.490448,99.33003998,117.9854736,118.9396,119.8936996,98.5082,77.122612,79.7089386,84.89901733,
Romania,,,,,,,,,,,,,,,,,,,,,,,,73.67220306,74.8026,75.933,77.0633,78.1937,79.3241,80.45446777,82.3808,84.30713654,86.22057343,86.2735672,87.65309143,86.78148651,83.52884674,89.55033875,92.71774292,94.10624695,92.1265564,106.4017563,87.75847626,86.45738983,88.09707642,88.49894714,
Russia,,,,,,,,,,,,,,,,,,,,,,,,,81.82227325,82.6105,83.3988,84.187,84.9753,85.7636,86.5518,87.3401,88.1283,88.9166,89.7049,90.4931,91.2814,92.0696,92.8579,93.6461,94.4344,95.2227,96.0109,96.7992,97.58743286,97.87097168,
Rwanda,,,,2.253259897,1.731999993,1.952559948,2.320379972,2.178440094,2.55595994,2.473,2.39,2.307,2.2241,2.1411,2.0581,1.9752,1.892199993,1.516090035,2.8019,4.0878,5.3736,6.6595,7.9453,9.2312,10.517,11.8029,13.0888,14.3746,15.6605,16.9463,18.2322,19.518,20.8039,22.0897,23.3756,24.6614,25.9473,27.2331,28.519,29.8048,31.0907,32.3765,33.66236877,32.9088,32.15518188,31.56448936,
Samoa,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,95.62413788,93.08756256,98.17851257,99.2468,100.315,101.3833,102.4515,103.5198,104.588,105.6563,106.7245102,107.485939,106.0382309,101.7849426,102.964,104.1430435,103.6908417,
"San Marino",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,91.19496918,101.2195129,101.7647095,90.55555725,,,,
"Saint Thomas and Principe",,,,,,,,10.23303032,13.91905022,14.205,14.4909,14.7769,15.0628,15.3488,15.6347,15.9207,16.2066,16.4926,16.77852058,17.0566,17.3346,17.6127,17.8908,18.1688,18.4469,18.7249,19.003,19.2811,19.5591,19.8372,20.1152,20.3933,20.6714,20.94943047,29.63917923,34.28120041,33.4076,32.53406143,30.94586945,31.3406,31.73527908,40.22290039,56.8021,73.38128662,67.9516983,69.73094177,
"Saudi Arabia",,,,,,,,,,33.90325165,35.6401,37.3769,39.1137,40.8506,42.5874,44.3242,46.061,47.7979,49.5347,51.2715,53.0083,54.7452,56.482,58.2188,59.9556,61.6925,63.4293,65.1661,66.9029,68.6398,70.3766,72.1134,73.8503,75.5871,77.3239,79.06072998,80.8932,82.72557068,86.40441132,93.905,101.4056396,99.568367,96.23312378,99.42591095,104.0621033,108.6284027,
Senegal,,,,13.59992981,13.7967,13.9936,14.1904,14.3872,14.584,14.7808,14.9777,15.1745,15.3713,15.5681,15.7649,15.9617,16.1586,16.3554,16.5522,16.749,16.94582939,19.2791,21.61241913,20.1762,18.74,17.3037,15.86750984,16.18457031,16.3102,16.4358,16.56139946,16.07390022,17.19942093,22.84203911,20.30834007,22.12836075,25.5181694,34.70016098,28.83790016,29.91286087,32.57466888,34.62334061,35.43148041,37.20248032,40.51639938,38.20843124,
Serbia,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,94.69825745,94.74517059,94.94934845,93.95133972,97.21578217,101.9362411,95.27100372,95.82646942,101.7303314,
Seychelles,7.302529812,6.715330124,8.751790047,6.96378994,21.20000076,23.8825,26.565,29.24757004,34.49518967,57.9135,81.33174896,86.37992859,87.30351257,93.29267883,93.3794,93.4662,93.553,93.6397,93.72647095,110.8074493,103.5949,96.3823,89.16967773,96.13059235,100,101.1543,102.3086,103.4629,104.6172485,100,101.3237076,89.853302,93.5,98.34184265,104.4341,110.5263214,108.4163,106.3063126,106.1118317,104.1278305,108.7791519,109.6866074,109.2661,108.8455811,103.3434677,105.6748505,
"Sierra Leone",,8.662469864,9.511919975,10.37551975,10.93731022,11.3634,11.7894,12.2155,12.64150047,12.75613976,13.3935,14.0308,14.6682,15.3055,15.9429,16.5802,17.2176,17.8549,18.4923,19.1296,19.767,20.4043,21.0417,21.679,22.3164,22.9537,23.5911,24.2284,24.8658,25.5031,26.1405,26.7778492,29.3762,31.9745,34.5729,37.1712,39.7696,42.3679,44.9663,47.5646,50.163,52.76132965,60.15697861,56.8838501,55.6601,54.43643951,
Slovakia,,,,,,,,,,,,,,,,,,,,,,,,91.20436859,89.76628876,90.5896,91.413,92.23631287,91.0391,89.8418,88.6446,87.4474,86.2501,85.0529,83.8556366,83.12918091,86.20085907,82.51927948,83.3846817,81.09137726,83.23821259,85.09913635,85.98267365,81.36399841,88.46733856,88.60392761,
Slovenia,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,91.63078308,90.80005646,95.129,99.45793152,94.95172119,95.3565,95.7614,96.1661911,97.4474,98.7287,100.0099335,99.02522278,97.63722992,96.00820923,93.88198853,93.00861359,,
"Solomon Islands",,,,,,,,,,,10.01972008,11.3516,12.6835,14.0154,15.3472,16.6791,18.011,19.3429,20.6748,22.0066,23.3385,24.6704,26.0023,27.3341,28.666,29.9979,31.3298,32.6617,33.9935,35.3254,36.65729904,43.9408,51.22420883,52.8618,54.4993,56.1368,57.7744,59.4119,61.0495,62.687,64.3245,65.96208191,64.26516724,64.08889008,66.90908813,70.13432312,
"South Africa",,,,,,,,,,,,,,,,,,,,,,49.39670944,52.1237,54.8507,57.5777,60.3047,63.0317,65.7587,68.4857,71.2126,73.93963623,82.2134,90.48713684,74.66150665,70.82572937,,,,,,,,,,,,
