Country,1990,1991,1992,1993,1994,1995,1996,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016
Iran,2.327806078,2.178210948,2.0291629,1.918184192,1.823037585,1.803954227,1.734458391,1.629937269,1.588820582,1.575886402,1.600483476,1.61350012,1.610298508,1.744718033,1.908222288,1.923583333,1.935104621,1.853379493,1.747743957,1.652227916,1.549221381,1.464673367,1.429580999,1.413704863,1.365151005,1.307915084,1.27773991
Iraq,7.662206022,7.664165739,7.760784099,7.903244108,8.045642445,7.906016582,8.266438348,8.333434779,7.804583057,7.649402293,7.591123998,6.920554914,6.86275271,6.464168925,5.880969415,5.846904467,5.831632979,5.529989139,5.273884814,4.992724278,4.904139005,4.706336279,4.19097638,3.915400305,3.741257302,3.573382186,3.426700954
Ireland,1.982088701,1.851983348,1.725534638,1.678042737,1.534332897,1.4796405,1.418247481,1.424269548,1.430345069,1.361129268,1.336487919,1.197233199,1.123229927,1.043255502,0.979927174,0.900374441,0.882184361,0.844309309,0.785097504,0.771782816,0.731636796,0.695543515,0.67044308,0.637659887,0.638885695,0.639486846,0.640899168
Israel,1.12315231,1.137605358,1.201326195,1.29059556,1.376116171,1.406185345,1.37984915,1.358336992,1.278152052,1.177400054,1.077675022,0.958757774,0.883276592,0.807582693,0.728570014,0.67921915,0.614080906,0.565863967,0.507723973,0.461103769,0.423078628,0.384513343,0.357638899,0.330300958,0.318987721,0.338302381,0.348029917
Italy,1.609863599,1.554572197,1.490778695,1.452612946,1.412899301,1.386476002,1.331566601,1.264689245,1.193686474,1.119686318,1.042601503,0.975683123,0.944751765,0.932757749,0.86737151,0.839507634,0.810730519,0.791157602,0.765819318,0.760354374,0.743168398,0.735592504,0.722885977,0.710768737,0.711721448,0.711415687,0.714380614
"Ivory Coast",43.11380567,44.01105571,46.34054154,49.89254047,53.00516524,55.92352302,56.15117429,54.88328886,54.09745115,53.28118027,52.30613268,51.17364462,48.97912821,46.90009234,45.03663803,42.73746813,41.14584689,38.84212666,37.09157433,35.54883963,34.36678901,33.78617219,32.89525028,32.21636468,31.11885869,30.04476526,29.37503553
Jamaica,1.067215202,1.041135321,0.999307087,0.961287535,0.929885273,0.893897988,0.869588751,0.837976495,0.839267794,0.833294114,0.800160183,0.764812309,0.754815335,0.728613031,0.641885986,0.59690351,0.548999523,0.53639927,0.528035472,0.5354837,0.521104933,0.506831479,0.51896184,0.525140422,0.531090099,0.534306543,0.535173525
Japan,4.328839649,4.267276531,4.243609606,4.223511176,4.188468572,4.13463188,4.03805143,4.007362817,3.989528653,3.963020657,3.808937152,3.673580526,3.552523306,3.463315039,3.388355492,3.352677085,3.280406953,3.218368455,3.163460434,3.094162813,3.062701917,3.031759062,3.034089331,3.015028859,3.045094859,3.085158124,3.137765522
Jordan,1.102211256,1.008956813,0.938497295,0.900104435,0.865693123,0.843532694,0.811466733,0.777489025,0.747573524,0.718547464,0.689019553,0.664512214,0.643006076,0.636568313,0.62011517,0.556341099,0.523663299,0.468775413,0.42067475,0.378452994,0.348982012,0.316078819,0.294638795,0.290439609,0.285394272,0.286302707,0.296470608
Kazakhstan,11.58479006,12.94566209,14.93507589,17.85289457,22.0941736,27.28507273,31.63992734,33.89325173,34.66107292,32.88028817,30.66165627,29.43167059,28.60068345,27.79063387,26.86540811,26.02454928,23.86275208,21.1681613,17.52550061,14.39693339,11.88118818,10.00219133,8.466908429,7.188990105,6.300624932,5.783252983,6.099371984
Kenya,10.55321287,10.83706634,11.31216732,11.72989377,12.11805663,12.46306742,13.11905845,13.98469639,15.25774926,17.17901827,19.15773928,20.19556397,21.42085676,22.69107145,23.15222803,23.14904533,22.96287344,22.94080601,23.14347125,23.10695155,23.27537401,23.35199666,23.2468987,22.64159099,22.21776458,21.73283969,21.35667227
Kiribati,67.97256045,67.52797484,66.96719649,67.03919737,65.36393751,63.72575022,61.07874652,58.15964799,56.23548689,53.61085993,51.59646952,49.41917616,48.3459116,46.93742591,44.95528412,44.78960285,44.42282012,43.70900865,42.1083362,41.95017232,40.9974542,40.3817153,40.03905134,39.69919739,39.11476334,38.59819499,38.49206416
Kuwait,1.580136024,1.404218138,1.364838857,1.442532184,1.596417028,1.778127774,1.785121994,1.762855814,1.613731758,1.525340339,1.420829716,1.378980848,1.346735091,1.254491767,1.275325847,1.252364894,1.153423192,1.10258081,1.022545884,0.901883547,0.811536887,0.65935231,0.570365839,0.444580971,0.415091766,0.443115887,0.462351176
Kyrgyzstan,7.549326677,7.976322095,8.749726671,10.10506283,11.93171301,12.9901373,13.80967101,14.66746622,15.54598968,16.44535323,17.60053348,18.11381673,17.79017827,17.28752421,16.66667761,16.42646797,15.88228827,14.72268739,13.53791913,12.2972232,11.58102986,11.00345673,10.33531564,9.652607488,8.883697944,8.277820807,8.130956098
Laos,90.16033742,88.1638875,85.80207789,83.31246755,80.6187805,77.92929274,74.95943922,71.50481521,68.77644229,67.96003003,66.10030473,64.28376573,60.75036841,57.14598267,53.8749493,50.6531634,47.04758378,43.0680168,41.30666266,36.82734555,34.24659117,30.83245536,28.39490315,26.21802565,24.15268006,22.39532116,21.00571583
Latvia,5.43224131,5.693419623,6.587971618,8.609075374,10.7028454,11.04925846,9.830231604,9.794573187,10.3931435,9.320305012,8.662635058,8.640835596,7.793977876,7.269975809,6.746663176,6.686421296,6.444807521,5.693000858,4.787098644,4.28693898,3.916825535,3.547929758,3.319663336,3.38122781,3.123983312,3.087315718,3.049090846
Lebanon,5.962525143,5.315370172,4.856682327,4.458864805,4.023259806,3.486584905,3.136803604,2.895221493,2.65391947,2.339641569,2.079351021,1.827107241,1.629277545,1.487692619,1.372784815,1.278492239,1.194396811,1.121990225,1.067663806,1.005992746,0.949263962,0.902678118,0.850071616,0.829717679,0.809217533,0.7961764,0.805106946
Lesotho,77.93498017,74.98344175,74.35541149,73.28137957,75.20523482,74.9035851,76.42355609,81.817339,90.28654162,101.8798447,117.5371851,128.3128602,145.1071551,161.1889469,175.1054108,185.2831507,188.4458915,187.7537322,187.878918,181.5067795,176.4101983,169.5501943,165.8111824,162.8264592,159.5093505,155.9114858,154.326761
Liberia,62.79616365,64.95450914,66.07514392,67.14194374,69.62874365,70.93441013,73.94131194,70.07336169,68.20896365,64.51527728,61.94044388,56.34643655,53.33236948,51.59446394,45.83890824,43.5552608,41.82208809,41.01843542,39.1003165,38.51259476,37.78653018,36.12667519,34.86831356,33.49412496,31.82589168,30.43146604,29.13714449
Libya,3.444939749,3.228589762,3.047635564,2.908264202,2.787023609,2.644823828,2.53602505,2.504401006,2.459632483,2.434545662,2.403118629,2.307672917,2.225176788,2.164645228,2.126441224,2.077053855,1.997521897,1.914451644,1.911922793,1.739135903,1.679208121,1.846512997,1.687142464,1.752689442,1.872451868,1.957341735,2.05087906
Lithuania,6.735343116,7.671710305,8.222259092,10.26231551,11.66958851,12.56338644,11.80905935,10.94854912,10.75908907,10.07705504,9.798729496,10.26550223,9.983666655,10.0371609,10.23063252,11.26924862,11.4815816,11.59808208,10.37904896,8.731050098,8.376772579,7.923690164,7.686174827,7.479584778,6.918184685,6.598755734,6.503488517
Luxembourg,1.214419934,1.134862999,1.083899567,1.026488798,0.958412762,0.927403099,0.871700444,0.827305877,0.768332384,0.71497343,0.639147569,0.600124476,0.566125484,0.558244985,0.511073461,0.481252024,0.45301254,0.434363723,0.407427666,0.39541105,0.382823962,0.369795886,0.354526665,0.338523026,0.335077174,0.33495302,0.331881832
"Macedonia (F.Y.R.O.M.)",5.75962634,5.727209286,5.799607876,5.831655724,5.753938814,5.612854565,5.568465074,5.421079151,5.184479191,5.007022906,4.653670843,4.364628666,3.986494917,3.726037913,3.443384019,3.203475281,2.912039334,2.647767107,2.355313106,2.094342689,1.937008472,1.793276847,1.689998694,1.647707681,1.636651742,1.630386938,1.655109861
Madagascar,28.24437215,27.81659306,27.65059949,27.88328916,26.79868204,26.26989417,25.48797068,24.71742651,24.29536624,23.19155826,21.98935326,20.67938183,19.96546575,19.1415657,18.114429,17.23784522,16.6385434,16.25620661,16.38633661,16.51529993,16.39203482,16.53046587,16.4367669,15.69779138,15.38207213,14.96408764,14.48793024
Malawi,34.04382145,33.98195602,35.14139006,36.16005272,38.91925139,41.40109198,44.16068433,46.80513256,51.35031436,56.9940052,60.18772101,61.12352858,59.99121238,58.44298711,56.62700868,53.93773527,51.77715329,50.09023415,48.1155042,46.6348532,45.7464521,43.95468388,41.81781546,39.98822888,38.31903032,37.00857358,35.92331389
Malaysia,10.86287936,10.39531367,9.987637487,9.521262532,9.088061481,8.724464059,8.200293581,7.721087176,7.347162734,6.976894677,6.621075429,6.377505233,6.105634093,5.797297127,5.577139827,5.499597874,5.312534532,5.233235074,5.156061023,5.056355219,4.998909586,4.988269282,4.903233159,4.777095839,4.625709447,4.415475491,4.210309583
Maldives,27.77909303,25.40972703,23.18019299,20.92731221,18.80102568,17.21002153,15.07743049,13.12805507,11.37939771,10.03407965,8.850745086,7.968090005,6.997677981,5.928513499,5.151954712,4.543106704,3.996943921,3.526624325,3.095429955,2.984585441,2.95733498,2.677155623,2.439540592,2.378061216,2.287164962,2.247033647,2.244895558
Mali,56.16520936,53.11424083,51.18217838,48.50920425,46.78342777,45.65689286,41.37746115,37.88190951,33.96074231,30.84621601,28.68064903,25.71399496,23.41687501,20.99227968,19.24470754,17.71441515,16.46998371,15.65230509,14.83479049,14.31726836,13.83872394,13.25372468,12.88081597,12.22297707,11.71337222,11.17823477,10.70349938
Malta,0.640439228,0.622449289,0.607442906,0.575991301,0.550852711,0.550239143,0.531273094,0.517541329,0.508041682,0.495378899,0.468424483,0.444990077,0.415348493,0.395240515,0.374815098,0.360196817,0.349273873,0.342648717,0.329040973,0.319310034,0.307882253,0.295397094,0.291949738,0.28183881,0.273799194,0.272984095,0.273995037
"Marshall Islands",12.28403003,12.49589885,12.15903253,11.76002373,11.30199232,10.97034064,10.72847855,10.66974179,10.63520749,10.36508062,10.12803626,10.12891975,10.00631943,9.917462195,9.511106652,9.312377236,9.197394455,8.773979305,8.408472398,7.997381905,7.767273358,7.324518314,6.961018732,6.688857571,6.392366184,6.102276651,5.819295962
Mauritania,26.36867741,25.52219487,25.05136701,24.42584218,24.16598677,23.1696281,22.79723141,21.59912077,20.32987576,18.71422689,17.64313916,17.0093421,15.49533211,14.6234477,13.84588526,13.13494196,12.25889142,11.45785166,10.89130406,10.24225115,9.831277736,9.700531197,9.253024793,8.952664144,8.613223402,8.316465387,8.096679962
Mauritius,2.331751588,2.20906502,2.039493678,1.893711151,1.733567649,1.551217144,1.420009622,1.451233265,1.245574039,1.226676071,1.094252344,1.100096331,1.105093731,1.12711279,1.139995065,1.093223181,1.030899105,1.109083407,1.146400651,1.164044511,1.147453992,1.194579647,1.179639707,1.148087147,1.109636645,1.065581888,1.039708892
Mexico,7.83360654,7.183404443,6.717334704,6.260671153,5.804927451,5.455539997,5.057136437,4.697259694,4.376592666,3.950507448,3.558345806,3.297660431,3.121258932,2.974870764,2.71869383,2.641381837,2.479995372,2.346403555,2.375143155,2.356260965,2.303887259,2.230094035,2.13745699,2.115340444,2.038262776,1.938351924,1.910607094
Micronesia,17.49117558,16.73561081,16.0317486,15.31545705,14.63729857,13.90182331,13.19429976,12.48158986,11.75219726,10.54679676,10.0244993,9.43887695,9.149782698,8.532254215,7.910002621,7.792725486,7.734043211,7.650936053,7.428730357,7.216354984,7.34982869,7.014986602,6.728373467,6.742500211,6.634106958,6.577052368,6.312357644
Moldova,4.743228659,5.481129184,5.739285818,6.55816303,8.994688868,10.18216627,10.53131214,9.369158078,9.817273056,11.10966475,11.78257832,11.18312764,11.55805275,11.96179774,12.32465657,13.46889236,12.81436488,12.49516254,11.77943272,11.35397061,11.32606731,9.016072869,8.516614593,7.266483399,7.077859619,6.666734564,6.207770251
Mongolia,15.65520403,15.7635548,16.05147063,16.43289898,16.85327808,18.07479563,18.53315828,18.71028732,18.30892233,18.28216104,18.38604726,18.52287023,18.58323707,18.14810136,18.2272846,18.11390184,17.46669198,16.41361566,15.33109884,14.93611632,14.42374839,13.69483351,12.76006862,11.83066043,11.0813124,10.57718872,10.15588382
Montenegro,1.051295314,1.06061424,1.088984305,1.131941312,1.180565544,1.252226584,1.269018496,1.304416351,1.336921262,1.374113911,1.337697142,1.282159269,1.222453309,1.149944255,1.085089819,1.015034656,0.945674313,0.892601815,0.839615901,0.807026617,0.756949767,0.730351608,0.704318783,0.693203497,0.672900987,0.654459338,0.643409879
Morocco,78.01533136,75.54748202,73.29186566,71.34143378,68.18711778,65.54314482,61.74408735,58.9030866,56.16687627,54.13813814,51.96853523,50.13553109,48.20863429,47.45414319,46.78935046,46.30237945,44.89171283,43.63914537,42.52639888,41.25965207,40.05477794,38.78383867,37.73554713,36.76168455,35.92691723,35.09875107,34.71221905
Mozambique,64.14812461,63.61042502,64.1703388,65.07696428,64.7024985,66.65037967,67.62836294,69.80188909,71.86414821,78.11923818,83.3254297,82.3578548,81.25550447,79.32673726,77.38576257,76.26623169,75.2144419,74.9885783,73.50556346,72.20105064,70.16772972,68.06783711,66.26473689,63.6337471,62.36496603,61.09468743,58.69055585
Namibia,56.27329624,54.69389303,54.25209181,53.61531867,54.84060005,57.87695713,61.40347546,64.84780056,70.54806152,77.35884243,84.31541663,85.63408679,87.35647887,84.59276567,80.65509732,75.12342626,69.30542867,62.28282074,56.52533471,50.07181749,46.4700945,42.85978665,40.04846436,38.43989984,36.99786501,36.00114507,35.81590444
Nepal,49.17247533,47.23075793,44.31167786,43.57727204,41.29690896,38.93779107,36.22123428,34.18659701,32.05311855,30.824175,29.70068545,28.23374876,27.13476777,25.88125104,25.00104229,24.20197341,23.21492526,22.24565082,21.01960036,20.06712329,19.09359134,18.17039693,17.44872893,16.54828018,15.76992051,15.09300942,14.42019963
Netherlands,1.298174235,1.289157873,1.329436192,1.387350754,1.333982689,1.32012216,1.248413425,1.191285211,1.155705338,1.130352794,1.06258528,0.996225847,0.95884128,0.920609838,0.864719584,0.819490073,0.771706204,0.701477512,0.656971502,0.620256702,0.58575728,0.540905205,0.510316035,0.491807877,0.480216481,0.4876179,0.504466264
"New Zealand",0.982568237,0.934944954,0.888006528,0.838683331,0.834045461,0.796293076,0.747863852,0.697236081,0.71299631,0.626440798,0.584644756,0.513980964,0.50629343,0.525491715,0.515625991,0.473306613,0.462054965,0.436843494,0.41605894,0.398987425,0.3795656,0.365238754,0.345055596,0.345540417,0.344456472,0.350029632,0.352495108
Nicaragua,8.324775406,8.181194679,8.071633915,7.979368675,7.789969458,7.380337423,6.948033005,6.579038327,6.04697733,5.544533642,5.011786888,4.650404536,4.332343702,4.15251393,3.933743653,3.690566698,3.412677171,3.168660089,3.012355104,2.914576337,2.8685933,2.764861669,2.68352739,2.619393328,2.606270014,2.567933796,2.532185296
Niger,51.3516912,50.29124584,50.97319847,51.23946824,51.32330779,52.34250899,51.20176301,51.07977029,50.17088222,48.86493289,47.73251338,46.34622828,43.90471774,42.12731092,40.1137354,38.58018132,37.36624294,35.69437999,33.58907362,32.30376099,31.28645541,30.36009093,29.84470565,29.29729634,28.81594758,28.42549072,28.24755266
Nigeria,66.57938058,67.147104,67.51061453,67.28276918,65.3016003,65.85257368,64.68899555,63.53113654,61.8425628,59.7036893,58.69771203,54.98469985,53.87139159,48.59806655,44.650838,40.8632146,37.86344248,33.83409994,30.24074448,27.51686274,25.23459654,22.88753695,21.44486563,20.07185264,19.15672479,18.6519539,18.62212285
"North Korea",8.577596173,8.449529999,8.324765316,8.210067523,8.245633445,8.341553168,8.628702341,8.995595644,9.379454065,9.828940963,10.26906234,10.5669844,10.7821621,10.91669837,10.95300967,10.91003575,10.76598361,10.58220997,10.41583018,10.26120075,10.08444301,9.904423225,9.730428453,9.592662918,9.475718557,9.379664236,9.411742525
"Northern Ireland",0.849428606,0.817399907,0.793952932,0.765195507,0.731552517,0.72999178,0.717612108,0.693848531,0.674955989,0.66268696,0.645583232,0.615274105,0.597330537,0.584582722,0.560036261,0.544155295,0.53538938,0.516834876,0.503327536,0.483223224,0.471507465,0.464421136,0.460861008,0.463118552,0.459064663,0.452363541,0.448823387
"Northern Mariana Islands",2.595615255,2.335573037,2.095442076,1.886595878,1.703912567,1.549488768,1.426947125,1.334798955,1.277811893,1.113157347,0.987420535,0.908775133,0.824748407,0.785457343,0.765324352,0.750338658,0.726200914,0.727380462,0.732594438,0.760287546,0.835829924,0.836338888,0.852328316,0.875598681,0.900054287,0.924964124,0.942638415
Norway,1.715530912,1.641135664,1.601825022,1.526478218,1.546937333,1.551964816,1.504029195,1.516983427,1.49441047,1.43055743,1.444982799,1.380575236,1.292537004,1.273619769,1.198214105,1.165672249,1.11480607,1.051688888,0.984653172,0.941624487,0.891513501,0.859080925,0.809426062,0.756069471,0.709250509,0.700923976,0.691085395
Oman,1.651991619,1.454049749,1.303165152,1.184036405,1.100704688,1.012198402,0.938366838,0.87161435,0.801470786,0.754508916,0.709725458,0.671037441,0.638292533,0.616325852,0.596828878,0.58364077,0.621631077,0.640026627,0.668811369,0.677597999,0.699585659,0.703248086,0.670991735,0.648145704,0.610796577,0.576343705,0.520673038
Pakistan,44.06119714,44.2072385,45.37736771,46.95327335,48.57644619,50.02827731,50.03914827,50.23345493,49.06958507,48.10756353,47.6005207,46.90723753,45.73509964,44.6185577,43.20711328,41.28544913,38.90254458,37.12373453,35.69296028,34.26091608,32.46712597,30.7907892,29.51684008,28.26024562,27.20502936,26.40349168,25.84793607
Panama,9.599457143,9.454788242,9.279879984,9.045516403,8.758991468,8.467139093,8.259501502,7.705549301,7.140905663,6.918372313,6.47989458,6.219440994,6.074392379,6.12131658,5.980503353,6.03393199,5.902984376,5.988196978,6.091788884,6.097408267,5.826330379,5.763114902,5.686393373,5.510485267,5.389374767,5.076489002,4.82250579
"Papua New Guinea",10.18078197,9.980066327,9.752739577,9.484665771,9.207790679,8.977294482,8.722379638,8.700949185,8.5064327,8.187436577,7.966445806,7.969698334,7.935879058,7.921257813,7.836152371,7.882062449,7.763167443,7.675631992,7.401917833,7.126929243,6.966189257,6.681868802,6.311787118,6.03407472,5.749729191,5.448800905,5.20992875
Paraguay,5.350410751,5.152110286,5.041996432,4.908237925,4.780897732,4.682541606,4.596557878,4.508666423,4.362905,4.246984222,4.079243304,4.016978988,4.020364241,4.069551428,4.114042124,4.179289788,4.154849466,4.115573966,4.15639953,4.115484288,4.052007373,4.033665028,4.039206519,4.012640599,3.975205478,3.876223785,3.801181449
Peru,33.92195987,32.70446644,31.81990258,30.86213597,29.37315834,27.01773437,24.27987768,21.3246126,18.23308767,15.16085172,12.90673293,11.27292639,10.10183034,9.313305748,8.620718561,8.00767779,7.480026676,7.085996079,6.851518481,6.751929633,6.642177263,6.393385121,5.895826958,5.569982843,5.162042198,4.867700114,4.577876164
Philippines,48.27239321,46.15631268,45.05366952,44.1570613,43.58252789,42.73793662,41.65381054,40.72232375,40.71770059,40.7207565,39.72080925,38.97943975,38.50963138,37.37822372,36.45656355,35.21792786,34.47810835,33.59191863,33.04464869,32.45675388,31.6538406,30.83539628,29.86490688,29.32321765,28.64123561,27.92721654,27.42537667
Poland,6.184984622,6.261576555,5.921587452,5.493339038,5.231481247,5.092746017,4.654539595,4.291084561,3.879894081,3.610200937,3.28041062,3.024078778,2.805421572,2.690104481,2.608779597,2.542615501,2.472772205,2.415789741,2.324239295,2.18398809,2.018723536,1.947176834,1.878440471,1.764066596,1.641378347,1.580394508,1.528916656
Portugal,5.013252347,4.892000139,4.671858437,4.728398138,4.560313757,4.726300869,4.727698554,4.684031264,4.660829946,4.420188793,4.086527714,3.826620783,3.620182118,3.415232779,3.137432263,2.838683623,2.677704375,2.683536532,2.617991255,2.548896554,2.450167584,2.392347807,2.378099506,2.33163682,2.25170325,2.183339329,2.121706896
"Puerto Rico",2.3448709,2.270767531,2.257699953,2.220402799,2.101012779,1.937418017,1.745572787,1.575374992,1.379172079,1.280246169,1.185958109,1.123928689,1.055619656,0.940156304,0.857091985,0.829390178,0.772651526,0.734495634,0.710305945,0.653768485,0.649429817,0.658125495,0.664324615,0.656550449,0.662281606,0.644133574,0.625642741
Qatar,2.349814204,2.385548666,2.406113039,2.469370511,2.563498121,2.726831276,2.302527008,1.960011078,1.671037202,1.438491872,1.290180086,1.126630916,0.877000355,0.686399793,0.571396939,0.547856592,0.451331689,0.425693503,0.458371094,0.377271784,0.357092105,0.331799551,0.319406883,0.326311581,0.349954092,0.339159238,0.351824138
Romania,6.486368832,6.969168575,8.093351614,9.039162076,9.881897961,10.86612714,11.33337287,11.25026425,10.72742044,9.916746601,9.65639238,10.03403559,9.973764957,9.597444174,9.070908753,8.594361975,8.221843029,7.856962478,7.816845609,7.53401714,7.124495457,6.32410333,6.078973074,5.788050851,5.698193791,5.376198547,5.185100581
Russia,6.897190132,7.186694699,8.639866072,11.9143896,14.59684512,14.93522263,14.40409076,13.33024482,13.53783283,16.08001203,17.70398797,18.11693775,18.92282541,19.32313451,19.28908185,19.37565545,17.08459145,15.66474496,14.75991627,13.06428843,12.29045065,11.15517606,10.10315928,9.523754668,9.170087399,9.083459721,8.984767489
Rwanda,160.8321214,169.4939264,179.1379011,189.7649266,204.3549069,217.7112989,220.9944782,216.6607926,204.1003954,182.8778442,159.1399958,132.0218149,110.2844789,91.75243381,79.17654957,68.65325705,59.97617979,54.69458001,50.24768149,47.0728682,44.67347189,42.69221943,41.31188097,40.52540016,39.99587865,39.56660995,39.26642424
"Saint Lucia",4.382798555,4.316583396,4.139216414,4.020169619,3.91651026,4.093726473,4.177436409,4.297961059,4.230431319,3.877909415,3.905912243,3.658432797,3.694369996,3.741172905,3.733209468,3.592305888,3.556127237,3.436327507,3.358923475,3.174158634,3.248559192,3.122166378,3.027607717,2.806027764,2.689368705,2.751003702,2.76133223
"Saint Thomas and Principe",18.11868065,17.95497214,17.79576193,17.69512842,17.25528204,17.34378461,17.60073516,17.48010409,17.60183331,16.879531,16.79569959,16.15954722,15.68427799,14.92093138,14.43448976,13.66497529,13.09351089,12.09363493,11.07037421,10.50097494,9.661703647,8.936366714,9.059064439,8.452892565,8.086932297,7.787083252,7.634140249
"Saint Vincent and Grenadines",3.193424277,3.347447179,3.437181482,3.526969248,3.602362069,3.512988035,3.693172724,3.777160705,3.74696131,3.461765829,3.54986106,3.240057206,3.219027069,3.189970407,3.142810258,3.046472398,2.964595616,2.893783197,2.812288054,2.745783235,2.824888852,2.787801448,2.782479142,2.688493399,2.656939972,2.806369203,2.805570781
Samoa,7.247495589,7.024635608,6.793375335,6.537447142,6.282855843,6.045285767,5.777395626,5.44682315,5.106904686,4.776144035,4.480224818,4.254348368,4.026258705,3.870914915,3.714426642,3.56955258,3.40056382,3.270707136,3.213144879,3.129091678,3.03246495,2.975232565,2.930905407,2.860267648,2.817621497,2.771381228,2.728068414
"Saudi Arabia",7.235401154,6.970518411,6.672489885,6.418624638,6.183445573,6.105093794,5.895378471,5.695252394,5.568670348,5.313797436,5.028316318,4.850094526,4.746915552,4.579940815,4.413584454,4.233442097,4.024821108,3.871081961,3.840651228,3.557646848,3.432141285,3.187313136,3.086572126,3.026694787,2.867676993,2.739415903,2.669924988
Scotland,1.683417093,1.637839995,1.573309205,1.537863086,1.456278174,1.40699202,1.382505659,1.359566202,1.32436901,1.296121735,1.246564534,1.188516017,1.152769168,1.132019316,1.07342591,1.04292415,1.007393578,0.966464745,0.941230614,0.904694289,0.879140698,0.849936394,0.832863516,0.822686623,0.821542118,0.812303686,0.809530762
Senegal,62.05282267,60.74020036,60.41781549,59.30748753,60.29097373,59.22485314,57.98693488,57.60648971,56.65622911,56.3208832,55.13219926,53.23166263,51.01374505,48.51287646,47.18324241,45.50975948,43.58080902,42.04572577,40.045834,38.54723366,37.20095857,36.38418466,35.44337293,34.64045309,33.7475972,32.75496909,31.8053556
Serbia,3.182432653,3.177174867,3.229691587,3.3276985,3.448558386,3.67561782,3.665975771,3.642144604,3.616727663,3.696629961,3.669577658,3.558229857,3.421158471,3.309210673,3.136182937,2.94719405,2.727406146,2.503891789,2.295883707,2.163541704,2.036441979,1.928238259,1.819757168,1.706324073,1.630808613,1.55337458,1.543591751
Seychelles,4.6914719,4.574720165,4.414286833,4.224565849,4.014820973,3.724202403,3.576242303,3.3445452,3.210818203,3.023350627,2.89638298,2.746117367,2.6214928,2.458423211,2.355723979,2.205988662,2.062448873,1.942839269,1.9226665,1.866467961,1.746840073,1.699822217,1.583506906,1.576830972,1.57390764,1.550493386,1.538336479
"Sierra Leone",48.1329865,47.70143289,47.85145762,47.91328992,48.28518515,49.63494148,51.82051666,56.73041279,58.264563,60.65468495,61.06152561,62.35659568,63.01943137,62.03118517,60.19650867,58.91307351,57.26639386,55.29583291,52.56476687,50.16494361,48.17300905,45.12977874,42.90761809,39.84139483,37.41602683,36.09450592,34.5354514
Singapore,4.849923834,4.359847156,3.980228247,3.775173367,3.534535329,3.501903277,3.373307722,3.121585804,3.037788848,2.852970304,2.668744541,2.53309167,2.346543149,2.20430549,2.144847155,1.993729528,1.980215553,1.894890951,1.772137302,1.657424134,1.602403963,1.539632705,1.450291802,1.381650352,1.368189554,1.323672184,1.371308584
Slovakia,2.081666622,1.983909843,1.881743748,1.734750836,1.62025567,1.508748823,1.366522929,1.304673301,1.237900099,1.214247284,1.199630206,1.186808423,1.165237761,1.140221302,1.069820065,1.038852486,0.987463465,0.929191798,0.873426574,0.816742401,0.762341086,0.707091395,0.641745066,0.609859062,0.587923631,0.566707965,0.551391178
Slovenia,2.631660891,2.63046762,2.557264365,2.334681324,2.047421996,1.919864616,1.758703497,1.636269874,1.523269678,1.477305326,1.338738057,1.309198961,1.19550097,1.203876824,1.073906079,1.094535315,1.068647703,1.085858744,1.055339381,0.970229429,0.882245637,0.782805364,0.734743287,0.701504447,0.708645762,0.692922274,0.697199359
"Solomon Islands",30.31582856,29.20613225,27.88734951,26.5022994,25.10016991,23.78259022,22.69573928,21.8197154,20.85280411,19.95215583,18.79339181,18.60659334,18.9288682,19.26570803,19.41819759,19.47126382,19.56113584,19.49085852,19.02906554,18.1260226,17.47952085,16.68515878,15.95032593,15.02001666,14.32981126,13.73846886,13.16049263
Somalia,58.19789846,59.04215928,60.37163561,62.02434943,64.38014693,67.04384079,70.29604938,74.49597188,79.98103977,89.16424429,96.44112863,101.6540017,105.7408288,108.476887,108.7526917,107.9447159,106.6260614,107.1075005,107.0283101,105.519421,102.4427064,102.3813794,100.4658043,100.6696823,99.5807319,98.49393776,97.81575082
"South Africa",49.94556555,47.8902245,47.22612099,44.89125567,44.72906206,43.61798639,45.17499638,48.79341533,52.15168268,57.24343403,65.77586967,67.00719662,69.74800783,72.07184787,72.89791641,73.42356939,73.13597294,69.42743193,64.98751497,61.28376083,57.18286927,53.59617544,48.78802176,45.62269064,43.98164627,42.68905297,42.32473103
"South Korea",18.27563361,16.57079048,14.85476446,13.33334403,12.09557124,11.52628395,10.86475181,10.57009837,10.612847,10.40822587,10.1686079,9.68493184,9.248780801,8.726288095,8.216608936,7.746363692,7.274493541,6.903192178,6.727607736,6.556608124,6.455283138,6.389639516,6.346936561,6.346954774,6.407189629,6.501266383,6.687857529
"South Sudan",30.31197513,30.26760782,30.82204724,31.46658306,32.27054911,33.3898011,33.90917518,33.99230125,36.08386953,40.20523191,43.67394766,44.19604148,44.89324876,46.7552976,48.31719737,49.9407179,51.58415688,52.4659612,53.74012055,53.49579219,53.36913076,53.40094359,52.54464336,54.16083235,54.98268649,55.94434283,56.31128591
