Country,1970,1971,1972,1973,1974,1975,1976,1977,1978,1979,1980,1981,1982,1983,1984,1985,1986,1987,1988,1989,1990,1991,1992,1993,1994,1995,1996,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018
"South Korea",42.24096298,42.06443405,41.88790894,42.59401321,47.88981628,45.41844177,46.38687515,47.33262634,49.0525322,51.42825699,52.10076141,52.44163513,52.49449921,53.16708755,54.09472275,53.86036682,54.09326553,54.29634476,54.65644073,58.52280426,59.04360199,60.78792953,62.5524292,64.97375488,65.65099335,67.7141571,69.97598267,70.43856049,70.55734253,74.74930573,77.74669647,79.6043396,79.68767548,81.44754791,82.21812439,82.59357452,82.71174622,90.63267517,91.21967316,91.27893829,91.90100098,91.58122253,92.10258484,91.65369415,92.88063049,91.91548157,92.6029892,92.54402924,92.64982605
Kuwait,54.49263,54.49263,57.84663773,58.19969177,58.02316284,58.02316284,58.02316284,58.02316284,58.02316284,58.02316284,57.87368774,57.90177536,57.93561554,57.97471619,58.01909256,58.06596756,58.10569382,57.96863174,58.00812149,58.67029953,58.40432358,57.97647858,58.13714981,58.10190964,59.33264542,59.71025085,66.17334747,66.84296417,67.2664566,68.79210663,66.32012939,64.36044312,64.36611938,66.08562469,65.61968231,67.85149384,69.19754028,70.89482117,74.14654541,75.76911926,82.92928314,83.48496246,84.63354492,85.22845459,84.51535797,84.42922211,84.94337463,85.73558807,87.11673737
Kyrgyzstan,,,,,,,,,,,,,,,,,,,,,,49.24564743,49.257061,49.25818634,49.24689102,41.72177887,45.82445908,41.78393936,37.16523361,35.09657288,40.19351196,44.20447922,41.25065994,40.19750214,44.28785324,47.85451889,50.7467041,52.23756409,59.86711502,60.25904846,62.63241577,64.60643005,66.18609619,67.48410034,70.6124649,71.16197968,71.56813049,72.05052948,72.04998016
Laos,25.52132988,25.52132988,26.22743607,24.28564072,26.22743607,26.22743607,26.40396309,26.40396309,26.40396309,26.40396309,26.59584808,26.61456108,26.63535118,26.6645813,26.70079422,26.74209976,26.96985626,27.00166512,27.04485893,27.08095932,27.28461838,27.27375793,27.29739571,27.32929611,27.35483551,28.17482376,29.05783272,31.73871422,34.5377388,36.68943405,39.28127289,39.23495865,37.64400482,38.28010941,40.87992859,42.16242981,44.90172577,47.01685715,49.82358551,50.8428154,52.00524521,54.25821304,55.22327805,56.58577347,58.32384109,60.80849838,60.96425629,61.13568115,61.36846161
Latvia,,,,,,,,,,,,,,,,,,,,,57.92514801,57.92614746,57.93119812,61.17546844,59.00775528,59.17412949,64.93208313,59.48590088,62.92930984,63.27627182,62.91698456,63.26275635,67.2809906,65.32624817,75.17479706,76.82584381,77.50601196,78.77121735,79.12989044,78.61128998,81.30149078,83.32964325,84.56072998,84.70413971,84.45137787,82.76972198,85.82785797,83.82319641,86.42636108
Lebanon,52.8741951,53.58030319,53.22725296,53.40377808,53.05072403,53.05072403,53.05072403,53.05072403,53.05072403,52.8741951,52.89605713,52.91732407,52.93904495,52.96162415,52.98727036,52.83452988,52.85771561,52.87899017,52.71949387,52.74054718,52.76408768,52.78750229,52.79795456,52.79542542,52.59901428,50.85054398,53.67403412,57.63809586,55.62332916,56.9367485,57.72428131,57.91083145,56.51501083,57.57931519,61.89466095,63.73599243,65.86233521,72.22663116,74.01298523,75.54137421,77.74488831,79.6153183,81.5794754,82.21894836,82.67042542,81.8502655,81.19010925,82.21003723,81.74351501
Lesotho,34.81822205,34.81822205,34.81822205,34.81822205,34.81822205,34.81822205,34.81822205,34.81822205,34.81822205,34.81822205,34.86392975,33.52442169,32.64979172,31.93287277,31.21776009,30.50069046,29.77474785,29.18907738,28.92202187,28.65020561,28.19439888,27.51973534,26.68911362,25.83914375,24.60263252,22.37296104,23.32226753,24.59222221,25.71237946,27.3255825,30.26139069,32.14039612,35.0820694,33.86405945,36.54274368,34.80138397,37.91163254,38.2923584,38.85539246,41.70067596,42.58745575,43.72655106,43.25905228,54.44134521,56.86821365,57.76950836,57.896698,57.15222931,56.95470428
Liberia,16.30375099,16.30375099,16.30375099,16.30375099,16.30375099,16.30375099,16.30375099,16.30375099,16.30375099,16.30375099,16.30516434,16.30477142,16.30155182,16.29620934,16.29067039,16.28379059,16.27830315,16.27231789,16.26462936,16.25529289,16.24713326,16.24272728,17.51697159,18.37339401,18.38389015,19.86713219,20.21984863,20.19577789,20.16668701,21.94950867,22.93890381,23.59535599,22.32456207,23.5816803,25.11394119,29.81137466,33.0787735,33.97767639,34.23084641,38.05252838,41.61561584,42.9830513,45.3751297,47.83063889,48.43406677,52.11515808,48.93055344,48.30160522,48.20671082
Libya,40.6265564,40.6265564,40.6265564,40.6265564,39.58735657,41.25007248,41.04223633,40.83439255,40.6265564,40.21087646,39.81758499,39.60117722,39.38368988,38.74853897,38.3266983,37.90493393,37.26793671,36.63145828,35.99250031,34.93128967,37.05515671,34.91055679,35.09444046,35.25540161,35.43735123,37.33659744,35.76746368,35.87334824,36.33549118,36.64959717,37.778862,30.14446449,34.34825516,34.50881958,37.55086517,38.97511292,39.80019379,41.52497101,45.980793,48.3482666,48.6019783,49.9692421,54.91405106,55.4459877,54.98382187,54.21366882,53.06993484,53.97233963,53.99393463
Liechtenstein,84.9008255,84.9008255,84.9008255,84.9008255,84.9008255,84.9008255,84.9008255,84.9008255,84.9008255,84.9008255,84.90435028,84.90700531,84.90699768,84.90526581,84.90354156,84.90126038,84.90109253,84.89678955,84.89382935,84.88858032,84.88548279,84.88342285,85.61715698,84.89531708,84.65697479,86.09606934,86.53857422,86.4916687,87.16310883,87.34838867,88.01524353,90.51482391,90.43221283,90.39855957,90.23853302,91.13733673,91.31616974,91.10055542,91.63080597,95.02511597,95.93062592,96.24945068,96.86122131,97.16418457,97.17550659,97.17217255,97.15576172,96.85984802,96.87469482
Lithuania,,,,,,,,,,,,,,,,,,,,,53.92193604,53.9535141,53.97245407,62.30309677,58.09070969,52.05584717,55.80049515,59.12646866,60.25429153,60.4577446,64.416008,65.59754944,68.26995087,70.38440704,71.14359283,73.92327881,74.72431946,79.50321198,80.92814636,82.16696167,81.70350647,84.52552795,85.0334549,85.88208008,87.6231842,85.72301483,88.35564423,88.06253815,86.88253784
Luxembourg,75.43244171,75.43244171,75.43244171,75.43244171,75.43244171,75.43244171,75.43244171,75.43244171,75.43244171,75.43244171,75.4733429,75.33590698,75.37503815,75.41547394,75.28278351,75.33031464,75.19619751,74.87224579,74.73006439,74.40719604,74.44869232,75.57389832,76.93449402,78.65500641,78.08989716,79.65274811,81.39668274,82.07305908,82.03650665,82.89770508,85.96725464,83.87749481,84.37999725,79.05297089,83.63652802,89.87078094,87.16749573,92.63204193,92.87245178,93.42288971,93.50287628,95.43239594,96.20309448,96.27820587,97.14587402,97.45225525,97.93255615,98.07549286,97.65254211
Macau,51.717556,51.717556,51.717556,51.717556,51.717556,51.717556,51.717556,51.717556,51.717556,51.717556,51.72895813,51.74738693,51.77709579,51.81702423,51.86101913,51.91145706,51.95635986,51.99855423,52.04858017,52.10373306,52.15354538,52.18243408,52.21216583,51.63988495,53.3266716,53.39530563,54.15941238,55.37584305,59.43959045,60.7468605,66.47635651,68.00923157,71.5510025,74.27937317,76.23151398,81.71180725,83.25778198,88.63933563,88.60850525,88.39026642,87.33034515,88.00741577,88.2156601,88.65320587,88.95412445,88.52362061,88.24537659,88.76030731,88.22877502
Madagascar,21.44526672,21.44526672,21.44526672,21.44526672,21.44526672,21.44526672,21.44526672,21.44526672,21.44526672,21.44526672,21.44099426,21.43747711,21.43325043,21.4272995,21.41934395,21.41126442,21.40354347,21.39371681,21.38656998,21.37957764,21.37691498,20.29444504,19.99331665,21.71269226,20.61808014,20.37342072,22.84596634,25.37391853,28.53105736,29.69470978,29.74458122,29.65128136,30.29559708,30.60555458,32.45092773,30.50284767,33.34579086,44.551651,46.64137268,47.21512985,46.85474777,48.13996506,47.75725174,48.18655777,52.96007156,53.67102432,54.40649033,54.8253479,54.4046936
Malawi,20.13553238,20.66511345,20.3120594,20.48858643,19.60595322,19.95900726,19.42942619,18.01721191,18.37026596,18.37026596,19.09833717,18.58325577,18.94871521,18.24029732,17.35177612,17.89100838,18.0767746,18.61344719,17.53372955,17.34757805,17.34744835,16.60600281,16.49542809,17.17683029,16.97253418,17.64117241,18.29909706,19.82095337,20.35270882,23.42097282,22.35203552,31.40787315,30.63076019,30.27744102,32.74283218,32.24486923,32.64217377,33.96802139,42.85204697,47.33008194,50.05768967,51.82004929,50.76534271,52.43284225,52.62870789,51.28595352,53.0790062,52.3033905,52.03966141
Malaysia,28.7475071,28.7475071,28.7475071,28.7475071,28.7475071,29.27708626,30.26820374,30.75242043,31.10547256,31.58969116,32.43847275,33.15763474,34.16353607,34.55735016,34.98693466,35.24152374,28.85959816,37.69234085,35.77910995,36.34921265,36.92593384,37.78336334,39.76992798,44.28116608,48.12431717,48.68194199,53.55297852,57.0308075,59.51012421,60.55828476,62.97957611,64.44615936,67.25667572,67.92147827,69.71337891,70.34136963,72.9237442,71.21143341,74.68821716,81.95642853,82.58181763,83.2046051,84.42728424,84.15180969,85.904953,86.67533875,87.02179718,86.97279358,87.94674683
Maldives,32.30210114,32.30210114,32.30210114,32.30210114,32.30210114,32.30210114,32.30210114,32.30210114,32.30210114,32.30210114,32.31718063,32.33284378,32.34606934,32.36558533,32.39258575,32.80525589,33.04043579,33.45163727,33.48833847,33.90376663,34.11263275,34.09054184,34.69355774,35.12325287,35.36110306,36.75463486,41.22355652,45.5021553,47.06171036,50.09855652,52.67934799,53.79507065,56.39074326,55.27669907,58.71310043,61.65197372,65.27735138,67.94914246,70.17765808,73.62773132,77.78305054,78.69615936,78.93127441,79.75026703,80.39030457,80.73807526,81.30911255,81.77313995,82.0082016
Mali,20.10147667,20.10147667,20.10147667,20.10147667,20.10147667,20.10147667,20.10147667,20.10147667,20.10147667,20.10147667,20.0957222,19.55763245,19.55145836,19.54326057,19.53196335,19.52045059,19.50763512,19.49526215,19.4849472,19.47661591,19.47411728,19.47911835,19.6515522,19.80823898,19.95047569,18.82711029,23.50724792,25.81286049,25.58833885,28.27360916,30.24210167,32.03781128,32.97882843,32.93574142,33.94546509,35.19912338,38.67848587,38.87312317,50.7972374,51.70206451,52.86330795,54.96308517,55.43226242,53.13182831,56.11008072,56.28098679,57.09763336,56.56991196,56.70040131
Malta,68.20748138,66.7952652,65.9126358,66.26568604,65.20652771,65.20652771,64.50041962,64.14736176,63.79431152,65.20652771,65.22592163,65.24820709,64.91889191,64.95023346,64.8065567,65.74025726,63.98301697,65.27016449,64.58661652,64.26420593,65.19950867,65.91966248,66.1240387,65.04586029,65.74552155,64.55420685,69.82113647,72.1553421,72.83937073,76.00796509,78.37921906,79.49941254,85.47877502,86.71908569,87.51305389,86.54795837,90.6953125,90.30873871,90.99365997,89.99126434,87.70001984,88.07117462,88.53599548,87.76041412,89.25520325,86.31643677,85.03712463,84.45642853,84.34118652
"Marshall Islands",,,,,,,,,,,,,,,,,54.96156693,54.99565887,55.03811646,55.08362961,55.13944626,55.1920433,55.24790192,55.24945831,55.19357681,54.77210617,58.78892899,65.59074402,67.24312592,67.76991272,68.36597443,68.52710724,70.66789246,70.90888214,75.14715576,75.8423996,75.68998718,75.81446075,76.48160553,76.79037476,77.46516418,78.53652191,78.85678101,84.02251434,84.36991882,85.09220123,86.99859619,88.18395233,88.16917419
Mauritania,30.6688385,30.6688385,30.6688385,30.6688385,30.6688385,30.6688385,30.6688385,30.6688385,30.6688385,30.6688385,30.68126106,30.69856262,30.72120476,30.75299072,30.79058647,30.83387375,30.88020515,30.9142704,30.95914841,31.0010643,31.03281021,31.03378868,31.06035233,31.08213615,31.08815956,29.395401,30.49222565,30.4523468,34.11759186,37.41000366,39.26369858,39.40180206,44.42808914,44.37919617,45.87587738,47.49552917,49.79528809,53.4319725,53.86064911,54.24087524,55.55567551,57.83637238,58.46676636,59.17593002,61.47489548,62.9274826,63.59471512,63.3896637,63.32080841
Mauritius,35.7518425,35.7518425,42.98944092,42.28333282,40.51806641,39.6354332,40.01116562,40.78039169,40.5585022,39.47666168,39.45611191,41.41300964,39.27968216,39.28334427,38.93582153,39.24074554,42.87127686,39.13040161,42.00111008,41.65401459,38.14350891,40.3073616,41.23492813,38.7350502,41.57977676,39.04905701,47.45286942,50.01734543,54.42107391,56.94754791,60.99440384,63.45155334,65.60199738,65.91875458,66.22046661,66.5749588,69.53717804,70.07093811,75.2787323,76.40445709,77.36885834,79.18453217,79.15737152,80.0629425,79.6596756,80.09770203,82.42485809,82.15139008,81.36368561
Mexico,43.11149979,42.58191681,43.2880249,40.64012527,39.75748825,40.81665039,42.75844574,40.1105423,40.46359634,40.99317551,41.20581436,41.41732407,41.09488297,40.4140892,40.27094269,39.59011459,39.43880463,40.00667953,40.2118988,40.2400322,40.29868698,40.82826233,44.51567841,45.21068573,46.43699265,47.14036179,49.90855408,53.19692993,53.52177811,54.22978592,58.84211349,62.37995148,65.55525208,65.4491806,66.34428406,66.4440155,66.89175415,68.29428864,77.85874176,78.47906494,78.30340576,78.96590424,79.91444397,81.29998779,81.6341095,81.87794495,81.68131256,82.62976074,82.67295074
Micronesia,,,,,,,,,,,,,,,,,41.30250931,41.09832382,40.42126846,39.96549606,39.50530624,38.78462982,38.32818604,37.87529373,36.93288422,37.15184402,44.47187805,46.02653503,48.33310699,49.61260605,53.06402206,55.12480164,56.20402527,58.30183029,59.70861435,60.40108109,61.68783569,61.91430664,63.03946304,63.26408768,63.74057007,65.43487549,66.53562927,67.00246429,67.4309845,68.71376801,68.62961578,68.65976715,68.36248016
Moldova,,,,,,,,,,,,,,,,,,,,,,37.13432312,37.16333389,37.15840149,44.33880997,37.2976532,39.34223175,41.22873306,40.32257462,42.05095673,42.26548386,45.46985245,49.37265015,47.23663712,49.44421005,48.69326401,51.95404053,57.39715195,60.46298218,65.35836792,69.95102692,73.0659256,75.62566376,77.69564819,80.52697754,79.96863556,80.49525452,79.40001678,78.87172699
Monaco,90.88692474,90.47125244,90.88692474,91.09476471,90.88692474,90.47125244,90.88692474,90.88692474,90.88692474,90.88692474,91.10933685,91.12236023,90.71292114,90.93138885,90.94194794,90.95224762,90.7521286,90.97058105,91.19018555,90.98220825,90.98870087,90.78145599,89.50981903,89.51412201,89.72735596,89.71944427,90.11494446,89.43492889,89.60726166,89.34912109,88.46915436,89.48680115,87.20178986,86.34944916,84.96645355,88.33952332,89.49941254,88.94944,88.00238037,90.54214478,90.25354767,90.62013245,92.02015686,91.9563446,91.4354248,87.56335449,92.91452026,93.81906891,93.69736481
Mongolia,29.60243416,29.60243416,29.60243416,29.60243416,29.60243416,29.60243416,29.60243416,29.60243416,29.60243416,29.60243416,29.6368885,29.66941643,29.6973362,29.72529793,26.89875412,26.57003784,26.2427597,25.90255165,25.3878212,24.86925507,24.16980553,23.09588814,23.48117828,25.29727364,28.98515892,31.34370232,33.87177277,33.37067795,39.64220047,45.3143959,47.27064896,49.05574799,55.15893555,54.70137787,55.55890274,56.7512207,63.65439987,70.57928467,70.93531036,70.45753479,73.03775787,75.35487366,77.38195038,77.35792542,78.35817719,78.3015976,78.74660492,77.67453003,78.80405426
Montenegro,78.08522797,78.08522797,78.08522797,78.08522797,78.08522797,78.08522797,78.08522797,78.08522797,78.08522797,78.08522797,78.1067276,78.12494659,78.1403656,78.15486908,78.17281342,78.18965912,78.20587158,78.22135162,78.23197937,78.24097443,78.25067139,78.26266479,78.25653839,78.25563049,78.25944519,78.28279114,78.31664276,78.34622192,78.36160278,78.37058258,78.36911774,78.41337585,78.45749664,78.50640106,78.5146637,79.95276642,81.75012207,80.33421326,85.00396729,85.78549957,85.61433411,85.81546783,86.04048157,86.56427765,87.22393799,88.045784,88.06755829,87.5530014,87.73003387
Morocco,31.176548,30.47043991,30.82349396,30.47043991,30.64696884,30.47043991,30.82349396,30.64696884,30.64696884,30.64696884,30.12205505,29.77037239,29.59435081,29.74954605,29.74872589,29.54595947,29.34051895,29.49710274,29.97166443,29.75452232,30.80345726,31.48341942,31.79350281,32.40816498,33.32867813,33.64442825,34.02599716,35.81745529,41.99274063,42.86136246,44.46998596,45.59273529,47.11100388,46.40935898,48.74017715,52.93138885,55.63195801,57.75005722,60.02181244,63.12247849,66.06192017,67.96540833,68.75926208,69.26767731,69.1844635,79.35621643,80.72878265,82.91910553,84.20609283
Mozambique,,,,,,15.64619827,15.64619827,15.64619827,15.64619827,15.64619827,15.65886593,15.51840591,15.22430897,14.93013573,14.79157448,14.65296364,14.35452175,13.8920269,13.74512577,13.43657494,13.1259594,12.64937687,11.85252571,11.0526247,11.05573463,15.83506203,19.50035095,19.7041111,20.3558979,21.40055656,22.96820068,23.58137894,26.37973595,28.94663048,29.33503532,29.42806053,30.82819176,33.00543213,34.67359543,37.56027222,38.03848648,39.92562866,52.47515106,53.79789734,54.95318222,43.32835388,52.07362747,53.80242157,53.24913406
"Burma (Myanmar)",2.585075855,2.585075855,2.585075855,2.585075855,2.585075855,2.585075855,2.585075855,2.585075855,2.585075855,2.585075855,2.586579561,2.587963581,2.589114428,2.590230703,2.59158659,2.59294939,2.594465971,2.595413685,2.596448898,2.597209215,2.793676376,2.795046091,2.99277544,17.40630341,17.42167473,16.87512589,16.83988953,16.99815369,16.72454262,19.0959301,20.05935669,20.94827652,21.42916489,27.5058136,34.03665161,32.49608612,34.67871094,36.72994995,38.22620773,39.3477211,40.16797638,45.52700424,50.37343216,53.51099777,55.8422699,56.95349121,58.75350952,58.66774368,59.10930252
Namibia,,,,,,,,,,,,,,,,,,,,,42.21337128,41.52046585,41.38113785,41.05033493,40.87427139,45.26062393,45.61742783,47.90469742,50.75439453,49.86288452,51.85185242,52.02037811,52.21076965,52.51299286,53.47842407,57.15203094,56.9311142,61.22943115,61.80762482,61.75286484,63.41805267,63.48375702,64.74050903,65.26316071,65.25038147,64.37482452,65.12636566,65.54956055,65.16580963
Nepal,11.73230267,11.73230267,11.73230267,11.73230267,11.73230267,11.73230267,11.73230267,11.73230267,11.73230267,11.73230267,11.73754692,11.92169952,12.10641384,11.75695229,11.76430607,11.77280617,11.78260899,11.78624439,11.79446125,11.80128956,11.80975533,11.81394005,11.8315382,11.83907795,11.65291214,13.81724262,15.90091515,16.86320114,16.05289078,19.97140694,22.97706985,24.47743607,25.67639923,25.31464767,36.50498962,37.72694016,38.18257141,42.61835861,43.79113007,48.43651199,51.63837051,52.33519363,53.86731339,55.0399971,57.10692215,57.89740372,57.65488052,58.89205551,59.3412056
Netherlands,72.33953094,72.33953094,72.33953094,72.33953094,72.16300201,71.98647308,72.14031982,72.29416656,72.27148438,72.07228088,71.91516876,71.73145294,71.41226959,70.88670349,70.38179779,69.49294281,69.00086212,68.12375641,67.58267212,67.56239319,66.82568359,67.63882446,69.67640686,70.39604187,70.22225189,70.36971283,72.18253326,72.71240997,72.59040833,76.32961273,77.98052216,78.94235992,78.58987427,80.35882568,81.6640625,83.9553833,84.07439423,88.4325943,89.53359222,89.75962067,89.78627014,90.99861145,91.96868896,92.96826935,91.73162842,91.40335846,91.08099365,91.14430237,91.17456818
"New Caledonia",56.86494446,56.86494446,56.86494446,56.86494446,56.86494446,56.86494446,56.86494446,56.86494446,56.86494446,56.86494446,56.91180038,56.96876907,57.04420853,57.13629913,57.23854446,57.35158539,57.45125961,57.54554749,57.64957047,57.76334763,57.87388229,57.95526123,58.01496887,53.15452194,52.36940765,51.3371315,57.42218018,59.48355484,59.63312531,61.41239166,63.1030426,66.12744141,66.96788788,68.78827667,71.84201813,72.28742218,73.81018829,74.17742157,79.15428162,80.68383789,80.91209412,83.03352356,83.70992279,84.82104492,85.53713226,85.33895111,85.45192719,85.53617096,85.41188812
"New Zealand",59.2882309,59.2882309,59.11170578,59.11170578,59.11170578,58.93518066,60.01210022,59.85825348,60.16594315,60.31978989,60.72782898,60.95499039,61.32959366,61.39617538,62.12298965,61.42186356,60.87593842,60.47916794,61.01291275,62.74776459,61.02338409,60.87194443,61.70449829,64.08760071,68.51876068,69.76129913,72.91300964,75.69949341,80.30431366,82.99028778,83.46504974,86.19739532,86.77863312,87.31695557,86.73764801,86.75993347,87.71944427,93.38996887,93.79642487,93.52355957,93.82511139,93.98180389,94.07349396,94.07598877,93.68209839,93.90464783,94.14035034,94.59588623,94.61471558
Nicaragua,43.38082886,42.85124588,42.32166672,41.79208755,41.26250458,40.37987137,39.49723816,40.37987137,40.02682114,39.67376709,39.16723633,38.34790039,37.37050629,36.54464722,35.35887146,33.9889183,34.20236969,33.89804459,33.75054932,33.42338181,33.43640137,33.28813553,32.9549675,32.26989365,32.25801849,33.13613129,37.55984116,40.12932587,42.63796997,43.7706604,45.11647415,45.70639801,48.16744232,46.89228821,48.29139328,47.29384232,53.35308456,62.2035675,63.35243988,64.85507965,65.71315765,66.43878174,66.45333862,66.10284424,67.11539459,67.348526,67.74684906,67.54922485,67.50859833
Niger,14.61867619,14.61867619,14.61867619,14.61867619,14.61867619,14.61867619,14.61867619,14.61867619,14.61867619,14.61867619,14.61959553,14.62018585,14.61937523,14.61644268,14.61231232,14.60754681,14.60259056,14.59645081,14.59086227,14.58533096,14.58428764,14.58893013,14.59608746,14.39869595,14.39109421,14.36504745,16.75042725,14.76895046,15.7994051,17.98710251,20.62012482,23.23163033,27.67854118,27.28846931,27.76913071,33.13924026,34.52862167,35.34919739,34.05738831,47.28635406,47.02429581,50.18996429,53.36852646,54.13306046,55.60360336,56.63727188,57.03540421,59.14615631,57.79113388
Nigeria,26.50621223,28.27148056,28.27148056,28.09495354,28.09495354,27.91842651,28.09495354,28.27148056,28.44800568,28.27148056,28.2929039,27.36464882,26.27846146,25.83047867,25.04539299,24.41096497,23.92652512,23.41776276,22.76748276,22.4332428,21.58106804,21.61211586,21.13292503,21.14808083,20.81759262,17.99796295,15.27375984,16.1101265,16.39253998,23.38479996,23.95620346,25.12064362,28.97304153,31.46583939,33.01631927,35.03874207,36.21598434,36.99957275,44.30340576,56.52127838,57.31715012,58.80393219,59.65234375,58.57011414,59.24223328,59.55594635,59.25980759,56.06294632,55.31835938
"Macedonia (F.Y.R.O.M.)",,,,,,,,,,,,,,,,,,,,,,46.54526138,46.40576553,46.25237274,51.25593948,49.11416245,43.60042953,54.82807541,52.7385788,46.08969498,55.30656815,57.29666901,64.43836212,57.84306335,57.12866974,60.44216156,59.32266235,67.38629913,73.84796143,76.68645477,75.03514099,77.10798645,77.17973328,78.24046326,78.67957306,78.47550964,77.32714844,76.08087158,76.38575745
Norway,71.74727631,71.74727631,71.74727631,71.74727631,71.74727631,71.570755,71.87844086,72.0322876,72.18613434,72.16345215,74.19108582,72.69516754,73.17626953,73.19020081,73.54115295,73.53468323,74.15906525,74.53089905,74.72263336,74.23332214,74.24430084,74.36516571,75.23589325,75.11214447,76.13544464,77.42789459,79.33960724,80.12632751,78.97742462,82.50591278,86.5283432,90.41142273,90.67028046,89.32315063,91.4577713,88.58055115,89.11284637,94.49610901,95.0644455,94.80129242,93.4077301,93.38134766,93.31310272,93.18211365,92.67432404,93.2694931,93.93006134,93.84799194,92.89271545
Oman,52.94807816,52.94807816,52.94807816,52.94807816,52.94807816,52.94807816,52.94807816,52.94807816,52.94807816,52.94807816,52.9582634,52.96630859,52.97278976,52.97916412,52.98773956,52.99555588,53.00349045,53.01202774,53.01696014,53.9479332,53.95220566,53.95344925,53.6353035,53.94721222,53.80137253,53.36638641,54.80136871,54.24390411,53.85186386,55.25704956,56.00846863,56.65895844,57.47977448,59.78207397,57.52498627,57.48445511,59.78402328,62.94636917,64.44508362,65.41533661,68.35604095,71.72303009,78.9392395,79.60616302,80.46720886,81.22918701,81.08791351,81.37080383,81.93624115
Pakistan,15.2793293,15.2793293,14.74974823,14.39669514,14.04364204,13.86711502,13.51406193,13.51406193,13.3375349,12.98448181,12.8307333,12.85183907,12.71495628,12.73075867,12.9051466,13.08072758,13.41522789,13.58759212,13.76193333,13.93607044,14.11676884,15.27180195,14.66525173,14.98444843,14.9540205,17.41111374,19.77655411,25.46891975,26.28865433,26.33744431,30.90957451,34.40918732,36.45715714,37.46033859,38.26538849,38.01337814,41.29801559,42.52056885,53.84644318,56.15623474,57.8237114,58.66638565,59.18646622,59.39132309,60.01526642,60.56840897,60.14537811,60.12031555,60.62963104
Palau,,,,,,,,,,,,,,,,,,,,,,,,,77.85993958,77.84529114,77.79219818,77.72854614,77.66517639,77.5894928,77.51197052,77.42853546,77.36064148,77.96166229,78.71396637,78.60730743,78.64508057,78.82592773,79.19916534,79.35573578,79.75463104,79.68450165,80.09455109,82.95808411,83.0848465,83.16479492,83.23542786,82.87774658,82.25492096
Panama,47.06394958,47.06394958,47.06394958,47.06394958,47.06394958,47.06394958,47.06394958,47.06394958,47.59352875,47.59352875,47.44418335,47.47095108,47.6748085,48.59228897,47.54999542,46.68349457,46.88793564,46.18839645,46.56871033,44.07281876,44.63867188,45.74562073,45.41115189,45.9905777,46.1464653,48.27553558,52.16535187,53.5844841,55.1845932,56.20927048,58.32313156,62.07112503,63.55190659,63.33964157,63.19009018,64.13314056,65.3937149,67.37041473,76.59718323,78.54885101,78.63059998,81.46263885,79.23470306,77.1725235,79.91547394,81.64277649,81.74545288,83.1080246,82.98632813
"Papua New Guinea",,,,,,28.71321106,28.71321106,28.71321106,28.71321106,28.71321106,28.74369812,28.77557945,28.80656815,28.84029007,28.87923431,28.92126083,28.96595383,28.99418259,29.03124046,29.06372452,29.09802246,29.11768913,29.15790367,29.17782593,29.16791916,29.58964348,27.90119743,34.59921265,37.14601135,39.13824844,39.30821228,41.00804901,40.86756516,42.46746445,42.70157242,47.42638397,48.21213531,48.18007278,51.50188828,53.33167648,54.27630234,57.06073761,58.25329971,59.53925705,59.6411171,59.4628067,60.35355377,59.82399368,59.52285004
Paraguay,29.79448891,29.79448891,29.79448891,29.79448891,29.79448891,29.79448891,29.79448891,29.79448891,29.79448891,29.79448891,29.82743263,29.85807228,29.88486862,29.91100883,28.8693924,28.89866257,28.92885399,28.7702961,28.79276085,28.63218689,29.29895782,30.58114052,30.93822289,32.35441208,33.70521164,32.70275497,38.56200409,43.24641037,45.54935455,47.2978096,47.83699417,49.60404587,50.99979019,51.45959091,52.9268837,56.61916351,58.75366974,66.74897766,67.97250366,69.31291962,71.88367462,73.97834778,74.34291077,75.93364716,77.15444183,82.05983734,79.69181061,78.27920532,78.75156403
Peru,30.30615616,30.30615616,30.30615616,28.54088783,27.4817276,26.59909439,27.12867355,27.65825462,26.77562141,26.42256737,26.10428238,26.84774208,26.16674614,25.66190338,25.51787186,25.19476891,25.04932976,24.89648438,24.92331505,24.94807625,25.1542511,24.99602699,25.55076599,25.05439758,30.36051559,33.99310303,38.19513321,41.47075653,43.13819885,42.89488983,44.95692825,50.37709808,54.57424927,54.54067612,55.65622711,57.90219879,59.11278152,59.3135643,71.90953064,69.23438263,68.78969574,73.27405548,73.65309143,74.38809967,74.7720871,75.8706665,75.84557343,75.81429291,76.22943115
Philippines,27.38647461,27.56300163,27.20994759,26.68036652,27.73952866,27.20994759,27.38647461,27.03342056,27.38647461,27.56300163,27.78208351,27.82097435,27.85406494,27.88630676,26.49516869,27.42691231,26.92907524,27.49534035,27.52397346,27.90624428,27.93183327,27.59201241,27.10714531,28.44099808,30.76786041,37.14297485,40.47950745,43.67461395,49.80954742,50.12166214,51.26641846,51.02190399,49.67948914,53.04901123,54.33668137,54.38044357,55.99357605,55.67355347,57.91849899,59.83987808,61.46466064,61.9380722,63.75232315,64.58760834,65.02190399,64.19660187,65.27957916,75.086586,75.6177063
