Country,1990,1991,1992,1993,1994,1995,1996,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017
Cameroon,0.026260381,0.026610838,0.027005183,0.02749009,0.027804959,0.028054442,0.028200811,0.028340594,0.028232394,0.027383425,0.026259213,0.025174264,0.024310753,0.023659823,0.023171411,0.0229004,0.022865837,0.022847234,0.022885229,0.023074119,0.023266228,0.023422472,0.023656782,0.023908007,0.024186128,0.024513992,0.02498705,0.025326555
Canada,1.542349293,1.577965734,1.634713388,1.705131386,1.733115038,1.790382412,1.833987481,1.851802551,1.888246349,1.960624206,2.11186895,2.196899313,2.258818683,2.354924107,2.386368763,2.450479276,2.473324511,2.520421464,2.573728918,2.598614553,2.594806097,2.625946585,2.752387527,2.747173535,2.84519464,2.91729556,2.917658353,2.950215585
"Cape Verde",0.011852568,0.01200645,0.012076808,0.012171937,0.012392524,0.012667015,0.013080105,0.013314367,0.013376591,0.013439973,0.013513405,0.013773337,0.014110265,0.014479971,0.014884394,0.015291161,0.015973342,0.016615423,0.017485603,0.018432949,0.019612578,0.02079378,0.021771827,0.023066084,0.02439611,0.025640459,0.027235381,0.028526429
"Central African Republic",0.008547145,0.008603075,0.008514095,0.008572647,0.008551331,0.00846871,0.008459224,0.008288285,0.008195778,0.00794883,0.007540881,0.007280052,0.007107952,0.006950678,0.006817602,0.006746433,0.006818411,0.006807313,0.006778933,0.006810416,0.006910295,0.006944966,0.007018352,0.007192854,0.007340681,0.007393914,0.007357478,0.007338992
Chad,0.016135888,0.015610128,0.015470729,0.015413894,0.015125882,0.014910675,0.0152004,0.0152827,0.015236549,0.014805364,0.014069352,0.013555011,0.013043053,0.012690574,0.012317439,0.011996587,0.011802345,0.011798677,0.011757789,0.011716265,0.011872601,0.01195872,0.012063103,0.012124265,0.012225152,0.012305334,0.012425975,0.012486466
Chile,0.499680922,0.476794965,0.46624175,0.469371445,0.504481121,0.523353709,0.531207677,0.516578945,0.537108817,0.541279059,0.559126981,0.622271261,0.632107668,0.673962408,0.698779218,0.708875748,0.72209188,0.746787456,0.744186617,0.789229353,0.815019583,0.821751124,0.847906102,0.865305798,0.871192987,0.905817232,0.923495879,0.951875488
China,0.083937237,0.085825436,0.087254172,0.08800076,0.088910914,0.090087666,0.091182114,0.091801584,0.092339026,0.093527097,0.094954225,0.095555124,0.096509436,0.097283324,0.098913511,0.10013126,0.103196159,0.108132142,0.113003182,0.118632197,0.124311383,0.1314173,0.139618758,0.146672887,0.15701358,0.167614383,0.174734652,0.175327826
Colombia,0.135314325,0.135822889,0.134058905,0.127333236,0.123732388,0.120890598,0.120854408,0.128020805,0.133327545,0.150603754,0.167699453,0.188286622,0.223137434,0.221038491,0.236227105,0.243582093,0.262736472,0.277051556,0.296481307,0.320923324,0.331612571,0.337609795,0.358835944,0.374338304,0.394349839,0.412164296,0.417276451,0.424510833
Comoros,0.009055236,0.009080787,0.009130296,0.009206743,0.009262312,0.009283098,0.009229568,0.009144006,0.009006635,0.008643705,0.008223354,0.007945461,0.007791031,0.00767326,0.007611984,0.007588699,0.007691724,0.007779945,0.007922914,0.008032041,0.008157718,0.00831428,0.008482244,0.008605826,0.008788399,0.008937443,0.009121309,0.009301538
"Congo (Brazzaville)",0.011189141,0.011182009,0.011250973,0.011379719,0.01182264,0.01200699,0.012183124,0.012350859,0.011962669,0.011674623,0.010969547,0.010278809,0.009817675,0.00974547,0.009641291,0.009670382,0.009654309,0.009698918,0.009796095,0.00985898,0.009976544,0.010194035,0.010558606,0.010902965,0.011266066,0.011581501,0.011951302,0.012299052
"Congo (Kinshasa)",0.008268121,0.008292816,0.008251109,0.008115735,0.007935649,0.007772036,0.00763868,0.007347872,0.007145977,0.006794083,0.006368885,0.006037942,0.005729202,0.005577195,0.005389023,0.005229835,0.005150904,0.005083231,0.005069132,0.005072199,0.005125183,0.005235363,0.005375584,0.005545169,0.005715964,0.005877602,0.006007041,0.006129887
"Costa Rica",0.33149078,0.334050037,0.338619558,0.338980964,0.355369866,0.370161733,0.357318548,0.358255796,0.361950604,0.403705654,0.404204248,0.483671493,0.520890121,0.554858082,0.599962326,0.599196105,0.634136151,0.612056441,0.653050692,0.67370493,0.792201957,0.805463611,0.786495683,0.806734748,0.839675764,0.903461933,0.99356161,1.035563158
Croatia,0.567023224,0.565628932,0.579131944,0.572498354,0.554013283,0.536345874,0.544220188,0.593752143,0.584119667,0.626717945,0.61549721,0.673563054,0.708789732,0.750656466,0.746084805,0.776477553,0.755079117,0.823118185,0.869634361,0.832349255,0.86849107,0.88431063,0.915715686,0.901715073,0.946621908,1.004333638,0.965046324,0.93724659
Cuba,0.50155748,0.507045633,0.514212292,0.520041427,0.520870677,0.515090964,0.50588966,0.498028456,0.511179485,0.521231824,0.524208856,0.552761835,0.549944197,0.600610778,0.61328551,0.635486375,0.627038723,0.654219305,0.665585407,0.688582407,0.710133693,0.696050704,0.758647663,0.776009763,0.815667156,0.876566527,0.901348275,0.920628052
Cyprus,0.508985189,0.512526123,0.519170747,0.516676832,0.522573816,0.528608656,0.547663937,0.578482554,0.605612464,0.63031011,0.664901495,0.686979465,0.708508213,0.724879373,0.733060662,0.79532022,0.833446671,0.855950131,0.86734824,0.874772954,0.85601857,0.905388626,0.921800525,0.929179782,0.947728656,0.967461669,0.96542579,0.972909754
"Czech Republic",0.520704193,0.515811988,0.516989371,0.499020777,0.468241567,0.421580743,0.406268272,0.427005655,0.433268251,0.431207482,0.45042988,0.464763259,0.48346868,0.535946232,0.550463136,0.576272009,0.578085765,0.602403069,0.627104783,0.64123383,0.672767657,0.741001542,0.795937818,0.816143191,0.83236292,0.860392844,0.842345276,0.825445263
Denmark,2.034758295,2.020792085,2.05276726,2.110437306,2.133629198,2.193646952,2.251227922,2.248317086,2.170213135,2.30135184,2.250051316,2.264975965,2.258343113,2.247801037,2.278330568,2.298820017,2.404583165,2.41133741,2.405218269,2.498556812,2.544998307,2.515554143,2.542872675,2.551927688,2.514402474,2.590298798,2.628505842,2.678185061
Djibouti,0.00860214,0.009129852,0.009897746,0.010110992,0.010289281,0.010496857,0.01068758,0.010643656,0.010541282,0.010294783,0.009834106,0.009487341,0.009272211,0.009201964,0.009310662,0.009355454,0.009469619,0.009534446,0.009572928,0.009661341,0.009721087,0.009820216,0.010014095,0.010207849,0.010476555,0.010690308,0.010892298,0.01113129
Dominica,0.440262,0.451206361,0.463239317,0.474782173,0.486365722,0.494480801,0.498887157,0.500727633,0.502994617,0.511584223,0.524273756,0.529937097,0.565430736,0.592350787,0.5946758,0.592622601,0.616678489,0.639965721,0.647680907,0.693286371,0.738992831,0.782077129,0.835410069,0.877891214,0.929273416,0.974333685,0.992704666,1.010978306
"Dominican Republic",0.051454897,0.052374395,0.052765862,0.052890272,0.054365047,0.05615282,0.058374369,0.060722174,0.062813786,0.06203536,0.063897898,0.066265208,0.069572884,0.074934641,0.076245632,0.076727784,0.08430699,0.09294974,0.100169171,0.107749548,0.113881231,0.124771849,0.132466603,0.141627571,0.148350784,0.154979747,0.160019753,0.16161599
Ecuador,0.095504042,0.103310791,0.103198007,0.101926627,0.100869735,0.098362461,0.102275412,0.092137435,0.091915858,0.098683297,0.109020454,0.113542915,0.11622293,0.1317394,0.147383998,0.160709282,0.178908002,0.192360926,0.211252647,0.228781242,0.241770416,0.259200734,0.26625744,0.283541518,0.286405179,0.287904264,0.293174533,0.296928143
Egypt,0.027428966,0.028133224,0.028606768,0.029854889,0.030720916,0.030788479,0.031597966,0.032248402,0.032191735,0.032145436,0.031474876,0.03274114,0.033581361,0.034467078,0.034990929,0.035560071,0.036038657,0.035396419,0.035540131,0.035835488,0.035642672,0.035011291,0.035290974,0.035009835,0.035945427,0.038168676,0.039866104,0.041305119
"El Salvador",0.037871861,0.039219456,0.041364469,0.041943438,0.044189436,0.043265617,0.045666656,0.047865236,0.048844089,0.049492105,0.048803753,0.049232741,0.051662474,0.052902173,0.054043058,0.057051251,0.057843634,0.063498247,0.064797453,0.068526658,0.071403352,0.077339013,0.080523725,0.083627993,0.088525982,0.09024035,0.092502303,0.094235237
"Equatorial Guinea",0.008435551,0.008281156,0.00807042,0.007948106,0.007811517,0.007723962,0.007741442,0.00760764,0.00746726,0.007186241,0.006775959,0.006462209,0.006182948,0.00606464,0.005834641,0.005891421,0.00620009,0.006211037,0.006213425,0.006328428,0.006316123,0.006220338,0.006323765,0.006388814,0.00667493,0.006799243,0.006997969,0.007085713
Eritrea,0.0091861,0.010622509,0.010924387,0.011114478,0.011516193,0.011927429,0.012301616,0.012446059,0.012467497,0.01224608,0.011871566,0.011621736,0.01119499,0.010929221,0.010734986,0.010593413,0.010397271,0.01021038,0.009999178,0.009791665,0.009701649,0.009614746,0.009581676,0.009542668,0.0095582,0.009639379,0.009687869,0.009693673
Estonia,0.211492278,0.233511574,0.252159693,0.303808132,0.406920005,0.339419201,0.270741286,0.176746453,0.151704604,0.128613734,0.118969466,0.117800864,0.112153517,0.10866369,0.109632423,0.114916012,0.126181007,0.143966077,0.165374067,0.247228529,0.269925828,0.285302425,0.266428495,0.199716003,0.243332779,0.168896696,0.184983542,0.185807941
Ethiopia,0.007558195,0.007499449,0.00756106,0.007523557,0.00739195,0.007238075,0.007071055,0.006917915,0.006662882,0.006270758,0.005872105,0.005636173,0.00540417,0.005232801,0.005128405,0.005051247,0.005011646,0.004996583,0.005009591,0.005033318,0.005049263,0.005050742,0.005043811,0.005032482,0.005036696,0.005035482,0.005069976,0.005167584
Fiji,0.041385507,0.04216884,0.043087006,0.044184746,0.045657203,0.047348262,0.049071106,0.05127443,0.051692638,0.053678458,0.055080613,0.05507987,0.055993465,0.058095192,0.060741696,0.061910663,0.065827711,0.067809571,0.068296818,0.063556936,0.063806837,0.063036657,0.061434165,0.063353392,0.06511205,0.066855301,0.068758423,0.070723442
Finland,2.637782093,2.611084156,2.636947989,2.652665585,2.595021256,2.678450764,2.672060563,2.779562502,2.765686399,2.797458583,2.806260629,2.869036118,2.943737447,2.945247168,3.173579392,3.208864063,3.194621032,3.278705107,3.312941758,3.411625361,3.535707949,3.572866965,3.72403807,3.750770914,3.76287925,3.805193215,3.845604667,3.919713979
France,1.708658213,1.750809147,1.79763989,1.86497997,1.871943926,1.90640706,1.94944661,1.977158104,2.053403955,2.108211858,2.101310897,2.151219611,2.211622531,2.25111335,2.219885311,2.283770585,2.312301765,2.330458329,2.392388238,2.447155226,2.488046069,2.500448099,2.543528618,2.5564314,2.536244259,2.548052305,2.538145423,2.553739283
Gabon,0.013155776,0.013198577,0.013223112,0.013188825,0.013368427,0.013582231,0.013763208,0.013750731,0.013697845,0.013288439,0.012922605,0.012741379,0.012453797,0.012458472,0.012394272,0.012370939,0.012568949,0.012598931,0.012717895,0.0126891,0.012559589,0.012765519,0.01296659,0.013137535,0.013465203,0.013851824,0.014230359,0.014508107
Gambia,0.016897784,0.016949822,0.017039191,0.017182765,0.017521715,0.017949624,0.01848478,0.018998467,0.019450516,0.019336565,0.019005077,0.019151615,0.019291847,0.019531173,0.019981576,0.020305291,0.020469202,0.020644042,0.020714315,0.020794592,0.020903757,0.021062473,0.021361398,0.021618723,0.021858782,0.022133285,0.022345795,0.022506073
Georgia,0.092544359,0.094475671,0.095639359,0.093867738,0.095594362,0.088335937,0.084103528,0.083156075,0.084245247,0.080009667,0.077378959,0.076177828,0.081347218,0.082545687,0.081912046,0.0814885,0.080668254,0.081385368,0.083584532,0.081487182,0.090918295,0.096901944,0.100128239,0.112525528,0.129535471,0.140736884,0.141388161,0.143734731
Germany,1.436806399,1.458621852,1.443554043,1.467608026,1.472432585,1.480183383,1.493749674,1.480710437,1.486165362,1.508375086,1.616782096,1.684629966,1.774502945,1.839798706,1.87856278,1.946893885,1.980466516,2.036960847,2.138770876,2.236653834,2.305441166,2.355618234,2.396632782,2.459742372,2.42388589,2.497843712,2.518555057,2.510607395
