Country,1970,1971,1972,1973,1974,1975,1976,1977,1978,1979,1980,1981,1982,1983,1984,1985,1986,1987,1988,1989,1990,1991,1992,1993,1994,1995,1996,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018
Latvia,,,,,,,,,,,,,,,,,,,,,55.50175095,55.49829102,55.49717712,61.98353958,57.65568542,58.01527405,65.91683197,52.87253189,58.69137955,58.69281006,59.01167297,58.65701675,60.3960495,54.75450516,61.88605881,64.39394379,64.12717438,65.82546234,67.39232635,66.36448669,72.61569214,76.13628387,78.31251526,78.95134735,77.85195923,74.38936615,80.34794617,75.57537842,80.18904877
Lebanon,56.80405426,58.21627045,57.51016235,57.8632164,57.15710831,57.15710831,57.15710831,57.15710831,57.15710831,56.80405426,56.82904816,56.84888077,56.86174393,56.87028122,56.88161087,56.53219223,56.54176331,56.54738998,56.18883514,56.18589401,56.18735123,56.19612503,56.19377899,56.19638062,55.84196091,55.48989487,55.48841858,55.47640991,55.45659256,55.11539841,54.76607132,54.71870041,55.43165588,55.15158463,58.59004593,58.87900543,61.8454628,73.45206451,74.61480713,75.98959351,77.73911285,79.87224579,82.24894714,82.50248718,83.10553741,81.21738434,79.77186584,81.07943726,79.72814178
Lesotho,23.04179573,23.04179573,23.04179573,23.04179573,23.04179573,23.04179573,23.04179573,23.04179573,23.04179573,23.04179573,23.08477783,23.12695885,23.16656113,23.21183968,23.26745796,23.32644844,23.39186478,23.43774796,23.49030113,23.53356743,23.20911598,22.13470268,21.07798576,20.02567863,18.23976517,15.73179054,19.63416672,22.25582314,22.9142704,23.26371384,23.97446251,26.58015442,27.73325157,24.45043373,26.58513451,27.42721367,28.61347961,29.08426476,30.85353851,36.87783813,38.38515091,38.72201538,36.81465912,57.98109818,61.1700325,62.41479492,61.6842041,61.31713867,60.97938156
Liberia,22.03189468,22.03189468,22.03189468,22.03189468,22.03189468,22.03189468,22.03189468,22.03189468,22.03189468,22.03189468,22.04366112,22.05408096,22.06249237,22.07063866,22.08087158,22.09096527,22.1023407,22.11007118,22.11758423,22.12284851,22.12818527,22.13147736,25.26845551,27.3714447,27.38478661,27.40456581,27.38901901,27.35874939,27.30405617,27.22803116,27.13645554,27.0670681,28.00919724,31.48788452,33.47894287,33.97424698,35,35.52355194,36.09578323,38.43834305,45.75458145,47.37712097,53.41160202,56.94113922,57.6604805,57.81487656,57.03555298,56.30186081,56.10867691
Libya,45.67541504,45.67541504,45.67541504,45.67541504,43.14883804,47.19136429,46.68605042,46.18073273,45.67541504,44.66478348,43.71102905,42.74337006,41.76037979,39.74723434,38.24261475,36.72740936,34.68762589,32.62841415,30.55879211,27.43857574,32.12818527,26.39043617,26.38814163,25.86070633,25.85570717,29.52528572,26.37843132,26.38789368,26.40498161,26.42873955,26.45735741,26.47904205,28.99343109,29.01730537,36.16845322,39.38633347,40.58626175,43.89500046,51.94251633,56.66427231,55.6662674,58.65592957,58.91854858,59.49301529,59.60932541,61.39104843,58.27752686,60.09481812,59.76747894
Lithuania,,,,,,,,,,,,,,,,,,,,,41.80460358,41.81477737,41.81877518,58.49010849,50.11917114,37.49235535,43.5681076,44.15811157,43.12182999,43.05330658,50.34015656,52.01746368,53.42339325,55.15737152,55.5662117,60.33105087,60.73557281,68.89233398,70.90187073,72.59552765,71.92530823,77.56489563,78.56240082,80.63588715,83.58464813,79.89990234,83.97008514,82.02692413,79.55691528
Luxembourg,80.32578278,80.32578278,80.32578278,80.32578278,80.32578278,80.32578278,80.32578278,80.32578278,80.32578278,80.32578278,80.37458801,80.061203,80.09280396,80.12156677,79.80039215,79.83438873,79.51392365,78.82044983,78.48293304,77.77790833,77.7931366,77.08365631,77.811409,77.82608795,75.67562866,75.33288574,75.67943573,76.73171997,75.2388382,75.88069153,80.57730103,81.58381653,79.15656281,66.9414444,72.99717712,83.86742401,78.46578217,88.13871765,88.19487762,88.86320496,88.99415588,92.82913971,93.93392181,94.06275177,95.77209473,96.36204529,97.5080719,97.97084808,97.07588196
Macau,53.1059494,53.1059494,53.1059494,53.1059494,53.1059494,53.1059494,53.1059494,53.1059494,53.1059494,53.1059494,53.09721756,53.09439468,53.0987854,53.11136627,53.12578583,53.14511108,53.16579056,53.18167877,53.20684814,53.2324028,53.24805832,53.23968506,53.25482941,53.26683807,52.95841599,53.27245331,53.25637817,53.24788284,53.94054794,56.63917542,60.10385513,60.48662567,64.77586365,69.43703461,71.98462677,81.03294373,81.76647949,90.68191528,90.64762878,89.88375092,87.63759613,88.42550659,88.80379486,89.17724609,88.89022827,87.30052948,86.39745331,87.33876038,86.40399933
Madagascar,18.911129,18.911129,18.911129,18.911129,18.911129,18.911129,18.911129,18.911129,18.911129,18.911129,18.89618683,18.88324547,18.87320709,18.86399651,18.85237312,18.84125328,18.8286953,18.82030487,18.81278229,18.80803871,18.80259132,16.63049316,16.00298119,18.79040909,16.29504967,15.56020164,16.96787453,17.75619888,20.77053261,19.04852104,18.87093925,18.81838989,18.31221008,19.4339962,21.26830864,22.39055634,26.44803429,48.69940186,49.38409042,49.69410706,50.01520538,53.47645187,51.3235817,51.98134613,60.33180618,59.73090363,60.95488739,59.66281509,58.78373337
Malawi,15.51785088,16.57701302,15.87090492,16.22395897,14.45869064,15.16479778,14.1056366,11.28120899,11.98731613,11.98731613,13.43987751,12.40752602,13.14286613,11.73664379,9.972748756,11.06604958,11.44845486,12.54240894,10.39891148,10.04654026,10.0554781,8.572081566,8.326436043,9.679319382,9.277549744,11.60961151,10.9231596,14.4611969,12.45691109,15.04852009,14.36468124,31.13537788,29.37420082,28.7182312,29.95243835,30.71836853,30.10711861,28.51442909,48.32718658,55.71755981,58.83161163,61.6667099,60.41081238,61.27120972,60.85514069,58.01501083,58.33666229,56.5103302,56.15803146
Malaysia,35.83703613,35.83703613,35.83703613,35.83703613,35.83703613,36.89619446,37.9553566,38.30841064,39.01451492,39.36756897,39.81374741,40.61001968,41.04043579,41.47409439,42.28550339,42.74225998,29.9341259,47.24120712,43.36684799,44.45293045,45.22810745,45.92605209,49.86106491,51.26424408,55.30493927,56.39509964,59.40037918,63.27355957,63.8291626,66.01583862,68.95517731,68.90933228,69.59745026,70.31352234,71.33992004,71.938591,74.21006012,70.29302216,75.73757172,89.52841187,90.31934357,90.42486572,91.6517334,91.73360443,93.30197144,93.64424133,93.69406128,93.59801483,94.54866028
Maldives,36.86339951,36.86339951,36.86339951,36.86339951,36.86339951,36.86339951,36.86339951,36.86339951,36.86339951,36.86339951,36.94701004,37.03784561,37.13372421,37.25463486,37.40195847,37.56439209,37.74380875,37.87188339,38.02868652,38.16468048,38.26852036,38.272892,38.34983063,38.43890381,38.49686432,38.57876968,51.30355835,57.90730667,58.80940247,61.27078629,64.28968048,64.65060425,66.64497375,63.27499008,68.63922882,73.5758667,78,80.25318909,80.84869385,80.89230347,83.822052,84.40577698,83.79737091,85.49613953,86.06830597,86.09559631,87.18559265,89.52041626,89.52236938
Mali,15.83133221,15.83133221,15.83133221,15.83133221,15.83133221,15.83133221,15.83133221,15.83133221,15.83133221,15.83133221,15.80884171,14.72128677,14.70029736,14.67836666,14.65114689,14.62337971,14.59238052,14.57101727,14.54845524,14.53120518,14.51566982,14.50947475,14.50015926,14.4859972,14.47371769,14.45575428,14.47243118,14.19068336,14.86158466,15.85161018,16.23460579,17.50149536,18.98892784,17.84966278,20.03427505,20.87735558,26.8956871,27.01744461,49.58465576,50.62834167,52.20653534,55.34370804,55.97540665,57.38342667,58.82154465,58.01309586,59.77915573,58.06763458,57.73771286
Malta,71.60316467,68.77873993,67.01347351,67.7195816,65.60125732,65.60125732,64.18904114,63.48293686,62.77683258,65.60125732,65.61469269,65.62902832,64.93145752,64.94881439,64.61234283,66.42585754,62.8658638,65.39684296,63.9818573,63.28291321,65.09606934,66.4864502,66.8588562,64.71015167,66.16133881,62.91935349,65.43404388,67.21643066,67.52852631,73.16870117,76.80091858,76.77404785,81.27508545,83.38275146,85.82314301,86.09591675,91.18508911,89.05488586,91.2979126,88.76013184,83.65964508,83.89728546,84.747612,83.1171875,85.62372589,79.64750671,76.54615784,74.85107422,74.47129822
Mauritania,47.61671066,47.61671066,47.61671066,47.61671066,47.61671066,47.61671066,47.61671066,47.61671066,47.61671066,47.61671066,47.67643738,47.74131775,47.80980301,47.89616776,48.00139999,48.1174202,48.24557877,48.33705902,48.44906235,48.54620361,48.62036896,48.62349701,48.67845154,48.74207687,48.78347397,48.84197617,48.76338196,48.66414261,48.47344208,50.86060333,50.63400269,50.30119705,57.53423691,57.36665726,62.13290024,63.72758484,63.59733582,69.11383057,69.02363586,69.48001099,69.43133545,72.92359924,72.94184113,72.38700104,75.84738159,78.73477173,80.44459534,80.50679779,80.50745392
Mauritius,25.23635483,25.23635483,39.71154785,38.29933548,34.76879883,33.00353241,34.06269073,34.06269073,33.00353241,30.5321579,29.8745842,33.47950745,28.90662766,28.60926247,27.60836983,26.96866989,34.22893143,26.75157356,31.85885811,30.84476852,24.77849007,29.09906006,30.93684196,25.93314171,31.63318825,26.61385918,41.0534668,42.39107895,43.99544525,46.38163376,46.41018677,48.09929276,52.05376434,55.04268646,55.15062332,55.94372559,60.06593704,60.30596161,69.93983459,71.79586029,72.66777802,74.77918243,74.87836456,76.64607239,75.23812866,75.94721985,79.62747955,78.5550766,76.84031677
Mexico,47.5079422,46.44878006,47.86099625,42.56519318,40.79992294,42.91824722,46.80183411,41.50603104,42.21213913,43.27129745,43.66653824,44.05269623,43.35668182,41.93281174,41.57823944,40.14141464,39.77617264,40.8471489,41.18941498,41.16766357,41.20819473,42.20492172,46.62565994,47.29794693,49.01573563,45.01034164,46.76733017,49.93708801,50.55169296,51.12051773,55.74441528,58.54343033,59.69102478,59.83291626,61.22357559,61.56418991,62.97653961,65.66915894,85.25450897,84.7133255,86.05596924,87.22618866,88.08635712,89.52245331,89.8687973,90.32621765,90.31472015,90.73586273,90.38072968
Moldova,,,,,,,,,,,,,,,,,,,,,,37.83820343,37.83834076,37.83677292,52.272995,39.12646103,48.10923767,44.03079224,35.02659607,33.89419174,32.23376465,37.48394012,42.53269196,36.18969345,41.62578583,44.67873001,45.94145584,51.39425278,56.01100922,64.81630707,71.35142517,73.04975128,76.54103088,78.22377014,82.43791962,80.81213379,80.62599182,77.35894012,75.90976715
Monaco,91.57974243,90.56910706,91.57974243,92.08505249,91.57974243,90.56910706,91.57974243,91.57974243,91.57974243,91.57974243,92.11643219,92.14421082,91.14581299,91.6765976,91.70217896,91.72740936,91.23879242,91.775177,92.31355286,91.80712128,91.82046509,91.30677795,88.17897034,88.18571472,88.71644592,88.72756958,89.76744843,88.17938232,88.67103577,88.11401367,86.03411865,88.03353882,81.99736786,80.01383972,78.14037323,86.59014893,89.59160614,87.7119751,84.86206818,90.43834686,89.16971588,89.4713974,91.69764709,91.55187988,89.65395355,80.15234375,93.34518433,95.55030823,95.27716827
Mongolia,26.07315445,26.07315445,26.07315445,26.07315445,26.07315445,26.07315445,26.07315445,26.07315445,26.07315445,26.07315445,26.1317482,26.18592262,26.23269653,26.28179932,20.62244797,19.95841599,19.29715919,18.61737251,17.58393288,16.54361153,15.13316059,12.96949196,13.7120657,17.33985138,23.13150406,28.22775459,29.7206707,23.57738304,35.05489731,41.24908447,42.34218597,42.04452896,49.04999542,47.15098572,47.0120163,48.05430222,59.78562927,72.75347137,73.66636658,72.32148743,76.87606812,79.98129272,82.30324554,80.35661316,81.1186142,79.04019928,79.77970123,77.07365417,75.31639862
Montenegro,76.73937988,76.73937988,76.73937988,76.73937988,76.73937988,76.73937988,76.73937988,76.73937988,76.73937988,76.73937988,76.78022766,76.81282043,76.83421326,76.84880066,76.86807251,76.883255,76.90107727,76.91176605,76.9148941,76.91117859,76.91495514,76.93065643,76.92734528,76.93299103,76.94532013,76.96451569,76.95973206,76.93338013,76.88925171,76.81584167,76.72006226,76.70124054,76.70674133,76.7115097,76.63896942,79.04121399,81.2080307,80.90336609,89.9404068,90.99195099,89.01836395,88.62419128,86.18395996,86.17912292,87.7385025,88.34044647,88.14095306,87.7047348,87.71098328
Morocco,37.0919075,35.67969131,36.38579941,35.67969131,36.03274536,35.67969131,36.38579941,36.03274536,36.03274536,36.03274536,34.97193527,34.25592422,33.88918304,33.87260056,33.85273743,33.11341095,32.3690567,32.34889984,32.32346725,31.22211838,32.64404297,33.00538635,32.63222122,32.25785446,31.57725525,30.4184761,29.0463829,30.51610565,37.19616318,37.52271652,37.57696152,37.66603851,41.17556763,41.88596344,44.83118439,49.58414078,53.19841385,55.18027878,55.90296936,57.53684235,58.96179962,59.5676651,59.54403687,59.73553848,59.14733505,79.11210632,81.3964386,84.93580627,86.52391815
Mozambique,,,,,,5.881940842,5.881940842,5.881940842,5.881940842,5.881940842,5.891898632,5.901520729,5.910369873,5.920289993,5.93250227,5.945349693,5.959616661,5.969587326,5.980824471,5.98995018,5.997545719,5.999341965,6.004383087,6.011116505,6.016311169,12.18755722,13.48814583,14.14386559,13.86627007,13.35514545,13.92878628,12.72168827,16.55169296,18.91096497,17.91229439,18.72010803,20.9534893,23.9042263,26.16828728,30.74721718,31.14519501,35.53582382,59.67090988,61.38342667,64.09294128,38.6511116,56.94117355,60.33460236,59.39756012
"Burma (Myanmar)",1.465758443,1.465758443,1.465758443,1.465758443,1.465758443,1.465758443,1.465758443,1.465758443,1.465758443,1.465758443,1.46684432,1.468024015,1.469269156,1.470839381,1.47275281,1.474862218,1.477192402,1.478855491,1.480892062,1.482658148,1.484006763,1.484063625,1.485062718,38.43890381,38.49686432,38.57876968,38.46873093,38.32979965,38.06281662,44.01878357,45.83348465,48.02938843,48.17921066,49.00461197,55.32276535,56.32629013,56.10378265,60.4111824,63.61701965,65.11694336,65.60929108,71.84719086,75.62289429,76.38700104,79.11846161,80.42173767,83.98130035,85.07765198,86.24626923
Namibia,,,,,,,,,,,,,,,,,,,,,46.10770035,44.69322205,44.36700439,43.69872665,43.38336182,51.94675827,53.19059372,53.10721207,53.32235718,53.18845367,53.04787445,51.38394547,53.36077499,53.86031723,54.54469681,59.0149765,58.45347595,66.71565247,66.99677277,66.62767029,69.54035187,69.75666809,72.10663605,72.8314743,72.48809814,68.73664856,69.51387787,69.63661957,69.0125351
Nepal,5.872865677,5.872865677,5.872865677,5.872865677,5.872865677,5.872865677,5.872865677,5.872865677,5.872865677,5.872865677,5.875429153,6.235792637,6.600274086,5.899573326,5.913551807,5.930047989,5.948028088,5.96121645,5.979209423,5.996025085,6.007602692,6.005135536,6.014867783,6.02432394,5.667845726,10.36837196,10.38620472,9.775486946,6.708287716,10.45275116,12.49390602,13.90369511,15.35947895,15.7926445,37.0679512,38.58163452,40.03741837,41.9213829,43.22681427,51.75263977,54.57033539,55.4867897,56.89926529,59.32417679,62.08640671,63.23569107,62.10123444,63.54044724,64.45628357
Netherlands,78.68903351,78.68903351,78.68903351,78.68903351,78.33597565,77.98292542,77.98292542,77.98292542,77.62987518,76.92376709,76.58906555,75.88956451,75.53450012,74.45682526,73.73164368,71.92520142,71.54593658,70.09297943,68.9910202,68.61000824,67.10484314,65.30110931,64.56924438,64.91378021,63.8182106,65.19429779,65.93505096,66.27200317,64.88552094,64.60309601,68.11721802,69.28209686,68.05888367,70.55904388,71.01535797,72.4815979,72.71477509,80.9214325,81.70419312,82.12774658,82.39627075,84.78855896,85.81306458,87.33248901,85.26869965,84.60540009,83.95245361,83.64830017,83.6971283
"New Caledonia",60.31517029,60.31517029,60.31517029,60.31517029,60.31517029,60.31517029,60.31517029,60.31517029,60.31517029,60.31517029,60.33688354,60.36048126,60.38537979,60.41678619,60.45505142,60.49724579,60.54384232,60.57711411,60.61784363,60.65316391,60.68013382,60.68127441,60.70125961,60.72439194,60.73944473,60.76071548,60.73213577,60.69605255,60.62670517,60.54424286,59.9809227,64.12626648,65.67427063,67.18241119,73,73.3181076,76.46755981,76.63297272,87.58155823,90.63693237,89.25338745,92.34124756,92.52158356,93.11688232,94.11845398,93.42173767,93.42588806,93.41552734,93.41542816
"New Zealand",51.1127243,51.1127243,50.75967407,50.75967407,50.75967407,50.40662384,50.40662384,50.40662384,50.40662384,50.40662384,50.88907623,51.00495911,51.10012817,51.19432449,51.66955185,51.78723145,51.91922379,52.36837387,52.45778275,58.13168335,57.21805191,56.89000702,58.51379395,58.46271896,59.8317337,61.59545898,67.22577667,70.13407135,70.31000519,74.20202637,74.09675598,78.5636673,78.96892548,80.0719986,80.42311859,80.6305542,81.43888855,92.37638092,94.18428802,94.09502411,94.70874023,95.09934235,95.75012207,95.28408813,95.39409637,95.61827087,96.48410034,96.94465637,96.94539642
Nicaragua,47.27733994,46.2181778,45.15901566,44.09985733,43.04069519,41.27542877,39.51016235,41.27542877,40.56932449,39.8632164,38.82904816,37.78248596,36.72445679,35.65925217,33.87637711,31.72747612,32.44103622,32.43894196,32.43564606,32.07271957,32.0704422,32.07103348,31.70880508,30.98563004,30.98352051,30.04582596,32.58097458,34.3835907,36.78914642,37.61893463,38.08372879,38.12635803,40.97634506,40.14426041,41.33260345,40.59430695,51.9135437,68.26387024,70.00782013,72.63438416,74.00228882,75.42208099,75.06404877,74.61470032,76.16210175,76.16570282,76.70480347,75.61632538,75.43830109
Niger,13.73969078,13.73969078,13.73969078,13.73969078,13.73969078,13.73969078,13.73969078,13.73969078,13.73969078,13.73969078,13.73208809,13.72383213,13.71511555,13.7041235,13.69073105,13.6759634,13.65965366,13.6480093,13.63375568,13.62139225,13.61195183,13.6115551,13.60456181,13.5964632,13.59119415,13.58374786,14.56696415,14.57598877,13.63065243,15.09115219,16.05463982,15.73783302,18.48858452,18.54444695,19.5063324,31.29526138,35.28577423,35.77232742,32.80141068,64.64617157,64.53385162,67.02375793,69.82553101,71.58436584,74.8975296,75.48265839,75.25900269,76.3242569,76.32338715
Nigeria,13.14199066,16.67252731,16.67252731,16.31947327,16.31947327,15.96641827,16.31947327,16.67252731,17.02557945,16.67252731,16.68872452,16.34404755,15.99094296,15.98750401,15.62660408,15.26096916,14.89365673,14.16761208,13.79418755,13.42015934,12.33173847,12.69507504,12.68657398,13.03966522,13.03744602,13.03482246,13.40567398,13.10090733,12.8060503,14.04600048,13.48359108,15.26155186,19.19825745,20.87804222,21.26214218,21.95506859,24.25723457,25.25126839,37.88420105,61.80535126,62.86883163,64.66735077,65.6933136,63.35017776,63.84312439,62.38663101,63.03957367,60.90358734,59.44144058
"Macedonia (F.Y.R.O.M.)",,,,,,,,,,,,,,,,,,,,,,46.59760666,46.61026764,46.62644577,56.02358627,50.84478378,38.37472916,53.71583176,49.60501862,33.96806717,50.57628632,52.70383072,61.78874207,47.67612076,43.48301315,46.02822113,41.25674057,54.9546051,66.9479599,71.52685547,67.90764618,71.6177063,73.18161011,74.66725922,75.2460556,74.32949066,73.14283752,70.46372223,70.10557556
Norway,76.43062592,76.43062592,76.43062592,76.43062592,76.43062592,76.07757568,76.07757568,76.07757568,76.07757568,75.72452545,75.75989532,76.14310455,76.16134644,76.17275238,76.54557037,76.19924164,75.85372162,76.57953644,76.9393692,76.5737915,76.88546753,76.23045349,76.84651184,76.22953796,76.55122375,76.87960815,76.87559509,77.21250153,77.17159271,77.45956421,81.11992645,83.88047791,83.9105835,84.67401123,84.70941162,85.01465607,85.41493225,95.79911041,96.9728775,96.08988953,93.35586548,93.34771729,93.24925995,93.0332489,92.06752777,93.30844879,94.26528168,93.96790314,92.1581955
Oman,60.70801926,60.70801926,60.70801926,60.70801926,60.70801926,60.70801926,60.70801926,60.70801926,60.70801926,60.70801926,60.73325729,60.75385284,60.76807022,60.77883911,60.79281998,60.8047142,60.81846237,60.82708359,60.83190918,62.68694687,62.69565964,62.70362091,62.08647537,62.71572876,62.41439056,62.11725616,62.41999435,63.01877213,62.97808838,62.91962433,61.93048477,61.89445877,61.87073517,65.33304596,63.59736252,62.82753372,64.12525177,66.81583405,68.01661682,66.95782471,70.16165161,73.83974457,86.69488525,86.8734436,87.78411102,88.54115295,87.83649445,87.60476685,88.22550201
Pakistan,14.96694279,14.96694279,13.9077816,13.20167446,12.49556828,12.14251423,11.43640709,11.43640709,11.083354,10.37724686,10.05499458,10.08068943,10.09925461,10.11452293,10.13409233,10.15166855,10.17175674,10.1847477,10.1941328,10.1980505,10.20537663,9.906198502,10.26724339,10.58566284,9.92469883,14.58581161,14.95174217,18.01536179,19.72690201,19.95489883,22.33101845,24.87770081,26.65633965,26.34465218,26.45007896,28.5593071,33.71793365,35.87062454,58.81783676,60.15910721,63.05966187,64.18249512,65.14977264,65.89837646,66.55865479,67.1025238,66.50604248,65.04143524,65.8510437
Palau,,,,,,,,,,,,,,,,,,,,,,,,,72.40880585,72.41624451,72.40624237,72.39362335,72.36933899,72.34048462,72.30875397,72.26216888,72.21498871,73.27314758,74.34809113,75.44698334,76,76.56330109,77.70921326,78.31384277,79.49324036,79.4940567,81.21762848,87.96362305,88.38952637,88.79568481,89.25900269,88.73978424,87.49253845
Panama,49.35496521,49.35496521,49.35496521,49.35496521,49.35496521,49.35496521,49.35496521,49.35496521,50.41412735,50.41412735,50.08763885,50.10932159,50.48049927,52.27630234,50.1503334,48.37214279,48.74186707,47.31184769,48.03403854,43.00000381,44.07945633,46.24269485,45.52193451,47.32645416,47.69261551,44.44654083,50.32883453,50.61960602,49.35116196,49.69735718,53.1084137,57.5932312,59.52246094,59.73471832,61.46377182,61.31086349,64.60306549,67.68612671,82.27101135,82.52194977,83.50908661,89.98407745,87.57496643,82.7348175,88.39001465,90.05796814,89.66468811,89.95622253,89.57423401
"Papua New Guinea",,,,,,23.79055977,23.79055977,23.79055977,23.79055977,23.79055977,23.83004951,23.87050629,23.91057205,23.95861244,24.01732254,24.08078194,24.15093231,24.20054436,24.25943184,24.30934334,24.34859276,24.3529377,24.38092804,24.41495705,24.43854904,24.47213173,24.43056107,31.95303154,33.5790596,33.0030899,31.47006226,34.90875244,32.4863472,35.13600159,35.71255875,46.22402191,47.80147934,48.38529205,55.24858856,58.0004158,60.11423492,64.95223999,66.78060913,68.78616333,69.03089905,68.05467224,69.68177032,68.46089172,68.18690491
Paraguay,19.23716545,19.23716545,19.23716545,19.23716545,19.23716545,19.23716545,19.23716545,19.23716545,19.23716545,19.23716545,19.28896523,19.3342247,19.36988258,19.40332413,17.30030632,17.33727264,17.37882614,17.04762077,17.07440948,16.73347664,18.04155922,20.58063126,21.26738167,23.45578575,25.54623032,27.91621017,36.88261795,40.56922531,42.20287323,42.60934448,43.89597702,45.8976326,48.44789124,49.39679337,50.79784012,54.96665192,58.38995361,73.21354675,74.9671936,75.42165375,78.87467194,80.35678101,81.07520294,82.15149689,82.62887573,82.80557251,82.86438751,82.8066864,82.99240875
Peru,27.51259422,27.51259422,27.51259422,23.98205948,21.86373711,20.09847069,21.15763092,22.21679115,20.45152473,19.74541855,19.09351921,20.56204987,19.17598534,18.13798523,17.81916618,17.13917732,16.81986046,16.48656273,16.51005745,16.52538681,16.90208244,16.55510521,17.64365005,17.30023003,27.94169044,31.33963203,34.3302269,37.17799759,38.59754181,38.9230423,41.62618256,46.13299942,46.43493271,47.56485748,49.43846893,53.18167496,55.8609314,57.74901581,77.95915222,72.52763367,71.13220215,79.36616516,79.87930298,81.06462097,81.98937988,81.85342407,81.25988007,80.62800598,80.48218536
Philippines,26.89180183,27.24485588,26.53874779,25.47958755,27.59790993,26.53874779,26.89180183,26.18569565,26.89180183,27.24485588,27.67170334,27.73659706,27.78829002,27.83749771,25.03916168,26.88512993,25.87418556,26.99516869,27.03767586,27.78609657,27.81667328,27.11666489,25.4802742,26.53856087,31.2228756,36.84906006,41.74013901,44.79373932,45.68840408,45.59975433,46.21363449,44.11465454,39.90600967,46.29615021,50.23235321,50.93354797,53.17824554,54.33894348,57.92462921,59.83801651,60.07035828,59.86600494,61.41374969,61.6172905,62.29709625,62.28278732,61.86297989,81.01438904,82.0074234
Poland,45.45429611,45.45429611,45.80735016,45.45429611,46.8665123,46.51345825,45.80735016,45.45429611,44.39513779,44.39513779,44.06974411,41.6004982,39.8220787,37.67292023,37.65908813,37.28334808,36.9047966,37.24889374,37.2271843,37.92518997,41.51007843,40.07983398,41.86860275,39.33737564,41.81314087,42.07817459,42.75933075,50.3249054,50.59722137,50.93067932,56.56816483,58.01576233,61.25102234,60.89665985,65.79992676,65.65522766,54.96173096,69.23108673,71.8883667,72.49904633,74.16962433,76.45617676,77.69300079,76.04612732,75.69230652,75.04701233,73.88781738,72.07637024,71.74199677
Portugal,62.46776581,62.46776581,62.82081985,62.11471558,61.40860748,61.05555344,60.34944534,60.34944534,61.05555344,61.05555344,61.81072617,61.85058594,61.87781906,61.89804459,61.92438126,61.94649506,62.68984222,63.06602478,63.07499313,64.10314178,64.42221832,64.44223022,60.11859512,46.52585602,43.17469406,45.23337555,43.06605911,44.5235939,42.03160095,45.28996658,46.89225388,50.72159958,50.16822815,51.83777237,54.42885971,53.26815414,54.28514481,66.18118286,68.86659241,72.21250916,73.99714661,77.84136963,75.49694824,74.43451691,74.77487183,74.52828217,73.77132416,73.61325073,73.2253418
Qatar,,52.13430405,52.13430405,52.13430405,52.13430405,52.13430405,52.13430405,52.13430405,52.13430405,52.13430405,52.11654663,52.09794998,52.07903671,52.05586243,52.02761459,51.99682236,51.96284103,51.93870926,51.90964508,51.88473129,51.86543274,51.86397934,52.16025543,49.96781158,51.19980621,52.74102402,51.20527267,53.09363937,53.75615692,54.42398071,45.61366272,54.24668121,50.26913834,56.06926727,60.61700439,58.80767441,61.60194016,64.52770233,56.55905533,75.78794861,57.40607834,77.05939484,78.40100098,86.28986359,88.36795044,93.54689789,89.29026794,90.09220886,89.49175262
Romania,43.46034241,43.81339645,44.16644669,43.46034241,43.81339645,42.75423431,42.04812622,40.63591003,39.92980576,40.63591003,39.25674057,38.92786789,38.23249817,35.74600983,35.3977623,34.32998657,31.46471214,32.54233932,30.38404846,30.38181114,32.22935104,32.12574768,32.84086609,35.7730217,34.90839005,33.83198929,37.0858078,38.15061951,40.83903885,33.85022354,38.09421539,45.3495369,47.62903214,47.31567383,47.43993759,45.9418335,48.18943024,65.34857178,66.47904968,68.98805237,70.92530823,74.6177063,76.61654663,74.71860504,76.4859848,75.84822083,74.19618988,73.90063477,72.10557556
Russia,,,,,,,,,,,,,,,,,,,,,43.48751068,43.50878525,43.49174118,35.55347443,36.99578476,40.25226212,40.9883194,40.98034668,41.28157425,41.24689102,48.30919647,48.84000015,50.35847473,51.48099136,51.60299683,52.32898712,55.6961174,80.28041077,84.49034882,85.16001892,86.10132599,86.58982849,87.94507599,88.75519562,89.53977203,89.37598419,89.73175049,89.94748688,89.27796173
Rwanda,14.28811359,14.28811359,10.05147171,10.05147171,10.05147171,13.58200645,12.87589931,12.16979218,9.698417664,12.52284527,10.03478813,12.15228844,9.650235176,9.992951393,11.04872894,9.242856026,8.863510132,9.567698479,10.27290249,8.824169159,9.893510818,8.808607101,9.52365303,9.514738083,9.867648125,9.856472015,9.866630554,10.19424438,10.22510052,9.959939003,10.36451054,10.07052326,24.7749424,20.67004013,25.36405182,26.49980354,27.15835762,30.10099411,31.88924026,53.71532822,58.36927795,61.2477951,63.0736351,64.00081635,63.29167175,61.41096497,69.0410614,75.39019012,58.64137268
