Country,1970,1971,1972,1973,1974,1975,1976,1977,1978,1979,1980,1981,1982,1983,1984,1985,1986,1987,1988,1989,1990,1991,1992,1993,1994,1995,1996,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016
"Equatorial Guinea",,0.775470018,0.7844,0.7934,0.802349985,0.8095,0.8167,0.8238,0.831,0.8381,0.8453,0.8524,0.8596,0.8667,0.8739,0.881,0.8882,0.8953,0.9025,0.9096,0.9168,0.924,0.9311,0.938260019,0.960879982,0.9372,0.9136,0.89,0.8663,0.8427,0.819079995,0.958130002,0.941799998,0.975009978,0.9656,0.956279993,0.9559,0.9555,0.955039978,0.963280022,0.975740016,0.983749986,0.981930017,0.9806,0.9793,0.978009999,
Eritrea,,,,,,,,,,,,,,,,,,,,0.90180999,0.939390004,0.957130015,0.860719979,0.816730022,0.810119987,0.812740028,0.823960006,0.834089994,0.8372,0.840359986,0.832490027,0.835690022,0.813579977,0.819660008,0.813549995,0.821229994,0.825609982,0.850449979,0.841939986,0.848500013,0.856180012,0.843209982,0.845650017,1.048349977,0.856019974,0.863759995,
Estonia,,,,,,,,,,,,0.981109977,0.98852998,0.987010002,0.976750016,0.983839989,0.976819992,0.996529996,0.982620001,0.974799991,0.970539987,0.971660018,0.974370003,0.977119982,0.976729989,0.971920013,0.976689994,0.983770013,0.982940018,0.984679997,0.990180016,0.984690011,0.982729971,0.975799978,0.976890028,0.974240005,0.975679994,0.984449983,0.981819987,0.981779993,0.984939992,0.997250021,0.996999979,0.994419992,0.99526,1.00248003,
Ethiopia,,0.458409995,0.466109991,0.467269987,0.470490009,0.474009991,0.478100002,0.481050014,0.493580014,0.481840014,0.531759977,0.552820027,0.573440015,0.602039993,0.619260013,0.651719987,0.655700028,0.635909975,0.619889975,0.643169999,0.656809986,0.665639997,0.72766,0.699400008,0.62984997,0.599160016,0.575039983,0.565270007,0.589559972,0.613590002,0.655879974,0.693989992,0.716929972,0.733479977,0.782010019,0.834800005,0.870949984,0.888100028,0.903079987,0.92622,0.923600018,0.920509994,0.928040028,0.9232,0.918389976,0.90891999,
Fiji,0.960389972,0.965160012,0.975149989,0.957620025,0.984409988,0.990190029,0.986559987,0.989489973,0.984019995,0.985719979,0.983690023,0.982429981,0.9838,0.985090017,0.988129973,0.98763001,0.991649985,0.992659986,0.9939,0.9952,0.9965,0.997739971,0.990530014,0.9911,0.991590023,1.001919985,0.983940005,0.981939971,0.989750028,0.990190029,0.981700003,0.992439985,1.005110025,0.996670008,0.985740006,0.9887,0.991609991,0.983179986,0.995819986,0.984879971,0.9927,1.000620008,1.009250045,1.01067996,1.0009,0.991140008,
Finland,,,0.930729985,0.922110021,0.931309998,0.958459973,0.97773999,0.98755002,0.9921,0.995140016,0.992370009,0.991649985,1.003589988,0.992720008,0.994599998,0.997780025,0.999180019,1.005970001,1.001049995,0.996569991,0.994830012,0.993809998,0.996640027,0.99721998,0.997669995,0.997210026,1.002050042,1.001289964,0.997259974,0.996510029,0.994109988,0.994899988,0.993409991,0.99119997,0.990980029,0.992389977,0.996259987,0.995010018,0.99101001,0.992600024,0.993099988,0.993040025,0.993659973,0.995570004,0.999450028,0.997619987,
France,,1.002449989,1.004140019,1.085829973,1.002619982,1.000720024,1.086650014,0.989899993,0.994729996,0.984409988,0.987460017,0.986240029,0.98131001,0.984749973,0.984,0.983200014,0.978919983,0.98439002,0.987259984,0.987280011,0.982770026,0.985740006,0.984269977,0.984860003,0.980009973,0.981939971,0.984749973,0.990040004,0.990459979,0.989839971,0.991299987,0.991069973,0.991829991,0.990999997,0.992820024,0.988179982,0.987380028,0.987349987,0.986419976,0.988309979,0.988319993,0.996599972,0.999329984,0.994759977,0.992829978,,
Gabon,,0.901679993,0.908739984,0.928229988,0.935379982,0.941760004,0.951590002,0.954540014,0.954550028,0.961520016,0.972169995,0.969720006,0.974640012,0.977020025,0.980270028,0.984009981,0.979839981,0.99792999,0.989069998,0.998329997,0.998,0.9976,0.997309983,0.9971,0.996819973,0.996179998,1.000699997,0.997780025,1.0004,1.003059983,1.0017,1.000249982,0.995429993,0.995490015,0.9925,0.9895,0.9865,0.9835,0.9805,0.9775,0.9745,0.971509993,,,,,
Gambia,,0.466419995,0.475340009,0.484120011,0.495579988,0.517440021,0.509710014,0.487129986,0.488299996,0.485780001,0.501010001,0.529439986,0.540600002,0.558459997,0.593479991,0.608269989,0.625079989,0.635219991,0.6344,0.633620024,0.6515,0.6695,0.687399983,0.710579991,0.729520023,0.746689975,0.778429985,0.797510028,0.821020007,0.844799995,0.869729996,0.903230011,0.904389977,0.975430012,1.00711,1.030879974,1.048910022,1.051059961,1.06546998,1.046360016,1.028980017,1.039620042,1.044370055,1.042099953,1.053380013,1.065569997,1.07404995
Georgia,,,,,,,,,,,,0.981869996,0.9829,0.9838,0.9848,0.9858,0.986819983,0.9885,0.9902,0.9919,0.9936,0.995310009,0.994859993,0.995980024,0.930069983,0.982129991,1.008299947,0.986129999,0.997950017,0.99326998,0.985840023,1.008599997,1.006659985,0.978489995,0.954580009,0.969410002,1.017259955,0.975849986,0.991029978,1.000509977,1.012730002,1.012470007,1.000259995,1.00522995,1.010959983,1.023679972,
Germany,,,,,,,,,,,,,,,,,,,,,,,1.012969971,0.996020019,0.99624002,0.996410012,0.994350016,0.994319975,0.993160009,0.993650019,0.994189978,0.994340003,0.99375999,0.996029973,0.997389972,1.000419974,1.000530005,0.999740005,0.997879982,0.998359978,0.998319983,0.996819973,0.997749984,0.99278003,0.993359983,0.994750023,
Ghana,,0.839519978,0.82814002,0.822549999,0.833840013,0.811020017,0.802150011,0.802900016,0.798740029,0.809469998,0.818120003,0.826929986,0.82160002,0.820829988,0.820689976,0.80163002,0.7946,0.78749001,0.827109993,0.835229993,0.844039977,0.855210006,0.871749997,0.882309973,0.888530016,0.898370028,0.9048,0.9113,0.9178,0.924250007,0.932380021,0.941209972,0.942849994,0.948570013,0.943270028,0.961839974,0.982450008,0.982420027,0.982010007,0.981639981,0.9864,0.991129994,0.996890008,0.99792999,0.998870015,1.000079989,1.013299942
Greece,,0.984799981,0.985930026,0.985390007,0.984799981,0.985520005,0.990090013,0.994229972,0.998239994,0.995660007,0.994099975,1.001119971,0.999660015,1.004029989,1.005380034,1.006180048,1.008980036,1.008589983,1.010239959,1.008049965,1.003059983,1.003029943,1.010010004,1.012400031,1.011019945,1.026759982,1.009699941,1.00940001,1.006189942,1.003600001,1.001620054,1.000779986,0.989929974,0.984350026,0.972899973,0.975120008,0.97469002,0.977699995,0.9791,0.9804,0.981769979,0.984520018,0.985499978,0.986630023,0.989769995,,
Grenada,,0.987559974,0.997200012,0.996370018,0.987580001,0.945649981,0.925329983,0.930739999,0.929859996,0.930689991,0.92821002,0.946640015,0.941690028,0.950670004,0.951399982,0.943859994,0.822549999,0.8675,0.91249001,0.9278,0.9432,0.9585,0.9739,0.98921001,0.941640019,0.931360006,0.983529985,0.994050026,0.932430029,0.971740007,0.965409994,0.947660029,0.945460021,0.995980024,0.961539984,0.970499992,0.9773,0.984200001,0.948960006,0.943289995,0.965759993,0.9641,0.9625,0.960810006,0.983609974,0.963440001,
Guatemala,0.815840006,0.814819992,0.817759991,0.817990005,0.830730021,0.832319975,0.838280022,0.838850021,0.844579995,0.84078002,0.842350006,0.84661001,0.86729002,0.851920009,0.8482,0.844550014,0.84592998,0.8492,0.8524,0.8557,0.859,0.862230003,0.861129999,0.862299979,0.85650003,0.85917002,0.858969986,0.863629997,0.870660007,0.872340024,0.898440003,0.906040013,0.915750027,0.9211,0.926460028,0.931819975,0.937510014,0.944570005,0.949819982,0.962279975,0.970459998,0.974979997,0.969720006,0.964290023,0.962740004,0.961399972,
Guinea,,0.457830012,0.555930018,0.456360012,0.453960001,0.44975999,0.501590014,0.521070004,0.508889973,0.523199975,0.5091,0.494980007,0.487789989,0.479090005,0.475510001,0.455879986,0.459899992,0.440970004,0.445730001,0.442820013,0.446759999,0.459859997,0.459969997,0.464830011,0.486369997,0.50563997,0.525650024,0.564050019,0.589680016,0.620689988,0.668649971,0.704789996,0.729439974,0.755469978,0.776709974,0.801779985,0.826430023,0.84059,0.838140011,0.841729999,0.824549973,0.853370011,0.845109999,0.846790016,0.84999001,,
"Guinea Bissau",,0.422969997,0.647180021,0.766369998,0.6892,0.6121,0.534919977,0.5055,0.47608,0.454290003,0.452890009,0.458249986,0.461890012,0.485170007,0.502889991,0.513440013,0.5277,0.542010009,0.539479971,0.553619981,0.552,0.5503,0.548690021,0.552659988,0.562940001,0.57664001,0.576309979,0.57565999,0.575919986,0.6228,0.669669986,0.6961,0.7226,0.749,0.7755,0.802,0.8284,0.8549,0.8813,0.9078,0.93423003,,,,,,
Guyana,,0.965709984,0.972029984,0.978439987,0.979110003,0.9752,0.971210003,0.965319991,0.968360007,0.951520026,0.9454,0.930119991,0.927330017,0.9353,0.943350017,0.966629982,0.95581001,0.965260029,0.959659994,0.948939979,0.9301,0.911199987,0.887950003,0.895889997,0.9246,0.953260005,1.005239964,1.05250001,1.0445,1.036470056,0.98457998,0.954360008,0.9323,0.910160005,0.923,0.935880005,0.96815002,0.974749982,0.982240021,0.970990002,0.961430013,0.951110005,0.96548003,,,,
Haiti,,,,,,,,,0.854950011,0.859239995,0.861890018,0.86273998,0.872910023,0.883949995,0.886590004,0.871749997,0.888130009,0.939920008,0.9433,0.9467,0.9501,0.9536,0.956969976,0.953090012,0.953490019,0.953450024,0.953130007,0.956610024,0.980430007,,,,,,,,,,,,,,,,,,
Honduras,1.008049965,0.995519996,1.003010035,1.004410028,1.014799953,0.981509984,1.003600001,1.008260012,1.00206995,1.005059958,1.003929973,0.993969977,0.994029999,1.004099965,1.007079959,1.00612998,1.023059964,1.0138,1.004490018,1.0067,1.008999944,1.012859941,1.010159969,1.005949974,1.00556004,1.006070018,1.019580007,1.01651001,1.039080024,1.014430046,1.011839986,1.0038,0.9957,0.987680018,0.992439985,0.996140003,0.994930029,0.998730004,0.995790005,0.995169997,0.99563998,0.992550015,0.990540028,0.985790014,0.980090022,0.989709973,
Hungary,,0.979409993,0.989189982,0.993799984,0.996469975,1.002940059,1.000620008,1.004469991,1.000740051,1.001060009,0.998629987,0.998380005,0.998340011,0.997619987,0.997500002,0.999379992,0.997619987,1.000409961,1.003399968,1.002089977,0.996789992,0.994300008,0.991639972,0.9882,0.984679997,0.985249996,0.983529985,0.981159985,0.982879996,0.980009973,0.981490016,0.98210001,0.982630014,0.984799981,0.984489977,0.979910016,0.982850015,0.982159972,0.986280024,0.989859998,0.990419984,0.991349995,0.989250004,0.986989975,0.988600016,0.993950009,
Iceland,,0.99624002,0.99763,0.996640027,1.001950026,1.003119946,0.99526,1.004019976,1.0036,1.0032,1.0028,1.0024,1.002,1.001539946,1.001109958,1.0008,1.000450015,0.995540023,0.999779999,1.004680037,1.0023,1,0.9976,0.995299995,0.998290002,0.99684,1.008380055,1.00751996,0.994449973,0.978429973,0.982739985,0.989799976,0.989229977,0.983020008,0.979600012,0.976440012,0.989390016,1.004269958,1.004529953,1.003090024,1.006520033,1.005920053,1.003890038,0.989340007,,,
India,,0.642340004,0.644869983,0.653370023,0.654250026,0.65644002,0.661650002,0.663929999,0.652809978,0.66573,0.669629991,0.676689982,0.676400006,0.684249997,0.687219977,0.702180028,0.723129988,0.73605001,0.741140008,0.725220025,0.736899972,0.759880006,0.770389974,0.800620019,0.809300005,0.81072998,0.820670009,0.828939974,0.834529996,0.837539971,0.843959987,0.854629993,0.872609973,0.972930014,0.9753,0.9776,0.98,0.982360005,1.009989977,1.023390055,1.020550013,1.029309988,1.03452003,1.115650058,1.114070058,1.11916995,
Indonesia,0.861209989,0.840799987,0.844439983,0.829439998,0.809899986,0.857029974,0.881079972,0.88023001,0.87924999,0.8785,0.8777,0.876940012,0.900579989,0.944090009,0.948379993,0.952170014,0.943560004,0.95322001,0.952600002,0.966799974,0.969020009,0.984120011,0.992760003,0.975660026,0.970759988,0.965820014,0.964890003,0.964359999,0.943719983,0.971130013,0.971920013,0.977039993,0.978380024,0.982339978,0.98585999,0.969470024,0.96995002,0.964039981,0.981970012,0.97882998,1.034139991,1.037879944,0.998570025,0.998030007,0.976740003,0.973209977,
Iran,,0.580799997,0.58336997,0.587589979,0.586090028,0.613059998,0.64388001,0.661989987,0.677959979,0.6857,0.6935,0.7013,0.709029973,0.732630014,0.769240022,0.79152,0.81062001,0.818470001,0.838720024,0.860419989,0.881810009,0.9005,0.915069997,0.927259982,0.934800029,0.933200002,0.92821002,0.929499984,0.928309977,0.93708998,0.943130016,0.947350025,0.953949988,0.961250007,0.967069983,0.975279987,0.974969983,0.986750007,0.993910015,0.993070006,0.990880013,0.981840014,0.978910029,1.014039993,1.044260025,1.05095005,
Iraq,,0.427329987,0.423390001,0.43599999,0.453280002,0.50308001,0.525330007,0.579140007,0.629170001,0.798460007,0.864910007,0.911650002,0.935930014,0.915390015,0.887899995,0.859239995,0.855480015,0.850109994,0.867940009,0.835020006,0.8414,0.847840011,0.862230003,0.856249988,0.8586,0.8609,0.863179982,0.8531,0.843,0.832889974,0.832620025,0.8373,0.8421,0.846780002,0.841120005,0.8421,0.843,0.844009995,,,,,,,,,
Ireland,,1.000419974,1.000509977,1.000570059,1.001539946,1.004279971,0.999310017,0.997380018,0.999719977,0.998350024,1.002740026,1.005190015,1.004760027,1.003129959,1.00011003,1.002740026,1.005599976,1.004529953,1.003370047,1.006090045,1.010089993,1.007570028,1.002359986,0.998570025,0.998369992,0.999830008,1.000929952,0.998669982,0.995289981,0.993900001,0.99247998,0.993539989,0.995500028,0.993849993,0.993939996,0.993740022,0.990279973,0.992389977,1.000249982,1.002920032,1.003149986,1.000869989,1.006379962,1.005249977,1.00869,1.010720015,
Israel,,,,1.026430011,1.003900051,1.005699992,1.011309981,1.013180017,1.014310002,1.01868999,1.01620996,1.0141,1.0119,1.009789944,1.022650003,1.031209946,1.030730009,1.022789955,1.036550045,1.013859987,1.029500008,1.031200051,1.009909987,1.005890012,0.999909997,0.9976,0.9953,0.9929,0.9906,0.988279998,0.989549994,0.996959984,0.996710002,0.997510016,1.001809955,1.005489945,1.008790016,1.009369969,1.006979942,1.005409956,1.004359961,1.00466001,1.00454998,1.002650023,1.003720045,1.006620049,
Italy,,0.98526001,0.987030029,0.989400029,0.98992002,0.990980029,0.992789984,0.992269993,0.992190003,0.99089998,0.993700027,0.995760024,0.997699976,0.996179998,0.997160017,0.996800005,0.995949984,0.991720021,0.995609999,0.995679975,1.00090003,0.997829974,0.998359978,1.027430058,1.038939953,0.985130012,0.989229977,0.995720029,0.988330007,0.993579984,0.999379992,0.993369997,0.980729997,0.991720021,0.993929982,0.989149988,0.988430023,0.988330007,0.988059998,0.988080025,0.989610016,0.987209976,0.989220023,0.991419971,0.991140008,0.992240012,
Jamaica,,1.013139963,1.01406002,1.002470016,0.999870002,1.015140057,1.017729998,1.017439961,1.020830035,1.021309972,1.031530023,1.018219948,1.0196,1.02094996,1.022490025,1.017529964,1.016780019,0.986710012,1.000749946,1.005239964,0.99733001,1.004160047,0.9882,0.972310007,0.977,0.9818,0.9865,0.9912,0.996,1.000689983,0.996060014,0.99109,0.997810006,1.001600027,1.003409982,,,,,,,,,,,,
Japan,,0.998250008,0.998300016,0.999339998,1.000100017,1.001670003,1.00188005,1.002130032,1.001719952,1.001049995,1.001260042,1.000859976,1.001000047,1.001240015,1.001299977,1.001659989,1.001729965,1.001530051,1.001219988,1.000699997,1.000589967,1.000689983,1.00059998,1.000360012,0.999159992,0.999159992,1.001160026,1.001539946,1.000149965,0.999970019,0.999390006,0.999480009,0.999490023,0.999920011,0.999310017,0.999989986,1.000460029,0.999960005,0.999629974,0.999440014,0.999339998,0.998769999,0.998210013,0.998269975,0.999289989,,
Jordan,,0.850359976,0.864709973,0.883629978,0.897679985,0.912039995,0.929319978,0.946370006,0.960200012,0.980759978,1.000470042,1.01327002,1.013000011,1.02778995,1.027500033,1.054229975,1.007210016,1.013419986,1.036170006,1.007439971,1.002410054,1.006739974,1.015120029,1.012699962,1.013970017,1.006109953,1.014449954,1.0119,1.009369969,1.014199972,1.013249993,1.0117,1.010089993,1.013110042,1.013370037,1.014109969,1.028259993,1.027289987,1.014289975,1.0057,0.99713999,0.995469987,0.987789989,0.996259987,1.00541997,,
Kazakhstan,,,,,,,,,,,,,,,,,,,,,1.043980002,1.043249965,1.053150058,1.056339979,1.009340048,1.002640009,1.001129985,1.005749941,1.014660001,0.999870002,1.006530046,0.995280027,0.995530009,0.99940002,0.999530017,0.998960018,0.999339998,0.996850014,0.997349977,0.999859989,1.004899979,1.004619956,1.003640056,1.00169003,0.999849975,1.001129985,1.002210021
Kenya,0.732789993,0.756099999,0.769749999,0.790589988,0.829429984,0.859409988,0.877340019,0.886749983,0.893339992,0.906910002,0.920920014,0.932659984,0.939949989,0.939999998,0.948949993,0.955349982,0.951399982,0.954219997,0.964609981,0.96213001,0.965650022,0.970770001,0.970860004,0.97864002,0.98556,0.983330011,0.9824,0.9815,0.980530024,0.971499979,0.985830009,0.980490029,0.949880004,0.953190029,0.944339991,0.960759997,0.973079979,0.98635,0.980130017,0.978730023,0.9922,1.005720019,1.005859971,1.0045,1.003229976,0.994729996,
Kiribati,,0.964680016,0.99842,0.960680008,0.9633,0.966,0.9686,0.971300006,0.969959974,0.989960015,0.977190018,0.993960023,1.000390053,1.002840042,1.006160021,1.003810048,1.012590051,1.002640009,1.009410024,1.04321003,1.016000032,0.998409986,1.000010014,1.010660052,1.014350057,1.025279999,1.03500998,1.026149988,1.032510042,1.028499961,0.991540015,1.048050046,1.025099993,0.999580026,1.036960006,1.014479995,0.987339973,1.02365005,1.043720007,1.053030014,1.0497,1.0463,1.0429,1.0396,1.036190033,1.032060027,
"North Korea",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.999639988,1.0002,1.0007,1.0012,1.0017,1.0022,1.002740026,
"South Korea",,0.989910007,0.995169997,0.999329984,1.003409982,1.004809976,1.004430056,1.005550027,1.004830003,1.006860018,1.007410049,1.005859971,1.006700039,1.006229997,1.006289959,1.008520007,1.007689953,1.008299947,1.008710027,1.010450006,1.012099981,1.011919975,1.013470054,1.014600039,1.018180013,1.023399949,1.022969961,1.013489962,1.015509963,1.012719989,1.005370021,0.997300029,0.993820012,0.989950001,0.990140021,0.992560029,0.99849999,0.999800026,0.998769999,0.994069993,0.988120019,0.988979995,0.989329994,0.990549982,0.991429985,0.993740022,
Kuwait,,0.758340001,0.836709976,0.827340007,0.83247,0.839609981,0.864170015,0.878910005,0.87391001,0.896000028,0.927070022,0.944779992,0.982050002,1.007459998,1.013880014,1.000149965,0.982640028,0.978410006,0.977299988,0.971809983,0.97299999,0.951250017,0.957369983,0.964869976,0.97676003,1.036649942,0.997099996,1.057129979,1.080219984,1.062929988,1.04144001,1.009709954,0.979569972,0.989939988,0.994979978,0.980579972,0.989589989,1.007459998,1.032799959,1.044759989,1.039520025,1.03192997,1.026160002,1.021409988,1.006510019,,
Kyrgyzstan,,,,,,,,,,,,0.975319982,0.9794,0.9835,0.9875,0.9916,0.995660007,1.0162,1.0368,1.057330012,1.019060016,1.0157,1.012249947,1.007889986,1.017429948,1.009389997,0.971059978,0.953960001,0.944339991,0.988479972,0.984849989,0.979929984,0.983080029,0.991100013,0.995320022,0.985679984,0.985759974,0.988900006,0.991519988,0.996569991,0.991129994,0.990350008,0.986450016,0.987119973,0.988290012,0.989639997,
Laos,,0.595059991,0.667900026,0.70055002,0.7078,0.7151,0.7223,0.729550004,0.859109998,0.812279999,0.845300019,0.851629972,0.857980013,0.8042,0.75037998,0.785820007,0.839100003,0.8245,0.809930027,0.8022,0.79440999,0.791419983,0.798229992,0.794350028,0.79163003,0.80675,0.809449971,0.818239987,0.827960014,0.847540021,0.85007,0.855629981,0.858950019,0.863990009,0.872449994,0.874360025,0.879700005,0.88845998,0.898739994,0.911409974,0.922720015,0.934260011,0.942070007,0.947889984,0.953090012,0.960399985,
Latvia,,,,,,,,,,,,,,,,,,,,1.003999949,1.069360018,0.998250008,1.006410003,1.005980015,0.996500015,0.971490026,0.97171998,0.972100019,0.976599991,0.97615999,0.980359972,0.983430028,0.977699995,0.968689978,0.964290023,0.959770024,0.966600001,0.959879994,0.962779999,0.976880014,0.992640018,0.995490015,0.991680026,0.990890026,0.991559982,0.990589976,
Lebanon,,0.861829996,0.8855,0.9091,0.932720006,0.9333,0.9339,0.9345,0.9351,0.9358,0.9364,0.937,0.937569976,0.917569995,0.9194,0.921270013,0.9392,0.9572,0.9751,0.993059993,0.9963,0.9995,1.002769947,1.0038,1.004819989,0.994889975,0.991550028,0.972829998,0.968550026,0.969269991,0.971090019,0.986180007,0.955200016,0.939369977,0.926370025,0.918179989,0.91377002,0.913600028,0.914610028,0.920019984,0.91279,0.907859981,0.911939979,0.912450016,0.915130019,0.914390028,
Lesotho,1.507349968,1.5066,1.505879998,1.491700053,1.491230011,1.459040046,1.449579954,1.465019941,1.478889942,1.460610032,1.433259964,1.389359951,1.341549993,1.312999964,1.283370018,1.272130013,1.270089984,1.276970029,1.272580028,1.258730054,1.246479988,1.256260037,1.228569984,1.201859951,1.172440052,1.149710059,1.139199972,1.114959955,1.10529995,1.097120047,1.051849961,1.029620051,1.022650003,1.020699978,1.008249998,1.005759954,1.004099965,0.997070014,0.99533999,1.001449943,0.980880022,0.971639991,0.975080013,0.98071003,0.977129996,0.972500026,
Liberia,0.42245999,0.439069986,0.468019992,0.4791,0.4901,0.501160026,0.485419989,0.5215,0.557510018,0.582809985,0.547990024,0.5537,0.5593,0.565,0.5706,0.5763,0.582,0.5876,0.5933,0.5989,0.6046,0.6103,0.6159,0.6216,0.6272,0.6329,0.6386,0.6442,0.649879992,0.749459982,0.736400008,0.7676,0.7988,0.83,0.8612,0.8924,0.923650026,0.9174,0.911230028,0.896399975,0.906,0.915669978,0.9171,0.9186,0.920069993,0.904089987,
Libya,,0.599370003,0.66523999,0.745890021,0.819809973,0.855560005,0.880089998,0.908259988,0.91851002,0.918290019,0.920790017,0.933870018,0.9335,0.933040023,0.9362,0.9393,0.942409992,0.9458,0.9492,0.9526,0.956,0.9594,0.9628,0.9662,0.9696,0.973,0.9763,0.9797,0.9831,0.986530006,1.0021,1.017689943,1.002380013,0.970939994,0.972599983,0.989310026,0.959659994,,,,,,,,,,
Liechtenstein,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.023689985,0.987240016,1.0085,1.029809952,0.985279977,0.956839979,1.015740037,0.942279994,1.00861001,1.024189949,1.0082,0.992200017,0.984139979,
Lithuania,,,,,,,,,,,,0.99138999,0.9942,0.997,0.9998,1.0027,1.005470037,0.9907,0.9759,0.961,0.9462,0.931429982,0.944239974,0.945309997,0.917670012,0.972060025,0.974820018,0.968389988,0.978900015,0.978219986,0.987600029,0.982410014,0.983720005,0.985339999,0.989560008,0.994629979,0.990639985,0.989629984,0.980509996,0.982710004,0.988879979,0.986029983,0.995989978,0.997110009,1.002799988,1.004359961,
Luxembourg,1.036649942,1.005920053,1.000440001,1.009940028,0.994090021,1.002609968,1.005890012,1.018640041,1.01406002,1.004299998,1.001839995,0.992829978,1.00466001,0.995509982,0.999230027,1.0008,1.002390027,1.007840037,1.020370007,1.0408,1.0612,1.081580043,1.073,1.0643,1.0557,1.0471,1.0385,1.0299,1.0212,1.012629986,1.011409998,0.996339977,0.992990017,0.99770999,0.998109996,1.001549959,1.005429983,0.999629974,1.009909987,1.01,1.010139942,1.020359993,1.003200054,1.006360054,1.004050016,,
Macau,,0.974110007,1.032909989,0.942449987,0.920319974,0.9223,0.9242,0.9262,0.9281,0.9301,0.9321,0.934,0.936,0.9379,0.9399,0.9418,0.9438,0.9458,0.9477,0.9497,0.951629996,0.958419979,0.962589979,0.960349977,0.9651,0.9698,0.9745,0.9792,0.9839,0.988650024,0.992340028,0.985759974,0.961090028,0.944540024,0.938419998,0.943229973,0.963440001,0.950150013,0.956539989,0.964169979,0.979809999,0.986580014,0.981239974,0.985719979,0.9921,0.986329973,
"Macedonia (F.Y.R.O.M.)",,,,,,,,,,,,,,,,,,,,,,,,0.990450025,0.993319988,0.993749976,0.980740011,0.976859987,0.970529974,0.976180017,0.98536998,0.9903,1.000849962,0.987399995,0.984179974,0.980279982,0.975090027,0.976719975,0.983430028,0.979499996,0.984099984,0.9842,0.984350026,0.987039983,0.983709991,0.99229002,
Madagascar,,0.854080021,0.856109977,0.865029991,0.859709978,0.880200028,0.766919971,0.822730005,0.901570022,0.886950016,0.912419975,0.957939982,0.959439993,0.879190028,0.9064,0.933690012,0.9387,0.9437,0.948679984,0.953000009,0.959999979,0.976809978,0.915310025,0.955489993,0.965789974,1.037559986,0.961459994,0.9617,0.961889982,0.965550005,0.960799992,0.961409986,0.961070001,0.957790017,0.958019972,0.95668,0.96142,0.967779994,0.971059978,0.977580011,0.981899977,0.981270015,0.987200022,0.992540002,0.997250021,0.999710023,
Malawi,,,0.626190007,0.638520002,0.667219996,0.677250028,0.695469975,0.717220008,0.732110023,0.737999976,0.746550024,0.766560018,0.782679975,0.799099982,0.806999981,0.807550013,0.829060018,0.845619977,0.857420027,0.856249988,0.857249975,0.862619996,0.864830017,0.935389996,0.953019977,0.903850019,0.905939996,0.919,0.9321,0.945200026,0.951889992,0.954829991,0.956619978,0.9853,1.013990045,1.013120055,1.023990035,1.02342999,1.015169978,1.016559958,1.024340034,1.0273,1.024459958,1.020320058,1.020030022,1.020830035,
Malaysia,0.898549974,0.91,0.9214,0.9329,0.9443,0.955789983,0.9618,0.9677,0.9737,0.9797,0.985669971,0.989099979,0.988520026,0.986769974,0.992609978,0.99346,0.9937,0.993990004,0.99346,0.993239999,0.99515003,0.995890021,0.999920011,1.000730038,1.003819942,1.001309991,1.000120044,0.9971,0.994069993,0.983529985,0.999100029,0.997430027,0.997399986,0.99624002,0.997850001,0.999220014,1.001410007,1.004639983,1.007019997,1.008170009,1.008900046,1.008829951,1.006669998,1.004619956,1.002629995,1.00169003,
Maldives,,,,,,,,,,,,,,,,,,,,,,,0.996619999,0.989989996,0.97744,0.971459985,0.970910013,0.96717,1.007099986,1.005310059,1.001539946,0.99849999,0.989090025,0.978420019,0.970849991,0.973439991,0.962459981,0.964900017,0.961809993,0.969640017,0.9759,0.9822,0.9885,0.9948,1.0011,1.0074,1.013689995
Mali,,0.569389999,0.568989992,0.627229989,0.587819993,0.583050013,0.569379985,0.582459986,0.576240003,0.584479988,0.578549981,0.580619991,0.593840003,0.594340026,0.593760014,0.608110011,0.610440016,0.609130025,0.610080004,0.613849998,0.605759978,0.60552001,0.606480002,0.623809993,0.644140005,0.692030013,0.67335999,0.671500027,0.70994997,0.721499979,0.752680004,0.741630018,0.762730002,0.773580015,0.787739992,0.797500014,0.817219973,0.830389977,0.844900012,0.855650008,0.868439972,0.881110013,0.885370016,0.8919,0.89835,0.909139991,
Malta,,0.996039987,0.996980011,1.000509977,1.006029963,1.008900046,0.983919978,1.010730028,0.978879988,0.981149971,0.972050011,0.965529978,0.985379994,0.962800026,0.985300004,0.937950015,0.943809986,0.947170019,0.955219984,0.977930009,0.969980001,0.97171998,0.977519989,0.985140026,0.985040009,0.968909979,0.992009997,0.992500007,1.005249977,1.005329967,1.006520033,0.99792999,0.990360022,0.985239983,0.988009989,0.976750016,1.000890017,0.998960018,1.000480056,1.00593996,1.006659985,1.012709975,0.999930024,1.003450036,1.01639998,1.024710059,
"Marshall Islands",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.990010023,0.9707,0.9514,0.932169974,1.015280008,0.949190021,1.260400057,1.003119946,0.989269972,1.014950037,1.004420042,0.999,0.993529975,0.9947,0.9958,0.9969,0.99804002,
