Country,1990,1991,1992,1993,1994,1995,1996,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016
"South Sudan",67.01765365,63.10883195,48.53475543,100.8456757,8.788242645,22.11965414,45.4620578,58.84999233,59.14705078,8.595474113,28.43114839,39.46902791,37.85483857,1.050499011,15.6278778,2.35000988,2.880686967,2.981687183,1.78444215,19.50869053,3.898456937,16.62087804,12.17743803,16.27152267,19.4552629,24.50839431,6.324769265
Spain,0.010300169,0.123485503,0.010293825,0.010241124,0.010243841,0.010121681,0.253846374,0.137626413,0.0100192,0.009949903,0.00992806,0.009916329,0.009941103,0.009973293,0.456813368,0.009934703,0.009914745,0.009914241,0.009899763,0.009865154,0.00980551,0.009807373,0.009787003,0.009675878,0.009645377,0.009627166,0.009621919
"Sri Lanka",28.20779832,38.23989045,25.15754829,12.79359911,6.639101407,28.24013733,23.06722337,16.29657323,21.35238032,11.21555351,14.51387768,6.768163757,11.10075463,1.517047148,183.36122,4.092621437,11.52351188,13.07073972,42.76821079,52.39557434,42.28375492,0.442186637,0.273275016,0.551247409,1.5197381,0.116026457,0.357422273
Sudan,5.347414456,4.054522977,7.455707413,0.682454061,2.096757159,1.099086743,1.445467241,5.063840973,8.351232029,5.849763571,5.84714704,3.293190834,0.373092195,17.77566523,21.11737519,4.208485701,6.320651721,3.07351676,3.352286053,2.084130522,3.875594048,7.449890206,4.37261876,9.088754937,5.501563414,3.523834605,6.790019297
Suriname,0.334457299,0.078840415,0.082248377,0.079458115,0.074008859,0.530811524,0.059749695,0.05309016,0.047569398,0.045760875,0.041254248,0.040385968,0.044847488,0.050603212,0.055005727,0.268449984,0.069348153,0.080472652,0.091399201,0.100952295,0.096826951,0.088428319,0.07411895,0.058147648,0.046591161,0.045409266,0.044252088
Swaziland,0.030648381,0.029410236,0.027193743,0.024747285,0.023679762,0.023232221,0.023511436,0.022322104,0.021992795,0.020493836,0.020300846,0.020218611,0.019900828,0.019775753,0.01937836,0.018718123,0.018102044,0.017467296,0.016741306,0.016074578,0.015484296,0.014892387,0.01445464,0.014110575,0.847198523,0.013465392,0.013292726
Sweden,0.0130272,0.012392009,0.010996719,0.011814746,0.011654945,0.010553078,0.012131531,0.01328772,0.03757523,0.014845159,0.01265341,0.078588353,0.010546791,0.089550711,0.033104853,0.010547186,0.010411491,0.010169722,0.010394497,0.010460809,0.010196776,0.010704696,0.01063819,0.012092674,0.013289066,0.013624321,0.012949047
Switzerland,0.010082533,0.010168956,0.010196584,0.010238448,0.010289124,0.138887907,0.237868365,0.378990948,0.010339207,0.361910603,0.415988056,0.288249195,0.258517403,0.147596369,0.146675505,0.294213403,0.158024631,0.117424373,0.154777409,0.166384361,0.228362533,0.175149707,0.148189573,0.208708387,0.009763821,0.009738852,0.009743516
Syria,0.077252237,0.07836369,0.079981584,0.082883464,0.085041556,0.086650999,0.088531482,0.417508574,0.326484847,0.322526878,0.258983107,0.239282994,0.834111651,0.298487409,0.06431428,0.059651806,2.800481451,1.329254484,0.498508559,0.056085818,0.056498421,49.83976905,301.227789,269.6310425,346.9529497,295.9865548,303.38141
Taiwan,0.013231942,0.180767972,0.012994457,0.012915529,0.190339252,0.012830301,0.327630012,0.272080146,0.012495938,10.70759295,0.495085988,0.850681713,0.011876153,0.011703616,0.287431108,0.139691508,0.011237702,0.011008907,0.22791042,2.850287424,0.154372303,0.010655606,0.010950454,0.011441243,0.01206644,0.012545416,1.037025854
Tajikistan,0.010945652,0.01105551,101.3412393,18.94402183,6.400026301,6.518053902,48.29127841,2.197219178,11.22503388,2.149153011,0.77477007,1.641016192,1.195521338,0.011240605,0.011104189,0.250371316,0.318125999,0.699658808,0.010980032,0.299783284,2.351875167,0.378894065,0.011061553,0.011075846,0.256358842,0.130815677,0.011053783
Tanzania,0.829083311,0.109371666,0.107513899,0.297417375,0.210733023,0.09932283,0.095184864,0.353775064,0.260735634,0.084451244,0.498040119,0.189299614,0.690548834,0.079300304,0.080149882,0.080651319,0.079689081,0.082018936,0.254030119,0.083899449,0.083649112,0.083959263,0.086119418,0.087080408,0.086060894,0.198959915,0.086334407
Thailand,0.396318384,0.464987785,0.400362066,0.011408841,0.300741159,0.443670764,0.465715726,0.35884591,0.270116269,0.322840353,0.328841028,0.355516135,0.309086044,0.211375594,13.25226814,1.0821956,1.297586841,1.086897968,0.734598133,0.564374392,0.962327463,1.750639563,0.987217692,0.433197324,0.238580567,0.011729068,0.011670273
"Timor Leste",29.29466525,48.10270433,38.16386124,47.4131778,36.39803488,45.87400915,0.015221255,57.02299617,60.2383968,338.8110299,10.54170828,12.54849801,14.13468001,5.832726084,0.01372373,0.013431305,5.27812155,3.592220977,0.012812616,0.012736465,0.012711772,0.012607873,0.012632144,0.012633432,0.012690195,0.012729785,0.012866454
Togo,0.018831683,1.677706387,0.583631364,1.216365385,1.068648557,0.020604987,0.02125268,0.0220313,0.022797282,0.021619289,0.020976445,0.020476793,0.020192048,0.019357372,0.262601977,7.957398909,0.017704419,0.73839866,0.017396493,0.017425054,0.354037116,0.017453019,0.017393148,0.017302417,0.01725748,0.017064331,0.017016138
Tonga,0.009328981,0.009762932,0.009919887,0.010011497,0.010090157,0.010067145,0.010193271,0.010200848,0.00994369,0.010441968,0.010471112,0.010480798,0.010473378,0.01041285,0.01048003,0.010480259,0.010430611,0.010427511,0.010322107,0.010328619,0.010508765,0.010562713,0.010533683,0.010536665,0.010554798,0.010570067,0.010570549
"Trinidad and Tobago",4.038766274,0.837889087,0.832958561,0.817941785,0.808729125,0.772048402,0.64409713,0.458647657,0.273544496,0.1771458,0.057653839,0.386080215,0.282000604,0.60794088,0.944699094,0.993952262,1.03770055,1.238391027,1.589136802,1.567001162,2.049066373,1.424300318,1.273278765,1.156262624,1.059913749,0.980824193,0.913364061
Tunisia,0.460777797,0.012769585,0.012772827,0.012799542,0.012777462,0.012751327,0.012698192,0.012645221,0.012606846,0.012635964,0.012632175,0.012645864,0.448003435,0.012653475,0.012652433,0.012660429,0.012655785,0.408361638,0.01265813,0.172126151,1.089247201,1.867166941,1.850809934,1.835481166,1.820898808,2.533355027,1.358050185
Turkey,0.715387879,0.64840903,4.812298516,4.727204214,7.077323749,5.715404332,5.735376489,3.757836199,3.518097026,30.4854868,0.208615124,0.142691886,0.147469537,0.401384089,0.288631965,0.545751531,0.318787073,0.664105203,0.622757208,0.185833094,0.283725237,1.951297552,0.852690976,1.622615451,0.010161537,1.304044745,2.841792619
Turkmenistan,0.16321249,0.165024144,0.166600273,0.168404868,0.169400282,0.170302169,0.170682571,0.170160865,0.170061872,0.173473882,0.393532142,0.418051808,0.494042869,0.496126986,0.469528016,0.403087652,0.423640105,0.427896267,0.498724907,0.522165181,0.520998772,0.554771548,0.472037026,0.601585735,0.422588131,0.21454139,0.213602065
Uganda,4.724564967,5.785204053,0.491117484,0.10227703,0.857392291,2.70814791,8.305032825,7.248138991,5.280926214,4.594119324,5.252968291,0.896490955,3.97102816,6.163618533,7.392751741,3.33355699,0.918890724,0.487428267,1.04036449,0.176194161,1.642190877,0.399699646,0.054229748,0.191782718,1.200616999,0.558892884,0.053236803
Ukraine,0.210610814,0.215894099,0.220648478,0.22307034,0.227573731,0.234860439,0.234215033,0.232230851,0.231818727,0.233551211,0.236088827,0.236033851,0.236146502,0.236719895,0.238398934,1.178427185,1.093397116,1.042567815,1.002332468,0.795519184,0.645030239,0.620865839,0.581780604,0.171961366,10.39596642,3.046344946,0.176351006
"United Arab Emirates",0.012655391,0.012772359,0.012902812,0.01301831,0.013083977,0.01314553,0.013203656,0.013228999,0.013247051,0.013307684,0.013296388,0.013382373,0.013457746,0.01316298,0.012974102,0.012902935,0.012887597,0.013030421,0.012908003,0.01301126,0.01304569,0.013016109,0.012971359,0.012918872,0.012861893,0.012787388,0.012710084
"United Kingdom",0.037612933,0.113844065,0.022585987,0.022631274,0.040084943,0.03788251,0.026889625,0.04161529,0.061856827,0.103042371,0.011926692,0.047215669,0.045277502,1.836814454,0.051648453,0.029798777,0.014881978,0.023286388,0.018359074,0.011933184,0.021706339,0.023342911,0.021719952,0.02758401,0.023033528,0.014999772,0.011795032
"United States",0.220210044,0.248680934,0.186319765,0.245861008,0.219423456,0.192341219,0.213384749,0.22240365,0.252845837,0.236388866,0.194257956,1.309985978,0.214524693,0.332678819,0.461307001,1.058050525,0.464263935,0.4815894,0.328428102,0.288929731,0.337832214,0.489024193,0.303636722,0.248200996,0.235316488,0.220290597,0.156737422
Uruguay,0.010830731,0.010929557,0.010807369,0.01072026,0.010589394,0.010634352,0.010580921,0.169590503,0.136740267,0.010417876,0.166533252,0.010340433,0.010341141,0.010382648,0.010369241,0.197704351,0.010260127,0.010298247,0.010238682,0.01018913,0.010163728,0.010120609,0.010076217,0.010042159,0.009914672,0.009874302,0.009847507
Uzbekistan,0.011005604,0.011114654,0.011272067,0.011455909,0.011671308,0.011902037,0.012116586,0.012336222,0.01258663,0.218490284,1.225128628,0.011509261,0.011496702,0.011483009,0.155543927,0.012354524,0.010895651,0.010619197,0.010480065,0.010397703,0.010334142,0.010283361,0.01034624,0.010351427,0.010317958,0.01023019,0.010179357
Vanuatu,0.009038193,0.009320782,0.009606518,0.009856444,0.0100455,0.010101251,0.010147792,55.83837528,0.010502801,23.73815117,0.011374216,0.011375807,0.011302009,0.011069801,0.010758247,0.010800228,0.01084119,0.011546903,0.011652723,0.011699354,0.011784918,0.011710238,0.011497696,0.011517049,4.580826364,4.106693397,0.011907322
Venezuela,0.565058774,0.417746031,1.369133859,1.170614876,1.502518872,0.705010786,0.798034065,1.248358548,1.008492494,127.7142234,1.47954661,1.466241726,1.417404434,1.673647096,1.403390158,1.399552255,1.059195463,0.819526949,0.750694815,0.690443645,0.718811206,0.550552058,0.529583197,0.530213039,0.545097196,0.556998545,0.566173585
Vietnam,0.289579129,0.727724032,0.426689683,0.391911915,0.51632279,0.380706968,1.361993418,4.902441627,0.548366239,1.032618542,0.741441239,0.479075069,0.190204726,0.165806129,0.22693995,0.367657752,0.688428751,0.388888383,0.47175502,0.418754983,0.261455996,0.165776006,0.010848063,0.231659619,0.010779341,0.010757064,0.010739954
"Virgin Islands (U.S.)",0.264776319,0.26967814,0.273113771,0.273385081,0.271251802,6.146474189,0.220122474,0.186690677,0.146677232,0.126798399,0.107544894,0.099239503,0.105792207,1.07417477,1.053592755,1.066212319,1.131856609,2.07214224,0.225311553,0.250894549,1.258794624,0.26821675,0.260349238,0.251098797,0.240106079,0.228666683,0.216943386
Wales,0.04715068,1.733808275,0.010809888,0.01081364,0.010746568,0.010673465,0.010582434,0.010513215,0.947488679,0.010413284,0.010309056,0.010169384,0.010095343,1.815562118,0.009985617,0.009934235,0.009919478,0.009925583,0.009874466,0.009838195,0.076040586,0.009776534,0.009792336,0.009773278,0.009767348,0.009760974,0.00976173
"West Bank and Gaza",10.10675682,9.920893917,9.482751689,9.09129491,4.604389689,2.388315869,2.282872785,2.178176644,1.728529783,2.513511762,18.3461053,10.88925474,19.77953683,17.34976989,12.69790369,3.465590193,8.834847691,8.575040037,10.20323221,18.72553411,1.095891207,1.408544083,3.123502337,0.880652914,47.96613152,3.232804168,2.848950546
Yemen,0.014836179,0.014795581,0.014676022,0.246128974,10.89185695,0.014378755,2.215090048,0.014194146,0.437598583,0.013952626,0.013832783,0.356460692,0.280579591,0.013664156,0.153944339,4.279660368,3.278775476,10.07261355,7.912818965,0.420466864,0.861683897,5.215708204,9.168831601,2.391798996,7.933870762,61.36205169,83.13266452
Zambia,0.883746656,0.159979352,0.165639443,0.171706688,0.178154772,0.185899321,0.19090614,0.193750716,0.196358,0.195289606,0.193865784,0.190206672,0.185567857,0.290497551,0.17961204,0.176953816,0.319988232,0.758287285,0.158770889,0.545478298,0.14967921,0.331721578,0.143275517,0.139006203,0.135854221,0.132554455,0.128901643
Zimbabwe,0.995528121,0.056556231,0.043687458,0.034045613,0.027456661,0.701552888,0.022642646,0.021691395,0.319194709,0.01818164,0.849453706,0.230870268,0.013686825,0.013317941,0.013030062,0.012928814,0.0127307,0.012825888,1.907851963,0.16754877,0.01300805,0.013349503,0.013389392,0.862572266,0.013743608,0.116926808,0.014168713
