Country,1990,1991,1992,1993,1994,1995,1996,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017
Cambodia,3.334871579,3.367489753,3.404797824,3.449184225,3.500742743,3.557372058,3.622980366,3.698431235,3.780398239,3.863696837,3.946910455,4.031837505,4.120105224,4.216237163,4.321969911,4.443360512,4.648724367,4.977484942,5.39092021,5.842926672,6.287291305,6.725026631,7.189052976,7.681542676,8.201125685,8.749405957,9.327664113,9.934657201
Cameroon,22.06034725,22.32711462,22.61777397,22.94119409,23.28391934,23.6429327,24.02560675,24.43184508,24.86355222,25.30261822,25.74267067,26.26850264,26.88465037,27.4828824,27.94236651,28.15983662,28.23197767,28.3171954,28.41327502,28.50596805,28.58581256,28.60136755,28.51439141,28.34115261,28.0892021,27.77227728,27.40522949,26.99205256
Canada,39.79399926,40.11795482,40.49642157,40.92708062,41.40292328,41.92059988,42.57155597,43.42073715,44.38780098,45.38706637,46.3444311,47.20277564,48.01034968,48.83575349,49.74739885,50.82275287,52.31740509,54.3206849,56.64639361,59.11715846,61.55175473,63.93956426,66.406554,68.94980726,71.56688778,74.274294,77.0605457,79.91388882
"Cape Verde",49.25904539,50.21590456,51.07164496,51.7981048,52.38143925,52.83884147,53.25523204,53.63769546,54.04399343,54.51456758,55.10543831,55.92084933,56.90407138,58.01885512,59.21265613,60.42153235,61.63414528,62.8062206,63.92991918,64.98410444,65.95602991,66.78640697,67.35533244,67.66899717,67.72546854,67.52638702,67.11738059,66.48216536
"Central African Republic",9.179856096,9.129654298,9.061557537,8.992895274,8.942251738,8.898403857,8.817723154,8.68310917,8.522011094,8.364943267,8.253767859,8.160531168,8.060683047,7.972597273,7.888251214,7.817101405,7.761796204,7.709951688,7.653017015,7.598462703,7.552721082,7.5157196,7.511652915,7.562105615,7.616848044,7.634053807,7.634831494,7.634858799
Chad,17.60805414,18.03857728,18.45460439,18.85272565,19.23134756,19.58570666,19.90879499,20.19660206,20.48405434,20.80338225,21.18694624,21.82512346,22.72022889,23.65646731,24.42008122,24.79783028,24.91867744,25.02445008,25.10419509,25.1452579,25.1317244,25.07149802,24.96991987,24.83000738,24.65402803,24.44251447,24.20178907,23.92397063
Chile,26.03375774,28.68229288,31.21082216,33.53002239,35.53839465,37.15172154,38.44261527,39.58632767,40.65984527,41.74014059,42.92171,44.26103833,45.6972867,47.14763299,48.53560833,49.79399919,50.94369236,52.0596698,53.16102002,54.28264458,55.47742014,56.80532951,58.2742356,59.86072365,61.54527021,63.3336056,65.23150573,67.22663312
China,15.8259917,16.06499671,16.3265558,16.59720629,16.87964859,17.15511876,17.44732628,17.76146462,18.08742805,18.42300699,18.74230974,19.05154398,19.37131278,19.71215677,20.09111289,20.50901441,21.04096465,21.70718791,22.43706656,23.15798716,23.78127258,24.34680431,24.93042889,25.51480295,26.0957437,26.6836022,27.23036164,27.72583281
Colombia,168.444862,182.582954,194.2737439,203.4160593,209.9324103,213.617397,213.8029235,210.887336,206.0234713,200.3491203,195.10306,189.3456214,182.0105865,174.4048968,167.8741312,163.6596126,161.6599107,160.5664162,159.8448486,158.8990517,157.1427366,154.3673375,150.7752079,146.3607272,141.1379167,135.115857,128.295407,120.7095015
Comoros,30.91196581,30.60377007,30.31025768,30.0284393,29.7528175,29.47478015,29.17011359,28.83135015,28.47893785,28.12700511,27.78885557,27.41852055,27.00054664,26.58928507,26.24374753,26.03000595,25.95178483,25.93639182,25.95642574,25.97991824,25.9828225,25.97521893,25.97315628,25.9740422,25.96970235,25.95853646,25.94523379,25.92706939
"Congo (Brazzaville)",12.21758143,12.26348591,12.29817189,12.32408652,12.3456465,12.3702349,12.332676,12.17838671,11.96161782,11.74442043,11.57239576,11.42150122,11.24769665,11.0764343,10.93450468,10.85225094,10.82121051,10.80697684,10.80685297,10.81988645,10.84610159,10.88336033,10.92855603,10.98394591,11.05179327,11.13177948,11.22438627,11.32911042
"Congo (Kinshasa)",7.97289998,7.918556383,7.846175654,7.75950616,7.662546615,7.552070703,7.405794084,7.199587301,6.971024318,6.754285729,6.579842694,6.446180041,6.319217403,6.203836233,6.105331611,6.027607801,5.971435987,5.925873441,5.890511466,5.865378345,5.84996132,5.844670333,5.845332488,5.852980153,5.868347432,5.891052428,5.923618505,5.964618628
"Costa Rica",22.18260431,22.6838926,23.27718625,23.95050208,24.68840194,25.48419177,26.38062659,27.41614023,28.57600604,29.84089456,31.20813588,32.77802026,34.59128926,36.54725258,38.54220156,40.49448701,42.37758972,44.27373367,46.25303334,48.39332586,50.7809166,53.46341157,56.45070759,59.74397249,63.32856079,67.18696403,71.29278156,75.63593319
Croatia,26.96348353,26.62458557,26.27334034,25.89888623,25.4961084,25.08068769,24.64177939,24.18932157,23.70518443,23.17426866,22.59577427,21.7546806,20.6212465,19.42293316,18.40495881,17.82703621,17.57141999,17.36750693,17.20850798,17.09585363,17.03798891,17.00498636,16.98150822,16.96901464,16.96831548,16.98273628,17.01817359,17.08738854
Cuba,13.50465697,13.27720931,13.07907632,12.91710246,12.80343295,12.7494791,12.7321433,12.72578513,12.73087961,12.75332836,12.79636634,12.83838481,12.87768636,12.93564413,13.0300639,13.17876232,13.56692538,14.29663747,15.24499014,16.29123663,17.31784018,18.34364674,19.47329404,20.70457413,22.03267717,23.44769792,24.94414871,26.53225572
Cyprus,21.62737016,21.89129063,22.16333383,22.45655253,22.76954153,23.09707481,23.45313038,23.83348209,24.20608244,24.54166688,24.80881343,25.0373328,25.27547098,25.51557525,25.75319863,25.99584168,26.27980579,26.61164638,26.95382832,27.26289455,27.50125988,27.66782184,27.77975125,27.84483737,27.88086605,27.89297183,27.87109649,27.80163406
"Czech Republic",14.64964112,14.58552582,14.55823467,14.57087673,14.62853358,14.72736617,14.88465956,15.09644218,15.33155696,15.55603782,15.72820469,15.80960567,15.81596052,15.79699401,15.80159543,15.87606284,16.08433253,16.42330284,16.84719713,17.3080733,17.75628126,18.20791635,18.70730918,19.25187008,19.83168637,20.43735773,21.07125816,21.74036656
Denmark,19.01196096,19.24169486,19.48325953,19.7219711,19.95381957,20.17683336,20.45576663,20.80598025,21.16458408,21.46918921,21.6623592,21.76648188,21.83615817,21.88725121,21.94157286,22.02418563,22.18332382,22.41896526,22.70797211,23.02449423,23.34573492,23.68522158,24.05466932,24.44951803,24.86310768,25.29632289,25.75013066,26.21350828
Djibouti,28.66203878,29.17713894,29.90124192,29.9203341,29.87465392,29.95902618,30.05785436,29.79335634,29.56903113,29.36185586,29.14681021,28.84276302,28.36014824,27.93510384,27.7427769,27.810567,28.01915509,28.20879807,28.38767622,28.53998557,28.61880733,28.66080188,28.69842934,28.72229328,28.75930229,28.75284011,28.69532023,28.62041311
Dominica,12.15594879,12.42007295,12.69063565,12.96941904,13.25968668,13.56225244,13.89018943,14.25052688,14.63764314,15.04451154,15.46612997,15.9135791,16.39500549,16.90751252,17.44894117,18.0197535,18.6428735,19.33358745,20.08217339,20.87758858,21.70970029,22.59731901,23.56341373,24.60462998,25.71212201,26.87711073,28.10317314,29.39219207
"Dominican Republic",25.18424066,25.63552808,26.15194558,26.74360312,27.43745908,28.21003754,29.10511201,30.11304234,31.21299346,32.39494908,33.62788323,35.019704,36.57528025,38.17169639,39.7226602,41.14557947,42.44332956,43.67367907,44.90272067,46.20913522,47.6725696,49.3916471,51.3351196,53.47007153,55.77384902,58.23587208,60.89447332,63.73214651
Ecuador,28.65265538,30.07791359,31.58960209,33.21062467,34.93645415,36.74659964,38.80476966,41.00404401,43.24071434,45.40352317,47.37963936,49.38598474,51.42689253,53.37163921,55.06402358,56.32362803,57.38099877,58.39574302,59.32530059,60.11517896,60.71298557,60.53332301,59.00870429,56.2889825,52.4890689,47.73221494,42.20482133,36.02684172
Egypt,3.913212637,3.935451794,3.96012602,3.987467454,4.014441483,4.040533664,4.06533757,4.088520993,4.111118949,4.133029183,4.154656996,4.175061388,4.195585238,4.21991996,4.250442488,4.289479122,4.376116557,4.530949315,4.727153719,4.935866713,5.12891658,5.306402073,5.485635531,5.66653735,5.852118543,6.046895688,6.253808076,6.472608606
"El Salvador",104.4318081,104.5119497,104.8160087,105.2693369,105.8615053,106.6057653,107.9211209,109.9612253,112.3778353,114.9134615,117.3032764,119.5584365,121.916069,124.3619183,126.8840844,129.5528218,132.9338576,137.0494921,141.2929878,145.0543221,147.6730147,149.0358527,149.3975402,148.7207409,146.9318594,144.0255064,140.103614,135.1761093
"Equatorial Guinea",9.632820724,9.308339473,9.043915154,8.831972952,8.663133675,8.530753636,8.495373803,8.564456938,8.695708618,8.846806097,8.978851275,9.125154812,9.307175407,9.494913544,9.6580567,9.769002472,9.853562519,9.9396206,10.02358042,10.10220131,10.17343554,10.23780777,10.28861919,10.32564385,10.34918229,10.36038805,10.36251201,10.35155051
Eritrea,25.16024256,26.26181901,26.98804997,27.64649788,28.28750262,28.90452861,29.65023293,30.48591173,31.27408879,31.89565699,32.17483965,31.97803743,31.36903626,30.58817534,29.84540744,29.24913724,28.82514647,28.43039372,28.03586139,27.62030319,27.14833376,26.62488488,26.06751325,25.451893,24.76717285,23.9990996,23.15270367,22.2425546
Estonia,25.91018957,26.07987001,26.24794063,26.39670109,26.48129713,26.53030765,26.53015804,26.46568221,26.3264586,26.12675467,25.87767371,25.03209543,23.39151356,21.42779843,19.61612184,18.45176188,17.78882152,17.19151881,16.723844,16.44015949,16.40490669,16.52729032,16.67027283,16.83650596,17.01733616,17.2165132,17.44983211,17.73949383
Ethiopia,18.3827709,18.22602978,18.19179921,18.08617165,17.94560365,17.81036826,17.68739349,17.54447184,17.39606834,17.25059959,17.12194506,16.98448319,16.8186605,16.66753552,16.56448023,16.54826287,16.69948672,17.0061661,17.39642734,17.79086033,18.11184716,18.37870118,18.63930784,18.88149544,19.10732361,19.32510556,19.53331695,19.71436798
Fiji,5.769064182,5.819197635,5.872517522,5.925666161,5.979602826,6.034719547,6.095914418,6.167555912,6.243783067,6.321336382,6.39412119,6.456902555,6.513382651,6.56757004,6.626950776,6.697330199,6.820012444,7.018021671,7.26340839,7.531151754,7.793398441,8.054319448,8.338065047,8.642138649,8.968434489,9.3184956,9.692940915,10.09204562
Finland,24.90587153,26.3429437,27.66713909,28.85715964,29.88942565,30.73149937,31.425427,32.02884473,32.56941223,33.07498323,33.57772842,34.132621,34.71445831,35.2550941,35.69362582,35.96616703,35.66098671,34.66741283,33.38084767,32.20332391,31.53661957,31.26666725,31.02127449,30.81211266,30.65428496,30.56266019,30.53917156,30.5888417
France,21.542049,21.41996603,21.30971411,21.21680997,21.13923351,21.07216744,21.00681269,20.93935625,20.8718345,20.805811,20.74537351,20.67115709,20.57783291,20.49199758,20.44355347,20.45995786,20.58862261,20.83467647,21.15427419,21.49818141,21.8206809,22.12533193,22.44470596,22.77875635,23.12825326,23.49296313,23.87398337,24.27042773
Gabon,19.84812435,19.82352998,19.76670499,19.68527122,19.57438028,19.45261041,19.31142072,19.07543717,18.78662376,18.48079793,18.2053111,17.96097759,17.68724308,17.4135498,17.16485804,16.97803107,16.87253019,16.7978652,16.74077341,16.68542952,16.62377628,16.56767128,16.51071809,16.4536858,16.39628429,16.34171639,16.29713311,16.25183379
Gambia,20.89342809,21.18359459,21.5156237,21.88177231,22.27219768,22.6766282,23.08756884,23.52665462,23.99613551,24.49835538,25.03749289,25.75880247,26.68647142,27.61611417,28.34492537,28.67139611,28.69219727,28.66352427,28.60342859,28.53105382,28.46255832,28.38518213,28.29042168,28.18290433,28.06503607,27.93854326,27.80330805,27.66465343
Georgia,12.83260524,13.14280647,13.42682085,13.67993877,13.89314336,14.06837326,14.20750716,14.31224444,14.41627103,14.5507354,14.75439755,15.13021221,15.65676756,16.22645434,16.73443739,17.08031678,17.17513183,17.04313461,16.78986068,16.53708631,16.42000395,16.41579243,16.40325746,16.38941074,16.3868314,16.40835757,16.4566554,16.52458509
Germany,17.25772399,17.4865321,17.7210131,17.95862011,18.20459989,18.44274365,18.68015951,18.91554373,19.15218221,19.38899546,19.60493149,19.80114585,19.98338262,20.16658571,20.37270519,20.61370195,20.94772488,21.38794249,21.88899793,22.41134655,22.90568664,23.37119502,23.8394749,24.32240778,24.81629522,25.31129788,25.74740029,26.31109914
Ghana,14.40150674,14.50556943,14.60420974,14.69835017,14.78458189,14.8585521,14.893833,14.88873198,14.86399892,14.83925507,14.8349712,14.83569017,14.82479298,14.81119816,14.80358205,14.80685593,14.83152612,14.89338075,14.9910673,15.11641587,15.26177102,15.42964621,15.62698462,15.84921576,16.09887811,16.37734251,16.67940916,17.00613432
Greece,18.64666701,18.93892787,19.16545464,19.41915848,19.6865854,19.97528529,20.26782358,20.5769121,20.88018432,21.20234178,21.56123154,21.92798673,22.34005588,22.79303227,23.25335419,23.70318769,24.19242273,24.73624468,25.25816779,25.69089804,25.98308108,26.19360092,26.42394648,26.68081065,26.91567051,27.11227726,27.27354868,27.34757249
Greenland,62.96327597,61.69357964,60.45389464,59.30203286,58.2743549,57.42340049,56.8428747,56.31988094,55.85047497,55.46670368,55.20404793,54.97621938,54.73861698,54.52262532,54.39875551,54.36119059,54.86032427,55.99847515,57.61438465,59.37073413,60.69941454,61.81417205,63.01675505,64.35518154,65.57598757,66.74865433,67.94607639,68.90749387
Grenada,8.287384949,8.337844,8.388247166,8.44383991,8.507414222,8.579921922,8.664318092,8.764214342,8.881211506,9.014830232,9.164065964,9.333785373,9.527016376,9.740902721,9.972706305,10.22174597,10.54199654,10.97184556,11.48861366,12.06704254,12.67959549,13.37437583,14.21771753,15.20519681,16.3251996,17.56740986,18.92048675,20.37312181
Guam,20.62066835,20.46309101,20.30884068,20.16512382,20.03840728,19.93646827,19.89786741,19.9023051,19.94066099,20.00078525,20.06870771,20.14113973,20.21184291,20.297299,20.41423151,20.58646267,20.80527708,21.02286441,21.23777861,21.44846931,21.65776917,21.90391087,22.20482553,22.55449508,22.94357438,23.3609365,23.80439866,24.26873455
Guatemala,37.17945873,36.64549647,36.31254468,36.14712995,36.12120595,36.18490874,37.80959361,41.69026587,46.76855801,52.07487142,56.53610412,60.14618406,63.66517204,67.14483638,70.63890147,74.23406904,78.49836345,83.41599658,88.25052784,92.19558788,94.44953842,95.57820608,96.48070731,96.97304898,96.89522523,96.10064393,94.48745326,91.91084587
Guinea,23.85617129,23.92276237,24.16305966,24.43970278,24.62844005,24.78933768,25.18962883,25.34206111,25.45519327,25.86557767,26.34936959,26.95461375,27.57368871,28.19479232,28.70535334,28.85266196,28.72801261,28.5726515,28.36837995,28.15840724,27.96468974,27.78233831,27.59867606,27.40934925,27.19967307,26.99335498,26.80120715,26.62034083
"Guinea Bissau",19.26329179,19.44974482,19.6306358,19.80442615,19.96761785,20.11632355,20.25991995,20.39521383,20.52830038,20.67579314,20.86628767,21.19657468,21.65883221,22.14137126,22.52504089,22.69567947,22.71978953,22.72152908,22.71339235,22.69965305,22.68583796,22.66978245,22.62680359,22.56060422,22.47434065,22.37163271,22.26350373,22.14390604
Guyana,12.8727892,13.46712452,14.18751049,15.0242393,15.95054763,16.94818941,18.15362748,19.62075439,21.20921877,22.76205104,24.11348825,25.28172399,26.40037649,27.47006735,28.48413651,29.43454576,30.39058612,31.37778918,32.31692631,33.1170857,33.67199171,33.93083277,33.93038104,33.69647433,33.24102944,32.56251668,31.65506597,30.5142392
Haiti,30.21531702,29.892742,29.60273967,29.32963929,29.09929089,28.9191974,28.79172315,28.69018679,28.6025099,28.53572927,28.4856975,28.44463813,28.39815144,28.35147564,28.32155835,28.32367749,28.36626057,28.42275183,28.47508447,28.51666017,28.39488776,28.25228571,28.21698596,28.14000415,28.02663321,27.87836209,27.70151962,27.49477274
Honduras,51.20070159,51.85242187,52.42243089,52.8941376,53.28014609,53.54198586,53.70893493,53.72887749,53.6528493,53.62386181,53.75286534,54.01897002,54.29941084,54.62994829,55.05350118,55.58748309,56.41506726,57.50676141,58.72047412,59.92515317,60.96340792,61.88914668,62.76937751,63.59801741,64.38598816,65.10748717,65.81161382,66.48855531
Hungary,10.90847309,10.74594608,10.59778125,10.48188928,10.41051236,10.39454758,10.41857466,10.46250232,10.52497459,10.60266117,10.69713601,10.80711173,10.93151848,11.07187862,11.23043678,11.40627919,11.65445758,12.00719086,12.4257534,12.8688001,13.29364093,13.69815429,14.10799803,14.52540671,14.95338032,15.38914074,15.83054498,16.27808261
Iceland,15.20550026,15.29262942,15.38734025,15.49909611,15.62543984,15.76195336,15.92910614,16.13011031,16.35606818,16.59009263,16.81342281,17.03716506,17.28556263,17.56640444,17.88335286,18.23306439,18.64259396,19.09137142,19.52066176,19.91817026,20.30154046,20.71727007,21.17901292,21.68574679,22.23857728,22.83047409,23.46755768,24.12925655
