Country,1970,1971,1972,1973,1974,1975,1976,1977,1978,1979,1980,1981,1982,1983,1984,1985,1986,1987,1988,1989,1990,1991,1992,1993,1994,1995,1996,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018
Denmark,83.30632782,83.5887146,84.55012512,85.71105194,84.96112823,86.22657776,87.00051117,87.18798828,87.57491302,87.97387695,88.27855682,88.26428223,88.57534027,88.31855774,86.19866943,87.74353027,87.67818451,87.22386169,86.01055908,80.81291199,81.26472473,86.53829956,89.08784485,90.13626099,91.23387146,91.42536163,91.04376984,91.93218231,91.37467194,91.21007538,91.51534271,92.60314941,91.65411377,91.3777771,92.23126221,92.51122284,92.47399902,93.15626526,92.68709564,92.58988953,93.0488205,93.0947876,92.03314972,91.91828918,92.67949677,93.02301788,93.31449127,93.50180054,92.63424683
Djibouti,,,,,,,,9.015601158,17.19600868,17.19600868,20.70158577,22.90024376,22.27916145,22.24866486,20.89869881,20.8584404,20.81760597,21.36072922,21.32522392,21.24728394,21.56236458,23.36096382,22.81081009,22.99957657,33.77268982,36.68756104,37.70453644,24.37329865,30.6095562,31.31317329,31.28344345,32.44631958,31.90221405,34.17524338,45.847332,46.97788239,49.80073166,49.85873413,50.55466843,51.29182816,51.45129776,51.4186821,51.93222809,52.75746155,53.09719849,53.9314003,54.39077759,54.52188492,54.88178635
Dominica,8.110063553,10.30480671,10.50432873,10.50432873,10.70385075,10.70385075,10.90337276,10.90337276,10.90337276,11.10289478,11.28099442,11.65061855,11.63354111,12.98877144,17.01176643,17.23877525,17.27637291,19.88339615,20.69796944,20.74415207,21.17598343,23.06669044,23.22484016,23.54718399,23.50218582,24.56332397,24.74859619,25.4329834,25.04097939,25.57100677,25.9296608,26.29554176,25.94964981,27.22039986,38.22070694,27.55317879,27.74162102,28.12944603,28.48609352,28.68345642,28.53386307,28.56269073,31.66618347,31.70029259,31.18834305,31.92519951,32.10276794,32.11370468,32.11652756
"Dominican Republic",39.12504196,40.12225723,41.28302383,41.91748428,42.95082474,44.32323456,45.49604797,46.66893768,45.87124252,44.47514343,43.39396286,41.90182114,40.63053513,43.03318787,43.15991211,43.35292816,43.70730972,42.71847534,41.29977798,39.6017189,39.77775192,41.41682434,41.38813019,41.55080032,40.62140274,45.42716217,46.08448029,45.91156769,47.37436676,50.6696434,61.91161728,62.81873703,52.42206192,52.96092987,63.49328613,64.1157608,66.50979614,67.37200928,58.07495117,58.85739517,59.51348877,59.82139969,60.49462128,68.85585022,68.92178345,61.553936,70.2193985,71.48944092,71.11472321
Ecuador,52.81299973,54.72377014,55.14673996,56.12018967,56.73071289,57.72824478,59.52378845,60.52140045,60.90840149,60.92060089,60.66311646,60.39176559,60.90400696,62.71675873,62.47796631,63.65829468,63.89660263,61.18798447,57.85403824,55.22585678,63.51338196,66.96710205,67.44075775,68.22757721,68.87791443,59.78322983,60.80976868,71.07036591,61.87103653,62.1078949,62.19495773,62.48118973,70.84692383,72.2625351,74.5742569,75.94116974,76.23592377,77.0951767,77.25645447,77.38690948,77.34788513,77.33558655,77.65146637,77.41573334,77.98266602,77.99562073,77.35464478,77.22320557,77.21553802
Egypt,51.73784637,53.5328331,55.92638779,59.51506042,62.80843353,65.00772095,66.99814606,70.19774628,69.89989471,69.48904419,69.3992691,69.99098969,69.8950119,73.53816223,74.16674042,74.73235321,74.9177475,73.41033173,71.39832306,75.71861267,75.76525879,80.7270813,83.0037384,86.09561157,87.26646423,87.34067535,86.43257141,87.80683136,88.39337921,88.92990112,88.75999451,88.74446869,87.53427124,87.62387085,87.59011078,88.34844208,89.55300903,90.09996796,90.17758179,91.10324097,91.19675446,91.57039642,91.30205536,91.03971863,91.21311188,91.45359039,91.39351654,91.58687592,91.47181702
"El Salvador",35.20267105,37.68776321,37.53617096,38.1345787,39.51879501,40.31664658,41.6769371,42.67430878,47.306633,46.90782547,48.06161499,47.05457687,46.98694611,48.21222687,48.02284622,48.80090714,48.44813919,46.89729309,45.3331604,43.69947052,43.99412155,44.61218262,44.72338867,45.33761215,55.76848221,58.2729454,60.83894348,61.3009758,61.7876358,64.38339233,64.68331146,65.69862366,65.80896759,65.08089447,66.57009125,67.18625641,69.3886261,70.37379456,71.59220123,72.02004242,72.85975647,72.78298187,72.74240112,72.60255432,72.71777344,73.80265045,73.8864212,73.67198944,73.34931946
"Equatorial Guinea",8.20788002,8.20788002,8.20788002,8.20788002,8.20788002,8.582839966,9.52023983,9.52023983,9.52023983,10.08267975,10.26823711,12.82113361,16.37594795,16.41095734,16.43571472,16.66596985,17.27604866,17.49247932,17.33743286,17.72899246,18.49821472,19.40711021,19.57349014,20.45111656,20.43083572,20.43450356,20.85094643,21.57754898,21.5599041,22.10582352,22.08493996,22.07517815,21.68250084,24.76570892,25.10078049,27.12823486,27.72184563,27.95545006,28.54009628,29.40901184,29.7991066,30.69779015,31.51129913,31.58114433,30.91812897,32.24523163,33.35389328,34.30626297,34.7121048
Eritrea,,,,,,,,,,,,,,,,,,,,,,,,7.426879883,11.27809429,11.91204453,12.90855503,16.79957581,14.83208466,20.0982132,21.58087158,24.17859459,24.37877464,26.63468552,26.67056465,27.21693802,27.46949959,28.05582428,28.11867523,28.18492699,28.06669617,28.12347794,28.7562294,28.83080292,27.07220078,28.21665955,28.43836403,28.46212959,28.48344612
Estonia,,,,,,,,,,,,,,,,,,,,,,25.90584564,31.12642288,33.36867142,37.19289398,50.56205368,52.10212708,56.8052063,56.69264984,58.13057327,59.58411026,61.5052681,61.65749359,63.26615524,66.43236542,67.29207611,68.50963593,69.50318146,71.98825836,72.84877014,73.19352722,74.84848022,75.3540802,75.65260315,76.31983948,78.22894287,78.79325104,78.76844788,78.62594604
Swaziland,15.54040813,16.10284615,16.67732811,17.23976707,17.83833504,17.83833504,17.83833504,18.03785706,19.83355522,19.83355522,19.79351044,20.53680229,21.86994362,21.85443115,21.82914543,22.1988678,22.75958824,22.75936699,22.7443924,22.8607502,27.17696953,29.38485146,29.25405693,29.6655159,29.34757042,31.35449791,31.27293968,31.31444359,32.41331482,32.75852966,33.89682388,33.91986465,33.76580811,34.33890152,34.16107559,33.81562042,35.06739044,35.46778488,35.64480972,36.48939896,37.06800842,37.46172714,38.55275726,38.76316452,38.98423386,39.37792206,39.20655823,39.2224617,39.22202301
Ethiopia,38.62220383,39.55960083,39.55960083,38.82172394,38.83376694,39.4202919,39.4202919,40.20633698,40.3938179,41.16782379,41.15369034,42.12287903,42.11349106,42.17389297,42.19559097,42.62666321,43.06090164,43.11173248,43.34134293,43.46352005,43.90686798,45.05250549,45.35235596,45.23014069,57.2743454,58.36046982,48.73466873,49.86832428,51.23783875,51.81519318,53.32209396,53.62274551,53.08319473,64.94901276,68.33787537,69.6019516,71.86175537,72.80849457,72.95417023,73.56007385,73.73984528,74.53882599,75.25019073,75.21127319,75.09945679,75.97961426,76.6727066,77.17229462,77.06221771
"Faroe Islands",1.587846518,1.587846518,1.587846518,1.587846518,1.587846518,1.587846518,1.587846518,1.587846518,1.587846518,1.587846518,1.58755362,1.587851048,1.588753343,1.591002226,1.592459679,1.595630646,1.599339485,1.602615833,1.605328083,1.604156852,1.788648963,1.776491523,1.581628323,1.572218657,1.563893914,1.55660677,1.554332972,1.548156977,1.54464066,1.728387356,1.730252028,1.915040493,1.73508954,2.470555782,2.657521486,2.833408594,3.016450167,3.020839691,3.207828283,3.206519842,3.210276604,3.40136981,3.408729076,3.604629755,3.803999901,3.811892271,3.814153433,3.816028357,4.005161762
Fiji,16.63071632,16.63071632,19.22450447,19.82307053,21.41924858,21.81829262,23.71717644,23.71717644,35.65677643,35.65677643,35.82116699,35.98563004,36.13491821,37.02562332,36.94726563,37.41703796,37.69228363,38.98170471,40.65683746,42.39731216,39.51148987,39.93439102,40.10157776,41.76620865,43.55566406,44.15380859,44.21897125,45.14888,45.19427109,46.85945892,48.6004715,48.34946823,48.01918793,48.95366669,47.07123566,46.76182556,47.46985245,48.16761017,48.42581558,48.79361725,49.70126343,49.71033096,50.44200897,50.28278732,50.30150604,50.89891434,50.98590469,50.93622208,50.91511536
Finland,67.74676514,68.62757111,70.737854,70.09365082,72.80007935,73.23509216,74.4080658,75.39355469,77.0361557,78.20896912,82.34806061,82.67455292,83.30174255,83.68174744,85.42272949,86.60120392,86.73872375,85.51966095,83.61952209,77.14020538,77.48210144,84.70858002,86.79611206,87.92344666,88.65083313,89.53955841,89.77610779,90.2935791,90.27973175,90.6619873,90.80501556,91.487854,89.59519196,90.53186035,93.16249084,89.8565979,90.89399719,92.09230042,90.98745728,91.16962433,91.27696228,90.77867126,91.92741394,92.29924011,92.53645325,92.70026398,93.1116333,93.47228241,93.64951324
France,87.30702972,87.50655365,89.22159576,90.21734619,91.02308655,91.62674713,91.92984772,92.33144379,94.61626434,94.6007309,94.67906952,94.83827972,94.96899414,95.47379303,95.79188538,95.58548737,94.68583679,93.53219604,92.24169159,91.21209717,90.12026978,95.13053131,96.59152222,97.74214935,98.0294342,98.14413452,96.66550446,96.28194427,96.84976196,96.55366516,96.86102295,96.82106781,95.98860168,96.4101181,96.84928894,96.98678589,97.43786621,98.03546906,98.04549408,98.05971527,97.9400177,97.99092102,98.06454468,97.96296692,97.98947906,98.01044464,97.89987946,97.91094971,97.98331451
"French Polynesia",2.971413136,2.971413136,2.971413136,2.971413136,2.971413136,2.971413136,2.971413136,2.971413136,2.971413136,2.971413136,2.967931986,2.964481115,2.963128805,2.964929581,2.964869976,2.967531681,2.971211672,2.974941254,2.974641323,2.963298798,2.939872026,2.912013054,3.110275984,3.308006525,3.281188011,3.254867554,3.23768115,3.213724852,3.197764397,3.203312635,3.209649324,2.987975836,2.765705824,2.763086557,2.547894955,3.200959444,3.419487476,3.646255016,3.645288467,3.647753,3.215917349,3.219609976,3.224939108,3.230516911,3.4542768,3.459218025,3.460388422,3.461760283,3.459877253
Gabon,28.14352417,29.67925262,29.16474342,30.52495575,31.15925217,31.98102951,36.56444931,38.14810944,41.04444504,42.90575027,43.50430679,43.72950745,43.94337082,43.19456482,43.42857742,46.53737259,47.94520569,46.60037613,44.64746475,43.01784515,42.354496,45.38447189,45.19494247,44.98846436,45.36385727,45.74808884,45.17815399,44.65607452,59.60333633,61.36663437,56.52639771,46.71571732,45.08590698,45.52850723,56.97615433,57.96799088,60.03408432,61.18103027,62.63642502,61.21722412,58.93185043,49.65755081,50.28645325,50.55189896,62.73038864,63.19231796,63.11312485,63.26462555,63.13408661
Gambia,17.48822594,20.11294746,19.36302757,18.42562675,18.42562675,18.26222992,19.59867477,20.36063766,20.7596817,20.19724083,20.93071175,21.48033714,21.45776939,21.65223694,22.79035568,22.61019516,22.61850739,22.44200325,22.42513466,22.34255409,23.15281868,25.03686142,24.98475075,29.23635101,30.03749275,31.51145172,31.48505783,32.80049133,44.61045074,44.90526199,47.69456482,50.49392319,51.82674789,52.61532974,53.64835358,54.5573349,54.60807037,55.21640015,56.56642914,56.79294968,56.09640503,55.92649841,56.09895706,55.85785675,56.25673676,56.38063049,57.01203156,57.85997009,57.71730042
Georgia,,,,,,,,,,,,,,,,,,,,,,17.65193939,21.08072853,24.73470688,26.98660469,31.01386833,32.50185776,34.29366302,34.6750946,36.24150848,38.81448746,39.85020828,40.11550903,43.07187653,43.30895615,44.84259796,48.11886978,51.08223724,53.04460144,54.02310562,53.74902725,54.01575089,54.53794098,54.67460632,54.93673706,65.68914032,67.18530273,67.76757813,59.49410629
Germany,82.13866425,82.83825684,83.22525787,84.10029602,84.70141602,84.90093231,85.10045624,85.40101624,85.40101624,85.68952942,85.96466064,85.95359802,85.8597641,86.14671326,86.28877258,85.99351501,86.01677704,85.43312073,83.15081787,79.10514069,86.49836731,91.92032623,92.85327911,95.56611633,94.63913727,94.73738861,95.47587585,95.4809494,95.42010498,95.5488739,96.15060425,95.93152618,95.56763458,96.20855713,95.88956451,95.88122559,96.52375793,97.62621307,96.93878174,96.86476135,96.7672348,96.81053925,96.73028564,96.78135681,96.70652771,96.98167419,97.50642395,97.89409637,97.89940643
Ghana,41.03203964,41.85373688,41.36315536,52.14043427,57.1071701,58.11642075,60.88525391,62.38611984,63.26700592,63.26700592,63.71804047,63.7027359,63.62298965,64.6301651,63.43438339,65.07699585,65.54587555,63.75122452,60.07597733,63.85261536,63.85416412,67.2733078,67.97949982,69.88667297,70.58855438,71.69387817,72.432724,73.6999588,74.15932465,75.3626709,76.83518982,78.31284332,77.87467957,78.3637619,77.92221069,77.76455688,78.07035065,79.03826141,79.15672302,79.26207733,78.47525787,78.08740997,79.25726318,79.18322754,80.40023041,80.90196228,81.22167206,81.44767761,81.82026672
Greece,62.11991501,62.11991501,62.33147812,62.15604401,63.9035759,64.30261993,64.70166016,65.67534637,67.0357132,67.44672394,68.33798981,69.04611206,69.21198273,70.42298889,70.03707123,70.65939331,71.64281464,69.68752289,65.14888,61.82955551,61.51602554,79.33220673,81.43360138,84.69177246,84.86544037,84.38391876,85.00909424,86.32804871,86.90726471,87.20396423,87.16899872,87.84114075,88.26721191,88.66223907,88.47925568,88.46884918,89.89024353,91.06375122,91.59992981,90.65988159,90.67236328,90.56209564,90.59337616,91.05856323,91.08382416,91.15381622,90.97346497,90.98204041,92.04085541
Greenland,,,,,,,,,,,,,,,,1.198543668,1.199779868,1.200871944,1.201776028,1.201385617,1.199591041,1.196976066,1.193876028,1.373252988,1.369888902,1.367220402,1.366865277,1.364986539,1.363518357,1.364643931,1.365668774,1.731428862,1.366532087,1.366789103,1.367000103,1.728358388,1.908938289,1.909689188,1.910506487,1.911508918,1.912335753,1.912600994,1.914526224,1.915650964,2.099550247,2.101892948,2.102317333,2.102566719,2.102837563
Grenada,,,,,12.97761536,13.37665939,13.37665939,13.37665939,13.57618141,15.77092552,16.30562782,16.85043907,16.81306267,16.79512024,16.77116013,16.37742615,20.11066818,20.33119583,21.46558952,21.88134193,22.87360001,25.69918633,25.64387512,25.57537079,26.26602173,26.76514244,26.36542702,27.01378059,27.13671684,27.49022102,28.74185371,28.34033012,27.98799515,28.69405365,28.84024239,29.19368362,40.78643799,40.6947403,40.44567108,40.93703461,41.84267044,41.99386215,41.4276886,41.17731476,42.09680939,42.3408165,40.4307251,31.59190178,31.59459496
Guatemala,46.56462479,47.38632202,47.98464966,50.094944,49.60435867,50.60181427,51.39974213,51.61114883,51.41178513,51.39990234,50.69830704,50.18905258,49.10161972,51.45768356,51.00024414,51.73822784,52.48182297,50.68899918,49.03092194,47.64591217,47.82372665,48.71070862,57.2721138,49.08818054,57.3610611,60.87837219,62.99085236,53.74200821,55.59419632,57.79547501,58.19006348,58.45248032,58.32556915,58.78001404,70.69694519,72.73318481,74.21772766,75.59833527,76.09620667,75.81245422,76.46936798,77.1366272,77.60134888,77.68334198,77.07400513,77.59754181,77.43952942,77.10908508,76.85004425
Guinea,34.11955643,34.30703735,32.99467468,34.13159943,34.51860046,34.71812057,37.47530365,38.24930954,39.42235947,39.8214035,40.00191498,40.18781662,40.19395065,40.61401367,41.95087814,41.98121262,42.20809937,42.05688477,42.10196686,42.47894287,43.15115356,53.23665237,53.86918259,55.25896072,55.09002686,55.54416656,57.05988312,56.72767258,57.41744614,58.3181076,62.28507996,63.30069733,62.78256989,64.1674118,60.56863022,63.75743103,64.36358643,64.65313721,64.36781311,64.15074158,63.40237045,63.55451584,63.90296555,64.74723053,66.36364746,67.60112762,67.9793396,68.19506836,69.12213135
"Guinea Bissau",,,,,5.626551628,5.626551628,9.357261658,13.65041161,16.13550186,18.07011604,18.42762566,18.61107445,19.35085106,19.54685402,19.90653992,20.27246666,20.63498688,21.01747894,21.37797928,21.11019325,22.92064095,37.82718277,38.5336113,40.06542587,42.65629196,43.52189636,42.34766388,41.97618103,41.02848816,41.68535995,31.08065605,30.86450005,29.77083588,44.135849,43.87069321,29.72581291,31.53891182,34.40013504,34.38225937,34.91217804,46.58107758,46.66662598,37.52929688,46.68078232,47.31901932,48.06701279,47.95372391,48.17770004,39.52180862
Guyana,17.03055573,19.90264893,20.87601662,23.72418594,22.29636002,23.66861343,25.26439476,27.03561401,27.43457794,27.43457794,28.90259743,29.60641289,29.18093872,29.76734734,30.52925682,31.2851162,31.25842094,31.04476357,31.37333679,47.0103035,46.40846634,36.95075226,45.64492798,46.25055695,47.54246902,49.44512558,37.04928589,37.36739731,37.75782394,39.83608627,39.82024002,40.17512131,39.26372147,40.6153183,41.3261528,42.07239914,42.56264877,42.79017258,43.11270523,43.12828445,43.87462234,42.47962189,43.4488945,43.67556381,43.90919876,45.02638626,45.05607605,45.07898712,45.39596176
Haiti,30.50876045,30.90764618,31.50597572,36.47697449,37.27490234,38.27227783,38.67116165,39.66853714,39.26972961,39.05832291,39.58717346,39.74007797,38.72865677,39.83278275,39.44560623,39.18889236,39.24840927,38.69694138,38.16346359,37.77065277,36.82738495,39.55294037,39.40178299,39.77613449,39.62511063,39.32883072,39.64482117,40.3922348,39.75959778,41.03434372,41.00294495,40.82494736,39.95362091,40.88937378,41.27033234,41.25207901,41.48037338,43.54810715,43.5890007,43.7977829,44.93375778,45.17566299,46.7605896,46.84949493,47.63987732,47.85887527,47.90023804,47.93717194,47.94847488
Honduras,34.18470764,34.79500198,35.58088684,35.80425644,36.20314026,36.80147171,37.59939957,38.77221298,40.09661484,40.71926498,40.84996033,40.97642899,40.3175621,43.30332565,42.4610405,43.0304451,43.0120163,40.43632507,37.63773727,35.93366241,35.95827866,37.80275726,46.91502762,52.70555115,54.90748215,58.80862045,59.13983917,59.06929016,59.27910233,59.45715332,60.07833862,60.59370804,60.73587036,62.53898239,62.90807343,61.45031738,62.50863647,63.88837814,63.87915039,63.96266937,64.66832733,65.09369659,65.42987061,65.53424835,65.64376831,67.04268646,67.2922821,66.89943695,66.26773834
"Hong Kong",16.09155083,16.29099274,16.49043655,16.49043655,16.68987846,16.68987846,16.68987846,16.68987846,16.88932228,17.08876419,17.68051338,17.68717766,17.90890503,17.96532822,17.80074692,17.87822151,17.96903419,18.04834747,18.10478973,18.05366516,17.87779427,17.82581329,21.95960426,22.79968262,24.81074905,25.45297241,26.26906586,26.8790226,27.13450623,27.14576912,27.13883018,27.2760849,27.29138947,27.45606995,27.74325562,28.05762672,27.94989204,27.84852791,27.88821411,28.29009628,28.33098602,28.40198708,28.49615669,28.58444786,28.87396049,29.12835503,29.46843147,29.4864006,29.46870613
Hungary,49.19763565,49.99556351,51.35593796,49.74071121,54.69916916,54.95866394,56.35515976,57.16505051,59.18349075,61.56499863,62.85437775,64.31441498,65.02270508,65.41664886,63.49419403,63.4733696,68.66062927,66.99041748,70.01473236,68.93771362,69.18959045,72.79584503,75.67029572,80.60314178,83.39352417,84.48154449,86.03613281,86.54962921,87.02552795,88.25906372,88.26644897,88.99687195,88.60015869,89.83760834,89.29469299,89.33501434,89.9078598,90.21439362,91.09653473,91.12687683,90.77978516,90.83820343,90.85321808,90.86808777,90.51592255,90.83127594,90.86480713,90.86864471,90.81279755
Iceland,39.55282974,41.3482933,43.79757309,43.10770798,43.68218994,44.67956543,45.4776535,46.22757339,47.98674774,48.97208023,49.46931076,49.96232224,50.46603394,53.64148712,53.08577347,53.63345718,53.79516983,51.60286713,47.00098419,42.15136337,42.00788498,44.23119354,44.36001587,45.58337784,49.51338959,50.39188385,50.03707123,60.72731018,64.07115173,64.97788239,65.89408875,65.88075256,66.88502502,66.30970001,54.56828308,54.98254776,55.94804764,57.26163483,68.35484314,69.72805023,69.63904572,58.83950043,59.29527283,59.39294052,59.84339142,60.09135056,60.12873459,59.96958923,60.15581512
India,58.31855011,59.30395889,59.70284653,61.05125427,61.46225739,62.06074524,63.25780106,63.83228302,64.41880798,64.23148346,63.9448967,63.63246536,63.35215759,63.76967239,63.7288208,64.3001709,64.30249786,62.93644714,68.91194916,65.91277313,65.43540192,66.67196655,68.66615295,70.97161865,77.50955963,80.14470673,81.36037445,82.49770355,82.59622192,84.14730835,85.64746094,86.53768158,86.11910248,86.82971191,86.83525085,87.58467865,88.90679169,90.11016846,90.32541656,90.16804504,91.09141541,91.65015411,91.19706726,91.75028992,91.42207336,91.97902679,92.03715515,92.24156189,92.12812805
Indonesia,43.75470734,44.76396942,45.74921799,54.57852554,58.92519379,60.22873306,63.58988953,65.7600708,66.14707947,66.50045776,58.43317795,58.09326935,58.2988472,59.39167786,58.11301041,58.40987015,58.1222496,57.41459274,64.41805267,63.08362961,63.91152954,65.33026123,68.86300659,71.02750397,71.4445343,73.37239075,75.19618225,75.89647675,75.90437317,76.47251129,76.96286011,77.29908752,77.97384644,79.00267029,78.92150879,79.2911377,80.81998444,82.09430695,83.3241806,83.83486176,84.35164642,84.17102051,85.44911957,85.6309433,86.00384521,86.63639069,87.00095367,87.37252045,87.60385132
Iran,,,,,,,,,,61.04714203,50.64614487,49.24870682,48.80601501,49.79655075,50.16291046,50.03857803,49.8921814,47.96973419,47.02006912,45.60941315,45.16635895,50.61675262,51.9621582,52.72418976,52.9701767,56.44450378,58.52859116,58.64423752,59.22609329,60.13546753,60.81114578,61.2622757,70.46386719,72.45275879,71.93478394,72.65113068,75.39388275,76.3359375,76.73549652,77.09866333,77.32846832,77.38061523,77.44165802,77.48940277,76.81292725,78.07581329,78.2285614,78.62321472,78.95581818
Iraq,34.67610168,35.28670883,36.23615265,38.33456039,38.15912247,40.08208847,41.65418243,42.62770844,43.38967133,44.1877594,44.15549469,45.25532913,45.03620148,45.05631256,44.67178726,45.07252884,45.46836853,45.87415314,46.26977539,46.57994461,47.07884979,50.88050842,50.57402039,50.43807983,50.32667923,49.81826401,49.35410309,48.96721268,48.85720444,48.62042236,48.2111969,48.49803543,45.62882614,46.31858444,44.63546371,44.28958893,44.37746811,45.5530777,45.79840851,46.05465317,49.88914871,50.18465805,52.0883522,52.97697449,52.72183228,53.68523788,54.27783203,54.70056152,54.91249847
Ireland,57.40261841,59.19792175,59.83353424,61.59287262,62.55646515,62.69225693,64.80246735,66.36235809,68.18183899,68.68556976,68.77314758,68.46429443,67.79522705,69.11701965,69.86768341,70.71942902,71.57310486,69.49249268,65.80889893,62.61051559,62.60210419,66.47399902,68.58245087,70.50332642,71.81499481,71.90319824,76.87579346,77.79049683,77.85425568,78.61300659,79.23186493,79.94689178,79.37822723,78.99608612,79.14556122,79.32388306,78.8997879,80.41999817,79.32597351,80.85215759,80.74557495,80.0262146,80.98995209,80.99208069,80.94000244,81.08201599,81.2354126,81.52883148,81.51593018
Israel,51.32241821,52.14434814,53.31716156,54.70153427,53.4251442,54.02355194,58.45611191,58.65563583,58.26902771,57.45929337,56.77566528,55.91861343,54.48693466,55.37583542,55.97922516,56.41390991,56.27436829,56.32881927,56.18120193,55.90125275,56.15229797,58.79650879,59.36434555,60.92974472,62.43762207,63.12064362,63.89529419,64.05760956,64.77348328,64.81907654,65.17180634,65.7097702,65.21889496,66.17469025,66.89480591,67.73035431,68.56970978,68.73925018,79.51322174,80.48928833,81.36901093,72.53557587,72.38952637,72.5962677,71.49916077,73.63726044,73.89637756,74.12128448,74.33419037
Italy,85.54651642,85.74603271,86.5320816,86.71956635,86.73160553,86.93120575,87.13072968,87.13080597,87.13080597,87.24745941,87.36291504,87.48944855,87.55973816,87.73152924,87.70842743,88.00878906,87.57969666,87.02244568,85.67967987,83.60199738,83.42607117,89.04634094,90.16397095,92.97628784,92.53942871,91.47583771,91.67902374,92.50460815,92.94202423,93.20716095,93.80732727,95.68958282,94.98121643,94.9234314,94.74713135,95.34824371,96.58881378,97.96260834,97.96720886,97.97476959,97.84780121,97.59149933,97.66054535,97.68151093,97.70813751,97.90493774,97.79004669,97.79824066,97.80102539
Jamaica,25.98799896,27.55969429,27.78306389,29.92924309,31.32550049,33.32017136,37.81228638,41.11915588,42.26811981,42.64307785,43.16426086,43.85302353,43.58134079,44.98876572,42.02696228,42.62176132,42.99341202,45.19809723,43.84322739,52.45554733,52.77880859,47.28981018,49.55686188,49.43967056,50.06432343,63.10310745,51.10029221,51.04510498,51.4244194,51.84766388,52.53507614,52.14936447,50.86315155,52.14144516,63.10057068,63.67737198,64.27688599,64.23976135,65.01599121,64.72899628,65.75157166,66.57099152,66.09552765,67.46911621,66.69664001,66.46685028,64.88088989,64.03045654,55.86886597
Japan,58.48016739,60.42682648,61.42419815,62.22204971,63.21942139,64.60395813,65.60140991,69.62304688,69.62312317,69.62328339,69.37641144,68.73035431,69.12682343,69.59342194,69.62151337,70.05327606,69.7257843,68.99504852,68.02600098,65.53172302,65.45246887,68.63613129,79.14311981,80.01257324,79.45954895,70.28842163,79.57543945,80.71043396,81.82434082,81.31559753,81.30743408,81.75308228,83.46762085,83.79878235,83.42423248,82.89588165,83.47569275,84.01679993,84.14940643,84.72134399,85.78236389,86.44608307,87.20658112,87.16861725,86.83657074,88.25900269,88.2478714,87.92427063,87.5052948
Jordan,28.6090641,29.99336052,27.60413361,32.75007248,36.60815048,39.15329742,40.98287201,42.16756439,43.46117783,45.56468201,45.9817276,46.18783188,46.40359879,48.65631866,54.20178604,54.77511597,53.84108353,50.53293991,47.61125183,54.25262451,53.977005,59.543293,63.02693176,66.82355499,66.72080994,67.74121857,70.52980804,70.96162415,70.50486755,71.62262726,74.10262299,75.61121368,75.31245422,76.02301788,77.34423065,77.86398315,78.2946167,78.9084549,79.58776093,79.6889267,80.35424805,80.30555725,80.61512756,80.55844116,81.41117859,81.41523743,80.96174622,81.13878632,81.20951843
Kazakhstan,,,,,,,,,,,,,,,,,,,,,,14.70292473,23.90323639,24.60361481,29.88959885,34.53560638,37.37902069,38.62991714,38.79839706,40.15764236,42.24495697,44.38708496,45.64751053,46.99802399,46.68503571,47.42634964,49.10898972,61.90399551,62.63130951,62.99166489,64.3691864,64.77011871,66.55146027,58.18789291,66.80541992,69.07843781,69.45542908,70.09350586,70.75824738
Kenya,41.07815552,43.59921265,44.80799103,45.8172493,47.4368782,49.00857162,50.95523071,51.95252228,51.96456528,52.52716446,53.14536667,53.31302261,53.47750473,55.13682938,55.10731888,56.33942795,57.19254684,55.05064774,60.23446274,61.10089493,58.03863525,61.01957321,63.17662811,64.56858063,66.12360382,67.59200287,68.86359406,68.8263092,67.47865295,70.62641907,72.67118835,74.40180206,73.78035736,74.9995575,74.44571686,74.64523315,75.82207489,76.82533264,76.62435913,77.47058105,76.53269958,76.3044281,77.52225494,77.84519196,79.33564758,79.48985291,79.82402802,79.23879242,79.18608093
Kiribati,,,,,,,,,,6.433325768,8.612435341,9.184456825,9.540840149,9.534637451,9.149101257,9.332879066,9.32376194,9.511162758,9.499816895,9.465754509,9.985959053,10.67845345,10.78225136,10.69739819,10.79392529,11.0601778,10.76915455,10.83045101,10.74678802,11.10852909,11.29302311,11.44851112,10.84420013,11.54034996,11.5040102,11.15129471,11.88009262,10.00368404,12.24845409,12.2565794,12.97046471,13.17304134,13.1916647,13.21034336,13.75209332,13.7643404,13.7722187,13.97180939,13.97558594
"North Korea",17.35935974,17.35935974,17.35935974,17.35935974,17.35935974,17.35935974,17.35935974,17.35935974,18.35696983,18.35696983,18.52714348,18.49379158,18.6599884,18.85538292,18.83857155,18.83080101,18.82150269,19.2022953,19.93253899,20.04570389,21.07185745,21.33131027,21.51708031,21.15197563,21.15933418,19.53727531,25.33196831,26.6948719,28.75058365,29.122612,29.33153725,29.72878456,29.87148094,31.14211273,31.2043972,31.76012611,32.14454269,31.71831131,31.94683838,31.68124199,,,,,,,,,
