Country,1970,1971,1972,1973,1974,1975,1976,1977,1978,1979,1980,1981,1982,1983,1984,1985,1986,1987,1988,1989,1990,1991,1992,1993,1994,1995,1996,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018
Kyrgyzstan,,,,,,,,,,,,,,,,,,,,,,37.31654358,42.42311096,47.60432053,49.42878723,50.98725128,49.71457672,51.00808716,50.92038345,54.22327423,56.24107742,56.14862823,55.52014923,56.82248306,57.18304062,58.05970383,60.16703033,62.74154663,63.52501678,64.26642609,63.4356041,63.6992569,62.76769257,64.21382904,66.23757935,66.89117432,67.71509552,68.56813049,68.34062958
Laos,22.61459923,22.69664574,22.90675926,23.33193588,22.55973053,22.69207191,20.38028145,20.12757874,20.44166756,20.28874779,21.68205452,21.34190941,21.99852943,21.31682014,21.23536682,21.29201126,21.43403435,21.42899323,22.19878006,25.11835098,25.75912857,26.45213509,27.06849861,28.20757103,29.77321625,31.51152039,35.58198166,39.39513779,39.54285049,40.42316055,40.93577576,41.24821854,40.95593262,39.41963577,39.90483856,41.09554291,43.04741669,43.8232193,45.20931625,46.20690918,46.88490295,47.77024078,48.16006088,48.55619812,48.26197052,47.91875839,48.1841774,50.0315361,49.92225266
Latvia,,,,,,,,,,,,,,,,,,,,,42.39717484,41.60065842,50.40544891,53.39270401,56.26761627,58.73347855,60.44549179,63.5956192,65.03286743,67.42606354,68.69996643,69.52912903,69.92044067,71.1678009,76.4498291,76.92434692,78.90821838,80.99604797,80.57714081,80.74611664,79.69541931,79.80409241,81.40651703,81.60799408,83.01842499,83.77809143,84.17702484,84.07859039,83.90219879
Lebanon,34.72684479,34.72684479,34.84729385,37.55720139,37.99485779,38.27026749,37.24929428,37.52635956,37.81668091,38.74887085,38.85715485,39.78401566,39.83595657,40.17575836,40.48448944,40.76088333,41.18645859,41.89105225,42.2819519,43.26412201,43.44250488,46.83093643,47.45513916,47.290905,50.93749619,52.34893417,54.20991516,57.38676453,57.83770752,59.74897385,60.44514465,61.50643921,61.22152328,62.00406265,62.7363205,63.74605942,65.66902161,66.2924118,66.58836365,67.33412933,68.89459991,68.76294708,67.38327026,67.67572021,66.12827301,66.87654114,66.75778198,66.67912292,66.65905762
Lesotho,28.83779526,28.83779526,28.8776226,29.01063728,30.29728127,30.4132843,30.62057304,30.72073174,30.90134621,30.27934456,30.34550095,34.23052979,34.77257156,34.85789108,34.79704285,35.66139984,35.76494217,35.87436295,35.40491486,35.54690552,36.22359085,39.27760696,39.67511368,39.72597122,40.18289948,41.10525131,38.56991959,38.96899414,40.18792343,40.85352707,44.42972183,44.71699524,46.41068649,47.76835251,47.91662216,48.75786972,48.81937408,48.29421616,48.40034103,48.78495407,51.40631866,51.20173645,51.75761795,51.33744049,54.26708984,53.1974411,53.26534271,52.62253952,52.79265213
Liberia,24.24751091,24.28606033,24.28606033,24.45890427,25.21968079,26.85729218,26.72133636,26.91588593,26.90721512,26.94379616,27.93796349,27.61751938,28.27587891,29.3547554,29.86504745,31.07954979,30.93108749,31.14743423,30.93335915,30.40220642,30.71981812,30.02000809,31.86212158,32.01881409,32.62840652,33.52280045,33.98127747,34.04395294,35.68742371,37.22192383,37.4382019,37.08677292,36.24138641,37.31358337,37.47294617,39.9823761,41.76433563,42.71550751,43.51790619,44.67977905,45.21870422,45.52521896,46.22026443,46.66891098,46.91873169,47.85640335,48.61162567,49.56959152,49.77749252
Libya,22.47838211,22.63092232,23.02441597,29.21242142,29.21880913,29.60536575,32.282547,32.15324402,32.19745255,31.67542267,31.88421631,31.86602783,31.19032097,31.39908028,32.04797745,32.10725021,32.90665054,32.12363052,33.65388489,34.10246658,35.27336121,36.81591415,37.08097839,37.77349854,38.74631882,40.74393082,41.38628006,41.6100769,45.88259125,45.5777359,47.34703064,47.3792305,47.41989517,46.86515427,48.83556747,51.46523666,51.23712158,52.17436981,53.64399338,55.61854553,55.42497253,55.46125793,57.67082977,58.56570053,58.6206398,58.00456619,57.75376129,57.43682098,57.17763519
Liechtenstein,37.86506271,38.84615707,39.6933136,43.28399658,43.34627533,43.55631256,44.69897079,44.74744034,44.80971909,45.39837646,45.80989456,46.90758896,47.62893295,48.12837219,48.55213928,48.99501038,49.82307816,50.00343704,50.34033203,50.37420273,50.82734299,52.56364822,53.76062775,53.57362747,53.79849625,54.46299362,54.75677872,54.74781036,56.4666214,56.98078537,57.39524078,58.06658173,57.94503784,58.33333206,56.68890381,54.96641922,58.71466446,56.90745163,56.12849426,58.61417389,56.07312775,58.8633728,59.49208832,59.32880402,58.58879089,58.30264664,57.67380524,58.05244827,59.74810791
Lithuania,,,,,,,,,,,,,,,,,,,,,43.40814209,43.34886932,51.6139183,54.0820694,55.8772316,61.15948486,63.78313828,66.31772614,68.47904968,70.12332916,72.24990845,73.84616089,73.3208847,75.75416565,79.45628357,79.90919495,80.99178314,81.76198578,81.78651428,81.79133606,81.18412781,81.54409027,81.52707672,81.33126831,82.83385468,83.85372925,84.1283493,84.68624115,84.91236877
Luxembourg,75.54272461,76.43086243,76.23208618,76.88357544,76.82802582,77.56376648,77.85939789,78.34542847,79.24315643,79.1387558,79.51761627,79.16278076,80.18052673,80.63552856,81.71094513,82.33787537,82.61830139,81.16207123,78.48125458,76.77011871,77.26322174,81.83427429,84.40143585,84.81374359,85.20865631,85.31858826,86.25151062,87.15532684,88.17443085,89.37719727,90.20820618,89.45639801,88.89491272,89.89193726,91.14694977,90.91432953,91.54244995,92.46757507,92.27307892,92.73262787,93.03081512,93.09432983,92.83655548,93.19522095,93.59452057,93.1762085,92.99935913,93.13566589,92.47572327
Macau,18.33247757,18.39047813,21.03093719,17.49595833,17.2732563,17.28340912,17.39755058,17.45555496,17.51355553,17.62769699,17.70165634,17.76026726,17.88967705,17.96903801,18.4490509,20.43127251,20.60596657,20.79087448,20.88928413,21.10862732,21.32329178,21.85050201,22.20915222,24.01517487,24.70967293,25.00675964,25.95004272,26.36878777,27.80386734,27.89280319,33.99260712,34.84022522,36.43671036,36.84608459,37.65127945,38.63743973,39.7832489,40.0148735,41.78807068,42.72800827,43.07718658,43.8623085,43.9370842,44.53411484,45.15192032,45.03295517,45.65855026,45.8976059,46.26091385
Madagascar,30.93138504,31.26380539,29.3523674,30.24401283,29.39203072,29.73515892,29.50171661,29.75037956,29.92586899,29.07440186,28.90527534,29.33962822,29.15740395,29.0716362,30.01793671,30.47856331,30.59603119,30.66436768,30.06927681,29.73637581,30.6913414,32.02531433,32.05434036,32.33708191,33.20626068,35.35589981,33.81672668,36.86564255,37.96109772,39.90594482,41.47270584,43.28150177,41.76094437,43.46166229,44.92934418,45.98030472,48.48846817,49.86008453,49.88516617,47.90472794,48.710495,47.87374115,52.7781601,53.19352341,53.17724991,53.11115646,51.18642426,51.24682999,52.04379272
Malawi,26.08360672,26.25639725,26.38941193,26.65538788,26.89835739,27.27380562,27.34521103,27.36026764,27.43321037,27.51453781,27.6251049,28.16595459,28.23346901,29.78733444,29.88502884,31.20886612,32.44150162,30.91685677,29.50496101,28.05140495,28.46079254,29.34271812,29.1058979,29.6261158,32.1802597,38.62958527,37.43785858,38.06298828,38.74744034,40.1700325,43.93185043,45.24357224,45.45108795,46.65470123,48.33629608,47.72096252,47.86940384,50.51006699,48.20555115,48.27427292,49.426754,49.68982697,49.77266693,51.46844482,52.2816925,53.32275009,54.3548851,54.56887054,54.01716995
Malaysia,34.44934464,35.85203171,37.49098587,39.31763458,40.91210556,42.74905396,44.20478058,45.46366119,47.04394531,48.42443085,49.23445129,49.82852554,50.61354828,51.01217651,50.40021896,50.33679199,50.66791916,50.08380127,49.45179749,48.8411293,49.86349869,51.84110641,55.647686,58.27736282,59.46612549,61.11654663,62.68031693,63.82566833,64.88909912,64.81665802,65.59699249,67.91815948,68.29969788,69.51797485,71.75370026,72.70768738,73.53218842,73.3444519,74.15031433,73.3787384,73.42037201,74.07250977,74.0966568,74.86881256,77.05605316,76.86724091,76.80870056,77.42766571,77.78261566
Maldives,30.6196003,30.66876984,30.764328,30.764328,30.81349754,30.81349754,29.72722244,29.8227787,29.92111778,29.43377304,29.78820801,29.83195114,29.62748718,29.36864662,29.21815491,25.99472809,26.29343414,25.48479271,26.61811066,27.09215355,27.76041412,28.82711601,28.7242012,28.52402306,27.85494423,27.7296524,28.24722862,28.84251976,30.80030441,32.19015503,32.72290421,32.83322144,32.8335495,32.66706848,32.78455734,34.81764984,38.83455658,39.58421326,40.0183754,41.79137421,43.28274536,43.61622238,45.29855347,45.98371887,47.48544312,48.23014069,49.23853302,52.95346832,52.8939743
Mali,22.95316124,25.23034096,25.629282,26.37129593,27.10870743,28.59333801,29.23867226,32.19371414,33.85565567,34.68013763,35.48500061,36.04718018,36.11019135,37.64127731,37.6666832,38.74362183,39.83650589,38.21616364,36.67301941,35.64060211,36.8004303,38.21963501,38.90590668,39.09236526,40.33815384,41.00653076,41.54696655,41.81082916,42.70065308,44.87918091,45.82765579,47.12304306,45.55169678,47.21609879,46.9801178,48.05499649,50.80767822,49.97334671,48.00669098,49.23241043,50.58367538,51.24875259,51.05368805,49.36729813,51.33598709,50.53503418,50.86995697,51.13644028,51.35577393
Malta,45.35403442,45.96803284,46.31472397,48.07209778,49.9552803,51.42801666,50.60689545,51.65470505,50.70364761,50.27044678,49.69694901,49.92300797,50.68950272,50.1413269,51.34423828,50.69213486,51.38962173,51.03259659,52.47442245,53.92583847,54.47454453,56.10253906,56.24405289,56.85879517,60.40649796,62.62561798,63.61601257,63.94909286,64.87091827,65.88362122,66.69104004,67.31721497,67.48523712,66.3190155,78.16490936,77.92774963,79.98688507,81.53677368,80.48005676,81.71433258,82.70601654,83.19555664,83.82868958,83.38877869,84.82698059,84.5225296,85.11798859,85.19979858,85.08126831
"Marshall Islands",,,,,,,,,,,,,,,,,27.54701042,27.53238106,29.42314529,29.77337074,29.81805038,30.64371109,31.38877296,32.75192642,33.30873489,33.33631516,34.18273544,36.21350479,36.34825134,41.06652069,40.07969666,40.04687119,39.6303978,43.8997612,41.03961563,44.30025101,42.9929657,42.44067383,43.98978424,43.43011093,43.78517532,43.59814072,44.10588074,44.40271759,45.09242249,45.27733612,46.77207565,47.23926544,47.10266495
Mauritania,24.99774361,23.20362473,22.70999908,23.33124352,23.33124352,23.5127964,26.06989098,27.01829147,27.97003937,28.09630203,28.32546997,29.04172897,29.73361397,30.48812675,30.51630783,30.51869392,31.33574867,31.28800011,31.52265358,32.35514832,32.79997253,34.98084641,34.36376953,35.26307297,35.55166626,35.32305908,38.58952713,36.74531174,37.89979935,39.85110855,40.75416946,42.83407211,44.19618988,46.17326736,46.94953537,47.72534561,48.68559647,49.04790115,49.27486801,48.59871674,49.36363983,50.42306137,50.84329605,50.56642914,51.82832718,50.27320862,50.06347656,50.37909698,50.6813736
Mauritius,30.73039818,34.11193466,34.87646103,36.78929901,38.12486267,39.37408066,40.10818481,40.79614639,41.02075577,40.45778656,40.42365265,41.70557404,41.76712036,43.00654602,43.91708755,44.68221664,46.25043488,45.92928696,45.48314285,45.57848358,45.96704483,47.4658165,47.53156281,49.87934113,50.7509079,51.34262848,52.91600418,55.9544754,58.36293793,59.83041382,63.98785782,67.18215179,61.92810059,63.40724945,64.37063599,69.39377594,73.6166687,75.54920197,75.74903107,77.63543701,77.59581757,77.9580307,79.27907562,79.66875458,80.86103821,79.94511414,80.68917847,80.99303436,81.28839874
Mexico,46.29018021,46.5051918,46.52745056,47.90177155,48.4593277,49.38880539,50.0049324,49.85087585,50.3356781,49.78622818,49.33042526,49.275177,47.22935104,48.7314415,43.14206696,45.43889618,46.15420914,47.65340424,46.82424164,44.93161392,45.77980042,49.02112961,49.84475327,51.19300842,52.24298477,58.17225647,59.79195404,60.82787323,62.36687469,64.23644257,68.62008667,70.36717224,70.29342651,70.74089813,71.50199127,73.73948669,73.0018692,74.1832962,73.72503662,74.89601135,75.43366241,76.12329865,76.09077454,75.99848938,77.46697235,77.97249603,76.65429688,78.55130005,78.61763
Micronesia,,,,,,,,,,,,,,,,,33.04735947,32.92105484,33.03503799,32.97883987,32.91172409,33.42327118,33.50242996,34.60802078,34.92831039,34.97736359,35.04631805,35.4709053,34.83337402,34.86972046,34.5945549,35.61933517,35.81978989,41.40882492,42.04543304,42.49031448,43.59268188,44.91073227,44.56106949,44.65445328,44.53129578,44.81442261,45.18091965,45.09423828,45.04554749,44.93368912,44.66921616,45.1386261,45.19874954
Moldova,,,,,,,,,,,,,,,,,,,,,,27.9656353,32.81524658,37.05680084,40.22808456,43.52232742,45.2003746,49.32904053,51.7123642,51.27633667,51.62149429,53.41283035,54.80074692,56.45528412,57.71334457,57.99275208,61.38358307,63.54071045,65.38529205,64.64054871,66.03029633,66.98290253,68.22570801,69.22251892,70.35167694,70.41719818,70.85076904,71.45610046,71.72714996
Monaco,39.78910446,40.77384949,40.83636093,40.89887619,41.55223846,42.3400383,42.6758728,42.99784851,43.58869553,43.84815598,44.68664169,44.3553009,44.20162582,43.79991531,43.84790802,44.3279953,44.58487701,43.2919426,43.19700241,43.36595154,43.68396759,44.38467789,44.71007156,45.33556747,45.87505341,45.8754425,46.07879639,46.71260071,46.93955612,47.70845795,48.14009094,48.48997879,49.20838165,49.63337708,49.7538681,50.26563263,50.91923141,51.92803574,51.56481171,52.45848465,52.72354507,52.80233765,53.61633301,53.83997726,53.63567352,54.01358032,54.0757637,54.31229019,54.26875305
Mongolia,22.7920723,22.95138359,23.50973701,24.06809235,24.22740173,24.74592972,24.22616005,24.81922913,25.16745186,25.61141968,25.20686913,25.51277733,26.1203804,26.74018097,26.30864334,26.5977726,27.41148567,27.67604637,27.75197029,27.82655144,28.19306374,37.34930038,39.59589386,41.99084091,42.67323685,44.55142212,48.8512001,51.29114151,53.07425308,53.16758347,53.71046829,54.96617508,56.35040665,58.34656525,58.53936005,62.7949295,63.76350784,63.3989296,62.79837036,63.71014023,64.90010071,65.36643982,66.29489899,66.31842041,67.12343597,66.39641571,66.6342392,66.64662933,66.78617859
Montenegro,45.53992081,45.53992081,45.53992081,45.53992081,48.21751404,49.48695755,49.48695755,49.48695755,49.48695755,50.11697769,50.20132065,50.27002716,50.33331299,50.38402939,50.46408463,50.53437042,50.52598572,50.43022919,50.35559845,50.89308167,51.70806503,51.61071777,51.61720276,51.63306427,51.71451187,52.30054474,53.34964371,54.40390396,55.34373093,55.39326859,55.42009354,55.88859558,56.38463593,56.46075058,60.01095581,60.63365555,63.7814827,64.56671143,66.33975983,66.68701935,69.52339935,70.01035309,71.79679108,71.76084137,73.679245,72.33905792,71.54855347,72.30308533,71.15244293
Morocco,38.94625092,40.39080811,41.40002441,41.80561066,41.74626923,42.76640701,44.05326843,45.17958069,46.35445023,46.95581055,47.40167236,47.89752579,47.7340889,49.12801743,49.64554214,50.08226013,51.01906967,49.72164536,46.89519501,43.88252258,44.72230911,48.36804962,48.9647789,52.36835098,53.39367676,53.71243286,52.48770142,52.9248848,53.93830109,55.39180374,57.31448746,58.16173553,58.42225266,59.21593475,59.25162506,61.82162094,63.01107788,64.01163483,62.73413086,64.18252563,66.71195221,68.37751007,70.62678528,71.05505371,68.2195282,69.5984726,69.81210327,70.17864227,71.26220703
Mozambique,,,,,,19.27429771,18.90921211,20.38314819,20.65487099,20.65487099,20.72468567,20.76124954,20.65232086,20.9855423,20.92017746,20.5528717,20.35561371,20.07218552,21.03510284,20.84882355,23.46596336,24.97345352,26.11929321,27.432827,27.78586006,28.94549942,30.86125183,33.78255844,35.36487961,36.27938843,40.3819313,42.22951889,43.02043533,43.41987991,44.19166183,45.98493195,47.39264297,49.48832703,48.99926758,49.83627701,51.34286118,51.2048645,52.53682709,53.24671936,52.33313751,52.51046371,52.27983856,52.7938118,52.41624832
"Burma (Myanmar)",16.36462402,16.36462402,16.48027229,16.44172287,16.20524788,15.69364738,15.78151226,15.76632404,15.58531857,15.34232616,16.58991432,16.30862617,16.23117638,16.02030945,16.13089752,16.12386322,16.32140541,16.54192352,17.44291878,18.20778275,17.89085197,18.24571419,18.20491409,18.48088646,19.18131065,19.48567963,18.86024475,22.85271263,27.74109459,28.07213974,28.98927116,30.74429703,31.80147743,33.80633545,34.44075394,35.04906845,35.47344208,35.58029938,36.89682007,37.06692123,38.32924652,39.89284515,41.88315964,44.45384979,45.20201874,45.02375412,44.9029541,42.96974564,43.34545517
Namibia,,,,,,,,,,,,,,,,,,,,,28.1014328,28.97445869,29.11018181,30.82140541,36.0887413,36.91104126,37.47318649,39.95782852,41.39331055,43.09780884,47.2985611,48.74055862,49.58508682,51.45738983,51.59667587,52.78879547,53.80646896,55.11633301,54.88150787,55.41778946,55.82369232,55.79994202,55.70633698,56.30511856,57.25764847,56.89883804,57.67730713,57.5364151,57.81394196
Nepal,12.10708714,12.27987671,12.54590702,12.67886925,12.81183052,13.07780743,13.38361168,13.81704998,13.85926914,13.85932255,14.29860115,14.17306995,14.02457333,16.45873451,16.96264648,18.30111313,19.10496902,19.32766151,20.52973557,21.09859276,20.75417519,22.18935585,23.06209946,24.59354782,24.4913063,27.2225399,26.55500412,27.76433372,28.35067749,29.53493309,31.11457825,32.11143875,33.23328781,33.21661377,34.56196976,34.95646667,39.13110733,42.86967087,43.25692749,44.30940247,45.57730484,46.69277954,46.93192291,47.38659286,48.39819336,48.6040802,49.00859833,48.8982811,49.30834961
Netherlands,77.57445526,78.93936157,79.76496887,80.41668701,80.92241669,81.4729538,82.21130371,82.25764465,82.6759491,83.253479,83.44020844,83.50296021,83.30496216,83.46198273,83.62582397,83.77854919,83.22409058,82.74199677,81.7695694,80.46913147,80.54663086,83.87094879,85.42395782,85.93251801,85.12304688,85.28930664,85.89053345,86.47499847,87.33348083,88.66862488,89.40144348,89.2494812,87.62696075,88.71873474,88.87097168,88.93788147,89.05156708,89.93473053,89.50579834,89.82952118,90.04347229,90.39225769,90.50815582,90.64566803,90.91861725,91.26693726,91.31816101,91.47525787,91.35463715
"New Zealand",53.53184891,53.89346695,54.73998642,55.25760269,56.24982452,56.69274139,59.32444,60.27864075,59.95947647,59.56763458,59.42210007,59.56234741,59.03884888,59.14238739,60.35203552,60.96092224,60.72615051,60.38056564,63.99122238,61.57144547,61.05405426,64.02349854,65.4934845,67.74412537,69.1031189,70.4056778,71.36894989,71.94953918,73.15408325,76.32216644,77.07422638,77.55770874,76.4054184,76.9559021,76.82250977,76.68858337,77.33354187,77.64559937,78.34619904,78.85958862,79.01426697,79.14022827,78.5480423,78.50283051,79.50637817,78.98712921,79.30706024,79.13604736,79.18362427
Nicaragua,39.30609512,40.01312256,40.45183563,41.51579666,41.76790619,42.4713707,42.91380692,43.86156464,40.89754105,40.80524826,38.61476135,39.8604393,39.44723892,41.15161896,41.06665039,41.11820602,41.08504105,39.30597687,38.96501923,38.21365738,38.25576401,40.1127243,42.52457047,46.04449081,45.98684311,50.22310257,54.2983017,55.00809479,56.12094498,58.61551285,60.88726807,61.90493393,60.401371,61.31554031,60.36671829,59.76629639,62.62661743,64.03192902,63.69797897,64.56695557,63.95153046,64.17422485,64.85578918,65.50125885,64.81452179,66.83148956,66.70039368,66.85839081,66.40816498
Niger,21.20533371,20.30779457,22.71798897,23.95335388,24.900774,24.910923,25.80885315,26.63794327,27.16989517,27.50732994,27.62479973,27.85083771,28.19798088,28.71447372,31.1244812,31.83871841,32.40569687,31.82927704,30.8680172,29.35852242,30.01521873,31.31693649,32.09717941,32.49033356,32.8421669,33.99095917,33.12179565,32.86068726,34.72101974,35.4833107,33.88174057,34.79946136,35.99237061,36.73572922,38.29922485,39.42184067,42.2863121,41.15830231,40.58712387,41.15701675,40.97393417,40.94458771,42.84817886,43.63246155,46.55585861,47.11219406,46.99029541,48.11416626,47.88559341
Nigeria,31.31792068,32.28725815,33.03049469,34.13290024,34.66485214,36.81450272,37.52731323,38.36721802,38.67169189,39.26298141,40.60848618,41.04543686,40.85918808,41.68696213,41.75806046,41.18362045,42.77963638,41.54271317,39.78993988,34.19322586,38.08794022,40.19669342,41.6484375,42.8023262,43.2354126,43.29549408,43.61503601,45.6587944,48.39759445,51.52897644,52.45240784,53.35548401,52.55373001,53.50271988,54.31245804,57.16839218,58.70230103,59.84881973,58.145401,58.46101761,59.62412262,60.49750137,61.90000534,62.6157074,61.69212723,61.26041412,61.05308533,60.36322021,60.52450943
"Macedonia (F.Y.R.O.M.)",,,,,,,,,,,,,,,,,,,,,,31.71553802,31.65831757,31.57211113,36.22921753,39.45149231,43.68367386,48.58730698,50.60195923,52.76343536,53.60578918,56.60850143,61.3303833,61.27419662,62.72391129,66.11154175,66.83828735,69.77120972,69.74118805,70.32504272,70.83100128,72.59857178,73.89694977,74.83540344,74.53177643,76.49192047,76.25718689,75.87876129,75.88932037
Norway,74.83602142,76.03940582,75.32922363,75.3531189,75.49108124,75.96755219,76.40071869,76.65061188,77.29750061,77.57391357,78.70850372,78.23778534,78.71164703,79.26361847,80.26472473,81.59856415,81.95896149,81.69114685,79.72013092,75.62763977,75.90219116,80.30328369,82.57920837,84.50022125,85.05540466,85.72172546,86.45270538,86.92108154,86.15966797,87.48228455,88.51000214,89.25997925,86.09204102,86.7125473,87.22390747,85.18955994,85.57923889,85.76830292,85.67696381,86.85919189,86.10342407,85.88684082,86.19715881,86.07917023,84.83262634,87.241539,86.83141327,86.7350769,86.64125061
Oman,30.57741547,30.66535759,30.79726982,32.54759979,32.77407074,32.86201096,33.0378952,33.4029007,33.7297554,36.34791183,36.25726318,37.90791321,38.12019348,38.97369003,40.19747162,41.62982941,42.38717651,42.20085526,42.05534363,41.52772522,41.99487305,44.047966,44.10393524,45.59575272,45.99969101,47.22054672,47.15021133,48.55498123,52.28459167,52.62144852,54.08280945,55.75976181,54.22185135,55.44919586,56.45594025,58.90840912,59.66706085,61.62697983,62.7361908,63.15421295,64.56267548,66.52684784,67.72142792,67.48268127,67.66043091,65.26673889,65.49914551,65.5577774,66.36681366
Pakistan,32.2470665,32.28689194,32.87762833,33.71554565,34.70313263,34.96916199,35.68588257,36.17938995,37.51112747,36.46603775,35.45445251,35.94482803,35.00367737,35.35774994,36.12317276,36.17875671,36.20198059,34.23612595,35.05502701,36.4189682,36.39451981,38.77483368,38.27273178,39.95768738,40.84139633,42.2919693,44.3883667,45.93177795,45.85498047,47.70413589,49.03742981,50.51988602,51.56086349,51.4145546,51.98538208,54.14826584,56.58229828,57.45212173,56.00708389,56.57094574,56.92673492,56.92069626,57.55626678,57.72586441,56.31447601,55.35012436,55.93923569,56.14440918,56.38850021
Palau,,,,,,,,,,,,,,,,,,,,,,,,,32.49671936,32.47100449,32.62128448,32.63360977,33.27897644,33.77594376,34.14685059,34.42218399,34.57537842,36.46853638,37.6334343,37.62037277,37.74432373,37.86954498,37.88116455,38.00656509,38.50259399,39.00993729,39.51544571,39.70470047,39.72174072,39.82509232,39.85942459,39.96095276,40.09103775
Panama,37.2686615,39.91265488,41.77459717,42.30777359,43.3169899,44.03782272,45.5017128,45.86338043,46.65681076,45.95914459,45.7011795,45.3469162,47.08559418,50.37695694,49.87255478,52.48381424,52.85520935,51.90873337,50.21583176,49.68694305,49.19672012,53.28969574,53.72078323,53.44805145,53.60048676,54.9468956,55.66675949,57.38293457,60.03891754,61.47300339,63.47012329,64.36766815,62.60504532,63.97817612,62.53393555,65.9196167,67.50358582,70.12133026,70.81921387,72.59197235,73.09375763,73.94936371,74.40077209,74.64102173,74.57010651,75.7580719,75.86178589,76.07518005,76.77532959
"Papua New Guinea",,,,,,22.17434883,25.49569511,29.01542091,29.48080826,31.38936615,34.0929451,36.56876755,36.79797745,37.16423416,35.54358673,36.08865356,36.32243729,36.48019028,36.58059692,36.10402679,37.66747284,38.66739273,39.009655,39.52430725,38.56711197,39.43567276,35.725811,37.67763138,38.05080795,39.58963013,39.82042313,40.87661362,43.09002686,44.5471344,44.8546257,47.95947647,49.45578384,50.74913406,51.77305603,52.51398468,53.35792923,54.21312332,56.0620575,57.11112976,56.2638092,58.00733948,57.21564102,58.33151627,59.52752304
Paraguay,30.1825161,30.75419044,31.4066906,31.43223953,31.32318878,32.1632309,32.82942581,33.29175568,37.29866028,37.43573761,35.82674789,36.73381042,34.3776474,35.86094666,35.16639709,36.38466263,36.90102386,35.54973602,34.75355911,34.97811508,37.3427124,38.91537476,43.90904999,45.82570648,48.02902222,49.20921326,49.60578156,52.20315552,52.97523117,53.93624496,54.96783066,56.39165878,57.49224472,58.04048157,59.52171707,60.25649643,61.46684265,62.65939331,62.85248184,66.09674835,65.64411163,66.19621277,66.74471283,67.36676025,66.61898041,70.33531189,70.00569153,69.71472931,69.83935547
Peru,42.59939957,43.64080048,42.29335785,42.46761322,42.9144783,40.63012695,42.04977798,42.77790833,45.68218231,45.76249313,44.81262589,46.23021317,46.27207565,47.7430954,46.87904358,46.77679443,45.17973328,44.27240372,43.07504272,40.87537384,40.98997116,47.65270233,50.81919861,52.94578171,55.11000443,58.11388016,59.35464859,63.37374115,63.92526627,65.25249481,66.36048126,68.12771606,66.70511627,67.24129486,68.35058594,69.59402466,70.83123779,72.68471527,74.56930542,75.24975586,75.46684265,77.83384705,77.73744965,77.58787537,78.76809692,77.70483398,77.096138,77.17280579,77.37565613
Philippines,31.34947968,31.64758682,31.80374336,30.98835564,32.35738754,32.92917252,38.56183624,39.2317009,39.57199097,39.89521408,41.26070023,41.07526016,42.01199341,41.9535675,42.61310196,46.03662109,44.56207657,43.40444183,44.31833649,43.02617645,41.75354767,43.67917252,50.41044617,52.05654526,53.28861618,54.72150421,55.33080292,58.73485184,60.71648026,62.76569366,65.37554169,67.09386444,63.86893845,64.11658478,66.57167053,67.80150604,67.48462677,68.29554749,68.31156921,69.19965363,66.86824036,67.72598267,68.10614014,68.69810486,68.55565643,68.78967285,68.82512665,68.98836517,68.98950958
Poland,35.47554779,35.91431427,36.26239014,36.86040878,37.52659988,38.14640427,38.42179871,38.76859665,43.11424255,46.72301102,48.78212357,50.30866623,50.34567642,50.39430237,50.76244736,51.16122818,51.1759758,50.49232483,47.60665894,46.47145081,49.1326561,52.56928253,54.91588211,60.93090439,65.7881546,68.167099,68.45500183,69.07077026,70.74462891,72.70480347,74.40776825,74.6864624,78.46116638,78.49268341,82.66130829,81.50640106,82.22459412,83.06454468,83.69603729,83.52737427,82.94484711,82.87879181,83.74121857,84.53477478,86.10167694,86.83473969,86.75797272,85.66953278,85.10878754
Portugal,50.91025543,51.48437119,52.09475327,52.88391495,53.51528168,55.9513092,56.12704849,57.09648514,57.9065094,57.83832169,61.11877441,61.25600815,63.19645309,64.70055389,66.02600861,64.62187958,64.92832947,63.70331192,64.44034576,63.07471848,64.13319397,69.56224823,72.45061493,76.40716553,78.09699249,79.76712036,80.68262482,82.26465607,83.45010376,84.84023285,85.46798706,86.76855469,84.05901337,85.51951599,85.05018616,85.55015564,84.75150299,85.17894745,84.35553741,85.05982971,84.96279144,85.20719147,84.67969513,84.91796875,86.62941742,87.20220947,87.94046021,88.21638489,88.36132813
"Puerto Rico",19.98809814,19.98809814,19.98809814,19.98809814,20.14048195,20.24207115,20.11863899,20.18391037,20.24918175,20.36524582,20.38482857,20.48599434,20.54224968,20.58394051,20.66829109,20.78660774,20.85530281,20.84199142,20.84478378,21.50513649,21.82310677,21.90279579,22.91666222,22.84287262,23.07741928,24.12896347,24.56184578,25.60473251,26.21236992,27.52689171,28.75815964,30.29170418,30.40602684,30.35981178,30.30716705,30.26168823,29.48765182,30.07294655,30.40240097,30.54984093,30.26966095,30.27921867,30.53919029,30.35767746,30.33942223,30.51533127,30.28969765,30.27798843,30.26166534
