Country,1990,1991,1992,1993,1994,1995,1996,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017
Brazil,0.367860577,0.372094449,0.378893463,0.399883474,0.422460204,0.456708708,0.525468012,0.565611642,0.611733991,0.626813489,0.636073444,0.647514719,0.650055664,0.650692592,0.643672127,0.63237371,0.634195443,0.651379326,0.671091427,0.703119635,0.743649457,0.789827021,0.832823772,0.874077216,0.906704831,0.939800095,1.001622717,1.054984945
Brunei,1.043938605,1.078322631,1.108565759,1.137961984,1.1845742,1.242753254,1.360724402,1.342062189,1.337752197,1.152790238,0.945016617,0.815756347,0.719536135,0.651285921,0.613756997,0.58651851,0.566781721,0.534683853,0.508683702,0.512918711,0.521295924,0.527162235,0.548018312,0.567186422,0.581457208,0.616697546,0.657494194,0.697692729
Bulgaria,0.305563443,0.300170378,0.320111259,0.335265733,0.354040268,0.374378975,0.39203822,0.43975799,0.440802623,0.433804949,0.460825118,0.464354952,0.461044211,0.484333516,0.548321628,0.695802934,0.784023687,0.854526507,0.938967741,0.958858034,0.993474415,1.008869594,0.974828858,0.997163506,1.078664069,1.077433288,1.110935093,1.137197021
"Burkina Faso",0.366592943,0.365353294,0.367547415,0.372849521,0.378404994,0.38555931,0.390571617,0.399395847,0.40873504,0.411726127,0.417969941,0.424407943,0.431765514,0.441679259,0.451176912,0.458997077,0.467897523,0.475864937,0.487787149,0.501012213,0.525333201,0.537478208,0.566896058,0.583499196,0.601020027,0.6188416,0.635274693,0.645999332
"Burma (Myanmar)",0.640073145,0.646007883,0.649867498,0.652869639,0.654050529,0.65637035,0.658422604,0.661143945,0.664112475,0.660880076,0.653719226,0.649766307,0.647813295,0.647953086,0.65121405,0.64774797,0.647450337,0.642902345,0.638546036,0.637298745,0.630797997,0.628059579,0.622722888,0.622002421,0.620542715,0.623922078,0.628109435,0.630635568
Burundi,0.33602971,0.339713067,0.346020175,0.354957424,0.353610176,0.361263215,0.366296419,0.360372271,0.348459935,0.329269555,0.31260701,0.290510012,0.277700563,0.268019305,0.26310104,0.259625276,0.251729289,0.245455204,0.240094557,0.235645105,0.237916872,0.242324064,0.244945688,0.246486184,0.250132124,0.254178788,0.25609918,0.259847781
Cambodia,0.296181006,0.292929083,0.291003164,0.290307395,0.290058001,0.290195408,0.288445965,0.286928803,0.287000732,0.284376992,0.279957896,0.277535573,0.27626753,0.276027483,0.278012416,0.28106369,0.283449815,0.288051418,0.292230796,0.298234723,0.304238205,0.311141226,0.317231326,0.323688618,0.331350221,0.339129969,0.346382037,0.351976731
Cameroon,0.722559118,0.767441666,0.819686949,0.879346937,0.929063045,0.982704015,1.04046754,1.102517375,1.154650647,1.208353163,1.273983515,1.312260204,1.344604407,1.378423906,1.415150632,1.460136905,1.509544217,1.55796336,1.603091716,1.650921936,1.692506701,1.725403068,1.75788829,1.791973296,1.824863132,1.869422885,1.926950695,1.970843438
Canada,1.590494333,1.767441877,1.947089044,2.177556848,2.281600193,2.346015643,2.42128477,2.536460498,2.754250116,2.910264227,3.006697635,3.131946796,3.255521322,3.382451285,3.480818039,3.700876584,3.788434148,4.010347423,4.185685351,4.336477074,4.433295336,4.539091611,4.839363001,4.997816054,5.362334705,5.653246917,5.741422126,5.770254054
"Cape Verde",0.972737261,1.004613208,1.035864663,1.096607081,1.162839085,1.226522388,1.321162503,1.394316749,1.453224283,1.512352472,1.567980834,1.639822075,1.723786804,1.809708417,1.902257043,1.998984853,2.106167174,2.200747645,2.2984141,2.404376411,2.522164628,2.651526461,2.671459355,2.780726939,2.880623894,2.981915041,3.099854929,3.194757117
