Country,1970,1971,1972,1973,1974,1975,1976,1977,1978,1979,1980,1981,1982,1983,1984,1985,1986,1987,1988,1989,1990,1991,1992,1993,1994,1995,1996,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018
Japan,47.67613983,50.06961441,52.06436157,53.66006088,55.65480804,58.04891586,60.04381943,67.71212769,67.7122879,67.71260834,67.25862122,65.9755249,66.38613892,67.13983917,67.87211609,67.78918457,66.92159271,65.26462555,63.19493866,58.43614578,58.79544449,65.8327713,69.63803101,70.27435303,71.30635834,71.91799164,71.7896347,73.89347839,76.26618195,75.57426453,75.60636902,76.51482391,77.47916412,78.10340881,78.45083618,78.77114868,79.47788239,80.47477722,80.30366516,81.72917175,81.73072815,82.69855499,83.32478333,83.9431839,83.19726563,85.59484863,85.90778351,86.21754456,86.84131622
Jordan,17.75669098,20.15032387,21.7461834,24.53886032,33.00493622,36.59538651,41.0044632,42.99888992,45.21115112,46.4184761,47.65190887,47.69467163,48.12033081,52.51419449,61.68838882,60.09085846,58.46511078,51.72668839,45.80407333,41.98757553,42.97495651,52.51549149,53.90695953,60.52839279,60.72885132,62.1267128,67.86258698,68.37988281,68.37276459,70.82469177,71.76607513,75.14476776,75.36789703,76.48220062,77.793396,78.78047943,79.73113251,80.38643646,81.4128418,82.07168579,82.7559967,82.76706696,83.51722717,83.53211212,84.97550201,85.32401276,85.33246613,85.96965027,85.97425842
Kazakhstan,,,,,,,,,,,,,,,,,,,,,,4.340139389,23.03282738,24.73973656,31.62483597,35.4767189,39.53572845,42.39967728,42.67918777,45.48974991,49.44218826,51.32678604,54.54455566,56.47068024,55.79592896,56.93070984,60.09339523,64.0358429,64.78096771,65.50640869,67.24571991,67.57706451,70.05107117,70.41516876,69.70687866,73.24575806,74.24476624,74.24809265,74.56626129
Kenya,27.81736183,30.60972023,33.40224075,35.79571533,39.78488922,42.1783638,44.57183456,46.56642532,46.96546936,46.96578217,49.35863876,49.32674789,48.90193939,52.45174789,51.21308899,53.14609146,54.68484116,49.8724556,43.50071716,40.31204605,40.76150131,46.07357407,45.99542236,47.74842453,50.98305511,53.71730042,59.79975891,60.07419968,58.53685379,62.99493408,63.3625946,65.56848145,65.10706329,67.20974731,66.45913696,67.12036896,69.45842743,72.14077759,72.3813858,73.68319702,71.83779907,71.41512299,73.53266144,73.83835602,76.12627411,76.45746613,76.76651001,77.09339905,77.09407043
Kiribati,,,,,,,,,,4.589972973,8.952314377,10.09748077,10.06195164,10.03055286,10.00123119,10.34916019,10.3099947,10.66548538,10.630023,10.58581066,10.93877697,12.39561176,12.69263458,12.61781693,12.89265823,13.49969864,12.95183277,13.15518665,13.05042362,13.79015446,14.18062592,14.86639023,14.43934441,14.71926785,15.01438236,14.99263859,16.41961479,16.40269661,16.7173996,16.69915771,17.71099472,17.69586945,17.67782784,17.66369629,18.7033062,18.69287109,18.68394089,18.68227768,18.68113708
"North Korea",10.57516193,10.57516193,10.57516193,10.57516193,10.57516193,10.57516193,10.57516193,10.57516193,12.57038307,12.57038307,12.92450142,12.86770821,13.21291351,13.5590868,13.5176115,13.46554661,13.41332626,14.14153576,14.09379768,14.4153614,15.14458466,16.59254646,16.84103966,16.7396946,16.61920357,16.083601,27.77425575,31.43263435,35.38220596,36.19688797,36.70778656,37.5602684,38.23550034,39.03600311,38.78613281,38.84405518,39.86276627,40.60459137,40.96044159,41.00625992,41.77045822,41.80435944,41.84599304,42.20794296,42.24423981,42.26802063,42.61401749,42.61750412,42.62016296
"South Korea",24.6261158,29.03551102,29.83328247,31.03009796,34.44968414,37.65159607,40.65175247,42.65159607,43.84841156,44.64649963,45.32304382,45.81051636,46.27485657,45.54023743,45.23272705,45.27565384,45.16250229,48.75428772,52.8692627,56.74712753,52.32899857,52.12638474,55.65978622,57.09634018,59.27454376,60.71415329,64.92227936,72.44185638,72.17463684,74.9994812,77.3405838,80.33126831,81.78752136,82.52430725,83.23815155,83.89648438,85.69983673,87.12024689,87.13053894,88.52196503,89.23960876,89.25146484,90.30808258,90.68809509,89.99004364,91.07086945,91.40769958,91.73631287,91.74189758
Kuwait,25.2643261,26.06209755,27.25891304,30.06193924,31.25875473,33.25350189,35.64728928,37.64203644,38.43980789,40.03566742,42.10066223,44.15982056,44.21551514,48.88902664,53.31641388,54.98404312,55.42007828,50.96648407,45.34227371,42.43050766,42.91122818,53.04978561,52.07483292,52.83295822,54.9740715,57.92075348,58.83061981,61.06404114,62.24848557,64.71004486,65.99546051,68.49394226,67.03538513,68.21920776,70.84272003,71.84986877,73.27684021,75.41889191,75.7701416,76.41836548,76.08885956,76.47315979,77.24358368,77.90824127,77.95041656,78.31269836,78.65602875,78.65911102,78.66629028
Kyrgyzstan,,,,,,,,,,,,,,,,,,,,,,12.99374008,27.89970016,32.74281311,37.51400757,41.82844925,44.54711151,47.74612808,48.33164215,53.27391815,56.85981369,56.47221756,57.85791779,61.80542755,61.80541229,64.66011047,66.83036804,69.31114197,70.70936584,71.40524292,70.70114136,70.71438599,73.21909332,73.23561096,73.20679474,75.65048218,76.29625702,76.29823303,76.30382538
Laos,17.75653267,17.75653267,18.15557671,18.95366669,19.35271072,19.75175476,19.75175476,20.1507988,20.1507988,20.1507988,20.48039246,20.78499413,21.10206604,21.03459167,20.97093391,20.89093208,20.81049919,21.13768959,21.05927467,28.80748177,30.80308914,32.0573349,33.88417435,35.35786057,38.5310173,39.75959778,43.46557617,44.73285294,44.89384842,45.23241043,45.46772003,46.59143448,46.34256363,46.77353668,47.14310837,47.55344009,51.52747345,52.28596497,52.54980087,54.31409836,53.95144653,55.0324173,55.72546768,56.05442047,55.35426331,56.1003418,56.76775742,56.77015305,56.77227783
Latvia,,,,,,,,,,,,,,,,,,,,,6.696284771,6.566898823,21.35126686,28.48755455,35.792099,41.43205261,44.23336792,50.50514984,52.72816849,58.28799438,60.41551208,59.70780182,62.17104721,64.38668823,70.09378815,72.10823059,75.33943176,77.42210388,78.7972641,80.5921936,79.81619263,79.0997467,80.88644409,80.89194489,82.31565094,84.13945007,84.46980286,84.47037506,84.47097778
Lebanon,23.74093056,23.74093056,23.74093056,24.93806267,25.73615265,26.13519669,26.53424072,27.3323288,31.32277107,33.31799316,33.5835762,33.41757584,33.28365707,34.33163834,34.99168015,35.22913361,35.07955933,36.12715149,36.00574875,35.8624382,35.81017685,44.72681427,44.39316559,43.76770782,54.05528641,59.61693192,63.2460022,69.19400024,70.4291153,72.29450226,72.55876923,75.54055023,74.05884552,74.45340729,74.63093567,76.08136749,78.24987793,79.3186264,79.32392883,79.63372803,80.36563873,80.3748703,80.3779068,80.38339996,78.93070984,80.71103668,80.71389008,80.71438599,80.71242523
Lesotho,15.76147079,15.76147079,15.76147079,16.16051483,16.16051483,17.75669098,18.55478096,18.953825,18.953825,18.953825,18.89204597,26.66191101,28.36317635,28.78694153,28.8225441,29.63713264,30.06138611,30.09294891,30.54107475,31.02735329,31.57074547,36.91470718,37.34643936,37.38249207,38.15255737,40.77140808,40.83693314,41.97278214,42.3440361,43.73108673,43,43.34384918,45.39135742,46.73505783,48.73427963,52.28522873,51.1722641,51.49865723,52.53684235,52.52023697,54.98590851,54.97927094,56.01498413,56.33303833,56.31165695,57.38577652,57.7051506,57.7036171,57.69930267
Liberia,28.63710022,28.63710022,28.63710022,29.03614426,29.43518829,30.23327827,31.03136635,31.82945442,32.22849655,33.6429863,34.87233353,35.7061348,36.52031708,36.93344116,38.50899887,40.1756897,40.97574997,41.38617325,41.84586716,41.97961807,42.5952034,44.67274475,48.23774719,48.64894867,49.75123215,51.15755081,52.14614868,52.057827,52.01846695,53.08419418,53.07185364,53.41713333,51.58411407,52.64759827,52.58276367,52.92309952,53.65003967,54.72327423,56.09128571,56.79509735,56.77983475,56.049263,58.16757584,58.1543045,58.1295166,59.92831039,59.92053604,60.24575424,60.24053955
Libya,21.34634781,21.74539185,22.54348183,30.61098862,31.01003265,31.40907669,36.19760895,36.59665298,36.59665298,37.7937851,37.76702881,37.73734283,40.05864716,40.02422714,41.71593857,41.70514297,41.6953125,42.07580185,42.09963226,42.53191757,46.59445953,50.04909515,50.44088364,51.44481659,52.54460907,56.51427078,58.01099396,58.39108658,58.74586487,59.61991882,61.79359055,62.6901741,62.09328842,64.45069885,66.31130219,69.11798096,72.26933289,74.67063904,76.50294495,77.01325989,75.88231659,75.89389038,77.36336517,77.37612915,76.99558258,77.7363739,78.07055664,78.0718689,78.07428741
Liechtenstein,12.96958637,14.96480751,16.56098557,17.35907364,17.35907364,17.75811768,20.1523838,20.1523838,20.1523838,21.34951591,22.03961754,23.87737083,24.93309784,25.60081291,26.27668571,26.91920662,27.93649673,28.23616791,28.92648697,28.8690052,29.7422905,32.19032669,32.39086914,32.54069519,32.98384857,33.20174789,33.14046478,32.81231308,33.09830093,33.4152565,33.7880249,34.03497696,33.82028961,33.61491776,34.1641655,34.08957672,34.40740967,34.69886017,34.91846848,35.15883636,35.44854736,35.37733078,35.63171387,35.57014847,35.83148575,36.10704422,36.06937408,36.38878632,36.36732864
Lithuania,,,,,,,,,,,,,,,,,,,,,7.50062561,7.489148617,23.80169296,28.34791183,34.35368347,43.47236633,47.57555771,51.58547592,54.8399086,58.55091858,62.0330162,64.18973541,65.60817719,69.51416779,77.03726959,78.36804962,79.74710083,80.42996216,82.5251236,83.22955322,81.42330933,82.06925201,82.40202332,82.40615082,83.46199799,84.87910461,84.88105774,84.8813858,84.87988281
Luxembourg,76.91179657,78.10892487,78.10908508,77.71035767,79.12500763,79.12516022,78.32739258,79.13583374,80.94936371,81.35350037,81.08066559,81.40280914,81.53502655,84.29031372,86.0451889,86.58193207,86.95785522,81.81993866,73.38739014,68.05141449,68.76980591,79.38808441,85.1018219,85.10032654,85.44842529,84.64328003,85.32527161,85.5193634,86.35913086,88.35862732,88.67868042,89.27941895,88.5705719,89.32112885,90.4157486,91.06425476,93.60830688,94.99410248,94.98762512,95.3457489,93.53018951,94.62023926,95.33760071,95.69860077,94.96421051,95.31926727,95.31791687,95.31762695,95.31483459
Macau,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1.371126652,1.367061377,2.460107565,2.819242954,3.180217743,4.277578354,4.28081274,4.275487423,4.289896965,14.09680748,14.16972828,14.63666725,14.73390865,14.44242573,14.83643246,14.86503601,14.89400196,17.72321701,17.76424789,17.4350605,17.82242012,17.86351395,17.89115906,17.92917252,17.95842934,17.97535706,17.97857475,17.98424911
Madagascar,33.25302505,33.65190887,35.24777222,36.04586029,37.64171982,38.43980789,40.03566742,40.43471146,40.03598404,39.23821259,38.88292313,38.93577957,38.58131027,40.60403442,43.42847061,44.65084076,45.0725708,43.49842453,41.56636047,40.48916626,41.42333984,44.57456589,46.87819672,46.92238235,47.69716263,48.85638809,48.19884491,48.61164093,49.72258377,52.57887268,53.67649841,54.3655777,51.79007339,54.41377258,58.48435593,60.06399536,65.62776184,66.68991852,66.6065979,66.9417038,65.85441589,64.0436554,66.9434433,66.94394684,66.94412994,68.72873688,69.3825531,69.70914459,69.70869446
Malawi,18.15494347,18.55382919,18.95287514,19.7508049,20.14984894,21.34666443,21.34666443,21.34666443,21.74555016,22.94236565,23.28712845,24.7957058,25.12103081,29.83465958,28.94555283,33.20178223,37.05226135,32.9447937,28.84926605,25.18265533,25.45496178,28.71404839,28.49676323,28.70477486,29.632761,40.87841797,43.36051178,44.59836578,44.9767189,46.40613174,48.16622925,48.51596069,48.86071014,54.28630066,56.79568863,57.4766922,58.56733704,60.37984085,60.72108459,61.7250061,60.57687378,61.6639061,62.38711548,62.71567535,63.8039093,65.47641754,65.47589111,65.47579956,65.47632599
Malaysia,27.019907,30.63105392,32.62564087,35.41815948,38.60940552,42.81641006,46.00781631,48.00224304,48.8106842,50.62421799,51.09997177,51.99581909,52.68475723,54.74568939,52.22768402,53.91785431,54.37692261,51.85708237,48.66508102,46.0658493,46.28282928,51.19241714,53.45817947,59.24850082,62.82497025,66.47969055,68.58602142,69.53819275,69.98712158,71.0665741,70.93365479,74.31201935,74.04297638,75.22167969,77.09638977,77.46205902,78.57267761,78.22015381,80.05804443,79.37669373,79.77291107,80.12390137,79.08268738,79.76933289,80.86605835,81.26552582,81.60780334,81.57299042,81.58069611
Maldives,14.16513443,14.16513443,14.16513443,14.16513443,14.16513443,14.16513443,14.16513443,14.16513443,14.16513443,14.16513443,14.53402328,14.49062729,14.45618916,14.42564011,14.39231014,14.73484325,14.68947124,14.6550312,14.58823299,14.86753082,14.73222446,16.83276558,16.71185493,16.61534882,17.60801125,16.75389862,16.60091591,17.54288101,17.43572044,18.1972084,18.58167458,19.20985985,18.74477386,18.66888046,17.89301491,19.99066544,20.66132545,21.002882,20.98091507,21.6865654,23.4527092,22.70904732,25.23587608,25.22262573,26.92735672,27.57957649,27.89622116,38.39337158,38.39699173
Mali,22.14602089,23.74172211,24.9385376,26.93328476,28.92803001,30.1246891,33.31640625,42.18153,44.59585953,45.79267502,46.18198395,48.1525383,48.52788544,53.2858696,53.64988708,57.17072296,60.64323425,55.83747101,50.29214859,47.19281769,50.43274307,52.82697678,53.21331787,53.18667221,56.05640411,59.56342697,63.41866302,60.37913513,63.71376419,67.54682922,67.89666748,70.69750977,68.76917267,71.22035217,71.84848785,72.78707123,75.29724884,76.35164642,74.50228882,76.24551392,76.57123566,76.56829071,77.28150177,77.60517883,78.62789917,78.61833191,78.94145966,79.26738739,79.88210297
Malta,28.2399559,29.83581734,30.63358879,31.83040428,34.44170761,36.43645477,38.04250717,39.23916626,40.03725433,39.23947906,39.65988922,39.29629517,38.92525864,39.33882523,40.47418594,41.32767487,43.4007988,42.48335266,43.33250809,46.1517601,47.28681946,52.15667725,52.67646408,53.83254242,55.70487213,56.58464432,60.52271652,59.74979401,60.08701324,61.99309158,62.60004044,63.54826355,63.97127533,66.05062103,68.93855286,69.28917694,70.38746643,73.61425781,73.93547058,76.76641846,76.34056091,76.97853088,80.20082855,80.55969238,79.78878021,80.87065125,80.86763763,81.19377136,81.190979
"Marshall Islands",,,,,,,,,,,,,,,,,1.396836758,1.396017671,5.580436707,6.335913181,6.369520664,7.893002033,9.315262794,10.73939133,11.40791035,11.2952919,11.50612354,11.7368803,11.64859104,22.23036766,22.57450867,23.34880257,23.01868439,23.43723297,22.75004387,23.10625839,23.84709358,24.58518028,24.60505295,24.62154007,25.72293091,25.36999512,25.71805,25.72868347,26.47100258,26.48405075,26.81755066,26.81874084,26.82123566
Mauritania,24.13902473,24.13902473,24.13902473,24.13902473,24.13902473,24.53806877,31.40844345,34.20175552,34.20175552,34.20175552,34.60622406,35.39887619,37.08117676,38.9761734,39.00791168,39.04791641,40.35334778,40.38902283,41.73458099,42.22166824,43.11221695,49.18591309,49.24385452,49.68519211,49.76050949,51.33840561,51.12830353,52.34004974,52.75661087,53.85975647,54.7228241,58.89802551,58.15797424,59.89598083,60.53857803,60.89477539,62.2734642,63.378582,64.01605225,65.10103607,64.3961792,64.40877533,66.88021851,66.89523315,66.52074432,69.68837738,69.69691467,70.35205841,70.66538239
Mauritius,12.5714922,21.43629646,23.0321579,25.84553337,27.84012032,32.22865677,34.62213135,37.01544571,38.21257782,38.21257782,38.62080002,39.02765656,38.62925339,40.22920609,39.43884659,41.42263794,44.54419708,42.57845688,41.04277802,40.72315598,41.62506866,46.59440994,46.62263107,46.64370346,48.52993011,50.37143326,52.19011688,55.41049194,58.42525864,60.43816757,61.57451248,64.3393631,63.61774826,64.37879944,66.495224,68.17025757,71.76167297,74.88741302,74.90835571,75.98404694,76.6350174,75.92023468,77.38748932,78.34281921,78.35926819,79.37200928,80.01483154,80.34294128,80.34490204
Mexico,53.66101074,54.05989838,54.4587822,56.45384598,58.04986572,60.44397354,61.2419014,62.03998947,62.04030609,61.24285126,61.06657791,59.22959518,57.03724289,60.83372498,49.88713074,56.83802032,61.76473236,58.42114639,53.83169937,48.9051857,49.19118118,60.28663254,61.68399429,61.2970047,62.29720688,75.33935547,75.71721649,75.37741852,79.56399536,82.48019409,83.65660095,84.64138031,84.86292267,85.54411316,84.39658356,84.9828949,85.93619537,88.33953094,87.9080658,89.62464142,89.61791992,89.61196136,89.60501862,89.90657806,89.17372131,91.60740662,91.60543823,91.60507965,91.60552979
Micronesia,,,,,,,,,,,,,,,,,5.987608433,5.97201252,6.722385406,6.716481686,6.753348827,8.280492783,8.59959507,10.39212799,11.42258739,11.30335522,11.86297035,12.07485962,11.9765749,11.98295879,12.36848259,13.40408134,13.34582329,13.28954601,12.86172009,13.90546322,14.61057472,14.95541382,14.93399143,14.9158535,15.26326466,16.30708885,16.65370941,16.97076416,16.95526314,17.27248192,17.26377296,17.58888245,17.58706284
Moldova,,,,,,,,,,,,,,,,,,,,,,1.371126652,16.38499832,23.72227669,28.83613014,33.49284363,37.42714691,44.11339951,47.78211212,53.29397964,53.58960724,56.72952652,60.90006256,65.15596008,66.17784882,68.69554138,74.01305389,76.8693924,77.46618652,78.53376007,78.87386322,78.48852539,81.30599213,81.31111908,80.91676331,82.33657074,82.3388443,82.97478485,82.97396088
Monaco,14.56576347,16.56098557,16.56098557,16.56098557,17.75811768,19.35429573,19.75333977,20.1523838,21.34951591,21.74855995,23.62531662,23.48397255,23.76029778,23.6570034,23.56784058,24.22591972,24.1108532,24.04150581,23.9780426,24.30218506,24.3686924,25.58663177,25.80018616,25.63269806,26.51956558,26.13646698,25.93023872,26.86749649,26.90692902,27.93597984,27.96410751,28.57686234,29.10622978,30.02289581,30.57536316,31.9301033,33.28514862,35.34525681,34.49950027,35.84270477,35.38835144,35.3502655,35.98848343,36.26637268,35.4561348,36.11343384,36.08110046,36.40159225,36.38519287
Mongolia,12.96942806,12.96942806,14.16656113,15.36369324,15.36369324,16.56082726,16.95987129,18.1570034,18.1570034,18.55604744,18.87086868,19.16207504,19.46785545,19.7792778,19.70925713,19.62163544,19.9169178,20.24286079,20.18419075,20.12388802,20.90608597,38.05211639,40.20325089,41.70759201,43.49818039,46.65629578,48.80044174,50.42274857,51.55174637,52.77878189,54.02821732,56.46106339,57.61751556,60.91966629,61.24641418,64.49945068,66.29281616,68.79051971,69.15795135,71.72203827,71.74519348,71.76218414,73.96875763,74.31845856,74.34702301,75.75367737,77.05386353,77.38250732,77.3862915
Montenegro,21.3431797,21.3431797,21.3431797,21.3431797,28.21355438,28.21355438,28.21355438,28.21355438,28.21355438,29.83011436,29.94181252,30.06719398,30.16965866,30.25988388,30.33047676,30.41810226,30.50382996,30.5481739,30.55235481,32.12919235,31.95191765,31.75524712,31.8438282,31.97331619,32.17996216,33.58734131,36.0917511,37.49637604,37.83700562,37.8772049,37.85590744,38.53178406,39.27917862,39.43584824,39.86338043,40.8081131,44.55519104,44.60658264,46.32863235,49.3899498,54.55068588,56.56877136,59.38163757,60.07479095,57.09064865,61.78829193,62.46015549,63.11697388,63.12505722
Morocco,43.39666748,47.60367584,50.39619446,53.18886948,54.38568497,57.98680115,61.58791733,65.57804108,65.9770813,66.98233795,68.99665833,69.39849854,70.00495148,72.79016876,74.40637207,74.83481598,74.8318634,71.22687531,62.77053833,53.72176743,54.7392807,64.5745697,66.39149475,69.41802216,70.95478821,70.66810608,73.38896179,74.23656464,74.60554504,76.1893158,77.87638855,79.86476898,80.95002747,82.72910309,84.15148163,84.50552368,85.90752411,87.34254456,85.91174316,86.62140656,87.29980469,87.27853394,88.70973206,89.04792786,88.65867615,90.12050629,90.12486267,90.12569427,90.43585205
Mozambique,,,,,,7.382174015,7.382174015,12.96879387,13.7668829,13.7668829,13.72793865,13.67642784,13.63516903,13.59865475,13.56238651,13.90142632,13.85298061,13.81894207,14.14436913,14.0666151,22.40295792,26.20227432,26.99643517,27.81579781,29.35147476,32.00435257,34.32941055,43.05791473,46.10416412,47.77161789,48.85085297,52.61202621,52.7948761,55.3118515,55.61919785,57.79929733,60.22130585,64.17430115,65.23484802,65.94316864,64.85517883,65.20292664,67.05901337,67.71979523,66.99845886,69.06922913,69.71924591,70.04879761,70.05702209
"Burma (Myanmar)",15.76147079,15.76147079,15.76147079,15.76147079,15.7616291,15.7616291,15.36274338,15.36274338,14.96385765,14.56497097,14.51814079,14.05886459,14.01044273,13.96763325,13.9269762,13.87586498,13.42759895,14.18558979,14.91831112,15.61275578,15.50803375,16.89822006,16.03309631,17.03366661,17.65204239,18.23962975,19.13182259,20.39277077,29.75661469,30.12866974,32.06315231,36.76031494,36.11956406,37.39435577,37.46767807,37.83643341,40.37269974,40.40087509,43.38013458,44.86824799,47.04481125,49.23755646,50.70433044,52.81972504,55.6085701,57.03936386,53.77637482,50.42392731,50.43080139
Namibia,,,,,,,,,,,,,,,,,,,,,7.504701614,12.34652138,13.35293674,15.83200264,32.3854332,33.73759842,34.46138,37.69611359,39.04829407,41.9648819,42.29624557,43.38454056,45.62137604,48.64621353,53.59999084,54.93506622,57.4380188,58.44049072,59.87939072,60.55131531,59.09684372,59.44340897,60.89684296,61.64260864,62.73196411,63.49044037,64.15610504,64.15828705,64.16553497
Nepal,12.57022476,12.96911144,13.76719952,14.16608524,14.56497097,15.36290169,16.16083145,17.75684929,17.75684929,17.75700951,17.69747925,17.22249031,16.76264,23.93660545,25.15765381,25.97169113,28.14856529,28.58230209,29.43705559,30.67860794,30.41110802,32.39573288,33.2164917,36.15649796,37.36497116,38.22703934,40.22955704,42.90846634,43.68276596,45.57584763,48.8447113,51.05746841,52.90812302,52.17724609,55.46775436,55.46444702,56.52082443,57.20500946,58.29010391,59.888237,60.53875351,61.78927994,62.51062393,63.24863815,63.2760849,63.30381393,63.63808823,63.63951492,63.6472168
Netherlands,87.73519897,89.13949585,90.34156799,90.34156799,90.94268799,90.94268799,91.54379272,91.54379272,91.54379272,92.14491272,92.08461761,92.0035553,91.53998566,91.88135529,92.25294495,92.04338074,90.78007507,89.20549774,86.07775116,81.49213409,81.68138885,90.15075684,92.5708313,93.27025604,94.7412262,95.3187027,95.53091431,95.12081909,95.60009766,95.95895386,96.61162567,96.61269379,96.17746735,96.8434906,96.45910645,96.46325684,97.19096375,98.27635956,98.27552795,98.2749939,97.54945374,97.55023956,98.27400208,98.27375793,97.54523468,98.63563538,98.63555145,98.63553619,98.63530731
"New Caledonia",2.991257668,2.991257668,2.991257668,2.991257668,2.991257668,2.991257668,2.991257668,2.991257668,2.991257668,2.991257668,2.983537912,2.972687483,2.964143038,2.956622601,2.94856596,2.938431501,2.928152561,2.920342922,2.905023098,2.88168025,2.848927975,3.423644066,3.389396429,3.957074404,4.512759686,4.468549728,4.416872978,4.371457577,4.338738918,4.348598957,4.360234261,4.34292078,4.321865082,4.301299572,3.740480661,4.280750751,4.273349762,4.269217491,4.26566124,4.262316704,3.715953827,3.170138836,3.168959856,3.167278528,4.249583721,4.249841213,4.248322964,4.248054981,4.248614788
"New Zealand",39.69921494,40.89587021,42.49157333,44.4863205,46.48122406,48.87501526,49.67278671,51.66769028,50.47119141,49.27485275,47.52461243,45.72252655,43.95632553,44.60761261,44.447052,45.42448807,44.44664383,43.51932526,51.40585709,50.61125946,51.11671448,58.69710922,61.4693985,65.31325531,65.46668243,67.26459503,67.99619293,67.67490387,66.35498047,72.81968689,72.85405731,74.22949219,73.38423157,74.74867249,74.63333893,74.60141754,73.84815216,75.26907349,75.56991577,76.2653656,76.96627808,76.58295441,76.91984558,76.90009308,77.56920624,78.28215027,78.26986694,77.90310669,77.90128326
Nicaragua,37.30526733,39.29969406,40.49635315,43.68823242,45.68281937,47.67756653,48.87438202,51.66737747,51.66769028,51.26896286,49.92963028,49.33435822,49.92213058,54.94294357,55.15290451,55.33733749,55.13269043,52.21702576,49.22597504,45.48006821,45.73672485,46.39131546,54.86229324,56.55260849,58.79532623,62.55907822,64.76226044,64.23242188,65.31048584,67.27101135,69.56158447,71.00810242,71.29024506,71.92081451,72.20657349,72.51211548,73.94098663,75.74129486,76.05673218,76.7661438,76.029953,76.35902405,78.51476288,78.50524902,76.3049469,77.74129486,77.73526764,77.73406982,77.7290802
Niger,29.03598595,31.42961884,33.42436218,37.01481247,39.40828705,43.79666138,46.58902359,48.58345032,50.17930984,50.97740173,51.38314819,52.16873169,52.95344543,54.52140045,56.4818573,58.42724228,59.9355278,57.8577652,53.80990219,49.06522751,50.67656708,52.62179565,54.68156052,54.64678192,54.96485901,57.04109192,56.48920441,57.05170059,61.80559158,63.23686981,63.58692551,64.64176178,64.6052475,66.00038147,68.09729767,68.41902924,70.91195679,70.89582062,69.03610229,69.01582336,68.60664368,66.78317261,70.7497406,71.79203033,71.77312469,72.45065308,72.76837158,72.76655579,72.76360321
Nigeria,32.11689758,34.9092598,36.90384674,40.09540558,41.69126892,44.88298798,48.47391129,49.27184296,50.06961441,50.46865845,51.56297302,52.19776154,52.46349716,55.53943634,56.17311859,57.56786346,59.32941437,56.0161438,50.59549713,40.91324997,52.58755875,57.86665726,60.97696686,64.57356262,65.52880859,67.59786987,71.41953278,73.58610535,74.9547348,75.68497467,76.41481018,79.20289612,78.89316559,81.6763916,80.85338593,81.52331543,82.94033051,83.65977478,83.26690674,83.92897797,84.6207428,85.95220184,85.95220947,86.25752258,86.95084381,87.31719208,87.93367004,87.56919861,87.57040405
"Macedonia (F.Y.R.O.M.)",,,,,,,,,,,,,,,,,,,,,,19.50133705,19.3940506,19.26736641,30.75123024,36.83078384,43.03997803,49.48706436,52.15907288,56.18839645,56.77241516,61.58686066,62.70367813,65.57530975,65.87971497,68.00592041,70.51169586,71.93878174,73.32732391,75.77940369,75.33258057,75.97779083,78.1197052,78.75870514,78.35639191,80.11329651,80.11454773,80.11473846,80.11224365
Norway,78.5078125,79.30574036,79.70462799,80.50255585,80.9016037,81.69953156,82.49745941,82.89650726,83.6942749,83.6942749,84.76751709,84.60274506,84.86965942,85.93890381,88.18196869,88.93248749,88.82202911,87.53931427,82.69028473,70.13045502,70.25671387,83.30324554,86.89640045,88.50527954,89.10395813,89.08360291,89.12223053,88.91146851,86.96052551,88.41861725,88.80600739,89.48889923,88.68942261,88.623909,88.21265411,88.52964783,88.87239838,90.29921722,90.27185059,90.24900818,90.23020172,90.21562195,90.19340515,90.17790222,90.15747833,90.50667572,90.49726868,90.49549103,90.49298096
Oman,9.376603127,9.376603127,9.376603127,14.16513443,14.56417847,14.56417847,14.56417847,15.36226749,16.1600399,23.82834435,23.87364006,24.32892799,24.76524544,27.19508362,30.41223717,33.36833572,34.2010231,32.22372818,30.29609108,28.07688522,28.62381744,34.5980072,34.7446785,36.24224091,37.56385803,39.89437103,40.64696503,42.92006302,44.74952316,46.10117722,46.68987274,48.46278,47.41121674,48.57183838,50.69606781,51.71606827,52.73299789,55.15893173,55.51524734,57.28528595,57.3225441,57.35046768,59.51714706,59.54917145,59.59456253,59.95761108,60.30359268,60.30715942,60.31381226
Pakistan,49.35973358,49.35973358,49.35973358,51.75400162,52.95113373,53.7492218,54.54730988,56.14348602,56.16450119,54.56911469,51.35667801,51.57359314,48.77238083,50.4651413,52.07220459,52.47283554,52.86967087,53.26247025,54.80407333,55.49224854,54.86556625,62.07891464,62.58572006,67.35353088,69.15489197,73.4204483,76.97116852,78.33938599,78.35285187,80.75457001,81.04043579,80.99475861,81.02627563,81.80310059,81.78019714,82.46839142,83.17835999,84.25512695,85.31412506,85.27578735,85.98667145,85.9943924,86.71100616,86.72301483,84.92576599,85.67024994,86.00422668,86.00553131,86.00938416
Palau,,,,,,,,,,,,,,,,,,,,,,,,,6.997697353,6.910668373,7.147011757,7.037760735,8.427043915,9.526770592,9.90933609,10.24425983,10.2025671,10.86501217,10.47233486,11.15723801,11.86609268,12.21607208,12.20273972,12.19111252,12.54362679,13.22806168,14.67033577,14.99189472,14.98434258,14.98144531,14.97597122,15.30171585,15.30200958
