Country,1970,1971,1972,1973,1974,1975,1976,1977,1978,1979,1980,1981,1982,1983,1984,1985,1986,1987,1988,1989,1990,1991,1992,1993,1994,1995,1996,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016
Guatemala,,,,,,,32.77199936,32.41706085,33.77082825,34.6835,35.5961,36.5087,37.4213,38.334,39.2466,40.1592,41.0718,41.9845,42.8971,43.8097,44.7223,45.635,46.5476,47.4602,48.3729,49.2855,50.19810867,52.2208,54.2434,56.26607132,61.06143188,63.64085007,66.93720245,69.9193,72.90139771,76.50945282,78.70262146,78.57444763,81.11463928,84.81912231,86.43984222,88.17722321,87.00592041,87.29428864,87.83966827,85.70336151,
Guinea,,,,,,,,,,,,,,,31.34322929,24.77124977,23.47397041,23.03422928,18.72880936,20.57595062,30.91897011,26.06170082,25.30381966,28.32657051,28.9797802,28.91235924,31.0049,33.0975,35.19001007,40.1805191,42.86455154,44.47106934,48.77555084,46.87900925,58.04682922,64.7401886,68.49472046,67.6118927,59.27528,66.26303864,67.65866089,67.014,66.36942291,66.67585754,67.76139832,,
"Guinea Bissau",,,,,,,,,,21.86734962,17.15403938,23.04670906,25.11438942,19.57736015,17.32859039,15.8133,14.2979,12.78256989,8.404999733,10.5855,12.766,14.9465,17.1271,19.3076,21.4881,23.6686,25.8491,28.0296,30.2101,32.3907,34.57117844,38.0406,41.5101,44.9796,48.449,51.9185,55.388,58.8574,62.3269,65.7964,69.26582336,,,,,,
Guyana,,96.99951935,89.59825897,89.59835052,89.08579254,87.5374,85.98898315,96.1147995,92.14557648,98.32428741,89.19307709,90.6833,92.17357635,91.3109,90.4483,89.5857,88.7231,87.86042786,90.0741,92.2879,94.5016,96.7153,98.92902374,99.33161926,93.5268,87.72194672,84.10739899,87.13401031,93.8008,100.4676285,99.95072937,94.47229767,90.0273,85.58229828,93.2514,100.9204178,99.78572845,94.33027649,93.71582031,92.80322266,84.98368073,87.98692322,86.66129303,,,,
Haiti,,,,,,,,,,27.69314003,28.79586983,29.5368,30.27775002,33.42726898,34.8951,36.36301041,38.96622086,40.39146042,41.3115,42.2315,43.1515,44.0715,44.9915,45.9116,46.8316,47.7516,48.6716,49.59160995,,,,,,,,,,,,,,,,,,,
Honduras,,,,,,,,,,,41.67927933,44.5246,47.36996841,49.7492,52.12845993,54.2636,56.3988,58.5339,60.6691,62.8043,64.9394,67.0745697,63.63570023,65.21813965,66.76390839,69.62281036,66.64318085,67.64720917,74.70334625,75.4175,76.1317,76.8459,77.5601,78.27429199,78.5816,78.88899994,85.65264893,85.8584,86.06416321,89.59281921,94.51496124,97.93869019,97.46112823,91.98609924,88.84308624,91.62795258,
Hungary,,,,,,,97.06980133,98.2156601,102.8076172,98.60482025,96.77214813,93.22637939,92.37724304,94.16369629,101.6827316,113.0743179,103.1936874,96.15010834,88.55641937,83.0786972,81.10353851,83.5965,86.0895,88.5826,91.0756,93.5686,96.0616,98.55457306,98.48562622,97.04508972,97.16706085,98.40921783,99.83318329,96.65450287,94.35444641,94.19297028,98.81526184,96.3449707,98.92030334,98.34427643,99.25533295,99.255,99.25463104,98.44831848,97.12458038,97.12789917,
Iceland,,,,,,,,,,,,,,,,,,,,,,,,,,,,,85.91809082,90.0138092,100.7834091,109.9770126,102.6648636,107.5088272,99.08972931,101.9949112,97.52723694,97.260849,96.30742645,100.1745224,98.66725922,99.36652374,93.62969971,,,,
India,,50.82184982,51.5876,52.3533,53.11909103,54.8194,56.5197,58.2199,59.9202,61.6205,63.3208,65.0211,66.7214,68.4217,70.1219,71.8222,73.5225,75.22279358,76.47701263,77.1535,77.8299,78.5064,79.1829,79.8593,80.5358,81.21224213,80.0944,78.9766,77.8588,76.7410202,79.34993744,78.82785797,82.08866882,83.04038239,85.3941,87.7478,90.1015,92.4552,94.80893707,95.28988647,93.9042,92.5185318,93.1135,93.70839691,95.24944305,,
Indonesia,,,,,,,,,,,,,,,,,,,,,,,,,,93.74833679,93.08265686,95.89041138,95.2573,94.6242,93.9911,93.35798645,94.72058868,95.60605621,94.7949295,93.37071991,91.95204926,97.22074127,96.84274292,97.50119781,96.6215,95.74185181,101.0320511,99.04721832,105.561142,104.7578964,
Iran,,63.5413208,65.2042,66.867,68.5299,70.1928,71.8556,73.5185,75.1813,76.8442,78.5071,80.1699,81.8328,83.4956,85.1585,86.8214,88.4842,90.1470871,89.12541199,89.18360138,91.20439911,94.47434998,97.10794067,101.75,98.35096741,101.560112,100.4223,99.28453827,97.5662,95.8478,94.12949371,97.87821198,98.15467072,96.35173035,101.0117874,101.6842117,100.048233,95.44155121,98.00653839,102.3102493,104.2614517,103.9224014,102.0465393,102.0313,102.0161,102.0008621,
Iraq,,59.14828873,57.24776077,61.40190887,62.48495102,73.99053955,73.52268982,91.09472656,89.27337646,90.7166,92.15991211,82.9127,73.6655,64.41825867,67.8969,71.37561035,70.49337006,62.5900116,63.54776001,64.44863129,64.4342,64.4197,64.4053,64.39084625,64.03,63.6692,63.3084,62.9476,62.5867,62.22592163,60.93421173,68.3283,75.7223,83.1164,90.51040649,85.7206,80.9308,76.14098358,,,,,,,,,
Ireland,,,,,,,,,,,,,,,,,,,,,,,98.89621735,99.13733673,97.14308929,96.08743286,,,,,,,,,,,,,,,,,,,,,
Israel,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,104.5671768,104.5075073,107.6189423,104.0494308,102.1992111,102.1956863,99.78180695,102.3690491,101.1327591,100.5707703,104.938591,101.2266922,101.8925934,107.4505768,
Italy,,97.34921265,99.16976166,98.85397339,100.1874008,107.8759995,106.0350113,105.3876419,102.5441132,102.4302292,103.6241608,100.6772614,100.9776993,100.3085175,100.0074692,102.3464584,101.7277679,101.1036606,100.0496063,100.2699509,100.7574234,98.21468353,98.30256653,98.0608,97.81900024,99.2219162,99.40106964,95.86564636,98.1878,100.5100479,100.7196274,103.8633728,102.2860107,102.5776215,100.9038773,99.40509033,99.93167877,101.9702606,104.9732666,103.4136963,103.5151672,105.0251923,101.1301193,100.2236862,100.6166992,100.401947,
Jamaica,,,,,,,73.38101959,75.08873749,77.909,80.72924805,79.53275299,79.61315155,81.159,82.7049,84.25077057,85.1522,86.0536,86.95497131,88.83379364,91.82627106,93.09314728,89.62393188,88.4869,87.349823,86.954,86.5583,86.1625,85.7667,85.3709,84.9751,84.57933807,78.37731934,84.32688141,85.068,85.80908966,,,,,,,,,,,,
Japan,,105.1403275,100.985672,98.67429352,98.13394165,97.87197876,98.35752869,102.5945511,98.5670166,90.61386108,105.7204819,104.1766434,99.40978241,98.59049225,99.10067749,99.34313202,101.2895126,102.5944214,100.6289215,100.8360214,103.2765503,103.2561798,101.131012,100.0461,98.96121979,100.0016,101.042,102.0823,103.1227188,102.6799927,102.482048,102.6436996,99.46172333,98.91832733,101.0645218,101.1782608,100.9030533,104.3262482,102.8765,101.4268265,100.4639511,102.0223007,102.1511765,,,,
Jordan,,,79.66217041,86.5300827,100.2771606,109.6182632,109.1057892,107.8956985,107.4352798,106.3770599,105.533989,101.2718582,98.30667114,92.7821579,95.09075165,95.09719849,90.9204,86.74362183,90.29348755,92.50099945,95.26229858,96.95722961,97.27165985,95.06578064,98.647789,96.5446,94.44149017,95.3286,96.2157,97.10286713,99.7593689,98.7576,97.75591278,100.8094635,101.9388428,104.7398605,101.1991272,104.795517,102.8550491,97.1998,91.5446,85.889328,86.4968,87.10424805,90.88947296,,
Kazakhstan,,,,,,,,,,,,,,,,,,,,,,,,,104.0441132,100.8142624,99.1842,97.5541,95.924,94.2939,92.66381073,95.45979309,96.42012787,97.69747162,104.0540695,105.0408707,100.9381104,97.43955994,101.3350372,103.3316193,105.9833984,112.7438583,105.7112274,107.688591,113.8740005,112.9672012,109.5077972
Kenya,59.57772827,61.30263138,64.45749664,65.14576721,67.5433,69.9408,72.3383,74.73580933,75.03733826,82.9547,90.87200165,88.18052673,88.2784,88.3763,88.4742,88.5721,88.67,88.7679,88.8658,88.9637,89.0616,89.1596,89.2575,89.3554,89.4533,89.5512,89.6491,89.747,89.8449,89.9428,90.0407,90.1386,90.2365,90.3344,90.43228149,92.01322174,93.2226,94.4319,95.6412,96.8506,98.0599,99.2692,100.4786,101.6879,102.8972397,104.8440475,
Kiribati,,,,,,,,79.42707825,85.54534149,74.40944672,84.88829803,131.8666687,122.876709,127.7856064,130.9838562,131.0708923,126.370369,107.1629181,106.809082,111.5335922,99.27361298,112.0853119,115.8139496,108.8435364,108.7441,108.6446075,121.0144882,117.5,112.2108,106.9216766,102.6857681,116.3861771,109.3722382,121.8246918,120.7239838,124.8884888,117.4683533,135.4234467,106.1806717,106.0748,105.9689,105.863,105.7571,105.6512,105.5452881,,
"North Korea",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,97.96196747,,,,,,,
"South Korea",,97.64137268,100.0231781,108.0813828,104.4553528,103.5509491,107.7616806,101.0043869,100.0868378,101.9273224,97.72760773,103.4078293,100.6982498,102.40271,107.8050308,104.8031616,104.1798172,103.9681015,99.30426025,95.13326263,98.51587677,97.02516174,108.5809021,108.8562012,111.1314392,110.7979126,104.4378,98.07759857,99.00682068,102.9013519,103.1093979,98.6306076,95.24130249,106.376503,112.7073364,115.5134201,111.3240128,108.20121,102.8776321,100.1878891,99.36682892,102.218071,109.9577713,103.603653,97.22995758,101.9458618,
Kuwait,,64.75351715,59.65898895,59.74810028,55.91556168,64.87792969,87.7808075,73.33191681,78.98699951,82.25414276,85.95095062,97.82131195,94.94420624,93.84584045,91.80899048,93.70552063,95.92925262,97.58799744,89.8729,82.1578,74.4427,66.7276,59.01255035,71.0163,83.0201416,67.46082306,102.0471191,95.22662354,96.2892,97.35185242,99.10856628,91.30766296,101.2909698,105.8658066,107.4618301,120.6745529,113.6655,106.6563568,102.5355,98.4147,94.29390717,96.3794632,97.35221863,99.61342621,,,
Kyrgyzstan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,93.86009216,94.08090973,94.24040985,94.65155792,90.61430359,92.00952911,96.69582367,100.4988632,96.78382874,94.76329803,96.29720306,95.54305267,94.25276184,95.35211945,100.6756897,105.5647812,112.5833817,
Laos,,,,,,,,,,,,,,,,,,,,,,,45.19850159,48.14125061,54.86315155,59.0056,63.1480217,66.6775589,69.93522644,75.47437286,73.21077728,72.40196228,71.89643097,71.23526001,71.6679306,73.96350861,78.73406219,80.48938751,82.08950043,85.21167755,88.03642273,93.69927979,96.29521179,100.3287582,101.6037521,101.4253922,
Latvia,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,95.47766876,97.19104004,99.74398041,98.34240723,102.4925766,95.99828339,92.19477844,91.80465698,93.85320282,93.51644897,93.92172241,98.3690033,98.72918701,105.827858,110.3712311,104.111618,102.4064484,
Lebanon,,,,,,,,,,,,,,,,,,,,,,,,,,,,,101.8195038,116.8716507,113.6764069,108.7046585,101.9285202,97.0306015,90.90083313,84.00720215,81.42350006,83.60294342,86.74246979,86.49504852,89.16310883,86.12142181,83.10772705,79.98932648,71.61253357,73.34471893,
Lesotho,,,27.16540909,28.46742058,34.35200119,35.6287384,33.69834137,30.14826012,29.2957592,29.52564049,28.82925987,30.65976906,31.25716019,33.57952118,35.40692902,35.82345963,35.78197098,36.9917717,39.22018051,40.32727051,41.60182953,41.97013855,45.01200104,45.57199097,48.36040878,53.76367188,53.20338821,52.88710022,53.81079102,54.8434906,52.98686981,55.56235123,55.77368164,57.69897079,58.52973938,52.57120132,66.00788879,63.37186813,61.62343979,60.53116989,63.2463913,63.94015121,63.52370071,64.45912933,66.59216309,67.58345795,
Liberia,,,,,,,,,39.66973877,40.7549,41.84,42.9252,44.0103,45.0955,46.1806,47.2658,48.3509,49.4361,50.5213,51.6064,52.6916,53.7767,54.8619,55.947,57.0322,58.1173,59.2025,60.2876,61.3728,62.4579,63.5431,64.6282,65.7134,66.7985,67.8837,68.9688,70.05397034,67.9969,65.93991089,65.85539246,68.1768,70.49812317,68.1508,65.8035,63.45616913,,
Libya,,65.69798279,112.2362671,91.72486115,108.9309998,125.2317581,116.4491501,112.4743423,108.0973282,101.5951233,92.47145081,92.90872192,96.3749,99.84114838,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Liechtenstein,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,84.18802643,114.9171295,105.0431,95.16908264,103.0042877,105.8823471,92.37667847,116.2921295,101.069519,105.3140106,102.657,100,99.44444275,
Lithuania,,,,,,,,,,,,,,,,,,,,,,,,,,93.24900818,97.47280121,101.3565063,100.9202,100.4838867,101.320137,108.2277832,108.8409271,108.7339783,100.9163971,91.41124725,92.50453186,95.9243927,93.57450867,100.4525375,103.0409622,100.5582733,97.36248016,97.53656769,101.5966797,101.406662,
Luxembourg,,,,,,81.72476959,82.34645081,84.30938721,81.12509155,81.67597961,81.457,81.238,81.019,80.80000305,80.9037,81.0074,81.1111,81.2148,81.3185,81.4222,81.5259,81.6296,81.7332,81.8369,81.9406,82.0443,82.148,82.2517,82.3554,82.4591,82.5628,82.6665,82.7702,82.8739,82.9776,83.0813,83.185,83.2887,83.3924,83.496,83.59973907,82.17665863,84.95160675,79.03726959,77.52947998,,
Macau,,,,,,,,,,,,,,,,,,,,,96.88323212,93.0975,89.3117981,95.60320282,96.1741,96.745,97.3159,97.8868,98.4577,99.02864838,93.11947632,95.61383057,99.50617218,101.015358,105.4816818,96.28273773,101.7893829,100.6809006,97.71764374,97.7946167,95.97070313,93.51159668,95.89041138,89.89853668,90.94786835,90.28196716,
"Macedonia (F.Y.R.O.M.)",,,,,,,,,,,,,,,,,,,,,,,,,,93.14324951,97.79933929,98.8152771,102.1898,105.5643387,101.0417328,99.74220276,98.40464783,96.27825928,94.20619965,95.0103302,94.82209015,92.95150757,91.17832184,90.69235229,90.1525,89.6127,89.0728,88.5329895,88.56053925,90.08119965,
Madagascar,,30.59756088,33.69557953,31.79692078,33.011,34.22507858,34.2774,34.3297,34.382,34.4343,34.4866,34.5389,34.5912,34.6435,34.6958,34.7481,34.8004,34.8527,34.90494919,33.97233963,34.33340836,33.84309006,32.51787949,33.75468826,30.6819191,31.32572937,30.00774002,30.0163,30.02485085,32.60673904,35.73347092,35.06137848,35.32785034,39.18484879,44.85829163,57.92290115,56.88864899,61.26237106,67.38221741,73.74626923,69.88127136,70.06700897,68.20137787,66.731987,66.7991333,67.25289154,
Malawi,,,,,26.32728004,28.43847084,31.70170975,37.1357193,36.79536057,39.10089874,39.31198883,42.21178055,44.42181015,40.16677856,37.79738998,38.57627106,36.99459076,36.72060013,29.87192917,30.92532921,33.53564835,36.94055939,40.02608109,43.2696991,45.44469833,59.22518921,68.37010956,68.1013,67.8325,67.56369019,65.99292755,65.45487213,69.99851227,65.1528,60.30715179,59.61048889,58.4798317,58.85557938,63.72639084,64.20440674,66.6339035,69.32347107,73.63757324,78.89994812,78.56729889,,
Malaysia,,,,,84.98944092,86.4282,87.8669,89.3056,90.7443,92.183,93.62174225,90.59868622,91.32382965,95.89192963,95.72052002,94.24675751,93.5532,92.85974121,93.05947876,90.51113892,88.01537323,89.33209229,90.7806,92.22911072,93.1323,94.0354,94.9385,95.8417,96.74482727,95.57132721,100.4646606,96.4303,92.39591217,92.52115631,96.8531189,103.369751,100.3349991,99.1937027,101.0028763,102.2374725,99.4107132,100.7006226,106.2034607,101.9367371,101.3649902,100.7421188,
Maldives,,,,,,,,,,,,,,,,,,,,,,,,,,,,118.5633011,131.9104,145.2575,158.6047,171.9517822,183.0646973,181.9103851,177.7566071,137.006546,128.5642548,120.1717,111.7792435,119.9539337,116.4016,112.8492,109.2968,105.7445,102.1921,98.6397,95.08737183
Mali,,,,,,,,,,18.13199997,16.7834,15.43480968,15.2339,15.0329,14.83201027,14.05535984,13.2722,12.48913956,12.07415962,14.1884,16.3027,18.417,20.5313,22.6455,24.7598,26.8741,28.9884,31.1026,33.2169,35.3312,37.4454689,43.24840164,42.95066071,46.23392105,48.06529999,49.39822006,54.75592041,57.77478027,59.4282608,60.19363022,63.03456879,63.45573044,58.21556854,57.0998,55.98411179,53.31565094,
Malta,,106.7069473,110.9030533,104.7676163,106.5887985,94.30341339,75.4931488,92.15686035,90.04312134,99.45787811,105.2943726,118.4822464,105.0947876,101.2566605,92.82576752,107.6868591,109.2579803,113.5587387,100.5720062,103.791153,101.4243088,98.17032623,102.3722,103.2236404,105.3360367,103.5932236,101.2563705,104.274971,101.7912521,104.2375793,106.1689377,105.8489914,106.1049576,103.7824173,100.3638992,96.36696625,99.14909363,95.97875977,100.196228,93.45336151,97.34020233,96.88488007,95.11855316,98.46154022,98.21694183,98.6967392,
"Marshall Islands",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,100.3649597,103.8286,107.2922,110.7558136,108.9430923,112.4523,115.9615402,113.1274109,114.041748,115.8088226,108,101.9592,95.91837311,,,,,
Mauritania,,,,,,,14.46949005,15.13455009,17.49930954,22.10205078,28.2064,34.31079102,35.1953,36.0799,36.9644,37.84894943,39.85855865,43.10752869,48.01924133,42.78812027,36.02169037,39.03300858,37.49134827,37.9784584,37.68954086,38.86791992,38.80073166,43.38393021,47.8239212,48.41608047,48.1178,47.8196106,44.37028885,43.9042,43.4382,42.97211838,43.99708176,54.73868179,60.12,65.50137329,66.2118,66.9223,67.63278961,69.24241638,66.2905426,66.34890747,
Mauritius,,,,,,,,,,,,,,87.79151154,79.33322144,93.27474976,124.1181335,101.0836334,102.8354111,66.91914368,113.7757492,113.5878906,107.5858765,101.0159073,96.65955353,95.7472229,93.4716568,94.37602997,95.01493073,102.2724991,103.548233,101.283371,98.2929306,99.0219574,94.53585815,97.01907349,93.6696701,96.05496979,96.94084167,94.48416901,99.02754974,97.53898621,93.89723969,95.38336182,96.41885376,99.16085052,
Mexico,,,,,,71.11997986,73.06903839,78.28294373,78.9245,79.5661,80.2077,80.8493,81.4909,82.1324,82.774,83.4156,84.0572,84.6988,85.3404,85.9819,86.6235,87.2651,87.9067,88.54826355,90.26574707,93.14801788,95.12509918,95.2053299,94.8211,94.4367981,94.44178772,94.49329376,95.24524689,94.91486359,95.99240112,96.22015381,96.248909,96.20300293,94.73622131,92.61786652,92.12931061,92.36016846,98.12548065,102.2045517,104.3368683,,
Moldova,,,,,,,,,,,,,,,,,,,,,,,,,,95.0842514,95.4802,95.8762,96.2722,96.6682,97.0642,97.4601,97.85613251,95.58255768,95.95291901,99.56291199,98.39620972,92.95443726,92.23703003,94.10356903,91.33979797,91.97550201,89.33528137,93.34651947,91.56123352,90.75881958,
Mongolia,,,,,,,,,,,,,,,,,,,,,,,,,,72.37802124,76.75995636,72.85549164,85.92637634,84.69400024,84.61026764,89.75650787,97.78766632,99.37963867,97.99182892,94.87731171,95.2665,95.6557,96.0449,96.4341,96.8233,97.2125,97.6017,97.9908,98.38,98.7692337,
Montenegro,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,73.52736664,95.37992096,94.2229,93.0659,91.90891266,
Morocco,,,,34.27466965,34.5464592,36.31172943,38.9099,41.50802994,45.53902054,48.82503891,51.93682098,53.24636078,56.60520935,58.47602844,60.44794083,70.11932373,67.49603271,66.52085114,62.81182098,53.57297134,59.76741028,55.54988861,53.55752182,53.6823616,53.53050995,55.33275986,55.65309906,57.13022995,60.29803085,61.40629959,64.24555206,64.79489899,66.96723938,69.77871704,76.63168335,81.15686798,85.09175873,85.48542786,83.69467926,82.81002045,86.59619141,91.42027283,101.4856491,100.154747,102.5586624,103.8931808,
Mozambique,,,,11.7281599,15.8523,19.9765,24.1007,28.2249,32.3491,36.4733,40.5975,44.7216,48.84582901,37.51538086,43.52153015,42.64532089,53.36333847,40.67449188,32.98843002,31.69729042,32.53936005,32.6012001,30.11708069,29.92560959,30.85350037,31.4925499,27.8987,24.3049,20.7111,17.11726952,19.88508034,23.44417,27.15391922,30.814,34.47409058,47.46807098,46.48984909,50.00466156,62.53416824,58.51184082,61.17443085,57.08275986,54.09093857,51.49430084,50.54521179,50.75418854,
"Burma (Myanmar)",,41.90982056,39.85242081,49.01541901,45.17137909,46.2672,47.363,48.4589,49.5547,50.6505,51.7463,52.8422,53.938,55.0338,56.1296,57.2255,58.3213,59.4171,60.513,61.6088,62.7046,63.8004,64.8963,65.9921,67.0879,68.1837,69.2796,70.3754,71.4712,72.56704712,78.72727203,76.56124115,77.20343018,79.26888275,81.38481903,81.8519,82.319,82.78611755,85.11470795,83.77484131,82.72162628,,,,,,
Namibia,,,,,,,,,,,,,,,,,,,,,,,66.86573792,67.2739,67.68200684,73.4163,79.1506,84.885,90.61927032,89.90032959,85.58207703,90.25036621,87.12024689,88.4332962,80.73564148,81.64144897,78.46095276,76.313,74.16494751,80.50447083,77.6975708,80.2168,82.73600769,83.81717682,,,
Nauru,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,84.2857132,86.1925,88.0993,90.0061,91.9129,93.8197,95.72650146,94.1959,92.6653,91.1346,89.604,88.07338715,108.1876,128.3018951,,
Nepal,,,,,,,,,,,,,,,,,,,,,,,72.73593903,72.9092,73.0825,73.2557,73.429,73.6022,73.7755,73.94876862,76.96041107,74.41819,80.12116241,79.88288879,79.94917297,82.37876129,81.64749908,80.7705,79.89356232,84.4108,88.9281,93.4453,97.96259308,97.88017273,99.12101746,100.5194473,104.9017792
Netherlands,,96.55309296,94.74266815,94.15849304,93.16718292,93.14615631,93.01698303,91.82241821,89.65618896,88.89990234,89.04855347,93.23188782,95.75,95.91490173,94.31139374,90.44947815,91.1395,91.8295,92.5195,93.2094,93.8994,94.5894,95.2794,95.9694,96.6594,97.3494,98.0394,98.7294,99.4194,100.1093597,98.4058075,98.86844635,102.0546799,,,,,,,,,,,,,,
"New Zealand",103.2555389,103.5615921,105.1609726,104.1669235,101.9920425,100.6098709,99.9684906,100.5604095,101.6332626,104.3707428,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Nicaragua,24.18750954,27.55151939,27.86097908,29.93708992,30.4201,30.9031,31.3861,31.86907959,31.68440056,27.88516045,30.36013985,28.9779,27.59556961,27.64071083,25.49036026,26.5666008,32.97230148,40.87493134,40.8454895,41.5021,42.1587,42.8153,43.4719,44.12847137,49.63925171,45.65475082,50.1322,54.6097,59.0872,63.5646286,61.40919876,62.02814102,70.63169861,71.2568512,72.86710358,77.06056976,76.95559692,77.10375214,76.07559967,78.8506,81.62554932,,,,,,
Niger,,7.223519802,8.663669586,8.721520424,8.407649994,8.868390083,9.678569794,10.80554008,13.48801994,12.15342045,17.12081909,18.67301941,22.51062012,24.18956947,26.07793045,25.03714943,27.54478073,29.35239029,24.2664,19.18050003,21.59283066,21.69951057,23.04603958,19.80584908,18.7548,17.70371056,14.61830044,23.14648056,24.25822067,24.96146011,22.60960007,23.77536011,25.61175919,24.44631004,32.51551819,35.86421967,38.83681107,47.19303131,44.42967987,46.95333862,45.48020172,50.77051163,54.13460922,53.76015854,65.26439667,75.51966858,
Nigeria,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,89.57383728,88.9068,88.2397,87.5727,86.90563965,89.98471832,100.4985199,89.01660156,74.42781067,78.00803375,77.48410797,,,,,,
Norway,,94.56411743,95.936,97.30789185,98.10331726,98.96128845,98.76725769,101.9811478,101.8622131,101.1046829,98.66269684,99.51717377,100.3917465,100.1406,99.88945007,99.6574173,98.31027985,97.58126068,96.24501038,95.16805267,94.92192078,99.93280792,101.3673706,100.5197067,99.951,99.3822,98.8134,98.2447,97.67592621,98.23121643,97.24247742,101.3849487,102.9810333,103.3530121,102.6789398,100.6755905,96.71711731,97.84381866,99.4812088,101.7171478,99.62832642,97.30303955,99.18331146,101.249733,97.84915161,98.3351593,
Oman,,,,,2.303839922,7.601150036,12.25576973,20.4005,28.54533005,35.11444092,38.5948,42.0752,45.5556,49.03604126,55.46054077,53.35198975,54.65373993,56.69593811,62.56972122,69.15638733,67.9102478,72.922,77.9337616,75.2395,72.54515076,74.79012299,76.6051178,78.19535828,81.23622894,83.90318298,84.21053314,84.66203308,89.9776535,91.93654633,93.4265,94.9164,96.4063,97.8963,99.3862,100.8761063,100.0957,99.31523895,104.5732117,96.80188751,106.2742233,105.0620728,
Pakistan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,74.7286911,72.19036102,70.44850922,70.59133911,71.89466095,75.82956696,74.37758636,77.82322693,78.91454315,79.95034027,77.86898041,
Palau,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,104.724411,96.94656372,88.1679,79.38931274
Panama,64.14144135,68.66805267,72.0120163,77.6314621,80.88887024,85.11218262,95.71398163,93.76448822,90.15934753,89.38147736,83.88828278,82.82058716,79.75511169,81.47483063,78.82675171,79.64949036,80.1159668,80.63440704,79.16114807,80.45043182,81.4065,82.3625,83.3185,84.2746,85.2306,86.1867,87.1427,88.0987,89.0548,90.01080322,92.62861633,92.57975769,92.90013123,93.4341,93.96813965,93.72955322,90.71439362,94.3320694,97.52149963,97.83920288,94.15167999,99.69941711,102.5850677,102.6695023,101.0565414,,
"Papua New Guinea",,,,,,,,,,,,,,,,,,46.05241013,49.59864044,49.51430893,49.41345978,47.06884003,48.47668839,51.6687,54.86077118,54.16233826,56.27853012,53.67807007,55.85218048,57.6647,59.47726059,60.15180969,61.7971611,62.69717026,65.1098,67.5224,69.935,72.3476,74.7602,77.1728,79.5854,81.998,84.4105835,,,,
Paraguay,45.22869873,45.9755,46.72233963,48.59846878,49.49123001,49.20911026,50.29573822,52.07669067,52.68716049,53.8896,55.09197998,57.97542191,61.15538025,63.67863083,65.30003357,67.24462891,65.30542755,65.4484787,64.87162781,64.25125885,65.43527985,68.23555756,71.97216034,74.99462891,75.54869843,77.23919678,81.68595886,86.3916,91.09729004,87.75852203,91.54210663,91.20835114,93.42990875,95.89878082,94.29727173,94.39781952,93.51795197,93.73312378,93.33380127,92.43517303,91.7614212,89.14598083,88.62212372,,,,
Peru,65.01838684,68.4124,71.8064,75.2003,78.5943,81.9883,85.3823,88.77629852,87.17401886,86.85671997,83.53804016,82.87477112,83.4089,83.9431,84.4773,85.0114,85.5456,86.0797,86.6139,87.1481,87.6822,88.2164,88.7505,89.28469086,89.2758,89.266922,92.6686,96.0703,99.47193909,104.0413513,102.8145523,98.18196106,97.64215851,102.4241028,102.6177292,102.4624481,103.2292099,105.1989594,103.8385162,100.7366028,101.9605484,98.80071259,93.62310791,94.51512146,95.18865967,99.00132751,
Philippines,,,,,,,,,,,,83.68373871,85.5223,87.36090851,88.09754944,86.30827332,83.99994659,84.65381622,85.01531982,86.64285278,86.0797,85.5165,84.9533,84.3901,83.827,83.2638,82.7006,82.1374,81.5742569,83.73442841,89.6301,95.52586365,90.73551178,91.45910645,90.46253204,89.84896088,87.54396057,88.23860168,89.09638977,89.03505707,91.0968,93.1585,95.2202,97.28196716,,,
Poland,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,94.64093018,95.51763916,95.94909668,97.1046,98.26006317,97.90203094,,
Portugal,,,54.08486938,58.19932938,63.42134857,71.56465912,64.77030182,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Qatar,,71.8242569,66.85484314,63.17689896,59.82265091,63.63636017,76.1936264,75.67568207,89.54599762,85.47718048,83.51584625,79.23117828,90.40881348,83.9185,77.42823029,82.18639374,75.38517761,64.53877258,70.59005737,70.88532257,71.23209381,74.12625122,63.19797134,63.07691956,62.97640991,55.20000076,47.65473938,67.416,87.17727661,92.87229919,95.9806,99.0888,102.1971,105.3053284,99.0309,92.75650024,98.379,104.0014038,108.9720917,102.9545517,101.0556,99.15670776,96.7811,94.40543365,87.52546692,90.41430664,
