Country,1970,1971,1972,1973,1974,1975,1976,1977,1978,1979,1980,1981,1982,1983,1984,1985,1986,1987,1988,1989,1990,1991,1992,1993,1994,1995,1996,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018
Djibouti,,,,,,,,68.93379211,68.93379211,68.93379211,68.98239899,69.00990295,71.45448303,71.89609528,70.95605469,71.03282166,69.64557648,72.84078979,69.39276123,66.67116547,65.95111847,63.58996582,65.86762238,64.55541229,59.91534042,58.05857849,58.11911011,57.03049088,60.33127594,60.18085098,53.80677795,52.06959152,53.86101532,58.3885498,55.18821716,56.2273674,62.11580276,70.44714355,74.4179306,68.11520386,58.39291382,64.81465149,65.4221344,65.09042358,65.12284851,64.92420959,87.71696472,89.23290253,87.80393982
Dominica,43.2765007,43.2765007,43.2765007,43.2765007,43.2765007,43.2765007,43.2765007,43.2765007,44.16576004,54.80578232,57.13943863,48.91121674,54.90389252,53.49736786,61.20360947,56.53495789,61.64295578,60.46033096,65.48548126,68.42540741,70.97879791,67.35108185,66.14650726,61.48386383,61.72209549,68.1372757,68.41428375,68.61845398,69.84837341,70.49040985,72.391922,66.39610291,64.32431793,65.39886475,67.64457703,71.66130066,70.88751984,72.26457214,72.61260986,65.97750854,72.1086731,71.39673615,66.70134735,66.0292511,74.96492767,69.67384338,69.30711365,55.17293549,64.00635529
"Dominican Republic",20.80866051,20.86403465,20.38309097,23.14058876,33.31944656,30.76602364,23.51078606,21.5490551,22.79171181,26.45572472,31.99373436,27.13916969,19.31764793,17.84740067,12.88358593,47.7218399,44.00489426,55.67575073,65.70580292,63.43201447,58.91611481,48.50189209,49.82413101,58.87779617,54.7045517,52.94585419,52.46867752,52.77319717,53.85076141,54.6397934,55.81381989,51.31411362,47.52827454,57.09498215,57.3968277,43.41119766,47.60166931,45.51428223,44.60070038,36.08337402,37.29265594,39.62674713,39.19440079,38.11595917,37.07547379,35.03709793,36.11774826,34.24856186,33.95906067
Ecuador,10.75678253,13.70546818,15.95202732,18.65821266,17.11377907,12.69719696,15.39048958,15.66314125,15.77373314,16.40353584,17.00447845,12.64617729,10.41411304,8.524479866,9.263083458,11.89091015,13,18.19680405,19.41623688,18.8544426,21.46622086,23.29506493,22.68505478,25.3956852,27.65696335,27.57849503,28.85975838,28.61690521,28.1067524,35.17525864,44.27879715,37.19778442,35.00672531,33.83781815,35.74807358,35.24860001,35.34949493,41.38248444,42.18814468,35.09834671,40.66548157,37.56549835,35.90438461,34.79614258,33.1004715,29.55712509,29.5961895,32.28744125,34.47802734
Egypt,49.30245209,50.69381332,50.11938477,49.46841812,58.2383461,61.44242477,56.34909058,58.21297073,65.2849884,45.65189743,50.77577591,60.96546173,52.92716599,52.27612305,49.87664413,44.00339127,45.59799957,54.18609238,74.1916275,65.43952942,49.79818726,54.62767029,54.98564529,52.64224625,52.43896866,49.16529846,48.18824005,47.63058853,44.26886749,44.34019852,43.02407455,43.18498611,47.4738121,52.02355957,60.53125,63.06826782,62.12133789,64.10983276,66.62313843,54.37113571,52.75595856,49.03556442,47.15274811,42.29034424,43.81842804,36.93347168,33.74897003,50.8441925,53.69260025
"El Salvador",38.31020737,40.07176208,41.7185173,45.34395218,52.32653809,52.53076935,52.82443237,50.04561234,50.71384048,51.78210449,42.82128525,42.73525238,37.17511749,37.93901062,37.12314224,38.9990387,38.77035522,39.51346588,39.81052017,41.48925781,36.71463776,35.19728088,39.95016479,39.52955246,36.2575264,44.09528351,44.91949844,52.48094177,55.75794983,56.64992905,52.75956345,51.19904327,50.96036911,53.26107025,52.59741592,55.27991486,55.72053146,56.88939285,58.15818787,48.42052078,51.50299072,52.99478531,53.61133575,55.96969986,54.17433167,54.00329208,53.78366852,55.59493256,57.97814941
"Equatorial Guinea",68.16381073,71.86578369,67.05322266,62.24065399,59.64927292,54.46651459,41.50961304,44.47119141,53.3559227,63.72144318,69.72177887,74.59220886,74.53114319,69.24210358,68.85203552,64.75997162,75.41764832,76.04289246,77.77385712,74.51966858,73.65583801,74.24581909,67.89467621,72.43038177,71.60150146,83.26608276,86.52641296,89.49137878,86.38736725,82.75158691,83.82154083,86.32741547,86.871315,86.29925537,87.42665863,86.1149292,86.14418793,90.06757355,88.56219482,90.40480042,90.02935028,88.98738098,89.63630676,90.55832672,87.75361633,83.98258209,81.16001129,81.88243866,83.00233459
Eritrea,,,,,,,,,,,,,,,,,,,,,,,,76.07372284,75.29714203,70.82814789,78.05796051,82.43521118,78.18421936,73.75202179,59.21173859,50.90451813,62.89596176,51.83644104,48.07134247,48.47298813,46.6734314,44.43196106,43.97340775,41.8000679,44.35284042,52.55619431,43.57383728,50.40365219,44.22265625,45.54629517,45.10002136,44.55130005,44.41859818
Estonia,,,,,,,,,,,,,,,,,,,,,,38.65486526,38.67154312,42.98145676,66.64575195,76.81945038,80.69831848,85.17927551,86.20628357,84.42528534,82.18193054,83.38809967,82.2256012,82.11621094,80.73228455,80.53374481,82.46647644,80.60958099,81.45066071,78.92930603,82.52687073,84.75930023,86.20388794,84.72024536,84.22328186,82.95218658,83.25032043,83.19884491,84.3662796
Swaziland,61.59235382,60.85195923,60.48176193,59.00097656,61.96255112,64.88616943,66.95864868,65.84805298,67.32884216,69.03112793,65.23861694,67.84634399,68.37989044,67.15367126,68.20087433,67.50997162,64.11016846,68.45496368,67.5263443,68.83924103,66.68671417,66.14915466,67.20218658,68.69589996,66.49562836,65.90370941,66.96473694,65.22510529,68.83141327,62.00657654,70.89342499,67.6721344,67.02890015,68.71756744,62.78014755,60.97802734,62.01244354,67.38562775,65.61340332,62.30580139,59.43255234,33.93407059,34.07011414,32.39053726,39.35468674,34.85301208,35.5050354,41.00941086,34.36083603
Ethiopia,14.89680862,16.73490334,18.57299614,19.79839325,20.61532211,20.61532211,20.41109085,20.41109085,16.73490334,19.79839325,19.51477623,18.05276108,17.40936661,17.16137314,18.06053162,18.65026283,18.15519905,17.98648453,15.42021942,16.18354034,16.48741913,15.51260376,18.83479118,19.33725929,25.01119614,26.05457306,25.69857407,28.47250366,31.78596306,36.02256012,33.94599533,32.25688553,42.3397522,49.59635925,53.70995712,54.21777344,50.10288239,49.03323746,47.83478546,38.46727753,49.1516037,54.38000488,46.91039276,41.25870895,41.32409668,36.77599716,33.28706741,31.44082069,35.20676041
"Faroe Islands",46.0341568,46.23838806,46.23838806,46.23838806,46.6468544,46.6468544,46.6468544,46.23838806,46.44261932,46.23838806,46.29429245,47.13499069,46.3592453,48.59436798,48.85292053,52.28382492,53.28938293,52.71520233,54.48851776,51.76002502,50.45602798,50.99240112,56.00341415,54.56664276,55.18304443,47.42915726,47.53909302,47.4790535,47.57834625,51.3407402,65.1219635,62.99407196,64.74369812,63.11186218,59.91091156,70.79932404,69.41561127,74.22290802,73.09138489,70.4773941,71.97544098,75.27542114,76.04666138,75.57481384,74.7605896,74.83242035,75.86753082,75.59343719,76.23132324
Fiji,74.68980408,74.48556519,72.83882141,72.39208221,70.71995544,61.95043182,63.77563095,66.90317535,66.73721313,67.23510742,74.51376343,74.86827087,71.91027069,71.24332428,68.93925476,70.04457855,60.44335175,69.02415466,76.19407654,82.22753143,80.54438782,76.15924835,75.77630615,74.13666534,76.38168335,77.73130035,76.9743576,73.93952942,73.10370636,74.72039795,75.74964142,76.14115143,71.78311157,74.67498016,74.11904144,76.64693451,77.48493958,75.69399261,82.61766815,78.37271881,80.27060699,82.311409,83.15738678,88.27688599,86.47599792,78.85203552,78.26743317,76.67781067,79.97746277
Finland,36.4536705,34.56441879,34.1942215,35.34307861,40.60237503,37.84503174,37.53020859,40.90040588,43.02825546,45.98983383,49.54051208,49.82948685,45.95245743,45.1351738,44.26142502,43.37140274,36.85337448,37.28692627,35.05065918,34.99981308,33.65087891,33.55238342,39.45432663,46.71141815,50.04334259,51.23270416,52.53689194,53.4769783,50.02404785,48.7276268,57.54390335,56.67366028,52.29582596,51.91043472,53.69058609,59.47086334,62.07461929,62.19297409,68.55440521,59.3125,63.72576141,65.81043243,67.51674652,65.9336319,65.01927948,63.75580978,62.37230682,65.10795593,66.39404297
France,25.66750908,25.25904465,25.2207756,26.36963463,32.15220261,30.3777523,31.87564468,33.35659027,32.59503174,33.53966141,36.69765472,40.612854,37.88153839,36.81921768,38.29418945,37.2468605,31.10679817,29.86694336,30.21484184,32.42051697,32.65314865,33.15625381,33.18096161,34.22518921,32.50606537,32.84563065,33.66065598,36.41193008,37.47102356,41.72826004,46.28761292,46.26267624,44.54314041,41.31676865,41.4979744,43.49170303,43.58237076,44.32570267,46.41457367,41.0603981,45.57432938,48.89564133,50.43515778,50.80890656,51.30670166,54.10037613,52.86903,53.84688568,55.33826828
"French Polynesia",54.5336647,48.08906555,47.44460297,48.73352432,52.60028458,39.71107864,37.77769852,37.77769852,38.42215729,35.8443222,36.47715378,39.7059288,37.11205673,37.10693359,35.79001617,33.15018845,28.56147385,30.5069561,27.90833664,28.53323746,27.81801987,27.01524925,23.58700752,22.80561066,26.18089294,25.42673492,27.50930214,27.53972626,28.26119614,26.26491165,29.12372398,29.71128464,25.19164085,29.28811836,31.59498596,30.64556694,31.22181511,30.76193047,30.09306908,31.06037521,34.54254532,34.36494064,34.42006683,34.01325226,34.20273972,35.43415833,33.46181488,32.88990402,34.03859711
Gabon,63.02290726,64.17177582,67.83547974,63.35483932,63.96753693,61.87405014,57.06148911,64.33773804,64.5419693,67.41411591,60.37778091,67.48757935,69.00474548,68.83293915,66.33197784,70.93017578,61.28232956,58.85403442,55.15137482,58.25716782,51.51350784,57.12274551,51.68173218,66.39550018,63.57851791,59.99800873,57.32305527,61.32117462,62.62718964,59.58729935,56.64553833,54.46364594,49.15956497,48.65251923,47.262146,43.54722977,42.52750778,41.22565842,47.1096077,50.73785782,55.66467667,51.34968948,57.37203979,64.07198334,56.97379684,54.9945755,50.12524414,50.63038635,53.05577469
Gambia,63.11146545,61.70721054,65.98361969,63.69878769,71.40888214,69.60905457,73.5789032,71.03868103,70.65559387,76.61326599,71.93966675,70.81841278,71.50241089,71.07237244,73.53182983,63.44989395,67.4598465,77.04013062,74.41654968,66.95742798,69.26856232,42.41544724,45.2011795,52.58924484,51.14916229,38.54571152,46.02523804,51.14963531,43.56784058,45.22074509,43.63896561,41.08111572,40.7474823,47.13838959,33.31325531,35.97941589,39.15339661,45.24168015,39.39742661,39.09900665,39.17364502,40.2857399,42.62779999,37.8057518,51.78553009,47.76325607,35.46318817,50.14170837,55.6783371
Georgia,,,,,,,,,,,,,,,,,,,,,,20.51572227,20.46895599,22.46206856,23.22816277,32.85319138,38.12466812,41.07279205,50.51644516,47.61214447,54.565979,54.26124573,56.61963654,59.6962471,62.96010971,66.16585541,70.05463409,70.29620361,68.93306732,65.64868164,68.88787079,69.92715454,71.43756866,73.69750214,75.37651825,78.30020142,78.12927246,80.30729675,81.87362671
Germany,21.93476868,21.52630234,20.91360474,22.26669693,26.32597351,26.0665226,30.52630424,30.93476868,29.78590775,30.69226837,34.44151306,37.56326294,37.78742218,36.12317276,37.74576569,40.0207634,33.75508499,32.58750916,32.37442398,34.66106796,34.61907196,32.54569626,31.15266037,30.77896309,31.84558105,32.71780396,34.012043,38.62786865,40.70222473,41.94875717,48.63830185,49.57502365,49.61839676,50.12112045,52.40289688,56.2297554,59.35670471,60.42100525,61.19011688,57.57692719,61.77919769,63.12960052,64.89201355,65.04566956,65.49465179,66.88150787,66.53020477,68.12425232,67.87887573
Ghana,38.03755188,37.25889206,38.06293106,44.80301285,50.35597229,52.65369034,57.53498459,55.05388641,48.90502548,39.2453804,42.80529404,44.85860825,35.26584244,42.15192413,17.99161148,21.68979263,25.2565155,30.1592598,26.96764946,31.50688553,25.7444458,13.76543713,42.62285995,50.58813858,53.66428375,47.00964355,45.22785187,48.48147202,57.71100998,61.71357346,77.96316528,75.71075439,69.98705292,70.66590881,68.4504776,75.04654694,56.16852188,55.10625458,55.43337631,58.14284897,52.33878708,63.99220276,71.08963013,50.45471191,53.97509003,69.47994995,64.47559357,66.21820068,64.26731873
Greece,21.70577812,20.92711449,20.51865005,23.05887032,26.21178818,27.56488037,28.54777527,28.02871895,27.04582405,28.69678879,31.85499763,32.026371,28.97800255,27.99614906,27.86468887,28.71917534,25.17635345,25.88292313,22.9383812,25.48714447,25.7761879,26.24951363,27.28063011,28.88022804,29.09578323,26.26246452,27.05174637,27.9393425,36.03679657,42.56998444,52.86151123,51.48545074,46.50977325,44.90625,46.76548004,49.13353348,49.50052261,51.55098343,54.13168716,47.7810936,50.89239883,54.78235245,57.78423309,59.20462418,61.46811676,60.49818039,59.20155716,63.22199249,67.36391449
Greenland,57.06804276,55.7791214,55.13466263,56.49020386,62.00141907,60.42358017,56.49020386,57.26789856,52.75667953,61.13466263,62.98196793,63.70386124,63.43116379,61.8006134,62.61232758,63.91113281,61.30070496,61.71175385,60.98499298,57.83548355,56.70523453,49.61366272,51.56004715,49.49677658,45.45731735,46.36559677,48.54290009,45.74589539,40.54595566,42.51682663,40.58757782,35.92582321,38.44887161,32.61521149,31.06263542,35.06811523,34.19889832,34.35925293,37.2033577,25.08465958,29.00903702,33.95258713,32.58366013,37.52615738,31.09934044,23.66297531,29.93066597,29.87157059,30.54670525
Grenada,,,,,63.27758408,63.68605042,63.48181534,64.91144562,64.23048401,68.46893311,65.74743652,68.0666275,67.41368103,61.98138809,59.37421799,63.70102692,69.02718353,64.71839142,66.37567902,61.17060471,62.55344772,63.37068176,54.5237236,60.98424911,62.47930527,57.91695023,61.82366943,63.96982574,62.71092987,60.29470062,65.44749451,59.49072647,58.32630157,62.7189827,62.97385406,64.81279755,61.57102585,65.94789124,66.03725433,60.14878845,61.45156097,64.94910431,65.50180054,63.79627991,69.65349579,69.16648865,65.14363861,66.63733673,66.73843384
Guam,5.777698994,5.777698994,5.777698994,5.777698994,5.777698994,5.777698994,5.777698994,5.777698994,5.777698994,5.777698994,5.76939249,5.764827728,5.760049343,5.755778313,5.743760109,5.729245186,5.726703644,5.720923424,5.72708416,5.71927309,5.70450449,5.670297146,5.651347637,5.630668163,5.63202095,5.614507675,5.627325535,5.634931087,5.647683144,5.651116371,5.701034546,3.64677453,6.191640377,8.068780899,9.231730461,7.27667141,6.144821644,8.233779907,12.51168537,9.607217789,9.246610641,8.261853218,6.639401913,9.750058174,9.891029358,8.948500633,6.329026222,3.766053915,6.689911842
Guatemala,29.52255249,29.1523571,30.70968056,31.20757484,34.94781494,34.32222748,31.05450249,34.13088608,35.22858429,34.96897888,34.71922302,31.41570473,24.28600502,19.25206184,19.55833244,17.28007507,15.65680027,22.55028343,25.85291862,27.62976646,30.88162422,26.92247772,32.10759354,29.2195034,30.41773605,31.52775764,26.31282616,25.12697411,25.25190735,26.96135521,33.8478241,43.16683197,41.11263657,40.50765991,39.35346603,40.00798798,43.7483139,45.89632416,45.88143921,41.26077652,44.76488876,43.51779938,42.77051163,43.05338287,41.1629982,39.27856445,35.66515732,34.39489365,34.6932869
Guinea,35.36567688,35.56991196,35.77414322,35.97837448,36.18260956,36.38684082,36.79530716,36.99953842,37.2037735,37.61223602,37.82128906,38.22872162,37.02151489,36.61454773,36.2273674,38.22379303,36.25761795,35.14350128,36.40462875,44.50909042,53.9419136,47.04521942,39.71878433,43.8272934,40.08008575,42.05924225,39.27650452,31.9490509,35.65850067,36.42841339,37.32885742,45.49632263,46.00927353,39.67310333,36.65276337,50.01622391,39.00814819,24.29185867,31.58328629,24.00044441,32.71140289,44.35105133,52.92662048,36.51862335,37.90686035,37.18429184,54.31821823,44.39991379,36.03158569
"Guinea Bissau",,,,,31.3919239,28.71111679,26.86013031,31.2130661,38.22103119,42.22955704,42.37043381,34.21539688,28.34454536,31.96366501,47.84259033,51.61518478,41.98149872,31.76845932,34.97495651,38.59581375,31.52077484,36.12818909,45.32763672,34.10074234,55.71469498,49.17005539,36.84192276,43.95677185,39.52229309,33.66604233,21.56902885,19.21406364,16.32285309,19.1005764,20.33923912,19.25720596,18.14393997,34.42788696,32.02856445,32.5019989,35.45365524,32.40708542,19.1969738,25.39284515,33.18537903,37.80624008,25.41627312,36.30390167,33.87040329
Guyana,63.65090942,67.08460236,65.450737,67.28883362,71.83311462,69.10154724,71.55234528,69.38231659,67.51407623,69.42058563,73.48701477,74.06763458,73.92887115,72.71789551,72.74467468,80.0590744,80.60120392,86.06123352,83.23526764,86.21606445,88.65216064,88.6917038,88.02872467,89.57785034,87.9548111,88.52623749,89.39977264,89.37976074,88.86271667,89.08699799,84.4609375,85.06402588,87.08091736,84.45305634,87.0874176,84.14051819,77.42342377,79.80178833,80.76560211,73.39358521,76.04390717,79.98942566,79.32746887,75.6812439,73.51169586,68.21187592,71.11624908,78.12923431,80.21292114
Haiti,23.62605476,23.1793232,23.97508812,22.71954155,23.43861771,20.40035057,22.65980148,25.97477913,37.95002365,38.426754,41.10346222,36.8630867,36.94490051,34.49987793,32.00711823,30.59002304,20.27402496,29.23703003,17.85385323,15.6319685,4.622474194,4.619151115,4.133888245,6.503085613,4.126050949,25.76540947,24.16679955,26.76673126,20.62376785,20.73775482,23.46051216,23.45785713,27.62490273,39.57715225,35.64491653,37.16410065,38.62307358,34.28113174,40.26801682,39.99251556,55.15399551,48.31077957,47.27003479,48.38295746,48.547966,47.67298508,49.93964767,49.87086105,52.21559906
Honduras,36.254776,32.15723038,32.14434052,37.19940186,42.36927414,39.25462341,38.91847992,40.51407242,21.31842041,22.87168694,25.80459023,22.98420906,17.10889626,18.29287148,17.86489868,17.85699844,17.47176552,12.63022804,14.57979107,18.02469254,20.54331779,24.99705315,27.04224014,39.81589508,52.21794128,50.942173,55.5060997,59.70667648,64.11268616,64.96876526,69.30698395,70.98690796,72.42649841,72.86458588,76.4644928,75.62397766,76.21822357,73.95140839,74.87654877,67.08258057,70.61008453,70.56603241,70.93222809,71.69281769,70.86322021,72.68295288,69.65368652,68.95726776,69.15995026
"Hong Kong",88.02984619,88.02984619,88.47657776,89.90621185,90.51890564,89.740242,89.70197296,89.08927917,89.4977417,90.4806366,90.65440369,90.05083466,89.48459625,88.44994354,87.05316162,86.1163559,86.52220154,86.93884277,86.71892548,86.15888214,86.02622223,85.60171509,85.31244659,84.85301971,84.65397644,85.88056946,85.05171204,84.63641357,83.80831909,83.87641144,84.15259552,82.94581604,82.27197266,81.71009064,82.65691376,83.10668945,83.24649811,83.09557343,83.07275391,82.5206604,83.01418304,83.14176941,82.23944092,81.46720886,81.62502289,80.74221039,80.88678741,81.36711884,81.33951569
Hungary,56.84980392,56.03287506,54.80747986,54.60324478,55.8286438,57.25827026,56.03287506,55.01171112,54.60324478,54.19478226,54.38783264,54.58375931,56.39964676,57.37817001,56.73168564,54.90361786,53.5284729,52.73913574,52.9484024,50.7924118,48.47483444,47.61201096,47.76903915,43.87107086,49.30813599,61.7569046,67.23589325,68.7795639,70.97957611,71.34695435,74.13098907,73.52976227,71.10336304,71.16531372,70.12328339,71.81929016,73.56476593,74.95140839,76.27921295,77.21186066,77.90636444,79.21051025,78.96908569,79.25431061,79.15284729,78.81350708,78.75927734,79.39239502,79.83996582
Iceland,59.15291977,55.29787827,55.11901855,60.2506218,60.04639053,58.61676025,56.63807678,54.80809784,58.88057709,61.35730743,58.32422638,57.99653625,58.6560173,63.9093132,62.95628357,65.55802917,62.22282791,59.37767792,55.21881104,56.03523254,54.50523376,52.48532486,51.79774094,54.91117477,57.18131256,57.61633301,62.30146408,62.04835129,62.94856644,61.18889999,62.04963684,65.00435638,61.10007858,59.76336288,60.15452194,62.54011917,66.66268158,64.78143311,69.59366608,69.76087952,71.08914948,73.27122498,75.75009155,74.34191895,73.10958862,72.69391632,67.60470581,66.22409058,68.78695679
India,18.97247314,19.78940392,20.60633469,20.60633469,19.99363708,19.78940392,20.01074219,21.03190422,21.03190422,21.40210152,21.52303123,21.46725082,21.4156208,20.97365379,21.39170647,20.43835068,20.42170906,19.73098564,20.44281006,20.18628693,20.58684731,21.62363625,21.61984253,21.98953629,22.67918968,23.2697525,23.43881607,23.9327755,25.95710373,27.49972153,29.92196846,30.61398697,31.63642693,32.60874176,38.1088562,41.96069717,46.17253876,43.83772659,51.17556763,40.47757721,42.69137192,46.91041946,48.60204315,47.82826233,45.19841003,41.68513107,39.33837509,39.30400085,41.76052475
Indonesia,17.16524887,15.86331558,16.24640656,18.79951859,23.89284897,22.76936531,23.42033195,24.6839962,23.36917305,27.53076935,26.63303947,24.63853264,24.51719093,27.16365623,24.70710182,23.54749107,23.24931717,28.53166962,29.73786545,32.51835251,35.35044861,39.031353,42.76450729,38.00463867,39.29730988,40.9641571,40.47135925,49.24872971,75.55079651,57.57946014,61.22454453,60.51362991,52.53833008,46.60498428,54.86500549,57.037323,46.20210648,45.04291916,46.96181107,35.66131973,33.81119156,36.69316864,36.73334885,35.96246338,36.2192688,33.53900528,30.53445053,31.0219841,33.67922592
Iran,,,,,,,,,,25.79043007,24.54101372,21.52154922,20.83782387,21.44161797,18.83549309,18.15483284,17.19547081,18.06611633,18.14130592,21.58396149,22.73263741,31.8945713,43.02452469,53.53468323,35.36997986,26.92537689,25.73289108,25.64134407,22.69224167,24.75451088,31.2144146,29.07342911,30.58073616,31.20780945,31.4067955,32.6535759,33.80529785,29.87178421,30.63540459,25.79738426,25.91238785,25.98389626,22.16753578,19.42167091,20.69270706,21.70924377,24.22223091,26.05314636,25.94757652
Iraq,46.53123093,52.49265671,44.18235397,51.21609879,59.19447327,62.89644623,58.28811264,57.01156235,55.53077316,59.43697357,59.05804443,61.11176682,58.65007782,46.60408401,45.44085693,44.99464035,43.19733429,40.37491989,41.76720047,42.45859146,33.44093323,24.523983,26.37471199,26.40910339,28.52248573,33.22541809,37.63588715,54.66785431,57.20946121,57.61912918,61.52779388,59.91502762,65.67398071,60.67512512,59.74843979,59.03356934,50.97148895,45.47311401,41.58516312,50.22613144,50.99474335,49.78184509,50.26792145,50.70690918,51.0139389,57.94403458,48.86278152,50.48278809,53.0126152
Ireland,66.14701843,65.77681732,65.07469177,69.67012787,74.89115906,72.50400543,75.37615967,77.83984375,77.80157471,78.54197693,78.8428421,78.90924072,77.85269928,79.64492035,82.18153381,82.46591949,80.4012146,80.80345917,81.31278229,82.29131317,81.21655273,81.78292847,81.6741333,84.02355194,84.95573425,85.99707031,86.86087036,87.39981079,87.35890198,86.97085571,88.27722168,86.21669769,84.13768005,83.29178619,82.12100983,81.56345367,80.74619293,80.30506897,80.98822784,81.61288452,83.50093842,84.00448608,84.38928986,84.39740753,84.42290497,81.49271393,82.03477478,81.01865387,81.60929871
Israel,44.25904465,58.13627625,47.9955368,51.93579483,46.05059814,54.06755066,58.37847137,57.32325363,68.77867126,65.07653809,65.20316315,64.42610931,58.63103104,52.39745712,57.44735718,59.50622559,53.1073494,55.40958786,50.51053619,53.76312256,50.91944122,46.81767654,46.43555832,51.55208969,51.16563416,51.48463058,50.51617813,49.76078796,49.8788147,56.40588379,59.46780396,55.58830643,57.85530853,58.95159149,65.63288879,66.81080627,66.7869873,67.33081818,65.81279755,56.97455978,60.01952362,62.68323898,63.95399475,60.18877029,59.19459152,57.63068771,56.25606537,54.52000809,55.8767395
Italy,22.00740051,21.39470291,20.93086433,22.24568748,28.23248672,27.16016388,28.02825546,29.7134304,29.50919724,30.8411274,29.97645378,32.68193054,31.98752403,29.39834785,31.27739143,31.25861549,23.90363884,22.71254158,21.73054886,23.2786293,24.21179962,21.40235901,24.13129425,27.54315758,28.93202972,31.42832184,30.22899437,32.29456711,32.83083725,32.26866531,38.56971359,38.27683258,37.38493347,35.298069,36.65074921,38.78273392,41.86882019,43.43784714,43.70171356,36.25078583,41.60363007,44.13507462,45.04844284,44.29624176,44.44128799,45.53428268,44.35790253,47.224617,48.60919189
Jamaica,52.34569168,52.90723038,52.4093399,52.98376846,56.48150635,58.68979645,51.3752861,43.93651199,59.42222977,67.68183899,70.22491455,69.57244873,66.39060974,61.63321686,68.47192383,75.44350433,63.69925308,63.96050262,64.20202637,65.95742798,68.14665985,69.73363495,72.07807159,62.41631317,66.75514984,66.15994263,62.06065369,60.93629837,56.67277527,56.92313766,60.24546814,60.78977966,61.52521515,64.08072662,66.36088562,66.73592377,70.96180725,72.05899048,73.42741394,62.63454437,58.55233383,61.37710571,64.22644043,63.23192215,63.88690186,60.46721268,58.47129822,61.35741425,64.98983765
Japan,21.3386116,22.11727524,21.78534508,23.58517075,25.80635452,25.06595993,24.6574955,24.49152946,23.38093948,24.12133408,25.10378456,24.85117149,24.80666351,23.79610062,23.03322601,21.91423607,20.03103828,20.3879509,21.05861473,21.16820908,21.41525841,21.24154091,21.24187851,20.47011566,20.7408123,20.93388367,21.0990181,22.36798477,21.35626984,20.73075485,21.87101746,22.7407856,24.35824203,25.14780045,26.64468384,26.54662514,28.44716263,30.30193138,31.22141647,25.90813828,27.17612076,27.40039635,27.52624893,30.22531509,33.44573212,33.65345764,30.61649704,32.86308289,33.66672897
Jordan,43.90322876,45.05208969,48.6646347,51.92018127,61.01741791,74.43893433,75.94986725,74.90739441,74.01829529,77.42675781,79.17711639,81.1374588,78.97840881,77.20697784,76.93063354,77.59194183,67.30313873,69.4045105,76.92557526,81.09628296,87.51470947,86.94619751,85.13881683,86.08441162,82.32566071,83.54187775,86.21694946,83.06515503,80.34339905,78.68404388,80.16497803,78.0594635,80.42316437,81.08590698,83.08738708,83.68200684,83.83324432,85.17234039,86.30563354,80.41172028,80.93361664,81.5748291,80.4019928,79.45394897,79.81174469,75.87753296,73.60569,74.43712616,73.66239166
Kazakhstan,,,,,,,,,,,,,,,,,,,,,,14.86073208,14.85575771,26.47284508,23.54380417,27.69502831,31.66709137,37.50151825,37.93668365,51.84893417,61.28473282,63.89315033,68.84320831,65.54180908,64.90492249,66.16835022,60.94890213,63.35508347,58.35578156,54.30656052,51.28009796,43.13674927,47.18070221,41.54598236,43.80293274,36.44008255,42.47817612,39.72346878,45.01361084
Kenya,56.539814,57.8163681,54.11439896,55.46749115,62.539505,57.89290619,58.92695999,57.68415451,57.81215668,49.33948517,53.93619919,54.44408798,50.90652084,47.41793442,50.22021866,49.42921066,48.55586243,47.56913757,48.94816208,52.25796509,56.15810776,54.6387558,54.31176376,74.91342163,73.45916748,72.79347992,58.56436539,61.43198776,60.4477272,61.63757324,47.1089859,50.65929413,50.36135483,48.58994675,41.76383209,59.36728287,52.66763306,51.87189865,53.81768036,47.44562149,53.15523148,56.65057373,53.95737457,49.17964935,49.47414398,44.5364151,37.26604462,36.76850128,36.95581818
Kiribati,,,,,,,,,,59.85617065,54.67020035,51.57861328,48.13930511,50.68884277,61.41707993,63.37624359,58.18666458,64.27184296,64.84437561,67.61501312,70.88864136,68.47677612,75.15419769,68.7494278,63.95475388,71.05662537,67.80469513,67.73456573,64.51805115,69.12729645,66.34580231,66.74224091,69.15119934,61.70559692,60.73206711,64.16458893,60.34703827,61.08501434,62.4830246,63.091465,59.00777817,64.82806396,66.46508789,71.65254211,70.94026947,79.08082581,76.94936371,74.71166229,69.36482239
"South Korea",20.49804878,22.34903526,24.64675522,34.68034744,38.36942673,41.10098648,42.77311707,48.97360229,50.39526749,48.01592636,56.90031052,60.25905609,57.44670105,52.60375977,51.34106064,48.32234573,41.83201218,43.35069656,40.52422333,36.54681396,37.35998535,38.08437729,38.41550446,37.57527542,38.89713287,42.39714813,43.87134933,48.34155655,60.188591,51.64600754,54.86724854,53.9410553,50.37142181,53.01513672,57.76796722,56.27905655,57.3937149,61.17250824,73.85927582,68.55690002,69.40333557,70.79537201,72.25521851,69.28810883,67.43180847,64.0941391,60.41240692,61.94988251,62.42639542
