Country,1990,1991,1992,1993,1994,1995,1996,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017
Croatia,0.009840185,0.011662862,0.013658406,0.013133404,0.01337087,0.013800068,0.01392576,0.015720064,0.013541788,0.014474678,0.013074301,0.012690486,0.01309176,0.014422996,0.013983057,0.013516407,0.013279468,0.01426112,0.013545925,0.013345416,0.013141138,0.013341777,0.013837022,0.013671222,0.01435667,0.015100128,0.01424096,0.014307203
Cuba,0.318250643,0.350455753,0.37359277,0.402526082,0.429957453,0.441662219,0.441792323,0.425351127,0.402237987,0.3881923,0.35539078,0.318832393,0.291967485,0.29401566,0.304583486,0.302573118,0.287050773,0.291712104,0.306305284,0.319371598,0.324880507,0.326627484,0.333408483,0.340094455,0.347764686,0.366858473,0.37068177,0.372845716
Cyprus,0.29842294,0.299701738,0.304190418,0.301821771,0.30257149,0.304643125,0.309691153,0.32408355,0.329677304,0.339581076,0.347999522,0.350032655,0.353799936,0.355442429,0.352327629,0.359091257,0.368000079,0.372196718,0.373279457,0.370949363,0.369085318,0.373450658,0.385688545,0.399134443,0.411550286,0.428112799,0.432794373,0.442687711
"Czech Republic",0.066717502,0.060875514,0.060563163,0.052511042,0.054799485,0.053051403,0.045209057,0.049426998,0.048076614,0.047877108,0.056638576,0.056226946,0.062946757,0.070314007,0.08395287,0.098854128,0.119112671,0.16269792,0.204478253,0.244269262,0.295017667,0.364757385,0.439344688,0.506339899,0.554230666,0.623778947,0.636384737,0.571432072
Denmark,0.652388071,0.626347558,0.606561657,0.549385192,0.436014552,0.388357487,0.403235554,0.368726259,0.397694105,0.5040326,0.585667181,0.673140355,0.842827947,0.868026776,0.891381846,0.864336639,0.858004319,0.82500235,0.751759256,0.723974903,0.657024173,0.587512616,0.549982429,0.554006161,0.542488583,0.543417261,0.574322904,0.593027162
Djibouti,30.06809102,31.76237194,33.71631346,33.67628185,33.12366808,33.14280412,35.15835012,31.62456945,29.81501466,28.75448042,26.99829647,25.57534475,24.31503942,23.65676885,23.0366183,22.36861709,21.2931264,20.01671396,18.56066281,17.49092739,16.19149671,14.27523152,12.81127724,11.65013777,10.28840694,9.601749739,8.656191407,8.20387746
Dominica,3.081268694,3.112994026,3.036180097,2.85832852,2.785235875,2.636438308,2.569450514,2.38251011,2.219137437,2.105004821,2.073327923,1.967686871,1.928571324,1.864940569,1.789583661,1.709065824,1.630863661,1.595499784,1.578024865,1.570054067,1.595496815,1.64353686,1.696484099,1.817987769,2.083508312,2.206353142,2.14849707,2.157567278
"Dominican Republic",16.75131737,14.61914824,12.23952028,10.4415755,8.718981319,7.361011224,6.17714692,5.379054747,4.681629886,4.188064676,4.050966008,3.922162791,3.717477066,3.70062928,3.742734417,3.404196887,2.962495769,2.492418377,2.057853135,1.799452894,1.623326413,1.502153863,1.435544061,1.431273285,1.366630616,1.373036711,1.359094283,1.359823232
Ecuador,10.65819953,10.1587914,9.662096659,9.100725223,8.490337637,8.107877885,8.332445927,8.559442539,9.037952788,8.786643435,8.554210069,7.603559543,6.968728424,6.249783713,5.635674479,5.126134871,4.758207358,4.408229548,4.106184321,3.73954201,3.573319813,3.329753378,3.135447556,3.052010241,3.065126909,3.034635677,3.191262947,3.265787093
Egypt,2.26263099,2.172383229,2.082098114,2.03549446,1.933904178,1.835190061,1.676881448,1.572648647,1.481755725,1.432536843,1.309965981,1.285382345,1.234458561,1.207653782,1.156856316,1.117549389,1.083874073,1.047019088,1.028613588,1.033571279,1.015343063,0.988002964,0.955174603,0.914077849,0.889158869,0.90466312,0.859165754,0.841726849
"El Salvador",7.688142328,7.160389543,6.691064504,6.093059127,5.77223482,5.145238313,4.992859294,4.95051563,4.967218153,4.872261299,4.71061034,4.541398665,4.384595971,4.403212047,4.531860679,4.56834325,4.463499015,4.563785691,4.380231104,4.429478117,4.237286661,4.121720454,3.861984113,3.841417491,3.926775555,3.956849257,3.918306694,3.91887865
"Equatorial Guinea",35.78585644,37.04451159,37.21684935,37.64292803,38.12273991,38.06177141,35.98018592,31.08717204,28.11618518,25.71705425,22.68612194,18.81962365,16.023193,13.9907831,11.69692503,11.05352495,10.34505415,8.85839252,7.493278949,6.724779785,5.839427303,5.009138062,4.5691366,4.17698002,4.168605411,3.891556025,3.807286202,3.710426352
Eritrea,116.1819543,138.3240637,129.9396569,115.5185089,107.3358041,100.1906822,89.22349813,79.2673906,71.14061117,63.26017609,59.09405107,54.04202008,47.31839493,41.87850507,38.91766891,36.71828697,34.86290869,33.2126406,31.80325267,29.80494074,28.61490835,27.1076454,26.00178897,24.06199018,22.88851629,21.57291072,20.18993788,19.06995137
Estonia,0.744026482,0.704518612,0.599583882,0.571312918,0.469643517,0.425718575,0.340795261,0.311426397,0.260722813,0.234528409,0.199233258,0.184474356,0.166355749,0.153847273,0.146538305,0.113215609,0.13056491,0.125465571,0.111041993,0.091774495,0.088279559,0.084336288,0.069253,0.058435787,0.04925901,0.05387368,0.05595751,0.057574025
Ethiopia,62.20980734,60.71102201,61.02503924,59.99666772,57.76635708,55.58682228,53.98429956,52.3019595,50.54603441,48.93289701,48.72476157,45.76804536,41.65987863,38.17303023,34.85869566,31.97869785,29.56444151,27.86013627,25.67878565,24.05471092,22.11100518,20.37387002,18.488564,16.58498814,15.29924911,13.73868478,12.26862073,12.00388857
Fiji,2.071784011,2.07495622,2.007752016,2.06317993,2.067103129,2.057037595,2.087109877,2.14079924,2.221857125,2.23236533,2.200538567,2.15687402,2.129521315,2.105705241,2.066911013,1.983614692,1.846336184,1.676677356,1.669150451,1.626250562,1.654037837,1.663542168,1.665209726,1.661476136,1.660383988,1.656334794,1.649851807,1.663572102
Finland,0.030025794,0.025365382,0.022564036,0.023496343,0.022315122,0.024421013,0.026320985,0.029867496,0.028649179,0.029745971,0.034858846,0.038576889,0.042082512,0.043667186,0.045538611,0.048396823,0.049510945,0.055588079,0.056553026,0.060208897,0.059069402,0.062640004,0.062364234,0.063294431,0.060839736,0.071082057,0.070206884,0.071244722
France,2.643743814,2.702585503,2.781265098,2.825873166,2.85800612,2.928663104,2.987524925,2.997238534,3.082130161,3.159516414,3.263844102,3.350921793,3.435430689,3.509707358,3.283084841,3.308794063,3.323066868,3.378810708,3.537603105,3.655250559,3.693525712,3.732751866,3.836816528,3.840879155,3.811249453,3.942927164,4.056314215,4.202524697
Gabon,9.892694008,9.320653183,8.851819504,8.428761393,8.071693443,7.742275307,7.343978266,6.979931911,6.717281424,6.547049777,6.497734871,6.385050093,6.270326031,6.325659808,6.448172954,6.82154329,6.818381049,6.717481018,6.503964302,6.198395719,5.814354483,5.550354732,5.224199242,4.969698257,4.844786082,4.739449246,4.553464422,4.417283903
Gambia,34.68404978,33.12883387,33.44636486,33.15879696,32.0915699,31.11080442,28.39859375,25.92747994,23.74893099,21.78244799,20.05748914,19.54746803,18.77691459,17.8060573,17.86054344,16.98214045,16.16445087,15.43937384,14.62902681,13.83905317,13.46849715,12.77733669,12.56690162,11.97014489,11.40835828,10.88452632,10.31048002,10.07732981
Georgia,0.059912915,0.064801069,0.059540066,0.054226352,0.051180158,0.040908407,0.035368708,0.032567601,0.0218442,0.01844666,0.021429138,0.01740585,0.017637244,0.016398404,0.014952063,0.015518615,0.01574946,0.018323199,0.022349539,0.025067046,0.035054892,0.048715567,0.077223922,0.082268565,0.115167532,0.127590169,0.107752866,0.099844375
Germany,0.102566812,0.085029357,0.075972147,0.069118824,0.067894296,0.073176351,0.072935698,0.073482716,0.069479973,0.071070108,0.075273683,0.080074507,0.086741761,0.097628,0.106976674,0.120497677,0.132928115,0.147030722,0.167585113,0.190642076,0.219049085,0.245139318,0.274047869,0.311095748,0.338856552,0.385506705,0.365135661,0.347706568
Ghana,32.06246364,29.94522735,28.65718535,27.76259674,26.94582498,25.99704805,24.54598071,23.08265095,21.52388418,20.09341029,18.81640132,18.09571916,17.47564553,17.42584922,16.45962029,15.58480846,14.94484328,14.19154849,12.83585883,12.20756954,11.58462344,10.37465346,9.44901635,8.815494578,8.472859471,8.382348753,8.138884082,7.574266768
Greece,0.035612431,0.038124687,0.040527197,0.03976105,0.039352171,0.038049488,0.036558674,0.035427993,0.032666231,0.030255456,0.029100513,0.028320049,0.027339322,0.025488331,0.024430447,0.022910062,0.02079763,0.018633624,0.019105303,0.016650806,0.016235428,0.01632557,0.016672203,0.017004494,0.018504398,0.019330533,0.020522598,0.021591425
Greenland,0.369006705,0.371134889,0.372556265,0.374959375,0.37624901,0.377354656,0.366294344,0.418943337,0.410036861,0.399481512,0.383332971,0.430034455,0.466893604,0.480609907,0.537410192,0.600946452,0.647121983,0.71399092,0.743836421,0.768223135,0.810830011,0.856076946,0.846128082,0.846671082,0.859118742,0.887803124,0.904907739,0.924585928
Grenada,4.999479856,4.753867292,4.409432635,3.949797327,3.686537793,3.348983656,3.146628808,2.862979712,2.589612193,2.32255632,2.144172415,2.032986837,2.00193532,1.951881563,1.911474211,1.857252248,1.817896116,1.846939117,1.898765799,1.946293291,2.032557848,2.124567025,2.167375678,2.364462913,2.81581608,3.134780584,3.690623841,3.459055954
Guam,1.573721078,1.61299793,1.641529918,1.657862692,1.690040707,1.634071383,1.604179366,1.531223139,1.459424192,1.394744007,1.40469717,1.387051951,1.312425515,1.271919179,1.241888256,1.211827331,1.156854172,1.087785536,1.118525062,1.14145552,1.184611534,1.275013768,1.395885402,1.525906763,1.647596902,1.696658888,1.732938966,1.774330957
Guatemala,61.35646027,62.03548692,59.81212595,55.01723298,49.87713586,40.10314938,35.76297014,34.70678165,32.11979629,28.81821219,28.23609393,28.20254686,24.73012117,23.5491869,22.41146527,22.13867727,21.10129873,19.19351609,17.54136576,16.41542296,14.75556954,13.17390945,12.1343358,11.2608741,10.6869039,10.17950262,10.93949401,11.32812819
Guinea,67.39044339,65.18759059,64.3753251,63.25296576,61.08033314,58.70193838,56.79803252,54.0290199,51.16935672,49.73329464,48.23377815,45.39622649,42.36869196,40.96557832,41.39397207,39.44808919,37.22203349,35.03485308,32.35400901,29.44097629,28.35963724,26.55357086,24.49299845,23.9086323,22.70477735,21.51816775,20.53956078,19.52793487
"Guinea Bissau",59.40721891,55.71330667,52.51854176,49.47489222,46.63067518,43.75554702,41.01811355,38.20631915,35.21837438,32.97970844,34.7522123,33.58577945,31.58393135,29.00248016,26.03462398,22.15664158,20.46669145,23.639482,22.36117277,20.48512711,19.04387095,16.99149636,14.3071834,14.16841539,13.34739486,12.1600247,11.57710963,10.66350878
Guyana,14.57334787,13.4399379,12.28845642,11.39702397,10.6570303,10.08321233,9.631830414,8.683956734,8.064298161,7.435200774,7.314944768,7.100344961,6.959737592,6.780777471,6.623933284,6.485441984,6.063236409,5.815891249,5.607946325,5.303632502,5.30943757,5.242937726,5.086913312,4.920257901,4.876387351,4.800540281,4.72587053,4.699771276
Haiti,29.08839369,26.58481039,24.30805201,22.227895,20.26144094,18.69835922,17.39076665,16.20343294,14.932345,13.80623553,12.66944708,11.97443521,11.43103178,10.93582934,10.5052165,10.16270636,9.609169257,9.005911149,8.519464551,8.075192493,7.686601795,7.275206746,6.849746635,6.464111286,6.087075929,5.627433571,5.233131908,4.996712699
Honduras,6.701711962,6.515319084,6.175229602,5.882106507,5.577690421,5.304454172,4.898468332,4.537484615,4.196486591,3.895653765,3.554030047,3.277641446,2.988460046,2.788500783,2.621354202,2.471947128,2.329140425,2.190068263,2.004347371,1.895095912,1.816953558,1.76924449,1.625002829,1.613279886,1.63870975,1.619457428,1.610500031,1.585997591
Hungary,0.039681404,0.039895156,0.041810515,0.042363441,0.043324165,0.04591871,0.050715775,0.056934615,0.060102353,0.064534788,0.060659023,0.06232762,0.060898513,0.061547995,0.064355169,0.074122798,0.079114711,0.088117178,0.092752672,0.096240663,0.097326959,0.099115604,0.104437852,0.102600951,0.10327153,0.106318099,0.098919689,0.095726551
Iceland,0.192454934,0.193377569,0.195508365,0.195212764,0.196568823,0.198868487,0.200139996,0.200446379,0.198439155,0.202413664,0.210547308,0.212562303,0.217158822,0.224212439,0.223840263,0.224321824,0.223269319,0.226063052,0.232180256,0.240382016,0.245379001,0.254751579,0.26961582,0.281649241,0.293681764,0.309596593,0.298860482,0.352020463
