Country,1970,1971,1972,1973,1974,1975,1976,1977,1978,1979,1980,1981,1982,1983,1984,1985,1986,1987,1988,1989,1990,1991,1992,1993,1994,1995,1996,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016
Peru,9.93909,9.83083,10.19566,11.42891,12.46125,13.10594,13.18705,14.71295,15.373,16.03314,17.32936,19.86828,20.11836,20.67544,21.26829,22.03988,25.30494,26.46632,28.18749,29.59386,30.1207,31.91742,31.53223,28.11548,26.79137,27.02247,25.60622,25.69279,32.3561,39.01937,34.59747,31.18768,31.58625,31.57568,33.24757,33.17797,34.32351,35.8708,37.4182,38.9655,40.51279,,,,,,
Philippines,,17.64897,17.54728,17.18822,17.2438,16.41332,17.12586,17.77281,20.69542,23.53025,24.01702,25.2401,25.7678,26.57667,28.99241,27.75008,24.6411,23.37438,24.64933,26.13373,24.58946,27.16126,25.82396,26.3154,26.8067,27.29814,28.78787,28.1297,27.4716,28.73634,29.5383,30.34027,30.16804,29.0592,28.34799,27.51127,27.84532,28.5988,29.35234,28.70719,29.75401,30.92084,31.29874,33.61303,35.75333,,
Poland,,13.35876,12.79075,13.25745,14.38064,15.17389,16.37067,17.16377,17.2266,17.34587,17.15744,17.06624,16.49433,15.86398,16.11156,16.26024,16.88378,17.40545,18.19571,19.84488,20.38056,21.762,21.50987,23.95219,27.7463,31.61357,35.79435,40.47996,39.84721,45.7413,50.49323,55.51589,58.22228,59.46222,60.71324,63.00495,64.60578,66.15026,68.89043,70.79982,73.17285,73.18476,72.84839,71.15869,68.11362,,
Portugal,,7.27266,7.61602,7.73813,8.25411,8.78182,10.65855,12.64408,11.07455,11.72622,11.37779,11.54629,11.68609,12.09226,12.35198,13.84767,12.8582,16.29097,17.5323,18.7736,20.01487,23.4303,23.66575,30.28901,33.61453,36.4956,38.94979,41.4046,43.85946,45.13318,48.0735,50.81964,53.06125,54.96958,55.74679,55.50008,55.44114,57.84278,61.66331,62.69352,65.66021,68.50621,68.58554,66.22162,65.60738,61.87419,
"Puerto Rico",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,71.66853,77.87657,81.27169,86.35392,86.46033,86.56501,85.33584,84.38378,,
Qatar,,,,,,,4.39641,4.77841,6.2315,7.6846,9.13767,9.80596,11.60374,14.50925,14.84287,16.78954,18.53625,17.96931,17.66435,18.84963,20.19858,20.01729,18.86108,20.16279,20.10832,21.63978,24.03173,24.95951,25.11182,25.18577,22.6057,20.02565,16.83905,15.33668,17.27171,17.27091,17.32333,12.44035,10.91771,9.86028,9.84688,11.45723,11.08842,12.00602,13.4771,14.51808,
"South Korea",,7.24645,7.34423,7.40711,7.53876,7.73218,8.49151,8.75751,9.42547,10.62247,12.83041,15.34337,19.62454,24.2549,28.30367,31.58513,34.10005,35.24648,35.70053,35.92067,36.87473,37.93351,39.50472,43.30446,44.97762,48.92811,54.84741,70.87349,68.04258,73.90224,78.43616,82.47044,86.49107,89.26271,91.02324,90.29606,90.46153,92.57689,95.2558,97.97156,99.66034,99.5194,97.20694,95.34542,94.21021,93.17914,
Moldova,,,,,,,,,,,,29.30976,30.0922,30.8747,31.6572,32.4397,33.2222,33.9301,34.638,34.88698,35.41256,34.48662,33.42,32.3535,31.2869,30.22028,25.91554,27.20317,29.949,32.69492,32.52967,31.7273,32.20523,33.29884,34.35557,36.09843,39.40245,41.20459,39.9985,38.29286,38.14536,39.44804,40.10864,41.27717,41.48967,41.21348,
Romania,,9.12342,8.59022,8.03122,7.76073,8.07228,8.6053,9.07557,9.51427,10.14655,10.6008,11.11671,11.80731,12.063,12.19497,11.73655,10.89382,9.91426,9.04402,8.52781,8.40699,9.62136,10.80851,12.05533,13.01409,13.38833,17.67452,18.62499,18.8973,21.42004,24.02648,28.75435,32.61825,37.60492,41.42172,45.50912,51.72752,58.16763,66.92305,71.25668,67.80831,62.78695,54.52098,52.16814,53.21586,53.22022,
Russia,45.60161,45.26871,44.67596,44.17986,43.74558,43.54787,43.59217,43.90318,44.21892,44.60443,45.20578,46.03865,47.01373,48.26853,49.81923,52.008,53.89539,55.67322,56.16376,55.81128,55.00878,52.47218,49.77484,46.40181,44.46321,43.11938,44.69457,46.20611,48.36047,51.85277,55.77675,61.56053,66.86712,70.69351,70.62476,72.60941,72.84204,74.06366,74.95699,75.43294,75.9654,76.49778,76.11465,77.99648,78.65337,80.39408,
Rwanda,,0.16364,0.1807,0.19773,0.18756,0.24954,0.2601,0.25347,0.24901,0.2595,0.27187,0.26874,0.2964,0.3241,0.35171,0.38242,0.3968,0.39342,0.42426,0.47824,0.59881,0.6247,0.6506,0.6766,0.7025,0.7284,0.7543,0.7802,0.8061,0.83205,1.28399,1.64991,1.91764,2.30755,2.70522,2.84017,3.62999,3.70424,3.98835,4.85299,5.56596,6.74004,6.55378,7.52925,7.56752,7.89708,7.95872
"Saint Kitts and Nevis",,,,,,,,,,1.29098,0.79161,0.9488,1.106,1.2632,1.42039,1.29046,4.74698,6.06752,4.57116,4.9013,5.2314,5.5615,5.89159,10.19405,10.7295,11.265,11.8005,12.336,12.8714,13.4069,13.9424,14.4779,15.0133,15.5488,16.0843,16.6198,17.1552,17.6907,18.22618,28.3726,38.5191,48.6655,58.8119,68.9584,79.10482,79.56453,
"Saint Lucia",,,,,,,,2.71675,2.62672,2.32951,2.01017,2.31842,2.75195,3.03837,2.95111,2.52758,2.5688,2.61006,2.74446,3.4225,4.1005,4.7785,5.4565,6.13454,10.9091,15.6836,20.45808,19.6361,18.8141,17.9921,17.1701,16.3481,15.5261,14.7041,13.88214,13.10703,9.55848,8.66422,15.94777,17.6504,12.49288,16.3404,10.17779,13.85194,16.86029,16.76589,
"Saint Vincent and Grenadines",,,,,,,,,,3.10303,2.51897,3.1489,3.7789,4.4088,5.0388,5.6687,6.29867,6.80418,6.5934,6.3827,6.17194,,,,,,,,,,,,,,,,,,,,,,,,,,
Samoa,0.95214,0.99231,1.3016,1.61097,1.6496,1.68825,2.1754,2.66255,2.74992,3.0742,3.3985,3.72276,3.4162,3.10961,3.5083,3.907,4.3056,4.7043,5.103,5.5017,5.9004,6.299,6.6977,7.0964,7.4951,7.8938,8.2924,8.6911,9.08979,11.76434,7.56238,,,,,,,,,,,,,,,,
"San Marino",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,64.84429,64.29558,59.849,,,,
"Saint Thomas and Principe",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.93736,4.30071,6.2797,8.25875,9.006,9.75327,13.40603,
"Saudi Arabia",,1.60915,1.71821,1.96717,2.46529,3.12404,3.98451,4.64899,5.91693,6.07348,6.47176,7.31372,7.60701,8.19659,8.23461,9.19399,9.78616,9.22787,8.9418,8.65577,9.43525,10.29792,11.18063,13.42005,14.12333,16.29488,17.1223,16.80997,17.06042,20.60781,22.18343,24.00988,23.89322,27.39771,29.05115,29.59321,29.99453,29.69177,30.00294,30.96733,36.51451,41.31546,48.56231,54.88156,61.11202,63.06622,
Senegal,,1.4243,1.54263,1.6448,1.747,1.8491,1.9513,2.05347,2.12517,2.3979,2.67068,2.86513,2.59939,2.71508,2.3189,2.37497,2.51958,2.6411,2.7626,2.8841,3.0056,3.1271,3.24864,3.2497,3.2507,3.2517,3.2527,3.25374,3.3035,3.3533,3.673,3.9928,4.3125,4.6323,4.952,5.43859,5.5807,6.18517,7.72068,7.76547,7.38946,9.68208,9.74415,9.99662,10.3412,10.38666,
Serbia,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,37.76188,35.66372,39.61336,40.9338,44.20525,46.81958,47.993,48.66538,49.84967,49.08272,51.59377,53.50003,56.38088,58.05497,58.28769,
Seychelles,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.42525,1.29534,3.14233,6.42905,14.2562,
"Sierra Leone",,0.50854,0.55606,0.59964,0.64166,0.70727,0.6941,0.66719,0.65154,0.7119,0.7723,0.83262,0.7978,0.763,0.72819,0.74066,1.97748,1.8889,1.80023,1.65319,1.56133,1.42598,1.4626,1.4992,1.5357,1.5723,1.6089,1.6455,1.6821,1.7187,1.75525,2.23627,2.17272,,,,,,,,,,,,,,
Singapore,6.47806,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Slovakia,,,,,,,,,,,,,,,,,,,,,,,,15.89973,16.9585,18.60186,20.13074,21.85301,24.25564,25.94699,28.43044,30.08351,32.11004,33.93764,36.05394,40.45215,44.89695,50.22005,53.68913,55.89524,56.85327,56.02039,56.04699,54.42859,52.92351,,
Slovenia,,,,,,,,,,,,19.13493,18.02333,17.90538,18.63148,18.76783,20.01028,20.80927,20.68323,20.65747,22.76888,22.42945,26.0565,27.10891,29.41436,30.39048,33.51686,36.7601,45.8622,52.43431,55.20966,60.44554,66.29913,69.0106,72.40722,79.28282,82.57076,84.44266,85.17475,85.83402,88.26607,84.97371,86.32315,85.22185,82.92643,,
Somalia,,0.304,0.29913,0.353,0.4068,0.46064,0.56781,0.7693,0.9707,1.1722,1.3737,1.5752,1.7766,1.9781,2.1796,2.381,2.5825,2.78397,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"South Africa",4.01549,4.0875,4.1595,4.23153,4.6773,5.123,5.5687,6.0145,6.4602,6.9059,7.3517,7.7974,8.2431,8.6889,9.1346,9.5803,10.0261,10.4718,10.91753,11.80896,11.95266,12.31849,12.52709,13.736,14.98787,15.2104,15.433,15.6556,15.8781,16.1007,16.3233,16.5458,16.7684,16.991,17.2135,17.4361,17.6587,17.8812,18.1038,18.3263,18.5489,18.7715,18.99404,19.66282,19.37507,,
Spain,,8.66966,9.64555,14.12041,15.38075,16.80931,19.46468,20.29546,22.45462,20.79668,21.99233,22.02445,22.46315,23.10409,24.78607,26.13376,28.54908,29.87212,31.76167,33.72924,35.58681,37.08031,39.32512,41.24413,44.11338,45.80431,47.75461,50.6267,52.91349,55.10913,57.81139,59.86966,61.68689,64.08547,66.22701,67.30137,68.6917,69.70449,71.33024,73.72838,78.67029,83.42099,85.54599,87.06577,89.07212,89.67014,
"Sri Lanka",1.0128,1.13638,1.1122,1.08796,1.0884,1.11108,1.1183,1.12559,1.1499,2.7109,2.7708,2.83064,3.658,4.03624,4.12409,3.66908,3.75393,3.8796,4.0052,4.1308,4.2565,4.3821,4.5077,4.6334,4.75902,5.4833,6.2076,6.9319,7.6563,8.3806,9.1049,9.8292,10.5535,11.2778,12.0021,12.7264,13.4507,14.175,14.8993,15.6236,16.34794,15.24237,17.16244,18.93725,19.28764,19.79662,
Sudan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6.26654,6.48365,8.0816,9.17987,8.57934,10.43232,11.73268,13.28233,13.02049,14.39695,14.68623,14.98465,14.64536,14.94187,16.92467,16.32061,,
Suriname,,,,,,,,,,,,6.27176,6.76019,7.2574,7.13793,6.87978,6.52514,8.12263,8.82792,9.71196,10.47183,10.6535,10.8351,11.0168,11.1984,11.3801,11.5617,11.7433,11.925,12.1066,12.2883,12.4699,12.65156,,,,,,,,,,,,,,
Swaziland,0.51635,0.64016,0.67294,0.68336,1.31186,2.21149,2.1632,2.64853,2.6622,2.67587,3.46625,3.03117,3.6085,4.1859,4.76324,4.35587,3.91055,3.65742,4.37623,4.2007,4.02517,3.89612,3.59329,4.89933,5.3376,5.7759,6.21417,5.741,5.2679,4.7947,4.45921,4.4976,4.53608,4.9986,5.46114,4.75177,4.44382,4.7478,5.0517,5.3557,5.6597,5.96363,5.6463,5.32888,,,
Sweden,,21.73277,22.47434,22.06343,22.68651,22.89912,29.53043,31.35396,34.81113,36.21627,36.38241,30.794,31.4261,32.04047,32.28293,31.15343,30.36737,29.8188,29.97819,30.20071,30.68937,31.99364,34.55643,37.41058,39.80815,42.42233,45.98952,49.6657,51.99275,63.57991,67.10568,70.29635,75.30463,81.43863,83.78033,81.97478,79.34685,74.97612,71.12386,71.45188,74.68413,73.94509,69.61607,63.39294,62.35348,62.30077,
Switzerland,,10.03851,10.56786,11.34902,12.3944,13.14851,13.8285,15.67804,16.32583,17.11934,17.82334,18.455,18.75094,18.73803,19.31886,20.97693,21.53112,22.56767,23.27373,23.90391,25.51446,26.77424,28.05637,29.1539,30.39728,31.27466,32.33363,33.7747,35.21578,36.91282,37.69381,39.68128,40.85056,43.9405,45.50631,45.7146,46.44491,47.13522,48.71183,50.01467,52.79274,54.33827,55.4999,56.31102,57.22953,57.67219,
Syria,,7.4311,8.5326,8.06729,8.43307,9.19718,9.71526,11.71915,12.99295,14.33349,13.81218,16.22206,16.26244,16.12777,16.2579,17.15797,17.46482,17.25114,18.77075,17.86802,18.08315,17.92419,16.99687,16.9057,15.34507,14.68708,14.3573,14.0275,13.6977,13.3679,13.0381,12.7083,12.37854,12.97803,15.00221,18.20454,20.93221,22.59183,24.21655,24.30408,25.99614,25.93505,31.86583,34.52174,43.85294,44.04862,
Tajikistan,,,,,,,,,,,,24.11168,23.3129,22.514,21.7152,20.9164,20.1176,20.4358,20.75404,20.98323,22.06676,22.17246,21.8917,21.34501,20.76826,20.71406,19.8978,19.0815,18.2653,17.44901,18.26359,17.69055,17.80306,19.10758,20.37697,20.96607,22.05909,22.77215,23.01628,22.61801,22.69256,22.01436,22.41332,22.64422,24.47492,26.3745,28.89488
Thailand,,2.86099,3.04351,3.0605,3.07496,3.62624,3.3354,4.29272,5.10724,8.51908,10.3687,7.6651,18.84886,21.37896,22.1478,20.69192,19.23551,17.1838,15.13202,15.4963,15.8605,17.005,18.1495,19.29401,19.6462,19.99842,20.66254,22.99229,26.82449,32.67139,34.89169,39.00846,39.89744,40.81069,41.85757,44.21665,44.2446,48.23329,47.88146,48.81941,50.20262,52.74705,51.56916,51.3788,52.50537,48.85744,
"Macedonia (F.Y.R.O.M.)",,18.47091,18.5418,18.6126,18.6835,18.7544,18.82523,20.3569,21.8886,23.4203,24.952,26.48367,26.08979,25.23119,24.04743,22.84127,21.86186,20.34148,19.41438,18.12252,16.62268,15.26623,15.95119,16.03734,17.02758,18.38201,18.82146,19.55951,20.23577,21.93886,22.77196,24.53261,26.92806,27.20605,27.66789,29.31302,28.91388,35.25332,40.36231,40.84036,39.19732,40.0217,40.84611,39.35075,39.5942,42.06335,
"Timor Leste",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.87476,9.9789,11.0831,12.1873,13.2914,14.3956,15.4998,16.60396,18.14971,,,,,,
Togo,,0.47896,0.74245,0.75423,0.73908,0.79613,1.13093,1.30968,1.45623,1.42856,1.59921,2.02301,1.77166,1.59549,1.60664,1.7708,1.9349,2.09905,2.30798,2.34349,2.37323,2.62274,2.90409,2.45943,2.48791,2.88371,2.89746,3.1045,3.31162,3.5251,3.7385,3.952,4.1654,4.3789,4.5923,4.8058,5.01922,5.66815,6.8213,7.9744,9.12751,10.15801,10.32146,10.67929,10.11762,10.62596,
Tonga,,,,,,,,,2.17731,1.87067,4.4969,7.12303,6.8778,6.6326,6.38738,6.34449,6.1394,5.9343,5.7292,5.5241,5.3191,5.114,4.9089,4.7038,4.4987,4.2936,4.0885,3.8835,3.6784,3.47328,4.85688,4.16782,5.57621,6.3486,,,,,,,,,,,,,
"Trinidad and Tobago",,2.46946,2.59821,2.61081,2.64464,2.69033,4.36245,4.41277,4.37026,4.1362,4.42132,4.2984,4.31021,3.89914,3.77576,4.45859,5.43083,5.72984,5.73621,6.64508,6.6299,6.61478,6.75879,7.28346,7.1032,6.9229,6.7426,6.5624,6.3821,6.20183,6.06039,6.43571,8.70301,8.77739,11.95117,,,,,,,,,,,,
Tunisia,,2.80789,2.70697,2.40288,2.49859,2.6633,3.72277,4.06493,4.61048,4.88776,4.97602,5.10171,5.09938,5.10946,5.136,5.46795,5.70803,5.47674,5.77202,7.07957,8.04693,8.69937,9.51715,10.82351,11.66698,12.24032,13.14873,13.89452,15.27016,16.90849,19.23327,21.73063,23.32334,27.50217,29.95464,31.82478,32.49909,32.71139,33.7113,34.85929,35.16515,34.82738,35.177,34.14353,34.58367,34.60658,
Turkey,,5.09698,4.82702,4.70483,4.91565,6.84518,8.31817,8.98263,8.79825,8.14436,6.58235,5.67752,5.76113,6.26901,7.31776,8.9499,9.8971,10.42126,10.78531,11.71824,13.16993,14.03626,14.80211,16.48179,19.96377,20.09949,21.888,23.67654,22.92596,23.51168,24.3862,25.26073,26.20022,29.83296,30.62769,32.7532,36.57899,38.48064,39.92818,46.21384,55.99906,60.72561,69.30195,78.98195,86.30901,94.7323,
Turkmenistan,,,,,,,,,,,,22.48914,22.4708,22.4525,22.4342,22.4159,22.39754,17.1608,11.92404,11.66473,12.21214,21.69637,21.1002,20.504,19.9079,19.3117,18.7155,18.1193,17.5232,16.927,16.3308,15.7347,15.1385,14.5423,13.9461,13.35,12.7538,12.1576,11.5615,10.9653,10.3691,9.773,9.1768,8.5806,7.98444,,
Uganda,0.53606,0.54385,0.62626,0.6202,0.61412,0.57954,0.52884,0.63178,0.66548,0.58793,0.54006,0.5869,0.63545,0.6891,0.7428,0.79646,0.83878,0.9189,1.00178,1.00517,1.14888,1.34061,1.31197,1.42589,1.57661,1.67007,1.85078,1.8858,1.9208,1.95575,2.59227,2.80512,3.46714,3.70269,3.57873,3.5389,3.49909,3.6622,3.82527,4.2547,4.00163,4.48339,3.85098,4.3059,4.76082,,
Ukraine,,40.93527,40.3136,39.6919,39.0703,38.4486,37.82691,38.8667,39.9065,40.9463,41.9862,43.02597,43.25962,44.14498,45.45246,47.09761,47.84671,48.486,49.12523,48.81132,48.66106,46.8723,45.38402,42.51532,40.33372,42.25473,42.4596,43.9136,45.3676,47.20246,48.70301,51.86708,56.43218,60.8454,66.0019,71.11182,76.85526,80.90347,83.53666,84.1975,81.93352,83.32034,82.12613,80.07086,82.30503,,
"United Arab Emirates",,,,,,,,,0.60897,1.07602,1.61116,2.99999,3.46931,4.41511,5.74558,6.87181,8.06492,8.28999,7.96206,6.50758,6.52536,7.18443,6.44165,6.11316,,,,,,,,,,,,,,,,,,,,,,,
"United Kingdom",,14.56785,15.44357,16.08843,16.75241,18.58174,19.20893,19.33827,19.12551,19.1555,18.83821,18.87566,18.95512,21.0556,21.07159,20.99779,21.51677,22.5392,23.30709,24.39281,26.4739,29.17259,33.22073,37.97564,42.80594,48.25041,50.08173,53.29759,55.57143,60.15843,58.52434,59.30872,62.60157,62.08635,59.36344,59.00099,59.12669,58.652,56.87401,58.15342,59.06696,58.98591,59.22314,56.87013,56.47677,,
Tanzania,0.17466,0.18562,0.21896,0.23937,0.26705,0.23293,0.22843,0.18148,0.33879,0.26931,0.2676,0.2659,0.26414,0.26439,0.26873,0.26493,0.26258,0.30968,0.2803,0.251,0.2916,0.33229,0.34269,0.38661,0.41604,0.48935,0.54944,0.63718,0.55211,0.63376,0.67534,0.69354,0.72577,0.93054,1.25538,1.46945,1.4823,1.49519,1.707,1.9188,2.13057,3.032,3.93347,3.64732,,,
"United States",,47.32349,48.16539,48.62375,48.9802,51.00594,54.66892,52.83871,53.28954,52.50314,53.44659,55.52166,56.76656,57.32207,58.13284,57.98939,59.15856,61.80481,64.47327,67.16771,70.75005,72.54711,77.08592,78.6848,78.30894,78.31,77.78187,74.2068,70.63163,72.16421,68.13631,68.98013,79.33296,81.31324,81.46356,82.08444,82.053,83.03106,85.00682,88.58174,94.22801,96.3224,94.84228,88.80857,86.66396,85.79578,
Uruguay,,,,,12.30308,15.09217,16.3461,17.60001,17.0773,16.55468,15.53693,17.14354,22.38233,24.09723,25.02,25.9427,26.8655,27.7882,28.711,29.63374,29.90425,30.00114,27.0842,27.6545,28.2247,28.795,29.36521,31.9287,34.49224,33.68145,34.32303,37.54623,39.26779,41.14994,42.40665,45.33721,46.03178,63.72937,64.60524,63.23542,63.13378,60.4637,57.7935,55.12342,56.34404,55.56627,
Uzbekistan,,,,,,,,,,,,,,,,,15.08613,15.5507,16.01521,16.32584,17.18519,17.2017,16.66872,16.1647,15.6608,15.1568,14.6528,14.1488,13.6449,13.14089,13.17133,13.48433,13.90909,14.03504,14.20649,10.10572,10.28675,10.16694,10.16852,9.9502,9.39877,8.93419,8.24954,8.43387,8.57405,8.78775,9.093
Vanuatu,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.88637,3.82954,3.77327,4.78405,4.69175,4.7444,,,,,,,,,,,,
Venezuela,,9.49952,11.13657,12.52935,13.55459,15.16958,16.56381,17.7286,18.89336,19.15078,19.39067,18.88545,19.43108,19.69576,20.55647,20.27512,23.13465,22.56139,23.73263,25.33057,26.76816,27.81997,27.75616,27.8525,27.9488,28.0451,28.1414,28.2377,28.334,28.4303,28.52666,33.3837,38.24083,39.73891,41.55096,50.5276,59.5042,68.4808,77.45735,76.97959,,,,,,,
Vietnam,,,,,,,1.68889,2.01844,2.37529,2.56513,2.4306,2.03054,2.01,1.9894,1.9688,1.9483,1.92768,2.1727,2.4178,2.66287,2.76207,1.88979,1.53178,1.92869,2.18396,2.79041,4.0414,6.84295,9.63863,10.58687,9.41248,9.47065,9.73082,10.1185,13.0857,16.05287,16.67087,18.36364,18.94575,20.10992,22.68768,24.80246,25.02092,25.01013,30.47774,28.83565,
Yemen,,,,,,,,,,,,,,,,,,,,,,,4.8302,4.814,4.7977,4.7815,4.7653,4.74905,7.6074,10.46579,10.5209,10.576,10.63117,10.16549,9.66488,9.61512,9.2406,10.45038,10.61478,11.13156,10.57348,9.9746,,,,,
Zambia,0.39227,0.578,0.7637,0.9494,1.13517,1.96719,1.98648,1.53894,1.53674,1.48569,1.4483,1.41089,1.44798,1.51249,1.44859,1.8313,2.21409,1.92294,2.10755,1.97712,2.02137,2.0496,2.0779,2.1061,2.1343,2.1626,2.1908,2.2191,2.24731,2.21834,2.3674,2.5164,2.6654,2.8144,2.9634,3.1125,3.2615,3.4105,3.5595,3.7085,3.8576,4.00658,3.98141,,,,
Zimbabwe,,1.71844,1.66886,1.67313,1.54844,1.58417,1.61328,1.49895,1.45831,1.38192,1.32372,1.85371,2.15425,1.38686,1.55372,1.7867,2.16041,3.3615,4.5626,5.76371,4.99684,5.12702,5.89302,5.8937,5.8944,5.8951,5.8958,5.8965,5.8972,5.8979,5.8986,5.8993,5.9,5.9007,5.9014,5.9021,5.9028,5.9035,5.9042,5.9049,5.9056,5.82376,5.86867,5.87175,7.1525,8.43327,
