Country,1970,1971,1972,1973,1974,1975,1976,1977,1978,1979,1980,1981,1982,1983,1984,1985,1986,1987,1988,1989,1990,1991,1992,1993,1994,1995,1996,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016
Micronesia,,,160.1980591,167.3271484,173.4899292,172.0157,170.5415344,167.8186646,164.5721,161.3256,158.0791,154.8325,151.586,148.3395,145.0929,141.8464,138.5998,135.3533,132.1068,128.8602,125.6137,122.3672,119.1206,115.8741,112.6276,109.381,106.1345,102.888,99.6414,96.3949,93.1484,89.9018,86.6553,83.4088,80.16221619,80.08808899,,,,,,,,,,,
Moldova,,,,,,,,,,,,,,,,,,,,,89.95848083,86.6204834,83.26661682,80.32158661,79.80239868,80.13832855,79.03849792,78.57723236,81.1524,83.72756958,80.69789886,80.50301361,82.25260925,83.59416962,84.8843689,86.23787689,87.41175079,87.19238281,86.96537781,87.54303741,86.97663116,86.81078339,87.46360016,87.7818985,86.78095245,85.7711792,
Mongolia,,,,,73.04062653,74.50337219,74.4940567,75.6746,76.8551,78.03556061,80.94937897,80.8808,80.8123,80.74369049,80.7174,80.691,80.6647,80.6384,80.612,80.5857,80.5593,80.53301239,70.2967,60.06045914,57.4615593,53.74515152,54.69916916,51.85935974,53.04148102,53.83287811,58.21340179,64.68395233,69.45436096,77.19783783,82.99841309,85.61170959,85.60604858,88.4599,91.3137,94.16755676,88.40377808,88.8233,89.2429,89.6624,90.082,90.50150299,
Montenegro,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,92.43502045,92.73310852,93.23905182,94.42455292,96.02590179,90.26483917,98.0931015,100.0727692,92.36019897,90.99906921,90.7896,90.5801,90.37062836,
Morocco,,15.96555042,15.85892963,16.1015,16.34403038,17.46743965,19.67494965,20.59750938,22.0148201,23.8243103,25.3906002,27.20916939,29.66577911,31.6799202,33.71659851,36.13766861,39.79259872,42.2011795,44.68132019,44.23123169,43.17765045,40.99040985,42.00894928,42.38442993,43.52944946,43.42457962,43.3451004,43.1476593,41.08749008,41.10707092,42.6735611,44.44593048,46.90850067,48.9355011,52.24282837,53.7312088,56.29610825,59.31636047,61.67845917,64.69078064,66.9299469,70.48294067,74.36490631,,,,
Mozambique,,,,4.289030075,4.1168,3.9446,3.7724,3.600130081,4.494190216,6.046870232,8.013770103,7.63383007,10.61773014,11.45252037,10.731,10.00957012,9.898320198,7.638519764,8.1012,8.5639,9.026579857,9.041959763,8.464839935,8.438500404,8.619560242,9.114330292,8.4341,7.7539,7.0737,6.393499851,7.501949787,8.398070335,10.23882961,11.4669,12.6949501,15.50428963,17.78488922,20.60309029,22.70030022,25.02635956,26.63459015,26.70402908,25.84176064,34.36577988,33.64710999,33.78702164,
"Burma (Myanmar)",,25.17841911,25.60984993,25.2564,24.903,24.5496,24.19621086,22.65464973,21.78528023,22.1781,22.571,22.9638,23.3567,23.7495,24.1424,24.5352,24.92804909,25.60314941,25.14682961,25.94465065,20.05703926,21.78318024,23.25985909,23.34654999,24.46648026,26.1433,27.8201,29.4969,31.1737,32.85046005,35.48070145,38.59643936,40.72481155,41.44451904,44.91685867,45.02220917,46.84257889,46.2759285,46.9293,47.58269119,46.97153854,47.89,48.8085,49.727,50.64545822,,
Namibia,,,,,,,,,,,,,,,,,,,,,33.66429138,38.7530899,43.38829041,46.75522995,50.71564102,51.06301117,50.80810165,52.23833847,51.70312119,54.30170059,56.83398819,60.56631088,60.65744019,60.26625824,60.01557159,59.7867012,59.25127029,60.09502029,,,,,,,,,
Nauru,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,43.32854843,45.30154037,38.9458313,46.78363037,35.58824158,44.44443893,58.71833038,49.48300934,57.5581398,63.401,69.2438,75.0867,80.92948914,81.4022,81.875,,
Nepal,,,18.05924988,20.70902061,20.89340973,22.33147049,19.67100906,22.56393051,26.49352074,30.85951042,34.02801132,29.41152954,33.53028107,36.38439178,38.03348923,40.49573135,42.03350067,43.46039963,43.87628937,45.59259033,46.34957886,48.11122131,50.21593094,50.89715958,50.17465973,51.37734985,54.13441086,49.8696,45.6049,41.34009933,42.95050812,46.72245026,51.90386963,52.51910019,53.2119,53.90478897,49.99761963,49.06985855,55.23876953,56.67177963,60.31148148,61.69134903,63.84189987,64.48957062,64.92173767,64.86051941,67.11820221
Netherlands,,81.56311035,84.05809021,85.72563934,88.20249176,89.67897034,92.83640289,94.50418854,94.84342957,93.75203705,93.85341644,93.57657623,94.81488037,97.37190247,100.856842,101.2583084,117.8752899,119.8690567,120.7224121,120.8566513,122.913147,124.5365829,125.7590179,126.8082809,146.3284454,144.295105,142.2024384,134.2846985,130.9786987,127.083992,126.6141434,126.4586563,123.9377518,123.0707703,120.1994781,120.458107,120.5394516,121.7446899,122.7551727,122.8191223,124.0350113,129.9759674,131.4336548,132.5184,133.6031,134.6877899,
"New Zealand",77.44423676,78.18891907,78.89488983,79.00871277,79.01072693,80.4047699,82.06594086,81.48377991,81.0676,80.65151978,80.37877655,80.94036102,81.22927094,83.98876953,84.01602173,82.82849121,83.4066925,83.88568878,85.56976318,86.6446228,88.49719238,91.66674805,94.64853668,101.9385834,108.1899338,114.336647,112.7632599,112.062149,109.2814102,108.3938828,107.5562897,108.8324,110.1085281,113.209259,113.3928223,116.9428024,115.7302017,117.606041,114.0816803,122.5763702,116.3492813,116.2993088,115.5633774,113.8106613,114.1710663,113.4263077,
Nicaragua,17.62657928,18.42955017,19.75810051,19.63376999,20.90657043,22.93188095,26.8966,30.86124992,29.5285,28.19573975,34.74679184,33.3737,32.00062943,35.20413971,28.71508026,19.48630905,22.01856995,24.74061012,24.69651985,25.35218048,27.3012,29.2503,31.1993,33.1484,35.0974,37.0465,38.9955,40.9446,42.89365005,47.16028976,48.56734848,51.13661957,55.31214905,57.9678,60.62343979,63.71192169,65.07331848,68.74533081,67.68540955,68.7583,69.83122253,,,,,,
Niger,,1.422989964,1.629150033,1.846529961,2.185559988,2.350729942,2.625159979,3.299659967,4.097599983,5.071000099,5.915860176,6.682020187,6.8863,7.0905,7.2948,7.4991,7.7033,7.9076,8.111849785,9.127510071,9.402449608,10.08584023,9.398530006,8.906849861,8.781,8.6551,8.5291996,8.776169777,8.695529938,8.95304966,8.779350281,8.596529961,8.658550262,9.309109688,11.26616955,12.20995045,13.91654015,13.51362038,14.05947971,14.81254005,16.17645073,17.46203995,18.65770912,20.01774025,22.0778904,24.24341011,
Nigeria,5.937610149,6.413099766,7.10352993,7.677499771,8.3027,8.9279,9.5531,10.17827034,11.61394024,14.26595974,18.35293961,22.29516029,26.75860023,35.07852173,42.08818054,36.7189,31.34952927,30.26540947,28.5559,26.84634972,27.58919907,27.2372,26.8852,26.5331,26.1811,25.8291,25.4771,25.125,24.773,24.42099953,26.40372086,29.11310005,33.14154053,35.7414,38.34135818,37.60266113,37.33684158,35.38581848,37.94348145,41.26499939,46.37533951,48.27455902,48.50357819,57.81819916,,,
Norway,,84.01158905,85.05056,90.94441223,89.66590118,88.77919769,87.94589233,88.41127777,88.46658325,90.47895813,92.18805695,91.51734924,91.57035828,94.38221741,93.22702789,94.49198914,94.84403229,93.53227997,92.77520752,93.55461884,99.07853699,101.4404221,104.8644791,114.5049515,126.508049,118.8274994,118.7018967,119.7342224,117.4296265,117.9632721,114.7093124,112.6046829,111.3235626,112.4878311,113.9297485,113.3730698,114.2713318,114.3538971,113.9251938,112.9028015,114.0236282,113.5207672,111.4527969,114.7027512,114.458252,114.7490387,
Oman,,,,0.291660011,0.619499981,0.996159971,1.926319957,3.342560053,7.168429852,10.17747974,13.33018017,17.57041931,20.59925079,26.42410088,29.71569061,34.0623703,36.26025009,38.77394867,41.18397903,44.26240921,48.99816132,51.70973969,55.12873077,59.477211,64.29418182,67.193573,70.36154175,68.87149811,71.17479706,74.63890839,79.98613739,84.17048645,87.13806152,89.43881226,90.1989,90.95903778,90.15660858,93.35449219,98.66609192,107.12323,106.3096,105.4959717,99.02488708,93.97511292,97.48,100.9849167,
Pakistan,,26.12295914,25.70796013,25.83411026,26.05228996,26.97458076,26.83226013,26.66106987,26.49728012,23.73076057,24.51481056,24.52757072,24.70558929,26.20521927,27.32390976,28.34374046,28.08016968,28.4600296,28.73937035,29.69607925,30.65208054,33.82101059,37.35808182,37.2733,37.1886,37.1039,37.0192,36.9344,36.8497,36.765,36.6802,36.5955,36.5108,36.426,36.3413,36.2566,36.17182159,39.29996872,39.81399155,39.19416046,40.30503082,41.71500015,43.91392136,45.76142883,46.30624008,49.4521904,
Palau,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,97.66233826,99.4669,101.2715,103.0761,104.8807,106.6853,108.4899,110.2945,112.0991,113.9037399,110.5047684,103.3681,96.23149109
Panama,35.52050018,38.03995132,42.26977158,46.68645096,48.90105057,51.48205185,54.59384155,56.57994843,58.58189011,59.11989975,57.64685059,57.3143692,56.37681961,55.59883118,56.19784927,56.14889145,55.78728104,55.98833084,55.53987122,55.10736084,56.85289001,57.4254,57.9979,58.5705,59.143,59.7155,60.2881,60.8606,61.4331,62.00563049,62.77600861,64.61347198,66.04689026,65.836,65.62519836,65.94306946,65.39006042,65.93504333,66.56729126,67.61795807,69.24294281,68.35311127,83.63497162,73.22325134,72.90316772,,
"Papua New Guinea",10.68883038,11.4529,12.217,12.9811,13.74514008,15.89597988,16.20181084,15.86975002,15.6741,15.4785,15.2829,15.0873,14.8917,14.6961,14.50049973,14.053,13.60552025,14.36003017,14.18432999,13.83232975,12.84945965,13.10243034,13.19559002,14.44112015,15.22535992,14.24633026,17.0342,19.8221,22.61001968,24.2645,25.9189,27.5734,29.2278,30.8823,32.5368,34.1912,35.8457,37.5001,39.1546,40.809,42.4635,44.1179,45.7723999,,,,
Paraguay,15.5674696,15.61061954,16.66250038,17.42334938,18.1926,18.96186066,20.09008026,22.29858017,23.81550026,24.6732,25.5309,26.3886,27.2463,28.1041,28.9618,29.8195,30.67719078,30.33501053,30.52164078,29.49061012,30.47871017,30.33169937,33.1022,35.87268829,37.70840836,40.02444077,42.78421021,46.37995911,50.76134109,57.63352966,61.08504105,65.51004791,67.5894165,65.49205017,66.45613098,66.04058075,65.16149139,64.95652008,65.63291931,65.84149933,66.51538086,68.45210266,74.18739319,,,,
Peru,40.77674866,36.93292999,39.6594696,43.9006,48.14181137,26.78524017,23.87299919,54.15208054,59.80410004,60.39260864,62.50922012,61.5981102,61.26927948,62.74,64.2108,65.68154907,66.1721,66.6628,67.1534,67.644,68.1346,68.62515259,69.4579,70.2906,71.1234,71.95609283,75.7618,79.5674,83.37309265,85.01988983,87.73169708,90.5785675,91.68019867,83.7481308,85.3660965,86.28214264,88.38880157,90.71678162,90.93726349,93.68450165,94.50135803,95.04000092,94.20198822,98.07282257,95.73562622,95.71804047,
Philippines,,,,,,,,,,,,58.74036026,60.22914886,62.13491821,63.80110931,64.822052,62.17818832,65.14631653,66.65711975,69.7493515,70.67050934,70.7411,70.8117,70.8823,70.9529,71.0235,71.094,71.1646,71.23522949,70.94596863,71.049,71.15193176,75.21431732,77.16194153,78.98326111,78.30001068,76.8345108,77.37429047,78.57118225,81.02192688,81.8628,82.7036,83.5445,84.38536072,,,
Poland,,,72.06075287,72.35385132,73.13101196,73.9942,74.8574,75.7207,76.5839,77.4471,78.3103,79.1735,80.0367,80.9,81.7632,82.6264,83.4896,84.3528,85.216,86.07924652,87.19230652,87.09963989,87.22245026,95.82356262,96.63472748,93.78489685,93.67768097,97.00121307,97.24427795,98.80872345,99.90310669,101.3242188,103.7172928,106.1706924,95.70464325,98.88104248,98.73209381,98.38407898,97.63815308,97.05528259,97.21716309,97.50048065,98.0026474,110.5981522,110.028801,,
Portugal,,42.62348175,44.41870117,47.50846863,49.78118896,52.26660919,56.8991394,57.14178848,57.95811081,47.23337936,62.18463135,60.8348,59.4851,58.1353,56.7855,55.4357,54.08592987,54.073,54.05997086,57.0523,60.04455948,62.710289,75.391,88.07161713,96.20355988,99.60633087,101.8523407,101.9831,102.1139221,99.68657684,101.5476532,103.0234375,104.8690491,102.0246124,90.46488953,93.47637939,94.4952774,98.52590179,100.991951,103.9059296,105.5296326,105.8795776,109.0345383,120.6624298,117.7931595,120.9679565,
"Puerto Rico",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,84.06645203,80.74104309,76.85730743,76.54985046,78.44439697,78.84304047,,
Qatar,,40.38042831,40.75083923,42.21883011,40.6719017,42.38780975,49.74562073,50.32421112,54.20452881,60.79692841,64.829422,70.22293854,72.78771973,78.45156097,80.51631927,85.27358246,88.85382843,68.56369019,69.96891785,69.56976318,71.32071686,74.55667877,74.14269257,83.91898346,89.35346222,93.90000153,94.4990921,89.8579,85.21666718,84.86508942,88.31668091,83.86865997,88.35942841,97.80371094,105.3809433,102.337738,93.36395264,75.42562103,78.86972046,84.81874084,99.19480133,92.5524,85.91,79.2677,72.62526703,81.96765137,
Romania,,72.31906128,72.55026245,75.2179184,76.26618958,77.7653,79.2644,80.7635,82.2625,83.7616,85.2607,86.7598,88.2589,89.758,91.2571,92.7562,94.2553,95.7544,97.2534,98.75253296,100.0430069,88.8710022,81.82585144,77.83545685,74.06049347,72.61875916,73.58499908,75.33651733,75.91648865,77.54773712,78.34636688,79.60484314,81.36242676,81.75354767,81.92207336,82.94793701,84.61126709,89.23893738,95.5184021,98.04073334,100.6549835,101.0759964,99.96916962,98.68746948,95.24165344,92.51561737,
Russia,,,,,,,,,,,,,,,,,,,,,,,,,89.69754028,89.9026,90.1076,90.3127,90.5177,90.7228,90.9278,91.1329,91.3379,91.54297638,85.58850861,83.36618805,83.3640976,83.80152893,84.24645233,85.64022064,89.2145,92.78868103,96.97724915,99.54415131,101.5874329,105.5376205,
Rwanda,,2.586159945,2.6922,2.7983,2.9043,3.0104,3.116460085,3.361779928,3.71310997,3.989550114,10.60671997,14.13679981,14.86709023,16.53265953,17.12029076,18.34049034,18.19051933,18.08872986,17.79328918,18.42054939,17.93294907,17.88294029,17.39109993,16.2683,15.1456,14.0228,12.9,11.7772,10.6545,9.531689644,11.28571033,11.18153954,11.79979038,13.65038013,15.23995972,16.88643074,18.96142006,21.92153931,24.07901001,28.25458908,32.91242981,35.74639893,37.0721283,38.71406174,37.33050156,35.17248154,
Samoa,53.16582108,55.0819,56.998,58.9141,60.8301,62.74621964,65.30931854,66.14128876,68.41625214,69.45545959,74.71395111,74.3124,73.9109,73.5094,73.1079,72.7064,72.3049,71.9034,71.5019,71.1004,70.6988,70.2973,69.8958,69.4943,69.09279633,71.7811203,71.41533661,105.4419785,73.0395813,74.99658966,73.64998627,75.68627167,77.15286255,78.60787964,78.76248932,78.22102356,78.15187073,77.98471069,79.147,80.30919647,82.26470947,81.01461029,81.44965363,81.6953,81.94091797,80.705513,
"San Marino",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,93.98557281,96.33174133,94.34250641,93.4928894,,,,
"Saint Thomas and Principe",,15.47486973,16.54231071,19.1582,21.774,24.3899,27.0058,29.62163925,30.2735,30.9253,31.5772,32.229,32.8809,33.5327,34.1846,34.8364,35.4882,36.1401,36.79193878,36.6504,36.5088,36.3672,36.2257,36.0841,35.9425,35.801,35.6594,35.5178,35.3763,35.2347,35.0931,34.9516,34.81,34.66843033,39.46520996,41.92111969,44.598,47.27487946,44.74787903,49.34651184,52.49296951,48.02954102,55.69208145,62.72217941,73.40576172,80.6645813,80.80435944
"Saudi Arabia",,,,,,,,,,34.37372971,36.4529,38.5321,40.6113,42.6905,44.7698,46.849,48.9282,51.0074,53.0866,55.1658,57.245,59.3242,61.4034,63.4826,65.5618,67.641,69.7202,71.7994,73.8786,75.9578,78.037,80.1162,82.1954,84.2746,86.3538,88.43305206,91.7826,95.1322,98.4818,101.8313522,106.0383,110.2453,114.4523,118.6592331,122.5884933,,
Senegal,,13.23169994,14.04580021,14.242,14.4383,14.6345,14.8308,15.027,15.22325039,14.32713985,14.52217007,15.22745037,15.86042023,16.39625931,16.3726902,16.71883011,17.99099922,18.2477,18.50437927,19.7908802,20.06550026,20.1102,20.15480042,19.691,19.2272,18.7635,18.29966927,18.12985039,17.86885071,18.59472084,19.18136024,19.35647964,20.81093979,22.0127,23.21455956,25.17556,26.92963028,30.0649,33.20022964,35.6111,38.02193069,41.86779022,43.947,46.0261,48.1053,50.18444061,
Serbia,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,93.65377808,90.27237701,88.96395874,87.5222168,86.75956726,86.81771851,87.29096222,87.37233734,88.25834656,89.30683899,90.3443222,90.54485321,92.50971222,92.86222076,93.16687775,93.34008789,95.99813843,
Seychelles,23.26766014,25.00535965,28.2136898,29.43925095,34.65248871,31.4378109,27.06669044,32.4458,37.82484818,41.99649811,46.83829117,54.23728943,63.28982162,69.46443939,89.0225,108.5806122,111.3136902,115.7444687,116.4070435,113.1298065,112.3016,111.4734268,112.5030212,111.2163086,114.135231,112.9712296,113.4615402,106.5847,99.70789337,71.08789825,69.52397156,64.2423172,68.02182007,72.06884003,71.26120758,78.98673248,72.33370209,75.45774078,72.0177536,72.46457672,72.43930054,70.50655365,81.27015686,75.10365295,77.29202271,78.83368683,
"Sierra Leone",,14.79183006,15.63179016,16.87928963,17.67310905,18.16432953,18.48514938,19.35506058,19.77725983,21.0574,22.3374,23.6175,24.8976,26.1777,27.45780945,28.91711998,28.6237,28.3304,28.03698921,23.99217987,23.24007988,22.04655075,23.0263,24.006,24.9858,25.9655,26.9453,27.925,28.9048,29.8845,30.8642,31.84399033,33.7879,35.7319,37.6758,39.6198,41.5637,43.5077,45.4516,47.3956,49.3395,51.28348923,53.53411102,46.89051819,46.6818,46.4731102,
Slovakia,,,,,,,,,,,,,,,,,,,,,,,,85.68489838,86.15631104,87.04782867,89.68779755,90.32774353,83.39984131,83.87264252,85.10424805,85.78151703,87.86557007,90.14739227,92.42012024,93.28366089,92.68422699,92.29598999,91.58493805,91.44200897,92.19438934,92.88046265,93.19631958,91.14938354,91.51719666,92.12023926,
Slovenia,,,,,,,,,,,,,,,,,,,,,,,,86.85073853,87.33551788,88.83834839,88.96240234,90.57102203,91.44651794,98.13446808,99.36813354,105.6489792,107.4352036,109.5024414,97.37142944,97.42359924,97.00131226,98.52117157,98.28929138,97.83882904,98.30518341,98.48722076,98.23893738,111.0835114,110.8002472,,
"Solomon Islands",11.22239971,13.40954971,13.6527,13.8959,14.1391,14.38226032,15.1586,15.935,16.7114,17.4878,18.2642,19.0405,19.8169,20.5933,21.3697,22.1461,22.92244911,21.4539,19.9853,18.5167,17.0481205,19.15769958,19.38771057,21.17683983,21.68069077,23.19,24.6994,26.2087,27.718,29.22735977,22.96187973,27.08039093,35.01214981,34.4047,33.7972,33.18967056,38.33977127,39.09740067,43.4339,47.7704,52.10683823,50.01726913,49.76671982,,,,
Somalia,,5.33178997,6.066959858,6.982800007,7.943799973,8.7554,9.566960335,5.00924015,4.592860222,5.875070095,6.446849823,17.20875931,16.44977951,15.92920971,15.73560047,15.01793003,14.20681953,14.0096,13.8123,13.6151,13.4178,13.2206,13.0233,12.8261,12.6288,12.4316,12.2344,12.0371,11.8399,11.6426,11.4454,11.2481,11.0509,10.8536,10.6564,10.4591,10.2619,10.06464005,,,,,,,,,
"South Africa",,,,,,,,,,,,,,,,,,,,58.67411041,61.13687897,63.95199966,67.3137,70.6754,74.03707886,77.7008,81.3646,85.0284,88.69213104,88.05892181,85.32260132,84.74079895,84.40048981,83.65097809,84.12644958,84.33380127,86.1712265,87.31407166,85.42456055,85.28984833,84.38461304,84.40019989,84.11131287,86.0558,88.00019073,,
"South Sudan",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11.89389038,12.0075,12.1212,12.2348,12.34844971,
Spain,,63.57569885,59.89057159,62.73744965,65.47908783,67.6645813,72.35372925,75.28408051,76.96272278,84.00598145,83.34371948,84.43322754,88.09899139,87.45011139,87.20681,89.27352142,94.70108032,96.85202026,99.40823364,100.5353394,98.29904938,99.94483185,101.4224625,105.3454132,107.8407364,109.6036835,111.7614975,111.8253021,102.4826508,104.2210464,106.7887573,108.4900284,108.2089005,108.9979019,110.3474426,113.9176331,114.0302963,113.8769302,114.3576584,115.8215103,123.0477829,127.9308472,130.5827179,130.82901,129.9325256,129.9771576,
"Sri Lanka",,,,,,,46.42935944,47.4896,48.5498,49.61,50.6702,51.73035812,52.11777878,54.26071167,56.3574791,58.05041885,60.21902847,65.37113953,66.93089294,68.28648376,69.2024231,68.56463623,70.36688232,71.71762085,73.0717926,73.52783203,75.0483,76.5688,78.0892,79.6097,81.1301,82.6506,84.1711,85.6915,87.212,88.7324,90.2529,91.7734,93.2938,94.8143,96.33474731,98.15010834,97.37619781,97.49797058,,,
"Saint Kitts and Nevis",,,,,,,,,,,,,,,67.04000092,70.33074188,70.24819946,70.07174683,73.34519958,74.78868103,77.1261,79.4636,81.80106354,81.32530212,84.0417,86.758,89.4744,92.1908,94.9071,97.6235,100.3398514,89.86058044,86.70832825,80.84928894,79.01390839,84.10566711,94.2745,104.443428,99.53958893,95.06172943,97.89614868,92.73596954,76.877388,92.90483856,90.31456757,88.00164795,
"Saint Lucia",,,25.76828957,26.00296974,26.0698,26.1367,26.2035,26.27039909,25.6952,25.12,24.5449,23.96968079,26.38475037,28.0354805,27.27272987,28.89344025,31.74621964,33.14810181,35.222,37.2959,39.36978149,43.66891861,48.69268036,51.51353836,55.0405,58.5675,62.0944,65.62140656,64.2344,62.84738922,64.26000977,65.67163849,64.41314697,66.95004272,74.90454865,71.44335938,75.93038177,83.42214966,91.57453918,93.94860077,95.75650024,95.96276855,91.79335022,88.38903809,86.71337891,85.48448944,
"Saint Vincent and Grenadines",,19.98245049,21.30220985,23.1905,25.07888031,23.15909004,23.31748962,25.2199,27.1224,29.0248,30.9272,32.8297,34.73210907,33.7523,32.7723999,26.26655006,29.04071999,41.0242691,31.31785011,38.7477,46.1775,53.60734177,55.493,57.3787,59.2643,61.15,63.0356,64.9213,66.807,68.6926,70.57829285,77.86956024,82.81606293,82.22103882,90.69306946,79.55329895,88.7954,98.03742218,102.3024521,107.4444427,106.2593079,107.1669769,102.9146729,105.2889328,106.161232,107.8511581,
Sudan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,36.76667023,34.00297165,36.14445114,39.24636078,38.88462067,36.50492859,36.58150101,38.96387863,43.7911911,44.09341812,38.10390854,42.01673889,43.88751984,,,
Suriname,,33.03950882,32.77558136,35.07540131,38.04056931,39.31732178,41.15605927,45.26398087,46.37416077,46.45217896,47.8611,49.2701,50.679,52.088,53.4969,54.9058,56.31478882,53.49742126,51.45125961,51.92993164,50.44078827,54.04256821,57.9487915,49.57382965,51.4951,53.4164,55.3377,57.259,59.1803,61.1015,63.0228,64.94412231,58.95035934,59.2012,59.4521,59.70302963,62.42509079,63.59973907,66.82901764,67.21127319,69.85047913,66.30225372,67.26235199,68.26351166,66.59509277,71.68411255,
Swaziland,18.67085075,20.40698051,23.92841911,26.9018898,29.31352043,31.29439926,31.6574707,33.20251846,33.7956,34.3886,34.9816,35.5747,36.1677,36.7608,37.3538,37.9468,38.5399,39.1329,39.726,40.319,40.9121,41.5051,42.0981,42.6912,43.2842,43.8773,44.4703,45.0633,45.6563797,44.50592041,41.81195068,43.81304169,41.53982162,40.97026062,45.17417908,46.17245102,49.73984146,56.58391953,55.191,53.798069,57.98852158,60.75271988,62.48471832,63.56539917,66.24992371,,
Sweden,,86.73027802,78.34941864,86.80930328,82.23869324,82.35958862,74.75502777,74.93390656,76.81503296,81.68750763,81.99933624,83.38767242,81.59870148,81.51734161,80.91925049,80.26641083,83.7001,87.13375854,88.9606781,88.10391998,87.77572632,88.2303772,89.78977966,113.1774063,119.1441879,121.8631134,124.7037506,127.2273788,138.6829071,138.9100494,134.2745361,130.9493408,130.4063416,125.8691711,101.7592316,104.3371124,103.8632736,103.0012436,101.9091721,100.0777893,98.68937683,97.40128326,98.68170166,120.6442566,124.7521973,131.5379791,
Switzerland,,,,,,,,,98.54679871,98.73465729,99.16725159,99.38784027,99.03095245,98.95210266,99.43406677,99.07227325,98.50289154,97.97122955,97.91020966,97.85462952,98.76164246,99.60173798,101.0451126,103.0094604,104.8979034,104.5516434,103.7745285,101.6777,99.58097076,99.06732178,98.39994812,97.49645233,96.10713196,96.32698822,97.22383118,98.02603912,98.49803925,98.1135788,97.83045959,97.28801727,97.26186371,97.37725067,97.56611633,99.80722809,101.2523117,102.9546204,
Syria,,50.93996811,54.88722992,58.42298126,60.23558044,59.94422913,61.03351974,60.94855118,62.04441071,62.79270172,60.4220314,59.23667145,59.79761124,61.71762848,64.51746368,65.80117035,66.58110046,66.75961304,64.45343018,62.35205078,58.62479019,55.5795784,52.17258072,50.05609131,48.52251816,46.80084991,44.81631088,44.09135056,44.98241043,44.97348022,45.8082695,47.83805084,49.55150986,64.94806671,68.17723846,71.46755981,72.14382172,72.4765625,72.63423157,71.86383057,72.79120636,75.37109375,77.1592865,50.45640182,,,
Tajikistan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,79.46778107,78.78778076,81.71514893,84.7890625,86.99777985,87.35649872,87.73892975,88.9141922,89.43956757,88.76818848,88.68063354,90.190979,91.02172852,91.45749664,92.46469879,,,
Tanzania,3.796960115,3.880700111,3.89447999,3.964540005,4.259280205,4.227910042,4.174479961,4.361229897,4.410709858,4.42222023,4.2075,3.992710114,3.986479998,3.988199949,4.1401,4.291989803,4.444660187,4.694970131,5.038770199,5.263329983,5.6767,6.090089798,6.04489994,6.021689892,5.929739952,5.898799896,5.639520168,6.26075983,8.459,10.6572,12.8555,15.0537,17.252,19.4502,21.6484,23.8467,26.0449,28.2432,30.4414,32.6397,34.83789825,35.8065,36.77502823,33.68759155,,,
Thailand,,21.08109093,22.5427,24.00424957,25.98423958,26.83386993,28.40155983,30.02746964,30.06518936,29.8878,29.7103,29.5329,29.3555,29.1781,29.0006,28.8232,28.6458,28.4684,28.2909,28.1135,27.93608093,30.83182907,34.03710938,38.04924011,41.2308,44.4123,47.5939,50.7754,53.9569,57.1385,60.32,63.50156021,64.42810822,64.4954,64.56262207,69.60620117,69.34507751,74.51656342,75.5433197,78.0708313,81.19062042,85.00549316,84.81404114,83.15431976,125.4791183,132.6036835,
"Timor Leste",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,56.4566803,54.26689148,53.2294,52.1919,51.15441132,62.53767014,67.24172211,69.60964966,70.4402771,68.84375,70.31391144,74.08361816,
Togo,,10.81095982,12.59788036,14.27845955,16.66909027,21.07419968,27.04577065,33.72822952,38.8667717,44.37039948,48.1919899,46.6643,45.13655853,39.82286835,32.88098145,28.3822403,29.10251045,28.47835922,31.70282936,29.49918938,32.22589874,30.6812191,30.58554077,30.2525,29.91938019,32.73278046,34.97436142,35.47999954,38.9707,42.46149063,44.54217911,47.90724182,52.80870056,55.15645981,56.2864418,58.8553009,60.82262039,57.58866882,,,,,,,,,
Tonga,86.99227142,85.44674683,84.26760101,80.17304993,80.29177094,78.55709076,80.1769,81.7966,83.41638184,91.5292,99.642,107.7547989,109.7993393,101.3453,92.89135742,83.4680481,79.42368317,84.393,89.3624,94.3318,99.30114746,97.79013062,102.7498,107.7095184,103.9079,100.1063,96.3046,92.503,88.70137787,98.73757935,101.0450974,101.6444626,105.7241974,104.6419,103.5597,102.4774,101.3951492,121.1825409,102.525177,91.38049316,100.8827896,106.2314529,89.38085175,89.2435379,86.35162354,,
