Country,1970,1971,1972,1973,1974,1975,1976,1977,1978,1979,1980,1981,1982,1983,1984,1985,1986,1987,1988,1989,1990,1991,1992,1993,1994,1995,1996,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018
Dominica,29.73937607,29.73937607,29.73937607,31.80628014,27.64537811,27.64537811,27.64537811,27.64537811,27.05186653,33.55163956,31.92509651,29.96019173,33.10887527,33.40808487,35.61903763,33.79636383,41.82439423,44.38841629,46.13970184,47.37273026,48.61265945,47.21691895,46.87317657,45.78382874,47.10049438,50.52775955,47.0340538,47.01953125,52.19138336,49.06986237,50.59650421,47.79130936,47.77286911,48.139431,49.93861008,55.86799622,55.7538681,57.97190475,59.82419968,54.32955933,55.35675812,55.18450546,55.26465988,57.43714905,62.04307175,61.40509033,60.55716705,55.84534836,56.79997253
"Dominican Republic",20.73292542,21.02576065,21.35070229,23.04090309,25.05369568,24.18002892,21.83153725,20.84841537,22.31767845,24.20547676,26.52509499,24.81777763,22.3149128,22.1275177,19.65927696,33.65364075,31.49223137,34.03772736,37.01533508,36.29478836,33.92028427,30.66116714,30.93176079,35.05208969,32.99503708,37.51156235,34.59621429,35.03607941,35.7382164,38.31732178,39.05729294,41.43648529,41.54921341,52.18828964,51.54915237,49.70009613,54.79410172,55.51631546,53.40866089,50.89213181,51.71748734,52.11585617,51.96100616,52.91407776,53.75696945,52.38089752,51.08286667,51.54033661,51.4938736
Ecuador,28.29992485,29.37578583,30.51591492,31.4962101,30.23364067,28.99969864,29.89344597,30.86937523,32.34510803,32.98274612,33.76544952,32.55358505,31.73762131,32.54201889,34.23421478,34.84561157,35.71356201,37.37652969,38.64270782,38.57995605,38.61838531,38.22471237,37.96802521,41.59775162,41.97454453,43.54952621,43.81991577,44.27939987,46.19242477,51.39278412,53.35400391,49.08867645,40.85102463,40.68610382,43.44695663,43.61512756,43.63656616,44.89071655,42.67457581,40.28168106,41.16942215,40.17948914,40.0125351,42.45684052,37.03421783,37.53330994,38.00102615,39.07690048,39.01949692
Egypt,30.53125954,30.89439392,30.58276749,34.18909073,37.89504623,40.12677002,40.00440216,41.31847763,46.44529343,42.37333679,44.83378601,49.50683594,47.57146072,47.86343765,46.83764648,45.01316833,45.86223221,48.48363495,53.94179916,52.08958054,49.11792755,53.67324829,54.25362015,52.65577698,57.05937958,56.21418762,56.11064529,55.52766418,55.27730179,55.52168655,55.07057953,55.31232071,51.63869858,51.52912521,56.04713821,59.29390717,60.55813217,62.87576294,60.96541977,56.0388031,56.62864685,53.66723251,50.01167679,44.10855865,44.73851776,38.62994766,37.8609848,49.7198143,51.02486038
"El Salvador",35.56692505,36.12035751,36.8649826,37.30279541,39.85430527,40.11306,40.23888016,39.35775757,40.43955994,41.43671036,38.11528015,38.12643814,37.97442627,38.70925522,38.96015549,38.6533165,37.79771042,37.68961334,36.8119278,37.21294022,36.11498642,34.55063629,37.43022156,39.89052963,38.80112076,41.23672867,46.18489075,50.10565186,52.85686111,54.71182251,55.31547546,57.04044342,55.86485291,57.06988144,57.47654724,58.03446579,59.42937088,61.54984665,60.74015808,58.39876938,56.67844772,55.43356323,54.50998688,55.25321579,60.6026268,56.11092758,56.32309341,57.19498444,57.83043289
"Equatorial Guinea",50.62649918,51.80106354,51.90589905,50.37896729,49.55678177,47.91239548,43.80144119,44.74108887,47.56003189,50.84879303,52.59046173,54.3295517,53.34222412,52.03307343,53.71490479,52.94769287,55.95767212,54.93708801,56.99238586,57.12174988,55.29980469,58.2988472,53.30387878,55.1074791,57.75226212,67.96205902,64.34805298,64.00989532,64.78482056,62.48923492,61.49749374,61.91849899,62.96264267,62.41105652,61.97226334,59.81781387,59.7028656,60.56148911,58.59727478,61.04458618,61.53876114,61.02600861,62.13681412,62.5354538,61.54548645,63.55799866,62.40374756,62.87146759,63.62852097
Eritrea,,,,,,,,,,,,,,,,,,,,,,,,34.63134384,37.93264008,36.15910339,43.12595749,44.19601059,42.2419281,47.24995422,44.41911697,38.47039413,45.57315826,41.6044426,38.61120605,38.45985794,40.10825729,37.90101242,38.61983871,38.17753601,38.97317505,41.05178833,37.90137482,40.25004578,38.09680557,38.57876587,38.40595627,38.20560837,38.19421768
Estonia,,,,,,,,,,,,,,,,,,,,,,54.00464249,58.09100342,60.18339539,67.28296661,71.43260193,75.53910828,81.09738922,82.24226379,82.18608856,82.64418793,84.17545319,82.12347412,83.06574249,85.89289093,85.35726166,85.59380341,85.80042267,84.88279724,83.66872406,84.74471283,84.8004837,85.40162659,84.67842865,85.23845673,85.19176483,85.45240784,85.76859283,85.61607361
Swaziland,40.56409836,39.25474548,42.2755661,40.10808945,41.91188049,43.42638397,44.66661072,45.55311584,48.09687042,47.4426384,46.69757462,47.16104889,47.86408615,48.58562851,48.8416748,50.8061676,49.64425659,50.3823204,50.50683975,51.95201492,49.11463165,48.97160339,49.57985687,51.24019623,52.97535706,52.58215332,49.7033844,48.37372971,50.81348419,49.4691124,55.15703583,53.80467224,55.959095,53.21591949,51.8321991,50.94607925,51.54469681,52.22267151,52.40907669,51.53062439,50.54878998,43.43270874,43.03013611,43.17068863,46.24487686,46.89519501,50.6529007,51.91005325,45.42316055
Ethiopia,15.31249332,15.77201653,16.23154068,16.53788948,16.74212265,16.74212265,16.69106483,16.69106483,15.77201653,16.53788948,16.48821259,16.11893845,17.08435822,16.74704933,17.27109337,17.63870239,18.21858788,17.8982048,16.93340683,16.9402523,16.82255173,16.15549278,18.28068161,18.15486717,23.02761269,24.6762867,23.52136421,23.54012871,26.09969902,26.95396042,26.32799911,27.84577942,29.39616966,34.00660324,33.73375702,34.66962051,32.77251053,31.14507294,29.53301239,27.42914009,30.56747818,31.88632393,29.28956985,28.24604988,29.96956825,28.13863373,27.17106438,26.80139542,31.06853867
Fiji,40.38816071,40.54351044,40.27032471,39.73394775,39.22105408,37.01573563,37.26562119,38.28087234,37.34613419,36.79233932,39.64546585,41.58729935,41.52495193,41.28942871,40.27482986,42.15200424,40.21217346,41.60980225,42.96062851,44.22554398,43.43070984,42.08903503,45.3600769,44.88663101,45.59616089,45.81267929,42.06912613,41.26452255,42.22667694,41.25959396,40.16285324,42.73915863,42.59863281,48.8656044,47.63357925,51.08652878,52.36059189,51.37716293,52.14626694,51.93083954,54.26650238,53.14564133,53.92086792,54.52033234,54.00595474,53.34991074,52.80558014,51.47930908,52.1085968
Finland,44.54883194,47.12289429,46.80553436,46.14516068,48.63520432,47.85272217,49.93395233,51.47833633,53.53168869,54.32326126,56.78403854,58.49572372,58.54463959,58.82648849,60.39867401,62.2346611,59.19729233,60.88151169,60.53702164,61.1672821,62.2704277,63.84012985,65.91168213,70.11164093,71.61533356,72.09725952,72.99599457,75.46295166,76.50275421,77.43174744,81.81817627,81.93012238,79.45633698,79.957901,80.9475708,81.61740875,81.93704224,82.47161102,83.21893311,80.55866241,80.74433136,80.93419647,81.39779663,80.17515564,82.69199371,81.91550446,81.95806122,82.80930328,83.08563995
France,42.33891678,46.50336838,46.47145844,46.53471375,48.87273788,50.47471619,51.94293594,52.85457611,54.23534775,55.96169662,58.21477509,61.46967316,58.92934799,61.52600861,62.61169815,63.6002121,60.56413269,59.80506897,60.32575989,62.71432114,64.28874969,65.78869629,66.43373108,69.3189621,66.6339798,66.5612793,67.58638,70.89310455,73.02792358,74.28022766,77.27845764,77.09249878,75.4569397,74.6186676,74.92617798,75.28746796,75.59218597,76.51609802,75.3147049,74.53747559,75.8395462,75.45328522,75.57525635,75.25947571,77.74855042,77.73262024,77.94780731,78.57472229,79.20901489
Gabon,46.21414566,47.26383972,52.53387451,50.92891312,49.04663849,48.93138885,46.98827362,49.08443832,50.16456604,51.22771454,47.59889603,49.50105667,50.81446838,50.47595978,49.29834747,50.9667511,49.14441681,48.52432251,48.09407043,48.5330162,47.60326004,51.04297256,49.52658844,53.57373428,52.85897064,53.18568802,48.05487061,48.86792755,49.79282379,49.03556061,48.85102081,47.83605957,46.38751984,46.35969925,46.74787903,44.34033203,44.59183884,45.19215012,44.40333939,47.97166824,48.22328949,43.27960968,45.74764252,46.93819809,41.85310364,40.45332336,39.44832611,40.86540222,40.39362717
Gambia,34.75857162,35.17753983,37.31977081,35.84547806,37.92443848,38.68696213,42.49681854,43.00548553,42.56148529,42.47480392,38.95952606,39.12932968,43.78045654,44.85800934,39.85879517,37.04074097,42.62900543,51.57101822,49.01691818,47.14698029,48.1004982,37.01087189,38.19902802,39.77274323,41.31132507,38.76494598,40.43377304,41.92710114,41.28829193,42.96953964,43.77877426,44.39994812,46.27557755,49.12215805,43.11103439,44.66328049,46.01425171,47.48415375,43.11802292,44.32831955,46.7458725,50.7106514,50.71431732,48.97345734,53.18462372,48.48134232,47.80433273,49.71547318,50.87623596
Georgia,,,,,,,,,,,,,,,,,,,,,,36.07543182,36.04927444,36.53972626,40.43457794,44.92242813,47.89172363,50.78242111,54.89758682,60.06548691,60.54542923,61.57847595,62.24910355,60.89914322,60.86251068,62.84865952,66.76177979,73.76493835,73.81335449,71.88906097,70.51543427,70.24582672,74.11961365,75.13104248,77.59563446,78.75391388,78.79371643,80.58203888,81.03279114
Germany,52.4170723,53.7876091,53.61634445,54.56332016,55.95310974,56.00967789,57.89781952,58.13780212,58.0508194,58.52381516,60.16663742,62.07334518,62.50204468,61.75869751,62.67089462,65.12431335,63.53516769,63.7856636,63.68169403,65.57161713,66.20842743,66.36500549,65.7986908,66.26863098,66.6029892,66.88854218,67.79679871,71.40378571,73.63423157,75.26737976,78.99912262,78.74080658,77.62085724,78.46933746,79.12221527,80.28601074,80.68963623,80.73023224,79.42725372,78.28727722,77.71842957,77.97233582,78.32801819,78.03134155,79.54775238,79.16162109,80.18727875,81.02397156,80.59806061
Ghana,28.68050575,28.24755669,29.47250175,31.64371681,31.7453537,34.67854309,35.72928238,35.40126038,33.07865524,31.00418091,33.17763138,34.0880928,32.02106094,33.91928482,28.61060143,30.11328506,29.49066925,31.5345211,30.50465012,31.9802742,29.16856575,27.90415382,34.87412643,38.62836456,44.5968132,43.48417282,39.90918732,40.17186356,43.81137466,44.57436752,50.70715714,50.35273361,47.94949341,51.44758606,48.68682861,49.57912445,42.77245331,43.86437225,40.24876785,45.24505615,43.59738922,46.10294724,47.17617416,38.52381897,41.34651947,45.31562805,47.85367966,49.67067337,50.22940445
Greece,30.74646568,30.86944008,31.32014656,31.4981823,32.30358887,36.41003036,37.0450325,37.04463577,36.80188751,36.92427444,39.2723732,42.42662811,42.09625244,43.21300888,44.39093018,46.26031113,45.54526138,46.07817841,44.87919998,45.94788742,45.6498909,46.08816147,50.77976608,53.05464935,54.25017548,54.09896469,56.57472992,58.46057892,62.55626678,66.58761597,71.45505524,69.95653534,66.18154907,68.21713257,68.93325806,68.59667969,69.3110199,70.943573,70.75775909,69.31516266,68.3511734,68.75901794,69.24151611,70.18340302,73.83203888,72.16640472,71.52280426,73.00662994,73.80098724
Grenada,,,,,26.9683075,27.09790421,27.03310585,27.48669815,28.07606506,30.89797783,32.59658432,37.05617142,35.71763229,35.29744339,31.80313492,32.70532227,36.87322998,36.37879181,38.88184738,37.68183136,39.2362709,38.10427094,35.67274094,44.87454224,46.71531677,47.13151169,43.74276352,44.35908127,45.59555054,43.99015808,46.47561646,48.84635162,49.81040192,51.74110794,53.52593231,56.87647247,52.44212341,54.27177811,53.14415359,53.24107742,53.32411957,53.25164032,53.64677048,52.43408585,57.48099518,57.57247162,55.84851074,56.22372055,56.38042831
Guatemala,25.67411423,25.80273819,26.43944168,31.52354813,32.35448074,32.66531754,32.2395401,33.34026337,34.29347229,34.38023376,31.75215721,30.05395508,27.56153107,26.43470192,24.35583115,23.38840294,25.28319359,26.46277237,27.82912636,32.26478958,32.96802139,33.3291626,34.02519989,33.19809723,33.97419739,33.98958588,34.35157776,35.98343658,36.79183197,38.37104034,42.44831467,47.88534164,42.89395905,44.73526001,44.57851791,49.32292938,52.75566864,54.34961319,53.32252121,52.24269867,51.0955162,51.55378723,51.51373291,52.37290192,52.25786591,51.61855698,50.41210175,49.61862946,49.80474091
Guinea,30.08630371,30.13736153,30.18841934,30.23947716,30.29053688,30.77017784,30.87229347,30.92335129,30.97441101,31.07652664,31.46993446,31.53245354,31.179533,30.92957306,30.65997887,31.02925301,30.36625481,29.58490753,29.29244232,32.2418251,34.08606339,32.13002396,28.89826775,28.95352745,27.37271118,27.96213531,27.0043335,25.66337204,27.85783768,27.93802643,28.43460464,30.58808517,28.17217445,27.66448021,24.57206535,30.03995132,26.06077576,25.77118111,27.01242065,27.40733528,28.26419258,34.21360016,34.21567917,31.671175,29.69477654,26.67818069,36.58442688,35.61948776,34.8416481
"Guinea Bissau",,,,,27.88214684,28.92676735,28.42239761,29.60851288,31.51808929,32.61035919,33.91094971,31.36097336,29.59670448,28.69986725,33.89645386,35.51509476,37.08167267,34.38373566,36.85184479,37.71382904,34.44612503,36.42535782,39.60705566,35.44012833,41.75774002,38.81805801,35.45575714,40.75052261,39.6153717,36.97169495,31.87593651,28.55516243,27.09801102,28.03038597,28.1779995,27.77747536,28.85894966,33.94257355,33.56431198,36.79152679,34.90875626,35.33874512,31.62809563,31.85515213,35.29067993,37.40440369,28.69046593,34.40621185,36.18595505
Guyana,42.47610474,45.14244843,45.10138321,46.66312408,44.56034851,44.85409164,45.62296677,45.29476166,45.48436737,47.31475449,48.3543129,49.69501495,50.27859116,50.33169174,49.95137405,51.34883118,51.64323807,53.20648956,53.21001053,54.62306595,56.66038132,59.69136047,59.37999344,64.51222229,64.52245331,64.95384216,66.6940918,66.48304749,65.66430664,65.85694122,64.24802399,65.41313171,65.83374786,64.85835266,63.86971283,62.39932632,60.08240891,59.06178284,60.1022644,56.98447037,57.78594589,58.34395981,57.73524857,56.09522629,53.328228,51.91058731,52.88311768,55.12086105,55.3980217
Haiti,19.70453453,19.82738113,20.24316597,21.77562523,21.97156525,22.2466507,22.76284409,24.16350555,27.82449722,27.67392349,27.99200821,26.60341263,26.62131691,26.08280563,24.74564552,25.80971909,22.79371452,25.57835197,22.57881355,21.84716225,18.5186348,18.63091278,20.24505997,22.40914917,21.46205711,28.2320118,27.01979065,29.14452362,28.21980476,28.08778,28.7897377,28.93538094,30.67180443,36.12348938,36.12940979,39.11793137,40.20767593,38.93923569,41.83137131,41.67232513,45.10402679,43.35671234,44.41890335,45.31501389,45.62595367,45.711689,44.88625336,44.3774147,44.1121788
Honduras,33.78173828,33.20461273,33.40962219,34.68921661,36.10012436,37.92638779,38.1743927,39.41252518,32.74995422,33.81947708,34.36708069,31.90501213,31.18484497,30.46293831,28.22241211,28.30488968,28.24896431,26.76002121,26.6344986,28.11856651,29.73803711,32.46103287,34.27496719,40.74807358,47.15683746,48.57612991,50.91386795,53.17800903,53.23146439,55.39940643,56.84676361,58.03711319,54.99240494,57.25011063,60.15857697,59.24675751,62.01872253,61.92402649,61.25841141,57.22071457,54.63243484,54.93608093,54.57656479,56.34074402,56.78354263,56.94490814,54.23164749,54.18652725,54.91082382
"Hong Kong",77.23705292,77.04781342,77.64792633,76.65852356,76.72924042,76.7544632,77.01976013,76.92155457,77.13361359,77.4892807,78.04477692,78.48944855,78.69076538,78.92235565,78.94590759,79.11347961,79.38298798,79.30381775,79.01512146,78.71504974,78.58808136,78.5475769,78.39336395,81.11408997,82.36421204,83.06316376,83.10057068,84.05726624,84.10067749,84.67666626,84.8605423,84.74919128,83.68203735,84.18837738,84.0393219,84.60047913,84.91207123,85.6013031,85.37319946,84.95529175,84.11367035,84.37577057,84.21206665,84.07726288,85.50148773,84.21944427,84.28458405,84.53213501,84.66671753
Hungary,46.1064949,45.90226364,45.59591293,45.5448494,45.8512001,48.99316025,48.68680954,48.43152237,48.32940292,48.22728348,49.6137886,49.7283783,50.41979218,50.48842239,50.66424179,50.66623688,49.9499054,50.77135468,51.56864166,51.54341507,50.81571198,50.69342804,52.18403625,53.44316864,55.98200989,59.69482422,66.23379517,69.3758316,71.49849701,72.43663025,74.1076889,76.22029114,74.76906586,75.20548248,81.21065521,82.1361084,83.4972229,84.12509918,83.65663147,84.88089752,84.507164,82.7605896,82.12001038,81.90596008,85.10557556,81.71102142,81.87480927,82.28234863,81.98336029
Iceland,39.38971329,38.3831749,38.28348541,39.93524551,39.2826004,40.00994492,39.84516907,38.77206802,39.4829483,40.74224854,40.48324585,41.85046768,43.49165344,46.93463135,47.34545517,48.72036362,47.30257034,45.37725067,45.22602463,46.8910408,47.48087311,47.46750641,50.76331711,54.59986877,59.38268661,59.32174683,61.81796646,63.19150543,65.39872742,67.13406372,69.79979706,71.753685,64.96387482,69.06207275,70.20901489,73.09343719,75.31158447,74.74108124,67.5134201,68.00746155,68.09257507,68.7530365,70.32004547,69.61606598,69.6473999,68.89644623,71.33769989,69.54072571,69.40389252
India,14.18657875,14.51604939,14.65183544,14.41718864,14.25053883,14.764884,15.98847961,16.38271713,16.26511383,16.18788528,15.79812336,15.30728054,15.01818562,14.91567898,15.14800739,14.71229172,14.65373039,14.35100555,14.49370861,14.71404076,14.74376488,16.04096222,16.22923088,16.8969593,18.83345413,19.90880013,21.18833923,22.24282646,23.52488136,24.41879654,26.57832718,31.6036129,37.34450531,38.53490067,38.7666893,41.83316422,44.23071289,44.96957397,46.31090927,43.18106842,44.44484329,44.7424202,45.00970078,44.30561066,43.56840515,40.53778458,39.92082214,41.76039124,42.90731049
Indonesia,28.92084122,31.77011871,33.22518921,33.18380737,34.62118912,34.94849396,36.65985107,36.90513229,37.12028122,39.03427124,39.0971756,39.11765671,39.11747742,41.25048828,42.03262711,41.8365097,41.45136261,43.20016479,43.97134399,44.614254,45.49126434,47.5606575,52.23120117,50.2683754,50.18047333,52.08375931,52.81903458,57.03066254,70.76031494,67.03804779,66.23799133,65.9977951,54.6232872,54.18345642,58.98054886,64.34209442,62.90223694,61.12824631,58.16170502,55.10285187,53.02444077,51.66274643,52.37102127,52.05731583,53.73858261,50.04331207,48.88571548,48.51648712,49.65617371
Iran,,,,,,,,,,25.48408318,22.33341026,17.77387238,16.85042381,15.84634876,15.03010845,14.84711266,14.13414669,14.58319569,15.83391953,16.7666111,16.64839745,18.99943924,22.32490349,28.83841896,24.63945961,19.96193123,18.20921326,18.02576256,20.05587196,24.1852169,28.16697311,28.38683319,34.50143433,35.21617889,31.94371796,33.09239578,33.54010391,32.07918167,32.45788193,31.01721764,31.40908623,31.64984512,29.45661354,29.47647476,28.40179825,28.7117691,29.32338333,25.62998581,25.63605118
Iraq,43.45722961,45.38022232,44.27371597,46.85939026,49.17658234,49.93244553,48.84947968,48.70224762,48.24024582,49.37473679,49.19372559,50.44260025,49.6907959,46.09814453,45.64389038,45.34875488,44.61085892,43.55566025,44.25415802,44.26581192,41.53573608,38.76980591,39.18644333,39.13405609,39.6621933,40.87895203,41.89658356,46.61479187,52.78065109,52.52482224,53.28268814,52.33187485,53.56467056,51.42686844,50.62135696,50.14892578,48.34147644,45.73958969,40.20285034,44.43803406,42.22403336,40.91064835,40.72764969,40.62449265,41.41397858,44.8720665,42.74861526,43.74436951,44.9967804
Ireland,62.11545944,64.18948364,63.7081337,66.44345856,68.70775604,68.00067902,69.59633636,71.02165222,72.0172348,71.95930481,73.33708191,73.08288574,72.5160141,74.15610504,75.03157806,76.16148376,75.9028244,76.52596283,76.81587982,77.22521973,77.33504486,78.16892242,79.52471924,83.31272888,84.78638458,86.39916992,87.59518433,88.28339386,89.77723694,89.69548035,91.06932068,90.53728485,90.05849457,89.53279877,90.22834778,89.99130249,88.8058548,89.08686829,87.23149109,87.32546997,88.472435,88.51503754,88.37104034,88.38378143,89.43921661,88.70110321,87.68811035,87.63751221,87.81256104
Israel,40.96203232,46.75852966,43.95807266,46.24981308,42.57295227,48.36249161,45.86938858,49.98643494,55.9037323,55.23323822,55.94248581,56.30358124,54.91301727,53.23424149,52.48591995,56.12663269,53.77252197,53.92211533,51.25849533,53.00720978,51.81274796,49.71384048,50.088974,55.60396194,55.26169205,55.08374405,54.48025513,58.63029099,65.18151093,72.66436005,75.68237305,73.95851135,72.57698822,74.4719696,74.86598969,77.05773926,77.64503479,77.82206726,72.63500214,71.59883881,73.63505554,73.26524353,72.67059326,71.22792053,71.59369659,71.14784241,71.13565063,70.60625458,70.86211395
Italy,44.44181061,45.59821701,45.45781708,46.53554916,45.06960297,42.41119003,42.22706985,43.38130188,43.86979675,44.78353119,45.48416138,47.66135025,51.03225327,49.98342133,51.28356934,52.66505814,49.94370651,49.59180832,49.44817352,52.28160858,54.76319885,54.62927628,56.06309128,60.85938644,61.474617,62.97424316,63.74720001,66.82686615,68.87563324,70.07194519,72.78544617,72.0872879,67.62593079,65.67129517,66.49115753,67.23783875,67.85057831,68.33750916,67.02175903,66.11304474,66.78996277,66.46903229,66.03245544,65.79347229,68.9081192,69.88124084,69.50936127,70.86551666,71.00565338
Jamaica,49.80811691,49.84582901,46.00291061,48.12903214,45.55611801,45.37569427,44.1975708,42.38601685,48.21625137,52.17226028,54.68548584,53.49980545,51.77980423,48.92810059,54.90167618,57.48656464,51.73579407,51.84026718,50.31179428,49.74198151,50.95111084,51.76985931,58.79612732,54.31240463,57.92011261,57.57353973,56.72264099,56.20882797,55.26402664,56.28012085,58.59141159,60.0749321,59.65086746,59.62397003,62.6348877,65.7131424,67.86184692,69.14001465,67.07598877,63.24067307,61.3668251,61.13881302,61.79602432,60.49862289,61.66021729,62.24603271,61.94086456,60.08805084,61.39725876
Japan,30.09334755,30.95749474,32.30878448,32.17432785,33.03284836,32.82178116,32.88751221,32.93171692,34.43894196,35.07815552,36.05730438,36.74246597,38.52553558,38.94721603,39.52534485,40.11318207,40.48528671,41.42881393,41.98809814,43.25161743,43.34910583,42.8382988,42.64441299,42.53211594,42.87581635,42.65603256,44.47323608,46.97866058,48.47034454,49.48935318,51.53860474,51.82047653,46.90597153,49.87857056,50.68062973,51.87964249,53.04471207,54.68444443,58.31382751,57.42150116,57.71445465,57.51765823,59.45749664,61.48855591,62.28525162,66.18282318,65.90060425,67.33863068,67.71967316
Jordan,33.59529495,34.19469833,35.00189972,36.44712448,39.05252457,43.56945419,43.37964249,48.88817978,49.16913605,51.49547577,53.13075256,55.80238342,55.14969254,54.24103928,53.11044693,53.90579987,50.33842087,47.65319824,49.57040405,52.82458878,55.76596451,56.7008667,54.3298111,54.49762344,52.49990082,57.90623093,59.72837067,62.4442749,67.08550262,68.5916748,71.87333679,72.7096405,71.16603851,72.97709656,73.68080139,76.14217377,75.98458862,77.41505432,76.43054199,73.44963074,74.07731628,73.09860229,72.01862335,72.55013275,74.42539978,69.40539551,68.37703705,68.64456177,69.30834198
Kazakhstan,,,,,,,,,,,,,,,,,,,,,,24.82363319,24.85493851,31.47900963,33.17590714,37.48687363,40.14087296,44.47700882,44.95439911,51.74797058,57.37631607,57.80227661,58.83359146,59.23828125,59.96182251,60.99483871,60.43753052,58.08433914,55.12995529,54.86141586,52.75880432,49.15438843,51.52895355,48.00081635,49.58694077,48.50188446,53.13896561,52.7375145,52.95726013
Kenya,38.49611282,41.42210388,40.3444252,41.06515121,43.64200592,42.35456467,43.20534134,38.82618332,38.48576355,38.24775314,38.6365242,38.30863953,37.27278519,37.90917587,38.58654785,39.45812225,37.89522552,37.29645538,37.38744736,37.72089005,39.24653625,39.21712875,37.27253723,46.45766068,46.33464813,43.6989212,44.33719635,44.8929863,44.80514526,46.39947128,42.88115311,43.33833694,42.95398712,44.91764832,40.89318466,45.37488556,43.22545242,44.28778458,42.91457748,42.4491539,44.81906891,44.71503448,43.78248215,43.61149597,45.02194214,42.48538208,41.41998291,42.00481796,41.14767838
Kiribati,,,,,,,,,,47.02536392,45.76925278,46.4750061,45.66540527,46.34711075,50.26699448,51.37023926,50.05537796,52.22997665,52.37768936,53.48485184,54.71108627,53.71213531,55.52227783,53.43337631,51.6768837,53.6880188,52.34018707,52.18254852,50.90576935,52.27936935,50.38707352,51.76382828,52.401474,56.77014923,57.05439377,59.59330368,58.78613281,58.62651825,57.34588623,59.40785599,56.06209564,56.54223251,58.36869812,60.83463669,67.00035858,71.37451935,70.96366119,70.75543976,68.57572174
"South Korea",21.09233665,22.84083176,24.0440197,26.07984543,26.01127243,28.66909218,30.30979347,32.44523239,34.8217659,34.75345993,40.10326385,41.60220337,38.10689926,35.63699341,35.09228516,35.02523041,32.61510086,30.87236786,33.45085144,33.4425621,33.69403839,34.23978806,35.24069595,35.77160645,36.73776627,37.89016342,36.82546997,39.43273544,48.69033051,46.83853149,52.11244583,52.66521072,49.42364883,50.07378006,53.2841301,51.80142212,54.68571472,57.37121964,59.63715363,57.68867493,58.16481781,59.97192383,60.67793274,62.65893555,64.75180817,61.31398392,61.55641556,62.35759735,63.0070343
Kuwait,49.74581909,50.1824379,50.59752274,50.93007278,51.81451797,55.41087723,58.39201736,60.6724968,61.42908096,59.54810715,60.84575653,62.5320816,63.25309753,63.63692093,63.3421936,63.25547028,64.95198059,63.01111984,63.66032028,64.1378479,63.91525269,66.40942383,66.25396729,65.12179565,65.4210434,65.14859772,64.79798889,66.61656189,72.22501373,70.41535187,67.61292267,66.79026794,64.94792938,64.24916077,66.25093842,67.09690094,68.93373108,70.51177216,71.0867691,72.89671326,73.29886627,71.50875092,70.40564728,70.02537537,70.003479,71.71229553,72.3120575,72.23107147,73.0085144
Kyrgyzstan,,,,,,,,,,,,,,,,,,,,,,29.18125534,29.31885338,34.91134262,38.33873749,46.91649628,50.43008423,53.96609497,58.16000748,63.0974884,61.9812851,57.24166489,57.98226547,55.61914825,58.09104156,56.78381729,58.91467667,59.35253906,62.24082947,62.36611938,65.01968384,63.98394394,58.5951004,60.54515076,61.93328094,61.08850098,62.2182312,62.17438507,59.17702866
Laos,19.66464424,18.3371315,18.23501587,18.18395805,16.60962486,16.585886,14.14487839,14.1959362,14.24699402,14.29805183,16.10267067,15.48086071,16.6102066,15.48432255,15.57124424,14.75929165,15.93113613,20.11663628,25.15001106,23.53878212,23.16939735,26.17505264,27.79372025,33.4429512,35.31096268,35.20580292,39.83190536,50.02384949,55.58333588,52.9704895,47.99229431,45.93429184,45.38074875,39.1045723,40.73231125,41.83838272,42.0484581,42.25912857,41.63957214,41.37817383,44.51263428,44.14070892,46.77702332,46.18766785,46.66070557,47.22193909,45.93584061,48.6485405,49.57088089
Latvia,,,,,,,,,,,,,,,,,,,,,52.96880722,52.94937134,57.84736252,58.54917908,59.1422348,60.11815262,67.46116638,69.71452332,70.47828674,69.97525787,68.02753448,70.39319611,68.74615479,71.68001556,77.28118896,77.03295898,77.9605484,78.80721283,76.954422,74.26603699,77.77011108,78.67848206,80.22920227,80.00944519,80.59056854,81.17836761,81.48654938,81.98274231,81.54394531
Lebanon,54.62883377,54.37354279,54.47565842,58.48134995,58.17499924,57.97076797,57.71547699,57.51124191,57.35807037,57.1538353,56.89569473,57.99556732,57.9129715,58.11315918,58.7322464,59.10005188,59.60502243,60.20083237,60.70221329,61.65213394,61.95797348,60.64546967,59.70211792,58.27098083,58.4432106,58.93138123,57.74054337,60.68608475,61.04164505,61.69235611,62.39177704,63.80731964,64.6350708,70.55065155,72.00350189,72.82491302,74.6315155,75.79928589,76.05370331,74.20974731,73.43132782,73.80273438,72.15061951,72.03379822,70.57736969,69.12961578,68.95642853,68.87184143,68.62747955
