Country,1970,1971,1972,1973,1974,1975,1976,1977,1978,1979,1980,1981,1982,1983,1984,1985,1986,1987,1988,1989,1990,1991,1992,1993,1994,1995,1996,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018
Kuwait,62.62778854,62.62778854,63.1830864,63.57333374,64.79251099,64.66664886,66.04639435,68.50920105,68.90907288,67.52833557,68.73607635,69.45318604,69.81393433,70.57182312,70.19111633,69.78840637,71.11749268,67.8667984,69.42354584,68.8119278,66.49750519,67.34859467,68.57878876,67.48556519,67.91468048,67.96201324,67.53495026,68.70342255,79.33957672,77.23987579,74.22462463,75.29723358,74.1909256,74.46638489,74.5246048,73.97032166,74.59752655,74.61599731,74.59237671,76.72972107,77.79375458,75.68325806,72.5579071,70.78683472,68.93511963,69.9490509,70.81026459,70.68370056,72.53922272
Kyrgyzstan,,,,,,,,,,,,,,,,,,,,,,31.29815674,31.32816124,39.79159546,43.4610672,54.19778061,59.19311523,58.32868958,61.79971313,66.85775757,64.75495148,60.82721329,63.06876373,58.68623352,59.93397141,58.87604141,64.01979828,64.61418915,67.12149811,65.22896576,66.06633759,64.10328674,64.86833954,63.83927536,68.72971344,66.71676636,64.25644684,64.9157486,61.18260956
Laos,19.78555298,17.1305275,16.92629623,16.8241787,16.5178299,16.61994743,16.8241787,16.92629623,17.02841187,17.1305275,17.37066841,17.62107086,18.27676201,17.55610085,17.78978348,16.73557472,16.39373398,20.52017975,26.09548569,23.15742874,21.20074654,23.1109848,25.96921349,35.51693726,38.52742004,34.17586517,33.60829544,51.49785995,56.34025574,50.90050125,42.41344452,39.55675888,38.77285767,34.12667084,36.96512985,38.16039276,37.78227997,35.67803574,36.97278595,35.55632401,40.92988968,39.83200455,43.69648361,42.82400894,43.95853424,45.85737228,43.40077591,48.65623474,49.61365891
Latvia,,,,,,,,,,,,,,,,,,,,,54.58134842,54.51296997,62.07912064,62.26857758,62.43182373,63.65448761,72.21341705,72.55935669,73.30181885,71.34078217,70.23493195,73.02862549,73.15522766,74.91722107,80.1435318,79.66064453,77.43847656,77.53787231,77.11135864,77.10968781,80.44119263,81.31941986,81.88459778,81.04347992,83.23417664,82.94185638,83.98042297,84.20488739,84.14833832
Lebanon,55.14123154,54.63065338,54.83488464,62.84625626,62.23355865,61.82509232,61.31451035,60.90604401,60.59969711,60.19123077,60.01044464,60.04379654,60.00005722,60.46457291,61.62805557,62.4757309,63.62566757,64.8192749,64.71018219,65.67850494,66.8077774,65.16310883,63.78992844,61.64590454,61.63279343,63.16368484,60.86054611,59.67844009,58.65292358,58.63936615,59.24238968,62.96818542,63.39248276,68.68409729,72.34132385,72.37934113,74.15205383,75.6631012,76.45417786,73.8470459,73.89951324,75.31568909,74.0954361,73.20215607,69.23384094,66.87457275,66.97424316,66.55692291,65.83937836
Lesotho,32.2091713,32.39426804,36.28133774,37.02173233,37.57702637,39.24291229,40.62166214,39.18753815,37.32785034,38.54918289,38.66653442,39.84590149,47.60822678,47.33208847,47.69115448,47.89268494,47.56775284,48.66492081,48.54634857,48.60017776,47.94924545,52.0343895,51.47636032,51.07252121,51.22137451,51.65396881,51.1859436,50.62141418,49.65547562,48.45091248,57.97613144,57.4024086,58.57669449,58.2935257,55.90899658,54.85133362,54.89457703,55.68600082,56.89805984,58.7100563,59.62082672,58.08345413,55.28033066,54.32155228,58.52931213,59.00390244,64.21650696,63.41355896,62.93319321
Liberia,30.00775909,30.41622353,30.397089,30.86940384,30.95238495,30.74723244,30.97612762,30.56305504,30.49643517,29.83994102,30.31965637,29.97016716,29.4142189,30.2130661,29.96011925,29.18624115,29.12811089,26.13623047,28.51125717,38.10607147,45.12039566,45.01974869,47.45861053,48.89753723,48.30506516,49.03953552,51.76032257,50.91611481,51.95728302,51.86065674,49.93275833,37.85783386,37.47643661,37.30966187,40.73446655,40.01191711,43.01238251,41.29429245,44.03608322,38.00531769,34.64860153,37.91809845,36.6486702,37.24250793,42.52720261,34.95966339,26.00612831,24.3562088,27.66180611
Libya,29.77683067,30.33219719,30.05451202,29.49914742,28.66609764,30.05451202,29.08262253,28.80493736,29.08262253,28.80493736,28.90150261,28.95413017,29.01394081,28.72915077,29.1827755,29.53688049,27.83308411,27.45466042,27.47956085,27.27863884,27.15288353,27.82254219,19.72804451,20.39962959,22.0180912,24.57234001,24.58001518,22.66209221,33.16252899,28.59790993,30.6288929,32.24743652,47.61834717,44.42226028,46.16005325,45.61329651,46.63953781,45.2708168,45.84461212,50.53321457,50.52392578,54.09257126,53.19545364,59.88616943,61.3307991,62.48096848,52.26996994,56.47715759,52.12295532
Lithuania,,,,,,,,,,,,,,,,,,,,,57.38515854,57.43355179,63.70745087,64.62960052,63.47857666,67.77996063,73.51892853,75.93724823,75.1881485,72.38208008,72.40066528,76.65167236,79.03388214,79.16699982,81.33612823,80.79157257,79.79217529,79.5638504,79.52015686,78.02680206,80.22445679,81.24401093,81.5989151,82.08876801,85.61521149,84.80828857,85.13813782,86.53184509,87.07559967
Luxembourg,78.65139771,80.53770447,80.53770447,81.15187073,81.40674591,81.40674591,81.69550323,81.33621216,81.33621216,81.18080139,81.25611115,81.18280029,81.45903778,81.53083038,81.61716461,82.07783508,82.01368713,82.00482178,81.93431854,82.31378937,82.50520325,82.76241302,83.746315,84.16142273,84.08184052,83.86234283,83.93289185,85.17389679,85.87290955,86.53843689,87.60446167,88.15530396,87.2539978,88.44061279,88.4784317,88.33502197,87.01260376,86.50978088,86.18891907,86.29137421,85.83042908,84.73267365,84.03516388,82.25002289,83.31813049,83.09028625,81.76118469,81.50798798,80.81567383
Macau,66.50260925,66.67573547,66.3294754,66.50260925,66.67573547,66.15634918,66.3294754,66.50260925,66.67573547,67.71451569,67.11038971,70.29766846,70.8978653,71.34082031,69.61750793,69.06871033,68.48873138,68.96887207,68.28780365,67.8977356,66.96634674,67.37591553,64.2351532,63.01234818,61.12365723,59.1126442,58.63544464,58.28308105,58.33332443,60.16789246,61.4950943,60.91564178,60.09461594,59.64354324,58.52209473,56.42100906,54.56764603,53.73562241,49.66397476,47.86135101,45.39756012,44.77645493,42.80265045,42.03596497,41.31619644,42.37969971,40.81192017,40.33878326,40.86107635
Madagascar,18.28597832,18.55405807,17.8966465,17.36048508,18.12001228,20.05413628,19.88367653,20.18994904,21.18994904,24.24742889,17.60313797,17.02652168,15.31988621,13.55434608,13.50402164,13.81335163,13.65762615,17.7615509,18.6121273,19.45640945,18.68548965,22.00042725,22.27231216,22.57232285,26.33603096,27.64797592,25.13713837,27.84183121,28.57862091,31.01915359,38.53352356,41.14289093,37.4439888,35.94052124,44.76699829,45.26403046,45.19418335,47.64865494,49.52242661,41.56327057,45.05646133,42.47899628,52.66562653,53.35115433,52.39742279,50.72489929,51.5736351,52.14196396,55.39151001
Malawi,45.77712631,46.77894974,47.80656052,49.0766716,49.61283112,50.15543747,47.18117523,46.60674667,45.62377167,47.07695389,49.41532898,46.96997452,42.30438995,41.25984192,42.58314514,43.43157578,40.658741,42.2686615,46.92086792,45.22340775,46.5677948,47.53401947,49.50709152,39.05343628,47.3778038,43.59499741,36.49847794,36.35425186,39.40563965,44.05311203,49.93993759,54.0439949,42.74515915,42.14498901,39.93243408,41.12916565,40.01849747,41.77144241,43.76371765,40.913414,40.4580307,41.8549614,44.95479965,49.91178894,46.68169403,46.00043869,47.79836655,46.5476799,46.05067444
Malaysia,50.11524582,48.90253448,47.87492752,48.51320267,51.12371826,52.55799484,50.66787338,51.11847687,51.22649765,53.95108414,56.53103638,55.8904686,55.89565277,55.96847153,54.80584717,54.8553772,55.31660461,54.83701706,55.94953918,56.59796143,57.59846497,57.96893311,64.82384491,65.90977478,67.83879852,68.30782318,69.59610748,72.06716919,74.72240448,75.07948303,76.76670074,79.17771912,79.21357727,78.32875061,78.65796661,78.10910797,77.98392487,78.41261292,76.92266083,78.18871307,80.66806793,81.63858795,82.33746338,83.12735748,81.51512146,80.80756378,80.25822449,82.18927002,82.27708435
Maldives,58.11594772,58.11594772,58.11594772,58.11594772,58.11594772,58.11594772,58.11594772,58.11594772,58.11594772,58.11594772,58.49304199,59.12575531,57.19488907,56.05794525,48.64309311,47.80478287,43.0943718,51.93210983,50.02820206,52.49045944,53.86191559,53.9500351,52.45392227,51.40021515,54.7671051,58.54420853,59.56313324,59.23579025,59.11212158,57.78628922,55.49646378,51.26940155,51.34493637,53.31442261,55.39517975,57.91588974,67.42253876,67.46198273,66.55776215,62.36795807,62.01810074,67.25588989,67.62903595,68.13804626,70.3861084,69.17189026,69.24334717,66.91663361,70.56690216
Mali,32.48710251,31.99565125,31.58718681,34.56145096,40.26748276,34.02529144,28.59101295,29.70168114,34.30836868,32.01252747,36.59192276,34.49702835,36.54608917,36.50609589,36.38586044,37.95685577,38.24168396,33.49756622,36.70518875,35.93268585,37.6787529,35.96704483,37.05758286,37.72062302,41.01049423,43.3563385,40.37377167,41.8437233,40.19141769,39.02838516,36.17860413,43.21714783,34.5839386,37.04197693,37.31648636,34.74979019,36.2811203,33.00632095,38.82608032,32.14459991,37.9268837,33.23045349,33.65649796,43.54673386,37.04895401,44.11875916,41.89667892,39.43297577,39.07393265
Malta,60.74415207,60.68030548,61.72704697,65.77925873,67.90042877,68.21416473,67.53292847,66.24091339,65.67503357,64.27629852,64.06972504,64.33343506,63.08215714,62.72425461,62.8734169,62.87680817,61.63594437,62.54584503,62.15728378,60.79359055,61.11436844,60.73765564,60.32557297,61.97134018,62.43535995,69.6232605,70.34729004,70.03578949,71.06656647,69.96347809,71.15068054,69.927948,68.32448578,68.04078674,88.34999847,86.44205475,86.49807739,87.08703613,85.99446869,86.32540894,88.56771088,88.81778717,87.88635254,85.39337921,87.8419342,86.40670776,86.87213135,84.66749573,83.27887726
"Marshall Islands",,,,,,,,,,,,,,,,,47.68611908,47.51276398,47.28860855,51.06864929,53.53039169,54.90280533,54.1830101,52.42913055,55.55830765,54.87827301,55.06097412,52.57152557,51.55821609,52.03113556,48.55183411,49.32738495,50.10282898,52.48609161,53.83498001,56.02630234,54.11662292,54.44873428,55.59453964,59.68805313,59.91965485,60.7594223,60.27375031,60.40974045,60.61735153,58.59399033,59.01992798,57.48418427,58.84334183
Mauritania,29.15442085,28.85626602,28.31350517,32.80080032,30.18638802,29.96470261,30.06417847,27.5488739,27.72509956,29.49859619,33.97577286,33.43545914,35.0936203,33.92983246,35.68207169,44.36819839,38.18092728,38.87060547,34.0312767,33.9379921,32.56825638,24.99007225,26.19557953,30.92031479,27.91426086,30.96342468,30.94226265,30.11488914,26.41127586,27.75209427,28.86992264,29.99750328,28.5897541,29.44412804,34.6526413,40.58267593,41.19145584,42.31351852,44.49730682,43.00533295,46.86301422,50.04455185,50.20206451,47.07094193,48.78637314,39.60456848,38.48410416,40.44816589,40.41419983
Mauritius,42.72230911,43.74347305,43.64135742,46.09214783,47.45884705,42.39221954,43.70428848,47.26165009,46.1902504,45.81150055,47.19682693,47.65261841,46.72294235,45.38614273,46.89216232,48.07256699,48.3120079,50.53437805,51.40470886,51.64161682,51.88918304,51.08530807,50.65779495,50.8729744,50.02362823,50.15359879,51.10206604,50.89710236,51.71330643,52.03196335,59.52371979,65.07291412,60.81256104,58.42095947,57.7921524,69.92321014,76.14082336,75.56942749,75.57397461,79.18027496,80.80890656,81.54859924,84.20674896,83.31626892,83.86055756,82.76294708,81.9381485,81.83054352,81.82815552
Mexico,25.27298355,25.27298355,25.37509918,27.1276741,26.75470543,26.96262741,27.68573952,26.51128578,26.79850197,25.37601852,21.33694267,20.76012993,22.91261292,24.53175163,24.51545906,22.9692955,25.28919792,26.35611916,28.31234741,27.73316383,29.1406765,26.56575966,25.83234024,22.71070671,23.91742706,30.09760666,31.20053864,30.75410652,30.32695007,30.59218979,38.64717484,36.02845383,36.90246964,38.50717163,39.20162201,43.7951355,40.729599,42.50606155,43.56604385,44.39344025,47.57321548,48.20611191,48.80605698,48.14128113,49.75035477,50.40816116,47.39358521,52.62629318,53.28298187
Micronesia,,,,,,,,,,,,,,,,,50.41952515,50.23418427,49.98553085,49.34211349,50.57461166,50.70243454,52.96117783,53.21176529,48.81554794,46.86674881,48.83843994,49.62319946,49.85899734,48.06642151,49.03850937,49.83023453,48.78716278,62.79818726,63.7598114,62.62202072,64.78962708,64.98027802,64.73661804,66.64357758,64.76086426,68.05291748,66.73783875,65.8353653,64.13964081,64.28312683,65.19423676,65.70077515,66.89325714
Moldova,,,,,,,,,,,,,,,,,,,,,,38.40141678,38.41426086,46.71004868,49.97216415,65.19464874,64.86975861,66.75637817,67.90332031,69.40571594,71.3371582,70.89977264,72.28475189,71.53771973,73.6422348,75.06643677,76.83142853,77.64754486,77.49038696,74.06504059,70.65960693,71.98626709,71.38778687,73.08095551,77.00174713,75.9265213,75.48575592,75.67223358,75.53668976
Mongolia,32.43136597,32.43136597,32.43136597,32.43136597,32.43136597,32.43136597,32.43136597,32.43136597,32.43136597,32.43136597,32.52075958,32.70359802,33.34856415,33.24264908,37.33818054,40.72057724,42.74605179,40.94968414,40.64228058,34.04570389,38.89815903,25.70298576,34.29197693,43.01131439,43.8685112,42.61621475,45.54704666,52.896492,61.84470749,55.34787369,54.77209091,55.64247894,56.92307281,58.26247406,59.39558411,59.18273544,56.5415535,54.57753372,53.25147247,53.3122673,49.8331604,50.52786255,52.05622101,51.70345688,52.84169006,47.64899063,51.50838852,53.24069214,54.116642
Montenegro,60.31110382,60.31110382,60.31110382,60.31110382,60.31110382,60.31110382,60.31110382,60.31110382,60.31110382,60.31110382,60.29716492,60.24201584,60.1883812,60.04340744,59.99593353,60.03638458,59.96915436,59.81917191,59.64058304,59.52384186,59.52835083,59.59880447,59.61187744,59.6070137,59.58605957,59.70405197,59.76301575,59.84724808,59.91788864,59.927845,59.79621506,59.70404816,59.659832,59.69697189,68.78046417,69.73594666,74.61808014,76.86973572,80.93829346,77.47116852,74.18473816,76.09095764,77.21595001,75.21828461,80.01107025,79.35995483,80.13427734,81.14845276,81.2117691
Morocco,37.62291336,37.45694733,37.55906677,38.52152252,44.04245758,42.80784607,43.48450851,42.3796196,39.62975311,39.51808929,35.23603439,39.55521774,38.7306366,38.48953629,41.56068802,42.43383026,40.67316818,41.20508957,39.77140427,38.95039749,39.86857605,38.39617157,39.72114182,40.24383163,40.95952988,43.33059311,41.50895691,43.08166885,43.03683472,42.76522064,47.03216171,45.88385391,47.10157013,47.32479477,47.17248917,52.28810501,55.38199997,58.46812439,61.54648209,57.35141754,61.18644333,65.23600006,68.58336639,66.22288513,61.76387787,62.6583519,62.86242676,65.89130402,68.84072876
Mozambique,,,,,,40.3571701,40.25505066,40.15293503,40.663517,41.17409897,41.34476089,41.53303909,41.24580383,39.9695015,38.7795639,37.12174988,37.60139465,40.3630867,42.64728928,42.56071854,42.05609131,35.67762756,37.21485138,37.50100708,39.87811661,36.41567993,34.80550766,31.06306648,34.6711998,34.43937302,41.79857254,42.48529434,44.83558655,42.05010223,42.20202255,42.39095688,46.31263351,47.57596588,47.92211151,49.94601822,52.59898376,58.42521286,66.87052917,67.33179474,64.66125488,63.58825302,65.66896057,67.76863861,68.38653564
"Burma (Myanmar)",45.98472214,45.67837143,45.78049088,44.14662933,44.44467926,42.58998871,44.69639587,45.65462875,43.95783997,42.50446701,42.75402451,43.49782562,43.10137177,43.73068237,44.23920059,44.0242691,44.71678543,44.64933777,44.00827408,44.11357117,45.6548233,41.87313843,42.58618546,43.14653015,44.27368164,44.32747269,44.36958313,54.83596802,58.26441574,59.27301025,57.32649231,63.66246033,63.79613113,51.52789688,48.86824799,50.48439026,48.18375397,46.99376297,41.42472076,40.59079742,39.37322235,40.06707382,40.86095428,46.22406769,42.76382446,42.51875687,43.63178635,46.65778351,47.47795105
Namibia,,,,,,,,,,,,,,,,,,,,,44.98841476,43.47229004,43.30931473,44.36319351,42.26704407,42.32123566,43.28098297,43.44398499,43.41770935,44.52708054,50.40572739,55.70508575,54.86288834,52.87584305,48.33299255,44.73553085,43.70876312,46.31800461,50.08155823,49.11096573,48.31390762,48.76087189,46.52425385,49.06958008,53.01924515,50.20833588,50.66837311,49.31285858,52.61052704
Nepal,13.54851723,13.73361588,13.73361588,14.10381317,13.91871452,14.10381317,14.10381317,15.35283756,16.60186386,17.0274334,19.28943825,17.97743225,16.62132072,18.64988327,17.51087379,18.75372696,19.90332985,22.57211876,21.97717667,19.83134842,20.76656723,20.36903954,26.61765671,27.3594799,31.27725983,32.25449753,32.79994583,34.19419861,29.02888489,32.75406647,27.54223442,22.82440376,19.91973114,21.97439384,22.09243011,22.02331161,28.47226143,31.67624664,31.62120247,33.04462814,29.95420456,28.56832695,29.85884285,31.58371544,36.80645752,34.80981064,37.50910187,37.53600311,38.91976929
Netherlands,66.31350708,70.8915863,69.56813812,71.17466736,74.17657471,73.93525696,75.22669983,74.20144653,72.94191742,74.64421844,75.34590149,76.66204071,76.70209503,75.78185272,77.30310059,78.05802917,74.2395401,73.467659,74.00417328,75.92581177,75.44243622,76.1046524,76.24909973,77.68810272,78.82785797,77.98869324,78.93875122,81.76930237,82.39195251,82.88236237,84.85635376,83.48558807,83.50639343,83.32772827,85.35341644,85.37181854,84.17163849,85.0337677,84.60525513,84.51709747,86.06661224,86.23709869,86.30597687,85.38813019,87.19406891,88.85575867,87.7384491,88.92618561,89.24619293
"New Zealand",55.33600235,55.82100296,56.43370438,57.55882263,60.43096924,60.3507576,61.94393158,62.11659241,61.03988647,62.84178162,64.57045746,63.05209351,63.1178894,61.5269165,63.20491028,62.08597183,58.88768005,58.14445877,59.13048172,52.97135162,53.46735764,53.77419281,55.35665894,55.35648727,56.01980591,56.38895798,56.67592239,58.54073715,59.68476105,61.52281952,64.16356659,63.64881134,61.38261795,59.71528625,60.96222687,61.2675972,62.87964249,61.20999146,64.97192383,62.20267868,62.05480957,63.14384842,62.00679016,60.18729782,61.72622681,60.78810501,60.25056076,60.14414597,60.86820984
Nicaragua,29.50836754,29.11903572,31.49973488,31.85080147,35.16968536,33.05706406,33.40812683,34.86333466,32.03988266,34.96146774,29.05327415,30.79153252,26.66436577,26.86405945,24.49515915,26.82943344,21.86122704,18.52970695,24.28775024,43.30812073,45.85501099,42.42516327,38.77822113,37.50006485,24.36217308,32.33158493,35.07946014,36.97579575,37.97766495,45.05146408,47.70816803,46.67246246,48.24356461,53.29285431,52.72269821,52.71463013,55.28629303,57.82765579,59.37333298,58.69136429,60.90520477,62.45372391,62.63272095,64.09901428,57.32888794,56.64119339,56.92235947,59.45853424,56.22584915
Niger,13.6799202,13.39270592,14.37560081,13.986269,14.2926178,15.29914093,17.28856277,18.13962555,18.90965843,24.0182209,24.27944946,24.25104332,22.09404755,19.36055565,20.69617271,22.73284149,18.76848412,17.90760231,18.94816971,18.5738163,14.3262291,15.2688446,16.00395203,19.29605293,18.54162979,17.18745995,20.14343071,17.91598129,18.32291031,18.35141754,16.74816513,18.78046227,18.40976143,19.19317818,22.44126511,23.75484467,28.38439941,22.02085876,25.85056877,26.65336609,30.18107033,25.93912315,26.44102669,27.07578468,27.69831085,26.15646172,24.70674133,26.87443733,26.63726997
Nigeria,33.19299316,36.8119812,35.6184082,36.62688446,40.53308868,41.19049835,41.1330986,43.78832626,42.37130737,40.67765808,43.25074005,27.88400269,25.76976776,25.78174782,26.7874012,27.443367,24.81280327,24.97532463,25.01125717,26.99099731,28.08412933,32.82194901,32.96038818,46.30025864,39.17398071,35.00603867,34.87666702,35.03170013,31.94486237,35.95367432,36.07212448,36.65471268,34.19696045,35.84434891,33.42082214,36.33538437,36.30872345,37.97289276,40.32114029,38.25172424,38.3702507,41.43814468,40.1951561,38.81602097,33.9715004,31.8117218,31.39052391,31.99762154,35.72397614
"Macedonia (F.Y.R.O.M.)",,,,,,,,,,,,,,,,,,,,,,54.48817062,54.43967819,53.01987839,50.61416626,49.44852066,55.31032562,59.4631424,61.78701401,61.93265915,66.83292389,66.11032867,64.95350647,62.19930267,62.96591949,68.57907867,66.84590912,74.20623016,73.88783264,70.97605896,70.64859009,74.99533844,74.95947266,73.85749817,76.01919556,76.01239777,75.15037537,74.97492981,75.21264648
Norway,71.00806427,70.6761322,70.32506561,73.16320038,75.0333252,74.04950714,74.66507721,74.58208466,72.81959534,74.01285553,74.7280426,74.48750305,74.26907349,73.4287262,73.91046906,74.55017853,72.0981369,70.82297516,70.91184235,73.31079102,73.48097229,72.75954437,71.48987579,71.79901123,72.05252075,71.33485413,72.63652039,74.79319,74.42158508,74.51056671,76.48419189,75.68402863,73.62284851,74.33502197,72.50850677,68.51396179,69.33474731,70.06971741,70.79780579,70.26934814,70.06513214,68.63728333,69.6428833,68.79988098,65.53036499,72.76127625,72.6774292,72.37873077,72.0847168
Oman,53.04029846,51.93615341,50.07247925,53.48078918,53.99137115,56.40425491,53.02355194,51.86403275,51.66632462,49.38555527,55.77690506,56.0668869,57.90065765,56.14017105,54.83511734,54.31703949,55.26987839,51.51228714,50.31933212,49.49783707,50.32305527,52.21317291,51.5221405,52.47506714,51.390522,52.69397354,56.3134613,58.01646042,70.81861877,67.38186646,68.20059967,71.04430389,67.17985535,69.55361176,69.35813141,71.75393677,68.0457077,71.62680054,69.09642792,73.80764008,73.89152527,74.77856445,76.0193634,75.80712128,73.00764465,71.1832428,70.15351105,71.71530151,72.19498444
Pakistan,25.97485352,26.09610367,28.1321888,30.06615639,30.26853752,28.43668556,28.48233414,28.39935112,29.78196716,31.50422287,30.40011597,28.62198067,27.45413971,27.43820953,27.01647377,27.88500786,26.73769569,27.78734589,26.89305878,28.21523666,29.89252281,29.41823578,29.79156303,28.38956642,28.95167732,28.51290894,29.33745003,27.62514114,27.01999664,27.79297829,27.10221481,29.58654404,32.32844543,30.92074585,29.62779999,40.97000122,41.18332672,40.44276428,41.08921432,38.72751236,40.73749161,38.8168869,39.38970566,39.6451683,35.04027176,34.50343704,34.59012222,35.45962524,35.52606583
Palau,,,,,,,,,,,,,,,,,,,,,,,,,51.70856476,53.01711655,53.19353485,55.71343613,51.70042801,55.18252182,57.13074875,53.32391357,52.29628754,50.50244904,51.9113884,51.69630051,52.79712296,53.13040543,54.68809509,50.51032639,54.51239777,56.53063965,56.94233322,58.14537811,56.91825485,53.51327896,51.09299469,53.99061203,51.44616318
Panama,35.98295593,37.32960129,38.04441833,38.45288086,41.11455536,40.48272324,39.85713196,40.01665115,38.35068893,39.51462173,40.71995544,40.09864426,39.0331955,36.83129883,35.88372421,35.07621384,33.85814667,33.59993362,33.63716125,34.07057953,35.99376297,37.59965897,37.19693756,38.36843872,37.82241821,40.25369263,41.92942429,40.08030701,40.9431076,42.15588379,43.76977158,44.52291489,44.89781189,44.63153839,47.45181274,62.34608459,64.06269836,64.36013031,64.32533264,63.17052841,66.18261719,68.66654968,69.13731384,67.50540161,65.91809845,64.20030212,62.52011108,61.78701019,62.70874405
"Papua New Guinea",,,,,,45.9702034,45.14682388,50.46673965,49.08798981,48.7644577,51.3984642,53.94334793,55.10557556,52.52977371,53.96700668,52.75656891,52.28195953,52.12502289,52.20054245,54.39469528,54.96757126,55.51726532,53.47824478,52.55961227,46.92515945,51.31395721,50.61020279,51.7079277,52.75291061,52.30633163,52.1778717,53.22674561,59.38141632,63.51078033,63.08940887,62.94683838,58.2745285,60.11808395,60.48679352,59.5773201,62.72620773,62.29956436,62.15681076,62.91107941,54.9015007,53.69062424,49.97095108,56.95803833,59.44655228
Paraguay,29.0122509,28.92926979,28.62292099,28.7697506,30.16111183,29.688797,29.71851349,31.18024445,31.35686874,31.32520103,24.40508842,22.91503143,22.91453934,20.57989693,24.2522049,24.75317383,25.21474838,27.26585007,31.66340446,34.20165634,37.24621964,34.05991364,31.95965576,35.43332291,40.94171524,40.74069977,37.1167717,39.02487946,37.79121017,33.29236221,34.43048477,31.51047325,31.83940697,33.36054611,34.56351089,35.07822418,34.3843956,34.9733429,35.89023972,41.26768875,42.84508896,43.35572433,42.95465469,44.68903732,42.49720383,45.54232025,43.43017578,44.15022278,43.96499252
Peru,27.85867882,28.30541229,28.22242928,26.94585991,28.36926079,27.54748726,27.44445419,27.48547745,25.71414375,27.96504211,24.12427139,21.08260918,21.92145348,23.08208656,22.87365913,24.38502884,27.29266167,24.92986298,32.40042877,23.60896492,23.07810211,24.8242054,25.53160477,24.8365097,25.61650658,26.54568863,28.68336105,30.15447807,30.53823853,32.09542465,34.32368469,34.43248749,34.90256119,36.1637764,35.94734192,38.44296646,40.7159729,44.79658127,50.28358841,48.88047791,49.96572495,58.88877106,57.72781372,56.55019379,54.34471893,53.41602325,53.67818832,54.18943024,55.03471756
Philippines,19.45337105,20.30857086,19.93837357,21.13194656,23.53822899,23.89553261,23.66572189,24.07418633,25.1183567,26.04587936,27.68879128,27.25964165,26.32469749,27.46394348,25.33810616,26.04696083,28.33257294,28.03231239,28.48719978,29.99753571,30.96142578,31.32076454,40.00648499,42.58633423,45.91130447,49.26201248,51.94638062,57.76037598,58.44395447,53.75024033,58.18115616,58.98468018,62.338974,61.86279678,65.5267334,63.83647537,61.65489578,59.64454651,57.58393097,55.25489426,57.28911972,55.67901611,55.16496658,55.50704575,51.89965439,53.54602051,53.89033508,56.86287308,57.3115387
Poland,37.20204926,36.99781799,36.18088913,35.15972519,35.56819153,36.79358673,36.79358673,36.89570236,42.56690979,42.97537613,42.97325897,43.07289124,42.97031784,43.29586411,42.87730789,41.93927002,41.80617905,41.58791733,41.96318817,41.18876266,39.93944931,35.77074051,39.45495987,38.08290482,38.75902176,41.39837646,42.36740875,43.94952774,47.18710709,48.24878693,53.81845474,51.29816437,52.99115753,58.34176636,66.42107391,63.74033356,64.54692078,66.97870636,67.21981812,65.74718475,68.32579041,67.71508026,68.87696838,70.17420959,74.39715576,74.467453,75.78482056,76.82154846,77.33415985
Portugal,51.8171463,51.71503067,51.71503067,52.86906433,54.36898804,52.62011719,49.46458054,50.21260452,51.49662018,55.83409119,58.12259674,59.41030121,58.33208847,59.71382523,63.38221359,62.37725067,58.74663544,59.48780823,59.31874847,60.89975357,61.50507736,59.15813446,57.96512604,61.27658081,62.26441956,63.54099274,63.63876343,65.28923035,67.38697052,66.91453552,70.07717896,68.54043579,66.90858459,66.63528442,66.07227325,66.38787079,67.26752472,68.32576752,68.59734344,65.81391144,68.64228821,70.96486664,71.50071716,72.52437592,75.31679535,75.32601166,75.12718201,77.18953705,77.37512207
Qatar,,66.89583588,66.71073914,65.0960083,64.9491806,64.80234528,65.47889709,65.19168091,64.80234528,65.7852478,66.51399231,64.19774628,63.52786636,62.34516144,63.94419098,61.96241379,58.28897095,59.33599854,57.33964539,56.90505219,57.57499313,57.4954834,59.36936188,57.79285431,57.9056282,60.73266983,59.70353699,59.3520546,70.03118134,69.74219513,70.54280853,69.59506989,69.90357208,69.30575562,69.36381531,70.7332077,70.72102356,71.16529083,72.27338409,72.80526733,73.82208252,74.57954407,77.93690491,76.07121277,78.8923111,78.14395142,78.02855682,77.04312897,76.2484436
Romania,40.53438568,40.63650131,40.73861694,40.73861694,41.55554962,42.16824722,42.57670975,42.67882919,42.57670975,42.37247849,42.21356583,41.91593552,41.52025223,40.88101578,40.26482773,40.07300949,40.70713425,39.26766968,38.70023346,37.12655258,34.43448257,33.49011993,36.22698212,45.3938179,46.37729263,46.99753189,46.62214661,48.39464188,44.05464935,46.57304001,51.69659805,53.05101776,53.31010818,53.81217575,53.46396255,66.49061584,61.20612335,68.55656433,69.16622925,67.0216217,68.15631866,68.27557373,68.37660217,71.20365143,76.23234558,76.1229248,76.04089355,77.2146759,77.34963226
