Country,1970,1971,1972,1973,1974,1975,1976,1977,1978,1979,1980,1981,1982,1983,1984,1985,1986,1987,1988,1989,1990,1991,1992,1993,1994,1995,1996,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018
Denmark,77.53141785,77.53141785,77.95083618,78.57997131,78.16055298,77.95083618,77.95083618,77.95083618,77.95083618,78.16055298,77.6866684,84.49558258,85.19143677,85.68791962,86.05055237,86.2026062,86.35829926,86.85874176,87.52025604,88.03643036,89.28759003,89.25076294,89.78971863,89.74503326,90.4378891,91.40933228,90.86592102,90.24720764,92.11949921,92.73550415,93.0383606,92.72431183,91.91562653,92.19655609,92.62024689,93.03227997,92.79875946,92.98374939,93.00763702,91.85031128,91.65120697,92.21780396,91.88912964,91.64456177,92.32070923,91.76680756,92.19604492,91.34664154,91.42541504
Djibouti,,,,,,,,32.75091934,32.75091934,32.75091934,31.4914093,30.42969894,29.33946609,28.37130547,27.44380379,26.70819092,26.23548698,25.88695145,25.53085899,25.25550079,24.99226379,24.80319214,24.72435188,24.67822075,24.56793022,24.465065,24.37604523,24.29391861,24.19892311,24.18050194,24.15025711,24.10767365,24.01817131,23.95642662,23.86987114,23.78382301,23.69302368,23.66352081,23.53533745,23.36891937,23.17905617,22.97402573,22.784235,22.51101685,22.25804329,22.01523209,21.66949844,21.48374748,21.33777237
Dominica,44.76400757,44.76400757,44.76400757,44.76400757,44.76400757,44.76400757,44.76400757,44.76400757,44.76400757,44.76400757,43.09444809,41.68331146,40.22795868,38.95159531,37.69761658,36.70232773,36.024189,35.93692017,34.99237442,31.8834095,32.94569397,32.87456131,30.30504036,34.15696716,38.16656494,36.38896942,35.79381561,41.06523514,40.11660004,39.70264816,39.67273712,38.66863251,37.31991196,38.27939987,37.22101593,38.14977646,39.36297607,42.35264969,40.73987961,40.45494843,40.65161514,41.69621277,42.44667816,42.11844635,41.80986786,41.37395859,40.98651505,40.64059067,40.47787857
"Dominican Republic",32.76916885,32.3497467,32.14003754,32.14003754,31.93032837,31.7206192,31.51091003,32.76916885,31.7206192,31.51091003,30.40023613,29.43316078,28.46149063,27.59805679,27.27664948,27.07085037,26.86230278,26.75715828,26.79995918,26.7477951,26.69996643,26.71283913,26.66347694,26.81508827,26.91133881,27.01624298,39.12694168,39.7526207,40.84213638,41.46818542,42.22063446,42.03226852,42.87983322,42.57969666,42.88822174,43.06387711,54.24581146,55.1154213,55.0643692,53.26138687,67.93656158,68.27165985,68.1086731,68.70220184,70.65478516,72.17280579,76.79702759,77.4865036,77.91725922
Ecuador,32.39273453,31.34418488,31.34418488,31.34418488,31.76360321,31.97331429,31.1344738,32.39273453,32.18302536,31.97331429,32.03020096,31.37904739,30.33360863,29.40273285,28.6843338,27.94420242,27.40297699,24.42717171,25.37846947,22.6373024,26.00970459,26.12144661,32.65190887,36.88392258,37.24015808,36.53643036,36.27663803,47.79120636,49.73536682,47.81602097,49.66627884,52.29018021,53.51689148,53.61161423,55.40969849,53.35028076,53.69312286,57.00007248,59.19624329,58.376194,58.30812073,58.46997833,58.86055374,58.82253647,59.36095047,57.7490921,56.84540176,56.3428154,56.33462143
Egypt,17.40894318,17.19923401,17.40894318,17.19923401,17.61865234,17.61865234,18.03807259,18.24778175,18.03807259,18.24778175,17.72436333,17.28011322,16.84741402,16.11946106,16.11352921,16.66870308,16.45288849,16.30992508,16.31739235,16.2088089,16.09964561,15.86192226,15.85259724,15.71722317,27.18075943,27.4326725,27.91690826,28.21960831,29.4471035,29.24438477,31.54729271,33.6999855,32.03443909,31.98799324,32.37459183,33.4236412,34.18783188,34.53945541,41.61953354,43.84402466,44.04437256,44.04154968,44.02486801,57.65654373,57.73642349,58.09022522,58.30780792,57.70665359,57.58747482
"El Salvador",30.94701767,30.94701767,37.28850555,37.38606644,37.38606644,37.48362732,37.48362732,37.90304565,38.11275482,37.27391434,38.03944778,36.67976379,36.84840775,37.13420105,36.27186203,36.27066422,36.42329025,36.21010971,36.50008011,36.45417023,38.20536804,38.30116272,39.11351395,39.41358948,40.10750198,40.13177109,41.50928497,28.81005096,43.38249969,44.66026688,44.6133728,45.16761398,46.25314713,45.97380066,47.24607086,51.31735611,51.08548355,52.46665573,51.48177338,48.17957687,50.82159042,50.27972412,48.21803284,51.60899734,50.91721725,45.73217773,48.11244965,46.60068893,45.89306641
Eritrea,,,,,,,,,,,,,,,,,,,,,,,,9.980291367,9.960328102,9.934441566,9.905938148,9.893192291,9.879776955,9.894065857,9.912232399,9.90242672,9.877729416,9.875076294,9.877427101,9.879734993,9.875407219,9.889590263,9.887177467,9.870189667,9.872449875,9.881117821,9.882501602,9.874005318,9.870282173,9.870456696,9.846840858,9.842494011,9.842050552
Estonia,,,,,,,,,,,,,,,,,,,,,,38.92467117,38.84451294,43.32318878,41.26135254,54.03215408,56.32735443,58.74010849,60.42989349,60.58839417,61.51113892,64.82942963,62.47163773,64.56879425,68.28787231,70.01657104,71.57752228,73.03991699,74.1188736,71.91109467,72.53840637,73.95734406,74.69242859,74.07913208,73.78349304,73.45976257,72.40327454,72.38617706,72.0934906
Swaziland,35.35660553,35.35660553,35.35660553,35.35660553,36.61486435,34.72747421,35.14689255,35.5663147,37.87312317,36.82457352,35.33403015,34.21075821,32.83068848,31.90867996,32.76874924,29.81742096,29.39372063,29.06233597,28.90004539,28.63198471,28.38145828,28.19638443,28.09470367,27.35268784,26.56227875,25.62586021,24.09325409,22.11387062,18.30843353,27.82249832,28.3271637,28.31432343,27.46588707,28.02335548,31.74267006,31.29222488,31.38504601,33.76068497,33.83296204,43.40890884,39.88742828,36.49890518,32.03258133,34.06122208,29.34711266,31.25614929,31.92131615,33.16590881,33.01025391
Ethiopia,2.546676397,2.546676397,2.546676397,2.546676397,2.546676397,2.546676397,2.546676397,2.546676397,2.546676397,2.546676397,2.489743948,2.441554546,2.393179417,2.167932034,2.134743214,2.446112633,2.095588923,2.253602028,2.409353495,2.403334141,2.397840738,2.393490791,2.22900176,2.2255373,2.06048727,2.05961895,2.333439589,2.97539258,4.537038803,4.771534443,4.191556454,5.014559746,6.377636909,3.498342514,5.061296463,4.614605904,4.834705353,8.906435013,5.171188831,4.735796928,6.262308598,7.09122324,6.544424057,7.382121086,5.993626595,7.642975807,7.361918449,7.128150463,7.126942635
"Faroe Islands",67.1661911,67.1661911,67.1661911,67.1661911,67.1661911,67.1661911,67.1661911,67.1661911,67.1661911,67.1661911,64.74920654,62.71386337,60.66589355,58.91364288,57.18193817,55.81868362,54.84678268,54.14606476,53.40016556,52.83683014,52.28294373,51.89783478,51.79325867,51.84237289,51.77051544,51.68345642,51.5691452,51.2177124,51.18447495,51.62480545,51.43761063,50.30916977,52.42408371,53.33655548,56.0990181,55.347435,56.19287109,55.83895493,56.43502426,56.07131577,56.11617661,56.70964432,57.00069809,57.19856644,57.1728363,56.90851593,56.74553299,56.69238663,56.7053299
Fiji,52.60535431,52.60535431,54.0733223,52.39564133,53.44419098,56.38013077,52.81506348,53.65390396,54.49274063,54.28303146,51.69897842,49.79518127,49.19760513,48.51742935,47.64393997,46.99552155,46.99618149,46.50352478,45.99084091,45.59976578,45.22117233,44.951828,44.85516357,44.82524109,44.70471191,44.5939064,58.18236542,59.10701752,59.2555542,59.47754288,59.70444107,59.24765396,59.54445648,62.41788101,63.99729538,62.56401062,63.69817352,61.10080719,61.67846298,57.94184113,61.68190002,61.7555275,60.14352036,58.60956192,60.89907455,58.33506393,58.29432678,60.28384018,60.60704041
Finland,57.02804947,57.02804947,57.02804947,57.23775864,57.02804947,56.8183403,56.39892197,56.8183403,56.8183403,57.02804947,55.59854507,53.79927063,52.53743362,51.25107574,60.31285858,60.44562531,60.39967728,60.25223923,60.94446564,62.59610367,62.5923233,61.93419266,62.15378189,61.81184006,64.04668427,65.8170929,81.49610901,82.28911591,82.77196503,84.920784,86.23919678,84.44425964,86.19540405,84.6889267,82.21164703,82.68919373,89.06161499,89.18002319,89.60079193,88.00891113,88.44623566,89.25255585,85.78097534,86.79159546,87.0920105,86.62226868,86.61495972,85.83622742,86.16199493
France,53.13618088,53.13618088,53.55559921,54.18473053,53.55559921,54.3944397,55.86240768,55.44298935,58.16921616,61.16993332,61.54898453,59.90074921,59.47045898,71.24327087,71.46183777,73.82437134,74.85279083,75.5607605,77.09469604,77.19168854,79.06871796,79.17565155,80.17572784,80.09885406,80.74126434,82.19567871,81.63780975,81.71322632,83.57613373,83.73773193,84.7374115,83.39461517,83.60646057,84.01673889,85.85847473,85.69083405,85.78903961,86.36374664,87.28107452,86.15193939,86.73795319,87.25746918,87.09004974,87.8861618,88.71141052,88.52229309,89.02720642,89.27841949,89.99936676
"French Polynesia",70.96445465,70.96445465,70.96445465,70.96445465,70.96445465,70.96445465,70.96445465,70.96445465,70.96445465,70.96445465,70.20436096,69.51795197,68.7309494,68.04610443,67.39269257,66.87675476,66.48167419,66.15502167,65.80561066,65.52932739,65.25447845,65.02100372,65.00582123,65.04891205,65.14639282,65.28739166,65.50413513,65.13890076,66.03910065,65.42359924,66.43460083,66.73297119,67.56781769,68.15145111,73.32958984,72.6049118,71.69480133,60.80878067,76.91710663,74.09248352,74.2442627,50.40721512,48.71003723,49.7366066,48.35902023,47.42763138,47.29442978,47.25418854,47.26255417
Gabon,49.16537094,49.16537094,49.16537094,49.16537094,49.16537094,49.16537094,49.16537094,49.16537094,49.16537094,49.16537094,47.38101196,45.88277435,44.39361954,43.12517166,41.87713242,40.89680099,40.20029449,39.70882797,39.18083191,38.79097748,38.40517044,38.13844681,38.07681656,38.12973404,36.77705383,36.75112152,36.69860458,37.0285759,37.02696609,36.81084824,36.28127289,36.28492355,35.2900238,35.6349411,37.55282211,37.90485001,36.96282196,38.01094055,38.16666412,30.27471542,41.70119858,40.37567902,40.12426376,40.06007004,40.04085541,40.04929733,39.9262619,39.87239075,39.89167404
Gambia,28.28032875,28.28032875,28.55959511,28.28032875,28.0010643,27.72180176,27.4425354,27.16327286,26.8840065,26.32547951,25.02602005,23.91341972,21.83255768,21.3423233,20.8692379,22.89640999,21.4473362,19.91498756,17.98385239,17.99959755,18.22817421,18.50538635,18.6529007,19.02173996,19.13369179,19.2556572,20.43629456,21.25960541,18.78683662,17.5141468,17.07367134,16.89057732,17.14001656,19.55068398,16.48482323,15.39096451,18.04000282,15.87497139,18.60919762,16.48558044,21.72161484,18.17586517,17.55874825,14.10122013,14.41910267,13.17294502,13.50521374,13.40774155,13.48859978
Georgia,,,,,,,,,,,,,,,,,,,,,,17.08072281,17.0524826,23.62469673,18.40434837,16.9403801,16.91808891,18.05421829,18.185709,31.78870964,35.74285126,34.22897339,36.14440155,37.80068588,38.27475739,40.89355469,45.75889206,46.49774551,51.38924026,49.25896835,50.45579529,52.15684891,54.00860977,53.82739639,52.94596481,53.07606506,52.32279587,53.79685211,53.52427673
Germany,41.92389297,48.07025528,49.40722275,50.1150589,58.35374069,59.73597336,60.23480606,60.88870239,61.63589096,63.53594971,64.79988861,64.4323349,65.16512299,65.91402435,67.56357574,69.26129913,70.68015289,72.09472656,74.13463593,75.20055389,76.08601379,76.42760468,77.12757874,77.39794159,80.53131104,81.38453674,81.3993988,81.05086517,81.1111908,82.11692047,82.16504669,82.56948853,82.15065002,83.43644714,85.08730316,85.64464569,85.9332428,85.65776825,86.23348236,85.59952545,85.91342926,86.16175842,86.11264038,86.60475159,86.63622284,86.65198517,87.23288727,88.32530975,87.89479828
Ghana,14.31416035,13.75563049,12.9178381,12.08004475,12.63857269,11.52151585,12.08004475,11.8007803,11.8007803,11.52151585,11.10223007,11.0030365,9.415595055,9.136382103,8.864837646,8.649376869,8.293504715,8.188630104,8.080716133,7.996099472,7.914817333,8.268190384,8.243882179,8.027973175,8.200043678,8.168619156,7.93979311,8.961308479,8.041913033,9.435746193,11.34687328,8.881905556,7.807017803,8.995542526,5.658692837,15.97881699,18.61189461,14.0737133,14.60244179,15.81632423,14.02192307,17.24473763,15.95304203,16.65205383,16.53984642,17.06419754,15.4948349,15.15675831,19.51436424
Greece,45.59957504,45.18015289,44.97044373,45.59957504,45.18015289,44.76073456,44.76073456,45.59957504,45.18015289,46.22870255,44.47377396,43.71978378,42.7300148,40.96999741,39.97151184,39.51361084,39.12825775,38.90102005,38.81154633,39.40113068,40.94566345,52.47871017,53.36141205,54.45566177,55.45883179,57.32712936,57.51161957,58.21718979,58.10142899,58.48503876,61.6680069,76.55673218,77.47805023,79.94795227,84.54046631,80.53401947,79.94060516,80.93969727,81.99530029,79.53419495,79.94637299,79.28364563,77.00195313,76.6147995,78.16920471,76.89678192,78.92334747,78.2416153,78.21037292
Greenland,56.56101608,56.56101608,56.56101608,56.56101608,56.56101608,56.56101608,56.56101608,56.56101608,56.56101608,56.56101608,53.72353363,51.40254974,49.07448959,47.11096191,45.19062424,43.69716644,42.63664246,41.83540726,41.00711823,40.34793472,39.71239471,39.26538849,39.09779739,39.07349777,38.91905594,39.58891678,39.81010437,37.0796051,36.96448898,37.43850708,37.07294464,37.42081451,38.5341301,38.92115784,39.79320145,39.78380966,39.73541641,39.35144806,39.26731873,38.68891144,39.1027565,37.87118912,37.44194031,36.98135376,36.96227264,32.6780014,34.27872849,34.27503204,34.26131821
Grenada,,,,,38.61313248,38.61313248,38.61313248,38.61313248,38.61313248,38.61313248,37.52036667,36.18099213,34.59247589,33.30936432,31.89862823,31.5333252,31.40223122,31.36242676,31.31919289,31.33767509,31.20874405,31.31982422,31.36792183,31.42875671,32.24863052,32.50353622,32.51465225,34.15877151,32.78342438,33.67193222,34.27239609,34.60618973,33.51782227,38.258461,33.67589569,34.2038002,39.47089005,37.07118225,34.49540329,33.93193817,33.7298317,33.39245605,33.07878494,33.67222595,33.01049805,32.48000717,31.8427887,31.55438614,31.62699127
Guatemala,22.87151337,22.03267288,22.66180229,21.61325264,27.13048553,27.13048553,28.27659607,28.37415886,28.16444969,28.16444969,28.36956978,28.6072197,28.57189751,30.26624489,31.40400124,32.1210289,32.66630936,29.5044899,33.63447952,33.45650864,29.19520378,29.83144379,30.64283752,30.9595089,32.50405502,33.98555374,34.71180344,35.75270844,36.8874054,37.92269516,38.29448318,39.35413742,41.46522141,42.64919662,45.58441544,43.60837555,48.68665695,49.09686279,53.75758362,52.94830322,55.34194183,53.60128021,54.27357864,54.29212952,54.85728836,54.12365341,53.15538406,51.58055496,51.53682709
Guinea,6.23649931,6.23649931,6.23649931,6.23649931,6.23649931,6.23649931,6.23649931,6.23649931,6.23649931,6.23649931,6.032109261,5.862286568,5.701076984,5.566132069,5.435680866,5.334125996,5.262985229,5.217319489,5.166167259,5.13221693,5.097529888,5.074211597,5.073558807,5.086472034,5.090753555,5.098290443,3.800384283,5.756011486,10.58821964,4.49224472,4.510932922,6.264348507,5.050399303,7.175082207,9.238751411,8.086368561,13.73159599,13.89492893,15.67850971,16.48984528,17.05514145,16.02170753,16.84494209,20.38700294,5.245928288,3.916139126,4.17786026,4.174355507,4.175383568
"Guinea Bissau",,,,,31.15220833,31.15220833,31.15220833,31.15220833,31.15220833,31.15220833,29.95795059,28.9685154,28.04140854,27.26932716,26.52692032,25.95055389,25.54857254,25.29859734,25.01449585,24.83309174,24.64548111,24.52069664,24.52704239,24.61335373,24.65121078,24.71372795,24.74207497,24.80548668,24.86052322,24.98054504,25.0968647,25.13936234,25.16560745,25.21649361,19.20083809,24.96479034,24.99783134,25.10987854,25.24203682,25.29406166,25.35460091,25.37151909,25.39236069,25.33700943,25.32341957,25.33308029,25.24548912,25.19202232,25.21620369
Guyana,30.42214203,30.42214203,30.42214203,30.42214203,30.42214203,30.42214203,30.42214203,30.42214203,30.42214203,30.42214203,29.21701813,28.2033062,27.16596222,24.1490078,24.02586746,23.16130638,22.76017952,22.25637436,21.95979881,21.93968773,20.8958149,21.35869598,22.61143875,25.28962135,28.94659615,30.27780724,31.61142349,32.0557785,30.94108009,29.37244987,50.3323822,48.89598846,28.20042992,34.22176743,34.64282608,36.46295166,56.7060318,55.04188538,39.48121643,33.75686264,37.0121994,36.16230011,34.58197403,34.2191391,34.75465393,53.11607742,53.2371788,30.30642509,30.20319557
Haiti,21.54020691,21.54020691,21.54020691,21.54020691,21.54020691,21.54020691,21.54020691,22.16933632,21.95962524,19.4431076,14.98148632,18.86631393,20.60440063,18.82113647,17.69223022,17.37206268,17.00800323,17.2339344,16.94293976,16.87826157,17.6563549,19.67812157,18.10118103,17.95046425,18.43630219,18.95594788,18.83048058,19.51766586,19.52736473,19.57751274,19.45567894,19.48471069,18.90226173,18.4675808,17.99409485,25.37012482,25.22262764,17.18599319,19.64561844,20.0294838,22.67798424,20.19018173,21.3195343,19.85786247,18.29672813,18.20005226,19.24684525,19.13028717,19.09711456
Honduras,30.0934639,30.0934639,29.46433449,28.83520508,29.67404556,28.20607567,26.73810577,24.4312973,30.72259521,30.0934639,29.76940155,26.23072624,27.5591507,22.32747459,26.65431023,24.06254387,25.41545486,25.18156052,25.26927185,23.61769104,23.94343758,24.63823318,25.72922707,26.01238632,25.60180092,39.65473557,39.50691223,41.55740356,44.80062103,45.53430176,40.5142746,41.37785339,46.57379913,43.45985031,45.79180908,47.9587326,47.45282745,49.01032257,49.92844009,48.88676834,50.14533997,50.4798317,50.00537109,49.73981094,50.3589592,49.94131088,49.64812469,47.89770126,47.65859985
"Hong Kong",67.03606415,67.03606415,67.03606415,67.03606415,67.03606415,82.11967468,83.02690125,83.52929688,84.24140167,84.45467377,84.83408356,85.53273773,85.92566681,86.18154907,86.02828979,86.41429138,86.92971039,88.21598053,88.22575378,89.21907806,89.23236847,88.92694092,90.21724701,90.56129456,90.88464355,91.47028351,91.48873138,91.93489075,91.67847443,92.07649231,92.97823334,93.47684479,93.79260254,93.98471832,94.77105713,95.38378143,96.13674164,96.28298187,96.52339172,96.37822723,96.66855621,96.82382965,97.0854187,95.91387177,96.04065704,96.0535965,80.95765686,80.82956696,80.73742676
Hungary,43.53872299,43.11930466,42.90959549,43.11930466,43.11930466,42.90959549,43.32901382,42.90959549,42.69988632,42.90959549,41.13486481,40.1534729,39.54463196,38.70584869,37.65674973,42.36876297,42.10232162,41.83906174,53.27140427,53.89862823,71.09719849,71.88602448,72.06564331,71.62545013,73.33058929,74.33985138,73.9114151,75.71217346,78.37638092,78.71585083,81.06581116,86.49774933,87.76932526,85.04486084,86.45854187,85.52205658,85.75946045,86.24233246,84.53231049,84.51846313,82.76978302,83.37081146,83.095047,83.73414612,84.41545105,83.70108032,84.36428833,83.61871338,83.62854767
Iceland,72.05889893,71.22006226,71.22006226,71.42977142,71.42977142,71.22006226,70.38122559,71.22006226,71.42977142,71.22006226,69.11128998,78.31082916,77.85865784,76.94856262,76.21854401,75.80721283,75.4385376,75.55027008,75.81092834,75.24120331,75.65994263,76.59360504,76.52035522,90.29442596,90.31586456,91.94995117,90.71580505,91.93386841,92.05473328,92.40401459,92.90272522,92.05751801,91.86618042,91.93401337,93.8877182,94.87155151,94.64520264,94.9169693,93.907547,75.03308105,75.05465698,75.25380707,75.05686951,74.646492,74.5874176,73.88339996,74.23120117,73.31434631,73.35485077
India,7.821237564,7.821237564,7.821237564,7.821237564,7.821237564,7.821237564,7.821237564,7.821237564,7.821237564,7.821237564,7.611746311,7.434988022,7.268134594,7.309255123,6.990839481,6.88198185,6.968744278,6.91724205,6.85833931,6.369917393,6.335004807,6.032323837,6.593905926,6.614038944,7.893134594,8.725945473,20.53673363,21.57102966,22.04741669,22.51509476,24.72871208,24.47278976,23.37906456,25.32861519,31.66303825,34.14542007,36.72264862,37.67616272,37.8822403,38.37745667,37.65501404,39.01317596,41.429142,40.36415863,40.67627716,39.80514908,40.98171616,41.73369598,42.49911118
Indonesia,20.00017738,20.00017738,20.20988655,20.41959763,19.79046822,19.79046822,19.79046822,20.00017738,20.00017738,19.58075714,19.22720337,18.9451313,18.67000389,18.27749825,17.88278389,17.40292358,17.34111786,17.68901634,17.68115425,17.07297707,19.17217827,32.01537323,33.42162704,33.68348312,31.25159073,34.94624329,36.02497101,33.89874649,32.91669083,35.86992264,37.40824127,36.81031799,36.11664581,35.95898819,37.77530289,37.0218277,37.46102524,36.29582214,37.99778366,36.16556549,40.32061005,42.08047104,43.91954041,44.68218231,60.48766327,59.28875351,60.1316452,59.47782898,59.79965591
Iran,,,,,,,,,,24.77616882,23.2450695,22.66041946,21.54645538,21.11254692,20.66938972,20.15260315,19.88536453,19.55044174,19.51974869,19.39107704,19.25645828,19.33105659,19.98748779,19.89664459,19.93585014,19.50860786,19.84412384,20.05549049,19.01875114,16.24062538,19.91132355,20.63837433,19.84687424,20.16387558,25.55385208,28.46545601,27.77637482,29.00645638,30.50746155,31.72144508,32.96070862,35.60645294,33.31981659,28.85010529,26.5483284,24.51357841,23.51969528,26.94604874,26.4174118
Iraq,25.5180397,25.30833054,25.09861946,25.30833054,25.09861946,25.09861946,25.09861946,25.09861946,25.93745995,25.72774887,24.13016701,23.29863358,22.90481949,22.23802567,21.59174728,21.22733879,21.29517555,21.46785927,21.60744667,21.82082176,21.86158752,22.10638618,22.281744,22.67184448,22.86051941,23.07686234,23.26737404,23.47229958,23.66373634,24.05665016,24.27855301,24.46586418,24.63920593,24.81137657,24.92455864,25.06895065,24.06243706,19.75563431,20.34738159,17.84786797,17.00282097,16.70070648,16.65589523,17.84776306,18.94802094,18.01294327,17.8067646,15.73647213,16.92747307
Ireland,71.44493103,71.44493103,72.49347687,73.33232117,73.54203033,73.33232117,72.70318604,79.04467773,79.03009033,79.75678253,79.03298187,77.96128082,77.15421295,75.8669281,75.31061554,75.23859406,74.53606415,74.61740112,75.16838837,75.3218689,75.14198303,74.90003204,75.19672394,74.81513214,75.91356659,76.33438873,76.1961441,75.85295868,76.24993134,76.29769897,76.98911285,78.27871704,79.30123138,79.82003784,80.39984131,79.24593353,78.90027618,78.52671814,78.0929718,91.17816162,90.87841034,91.53759766,90.96365356,91.33747864,91.36911774,91.37634277,91.38776398,90.47756958,90.69789124
Israel,62.25342178,62.04371262,62.25342178,62.25342178,61.20487213,60.7854538,61.4145813,61.4145813,61.20487213,61.83400345,60.02394485,58.27650833,56.31243515,52.04431152,50.42530441,49.25153732,49.0431633,48.85762405,48.63597488,48.71000671,48.13566208,47.68478394,47.59873199,59.47257614,62.24531555,63.93445587,65.46541595,66.57142639,67.12133789,68.10259247,68.68746948,81.87804413,80.49995422,80.12083435,84.20417023,85.97314453,87.44408417,88.28002167,89.21507263,87.17397308,87.8844223,88.64780426,88.46741486,89.03536987,89.63825226,89.75675964,90.50944519,90.31648254,90.47193146
Italy,43.30384827,42.59601212,43.80197525,44.71952057,43.55290985,44.09039307,43.55290985,43.76262283,44.47045898,44.68016815,43.92159271,43.53477478,43.29917145,43.21918106,42.59039688,51.89040756,52.35125351,54.12694168,55.45239639,70.22515869,71.6087265,71.74229431,71.85743713,71.6902771,72.11798096,73.94122314,75.18138123,75.55355835,76.68196869,77.11468506,78.30265808,78.35493469,78.34989929,78.7943573,82.05940247,80.07889557,80.13386536,80.79668427,77.5351181,77.98641205,78.86672974,78.55632782,77.47770691,78.12744141,78.2337265,75.52198792,76.66338348,82.66954041,79.42247772
Jamaica,38.13573837,38.13573837,38.13573837,38.13573837,38.55516052,36.24835205,37.08719254,37.2969017,35.61922073,36.24835205,35.61431122,35.29130554,34.6958046,32.37366867,30.86701584,31.08106422,30.3065567,30.81204796,31.03029251,33.54553604,29.92614937,31.04764748,28.6345253,31.16330338,33.32692337,48.00712967,47.97842026,47.03489685,49.19562531,52.39806366,53.0578537,54.25623322,57.52320862,59.60515976,62.62458038,46.41750336,47.75314713,47.40576172,50.22687149,46.53424072,47.91018677,47.43718719,48.65541458,48.0510788,48.8297348,48.1658783,46.59378052,47.32044601,47.35863113
Japan,46.83815384,53.19422531,54.22818756,55.47185898,54.73057938,54.40872192,54.18442535,54.4916954,54.16983795,54.57466888,54.63582611,54.51398087,54.53432083,54.6140213,54.85836029,54.64363861,54.94342804,54.93023682,54.90363312,55.69736099,56.27397537,55.6788826,56.63043976,56.5392189,57.11736679,58.31373596,59.480896,59.76443481,60.36405182,61.72215271,61.5637207,61.77807999,61.3754158,61.34376144,63.68742752,64.40595245,78.60144043,79.33982849,79.13536835,77.64360809,77.90516663,79.14737701,80.38572693,79.95048523,80.45749664,81.85186005,82.87936401,82.18386078,80.32073212
Jordan,43.07330322,43.07330322,46.84807968,44.96068954,45.58982086,48.31605148,44.75098038,46.84807968,48.1063385,44.96068954,43.62373734,42.48524094,40.7931633,40.01549149,39.06526184,38.48027802,37.95497131,37.76349258,37.37393188,37.26244354,37.47707748,37.77362442,38.05947495,38.57666016,38.69472122,40.37247467,52.51005554,51.94044876,54.22231293,55.09880447,56.0513382,55.32812119,57.21138382,58.41556931,64.16005707,65.25930023,65.98062134,65.79769897,64.65090179,64.34441376,64.18741608,63.99126053,64.13031006,63.91127396,63.89488983,63.74235916,76.71492767,77.82420349,77.90397644
Kazakhstan,,,,,,,,,,,,,,,,,,,,,,9.643639565,9.960586548,18.35140419,16.8380146,16.63773727,16.60794067,17.42348671,18.60650253,16.61109161,14.30685711,23.67975426,24.03436661,28.0210495,30.35936356,32.83263779,33.44434738,36.07788467,36.2073555,37.10193634,37.07612991,40.97623444,39.02994919,40.06369019,41.46831894,36.78965759,49.60643387,49.84325027,49.72193527
Kenya,17.86275482,17.65304565,17.02391624,17.02391624,17.02391624,16.39478683,14.07450867,17.60074997,14.36292553,15.31982613,15.117383,13.87460041,13.01504707,11.75896931,11.04665279,10.40306282,8.770848274,9.625214577,9.691112518,15.28195381,15.18114471,14.95048237,14.74004459,14.51708984,14.53848648,14.76973915,14.76834965,14.77206326,14.95349121,15.09012699,11.88415432,12.52776432,15.4347086,14.05080318,15.9416399,16.56331635,16.34984589,16.99312401,15.90925026,18.93523598,19.6033783,20.13072968,20.28450775,17.92959595,17.92096901,18.8304863,18.28841591,18.98760033,18.96938705
Kiribati,,,,,,,,,,39.95284653,38.75164795,37.71503448,36.60569,35.57952499,34.61038589,33.83149719,33.36383057,33.01046753,32.65867996,32.38089752,32.11984634,31.92761612,31.82940483,31.73594284,31.574543,31.43247223,26.39446259,31.7422123,27.78655815,27.44691277,27.07556343,26.75518417,25.85294724,24.40259361,22.38567924,28.55502892,38.06500626,37.63342285,37.03137207,35.8108139,36.63932419,38.22436142,36.27178192,36.11425781,37.23798752,34.68802643,38.11855698,37.85354614,37.68932724
"North Korea",,,,,,,,,,,,,,,,,,,,10.7650156,10.95745468,10.86003304,10.8127203,10.44236088,10.3494482,10.90574455,9.935883522,10.4829607,10.39654446,9.449494362,10.28502274,9.961416245,9.019462585,8.369701385,8.559790611,8.461533546,8.370056152,,,,,,,,,,,,
"South Korea",44.64852142,44.43880844,44.43880844,45.90678024,45.27764893,44.64852142,45.06793976,45.06793976,46.32619858,46.9553299,45.6304245,45.6627655,44.84239578,44.15216827,43.26220322,41.73434067,41.30651093,41.04642105,52.14432144,52.7703743,53.0332222,53.88716125,54.00836945,55.12477112,57.00203705,57.73325729,58.75320816,59.56559372,58.04662323,59.56349945,61.45491791,62.9719429,64.60081482,64.3322525,67.08964539,64.55990601,65.46448517,67.20524597,67.44011688,66.19439697,66.19010162,66.42717743,67.70417023,68.47529602,69.2506485,83.04425049,83.56828308,83.7177887,84.54237366
