Country,1970,1971,1972,1973,1974,1975,1976,1977,1978,1979,1980,1981,1982,1983,1984,1985,1986,1987,1988,1989,1990,1991,1992,1993,1994,1995,1996,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018
Lesotho,58.91139984,58.91139984,59.26984787,59.26984787,63.75279236,59.6282959,59.98674393,59.98674393,60.34519577,56.2206955,56.52514648,56.81827545,56.71915436,56.96753311,57.19881439,57.41090393,57.61053848,57.81937027,52.56476974,52.7858696,58.54467392,58.47008514,63.05954742,63.38670349,63.36130142,63.71269989,64.03259277,63.71380615,64.15774536,64.58096313,63.68629456,62.48607635,61.58935928,65.50882721,60.09299469,59.89247131,57.76642609,54.45692062,53.46949005,53.97271729,49.0765419,47.59542847,47.58078384,47.90724182,47.43530655,46.04087448,45.85025787,45.23349762,45.39886475
Liberia,8.684383392,9.031328201,9.031328201,9.38977623,15.03964901,23.2886467,19.17565155,19.52259636,20.2279892,16.80888367,16.44927597,11.52047062,12.24616909,17.6063633,18.02268028,18.46644592,18.88323021,19.30738068,20.06684875,20.4805336,20.89920044,11.38969803,16.09831619,16.4745121,16.84740257,17.22173309,17.61031914,17.93161392,23.75891113,25.41560173,25.40223312,20.62937164,21.33849335,21.99604034,23.66685677,34.24259949,35.91299438,36.00743484,35.73889542,35.63456726,36.06681824,36.92584991,37.51974106,37.98083878,38.58712769,38.65966415,49.41571808,53.59988785,53.58876801
Libya,12.88815403,12.88815403,13.96973228,16.13289261,11.78552914,13.94868755,21.54079056,23.16316032,23.70395088,23.70395088,24.24473953,19.3469944,25.30724716,25.28626633,25.26437759,25.76338005,26.26374054,26.75667572,27.24289322,27.73109436,21.91092491,22.39136505,23.38235855,24.41100311,25.47237968,27.06948853,28.06543541,29.58950233,31.70823097,33.27931595,45.20024872,51.04713821,45.39210892,25.64320946,26.66121292,34.51745987,22.49175835,22.36456108,22.23401642,22.00736427,21.77455139,21.46625519,28.0197258,37.6364975,37.67708969,27.454319,27.27315903,27.08681488,26.94486237
Liechtenstein,88.86711884,88.86711884,88.86711884,88.86711884,88.86711884,88.86711884,88.86711884,88.86711884,88.86711884,88.86711884,88.86711121,88.86299133,88.84564972,88.822052,88.79743195,88.76338196,88.73737335,88.71000671,88.68217468,88.6599884,88.63697815,88.62579346,96.41078186,96.41009521,96.40274811,96.39225769,96.39851379,96.40174866,96.39222717,96.38867188,96.38330078,96.36951447,96.36465454,96.3675766,78.22857666,61.52368546,97.41218567,77.42711639,66.95675659,94.99737549,66.05556488,93.74781036,97.19211578,94.0914917,85.00705719,80.63703156,73.65274048,76.05850983,94.84779358
Lithuania,,,,,,,,,,,,,,,,,,,,,55.5755806,54.68437576,56.08023834,57.16505051,55.60776901,62.50136948,68.39241028,67.53401184,70.44352722,72.41220093,77.36128998,74.13995361,74.84357452,75.23254395,76.90957642,78.58737946,84.47232819,83.63933563,82.29390717,82.32082367,83.75880432,84.16060638,87.30941772,89.33335876,89.28929138,89.87199402,90.06780243,91.87255096,91.99636078
Luxembourg,79.25601959,77.2203598,75.52014923,80.06494141,74.20139313,80.49240875,81.89169312,84.32030487,83.98486328,82.26164246,81.20443726,76.34968567,82.93307495,78.16577148,80.9502182,82.04151154,82.72433472,85.09983826,87.12976074,88.7634964,89.45275116,90.12546539,90.09520721,90.11117554,90.44461823,90.07894135,90.11506653,90.17744446,89.22080231,88.63607788,88.63668823,83.11304474,82.16624451,84.82103729,85.2053299,87.11907196,89.48371124,87.66754913,91.210289,92.03087616,92.47422791,94.49506378,92.150177,93.51634216,93.27088165,92.27845764,91.88734436,91.81124878,86.90460968
Macau,39.31245804,39.82061005,62.95368576,31.98369217,30.03261757,30.54077148,31.54076958,32.04892349,32.5570755,33.55707932,34.07614517,34.57692337,35.58751678,35.5980835,36.61161423,37.62467194,37.64448929,39.13916779,39.15148926,40.16393661,41.11560059,43.06076431,44.53227997,43.60053635,43.20775604,43.2862854,42.90727615,42.97756195,43.02628326,43.07224655,44.52609253,46.46889496,43.76104355,42.9209137,43.45455933,44.49333954,48.85196686,47.85263824,49.92113876,52.98521805,59.42753601,63.22045517,62.4505043,65.83848572,69.90487671,67.3867569,69.5439682,71.72291565,74.71237183
Madagascar,29.91510582,29.91510582,29.91510582,30.60899544,26.13755226,26.83144188,19.94288826,20.98372269,23.75927925,18.10940742,18.78801537,22.57152176,23.24793053,18.08662415,19.12125778,20.80056763,21.4679203,27.2211132,27.92119789,28.57165337,34.21838379,38.15183258,31.3599453,34.24226761,36.17805862,54.58742523,35.88488007,35.90100861,36.60535812,37.64631271,37.04465485,37.36684036,37.33334351,37.37541199,41.60847092,41.201828,42.16334915,43.38415527,44.663517,45.89046478,43.49523163,43.13159943,45.1258812,47.10337448,48.73041153,50.2680397,50.7875061,51.22826767,51.47926712
Malawi,13.63363743,13.99208546,13.99208546,13.99208546,14.68597507,14.68597507,15.03291988,15.37986469,15.72680855,11.89691544,11.9029932,12.25278854,12.59290409,12.58386898,13.27791977,13.2613802,13.58923531,14.24255371,14.88478279,14.53929615,18.51487541,19.53087234,19.89450073,18.85485268,30.00816727,35.94694138,36.32660294,37.36772156,38.37342453,39.40630341,40.41828918,40.66703796,40.9944191,42.29573822,54.68616867,54.63159943,56.37664795,60.23355865,55.20226669,54.87466431,55.87501144,56.8651123,56.63909531,56.68439865,56.95316315,57.51755142,62.88999557,63.2710762,61.22278595
Malaysia,36.64509583,38.05588531,39.10821915,40.50750351,42.6121788,45.39923859,42.67402267,44.77869797,46.52492523,48.96504211,51.3730278,53.78770828,53.44073486,52.42136765,54.79317474,50.23600388,50.22495651,50.56150055,51.2380867,51.5606842,58.18254852,59.54613495,62.47956467,63.52974701,60.96508789,60.40533066,59.78846741,58.53865433,57.31735992,53.84197998,62.01537323,62.16759491,62.89557648,62.29122925,67.89345551,68.95561981,69.96754456,71.95436096,72.90192413,73.54638672,73.79498291,74.29012299,74.06341553,73.98508453,73.90653992,73.45292664,74.64071655,75.06362152,74.87908936
Maldives,61.54430008,61.54430008,61.90274811,61.90274811,61.90274811,61.90274811,53.12837601,53.48682404,53.48682404,49.72077179,49.69390869,49.65914536,49.9664917,49.90413284,49.8325882,50.11135864,49.29556656,43.39344788,42.91898346,42.45996857,47.53278732,47.11863327,46.69266129,43.70755005,32.64611435,30.67056274,29.63508415,27.64770889,40.55649948,45.7585144,46.39454651,42.80979156,39.20216751,36.58417511,35.93805695,37.85092163,35.27767944,35.39030838,34.25108337,40.88303375,41.71173096,43.25618362,44.40778351,45.95848846,47.52478027,49.48673248,55.58351517,59.05138397,59.44858551
Mali,8.279920578,8.279920578,8.279920578,8.973810196,8.279920578,8.279920578,4.808476448,4.808476448,4.808476448,8.638368607,8.625366211,8.618022919,8.975584984,9.359474182,9.379616737,9.414992332,9.428938866,9.447510719,9.471533775,9.852654457,9.873997688,15.41343784,19.72497559,24.6840992,24.59700203,20.87781715,25.13984299,30.40103912,25.84852982,26.18969917,26.50017738,26.05894852,26.3168335,27.01099586,32.16572189,32.01244354,32.64155197,32.95072174,28.88197899,29.31191826,30.16436195,31.35515594,31.85685158,23.40293503,28.75865936,28.93534851,29.28266907,30.10790634,30.4747982
Malta,64.08795166,64.44639587,64.79334259,66.88651276,74.73423004,75.78656769,64.69584656,72.13669586,58.96430588,59.66969681,52.58808899,51.5719986,57.83183289,48.59360886,56.80627823,47.72523499,49.48907852,50.93170547,62.09513092,68.43431854,69.54764557,69.30105591,70.35437775,72.33061981,73.03025818,70.11709595,78.90232086,80.57914734,86.11399841,86.50241852,86.8740387,83.29836273,79.41886902,77.52864075,78.89096069,75.66014099,85.07598114,83.60353851,84.37763977,87.24272156,88.31530762,90.43499756,88.0874939,89.84107971,91.64531708,92.11571503,92.66702271,90.92459869,92.18261719
"Marshall Islands",,,,,,,,,,,,,,,,,77.36592865,77.49663544,77.62963867,77.73561859,77.8455658,77.89897156,77.95196533,77.94771576,77.90258026,77.83816528,77.87657928,77.89646149,77.83795929,77.8161087,70.03313446,65.25109863,63.12722778,94.81082153,64.7510376,100.0000076,82.92042542,73.3229599,88.81613159,78.48870087,74.9106369,72.10561371,73.79301453,75.00248718,76.62864685,77.62502289,87.87190247,88.23214722,88.50659943
Mauritania,10.11817646,10.11817646,10.47662449,10.8235693,10.8235693,11.17051411,12.22285175,11.52896214,11.52896214,12.22285175,12.22241116,12.22668171,12.93377972,13.66051674,14.02248859,14.05130482,14.43488693,14.4573555,15.17603207,15.19298458,15.90357876,16.23676491,16.93560982,17.90498352,18.59384155,15.01124477,20.25251198,21.91540718,23.86267662,32.96681213,33.67102051,32.01983643,38.2263031,45.72587585,49.66739273,52.28147125,55.87677765,56.21873856,56.90433502,52.66505814,52.27269745,52.16825867,51.97750473,51.7376442,51.5872612,51.6207695,51.83171463,51.76023102,51.40271378
Mauritius,51.36787033,55.20726776,57.30044174,55.92416382,53.85400009,52.13077927,52.15378571,51.12445831,49.05429459,42.70853424,42.70295715,50.61745834,51.34356308,58.12783813,62.25727844,62.31787109,63.3352356,66.68478394,68.03167725,70.01080322,71.3801651,71.34409332,71.9845047,71.98405457,70.36126709,68.08699036,66.51113892,67.86750793,69.5463562,70.26826477,66.74436951,68.32009125,71.26094055,71.94734192,70.65869141,75.77255249,75.04388428,71.84102631,69.99199677,74.34397888,75.18838501,76.08578491,76.09400177,77.30670166,77.8495636,77.94763947,78.28430176,78.60630798,79.23854065
Mexico,41.97580719,42.33425522,40.95798111,42.01031876,43.75654602,43.07415771,43.07415771,42.08366394,45.17883301,45.91156006,50.4148674,47.30374908,46.6351738,43.24688721,43.30314636,45.40130615,46.79863358,48.51664734,48.89723206,49.60419846,52.64992523,49.70589447,49.11441422,53.41982269,48.52427292,49.86805344,50.25473785,54.56890106,50.60730743,51.93659592,53.27458191,58.85953903,60.20410156,65.65097809,66.36209869,65.67012787,65.42906189,60.79935837,61.25713348,62.66184616,64.02879333,65.37631989,66.56504059,67.54782867,68.75320435,70.5775528,72.25636292,73.52554321,73.89332581
Micronesia,,,,,,,,,,,,,,,,,90.52527618,90.05665588,89.07494354,88.09114838,86.60429382,85.60862732,84.61764526,84.10184479,83.04151154,81.96129608,80.96356964,80.46664429,71.63049316,70.58648682,70.04990387,68.95942688,68.41995239,68.43247223,75.11837769,71.92269897,82.92042542,94.35678101,92.88298798,89.49448395,84.74960327,80.76249695,78.00485229,76.36598969,74.86476898,77.19473267,73.65274048,74.43535614,75.03157806
Moldova,,,,,,,,,,,,,,,,,,,,,,66.22994232,64.35587311,58.12556839,61.12280273,63.54177856,65.20491791,66.53527832,68.53404999,70.20294952,64.68837738,69.32933807,66.79843903,67.17716217,67.21616364,64.0736084,65.83643341,64.10855865,63.76304245,65.50009918,71.41723633,74.80405426,77.94693756,80.02748108,78.47387695,76.85289001,78.73168182,80.40011597,77.32822418
Mongolia,26.8730545,28.30684853,29.74064064,31.17443466,32.60822678,33.68357086,27.80851936,29.55474663,32.68875122,35.48731613,30.32540894,31.41361618,35.19598007,39.28478622,34.81909561,36.48125839,42.51128769,44.15792847,45.08644867,46.07474899,46.35428619,60.85837555,71.30967712,77.80625153,74.19155121,73.86038971,72.91580963,74.57872009,74.34285736,73.7653656,74.10578918,74.16213989,74.85527802,77.412323,73.52309418,76.78939056,76.5490036,74.71556091,71.72657013,71.35585022,70.13538361,70.51393127,70.68696594,71.47111511,74.19995117,74.91855621,74.74945831,75.27675629,75.25421906
Montenegro,79.97895813,79.97895813,79.97895813,79.97895813,79.97895813,79.97895813,79.97895813,79.97895813,79.97895813,79.97895813,79.97896576,79.96798706,79.92173767,79.8588028,79.7931366,79.7023468,79.63297272,79.56002045,79.48578644,79.42664337,79.36526489,79.33545685,79.30588531,79.30825806,79.33345032,79.36940002,79.34796906,79.33686066,79.36951447,79.38170624,79.40007782,79.44735718,79.46403503,79.4540329,78.92243958,79.47880554,77.35125732,78.28644562,78.18386841,71.50237274,83.50805664,88.32843781,88.6798172,87.63599396,85.76387024,82.70912933,62.81790161,71.46366119,54.31763077
Morocco,17.73035431,17.73035431,18.43574715,18.78269196,14.65819359,15.01664162,15.01664162,15.37508965,19.84653473,20.20498276,20.17911339,20.52980423,17.15507126,17.20521736,17.61558151,18.0541954,18.46179771,18.84557724,19.2659874,19.672369,24.34592628,24.73436165,21.1343441,21.49253273,22.15689468,22.8150425,23.1992588,23.90498352,24.58293152,29.90777969,31.23914337,32.85586166,29.31165504,30.33732796,30.71724319,35.26749802,35.33136749,35.69216919,36.74909592,37.84864426,38.64160919,39.74695587,40.84002686,41.62601852,42.15736008,42.17293167,42.55366135,38.46551132,38.95343781
Mozambique,,,,,,10.06065845,10.40760326,6.913151741,7.26009655,7.26009655,7.599977493,7.937917709,7.92946434,11.77310181,12.14374828,8.600138664,8.583287239,8.56784153,8.555023193,8.542570114,8.206267357,11.87145996,21.7124691,21.67828178,17.00798988,16.94696617,21.52757835,21.55251122,21.54128647,21.88141823,21.87202263,22.47994423,22.42718124,22.7468586,23.09316444,24.02405357,24.5981884,24.86445999,29.34322548,30.13223267,30.56078148,30.73567772,30.92695808,31.75232697,32.23941803,32.48590469,28.44507599,28.98231697,29.31935501
"Burma (Myanmar)",20.59076309,20.59076309,21.63159752,21.28465271,21.63159752,21.97854233,17.03406143,17.39250946,17.7509594,17.7509594,18.44174957,19.13358879,19.48370934,15.98401546,15.97486973,16.29854965,17.2732048,16.56959343,17.23124123,21.50462723,17.49996948,18.82728004,18.80856895,18.85485268,19.51532173,19.21231651,20.21791267,21.2287159,22.5940876,23.90196228,25.91521454,27.30438423,31.59223366,33.24531174,34.25225067,38.18001556,32.92476273,34.06500626,35.26727676,31.00733376,33.54930496,31.84936523,34.62046814,39.10939026,38.65246964,32.74505615,38.91044998,36.50831604,37.24211121
Namibia,,,,,,,,,,,,,,,,,,,,,68.69019318,66.3573761,63.3814888,63.7634964,55.27888107,53.94699097,54.58893967,56.80418777,56.81897736,58.1375351,56.19530487,55.22838593,56.17751694,54.27025986,55.30253983,53.6400032,59.08159256,57.51235962,57.0185585,56.57481003,56.17419052,56.84732437,56.88658142,57.61687851,57.96576309,58.92700577,59.24591827,59.79998398,60.50127792
Nepal,12.19507027,12.5535183,12.5535183,12.5535183,12.5535183,12.5535183,12.91196632,12.91196632,12.91196632,12.91196632,17.00896835,17.35961533,17.77306938,18.216465,18.65791893,19.4817276,19.91485977,20.36046982,20.81718636,21.90657043,18.74048805,23.7166729,28.36539078,28.70427513,24.67619514,25.30378532,25.3165493,25.65837288,25.96038437,26.33606529,26.64711189,27.55187225,28.53735542,30.20967674,30.22593498,27.31380844,31.51130104,48.30134964,54.02477646,54.94153214,55.57866669,55.5159874,55.77296448,55.56869888,55.890728,55.74180603,55.54131317,54.54999161,54.30091858
Netherlands,84.37782288,84.73627472,85.09471893,86.14705658,86.15856171,86.51701355,87.22240448,87.58084869,88.28624725,88.99163818,89.31637573,89.65905762,90.02078247,90.02996063,91.0765686,91.08977509,90.40953064,91.106987,91.80856323,91.80644226,92.50457764,92.49747467,91.51361084,92.83835602,79.24472046,79.91291046,79.30161285,79.3614502,80.00406647,79.37268066,79.66727448,79.99943542,79.99914551,79.37216949,79.10968018,79.74451447,80.54243469,82.41407013,83.23265076,85.71522522,88.61126709,90.27060699,91.43586731,91.36514282,91.82122803,92.11976624,92.53425598,92.70259094,92.36598969
"New Zealand",78.67532349,78.3398819,80.79150391,80.45606232,78.37439728,78.73284149,79.42673492,79.77367401,79.77367401,79.42673492,79.7956543,78.79425049,78.18158722,78.63905334,80.44551849,81.24009705,83.02394867,84.11685944,87.20689392,84.96550751,81.76699829,85.07131958,85.11614227,86.74492645,87.70762634,88.3406601,88.0397644,86.7556839,87.68870544,88.96731567,91.22780609,86.97626495,87.62584686,87.63873291,86.34827423,86.0121994,86.43409729,88.40408325,88.50614166,90.39024353,91.38465118,92.76121521,92.86448669,93.37687683,93.11910248,93.7327652,94.49815369,94.12685394,94.44838715
Nicaragua,60.20282364,60.20282364,60.56127167,60.56127167,57.14216614,57.48911285,57.50061417,53.72306061,54.42845154,54.43995667,54.03409195,54.32325745,54.58579254,54.83673477,54.36750031,55.5989418,55.79179764,50.54528427,56.21917725,60.73636246,56.01950073,64.59369659,64.55347443,64.86730194,56.30472946,56.99728012,61.57099533,65.84046173,65.95635223,65.08679962,65.81013489,65.45905304,61.88763809,58.29357529,56.72768021,54.40720749,55.36451721,57.25850296,56.95320892,57.91742706,54.585289,54.47198486,54.73984528,55.0017128,59.8992157,59.90512848,55.53283691,55.84853363,50.84249496
Niger,7.932976246,7.932976246,7.932976246,8.279920578,8.279920578,8.279920578,8.279920578,8.279920578,8.279920578,8.626865387,8.26566124,8.257157326,8.270340919,8.636060715,8.315075874,8.715136528,8.730284691,8.750300407,8.776031494,8.7921772,9.141077995,14.67887306,15.0486536,19.32265091,18.9291153,15.23152161,15.60832405,15.62656021,15.9400425,16.27557755,16.63949013,20.805439,20.75238419,21.44797707,21.47047806,25.57065773,25.8371582,26.14653587,22.66149902,23.06759834,23.49192619,23.65838432,24.52551842,24.94332886,25.40402222,26.022686,26.48117828,27.14303017,27.28351974
Nigeria,19.84653473,20.19347954,20.89887238,21.24581528,21.24581528,21.24581528,17.47976494,22.64509773,22.99204254,27.11654282,27.42536163,27.76647758,27.81487465,27.55371475,27.63034058,20.02911568,20.04980469,20.41071892,19.49081802,21.48978806,20.21235657,20.91123581,25.58716202,25.60557175,21.96455765,17.14630699,14.534235,18.21829224,18.26551819,28.0516777,32.66707611,29.4133606,25.54006004,26.29213715,31.22071648,31.86834908,33.2878418,34.36090469,35.50827408,36.02801132,37.15600204,38.88003159,44.59527969,45.26117706,48.01979828,38.99999619,37.44910812,37.93101883,37.98136139
"Macedonia (F.Y.R.O.M.)",,,,,,,,,,,,,,,,,,,,,,58.65375137,58.64019775,58.64128494,67.51389313,67,58.25353241,56.71928406,53.59969711,55.65010071,59.76661682,62.33223724,63.90603256,60.77298737,59.74285889,58.16085434,56.64874649,57.2526207,61.4080658,59.49605942,61.58856583,62.19062424,62.78816223,66.09099579,65.23612213,73.88460541,72.0185318,70.65208435,69.7742691
Norway,91.03879547,91.39723969,83.42901611,85.869133,85.53369141,86.93297577,86.9444809,85.90364838,86.95598602,87.66137695,88.7044754,86.97389221,88.04612732,88.09636688,89.17141724,88.20217896,88.63082886,90.33608246,87.76191711,88.8279953,90.1736145,89.25688171,90.25222778,91.54721832,90.93891907,89.63329315,90.99117279,91.6392746,91.61953735,89.33853912,92.29454803,91.95302582,92.65023804,91.68392944,92.01356506,93.03187561,94.36928558,92.53829956,93.63672638,94.05464935,94.55290985,94.1103363,95.12735748,93.13805389,93.35883331,92.75453949,93.20433044,93.88791656,94.49350739
Oman,10.1842041,10.1842041,10.1842041,10.1842041,10.1842041,10.1842041,10.1842041,10.1842041,10.72499371,10.72499371,11.26577759,11.81433678,12.38550568,13.49903488,15.13647842,16.23661995,17.84175873,19.4299984,21,21.5177784,22.03043938,24.0838623,24.58921623,36.43578339,36.93069839,41.61566162,31.80446625,37.96318054,38.00807953,34.413517,32.36674118,44.70504379,40.03866959,39.5189209,43.66530228,49.39900589,62.29032898,52.33852005,47.13372421,36.99895096,46.87117004,63.04688644,60.99514771,65.81550598,65.01715851,63.95670319,62.00157928,62.53569412,63.17577744
Pakistan,14.70420742,15.06265545,15.06265545,15.42110443,15.42110443,15.42110443,16.12649727,15.77955246,20.59794044,16.47344208,16.82242012,16.82419014,17.22560692,17.28409767,17.70515633,17.79151917,18.21341705,18.27773666,18.67584419,27.32220459,27.42016411,23.84291267,20.25234795,20.24597931,20.91246223,21.24906731,21.96196365,22.34524345,23.01425743,23.37560081,24.05618668,24.76587677,25.50490952,27.28817558,28.04334068,29.43624687,29.84183121,30.59251022,31.3163166,31.75089455,31.86948395,32.31204987,33.04185104,32.52636337,32.16308212,32.29085541,32.43823624,33.0671196,32.47630692
Palau,,,,,,,,,,,,,,,,,,,,,,,,,51.62470627,51.53033066,51.58660507,51.61574173,51.53003311,51.49802399,53.51646042,54.95613861,56.99458694,59.61086273,73.04491425,69.84289551,67.39353943,65.62765503,64.92331696,64.48133087,64.08777618,64.41061401,64.90136719,65.45798492,65.60443115,66.43753052,67.3795929,68.34854126,69.0867157
Panama,32.679245,33.73158264,33.73158264,33.74308777,34.4484787,33.75458908,35.84776306,35.51232147,41.17369461,41.17369461,41.54481125,46.03101349,42.28822327,45.7788353,45.49940872,50.4527626,51.21936417,51.65235901,44.21971512,45.91871643,40.10802841,59.49134064,59.89276123,55.36117172,55.72510147,56.08662415,56.10945892,56.80846024,57.14851379,57.49902725,63.34692383,63.34666443,63.70901108,63.39980698,64.43605042,64.46018219,65.26554871,65.81796265,65.36328888,66.01738739,66.66923523,68.84872437,68.91902924,70.24602509,71.77581787,72.16458893,74.40283966,73.85405731,74.05220795
"Papua New Guinea",,,,,,42.35918808,42.35918808,42.89997482,43.44076538,44.5223465,45.06311035,45.63634491,46.31158447,46.49517441,47.21973038,47.48074722,48.20658493,48.93661499,49.14385605,41.11117935,49.4803009,41.81510544,42.38823318,43.40918732,36.04151154,37.02286148,35.50705719,36.55085373,37.02271652,43.26839447,42.71650314,42.10526276,41.55259323,42.09194565,43.15511703,41.52244568,41.63942337,43.40107727,44.63225937,44.98843002,45.35427475,45.8387413,46.40880203,47.00199127,48.03833771,48.92789841,49.85337448,50.36269379,50.75071335
Paraguay,25.94925308,26.30770111,27.01309395,27.01309395,33.36835861,33.36835861,33.37986374,28.78232765,29.48772049,35.50754547,36.21643829,36.22171783,36.24956131,36.62581253,37.34519577,38.39986038,39.08652496,34.34403229,35.34559631,37.66410828,51.43040085,52.78302383,52.50643158,53.14116287,53.48435593,54.79259872,54.42134094,54.75339127,53.08345413,51.79022598,51.4107666,52.43865585,53.16641617,54.19311142,55.59886169,56.64794159,56.34222794,56.45450592,56.19800949,56.693367,55.71056366,56.87146378,58.59148407,59.17184067,59.75173187,60.70264816,61.67725372,62.25244522,62.37244797
Peru,28.81206512,29.8759079,30.23435593,31.29819679,32.00358963,28.11144638,38.59121323,40.3489418,42.09516907,40.71889496,41.77167511,47.28816986,45.60468292,46.36921692,47.47192764,48.92840576,50.01275253,50.76109314,52.20474625,53.59321594,50.3486557,51.69918823,47.44168091,48.4708252,48.86505127,53.89543533,55.56466675,62.18310928,60.92877579,64.91562653,66.64352417,68.72331238,73.32554626,72.7678299,73.8364563,74.8747406,74.79370117,74.74254608,73.60203552,72.30503082,72.74382019,72.17443848,70.13278961,72.40807343,73.51351929,73.33152008,68.75315857,66.16526794,64.914711
Philippines,52.00461578,52.36306381,52.72151184,53.07995987,58.74133682,59.09978485,59.45823288,59.12279129,59.49274063,58.81035614,56.71329498,48.74727249,56.64078522,52.15325546,53.47809982,59.98701096,64.8351593,61.62457275,73.92588806,69.05644989,56.93333054,61.8580513,64.47609711,65.47292328,67.36193848,59.33932114,54.49497604,67.8288269,64.99188232,68.57170105,68.95514679,69.32393646,64.43284607,62.85578156,62.20954895,63.87376785,62.5922699,63.0062027,64.66940308,64.48248291,64.22699738,64.39923096,64.60960388,64.45046997,63.40991974,61.74921036,61.61086655,62.01350403,61.9548111
Poland,37.35057831,37.70902634,38.06747437,39.47825623,39.48976135,40.1951561,40.1951561,40.542099,46.19197083,46.89736557,47.2732048,52.11917114,48.72358704,49.430336,50.48200607,51.17176437,51.8930397,52.60277176,53.66167831,54.6927948,63.97616959,71.26358032,70.36663818,72.73086548,73.74256897,75.72171783,76.75682068,72.62197876,71.98166656,73.94391632,74.89801025,76.88460541,78.19316864,79.55294037,80.25372314,85.43005371,85.87449646,85.74154663,84.93471527,84.92834473,86.43251038,88.825737,91.59148407,92.44074249,92.5999527,94.65075684,94.98912048,87.79335022,83.44123077
Portugal,31.37382889,31.37382889,32.07922363,31.04989052,30.36750412,43.23704529,41.51382828,45.15737534,45.86277008,44.49799728,47.24924088,47.59132385,64.17376709,64.52698517,65.22696686,49.05709076,49.85245895,50.2984848,47.78465271,49.54870987,52.61448669,52.35609436,58.96469498,58.65570068,58.30480576,58.90339661,58.97740555,59.70073318,60.72845459,61.09605789,61.44115448,67.52663422,61.94555283,60.32995605,60.68158722,60.91447067,61.01581955,61.21570206,61.75531769,64.48225403,66.03472137,67.05341339,67.42715454,66.85429382,66.52174377,67.83618927,68.9180603,69.80892944,71.27416992
Qatar,,27.73672104,33.99322891,47.53557205,38.52651596,54.49747467,38.8964653,36.82630157,36.50236511,35.81998062,34.4447937,39.98947525,33.80765915,35.21842575,37.64032745,43.41194916,40.06240082,39.72955322,39.4355545,37.80103683,37.20171738,37.54230118,38.25210571,37.95385361,38.68170166,45.56288528,54.6122551,54.9694519,33.36616135,43.11905289,51.62929535,56.30650711,36.20950699,34.97334671,35.01156616,44.47005081,65.52815247,51.5788765,61.07336044,66.31204987,67.51973724,65.35439301,69.03061676,70.11393738,70.14207458,68.85580444,64.45890045,66.5170517,70.31466675
Romania,41.43338776,42.15028381,43.20262146,42.53173828,43.58407593,44.9948616,45.70025635,46.40564728,47.11104202,48.52182388,49.59850311,50.31552505,51.66930008,52.66621399,53.64249039,50.66625214,51.62263489,52.55679703,54.1631012,55.10113907,53.40314865,67.50668335,65.58643341,68.33760834,68.74291992,73.41474915,72.77375793,72.8188858,76.73651123,75.42536926,75.13156128,73.48885345,73.54241943,73.23470306,74.53903961,75.56422424,76.62441254,77.76493835,75.08362579,76.29058075,76.27446747,76.63835144,77.07628632,78.11428833,78.68084717,79.79577637,80.50837708,81.14833832,82.93335724
Russia,,,,,,,,,,,,,,,,,,,,,71.48364258,72.17259216,74.20207977,71.57009888,71.69917297,67.59476471,68.02726746,68.43706512,67.82597351,68.21662903,66.36441803,65.80041504,67.5375824,70.79959869,71.42553711,72.55461121,74.23347473,73.37197876,73.69763947,73.90055847,74.44933319,74.5346756,74.29875946,74.23765564,74.23575592,68.17713928,67.93210602,63.75801468,61.46942139
Rwanda,12.13082314,12.13082314,12.13082314,12.83621597,12.83621597,18.84453583,19.53842545,20.23231506,21.63159752,16.6756134,17.70890236,18.38081741,18.70792961,19.73739815,20.41374969,21.06324387,22.02236557,25.33065224,26.26205444,28.16913033,31.08475304,32.97899246,27.72126579,32.62047958,31.61035347,21.4986515,24.82795334,24.18618011,23.61854362,26.23365021,25.97231293,34.4861908,34.84232712,40.55797958,46.12569809,48.40325165,50.81170273,50.17191696,50.21448135,50.57441711,50.58926773,50.79202271,50.45703125,44.44439316,50.80853271,44.22890472,40.69687271,38.73733902,36.40484238
Samoa,62.36841202,51.01182175,72.64341736,65.07235718,91.57106018,92.6526413,88.32632446,85.08158112,81.8368454,88.32632446,84,79.96798706,82.07536316,82.5377121,82.99141693,83.40720367,83.84396362,83.74668884,83.12746429,82.53330231,90.69785309,90.68170166,89.64019775,89.12844086,87.59725952,89.15391541,89.14498901,89.65438843,90.70014954,72.15904236,87.10001373,87.63047791,86.59667969,85.03783417,86.07346344,85.03990936,82.9648819,84,70.78269958,63.48921967,70.71739197,81.59531403,79.3201828,81.27300262,83.11805725,81.84855652,86.09104919,83.18842316,80.43308258
"San Marino",54.25656128,54.25656128,56.41972351,58.58288193,67.77631378,79.67368317,62.90919876,58.58288193,54.25656128,80.75526428,87.78553009,91.02432251,90.99926758,92.03675079,91.46266174,91.40970612,91.89561462,90.80334473,91.80361938,90.73110199,87.60653687,62.92692184,98.4617691,97.94862366,98.45832062,97.4230423,95.88401794,97.4298172,97.42301941,97.93638611,98.44998169,97.40679169,97.40332031,96.3675766,95.33469391,93.76060486,91.71899414,87.17449188,82.71583557,84.99211884,100,92.78593445,68.17723846,79.54748535,96.47224426,99.13941956,99.58178711,99.99999237,100
