Country,1970,1971,1972,1973,1974,1975,1976,1977,1978,1979,1980,1981,1982,1983,1984,1985,1986,1987,1988,1989,1990,1991,1992,1993,1994,1995,1996,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016
Mauritania,,8.036740303,8.554200172,9.9578,11.3613,12.7649,14.16845036,16.13290977,18.45064926,21.17066956,23.0963,25.02186012,29.7224102,30.95277977,33.97792053,35.32550049,38.30683899,39.67660904,41.53816986,40.82191849,39.4319191,42.20331955,47.3742485,55.25532913,61.40074921,65.13285065,69.57317352,74.96388245,78.41838074,81.19857025,81.38674927,80.17922211,82.39977264,84.93286133,91.5423584,92.22915649,94.28959656,95.67021179,91.8787384,97.32752228,98.38404083,97.50195313,98.28411102,98.57169342,100.6721497,104.9935379,
Mauritius,95.06468201,95.52211761,98.04329681,99.32377625,100.9236069,103.430809,102.2179108,100.9378128,98.60736084,92.87670898,91.21601105,97.99788666,100.6185837,103.7376938,103.1203766,108.7428436,113.4938431,114.6754303,112.5492172,111.7120132,112.3689194,111.4042435,108.0863113,105.7515182,104.5661926,104.734169,105.6128235,106.0961838,106.1320877,105.3447266,104.0965118,102.0842972,101.4629211,101.3927383,101.918541,103.1102676,103.8206711,103.6133728,103.6149521,103.0264282,103.0545197,103.4774399,103.5597076,103.0727768,103.729393,103.9447632,
Mexico,,98.72093964,99.10201263,102.3473,105.5925827,103.8751297,105.0588913,109.9574509,109.0465012,114.6068192,115.6369781,115.0525589,113.7123108,112.1695328,112.2814102,111.7349472,111.8147202,111.6163406,110.4286575,110.0117874,108.5533066,108.2372284,108.2310867,108.1984406,107.6943512,107.8276901,107.1537628,106.4382401,105.7053604,105.4749985,105.4244308,105.0295181,104.8208694,104.3804626,103.3673096,102.1805267,100.8851929,100.8108215,101.0606766,102.1938324,102.8226318,103.5485535,104.2764282,103.9869232,103.1543732,,
Micronesia,,211.335556,212.7166443,223.7827454,218.7512054,216.0318451,206.526947,203.5218811,201.5076141,193.0784454,189.8367,186.595,183.3533,180.1116,176.8699,173.6282,170.3865,167.1448,163.9031,160.6614,157.4197,154.178,150.9363,147.6946,144.4529,141.2112,137.9695,134.7278,131.4861,128.2444,125.0027,121.761,118.5193,115.2776,112.0359116,109.7839279,111.0823,112.380722,110.2093,108.0378,105.8663,103.6949,101.5234,99.352,97.18049622,95.67411804,
Moldova,,,,,,,,,,,,82.09375,82.4248,82.7558,83.0869,83.4179,83.74893951,85.0275,86.306,87.58457184,89.56240082,93.1133728,93.17388153,91.99038696,91.2374115,94.85691833,96.1068,97.3567,98.6065,99.85640717,100.9459,99.36051941,99.22328186,99.22901917,99.50946045,97.19754028,96.1186676,93.62255096,93.00489807,92.74732208,93.34632874,93.20762634,93.68470764,93.80130768,92.85932159,91.931633,
Mongolia,,,,,,101.9025421,100.4752884,102.2947,104.1140976,103.1818695,100.6851425,100.6516876,99.74684906,100.4221191,99.58737183,99.55332184,99.56632996,100.2588272,100.1261,99.9935,99.8608,99.72808075,91.86257935,81.10327148,82.07807922,88.54332733,94.38104248,93.75549316,95.65068817,97.3494873,99.69438171,102.0782166,102.740593,105.5270767,108.231102,97.95729065,100.7251892,99.70910645,102.7984619,113.5046921,124.2324905,120.5700607,115.2369614,107.3579865,100.6382828,99.96750641,
Montenegro,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,107.2877884,107.9756775,112.5531311,116.3524017,117.8406372,119.0042419,111.2963715,105.7687531,95.34541321,95.4065094,94.7128,94.0191,93.32534027,
Morocco,,33.3762207,34.67459106,35.89112091,37.38579941,39.2190094,42.82051849,45.89271164,49.25428009,52.74684906,56.02236176,59.56719971,63.49858856,67.0111084,66.74391937,60.84003067,60.20495987,58.04833984,55.91444016,53.37508011,54.07762909,51.76152039,53.06745148,55.71286011,58.91790009,62.17401886,65.13237,67.62943268,71.44596863,78.04081726,84.43173218,90.16940308,95.99440002,99.08170319,99.59375763,99.80747223,99.69947815,101.8951874,102.6169128,104.2684097,108.8025894,111.9791336,113.6936111,114.0176163,113.395462,111.5530777,
Mozambique,,,,29.0755291,43.0477,57.02,70.9922,84.96440887,88.89933014,91.32657623,89.1156,86.90454865,78.53269196,71.12181854,74.28040314,74.75663757,73.80261993,59.99322128,54.57057953,53.82099915,54.41524887,51.63256073,50.18104172,49.86993027,51.39072037,54.87010956,54.5817,54.2933,54.00492096,58.43170166,63.40261841,68.96748352,72.04369354,76.7397,81.43569946,87.83109283,90.61798096,96.32073212,100.6699677,101.8311996,103.0478134,99.81253815,98.97088623,100.165451,100.2787399,101.177742,
"Burma (Myanmar)",,78.24342346,78.09541321,77.7080307,77.52236176,77.3314,77.14042664,76.82569122,78.60632324,80.6918,82.7773,84.86284637,88.28295135,89.2441864,89.02017212,87.30352783,88.43505096,92.06941223,91.30950928,92.89115143,85.79360199,95.65585327,103.9197922,105.3396378,106.9425201,102.1302185,100.0071,97.8839,95.7608,93.63761139,97.07813263,96.32021332,96.82687378,98.68343353,98.76502228,98.37886047,97.3867569,97.7921,98.19738007,96.2767334,96.31967926,96.8131,97.3066,97.8001,98.29355621,,
Namibia,,,,,,,,,,,,,,,,,,,,123.4431686,123.3562393,128.163269,127.362381,125.3496704,127.0539322,123.7748184,121.918602,120.7077179,119.2226563,115.3295898,114.5006714,113.7469177,113.6541824,112.6559906,109.9152374,108.8729706,107.8809433,108.9341965,107.8133087,107.0532608,106.332962,107.0505,107.7680664,109.5371933,,,
Nauru,,,,,,,,,,,,,,,,,,,,,,,,,,,,,82.65306091,98.6042,114.5552597,107.6712265,95.76719666,87.60218048,102.2598877,128.5294037,103.9619675,93.89671326,95.99384308,96.1283,96.2628,96.3973,96.53179169,98.4664,100.4010696,,
Nepal,7.864550114,11.0646,14.26467037,12.14624977,14.03882027,16.62935066,25.10292053,32.02936172,38.23136139,48.46559906,52.34009171,39.5492897,41.87368011,45.50141144,49.5105896,51.04195023,51.3680687,53.14178085,58.07635117,73.58934021,82.23892975,85.9509201,90.62986755,90.95285797,93.39806366,94.38684845,99.4098587,99.4857,99.5615,99.63729095,104.5941086,101.9494324,107.9700394,107.5830765,108.8224487,110.0536499,125.3720474,127.9768906,127.0916824,140.2407532,147.0783691,151.3076782,148.3331146,143.8493347,140.6295319,140.8972015,141.2385406
Netherlands,,101.8761063,100.7872162,99.77957153,98.60411835,97.86608124,98.36958313,98.46568298,98.77191162,99.40691376,100.0026398,100.2911987,99.20735931,97.6361084,96.42330933,96.16246033,100.5149536,102.4735336,104.5072708,105.2577133,105.2732925,104.6422806,99.18591309,99.0995636,106.9328537,106.9141617,106.8850479,107.244751,107.7630768,107.4910431,107.3967819,106.9287109,106.6937866,106.4917297,105.6596222,105.4936295,105.7467575,106.5433426,107.3071899,107.9623032,108.5350113,108.3624573,107.125679,105.7236633,104.0950394,104.4155426,
"New Zealand",108.8959579,106.8902664,105.6189423,104.469429,103.8118591,105.4486465,107.0743103,108.0700607,108.287323,107.6959305,106.0687714,103.5229721,102.8837585,102.2226791,103.4513626,104.3955078,104.3184204,105.0894623,104.4028778,103.4612198,103.6818619,101.9403381,100.2940903,99.73226166,99.68773651,101.2379379,99.89212799,100.9594498,101.4304199,100.2949829,99.48432922,97.34986877,97.01499176,98.07829285,98.08329773,99.20726776,99.68663025,100.2982407,100.6641312,100.9985275,101.2541199,100.188591,98.87001801,98.66835022,98.45932007,99.13513184,
Nicaragua,68.51843262,71.8520813,71.85614014,73.54936981,74.6906,75.8318634,78.00274658,77.1187973,75.87760162,80.50991821,89.01914215,89.2614,89.50369263,91.43279266,88.04656982,92.40268707,89.04969025,91.24606323,91.93868256,88.70101166,90.71385193,94.06188202,95.72032928,98.24923706,100.161171,99.23782349,98.21988678,99.63540649,99.91401672,104.7641068,106.0458908,110.0151978,116.5818863,117.2566376,119.4724274,120.1906967,123.9333191,123.5316925,123.3535309,123.0405,122.7275238,,,,,,
Niger,,8.313209534,8.633890152,9.017459869,9.767120361,10.46109962,11.98081017,13.21446037,14.23668957,15.35571003,16.14422035,17.09287071,17.36408043,17.48292923,17.07868958,16.76922989,18.00852013,18.50399017,18.15769958,19.24464035,19.93437958,20.85630989,20.65751076,21.03255081,20.96896935,22.19004059,22.31967926,23.15776062,23.50206947,25.15213966,26.56925011,29.17551041,32.62593079,35.51255035,38.93312073,40.82445145,41.64785004,44.11344147,48.72975922,52.65922165,56.83863068,60.86433029,63.25049973,64.17070007,65.02478027,66.82015991,
Nigeria,30.53635025,34.42554855,38.46044159,40.65179825,40.3913,40.1308,39.87031174,51.75637054,66.97805023,78.41387939,83.56948853,91.28038025,99.23435974,98.62686157,97.70472717,94.99730682,84.08701324,80.88867188,73.56594086,75.92288971,75.93267059,76.26830292,80.46682739,83.41989899,83.87593842,80.88237762,72.43541718,76.2438,80.0521,83.86049652,88.14900208,87.04250336,88.45623016,90.15470123,91.61087799,92.56455231,94.24346161,87.33937073,79.03270721,80.59755707,80.91796875,87.40062714,90.79402924,92.82584381,,,
Norway,,108.9375763,103.8666382,100.5360565,101.1273499,101.5314789,100.9550476,100.9268875,100.1031494,99.66020966,99.69290924,99.50627136,99.24040222,98.35491943,97.92080688,96.85899353,96.85317993,97.72264099,98.11871338,99.16470337,100.3164673,100.3842621,100.0938263,99.24382782,98.82723999,98.4498291,98.61692047,84.46962738,100.4125519,100.7130432,101.0414124,101.0171967,100.3859863,100.0818024,99.50965881,98.72926331,98.97254944,99.23699188,99.44365692,99.28286743,99.12132263,99.35012054,100.0313416,100.2885513,100.1206207,100.2940292,
Oman,,0.778209984,3.118550062,6.27989006,11.64548016,17.59197044,20.62735939,23.91807938,27.43099022,30.82295036,32.26623154,35.59263992,39.1256218,45.08311081,51.87694931,59.15842056,65.23693848,69.73827362,72.98745728,75.53941345,77.56278992,80.21180725,82.24725342,84.2383728,85.25538635,85.88462067,86.86035919,88.93408203,90.07627106,91.26170349,91.87534332,92.82524872,91.3374176,89.23513794,88.4672,87.6991806,85.9656601,88.04987335,91.85887146,99.98423767,102.4854,104.9864731,106.6429291,113.7752991,114.0606537,111.1797714,
Pakistan,,26.87713051,27.23497009,29.95055008,31.37948036,31.88412094,33.56830978,33.48661041,32.75402832,32.49758148,32.53902817,33.68043137,34.72071075,35.62197876,35.85248184,37.34408188,38.02502823,39.23989868,40.00268173,39.86458969,40.45980835,42.3675,44.2752,46.1829,48.0906,49.9983,51.9059,53.8136,55.7213,57.629,59.53670883,60.20978928,60.9919281,65.50591278,70.11277008,76.26907349,74.7592926,82.59632111,84.03871918,86.29200745,87.80066681,84.67900085,84.80677032,83.22106171,85.81017303,85.1936264,
Palau,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,101.1363602,102.496,103.8556,105.2152,106.5749,107.9345,109.2941,110.6537,112.0133,113.372963,111.7910385,105.3708,98.95052338
Panama,97.12985229,106.6574631,110.4595795,112.3857727,113.2036591,112.6214066,112.4820404,110.5476608,109.2615967,106.1603622,103.555069,101.1604385,100.2829132,98.50229645,98.313797,98.16404724,98.57338715,98.6264267,98.12721252,99.36197662,98.74221039,99.1957,99.6492,100.1027,100.5562,101.0098,101.4633,101.9168,102.3703,102.8237915,104.2609329,105.5701294,107.4239502,106.0136032,107.0592804,105.3659668,105.6315918,106.8781967,105.9971924,104.9407883,104.9319305,105.3449097,104.4856491,103.7403412,100.8738174,,
"Papua New Guinea",37.42185974,37.24840164,37.0841713,38.28121185,39.83602905,41.8773613,42.91600037,43.03065109,43.98973083,45.53152084,45.7514,45.97121048,46.93022919,48.6848,50.43928909,51.8617,53.28403091,54.58446884,55.77283096,57.69112015,56.52537155,56.74256134,58.61774826,62.91812897,65.57720947,66.93357086,66.64884186,67.84529114,71.82904053,68.7372,65.64537811,59.25720978,56.45346069,53.14530945,53.04864883,53.26591873,51.72220993,54.3039,56.88555145,69.9879,83.0903,96.1926,109.2949677,,,,
Paraguay,94.7779007,95.6455307,95.01792908,95.19780731,94.2591095,91.73342896,92.88157654,93.68704987,95.55548096,96.83997345,99.14180756,100.903183,101.6488419,101.5920868,101.0511932,100.3289566,98.99494171,99.3197937,100.5194626,102.1909103,103.4727783,105.2752304,106.0035629,110.2042389,110.1111984,112.17099,114.6327591,114.3874207,119.4404678,117.0309372,117.8955078,117.1109314,115.705513,111.6644287,110.3978195,110.2964096,107.4486694,105.2603836,103.4848022,102.2944183,101.8397217,101.0026016,104.2721024,,,,
Peru,97.21089935,98.6592,100.1074,101.5556717,103.5116,105.4675,107.4234,109.3792801,110.8308182,108.8353271,109.5434418,111.4918137,113.5760803,114.7745,115.973,117.1714325,116.9012,116.6309,116.3607,116.0905,115.8202,115.5499802,113.5422821,114.97052,116.5898,118.2091293,118.8637,119.5182,120.1727905,121.3745728,120.9068298,120.7486877,120.4228668,118.9396591,118.2841415,118.016037,117.3403473,117.154129,113.6117096,111.6843719,110.9793472,107.5145035,101.1945419,102.9830704,101.4283295,101.7000885,
Philippines,,,,,,,113.9403229,113.3112,112.6821,112.053,111.4239,110.7948303,109.1321487,107.6201096,106.9131012,105.5610275,104.7483215,104.5183792,108.1442413,109.7973709,109.0524597,108.9350586,107.8740005,107.2077408,106.7923584,104.5921021,107.5943604,106.8953018,107.9508896,109.1101685,108.9524,108.7947006,107.5255966,107.1437607,106.0523682,105.3943176,103.3399887,103.8986969,106.0970078,108.6418533,110.6954,112.7489,114.8024,116.8559189,,,
Poland,,,96.70913696,98.26593018,98.76808929,98.7693,98.7706,98.7718,98.773,98.7743,98.7755,98.7767,98.778,98.7792,98.7804,98.7817,98.7829,98.7842,98.7854,98.78662872,97.30980682,96.97886658,96.31802368,97.68213654,97.24919891,95.91815186,96.0942688,97.04988098,97.73394012,97.15802765,97.10462952,97.29161072,96.98892975,96.63654327,96.29429626,95.98342133,96.23081207,96.41110992,96.50771332,97.26069641,98.31532288,99.34684753,101.6687393,101.4217529,100.6508789,,
Portugal,,111.9529266,113.3317566,114.0286713,115.4914169,115.0441666,117.9787903,117.885788,118.8339767,116.5876007,118.3882828,118.2412186,119.5199509,119.8500977,119.0578079,124.101799,122.6343307,124.9049072,119.2531662,119.2484,119.2435379,116.8284302,119.9217606,117.4797974,118.1059036,118.1359711,117.9963226,118.8455,119.6946411,119.4579391,120.4268799,121.9719162,116.7504501,116.4209518,115.6203384,115.3854065,115.2229385,113.992691,112.6645203,111.4960403,110.1963501,109.4931564,108.3515396,107.8896637,106.1383591,105.2674408,
"Puerto Rico",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,95.52352905,96.48171234,89.25466156,91.24804688,90.46530914,90.43052673,,
Qatar,,100.2085495,112.8848038,117.1114578,114.7087708,122.8429871,120.9767609,121.6556625,120.1461029,119.1189804,117.2104492,115.4711609,114.6763763,114.8426132,102.8079681,109.4625626,108.1508408,103.4219208,101.4676666,99.27649689,95.14074707,88.42024994,85.17292023,85.18920135,89.88435364,91.47857666,96.89182281,100.5877838,102.2316284,106.218132,105.2757721,106.1356735,105.1368713,106.400528,101.0168991,103.7229767,104.4286,105.1342163,105.6990738,108.1934586,105.8895493,105.5568237,103.9964828,100.4591599,100.7763519,103.5940094,
Romania,,113.4331131,114.4351578,107.6123886,105.6211395,104.6497,103.6782,102.7067,101.7353,100.7638,99.7923,98.8209,97.8494,96.8779,95.9065,94.935,93.9635,92.9921,92.0206,91.04914856,89.57836914,85.15962982,84.92814636,85.98825073,89.03105164,95.13935089,97.8203125,98.58750153,98.03967285,96.13195801,96.14663696,96.97836304,99.81874084,103.4570313,110.1660309,107.9405289,104.1907272,102.7430573,97.1002121,96.95713806,96.49372101,95.70472717,94.59631348,92.7376,90.879,89.02028656,
Russia,,,,,,,,,,,,102.8972015,103.3461,103.7949,104.2438,104.6926,105.1414566,106.0186,106.8958,107.7730103,107.8069,110.1916199,110.4432907,109.6266174,107.2364426,107.4626236,106.187,104.9115,103.6359,102.3602905,102.3394699,105.6122894,113.5884781,121.0422211,108.2053,95.36834717,95.35218048,95.82048035,97.68388367,99.43502808,100.3417,101.2484665,101.5245895,100.5438385,98.92050934,100.9183884,
Rwanda,,56.37387848,53.53223038,52.98220062,51.76121902,49.98791122,51.54281998,55.03147125,57.65229034,62.50207138,66.26103973,70.84835052,71.87397766,69.17926788,67.76155853,67.07051849,68.00730896,70.21707153,71.59764099,72.73526764,72.69965363,74.88803101,79.79244995,83.3048,86.8172,90.3295,93.8419,97.35421753,101.413147,98.13674927,104.7085419,107.0373383,113.5615768,123.5205994,133.8039703,137.0768127,144.9705658,147.5448151,145.4233551,145.78302,144.1373138,143.7029419,142.7491455,139.249527,135.1156158,133.3970795,
Samoa,81.57334137,77.88223267,83.53942108,87.74476624,93.4433,99.14186096,95.51238251,97.25124359,97.96861267,101.244873,98.78646088,98.2930069,97.84427643,99.04295349,100.8153,102.5877,104.3600235,103.8507,103.3414,102.8321,102.3228,101.8134,101.3041,100.7948,100.2854919,101.6023865,100.6104202,77.73504639,101.0130005,96.00679016,97.3351593,101.2027435,105.5575638,107.7592468,109.5377579,109.7727127,108.7527008,108.1733322,106.4535,104.7335968,109.9481888,106.5672531,105.0235596,105.644,106.2644501,106.7298965,
"San Marino",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,93.60099792,100.6337128,91.33663177,92.64515686,,,,
"Saint Thomas and Principe",,99.89959717,122.8292694,132.3054962,130.3755,128.4455,126.5154,124.5854111,134.253479,136.4116,138.5698,140.7279,142.8861,145.04422,134.6527863,128.7975,122.9421,117.086792,121.5514832,127.0427,132.5338593,141.6630249,156.2118683,152.7539,149.296,145.8381,142.3801575,129.215,116.0498581,101.2077713,107.7553,114.3028,120.8503571,124.4553299,126.3084564,127.1587982,124.6852,122.2117004,122.3321075,124.7434921,121.3719635,120.2810364,112.4311523,113.0940475,109.4119186,111.0510406,112.1532211
"Saudi Arabia",,,,,,,,,,42.88249969,44.785,46.6876,48.5901,50.4927,52.3952,54.2978,56.2003,58.1029,60.0054,61.908,63.8105,65.7131,67.6156,69.5182,71.4207,73.3232,75.2258,77.1283,79.0309,80.9334,82.836,84.7385,86.6411,88.5436,90.4462,92.34871674,93.0207,93.69268799,94.7817688,96.19023895,99.08885193,99.92140198,103.2743073,106.9899902,108.2517166,111.1315002,
Senegal,,30.50210953,30.64185905,31.22735023,33.88993835,34.41046906,33.95318985,34.19773865,32.95933914,33.97875977,34.62678146,35.67156982,36.86262894,38.9442215,40.34236908,41.56200027,43.20141983,43.97539139,44.97542191,45.09030914,45.80369186,46.49296188,46.7705307,46.4693718,47.34788132,48.37957001,52.53438187,56.60586166,60.16989136,58.67441177,63.18777847,65.71338654,67.29338837,71.60626221,74.82582092,77.21376801,78.20155334,82.3588028,83.67568207,83.907547,84.15656281,83.54080963,84.31076813,86.04712677,84.30954742,86.85442352,
Serbia,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,109.074791,103.0759583,102.3886566,101.8276062,101.0820236,101.6118088,103.023819,101.8159332,100.9952011,100.5493698,97.17105865,95.64694977,101.5121307,100.5683594,100.9435883,101.3632584,101.2254105,
Seychelles,106.023819,109.7244034,110.9844284,112.1662369,112.0825424,111.6338196,105.2675934,105.4894638,105.039238,101.2287521,96.79525757,98.04968262,99.71103668,100.1454391,99.68572998,101.6747894,102.7766113,100.3319473,97.59380341,96.19542694,97.9872,99.77906799,98.83506775,99.54347229,102.544693,103.5699081,103.8894806,102.0899963,102.6789474,105.5148621,107.0361633,105.6412506,105.4533234,105.6854706,102.3075104,108.0097122,107.1622009,109.0386963,109.5973663,109.5788422,112.5228271,113.1913834,110.8156509,106.9309387,104.703331,103.5822296,
"Sierra Leone",,30.07896042,31.53141975,28.7062397,30.51038933,31.11889076,33.06666946,34.33013916,34.7595787,39.5212,44.28279114,46.0676918,47.8964386,47.01679993,49.76451111,52.68426895,51.1992,49.7141,48.22901154,44.68463135,42.01242065,39.16147995,42.0304,44.8993,47.7683,50.6372,53.5061,56.3751,59.244,62.1129,64.98187256,68.62139893,73.9091,79.1967,84.4844,89.7721,95.0597,100.3474,105.635,110.9227,116.2104,121.4980392,127.2466965,129.7763824,129,128.2236633,
Slovakia,,,,,,,,,,,,,,,,,,,,,,99.69512177,101.8720093,100.8454666,101.0329514,100.27034,99.27275848,98.4733429,101.1489105,100.7789307,101.2679672,101.6825638,99.74710846,98.35005951,97.61485291,98.05303955,100.3896637,103.1467438,104.1708374,103.2945328,101.7917328,100.745018,100.9992294,100.8830414,100.3733292,99.22570038,
Slovenia,,,,,,,,,,,,,,,,,,,,,,,,93.44390869,94.04724121,96.47026825,97.71237946,98.42108154,98.71762085,97.75721741,98.22355652,100.6092987,104.417511,109.909462,121.5451431,99.27718353,100.5952988,96.93978119,97.33216095,97.79363251,98.03456879,98.41107178,99.11145782,99.20172119,99.37492371,,
"Solomon Islands",55.73310089,59.7689209,63.86481857,60.47843933,60.88386917,61.04323959,66.97258759,66.33467102,63.42551041,61.99819183,64.2807312,61.24679184,61.42761993,67.70375061,68.2871,68.8705,69.45385742,72.2885,75.1231,77.9577,80.79234314,82.31999969,87.85440063,92.90834808,97.02710724,94.7601,92.493,90.226,87.959,85.69194031,82.50945282,87.0857,91.66197205,93.7032,95.7444,97.7855835,103.8203812,104.7987213,107.6205,110.4422,113.2640076,114.2158966,111.8500366,113.6212234,112.1029968,113.6242218,
Somalia,,3.815330029,4.57667017,6.348810196,8.638959885,15.5723,22.5056591,23.58857918,21.60606003,22.28792953,21.34973907,15.53326035,13.61709023,12.54656029,12.96735001,11.63187027,10.57374001,11.0596,11.5454,12.0313,12.5171,13.0029,13.4888,13.9746,14.4604,14.9463,15.4321,15.9179,16.4038,16.8896,17.3755,17.8613,18.3471,18.833,19.3188,19.8046,20.2905,20.7763195,,,,,,,,,
"South Africa",97.47001648,96.2076,94.9452,93.6828,92.4204,91.158,89.8956,88.6332,87.3708,86.1084,84.846,83.5836,82.3212,81.0588,79.7964,78.534,77.27165222,78.89164734,79.65184021,105.1866913,106.129631,108.1773224,109.9625,111.7476,113.5327606,116.2690201,115.0461,113.8232117,112.2244568,111.1333694,103.3767395,103.4356384,104.3228989,104.4588928,104.2641373,103.009819,102.7121735,104.1980286,103.2087097,101.4106674,99.28230286,97.37744904,96.88974762,96.49385071,97.26885223,,
"South Sudan",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,66.98497009,63.5078,60.0306,56.5535,53.07630157,
Spain,,112.2789536,116.5363922,110.5947571,112.3290176,113.3679581,112.2781677,111.225029,110.0640564,109.8171768,109.5382004,108.9521713,109.1150436,109.0551987,108.4573364,108.1291885,106.8228607,107.0404434,103.8382568,103.7086411,103.6057587,104.8636169,103.8829117,105.402771,105.0300293,104.1517487,103.7108383,103.5850601,103.8075867,103.9852676,104.0960999,103.6183319,103.1406021,102.9100113,103.1883316,102.4458237,103.0634079,104.9896011,106.5922394,106.8395386,105.5353165,104.4640503,103.2673492,106.1417618,105.273201,105.6357422,
"Sri Lanka",96.49062347,102.9499207,96.9782,91.0066,85.0349,79.06321716,78.57145691,83.27410889,88.01287079,92.3053,96.59780884,99.1072464,99.02285004,98.12465668,97.94895172,98.75530243,100.2243423,104.4014664,106.3342819,107.9191208,108.0201416,108.5888901,107.3024368,107.3422928,107.1155319,109.6717911,105.2470398,105.5195,105.7919083,106.1624,106.5329,106.9033585,105.3814468,102.4874268,100.8548126,99.34668732,98.51393127,97.78231812,96.73159027,94.2042923,98.43875885,97.71198273,98.89122009,99.42378998,100.1062393,100.6075592,
"Saint Kitts and Nevis",,,,,,,91.48889923,93.66689301,93.03259277,93.91690826,105.2252274,92.56900024,81.02937317,95.4622,109.8949738,98.38124084,92.43531799,111.1526337,109.0456696,108.7240372,110.3139038,106.8521805,106.7214127,105.7450104,106.6399002,105.5985184,102.4091,99.2197,96.03025055,102.044,108.0577774,107.5811081,102.5492096,101.2254105,102.8196106,100.0633316,96.5986,93.13395691,97.28507233,95.03161621,93.52300262,91.11992645,88.43913269,86.04794312,84.49017334,83.3639679,
"Saint Lucia",,100.4068832,110.3050308,110.6445999,114.9468002,116.5067825,120.7022171,124.4645767,125.0554276,126.6064835,123.839653,124.0253296,128.5761871,131.2202454,131.7093506,134.4847565,131.0310974,132.3693237,133.975174,135.6477051,137.7659607,136.4454956,132.7868958,131.2984161,129.743,128.1877,126.6323,125.0769501,113.247,101.4171219,101.8165512,102.1808929,101.8516998,100.7119904,99.32688904,100.7121506,102.9119263,97.70240784,,,,,,,,,
"Saint Vincent and Grenadines",,135.0770111,164.0084534,132.4768,100.9451065,97.4275589,101.8340683,101.9023,101.9706,102.0388,102.1071,102.1753,102.2435608,105.3307,108.4178772,116.1786,123.93927,114.6682129,114.1174,113.5666,113.0158,112.4649963,112.9892,113.5134,114.03759,114.292,114.5465,114.8009,115.0553207,115.3234711,114.6329422,115.6038208,111.8862381,117.3918686,111.5465469,112.3027496,109.2829,106.2629623,103.57444,102.3710327,101.2062378,98.13056183,103.3009415,102.5195618,103.0431976,103.2099915,
Sudan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,53.26834106,53.36938095,55.07703018,56.03821945,57.83404922,61.43854904,60.03192139,66.08335114,66.4706192,66.11396027,63.61132813,65.11559296,66.64553833,,,
Suriname,,123.1319275,122.574791,125.2223511,128.3537292,118.6586533,107.1912994,119.4715118,122.3053436,127.2507706,127.8401,128.4294,129.0186768,132.4891,135.9595,139.4299622,141.5748291,130.8093262,130.3170166,136.2528534,127.9841614,115.2049103,134.3779449,137.6380768,153.0281525,145.2894,137.5507,129.812,122.0732,114.3345,106.5958,98.85701752,100.2832413,103.9116,107.5401,111.168457,112.2861328,107.3902817,114.4166183,115.8612137,115.3014297,114.310463,115.0838623,116.8785782,118.2731476,121.3651123,
Swaziland,75.11496735,75.51380157,77.97174835,81.0253067,83.15319824,83.99664307,84.31816864,85.21376038,85.78352356,86.97654724,89.25641632,92.32911682,93.70349121,93.89379883,94.55071259,94.6519928,93.37178802,93.24220276,92.68328094,92.1370697,93.8298111,93.31786346,93.54699707,93.05938721,93.38928986,94.6811676,92.40014648,91.88513184,91.21170807,92.49845886,92.80119324,93.03175354,91.52165985,93.08744049,97.81086731,99.94367981,104.5029068,106.5974579,106.4053,106.2131195,110.7944717,108.7673111,109.3656311,108.2736435,107.9509811,,
Sweden,,94.99037933,96.74935913,97.90666962,99.31884766,100.8928909,101.5921097,100.7819824,99.07499695,98.30206299,97.32034302,96.59776306,96.94837952,97.88535309,98.08453369,98.49931335,97.60633087,98.09606171,98.45118713,98.79280853,99.57878113,99.87180328,100.5184021,105.0609131,104.9792099,105.0478821,105.2026291,105.7711105,112.1075516,111.6132126,111.079628,111.1417236,110.0546188,108.7268906,97.13806152,95.72234344,95.5918808,96.58696747,98.48448181,99.71177673,101.2438736,100.2904282,101.8830872,124.0063324,124.2636185,125.5957565,
Switzerland,,,,93.86434174,93.17591858,92.71793365,92.09272766,83.50427246,84.39089203,83.35466003,82.76600647,82.71263885,82.62657928,82.24095917,81.90905762,81.64235687,81.9178009,83.20085144,85.00154114,87.44223022,89.90628052,91.22785187,91.71217346,95.09992981,94.21936035,95.69013214,97.77384186,101.318,104.8622284,105.2666016,106.2719498,105.3789291,104.4170837,103.833519,102.9242935,101.8974533,101.516922,101.5938797,101.9820175,102.3006287,102.3371887,102.6065216,102.7763977,103.2489624,103.2725372,103.7670975,
