Country,1970,1971,1972,1973,1974,1975,1976,1977,1978,1979,1980,1981,1982,1983,1984,1985,1986,1987,1988,1989,1990,1991,1992,1993,1994,1995,1996,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016
"Saudi Arabia",,,,,,,,,,9.413599968,9.2518,9.09,8.9282,8.7664,8.6046,8.4427,8.2809,8.1191,7.9573,7.7955,7.6337,7.4719,7.3101,7.1483,6.9865,6.8247,6.6629,6.501,6.3392,6.1774,6.0156,5.8538,5.692,5.5302,5.3684,5.206580162,4.07,2.933470011,3.145009995,2.7803,2.4157,2.051019907,1.36195004,1.070469975,0.858099997,1.018900037,
Senegal,,20.1663208,19.50087929,18.79,18.0792,17.3683,16.6574,15.9466,15.23573017,15.61386013,16.27957916,15.90769005,15.93482971,15.89000988,15.35470963,16.16592979,16.54859924,15.7523,14.95602036,15.93599033,16.11832047,16.077,16.03562927,15.6276,15.21965981,14.5945,13.96934986,13.36853027,13.27295017,14.52814007,13.4962101,13.68037987,13.57826042,13.64568043,12.80228996,11.80566025,10.47817039,10.47821999,7.587880135,7.378630161,6.2041502,2.898679972,3.361310005,2.735780001,2.761320114,2.638400078,
Serbia,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.512679994,0.504670024,0.538129985,0.396450013,0.292079985,0.355879992,0.338939995,0.352259994,0.530939996,
Seychelles,0.799310029,0.653460026,0.572899997,1.2069,1.840960026,1.328780055,0.340270013,0.296790004,0.845459998,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"Sierra Leone",,,,,,,,,16.11326027,15.9087,15.7042,15.4997,15.2952,15.0906,14.8861,14.6816,14.4771,14.2726,14.068,13.8635,13.659,13.4545,13.2499,13.0454,12.8409,12.6364,12.4319,12.2273,12.0228,11.8183,11.6138,11.4092,11.2047,11.0002,10.7957,10.5911,10.3866,10.1821003,11.6527,13.1232,14.5938,16.06435966,14.06299019,13.78139973,13.5264,13.27140999,
Singapore,,,6.305429935,5.304560184,5.562459946,5.569859982,7.399040222,16.38216019,9.625849724,6.847390175,5.580289841,3.7298,1.879269958,1.306470037,1.265900016,1.2235,1.181,1.1386,1.0962,1.0537,1.0113,0.9689,0.9264,0.884,0.8415,0.7991,0.7567,0.7142,0.6718,0.6294,0.5869,0.5445,0.5021,0.4596,0.4172,0.3748,0.3323,0.289880008,0.28114,0.362210006,,,,,,,
"Saint Martin (Netherlands)",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.78567028,6.8541,4.922570229,,
Slovakia,,,,,,,,,,,,,,,,,,,,,,,1.98687005,1.880660057,1.861260056,1.843770027,1.88259995,1.939030051,2.069000006,2.023770094,2.109250069,2.143539906,2.309220076,2.229949951,2.38112998,2.41779995,2.472599983,2.474319935,2.678999901,2.94382,2.935590029,2.705950022,2.700279951,2.642529964,2.824239969,3.039530039,
Slovenia,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.851019979,0.654890001,0.743709981,0.680850029,0.615149975,0.582790017,0.444999993,0.394650012,0.364039987,0.319160014,0.31645,0.441100001,0.395649999,0.533590019,0.524060011,0.629459977,0.554700017,0.611370027,,
"Solomon Islands",,,,,,5.612959862,5.4186,5.2242,5.0298,4.8354,4.641069889,4.045050144,4.087639809,3.704449892,4.7501,5.7957,6.841279984,6.8708,6.9003,6.9299,6.9594,6.9889,7.0185,7.048,7.0775,7.1071,7.1366,7.1661,7.1957,7.2252,7.2547,7.2843,7.3138,7.3433,7.3729,7.4024,7.4319,7.4615,7.491,7.5205,7.55,7.57957983,7.58314991,6.622049809,6.535319805,11.80128002,
"South Africa",,,,,,,,,,,,,,,,,,,,,,10.71603966,10.1701,9.6241,9.0781,8.5321,7.9862,7.4402,6.894209862,9.15653038,7.347760201,12.70471001,6.288949966,4.541830063,7.50756979,,,,,,,,,,,,
"South Sudan",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12.47918987,,,,,
Spain,,,,,,,,,,,,5.524950027,5.886869907,5.366109848,4.355820179,4.077139854,4.100830078,5.295760155,2.474070072,3.533930063,3.271579981,3.2804,3.2893,3.298140049,2.126230001,2.099,2.0718,2.0446,2.0174,1.9902,1.9631,1.9359,1.9087,1.8815,1.854269981,2.1041,2.353929996,2.06065011,2.264489889,2.304270029,2.277149916,2.152090073,2.050689936,2.103579998,2.000839949,1.897169948,
"Sri Lanka",19.66712952,18.8235,17.9798,17.1362,16.2925,15.4489,14.6052,13.7616,12.9179,12.0743,11.2306,10.3869,9.5433,8.699640274,8.7613,8.822990417,6.601019859,7.622710228,6.8937,6.164700031,6.847060204,6.300899982,5.767769814,4.8369,3.9059,2.975,2.044130087,3.1218,4.199399948,3.1847,2.1701,1.155380011,0.9181,0.680800021,0.7116,0.742370009,0.822969973,0.645319998,0.655939996,0.736779988,0.625069976,0.603910029,0.70393002,0.701659977,0.864709973,0.876630008,
"Saint Kitts and Nevis",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.015730023,0.930230021,1.869459987,1.197409987,1.774359941,0.762830019,0.821430027,1.272259951,1.323040009,
"Saint Lucia",,,,,,,,,,,,,,3.220669985,6.327589989,6.0852,5.8429,5.6006,5.3582,5.1159,4.8735,4.6312,4.3889,4.1465,3.9042,3.6618,3.4195,3.1771,2.9348,2.6925,2.4501,2.2078,1.965440035,1.935700059,2.102519989,2.557840109,1.723839998,1.997009993,1.633759975,1.646800041,2.1442101,1.637230039,1.803220034,1.908750057,1.65989995,,
"Saint Vincent and Grenadines",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7.879109859,7.9352,7.9913,8.047419548,7.766129971,5.246399879,3.012619972,3.3037,3.5948,3.88586998,3.6653,3.444770098,3.502840042,3.688220024,3.571969986,1.882169962,3.370609999,
Sudan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.05245018,3.79,3.527479887,3.087049961,,,
Suriname,,,,,,,21.38150978,20.1069603,22.49650002,23.4093399,22.7582,22.107,21.4559,20.8047,20.1536,19.5024395,19.9652,20.42804909,20.89429092,20.16954994,20.0388,19.9081,19.7774,19.6466,19.5159,19.3852,19.2544,19.1237,18.993,18.8623,18.7315,18.6008,18.4701,18.3393,18.2086,18.07788086,12.05568981,13.47747993,14.36567974,14.46627045,14.6501503,13.25839996,14.09154987,13.33475018,13.04086018,14.06513023,
Swaziland,9.771829605,14.17039013,14.17986965,12.21372032,9.831130028,9.096489906,11.96002007,9.268409729,9.312310219,9.513409615,9.376620293,10.24571037,11.0693903,11.22832012,10.76994991,12.12306023,13.09609985,13.29833984,13.01788044,12.74487019,12.77565956,12.95425034,13.25761986,13.50430965,12.69727039,13.16514015,13.29986954,13.32824039,13.28658962,14.48997021,13.1704998,14.34817982,13.24260998,13.65732002,13.64855957,14.98305035,13.98571968,15.30591011,14.8666,14.42720032,12.94272041,13.02692032,13.11343956,14.3701601,,,
Switzerland,,,,,,,,2.147900105,2.036629915,1.976420045,1.696359992,1.717190027,1.837389946,1.820709944,1.905099988,1.786509991,1.730700016,1.741760015,1.729460001,1.62480998,1.552539945,1.445170045,1.538499951,1.421200037,1.413750052,1.4035,1.393319964,1.4551,1.517,1.578799963,1.461789966,1.533910036,1.575600028,1.522330046,1.4948,1.467300057,1.312549949,1.326760054,1.371709943,1.338019967,1.344140053,1.248329997,1.23210001,1.116649985,1.121009946,0.950489998,
Syria,,9.76900959,8.886119843,8.961409569,9.222249985,9.628660202,9.89525032,9.194499969,8.180470467,8.021559715,7.968420029,7.168680191,7.39966011,7.504209995,7.067279816,7.040410042,6.666910172,6.326049805,6.434519768,6.492589951,6.530010223,6.268929958,5.982319832,6.39372015,6.006649971,6.366990089,6.120960236,6.277589798,5.88270998,5.613599777,5.98886013,6.049469948,5.692100048,6.906270027,6.563980103,6.432690144,5.402760029,5.928709984,6.341869831,6.538449764,6.479489803,6.390739918,6.408599854,6.397850037,,,
Tajikistan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.308279991,0.277460009,0.094970003,0.223030001,0.1399,0.056809999,0.03545,0.04383
Tanzania,,,,,,0.428369999,0.339210004,0.5183,0.6975,0.8766,1.0557,1.234859943,1.189640045,1.079579949,0.980960011,1.0595,1.138090014,4.916240215,6.094880104,4.795509815,4.512040138,3.860759974,3.574579954,3.194250107,3.010720015,2.737,2.4633,2.189519882,2.998280048,3.175450087,2.662009954,2.547019958,2.450570107,3.9374,5.42429018,5.930439949,4.965519905,4.180990219,3.2259,2.270900011,2.269759893,2.4013,2.532890081,3.340939999,,,
Thailand,,,,,,9.513999939,9.359330177,9.168470383,9.266189575,8.6184,7.9707,7.322899818,7.1123,6.9017,6.6911,6.4804,6.2698,6.0592,5.8486,5.638,5.4274,5.2168,5.0062,4.7955,4.5849,4.3743,4.1637,3.9531,3.7425,3.531860113,3.60935998,3.671250105,4.1381,4.6049,5.0717,5.5385,6.0053,6.472089767,5.8129,5.1537,4.4945,3.8352,3.176,2.5168,1.8576,1.198410034,
"Timor Leste",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11.81354046,16.84099007,14.94674015,16.24637985,15.20942974,15.70390034,15.4302702,13.24112988,
Togo,,34.66902161,31.72084045,31.2801,30.8393,30.3985,29.95771027,29.3497,28.74165916,31.03601074,32.00548935,36.70484161,38.0367012,36.2554512,37.10026169,38.14783859,35.94403076,35.86278915,32.07833099,38.12609863,34.67160034,36.66690063,37.68904114,41.9603,46.23151016,33.66780853,25.11046982,27.263,29.4155,31.56800079,27.10828972,24.27153969,23.15200043,24.25902939,24.09699059,23.25563049,23.87284088,24.0120697,23.03330994,22.70305061,22.25325012,21.74193001,20.03853035,17.87532043,11.13255024,9.353130341,
Tonga,,,,,,,,4.650909901,5.193840027,5.135570049,6.8916,8.647669792,7.732289791,6.475850105,6.197219849,6.983580112,4.823910236,4.6571,4.4903,4.3235,4.15666008,9.956170082,8.7434,7.530650139,7.3977,7.2647,7.1317,6.9987,6.865709782,9.239060402,7.3244,5.409770012,5.1807,4.9517,4.7226,4.493549824,4.384319782,4.0667,3.749,3.4313,3.1137,2.796,2.478329897,2.555409908,,,
"Trinidad and Tobago",,,,,,,,,,,,,3.860209942,4.4054,4.9507,5.495890141,4.8058,4.1158,3.425719976,3.3963,3.3669,3.337450027,3.213079929,3.66741991,4.2489,4.8303,5.411729813,5.237319946,4.8109,4.384419918,7.432940006,5.160099983,4.5938,4.027480125,4.231969833,4.42512989,3.701,2.976830006,5.463580132,4.724309921,5.208010197,,,,,,
Tunisia,,,,16.35984993,16.9435,17.5271,18.11071014,22.50180054,20.08612061,20.62841988,20.89867973,19.04475021,18.17964935,19.01342964,18.47211075,19.33556938,18.96795082,20.48926926,21.03582001,19.52680016,18.99361992,18.23406982,17.6012,16.96826935,16.12833023,14.66372013,15.54743004,14.56674004,15.4633,16.35993004,14.34549046,12.27777004,8.004460335,7.305830002,5.737259865,6.62059021,4.731739998,5.708449841,6.471819878,5.073579788,4.442070007,4.7842,5.1264,5.468550205,5.08934021,,
Turkey,,,,,,,,,,,,,,,8.606180191,8.938199997,8.181850433,7.995319843,7.572750092,7.646180153,7.024089813,6.933159828,6.826290131,5.951340199,5.347700119,5.472020149,5.2349,4.9978,4.7607,4.5236,4.2865,4.0494,3.8124,3.5753,3.338160038,2.72217989,2.698570013,2.346060038,2.187099934,1.866209984,1.832610011,2.54392004,2.548899889,2.238369942,2.017879963,1.885939956,
"Turks and Caicos",,,,,,,,,,,,,,,,,,,,,,,,,,,,5.04527998,6.0288,7.0123,7.995850086,7.843140125,4.780109882,4.5256,4.271120071,2.645499945,2.2332,1.821,1.4087,0.996439993,1.089,1.1816,1.2742,1.3667,1.459290028,4.639999866,
Tuvalu,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5.368100166,5.0606,4.7532,4.4457,4.1383,3.8308,3.5234,3.2159,2.9085,2.601,2.2936,1.9861,1.6787,1.3712,1.0638,0.7563,0.4489,0.141440004,
Uganda,,,,,,,,,,,,,10.30298042,11.2041,12.1053,13.0064,13.90756989,13.6011,13.2947,12.9882,12.6818,12.3753,12.0689,11.7624,11.456,11.1495,10.8431,10.5366,10.2302,9.9237,9.6173,9.310850143,10.25547028,13.10079956,13.70738029,13.3400898,13.9517,14.56338024,10.78431988,13.94748974,10.52562046,10.0302496,10.42712021,10.14258957,6.956699848,7.069280148,
Ukraine,,,,,,,,,,,,,,,,,,,,,,,,1.034559965,0.923080027,0.8964,0.8696,0.8429,0.8162,0.789470017,0.704280019,0.487159997,0.196050003,0.118079998,0.124640003,0.108609997,0.118500002,0.118419997,0.116329998,0.092529997,0.070919998,0.064000003,0.055720001,0.054730002,0.05666,0.051240001,
"United Arab Emirates",,,,,19.31428909,17.73315048,13.40845966,11.37969971,8.750200272,8.535420418,7.367239952,7.27628994,6.201379776,5.728419781,5.198050022,5.813869953,5.214980125,5.706799984,5.396669865,5.03565979,4.511970043,4.100689888,3.562060118,3.454459906,3.814389944,4.018459797,3.878449917,3.141340017,3.281539917,2.469360113,2.609509945,2.512310028,2.422879934,2.058990002,1.808570027,1.526119947,1.650400043,1.705420017,1.8181,1.930830002,1.899320006,1.4646,1.03,0.5953,0.160589993,0.152689993,
Uruguay,,,,,11.76354027,12.1187,12.47383976,11.0090704,10.52190971,11.40898037,10.6235199,10.3547,10.0859,9.8171,9.5483,9.279509544,8.434189796,7.995779991,7.350800037,7.00906992,7.513790131,8.409720421,8.300780296,8.1042099,8.157549858,8.113750458,7.783850193,6.717370033,6.862889767,6.489600182,7.312109947,7.425980091,6.891590118,6.859149933,6.043149948,6.079909801,5.707620144,5.591629982,5.424330235,4.21668005,4.383240223,4.1359,3.8885,3.641200066,3.697160006,,
Uzbekistan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.034159999,0.0252,0.016659999,0.01215,0.00914,0.00876,0.00571,0.0056,0.0055,0.00534,,,,,,
Vanuatu,,,,,,,,,,,,,,,,,,,,,,,11.44206047,12.5312,13.62024975,12.7872,11.9541,11.1211,10.28802013,10.1101,9.932250023,5.875619888,7.080530167,8.4057,9.730799675,10.589,11.4471,12.30529022,11.53845978,12.67066956,11.98626995,12.5286,13.0709,13.61328983,,,
Venezuela,,,,,,,,,,,,,,,,,,,7.70678997,8.076600075,8.2037,8.330880165,8.419980049,8.683799744,8.4914,8.299,8.106579781,7.902329922,6.6785,5.454760075,5.1875,5.187510014,5.92482996,5.771440029,5.684239864,5.118330002,4.586249828,3.671210051,2.546040058,2.521950006,2.65260005,2.523930073,2.725749969,2.776060104,2.125020027,2.134840012,
Vietnam,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.233160019,2.825150013,2.415800095,1.918329954,1.918319941,1.7978,1.6772,1.5567,1.4361,1.3156,1.195,1.0744,0.9539,0.8333,0.712790012,0.686909974,0.610329986,
"West Bank and Gaza",,,,,,,,,,,,,,,,,,,,,,,,,,4.480790138,3.798480034,3.320960045,2.673,2.025069952,1.948349953,1.591789961,1.398740053,1.190209985,0.155469999,0.661559999,0.5858,0.510119975,0.454650015,0.4954,0.536,0.57674998,0.650640011,0.15433,0.153359994,0.19021,
Yemen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.664710045,7.107,5.549339771,5.554920197,3.693229914,3.695280075,4.333059788,4.5617,4.7903,5.018959999,5.3837,5.748390198,5.7918,5.835169792,7.297540188,,,
Zambia,,,1.69825995,1.623110056,1.732470036,1.754609942,1.463490009,1.117439985,1.001749992,1.390460014,1.599799991,1.273880005,1.099519968,1.302979946,1.558809996,1.723,1.887240052,1.931,1.9747,2.0184,2.0621,2.1058,2.1495,2.1933,2.236979961,2.563129902,3.7655,4.9679,6.17027998,5.792230129,5.8604002,6.4645,7.068689823,6.9395,6.810329914,6.013860226,6.477310181,6.155340195,5.655479908,5.892270088,5.669620037,5.652460098,5.133460045,5.350500107,,,
Zimbabwe,,,,,,,,,,,,,,,0.782670021,0.8211,0.8595,0.8979,0.9363,0.9748,1.0132,1.0516,1.09,1.1284,1.1669,1.2053,1.2437,1.2821,1.3205,1.359,1.3974,1.4358,1.4742,1.5126,1.551,1.5895,1.6279,1.6663,1.7047,1.7431,1.7816,1.82,1.858399987,1.669420004,,,
