Country,1970,1971,1972,1973,1974,1975,1976,1977,1978,1979,1980,1981,1982,1983,1984,1985,1986,1987,1988,1989,1990,1991,1992,1993,1994,1995,1996,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016
"Equatorial Guinea",,102.5063705,104.8592,107.212,109.564743,111.9268,114.2889,116.651,119.0131,121.3752,123.7373,126.0993,128.4614,130.8235,133.1856,135.5477,137.9098,140.2718,142.6339,144.996,147.3581,149.7202,152.0823,154.4443512,146.1148529,140.9812,135.8476,130.714,125.5803,120.4467,115.3130493,111.981041,110.0358887,99.32125854,98.8337,98.34622955,93.2325,88.1188,83.00511932,82.2061615,82.55754089,82.20968628,85.22261047,83.4796,81.7366,79.99360657,
Eritrea,,,,,,,,,,,,,,,,,,,,26.5377903,22.75737953,20.74028015,34.5067482,41.99274063,46.03187943,48.45598984,50.53116989,49.5038414,51.0945,52.68510818,59.58414078,60.15945816,67.73985291,73.70554352,77.28643799,77.45211792,74.39586639,66.14457703,61.78211975,57.3682518,52.64654922,55.5242691,57.24734116,56.74224854,55.07584,53.18238068,
Estonia,,,,,,,,,,,,103.8491592,102.9724808,102.7720184,103.4116898,104.0837402,105.9064865,112.0933685,115.4025269,114.656929,94.89105988,93.54517365,92.89671326,90.65608215,91.50341034,93.02121735,96.60028839,97.98696136,100.3933563,102.1364517,103.4544296,104.5448303,103.2337265,102.3789978,100.8086166,100.1641617,98.87181091,99.65779114,102.5151215,103.9935608,103.798439,101.8513489,101.858429,100.9706497,99.49414063,98.29261017,
Ethiopia,,20.60172081,21.60932922,22.14401054,24.07745934,26.07221985,28.79323959,30.94441986,29.53746986,35.40034866,44.2183609,50.11951065,52.90674973,52.65185928,49.70600128,45.28739166,44.60522079,49.00682831,50.55366135,47.72060013,42.60182953,37.89585876,29.2385807,25.48557091,31.20630074,36.37707901,44.38317108,51.57067871,62.91444016,61.27360916,65.78530884,71.17147827,73.93235779,74.77561951,76.03623962,86.14533997,89.13790131,94.55831146,99.79728699,97.24846649,95.58545685,98.58231354,98.2791214,101.3082,104.3373337,106.9430923,
Fiji,108.8614731,111.9080963,113.7221985,118.07798,117.7376633,118.0804672,116.1208878,113.285408,111.2350922,107.5128326,106.2906036,106.194931,104.7669,103.3389511,102.3498306,102.7159271,104.1050491,105.2342682,106.1344,107.0346,107.9347,108.8348999,108.027977,108.2337,108.4394531,106.8409424,105.6661606,106.0672226,105.5882797,104.2424927,102.4831924,104.3660202,105.5824203,108.7713394,113.3994293,113.6642,113.9289093,108.4101715,106.8080521,105.8874435,105.3493,104.8112411,104.4517593,105.0058212,105.5024,105.9989929,
Finland,,,84.07969666,85.53978729,88.871521,91.78131866,103.4144135,101.3383408,99.6652298,98.49594116,97.63407135,96.59515381,97.31654358,100.432663,102.2311172,102.898613,102.5431137,101.9925308,100.8568268,99.49343872,98.86556244,99.12779999,99.45202637,99.59123993,99.53456116,99.24716949,99.08904266,99.27200317,100.1606827,100.6953201,101.6914597,101.65448,100.8508224,100.248909,99.37068176,98.93122864,98.30610657,98.76715851,99.24022675,99.2796936,99.46322632,99.77436066,100.7257309,101.0448074,101.4556503,101.6517105,
France,,115.8949966,113.0505981,106.3631134,110.080452,109.6323166,104.5425415,109.4444504,110.9296799,112.4890518,112.5543289,111.9718628,110.9380493,108.5931702,108.2952,107.9971695,111.4754333,113.7807388,115.6019592,115.5617218,113.2773209,110.2594986,107.6555862,105.3280029,105.7835388,105.9664001,106.4903412,105.2259293,105.3477707,105.4892807,104.9902267,104.8462219,104.4798431,104.1933212,103.5825119,109.5438309,109.8261871,110.4420166,110.4549026,109.7037811,108.8833008,107.9001923,106.26474,105.9146729,105.7292404,,
Gabon,,146.1734619,146.8260345,145.8194885,143.9712067,146.4485931,148.4582672,144.2107239,149.4788208,144.5487061,145.9568787,148.202713,147.9233704,147.494339,148.0626526,148.4200745,147.8628845,147.4763031,145.8011017,148.6622162,144.4917,140.3212,136.1506348,137.9585,139.7663879,146.0694733,144.0487671,143.6104736,142.5659,141.5213776,139.1453,136.7692566,142.7864227,139.288559,139.8808,140.473,141.0652,141.6574,142.2497,142.8419,143.4341,144.0263367,,,,,
Gambia,,38.35531998,36.5088501,38.20903015,38.48125076,39.16141891,41.36613083,43.8661499,47.81816101,53.0542984,58.43815994,69.68041229,74.73378754,78.37854767,81.46286011,83.1149292,82.14546967,78.78923798,74.1814,69.57346344,69.4878,69.4021,69.31643677,70.46013641,73.02552795,75.45613861,79.65717316,82.4656601,84.40055847,97.95220184,96.78119659,96.76364136,94.01352692,94.23692322,93.33563995,89.332901,86.44780731,87.56088257,84.60759735,83.50897217,83.15657806,79.90210724,82.20304871,83.42420959,86.22583771,88.67082977,90.1269989
Georgia,,,,,,,,,,,,94.0025177,93.2359,92.4692,91.7025,90.9358,90.16918182,91.6627,93.1562,94.6497,96.1433,97.63677979,96.32029724,87.40862274,89.1919632,84.67897034,83.50559998,86.90122986,90.61438751,94.45658875,97.97016144,95.03679657,92.05088806,93.233078,96.89015961,96.53391266,99.7844162,108.553009,110.6111603,110.4565887,109.2723923,110.0863266,114.516037,116.616272,116.2685394,115.510582,
Germany,,,,,,,,,,,,,,,,,,,,,,,98.69037628,101.2154465,100.9156113,102.0816727,103.6867065,105.3018417,107.0050583,107.0568924,107.4773636,107.0069504,105.0621033,104.3554535,104.8680191,104.6623611,105.5549164,105.9723969,105.1219025,104.3003082,103.772789,103.2657013,103.2032166,103.4022217,103.6696777,105.2384415,
Ghana,,72.89659119,71.48937225,72.76078796,70.4604187,71.63471985,77.34300995,79.2542572,80.02500916,81.28121948,82.59483337,84.93370056,86.45951843,83.87010956,79.9557724,82.05194092,80.5978,79.14373016,76.2939682,79.91362762,77.53569794,86.06635284,85.98622131,84.80330658,86.11222839,84.3343277,84.3719,84.4094,84.4469,84.48448181,88.9522171,83.16033173,86.13462067,82.3130722,86.18248749,92.07247925,96.17723846,101.8517075,107.6827774,106.5038986,106.8191,107.1343765,109.87854,108.5866165,106.522583,109.9208679,107.3025894
Greece,,107.8990936,108.3742828,108.3956604,108.3951111,106.6914291,104.950737,103.2877579,101.9318008,101.4280396,100.7307434,103.2065201,104.4010773,105.4117432,105.7085114,105.6147537,104.6619415,101.128891,101.0455322,99.86390686,99.23874664,99.05442047,97.10133362,94.63742828,93.76435852,94.06742096,93.04399872,92.2141037,93.95233917,95.29350281,96.50183868,95.95250702,98.11316681,99.44361877,101.1211014,100.3082275,100.1375732,99.79798126,100.2512,100.7045,101.1577301,100.0876617,100.0015335,99.24835968,98.10948944,,
Grenada,,124.9187012,127.1690521,129.925827,137.0213928,118.8143463,124.2284775,125.216568,124.6803818,121.7258987,117.7259064,110.7340012,109.1507111,108.4938889,106.0967026,106.8866882,111.1715622,115.5224,119.8731537,120.5407,121.2083,121.8759,122.5434,123.2110214,124.1270828,123.0896225,110.6985321,120.941391,120.8583908,109.6767273,92.79319763,96.84049988,110.2296524,106.3716125,106.0542831,98.40425873,97.7139,97.02355957,102.2115784,107.5613327,105.1331406,104.9792,104.8253,104.6713104,103.9568863,106.7690887,
Guatemala,64.34088898,65.57025909,66.4121933,66.19094086,67.22512054,68.26896667,67.50984955,69.7196579,71.29885101,72.97872162,75.19397736,79.19715881,73.58725739,78.81884003,80.0527,81.28662109,80.73735809,81.192,81.6467,82.1014,82.5561,83.01081085,87.04589081,88.74742126,88.88108826,91.37136841,93.03907776,93.75946045,100.2349014,106.1567307,106.9768372,107.3613968,109.7483673,112.2367,114.7249832,115.3716202,115.8434906,115.5647125,115.8796463,119.5047684,118.7343597,116.8651428,112.3481293,109.470993,105.5241394,103.7593994,
Guinea,,42.01657867,33.49258041,41.34904861,42.50188828,44.03377151,41.7501297,46.81233978,49.60055161,51.67998123,52.1855,52.69110107,50.28643036,48.69927979,46.91355896,53.73888016,49.86325836,47.63731003,48.88851929,49.29230881,48.15359116,50.94398117,49.75965118,54.58996964,56.49623108,60.93571091,61.69527817,64.63468933,64.17337036,66.19184113,68.51699829,71.10334015,80.32037354,83.45420074,86.36702728,87.78546906,88.552948,89.97221375,90.94946289,90.03460693,92.61277771,94.14859009,96.0404892,97.48454285,98.58599854,,
"Guinea Bissau",,38.67660904,38.60083008,44.48329926,61.6998,78.9162,96.13266754,96.7608,97.38889313,93.57663727,87.07597351,82.49607849,80.42012787,76.51181793,74.1185379,72.85968781,70.6925,68.52533722,65.50093842,65.21611023,63.2568,61.2974,59.33810043,56.98638153,62.88291168,67.02284241,69.76895905,75.46643829,79.25543976,82.6671,86.0787735,89.2232,92.3676,95.512,98.6565,101.8009,104.9453,108.0897,111.2342,114.3786,117.5230179,,,,,,
Guyana,,98.32215881,98.12529755,99.72422791,102.0843506,103.294,104.5036392,112.4661331,109.3540497,108.2462921,103.3766098,102.8575821,102.581749,100.2655,97.94922638,96.13664246,98.60752869,101.3936005,107.3100586,114.6510773,113.4894,112.3276596,111.1006927,107.6818237,104.6957,101.7095413,98.5741272,100.6219025,103.5906,106.5593872,107.9959869,105.445549,104.3569,103.2683334,102.957,102.6457291,94.47859955,93.65654755,92.03009796,87.11106873,87.04116058,88.46073151,86.94069672,,,,
Haiti,,,,,,,,,66.53259277,67.06163025,72.82933807,79.9515686,80.35624695,85.99662781,90.5802536,92.57617188,94.37574768,77.58917236,77.3508,77.1124,76.874,76.6356,76.39726257,80.15574646,86.02420807,93.16298676,101.5995636,110.561348,112.9661179,,,,,,,,,,,,,,,,,,
Honduras,83.40859222,83.76564789,84.71926117,83.50502014,84.46823883,86.5216217,86.79601288,85.63514709,88.77368164,94.66428375,96.8068924,97.10845184,103.6848297,105.0276489,106.4988632,107.1947632,108.8551025,109.2898,109.7244034,108.1147,106.504982,105.7391891,109.0639572,110.2057419,109.8212891,107.6581192,107.667099,108.2378387,106.3735962,106.9843674,106.4780197,109.7052,112.9323,116.1594391,115.0313568,111.7996292,117.0192184,112.9067001,115.5133438,115.1613922,116.8328323,116.6058426,113.7955322,111.5736313,110.2272415,111.2757416,
Hungary,,98.96819305,101.5281296,104.3769226,105.9169312,106.0795593,104.6641235,103.7265625,101.6543884,98.49082947,97.75048065,99.5478363,105.4254684,108.7480469,109.4478607,105.69487,98.18878937,91.69319916,85.39541626,83.68830109,85.44104767,89.67592621,95.49804688,100.9867,106.4752579,105.6711273,102.9869614,101.5352325,101.5137787,101.7597733,102.0706711,101.1310577,99.88768005,98.8650589,98.2274704,99.05705261,100.2400513,100.3584137,102.2132874,102.7002335,102.5606613,101.535202,100.8278198,100.7114182,102.0783386,101.9165573,
Iceland,,98.34892273,99.05072021,98.95410919,98.85906982,99.63652039,99.90383911,99.6228714,99.5839,99.5449,99.5059,99.467,99.428,99.38902283,100.2238007,98.9613,97.6987381,97.96092987,100.0546417,101.0152283,100.5488,100.0823,99.6158,99.14936066,97.5535965,98.12384796,97.70452881,97.98876953,99.30474091,101.3658905,103.059082,103.0482407,100.6342468,100.2285233,98.88153839,99.07286072,98.45649719,97.83704376,98.42459106,98.97699738,98.3731308,98.26064301,98.47812653,99.65608215,,,
India,,95.26698303,95.9872818,99.22664642,98.40866852,99.27783966,98.75121307,101.704277,97.78302765,96.79000854,98.2088089,99.69065094,100.5005493,102.3481979,104.0828934,103.017807,104.3177414,101.1056137,102.3307037,106.664772,105.1715622,103.5149765,103.242157,103.4551926,104.2128677,103.8210373,103.1228638,102.2599335,100.1749573,100.7290878,102.2086792,101.4414063,101.1539536,104.3035583,106.0152,107.7269,109.4385,111.150177,110.3414383,108.3737411,108.1333618,106.8947525,107.9971085,104.8587723,102.405159,102.8125534,
Indonesia,89.85305786,92.09745026,92.98187256,94.03510284,93.82913208,93.75211334,95.41117859,98.11808777,106.7884064,110.2263,113.6642,117.1020966,120.4190674,120.0561295,122.7336121,124.1305008,123.0683899,120.9466171,120.0138626,118.3025818,116.1644821,113.5667877,111.3539429,111.6484833,112.64785,112.4294891,111.9484024,111.9100266,113.9292984,112.9847488,110.3021774,111.0198669,111.0877533,110.4305496,109.5896225,109.4301682,107.6301193,111.0108414,108.463829,109.2698822,106.8798523,106.6718674,108.7667999,106.4448624,106.9471893,107.2465363,
Iran,,89.93315125,98.12084198,101.9103317,105.5048065,114.7404633,119.7013321,123.2440186,125.298378,122.526,119.7537,116.9813,114.2089233,113.9308167,113.7573013,112.6207733,112.7686386,112.8781662,112.9073181,112.3530426,112.8486176,114.3711166,114.9035263,113.4304428,110.9027481,109.5539627,108.8738632,106.1115189,106.2379913,104.0357208,102.9539337,103.1143112,102.2769623,101.3283691,101.9554825,101.3068619,104.9788666,105.5777817,106.4735565,107.4857788,106.2338562,106.3492966,106.3822021,117.5879593,106.86586,106.2598572,
Iraq,,98.48976135,101.7882233,103.4291306,104.5719681,103.1543503,112.0775986,112.7073975,109.9692535,116.012291,115.916153,111.4365463,108.5331573,106.3908081,108.3368225,109.5010834,109.5758438,111.2694778,110.665123,111.2861862,114.0994,116.9126282,96.76673889,96.16188812,94.2574,92.3529,90.44846344,95.7197,100.9909,106.2620773,105.0365829,108.1675,111.2984,114.4292603,113.1376419,114.42,115.7023,116.984642,,,,,,,,,
Ireland,,109.1539536,106.7667389,106.3818817,104.7535095,105.530899,107.3298874,108.2194595,107.9448776,106.544838,103.7083893,100.3399963,97.69003296,96.07888794,95.0811615,94.97602081,95.35298157,96.6457901,97.86086273,98.70072174,99.13291931,98.89666748,98.59335327,99.22673035,99.32038879,99.72492218,99.91165161,78.97770691,102.0052338,103.0946198,103.9466095,104.2619171,106.3286819,107.2929688,107.4324112,107.0120697,107.2349472,108.4130325,108.0150375,107.7720795,106.6257324,105.1635513,103.3169403,102.5993271,101.688652,100.9034119,
Israel,,,,101.8783188,102.7736282,102.8005219,102.7646637,102.7508316,102.4358292,100.9594574,101.4872665,100.7575,100.0277,99.2979126,98.51972198,97.81018829,97.64714813,96.80177307,96.33728027,96.47927856,94.01937103,96.73635101,100.3880234,101.0940933,101.2065506,102.0379,102.8693,103.7007,104.5321,105.3634262,106.5101318,106.1526108,106.0330811,105.5283966,104.9695206,103.2687988,102.1839905,102.6896591,102.1863098,102.6348801,104.0280304,104.7456284,105.3607864,104.3655701,103.9881592,104.4398804,
Italy,,109.3360825,109.0319977,108.8678589,108.469223,107.9581909,106.6802597,105.1714096,103.9574509,102.937851,102.6238708,102.14534,101.8025513,101.3171921,101.0374527,100.9769135,100.0605927,99.34423828,98.8921814,98.52696991,98.39520264,98.65065765,99.53717804,98.83947754,96.73995209,98.89378357,99.74736786,100.1457214,101.6124115,104.1207733,102.8986511,102.5625076,102.4873505,101.5959015,101.2959671,101.9854813,103.0720901,104.1075974,104.2150116,103.3140488,102.6621475,102.3031006,101.3894119,102.3212585,101.9801178,101.4197998,
Jamaica,,105.8226166,106.5221176,102.78302,105.5677109,97.98159027,97.72149658,98.42371368,100.0813065,102.2592392,101.132309,101.7622681,102.5912,103.4202194,102.5960236,102.1046371,101.7190323,105.9642105,103.4225082,104.5456467,103.7637177,102.0258102,101.122,100.2182465,99.3641,98.5099,97.6557,96.8015,95.9473,95.09314728,96.88818359,97.08513641,97.09928131,95.51303101,97.08360291,,,,,,,,,,,,
Japan,,100.222847,99.57218933,98.94486237,97.3806076,98.65984344,100.0233078,100.7953186,100.5663528,100.8552933,102.0814896,100.931221,99.76764679,99.3169632,99.45877075,100.3334579,101.6124115,102.1794815,101.9860077,101.8234024,101.6187973,101.0342636,100.9299622,101.1251373,102.201889,102.8522797,102.6449432,101.9275513,101.5972824,101.3068237,101.0520401,100.7663879,101.1271591,101.3269806,101.893898,101.9088974,102.0657501,101.9847412,101.5087891,101.9881973,102.2256012,102.6903381,102.3894501,101.6611023,101.2599182,,
Jordan,,110.7501678,111.7260666,115.0332794,118.4721985,119.3188019,118.5749283,116.281723,112.8700409,110.3102264,108.0014877,103.7361298,102.5372086,99.43254852,99.60935974,99.34210968,104.9428864,104.1892471,105.1581268,103.4788132,101.4597321,100.2377396,101.1965714,100.8539734,99.47949982,99.4859314,100.4098511,100.1465,99.88305664,100.619072,101.8738022,103.5305,105.1872025,106.3353195,106.3922882,104.8313675,101.7190628,98.69483948,96.86501312,94.0013,91.13752747,89.98635864,89.25122833,90.03794861,97.08525848,,
Kazakhstan,,,,,,,,,,,,,,,,,,,,,112.0627518,115.5737534,118.7742996,120.4261169,121.8794327,100.9116135,101.056427,98.61691284,95.63481903,95.76950836,96.10832214,99.58074951,101.2096329,101.9872589,102.6901474,101.7580566,100.6283875,101.9792023,106.1751175,107.2210007,107.3405685,108.3278732,108.9760971,110.5672913,111.35672,110.5029526,108.8427505
Kenya,72.56040955,73.71376038,77.6603775,80.23113251,116.2876968,117.5820389,111.9058228,110.3311005,105.337471,125.1741791,124.8112335,120.1069489,121.1008911,120.1038895,114.680748,109.0012665,108.6490173,107.7667007,105.1743088,105.884697,102.1745605,99.7090683,98.27184296,97.08998108,93.31825256,91.30230713,91.8427,92.3832,92.92362213,92.19248199,96.36737061,98.3658371,94.25894928,109.9295197,110.4752502,109.8206635,107.0054703,113.3991776,113.4223328,114.4779968,115.35,116.2219391,115.7939377,113.5055,111.2170563,109.2601776,
Kiribati,,105.0975266,128.3685455,107.6490784,113.6969,119.7448,125.7926,131.8404236,131.8840637,129.723465,133.0323792,135.1630859,140.0279541,136.5308533,129.3173523,127.2880096,120.7855072,115.723381,113.8474274,114.7106094,116.2874603,120.5684586,120.4869385,118.6906509,118.7900772,116.8516464,115.6836777,116.3641129,114.3112488,107.0160065,110.06353,115.3879471,109.29496,116.1685181,109.8980865,111.1912918,109.0896988,104.7928009,108.3512878,108.0233231,108.6505,109.2777,109.905,110.5322,111.1593781,102.8512726,
"North Korea",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,99.80711365,95.9611,92.1151,88.2691,84.423,80.577,76.73101807,
"South Korea",,106.1846008,107.462677,106.8620377,105.1853714,103.8258972,104.47612,103.0889969,103.322113,104.5961227,104.8664169,105.6089172,105.1913834,104.5937805,102.9673767,101.4211731,100.8071899,101.6893692,102.3085022,103.6903915,105.3384628,105.6362762,105.374939,104.3809891,103.8716965,103.0174179,102.2165298,101.4340134,102.3062668,102.4353638,101.0047302,101.3564224,103.7729034,107.9954224,110.6151733,112.0240707,108.0475616,105.7636108,103.3484116,101.7014694,102.5012512,103.0554276,101.8932724,99.48503876,99.38007355,99.30983734,
Kuwait,,100.1374435,95.82160187,97.89070129,98.88607788,101.6396103,104.0152817,109.6251221,112.1437073,107.60392,105.2183228,103.0408325,101.9804001,102.031311,103.7121964,106.0729904,106.5527496,103.8955078,100.9645615,97.20706177,94.72020721,62.08179855,60.25519943,70.45207977,82.23162842,88.36221313,102.0467377,102.4339676,101.6954803,101.0491791,102.7994385,105.0757065,110.0832291,110.4623413,109.2106018,109.7506866,104.1094131,104.4616165,99.9438324,99.50174713,100.893219,105.1859283,104.6631165,103.1167603,102.3585892,,
Kyrgyzstan,,,,,,,,,,,,117.2018738,118.2896,119.3772,120.4649,121.5526,122.6403122,117.704,112.7678,107.8314819,108.8443222,109.391,109.9376526,110.2412415,110.7287674,110.8177109,102.7342606,102.60392,100.6523514,97.04168701,96.70894623,96.67958832,96.22032166,96.44210815,97.34851074,98.43115997,99.54750824,97.90908813,97.9503479,97.52529907,98.40283966,98.90735626,103.6352921,106.7486801,108.2941208,107.9073029,
Laos,,72.87272644,73.90477753,72.29547119,82.9202,93.5448,104.1695,114.7942123,106.5882874,113.4618988,111.3750305,112.014473,109.2003784,110.2865,111.3726578,108.98349,109.7370987,111.5657,113.3943634,111.4989,109.6034393,109.4856567,106.6396866,113.4926682,117.3325272,117.2962494,120.8794022,120.9291,121.7691803,117.8401413,115.2436295,112.2897034,113.5978775,115.5615692,116.7866135,119.0736923,121.0249634,122.1964188,124.4309235,126.2301331,127.7826233,125.7113037,123.5801468,121.9809189,119.0789566,113.549469,
Latvia,,,,,,,,,,,,,,,,,,,,117.2240829,91.3639679,98.26264954,98.1276474,90.57485962,86.54267883,87.20202637,92.14511108,97.44622803,99.31295776,99.6739502,100.8555603,101.220047,99.46330261,98.34845734,95.95404816,95.53765106,96.48330688,99.54612732,103.0244904,104.9700012,106.228241,105.5275803,104.809021,103.1902237,100.8244629,100.126442,
Lebanon,,145.814209,143.4471,141.08,138.7129669,136.9632,135.2135,133.4637,131.714,129.9643,128.2145,126.4648,124.7150497,121.3911514,113.2235,105.0559082,106.3368,107.6176,108.8985,110.17939,110.6172,111.0549,111.4927292,113.3815,115.2703018,116.9474335,118.1230469,124.1906815,130.3250427,136.187561,132.8571472,128.6917725,122.8665695,115.9019318,111.6083221,107.813179,105.246109,106.6474991,107.2220306,108.4280167,109.569931,108.836731,103.7086563,101.6469803,98.33827972,96.58995056,
Lesotho,71.02796173,69.7018,68.37566376,71.36321259,81.07185364,81.70477295,80.11830139,78.95687866,77.23399353,78.07396698,80.00788879,83.69296265,88.8546524,90.93470001,92.03714752,95.34832764,95.3115387,97.02545166,99.30503082,98.88697815,98.23400116,98.9998703,99.22821808,96.90351868,100.7736664,104.3300476,103.0728836,101.9181366,101.8633804,100.3339386,114.6845627,116.5984879,117.2849121,119.6063385,118.7048492,116.8048782,117.1742172,111.0711136,110.442688,109.2956314,111.548111,112.5536728,112.3515167,109.0176468,108.323082,106.9800034,
Liberia,51.40317154,52.4874115,52.93276978,53.4127,53.8927,54.37261963,51.48986816,55.4595,59.42906952,58.58800888,63.23997879,64.8504,66.4608,68.0712,69.6817,71.2921,72.9025,74.5129,76.1233,77.7337,79.3442,80.9546,82.565,84.1754,85.7858,87.3962,89.0067,90.6171,92.22750092,108.6499405,129.5967255,124.0213,118.4459,112.8705,107.2951,101.7197,96.14424896,96.8311,97.51802063,104.9889221,105.8985,106.8080673,104.3876,101.9672,99.54669952,98.54595184,
Libya,,127.4242477,134.7044067,135.207901,130.9555054,129.0424042,127.7424164,122.2727585,116.0632782,121.3601685,118.6911926,116.2999496,117.1397,117.9794388,116.3232,114.6669,113.0106201,112.8187,112.6267,112.4348,112.2429,112.0509,111.859,111.6671,111.4751,111.2832,111.0913,110.8993,110.7074,110.5154572,108.8187,107.1220169,108.6861801,111.13591,113.6698608,108.7370377,116.8339233,,,,,,,,,,
Liechtenstein,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,104.9010391,109.855072,107.894,105.9330063,107.9256363,107.9079132,104.8707809,108.6065598,104.5082016,102.6315765,102.8453,103.0590668,106.4921494,
Lithuania,,,,,,,,,,,,79.76589966,80.0584,80.3508,80.6433,80.9357,81.22818756,84.0073,86.7864,89.5655,92.3446,95.1236496,93.93875122,96.90730286,99.97548676,100.1688766,101.367363,103.2642822,102.8592987,104.6058807,107.5751572,109.6331635,105.5109024,101.2693787,97.467659,94.88780975,96.13878632,98.52188873,99.93904114,101.3134689,100.6246719,99.34371948,99.73538208,101.1194,102.320549,103.2194138,
Luxembourg,114.2151337,110.4908676,110.1346664,107.2460098,110.3500137,95.38355255,95.18417358,94.174263,94.00964355,93.37502289,89.59786987,89.49932861,89.55859375,88.90489197,87.81188965,88.5447,89.27751923,88.58927917,93.11891174,91.1796,89.2402,87.3008728,88.7851,90.2694,91.7537,93.238,94.7222,96.2065,97.6908,99.1750412,99.58364105,100.305809,100.6574783,99.51045227,100.2371521,100.730011,101.1953278,101.5437622,100.1266174,98.6327,97.13884735,95.61949921,96.8945694,96.24755096,96.93969727,,
Macau,,59.7929306,58.4699707,64.48628235,62.40348053,65.332,68.2606,71.1891,74.1176,77.0462,79.9747,82.9032,85.8318,88.7603,91.6889,94.6174,97.5459,100.4745,103.403,106.3315,109.2600784,107.7394638,109.2066498,110.4604874,108.8154,107.1704,105.5253,103.8802,102.2352,100.5901031,103.3409424,103.8763428,107.6602402,108.1638565,108.9058685,107.5248489,104.0549011,105.1855927,102.8170776,97.93257141,95.26032257,95.20963287,94.08960724,94.31291199,97.09102631,101.0549011,
"Macedonia (F.Y.R.O.M.)",,,,,,,,,,,,,,,,,,,,,,,,96.10131836,97.07897949,99.14414215,102.8817596,103.9598083,104.5282974,103.5635605,101.0869904,98.91747284,97.37904358,95.84329224,95.2815094,95.21038818,93.64099121,92.13942719,86.55809021,86.37274933,86.26840973,86.3424,86.41638184,90.26416016,91.13166809,93.57006073,
Madagascar,,92.90895844,96.32724762,95.31997681,93.06387329,97.99558258,108.5025101,129.8003998,128.1727448,129.6428528,135.7471924,138.5862579,134.4347534,133.072464,124.4846,115.896637,110.0229,104.1491,98.27528381,100.3410034,98.40885925,101.0970764,97.91098785,92.72807312,89.26891327,82.26329803,88.13359833,90.5707,93.00773621,95.33128357,101.6263885,103.1521988,104.2151184,119.7939224,136.5292664,141.3853302,140.8284912,141.5474548,144.4332581,151.6494751,145.8948669,145.8391876,146.117691,145.7884369,146.9455261,148.9155884,
Malawi,,,57.68928146,61.95289993,66.84046173,73.11312866,73.03331757,70.87103271,68.18871307,68.63356018,72.51521301,72.08274078,75.63110352,70.81957245,65.25331879,66.96627045,65.74131775,66.69989777,65.66603851,72.58705902,78.72402191,81.67019653,98.03755951,100.4158478,106.2435684,159.9739685,155.697403,149.5173,143.3372,137.1571503,139.3311768,143.2750244,139.5100708,133.9391,128.3680725,126.338562,125.2720337,122.5299301,130.2983398,128.9888763,135.1084137,137.1178131,138.4738159,144.4194641,145.0593414,143.9720001,
Malaysia,89.31244659,90.1053,90.8982,91.691,92.4839,93.27674103,93.5862,93.8957,94.2052,94.5147,94.82424927,95.0510025,96.01036835,97.12447357,96.30207825,95.73061371,94.6761,93.6216507,93.5385437,93.24281311,92.91145325,93.79009247,94.85249329,95.66929626,95.99089813,96.7171936,97.39591217,96.7302,96.06452179,96.15406036,98.11891174,97.40621948,95.9894104,97.1709671,100.1720581,101.4436264,100.8329086,100.197052,99.86219025,99.72382355,99.68061066,100.2982101,101.5459976,103.1689835,102.6351929,101.7085114,
Maldives,,,,,,,,,,,,,,,,,,,,,,,119.0035477,122.8640976,127.0041199,124.7561493,124.3769379,121.5626831,125.821312,127.2595825,128.0713654,126.2393265,124.7571106,125.1195068,124.1477509,117.6108704,116.4391937,110.7679977,107.252327,103.9693604,103.0123,102.0553,101.0983,100.1413,99.1843,98.2273,97.27023315
Mali,,29.72127914,31.18264008,30.48419952,32.11930084,32.03292084,33.34545135,33.98817825,35.06850815,35.44108963,35.26628113,33.58250046,32.45209122,31.97207069,30.67359924,29.70978928,28.91877937,28.87126923,28.92136955,33.3414917,33.72726822,34.51362991,36.75531006,40.71083069,44.10000992,45.98287964,50.8155899,56.7428894,60.02233124,64.50888824,65.37447357,71.0533371,74.27631378,75.48491669,78.24530792,81.30706024,83.54219055,85.72319794,87.26869202,88.42622375,88.74520111,89.15264893,85.66398621,83.449,81.23410797,79.31520844,
Malta,,105.155159,100.2584915,95.80236053,94.54750061,93.71566772,99.19963837,106.0124893,111.3896027,113.0143127,110.658989,109.1633682,105.2297287,103.45961,102.1696091,106.9689178,107.7737732,106.864769,106.712677,106.1329193,108.0300598,108.4850235,105.0946732,104.8868332,105.0643082,105.4607315,105.5420303,106.8218994,106.9036789,107.0290604,106.2205887,105.665451,104.34729,102.2622681,101.0111237,97.97696686,96.33300781,96.16989899,96.6269989,93.11109161,98.68451691,98.41192627,98.74214172,99.94230652,101.1011581,102.1971817,
"Marshall Islands",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,90.2314682,101.68,113.1285,124.5769501,108.9472198,123.7864075,103.0243607,115.6199188,112.8556366,109.6585083,107.4247665,106.578,105.7312698,102.6706,99.61,96.5494,93.48877716,
