Country,1970,1971,1972,1973,1974,1975,1976,1977,1978,1979,1980,1981,1982,1983,1984,1985,1986,1987,1988,1989,1990,1991,1992,1993,1994,1995,1996,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016
Georgia,,,,,,,,,,,,9.914270401,9.9159,9.9175,9.9191,9.9207,9.922329903,9.3083,8.6944,8.0804,7.4664,6.852429867,6.405550003,6.442669868,6.414549828,6.708169937,6.401229858,7.661059856,7.5841,7.50714016,7.460450172,7.608449936,9.409040451,9.245070457,8.8887,8.5323,8.176,7.8196,7.463230133,7.567480087,7.5473,7.5271,7.5069,7.486720085,7.249169827,7.247059822,
Germany,,,,,,,,,,,,,,,,,,,,,,,,14.89992046,15.33458996,15.05811024,15.28989983,15.45464039,15.24355984,15.36929035,14.36310959,14.25652027,14.34856033,14.18665028,14.02408981,13.88037014,13.78120995,13.45985985,13.23876953,13.23832035,12.90596008,12.87907028,12.74468994,12.55628014,12.20458984,12.13370991,
Ghana,,,,,24.47640038,23.58012009,22.11359024,21.32694054,20.13879967,19.29178047,20.93086052,21.91044998,21.5594902,20.8179493,20.85692978,21.54203033,20.91659927,17.16885948,16.12500954,17.46434975,18.19238091,18.3506,18.5088,18.6671,18.8253,18.9835,19.1418,19.3,19.4582,19.61643982,19.13570023,18.5674305,18.60132027,17.68224907,18.78948021,18.80186081,17.36504936,17.68342018,17.41127968,18.27544975,18.471,18.66661072,17.87120056,17.52990913,15.81591034,16.61253929,16.97562027
Gibraltar,,,20.67143059,11.58778954,11.19013977,10.99314976,12.34090996,13.56488991,12.72661972,13.25734997,12.85816002,12.8696,12.88111973,12.63448048,12.58621025,12.54166985,12.4479,12.3542,12.2605,12.1668,12.073,11.9793,11.8856,11.7919,11.6981,11.6044,11.5107,11.417,11.3232,11.22951031,11.86289978,11.7424202,10.8439,9.9454,9.0469,8.1483,7.2498,6.3513,5.452770233,5.875889778,,,,,,,
Greece,,24.97351074,25.40242004,23.93201065,21.25510025,20.39693069,22.77186966,21.14620972,20.27285957,19.01392937,19.08637047,18.70203018,18.96556091,18.20524025,17.28940964,16.65007973,16.14538956,16.16534042,15.50625038,15.26467991,14.55338001,14.11791992,13.85768986,11.76671982,11.30986977,12.67518044,9.770899773,11.56682014,10.92763042,10.31501961,9.760259628,9.415320396,8.977390289,8.600190163,8.298800468,8.285030365,8.189749718,7.883349895,7.8553,7.8273,7.7993,7.7713,7.7433,7.715310097,8.306189537,,
Grenada,,25.34782982,26.15151978,26.2729,26.3944,26.5158,26.6372,26.75861931,25.00495911,23.16076088,24.57702065,27.2155,29.854,32.4924202,31.13396072,30.97125053,31.3886,31.80591965,30.28391075,29.6452,29.0064,28.3677,27.7289,27.09019089,26.3893,25.6884,24.9875,24.2865,23.5856,22.8847,22.1838,21.4829,20.782,20.08107948,20.08823967,20.1731,20.2579,20.34267998,18.77861023,15.89480972,15.45699024,14.9532,14.4495,13.94575977,12.54638958,11.87372017,
Guatemala,13.79024029,14.61151981,15.87946033,15.37541008,15.72432041,16.5553894,14.35756016,14.39334965,18.48443031,18.61606979,17.88235092,14.38803959,13.75070953,13.72391033,14.02091026,13.94824982,13.45573997,13.6116,13.7675,13.9233,14.0792,14.23501968,15.1011,15.96710014,15.90639973,15.62590981,16.59865952,15.647,14.69524956,13.2469902,14.03186035,13.68789959,13.69235992,14.5396,15.3868103,15.75016975,16.20368004,16.11326027,16.56567001,15.98532963,13.98346043,13.5426302,13.66082954,12.32394981,12.66446018,11.03343964,
Guinea,,22.7680397,23.017,23.266,23.515,23.764,24.013,24.2619,24.5109,24.75991058,23.2112,21.6624,20.1136,18.56488991,19.1134,19.66186905,19.98147011,18.8614,17.7414,16.6213,15.5012,14.3811903,18.5077,22.6342392,23.5041,24.374,25.2439,26.1138,26.9837,27.8535,28.7234,29.5933,30.4632,31.33308983,31.82766914,34.42525864,35.82585144,34.5588,33.29182816,33.2397,33.1876,33.13554001,,,,,
"Guinea Bissau",,18.09012985,11.93768978,11.4803,11.0228,10.5654,10.10797977,10.1457,10.1834,10.2211,10.2588,10.29654026,13.53547955,12.8269,12.11824036,10.893,9.6677,8.442410469,8.948,9.4535,9.9591,10.4646,10.9702,11.4757,11.9813,12.4868,12.9924,13.4979,14.0035,14.509,15.01455975,18.7256,22.4367,26.1478,29.8589,33.57,37.28107834,,,,,,,,,,
Guyana,,,,,22.70089912,21.751,20.80110931,20.5883,20.3756,20.1628,19.95,19.7373,19.5245,19.3117,19.09894943,20.17427063,19.9689,19.7635,19.5581,19.3527,19.1474,18.942,18.7366,18.5312,18.3258,18.1205,17.9151,17.7097,17.5043,17.2989,17.0936,16.8882,16.6828,16.47742081,17.2572,18.03704071,20.1931,22.34915924,20.89340019,21.90081024,21.42219925,20.86306953,20.29137993,,,,
Haiti,,,,,,,,,,19.85750961,22.70956039,22.74453926,21.9393,21.13401985,24.47286034,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Honduras,,,,,,18.1050396,20.1554,22.2057,24.256,26.3063,28.3566494,28.3346,28.31261063,29.32703018,26.04990005,25.9439,25.83786964,25.2332,24.6285,24.0239,23.4192,22.81451035,21.3647,19.91493034,19.3777,18.8405,18.3033,17.7661,17.2289,16.6917,16.1544,15.6172,15.08,14.5428,14.0056,13.4684,12.9312,12.394,11.8568,11.3195,10.7823,10.2451,9.7079,9.1707,8.633480072,16.09893036,
"Hong Kong",,21.90086937,22.36239052,22.94898987,24.19997025,24.72418976,24.33526993,30.25318909,30.15398979,30.10794067,29.69067001,29.33661079,28.98703003,27.24266052,25.93643951,24.80258942,23.99015045,23.37117958,22.71435928,22.3915,22.0687,21.7458,21.423,21.1001,20.7773,20.4544,20.13158989,19.8731,19.6145,19.356,19.0975,18.83896065,18.46880913,18.34543037,18.03796005,18.06874084,17.82576942,17.43190002,17.24002075,16.8873291,16.6787796,15.79139042,14.98744011,14.1981802,13.60538006,12.95681953,
Hungary,,,,,,,,,,,,,,,,,,,,,,,,,10.3926096,10.27198029,10.441,10.60999966,10.2234602,10.0420599,9.843239784,10.67704964,10.86448002,10.96142006,9.85161972,9.941349983,9.858240128,9.83302021,10.22321987,10.32898045,10.19559002,10.02931023,10.0396204,10.4802599,10.90330982,10.29139996,
Iceland,,10.48663044,10.39904976,10.3901,10.3811,10.37215042,10.83075047,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
India,,21.92317963,21.48303986,21.23763084,21.4271,21.61647987,22.1168,22.6171,23.1174,23.6177,24.118,24.6183,25.1186,25.6189,26.1192,26.6195,27.1198,27.6201,28.1204,28.6207,29.1209,29.6212,30.1215,30.6218,31.1221,31.6224,32.1227,32.623,33.1233,33.62363052,33.62314987,33.44458008,32.32463837,32.32492828,32.69998932,31.1879,29.6757,28.1636,26.6514,25.13929939,25.32821083,25.92120934,28.3522,30.78326988,31.77246094,31.65018082,
Indonesia,13.10004997,13.63815022,12.84414959,13.43107986,14.3668499,15.2347,16.10253906,15.853,15.6034,15.3538,15.1043,14.85468006,15.6660099,15.37847996,15.3416,15.3047,15.26774025,15.1866,15.10552979,14.82182026,12.91660023,13.19851017,13.54265022,13.82293987,14.08780003,14.13825989,14.27040958,14.39865017,14.94995022,14.9471302,14.57182026,14.25666046,13.58158016,14.23421001,14.20075989,12.47832966,12.26632977,13.04430008,11.95971012,12.59356022,12.17648029,14.76712036,16.6171093,15.37528992,15.47309971,,
Iran,,34.21572876,32.91062164,27.97945976,29.43763924,28.66233063,26.67078018,24.45021057,23.2774,22.1045,20.9316,19.7588,18.5859,17.4131,16.2402,15.0673399,16.4746,17.8819,19.2893,20.6966,22.1039,23.51116943,25.6658802,27.16550064,28.25740051,30.69640923,31.0038,31.31113052,30.4511,29.5911,28.7311,27.8711,27.0111,26.1511,25.2911,24.4311,23.5711,22.7111,21.8511,20.9911,20.1311,19.2711,18.4111,17.55105019,17.51292992,17.01733017,
Iraq,,23.64958954,22.05514908,23.5417,25.02817917,26.0283699,24.48284912,27.03727913,29.55357933,28.96339989,29.67501068,30.83540916,31.00222969,27.55023956,25.20941925,27.79125977,27.6950798,24.32490921,23.24876976,21.63373947,21.0671,20.5005,19.9339,19.36731911,19.1207,18.8741,18.62754059,18.9807,19.3338,19.68693924,19.73518944,19.0141,18.293,17.57184029,18.78594971,17.1017,15.4175,13.73326969,,,,,,,,,
Ireland,,,,,11.64581013,12.30591011,14.32643986,14.6830101,14.95897961,15.06217003,15.00086021,15.12230015,15.17498016,15.04644012,15.82406044,15.89167023,16.41143036,16.51431084,16.74193001,17.01004982,17.01357079,16.60783005,16.49000931,16.62151909,15.13889027,14.84515953,14.68062019,14.27612972,,,,,,,,,,,,,,,,,,,
Israel,,,,,,12.06206036,11.5202,10.97824001,10.88980007,10.56527042,10.58563995,10.56637955,11.11795998,11.08189011,10.89591026,10.5314703,10.95520973,11.05142021,10.90244961,10.92047024,10.83889961,10.51904964,10.41337967,10.18272972,9.767230034,9.8943,10.0213,10.1483,10.2753,10.4023304,10.63710022,9.970809937,9.896900177,9.833519936,9.786419868,9.885649681,10.07464981,10.05727005,9.897210121,9.764389992,10.3001,10.8358,11.3714,11.9071,12.44279957,,
Italy,,11.51305962,11.32199955,13.37234974,12.6691,11.9658,11.26253033,10.95365047,10.81326008,10.67914963,10.37100983,10.22482014,10.05189991,9.994919777,9.971819878,9.757379532,9.536849976,9.36357975,9.239469528,9.071249962,9.176119804,8.679479599,8.482370377,8.439330101,8.178569794,9.55935955,10.19629955,10.2456,10.29500008,10.54279995,10.45421982,10.1398201,10.24765015,10.57577038,10.80443954,10.54004002,10.61699963,10.10114956,10.3135,10.5259,10.7383,10.9507,11.1631,11.37547016,11.3342,11.2929697,
Jamaica,,,,,,26.70900917,26.9657,27.2225,27.4792,27.736,27.9927,28.2494,28.5062,28.7629,29.01964951,30.46211052,29.4202,28.3782692,27.38730049,26.59750938,25.3244,24.0512,22.7781,21.50498962,21.0692,20.6335,20.1977,19.7619,19.3262,18.8904,18.45466042,18.9009,19.34716988,20.30056953,19.14039993,19.3517,19.5631,19.77441025,17.9459,16.1174,14.2888298,16.81034088,16.4947,16.17914963,16.49502945,16.42873955,
Japan,,18.24511909,18.16391945,17.91444969,17.8362999,17.33768082,17.28631973,17.32778931,17.31196022,17.26936913,17.1566391,17.24949074,17.75974083,17.40328026,17.43387032,17.59820938,17.86148071,17.78886986,17.67370033,17.47532082,17.09905052,16.74193954,16.09864998,15.3818,14.66495037,14.06052017,14.1847,14.3088,14.4330101,14.22385979,13.97589016,13.83111,13.54963017,13.21809959,12.88619041,12.63236046,12.40449047,12.22233009,12.1168499,11.96782017,11.8861599,11.79463959,11.67615986,,,,
Jordan,,22.95672989,20.80890083,21.20775986,20.68462944,21.50105095,21.13619995,21.15275002,21.05421066,20.59057045,20.45939064,20.73225021,20.76903915,20.9534893,21.5607605,19.18787956,17.51511955,17.5206604,16.45152092,16.6166,16.7816,16.9466,17.1117,17.2767,17.4418,17.6068,17.7718,17.9369,18.1019,18.2669,18.432,18.597,18.76206017,17.8783493,17.5803,17.2822,16.9841,16.686,16.3879,16.0898,15.7917,15.4936,15.1955,14.8974,14.59930038,,
Kazakhstan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7.506680012,6.793879986
Kenya,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,29.36473083,29.29647064,29.36083984,26.13434982,27.20750999,28.32847023,30.37734985,33.15496826,33.29951096,,,,,,,
Kiribati,10.84210968,11.78946972,11.29267979,11.87804985,11.46739006,11.8933,12.3192,12.74510002,13.38210964,15.6212101,15.84416008,14.50382042,14.47327995,14.62308025,14.20547962,13.72500038,13.48538017,14.32758999,14.29121017,12.30084991,12.15789032,12.77966022,14.16456032,15.4134,16.66216087,14.47924995,16.69614983,19.7134,22.73059082,22.1381,21.5457,20.9532299,18.3878994,19.88112068,18.61897087,17.01919937,17.98424911,17.66461945,17.44428062,,,,,,,,
"North Korea",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,19.99994087,19.5784,19.1568,18.7352,18.3136,17.8921,17.4704895,
"South Korea",,36.50862122,36.47457123,36.64014053,36.75119019,37.21392059,37.12532043,37.65171051,37.91505814,36.50500107,38.14377975,39.12409973,37.19168091,36.44086838,36.32986069,35.89369965,35.01422882,34.31584167,32.08069992,30.42270088,27.66814995,25.22938919,23.52934074,23.15899086,23.76734924,24.59968948,24.68461037,23.68338966,22.69409943,22.12851906,21.02036095,19.90796089,18.23539925,17.68317986,17.80924034,18.10403061,18.03688049,18.10597992,18.05287933,18.01944923,17.63652039,16.20529938,15.97947025,15.61104965,14.91446018,,
Kuwait,,12.91709042,12.17405987,12.06291962,11.84428978,11.22474957,11.54829025,11.75111961,11.76597977,11.93362999,11.87701988,11.85517025,12.02847958,12.21755028,13.02569962,12.75339985,12.74705982,12.75022984,12.78571033,12.55214977,12.50158978,11.8055,11.1094799,11.04874992,10.78633022,10.79386044,10.83594036,10.87749958,10.57159996,10.55992031,10.78929043,10.45674038,10.4918,10.5269,10.56204033,10.1989,9.8357,9.472530365,9.08782959,8.174739838,8.0127,7.8507,7.6887,7.5267,7.3646,7.202620029,
Kyrgyzstan,,,,,,,,,,,,,,,,,,,,,,,13.39381027,13.04708004,13.25916958,13.50111008,12.55389023,12.7567,12.9595,13.16228962,13.33059025,13.65915966,13.41477013,14.03966999,13.74518013,13.41676998,13.51613045,13.56317997,14.1372,14.71127033,14.30560017,14.29209042,12.56466007,12.20860958,12.40400982,12.47274971,
Laos,,16.88851929,17.37368011,18.85778999,19.2423,19.6269,20.0114,20.396,20.78055,21.0081501,22.29906082,19.22921944,16.9772,14.7252,12.47321987,13.59955978,11.19948959,11.6672,12.13488007,11.9505,11.76603985,12.0461,12.3261404,10.89103031,12.22103024,14.06591988,15.05821037,16.7317,18.40526009,20.35816002,21.33414078,22.73286057,24.08806992,25.65986061,26.6240406,24.78484917,24.73147011,23.6021595,22.76177025,22.77202034,20.22127914,19.88845062,18.60614967,17.72710037,18.33893967,18.72019958,
Latvia,,,,,,,,,,,,11.71490955,11.6131,11.5113,11.4095,11.3077,11.20584011,10.7609,10.316,9.871139526,9.593150139,9.185390472,9.021719933,8.38490963,8.548560143,8.568079948,8.416119576,8.016819954,9.893910408,10.27731037,10.73766041,11.24386978,11.36003971,11.14676952,11.02828979,10.81161022,10.25442028,10.0479,9.841449738,8.606490135,9,8.330160141,7.899859905,8.328430176,8.214859962,8.032259941,
Lebanon,,,,,,,,,,,,11.49423981,11.3597,11.2252,11.0907,10.9563,10.8218,10.6873,10.5528,10.4183,10.2838,10.1493,10.0148,9.8803,9.7458,9.6113,9.4768,9.3423,9.2078,9.073300362,8.3045,7.535789967,7.390600204,7.802509785,8.506790161,9.04020977,9.183979988,9.202150345,9.124300003,9.203780174,8.941760063,9.305990219,8.7567,8.20746994,7.742750168,,
Lesotho,46.55622864,21.29227066,19.54297066,20.8968,22.2507,23.60457993,23.32241058,22.14369011,21.16268921,20.93906975,19.4703598,19.69656944,18.8946991,19.09770966,19.61483002,19.68528938,20.13157082,20.91032028,20.9534893,20.08167076,19.2483,18.41496086,20.0571,21.69922066,23.50245094,23.5879,23.6733799,22.85306931,22.5474,22.24168968,22.06443024,22.94239998,23.19684029,23.17738914,25.12273026,27.0374794,25.79141045,25.39640999,23.75956917,23.33836937,24.48394966,24.76922035,24.69132042,24.13986969,23.46833992,23.95153046,
Liberia,16.50688934,16.6485,16.79,16.9316,17.0732,17.2147,17.35630989,17.3486,17.3409,17.3332,17.3254,17.3177,17.31,17.3023,17.2946,17.2868,17.2791,17.2714,17.2637,17.256,17.2482,17.2405,17.2328,17.2251,17.2174,17.2096,17.2019,17.1942,17.1865,17.17876053,17.0257,16.8726,16.7196,16.5665,16.4135,16.2604,16.1074,15.9543,15.8013,15.6482,15.4952,15.3421,15.189,15.036,14.8829298,18.39079094,
Libya,,12.42298031,12.67570972,12.66609001,13.31095028,13.16924,14.05550003,13.61806965,14.53176975,13.75994968,13.54636955,12.17765045,11.6426,11.10758972,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Liechtenstein,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9.579270363,9.0625,8.588080406,9.825690269,9.268440247,9.9708,10.67313957,10.3504,10.0276,9.704870224,9.908280373,
Lithuania,,,,,,,,,,,,,,,,,,,,,,,11.20588017,10.40818024,10.01856995,9.776040077,10.09675026,10.25543976,10.5649,10.8744,11.18393993,11.50088024,10.39653015,10.3292,10.26179028,9.908240318,9.703969955,9.450090408,9.155679703,8.949139595,8.837759972,8.562569618,8.315449715,8.100029945,8.076789856,7.889760017,
Luxembourg,,11.32322979,11.05650043,11.95730019,11.07635021,11.4742,11.872,12.2699,12.66771984,12.6783,12.68894005,14.13939953,14.0008,13.8623,13.7237,13.5851,13.44653988,12.72173977,11.30451965,11.1767,11.0488,10.9209,10.7931,10.6652,10.5373,10.4095,10.2816,10.15373993,10.8994,11.64505959,10.88617992,10.7539196,10.61697006,10.58736992,10.48169041,10.29086971,10.09245014,10.17549992,10.19668007,9.346,8.49530983,8.621609688,7.881169796,7.954599857,9.119070053,,
Macau,,13.80276012,14.38024044,15.0929,15.8056,16.51825905,20.84752083,19.40976906,15.14976978,21.32402039,21.4047,21.4853,21.5659,21.6465,21.7272,21.8078,21.8884,21.9691,22.0497,22.1303,22.211,22.2916,22.3722,22.4529,22.5335,22.6141,22.6948,22.7754,22.856,22.93664932,23.88048935,24.0240593,23.96862984,24.80458069,23.24287987,22.40683937,21.53807068,20.54751015,18.95774078,17.14385033,16.23015022,14.75386047,14.40565014,13.11209965,12.20639992,11.44466019,
"Macedonia (F.Y.R.O.M.)",,,,,,,,,,,,,,,,,,,,,,,,,,,,,29.32253075,16.32933044,16.0457592,16.36437988,16.05532074,15.61221027,15.13043022,14.70825005,14.215,13.72169971,13.08679008,12.35655022,11.91213989,11.2021,10.49199963,9.848039627,9.564640045,,
Madagascar,,19.84059906,21.1981,22.5555,23.91297913,24.16,24.4071,24.6542,24.9012,25.1483,25.3954,25.6424,25.8895,26.1366,26.3836,26.6307,26.8778,27.1248,27.37190056,21.34655952,21.65603065,21.6493,21.6426,21.6358,21.6291,21.6224,21.6156,21.6089,21.6022,21.5954,21.5887,21.582,21.5752,21.5685,21.5618,21.55504036,23.69152069,24.42332077,26.74489975,23.48386955,24.8679,26.2519,27.63586998,25.3762,23.11643028,,
Malawi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,59.81314087,57.1478,54.4824,51.817,49.1516,46.4862,43.8209,41.1555,38.49010849,38.4890213,40.8596,43.23009109,42.12850189,41.52301025,41.68099976,39.21121979,40.90615845,
Malaysia,25.62988091,25.96960068,26.27675056,26.6333,26.9898,27.34629059,27.69524002,27.17692947,26.8699,26.56296921,22.75732994,22.05916977,21.18779945,22.20474052,22.81973076,22.08749962,21.94277,21.28795052,20.92585945,20.35317993,19.33539963,18.75421906,18.17790985,17.96685982,18.60713005,18.68251991,18.95772934,18.59157944,19.32134056,18.8498,18.37824059,17.89325905,17.71512985,17.74778938,17.36273956,16.26543999,16.29534912,14.97043991,14.22366047,13.65340996,13.72496033,13.57944012,13.92335033,13.26119995,11.70394039,12.01640034,
Maldives,12.57691956,12.92308044,13.0727,13.2223,13.3719,13.5215,13.6712,13.8208,13.9704,14.12,14.2696,14.4192,14.5689,14.7185,14.8681,15.0177,15.1673,15.3169,15.4666,15.6162,15.7658,15.9154,16.065,16.2146,16.3642,16.5139,16.6635,16.8131,16.96270943,17.14874077,15.27480984,13.06103992,15,13.70306969,,,,,,,,,,,,,
Mali,,15.44157028,16.0771,16.7126,17.348,17.9835,18.619,19.2545,19.89001083,20.0877,20.28531075,19.7732,19.2611,18.749,18.2369,17.7247,17.2126,16.7005,16.1884,15.6763,15.1642,14.65205002,16.3717,18.0913,19.811,21.5306,23.2503,24.9699,26.6896,28.40924072,28.97326088,28.2598,27.5464,26.8329,26.1195,25.4061,24.6926,23.97920036,23.54797935,23.4090004,24.0639,24.71883965,21.997,19.27519989,18.88773918,19.19297028,
Malta,,14.67389011,11.81729984,12.98573971,12.44375992,13.03326035,12.97397995,12.27604008,12.0966,11.91707039,12.41497993,11.91079044,12.24771023,12.09809017,13.73081017,12.82122993,11.99956989,11.80424023,11.74796009,12.04065037,12.22618961,12.10713959,12.85371971,12.77453995,11.69454956,11.33238029,11.53522015,11.52503014,11.2455101,10.89978027,10.70127964,10.40219021,10.50319004,10.0977602,11.59321976,11.46870995,11.30158997,10.84173012,10.64056015,9.8652,9.0899,8.314499855,8.521459579,8.513460159,7.823500156,7.518549919,
"Marshall Islands",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,21.58333015,19.9471,18.3108,16.67453957,14.9379797,,,,,,,,,,,,,
Mauritania,,,,,,,,,,,,,,,,,,22.48785019,20.54360008,19.73488045,18.10136032,18.44831085,20.35837936,22.49555969,23.6377697,24.97859001,25.04353905,26.1158,27.18800926,28.2430191,26.32665062,26.33390999,26.24333,26.07568932,28.44721985,30.98364067,26.19697952,27.059,27.921,28.7831,29.6451,30.5071,31.3691,32.2312,33.09320068,33.54676819,
Mauritius,,25.6444397,28.91002083,28.84724045,30.59446907,29.90950966,30.88595963,31.29589081,28.32871056,26.64064026,25.69824028,24.5616,23.425,22.2884,21.1517,20.0151,18.87846947,19.02697945,19.6729,20.31879997,20.3092,20.2996,20.29,20.2804,20.2708,20.2612,20.25164032,20.098,19.94440079,19.56571007,19.39513969,19.23417091,18.83802032,18.55814934,17.5732708,17.4139595,16.61190987,16.05895996,16.05079079,15.71951962,15.25916004,14.91289997,14.70820045,13.12127972,13.26560974,12.87504959,
Mexico,,14.47284031,14.68060017,15.9118,17.143,18.37425995,17.31036949,16.27757072,16.84724998,17.1254,17.4036,17.68173027,17.65962982,18.03303909,17.94618034,17.4569397,17.19944954,17.23616982,17.53487015,17.28767014,16.9362793,16.65770912,16.47229004,16.43185043,16.37210083,16.20095062,16.22757912,16.31587982,16.9220295,16.80327988,16.92284966,16.87719917,16.96423912,17.14063072,17.94652939,17.80163956,17.83041954,17.91580963,18.00744057,17.63968086,17.9126091,17.67731094,17.74098015,17.95597076,16.1233902,,
Moldova,,,,,,,,,,,,,,,,,,,,,13.26976013,12.66429043,12.30965996,11.66477966,11.52307987,12.53899002,13.05469036,15.56879044,14.0817,12.5945797,13.24936008,13.53472042,13.22119999,13.24312973,12.97961044,12.75772953,12.39943027,12.10284042,11.49866009,11.25259018,10.4993,9.898480415,9.572429657,9.586070061,9.376000404,9.342359543,
Monaco,,16.97916985,11.26990986,11.0975,10.9251,10.7527,10.5803,10.4079,10.23550987,10.3081,10.3807,10.4533,10.5259,10.5985,10.6711,10.7437,10.8163,10.8889,10.9616,11.0342,11.1068,11.1794,11.25197029,10.7805,10.30908966,10.25448036,10.1289196,10.27046013,10.2834,10.29642963,10.5305,10.76449013,10.8803,10.9961,11.11190987,9.7862,8.4606,7.1349,5.809249878,6.1395,6.4697,6.7999,7.1301,7.4603,7.7905,8.120690346,
Mongolia,,,20.71171951,21.5814,22.4512,23.32089043,23.74187088,23.6113,23.4808,23.3503,23.21977043,22.77198029,22.3148,21.8576,21.4004,20.9432,20.48603058,20.0699,19.6538,19.2377,18.82154083,18.21833992,17.86923027,17.1547699,17.73953056,17.7592392,18.39584923,14.83623028,17.55186081,18.64532089,19.91428947,21.68471909,21.85042953,21.51720047,22.72493935,22.40597916,20.3161602,18.8603,17.4044,15.9485,14.49262047,,,,,,
Morocco,,20.35967064,19.88604927,20.0762,20.2663,20.4565,20.6466,20.8367,21.0269,21.21699905,21.56324005,21.82308006,20.88866043,20.77108002,19.56966972,19.0027,18.43564987,18.60555077,18.87599945,17.95351028,17.82361984,14.99400043,15.39501953,15.66374969,16.34379959,16.43729973,16.44809914,17.12607002,16.9206,16.71512032,16.97265053,17.3475,17.7223,18.09705925,18.72611046,,,,,,,,,,,,
Mozambique,,16.73876953,18.08941078,19.60186958,20.9608,22.3198,23.6788,25.0378,26.3967,27.7557,29.1147,30.4737,31.83263969,34.39414978,33.3967,32.3993187,33.4452095,33.6826,33.92,34.1575,34.39488983,32.30979919,33.5940094,34.05010986,33.92435074,32.97969818,32.8984,32.8172,32.7359,32.6547,32.5734,32.4921,32.4109,32.3296,32.2484,32.167099,35.80093002,36.80155945,36.71630859,37.27801895,34.12401962,33.23384094,33.07410812,41.4932785,40.04898834,39.68606186,
"Burma (Myanmar)",,32.10987854,31.26783943,33.11103821,34.565,36.0189,37.47283936,35.27954102,32.50973129,33.0141716,30.71846962,34.1237793,34.42475891,34.04721832,31.67136955,29.22473907,22.99501038,21.16076088,17.48230934,17.4425106,12.49244022,12.81626034,13.82129002,13.79030037,14.61120987,16.45318031,19.8701,23.2871,26.704,30.12093925,31.87973022,30.81716919,31.15683937,32.61077118,33.04291916,33.13513947,33.77265167,32.78129959,34.49797058,34.21812057,34.07818985,33.5093,32.9404,32.3715,31.80264091,,
Namibia,,,,,,,,,,,,,,,,,,,,,,,21.1505394,20.4073,19.6641,18.92087936,18.2157402,18.83474922,18.73315048,23.78759003,24.05035019,25.24943924,25.04969978,25.21030045,22.43997002,25.11940002,25.20002937,24.62431908,,,,,,,,,
Nauru,,,,,,,,,,,,,,,,12.05000019,12.4081,12.7661,13.1242,13.4823,13.8403,14.1984,14.5565,14.9146,15.2726,15.6307,15.9888,16.3468,16.7049,17.063,17.42104912,18.70587921,22.92000008,18.97059059,13.36841965,15.38461971,33.95832825,20.8787899,21.1596,21.4404,21.7212,22.002,22.2828,22.5636,22.84444046,,
Nepal,,,36.09767151,37.25394058,29.56459999,28.33176041,23.2623291,24.82490921,27.70360947,30.33835983,31.29177094,18.29865074,22.49192047,26.27812958,26.68000031,27.06246948,24.78994942,28.04747963,29.00543976,29.57492065,31.05447006,31.41474915,33.72389984,34.60115051,32.01399994,32.36460876,31.0387001,31.2615,31.4842,31.70700073,30.21541977,33.09243011,29.04619026,34.68746185,35.8669,37.0463,38.2258,39.4052,40.58462143,36.9016304,31.97246933,29.70178032,29.56574059,29.18079948,28.84049034,28.5714798,28.90357018
Netherlands,,14.51251984,14.55992985,14.725,14.8901,15.05521965,14.88438988,14.88393021,14.70629978,14.49160004,14.51397038,14.4537,14.39342022,14.31167984,14.57236004,14.56727028,16.59931946,16.09469032,15.60103989,15.3016901,15.5402298,15.68467045,15.80008984,15.92450047,17.41098022,16.9183,16.4255,15.9328,15.4401,14.9474,14.4546,13.9619,13.46918011,13.08537006,12.73649025,13.13236046,13.30747986,13.31665039,13.18227005,13.39986038,13.72933006,13.57411957,13.85692978,14.26718044,14.59576988,14.46275997,
"New Zealand",,,,,,,,,,,,,19.8694706,19.4025,18.9356,18.4687,18.0017,17.5348,17.0679,16.6009,16.134,15.6671,15.2001,14.7332,14.26626968,14.9663,15.66631031,15.17959023,17.4244709,15.38980007,15.54971027,15.03427982,14.6102,14.18610001,13.17798996,14.7109499,14.7096796,14.63451004,14.49310017,14.30599022,14.50074005,14.36822033,14.36042023,14.1614,13.96236038,,
Nicaragua,25.96412086,25.94401932,31.88100052,31.36891937,31.9155407,34.74956894,36.76750183,36.7732811,36.35073853,31.34938049,33.10660934,33.2032,33.2997818,31.2464695,23.64360046,24.69235039,24.00086975,26.6764698,23.74066925,26.25602913,26.7303,27.2047,27.679,28.1533,28.6276,29.1019,29.5763,30.0506,30.5249,30.99922943,31.99942017,33.30733871,33.88946915,33.1561,32.42272186,33.73289871,32.82257843,31.1067009,28.59428024,29.7124,30.83046913,,,,,,
