Country,1960,1961,1962,1963,1964,1965,1966,1967,1968,1969,1970,1971,1972,1973,1974,1975,1976,1977,1978,1979,1980,1981,1982,1983,1984,1985,1986,1987,1988,1989,1990,1991,1992,1993,1994,1995,1996,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019
Portugal,,,,,,,,,,,,,,,,,,,,,,,,,,25.8500003814697,25.4717998504639,21.9946994781494,19.2954998016357,15.8486003875732,13.3143997192383,11.7328996658325,10.7593002319336,14.745400428772,16.8782997131348,17.1075992584229,20.0235004425049,17.9734992980957,10.7410001754761,10.9996004104614,11.7589998245239,11.9951000213623,12.086199760437,16.7131996154785,15.9012002944946,19.1569995880127,18.4988994598389,20.3143997192383,20.2959995269775,21.6805000305176,24.021900177002,31.6935997009277,39.2661018371582,39.5834999084473,35.3955001831055,34.4962005615234,28.788200378418,25.5382995605469,20.8819999694824,21.4228000640869
Paraguay,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7.07000017166138,7.34999990463257,9.2456,11.1412,13.0368,14.9324,16.828,18.7236,20.6192,22.514799118042,18.3462009429932,18.0436000823975,14.5839996337891,14.9589996337891,16.2942008972168,13.8414001464844,16.1805000305176,15.4308996200562,16.9836006164551,13.8842000961304,11.8929004669189,15.7765998840332,12.0942001342773,15.4786996841431,12.6129999160767,18.7252006530762,20.1529998779297
"West Bank and Gaza",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,17.1746006011963,24.7318000793457,29.9620990753174,34.4334983825684,37.2724990844727,39.2686004638672,33.3978004455566,36.9872016906738,44.1677017211914,39.1833992004395,44.2626991271973,47.1057014465332,57.0974998474121,58.8013000488281,52.0740013122559,56.5528984069824,61.0746994018555,67.1511001586914,69.443603515625,67.1710968017578
"French Polynesia",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,39.1300010681152,39.004,38.878,38.752,38.626,38.5,,,,,,,,,,,,
Qatar,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,29.7800006866455,22.3367,14.8933,7.44999980926514,4.75,7.03999996185303,7.995,8.94999980926514,5.17000007629395,6.61999988555908,3.80999994277954,2.64000010490417,2.05999994277954,1.96000003814697,1.45000004768372,
Romania,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,23.4200000762939,23.43,23.44,23.4500007629395,23.8700008392334,19.1599998474121,16.9258003234863,15.464599609375,15.9314002990723,17.140100479126,21.9641990661621,20.0034999847412,18.6812000274658,18.4267997741699,20.1881999969482,18.725700378418,18.2602996826172,20.0624008178711,22.113899230957,23.7136001586914,23.0438003540039,24.5809993743896,24.6954002380371,23.3703002929688,21.8220996856689,18.6284999847412,16.1636009216309,17.4501991271973
Russia,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12.9549999237061,13.9610004425049,17.5049991607666,19.988000869751,20.5200004577637,24.0520000457764,27.5650005340576,25.7800006866455,22.19700050354,19.1989994049072,16.9060001373291,18.7959995269775,18.6509990692139,16.8379993438721,17.1399993896484,14.414999961853,15.08899974823,18.8640003204346,17.4468002319336,15.7333002090454,15.2693004608154,14.6985998153687,14.2660999298096,17.0160999298096,17.2828998565674,17.047700881958,17.8866996765137,15.6152000427246
Rwanda,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5,0.6092,0.7184,0.8276,0.9369,1.0461,1.1553,1.2645,1.3737,1.4829,1.5922,1.7014,1.8106,1.9198,2.029,2.1382,2.2475,2.3567,2.46589994430542,9.9069,17.3478,24.7887992858887,22.6163005828857,22.4013004302979
"Saudi Arabia",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,26.4699993133545,32.6100006103516,31.6100006103516,39.1199989318848,41.6775,44.235,46.7925,49.3499984741211,46.9900016784668,50.0400009155273,54.8400001525879,53.14,51.439998626709,56.5099983215332,54.7599983215332,57.9500007629395,56.0499992370605,46.3300018310547,54.455,62.5800018310547,
Sudan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,43.5233001708984,,,,,,,,
Senegal,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,20.1100006103516,19.894,19.678,19.462,19.246,19.0300006866455,16.5071,13.9842,11.4613,8.93840026855469,,,,
Singapore,,,,,,,,,,,,,,,,,,,6.21000003814697,6.3899998664856,4.57000017166138,4.605,4.6399998664856,5.09000015258789,4.76000022888184,7.78999996185303,9.81999969482422,7.98000001907349,5.6399998664856,4.3600001335144,4.275,4.19000005722046,7.90999984741211,8.6899995803833,9.06999969482422,8.09000015258789,10.6800003051758,6.61999988555908,11.1700000762939,13.1199998855591,11.895,10.6700000762939,16.3500003814697,15.0699996948242,15.2600002288818,13.415,11.5699996948242,11.1800003051758,12.1800003051758,16.6100006103516,12.5299997329712,12.0500001907349,11.7600002288818,13.3000001907349,11.8299999237061,11.1700000762939,12.5,,,
"Solomon Islands",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.5925999879837,,,,,,
"Sierra Leone",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.5,3.7603,4.0207,4.281,4.5414,4.8017,5.0621,5.3224,5.5828,5.8431,6.10349988937378,,,,,
"El Salvador",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.28999996185303,10.65,13.0100002288818,12.0604000091553,9.49009990692139,9.33829975128174,10.4568996429443,9.27359962463379,10.1090002059937,10.0648002624512,12.2238998413086,11.6763000488281,12.8199996948242
"San Marino",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,19.2199993133545,24.5300006866455,26.504,28.478,30.452,32.426,34.4000015258789,35.9599990844727,,,
Serbia,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,51.7099990844727,55.4599990844727,48.2900009155273,41.5214004516602,44.9327011108398,47.5474014282227,57.2202987670898,56.9954986572266,57.4695014953613,49.9880981445313,48.203498840332,39.5281982421875,36.3311004638672,32.0388984680176,29.9360008239746
"South Sudan",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,16.9899997711182,,,,,,,,,,,
Suriname,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,45.6300010681152,46.1699981689453,48.025,49.8800010681152,50.2299995422363,39.225,28.2199993133545,34.6500015258789,39.0699996948242,44.6500015258789,58.2299995422363,55.766,53.302,50.838,48.374,45.91,43.446,40.982,38.518,36.054,33.5900001525879,25.7000007629395,34.9799995422363,32.3400001525879,31.8400001525879,30.6800003051758,21.8700008392334,,,,
Slovakia,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,26.5209999084473,23.0860004425049,21.6100006103516,22.5590000152588,20.4547004699707,30.8127994537354,33.3240013122559,34.4795989990234,36.2830009460449,30.6623992919922,30.3789005279541,28.8048000335693,26.9598007202148,20.2091007232666,19.7973003387451,26.5039005279541,31.9451007843018,33.8223991394043,32.4981994628906,31.580099105835,30.0846004486084,27.5289001464844,26.3246994018555,20.1798000335693,16.1278991699219,19.7401008605957
Slovenia,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,19.0900001525879,23.5,27.9099998474121,23.0799999237061,19.6399993896484,16.5337009429932,19.065299987793,18.2448997497559,19.8334007263184,18.4669990539551,16.6480007171631,16.6772994995117,18.3803997039795,17.6618995666504,17.7600994110107,16.8486995697021,11.1913003921509,11.2827997207642,13.3618001937866,13.825400352478,16.7621994018555,21.0324001312256,23.6686992645264,21.2551002502441,14.567099571228,14.7248001098633,13.006199836731,9.55480003356934,9.16549968719482
Sweden,,,,,,,,,,,,,,,,4.8899998664856,4.82000017166138,5.3133,5.8067,6.3,6.7933,7.2867,7.78000020980835,8.15999984741211,6.01999998092651,5.55999994277954,4.86999988555908,4.61999988555908,3.84,3.05999994277954,4.49399995803833,7.41800022125244,11.1479997634888,19.2590007781982,19.9230003356934,18.3666000366211,20.5585994720459,20.9624996185303,16.8145999908447,15.4021997451782,8.07240009307861,10.5982999801636,12.4235000610352,13.1329002380371,17.1861000061035,21.8094005584717,22.0412998199463,19.7735996246338,20.7178001403809,23.746000289917,23.6467990875244,22.2775993347168,22.2247009277344,22.2966003417969,21.4762001037598,19.5688991546631,17.2896003723145,16.9834995269775,16.277099609375,19.702299118042
Swaziland,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,42.9900016784668,43.3264,43.6628,43.9992,44.3357,44.6721,45.0085,45.3449,45.6813,46.0177,46.3541,46.6906,47.027,47.3634,47.6998,48.0362,48.3726,48.709,49.0455,49.3819,49.7183,50.0546989440918,,,
Seychelles,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,28.1000003814697,27.2818,26.4635,25.6453,24.8271,24.0088,23.1906,22.3724,21.5541,20.7359,19.9176,19.0994,18.2812,17.4629,16.6447,15.8265,15.0082,14.1899995803833,14.0575,13.9249,13.7924003601074,15.729700088501,13.3857002258301,11.4472999572754,10.3551998138428,8.72329998016357
Syria,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,38.9300003051758,33.1300010681152,37.1175,41.105,45.0925,49.0800018310547,47.5800018310547,43.0200004577637,43.5200004577637,,,,,,,,,
Chad,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.73879998922348,
Togo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7.35120010375977,6.3439,5.3365,4.3292,3.3218,2.31450009346008,3.0347,3.755,4.47520017623901,4.12139987945557,5.7593,7.39720010757446,,
Thailand,,,,,,,,,,,,,,,,,,,1.33000004291534,1.63999998569489,1.54999995231628,2.845,4.1399998664856,5.344,6.548,7.752,8.956,10.1599998474121,5.55999994277954,2.6800000667572,4.23999977111816,3.8439,3.4479,3.0518,2.65570569038391,2.4874,2.31908345222473,1.7506103515625,6.45337915420532,7.09934759140015,5.98982906341553,7.21999979019165,6.175,5.13000011444092,4.30999994277954,4.57000017166138,5.26000022888184,4.32000017166138,4.67000007629395,6.25,3.08879995346069,3.8199999332428,3.14000010490417,1.50160002708435,3.90000009536743,3.89980006217957,4.69980001449585,5.42630004882813,4.56650018692017,5.32660007476807
"Timor Leste",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,19.0685997009277,18.2658,17.4631,16.6602993011475,16.3989,16.1376,15.87619972229,,,
Tonga,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,13.0472002029419,
"Trinidad and Tobago",,,,,,,,,,,,,,,,,,,,26.3899993896484,26.25,26.1100006103516,25.805,25.5,28.57,31.6399993896484,35.4500007629395,44.75,43.4300003051758,45.7999992370605,42.4599990844727,42.2799987792969,41.21,40.1399993896484,37.685,35.2299995422363,36.0200004577637,34.295,32.5699996948242,30.8600006103516,27.6499996185303,27.005,26.3600006103516,24.77,23.18,21.5900001525879,17,14.2299995422363,12.8599996566772,14.3900003433228,11.3410997390747,11.5602998733521,10.3473997116089,8.02320003509521,7.73089981079102,6.73939990997314,8.40349960327148,,,
Tunisia,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,30.4300003051758,30.2563,30.0825,29.9088,29.735,29.5613,29.3875,29.2138,29.0400009155273,28.6615,28.283,27.9044,27.5259,27.1474,26.7689,26.3903,26.0118007659912,26.8600997924805,26.6315002441406,27.6229991912842,30.5372009277344,32.7304992675781,45.5292015075684,41.7653007507324,37.7243995666504,37.5688,37.413200378418,37.9034996032715,37.181999206543,,
Turkey,,,,,,,,,,,,,,,,,,,,,,,,,,,,,16.3500003814697,15.0200004577637,15.0240001678467,11.7270002365112,13.5270004272461,15.9309997558594,13.41100025177,13.1199998855591,11.1470003128052,14.9809999465942,12.7919998168945,13.9870004653931,11.8549995422363,14.4099998474121,17.0799999237061,18.8680000305176,20.7240009307861,20.5820007324219,17.4433002471924,17.5258007049561,18.8560009002686,22.4671993255615,20.7080001831055,18.955099105835,17.8400993347168,19.6930999755859,20.2276000976563,22.1798992156982,23.5321998596191,25.6382007598877,25.0305004119873,30.3131999969482
Tuvalu,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,45.8502998352051,,,
Tanzania,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5.17229986190796,5.6166,6.0609,6.5052,6.9495,7.39379978179932,7.509,7.6243,7.7395,7.8548,7.96999979019165,7.585,7.19999980926514,4.6318998336792,,,,,
Uganda,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.16999995708466,1.4013,1.6325,1.8638,2.0951,2.3263,2.5576,2.7889,3.0201,3.2514,3.4827,3.7139,3.9452,4.1765,4.4077,4.639,4.8703,5.1015,5.3328,5.5641,5.7953,6.0265998840332,3.21000003814697,6.725,10.2399,13.7549,17.2698001861572,,
Ukraine,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15.4200000762939,14.4499998092651,14.6075,14.765,14.9225,15.0799999237061,16.7099990844727,16.58,16.45,16.3199996948242,22.3899993896484,21.8500003814697,21.5200004577637,20.392,19.2639007568359,15.3250999450684
Uruguay,,,,,,,,,,,,,,,,,,,,,,,,,34.0400009155273,32.9317,31.8233,30.715,29.6067,28.4983,27.3899993896484,29.1299991607666,28.6499996185303,27.3400001525879,30.0499992370605,29.2000007629395,28.9175,28.635,28.3525009155273,30.2782001495361,34.4667015075684,41.8445014953613,45.9691009521484,44.2127990722656,39.9939994812012,34.7079010009766,34.6627006530762,30.8712005615234,28.4123001098633,26.6021995544434,26.3871002197266,22.3316993713379,23.6977005004883,23.9915008544922,23.9528999328613,26.2409992218018,28.7227001190186,30.3610992431641,30.7313003540039,33.9035987854004
"United States",10.8000001907349,12.6999998092651,11.5,12.3999996185303,12,10.8999996185303,9.69999980926514,9.69999980926514,9.69999980926514,9.10000038146973,11,12.6000003814697,12.3000001907349,11.1999998092651,12.3999996185303,15.5,14.6000003814697,14,12.8999996185303,12.1999998092651,13,14,16.2000007629395,15.8000001907349,13.3000001907349,13,12.8000001907349,11.6999998092651,10.6000003814697,10.3999996185303,10.6999998092651,12.5,13.1000003814697,12.3000001907349,11.7985000610352,11.7706003189087,11.4278001785278,10.9292001724243,9.757399559021,9.46170043945313,8.92230033874512,9.61190032958984,11.1029996871948,11.4188995361328,10.9744997024536,10.1309003829956,9.69470024108887,9.43220043182373,11.1834001541138,14.8859996795654,15.8354997634888,15.7301998138428,14.9106998443604,13.9252004623413,12.1731004714966,10.4017000198364,9.34039974212646,8.08819961547852,7.67129993438721,7.34189987182617
"Saint Vincent and Grenadines",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,42.9799995422363,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Venezuela,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,25.8500003814697,24.7691,23.6882,22.6073,21.5264,20.4455,19.3645,18.2836,17.2027,16.1218,15.0409,13.960000038147,15.8695,17.779,19.6884,21.597900390625,18.9440994262695,15.9749002456665,13.8982000350952,13.4475002288818,16.1567993164063,16.7222995758057,18.2467002868652,,,,,,,
"British Virgin Islands",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6.40000009536743,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Vietnam,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.88000011444092,5.2685,5.6571,6.04559993743896,5.2188,4.39209985733032,3.50079989433289,3.36759996414185,3.97429990768433,5.02279996871948,5.40170001983643,6.93669986724854,7.20979976654053,7.32950019836426,4.54199981689453,6.87879991531372
Vanuatu,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15.1999998092651,13.202,11.204,9.20600032806396,4.82410001754761,,,,,,,,,
Samoa,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15.460000038147,16.134,16.808,17.482,18.156,18.83,19.504,20.178,20.852,21.526,22.2000007629395,25.336799621582,25.3384,25.3400001525879,31.3669,37.3937,43.4206008911133,,
Kosovo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,63.8287010192871,67.7843,71.7399978637695,67.2300033569336,65.3600006103516,63.5400009155273,64.75,60.4261016845703
Yemen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9.82999992370605,10.57,11.31,12.05,12.79,13.5299997329712,19.0273,24.5245,30.0218,35.5191,41.0164,46.5136,52.0109,57.5082,63.0055,68.5027,74,64.1564,54.3128,44.4692,34.6255989074707,,,,,
"South Africa",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,58.8647003173828,60.6540985107422,65.806396484375,66.4582977294922,63.9361000061035,64.0206985473633,61.9010009765625,59.6707000732422,50.2881011962891,52.3432006835938,54.9953002929688,55.0259017944336,56.6814002990723,55.540599822998,55.2904014587402,54.8842010498047,59.2956008911133,58.5147018432617,58.7410011291504,61.7223014831543
Zambia,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,19.4799995422363,19.7695,20.059,20.3485,20.638,20.9275,21.217,21.5065,21.796,22.0854,22.3749,22.6644,22.9539,23.2434,23.5329,23.8224,24.1119,24.4013996124268,27.6355991363525,
Zimbabwe,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12.3699998855591,11.65,10.9300003051758,10.37,9.81,9.25,8.69,8.13000011444092,8.3652,8.6003,8.8355,9.0706,9.3058,9.5409,9.77610015869141,9.1218,8.4675,7.81319999694824,12.5323,17.2514,21.9705,26.6896,31.4087009429932
